time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2025-09-29 18:44:58,57.0000,21.8300,283128.0234,12000301.8246,12000301.8246
2025-09-29 18:45:58,58.0000,10.0000,92147.6268,12092449.4514,12092449.4514
2025-09-29 18:46:58,59.0000,10.0000,92147.6268,12184597.0782,12184597.0782
2025-09-29 18:47:58,60.0000,41.5100,600836.7474,12785433.8256,12785433.8256
2025-09-29 18:48:58,61.0000,10.0000,92147.6268,12877581.4524,12877581.4524
2025-09-29 18:49:58,62.0000,10.0000,92147.6268,12969729.0792,12969729.0792
2025-09-29 18:50:58,63.0000,10.0000,92147.6268,13061876.7060,13061876.7060
2025-09-29 18:51:58,64.0000,36.6400,522216.7530,13584093.4590,13584093.4590
2025-09-29 18:52:58,65.0000,30.3000,419865.4674,14003958.9264,14003958.9264
2025-09-29 18:53:58,66.0000,18.9800,237118.3758,14241077.3022,14241077.3022
2025-09-29 18:54:58,67.0000,23.0200,302339.0694,14543416.3716,14543416.3716
2025-09-29 18:55:58,68.0000,10.0000,92147.6268,14635563.9984,14635563.9984
2025-09-29 18:56:58,69.0000,11.6300,118461.9168,14754025.9152,14754025.9152
2025-09-29 18:57:58,70.0000,10.0000,92147.6268,14846173.5420,14846173.5420
2025-09-29 18:58:58,71.0000,22.0200,286195.3332,15132368.8752,15132368.8752
2025-09-29 18:59:58,72.0000,21.2700,274087.5312,15406456.4064,15406456.4064
2025-09-29 19:00:58,73.0000,26.1000,352061.7762,15758518.1826,15758518.1826
2025-09-29 19:01:58,74.0000,10.0000,92147.6268,15850665.8094,15850665.8094
2025-09-29 19:02:58,75.0000,18.3500,226947.8220,16077613.6314,16077613.6314
2025-09-29 19:03:58,76.0000,28.2000,385963.6218,16463577.2532,16463577.2532
2025-09-29 19:04:58,77.0000,30.9000,429551.7090,16893128.9622,16893128.9622
2025-09-29 19:05:58,78.0000,10.0000,92147.6268,16985276.5890,16985276.5890
2025-09-29 19:06:58,79.0000,11.2700,112650.1716,17097926.7606,17097926.7606
2025-09-29 19:07:58,80.0000,13.5400,149296.4520,17247223.2126,17247223.2126
2025-09-29 19:08:58,81.0000,39.6000,570002.2116,17817225.4242,17817225.4242
2025-09-29 19:09:58,82.0000,32.5000,455381.6862,18272607.1104,18272607.1104
2025-09-29 19:10:58,83.0000,27.0100,366752.5758,18639359.6862,18639359.6862
2025-09-29 19:11:58,84.0000,28.9200,397587.1116,19036946.7978,19036946.7978
2025-09-29 19:12:58,85.0000,29.3600,404690.3556,19441637.1534,19441637.1534
2025-09-29 19:13:58,86.0000,27.3400,372080.0088,19813717.1622,19813717.1622
2025-09-29 19:14:58,87.0000,15.9100,187557.1062,20001274.2684,20001274.2684
2025-09-29 19:15:58,88.0000,22.2500,289908.3924,20291182.6608,20291182.6608
2025-09-29 19:16:58,89.0000,26.3300,355774.8354,20646957.4962,20646957.4962
2025-09-29 19:17:58,90.0000,17.2500,209189.7126,20856147.2088,20856147.2088
2025-09-29 19:18:58,91.0000,10.0000,92147.6268,20948294.8356,20948294.8356
2025-09-29 19:19:58,92.0000,31.6600,441820.9482,21390115.7838,21390115.7838
2025-09-29 19:20:58,93.0000,38.5700,553374.1638,21943489.9476,21943489.9476
2025-09-29 19:21:58,94.0000,44.4700,648622.2060,22592112.1536,22592112.1536
2025-09-29 19:22:58,95.0000,38.8700,558217.2846,23150329.4382,23150329.4382
2025-09-29 19:23:58,96.0000,16.7700,201440.7192,23351770.1574,23351770.1574
2025-09-29 19:24:58,97.0000,23.6000,311702.4360,23663472.5934,23663472.5934
2025-09-29 19:25:58,98.0000,31.6500,441659.5110,24105132.1044,24105132.1044
2025-09-29 19:26:58,99.0000,10.0000,92147.6268,24197279.7312,24197279.7312
2025-09-29 19:27:58,100.0000,29.7700,411309.2874,24608589.0186,24608589.0186
2025-09-29 19:28:58,101.0000,42.7900,621500.7294,25230089.7480,25230089.7480
2025-09-29 19:29:58,102.0000,22.6500,296365.8870,25526455.6350,25526455.6350
2025-09-29 19:30:58,103.0000,50.0500,738704.2524,26265159.8874,26265159.8874
2025-09-29 19:31:58,104.0000,50.9400,753072.1776,27018232.0650,27018232.0650
2025-09-29 19:32:58,105.0000,34.7600,491866.5294,27510098.5944,27510098.5944
2025-09-29 19:33:58,106.0000,20.5500,262464.0414,27772562.6358,27772562.6358
2025-09-29 19:34:58,107.0000,51.8100,767117.2278,28539679.8636,28539679.8636
2025-09-29 19:35:58,108.0000,18.8800,235504.0026,28775183.8662,28775183.8662
2025-09-29 19:36:58,109.0000,48.6700,716425.8972,29491609.7634,29491609.7634
2025-09-29 19:37:58,110.0000,31.0100,431327.5200,29922937.2834,29922937.2834
2025-09-29 19:38:58,111.0000,20.7600,265854.2262,30188791.5096,30188791.5096
2025-09-29 19:39:58,112.0000,15.0500,173673.4938,30362465.0034,30362465.0034
2025-09-29 19:40:58,113.0000,22.0100,286033.8960,30648498.8994,30648498.8994
2025-09-29 19:41:58,114.0000,45.6400,667510.3770,31316009.2764,31316009.2764
2025-09-29 19:42:58,115.0000,31.5300,439722.2622,31755731.5386,31755731.5386
2025-09-29 19:43:58,116.0000,14.8800,170929.0584,31926660.5970,31926660.5970
2025-09-29 19:44:58,117.0000,22.5000,293944.3266,32220604.9236,32220604.9236
2025-09-29 19:45:58,118.0000,50.6300,748067.6196,32968672.5432,32968672.5432
2025-09-29 19:46:58,119.0000,28.0600,383703.4986,33352376.0418,33352376.0418
2025-09-29 19:47:58,120.0000,22.2800,290392.7046,33642768.7464,33642768.7464
2025-09-29 19:48:58,121.0000,21.5300,278284.9026,33921053.6490,33921053.6490
2025-09-29 19:49:58,122.0000,22.8700,299917.5090,34220971.1580,34220971.1580
2025-09-29 19:50:58,123.0000,18.3800,227432.1342,34448403.2922,34448403.2922
2025-09-29 19:51:58,124.0000,10.1600,94730.6244,34543133.9166,34543133.9166
2025-09-29 19:52:58,125.0000,25.9600,349801.6530,34892935.5696,34892935.5696
2025-09-29 19:53:58,126.0000,15.1000,174480.6804,35067416.2500,35067416.2500
2025-09-29 19:54:58,127.0000,42.0400,609392.9274,35676809.1774,35676809.1774
2025-09-29 19:55:58,128.0000,21.5900,279253.5270,35956062.7044,35956062.7044
2025-09-29 19:56:58,129.0000,12.3200,129601.0944,36085663.7988,36085663.7988
2025-09-29 19:57:58,130.0000,48.7500,717717.3960,36803381.1948,36803381.1948
2025-09-29 19:58:58,131.0000,31.9700,446825.5062,37250206.7010,37250206.7010
2025-09-29 19:59:58,132.0000,36.4400,518988.0060,37769194.7070,37769194.7070
2025-09-29 20:00:58,133.0000,13.4700,148166.3910,37917361.0980,37917361.0980
2025-09-29 20:01:58,134.0000,41.0600,593572.0662,38510933.1642,38510933.1642
2025-09-29 20:02:58,135.0000,10.0000,92147.6268,38603080.7910,38603080.7910
2025-09-29 20:03:58,136.0000,10.0000,92147.6268,38695228.4178,38695228.4178
2025-09-29 20:04:58,137.0000,40.7900,589213.2576,39284441.6754,39284441.6754
2025-09-29 20:05:58,138.0000,16.7200,200633.5326,39485075.2080,39485075.2080
2025-09-29 20:06:58,139.0000,47.7400,701412.2226,40186487.4306,40186487.4306
2025-09-29 20:07:58,140.0000,32.0700,448439.8800,40634927.3106,40634927.3106
2025-09-29 20:08:58,141.0000,43.2500,628926.8478,41263854.1584,41263854.1584
2025-09-29 20:09:58,142.0000,36.8200,525122.6256,41788976.7840,41788976.7840
2025-09-29 20:10:58,143.0000,10.0000,92147.6268,41881124.4108,41881124.4108
2025-09-29 20:11:58,144.0000,28.3700,388708.0566,42269832.4674,42269832.4674
2025-09-29 20:12:58,145.0000,23.9100,316706.9940,42586539.4614,42586539.4614
2025-09-29 20:13:58,146.0000,41.2900,597285.1254,43183824.5868,43183824.5868
2025-09-29 20:14:58,147.0000,20.9400,268760.0982,43452584.6850,43452584.6850
2025-09-29 20:15:58,148.0000,10.0000,92147.6268,43544732.3118,43544732.3118
2025-09-29 20:16:58,149.0000,38.8300,557571.5352,44102303.8470,44102303.8470
2025-09-29 20:17:58,150.0000,34.5500,488476.3452,44590780.1922,44590780.1922
2025-09-29 20:18:58,151.0000,21.2200,273280.3446,44864060.5368,44864060.5368
2025-09-29 20:19:58,152.0000,56.3300,840086.9148,45704147.4516,45704147.4516
2025-09-29 20:20:58,153.0000,30.7900,427775.8980,46131923.3496,46131923.3496
2025-09-29 20:21:58,154.0000,38.3400,549661.1046,46681584.4542,46681584.4542
2025-09-29 20:22:58,155.0000,22.1000,287486.8320,46969071.2862,46969071.2862
2025-09-29 20:23:58,156.0000,19.8700,251486.3010,47220557.5872,47220557.5872
2025-09-29 20:24:58,157.0000,22.5900,295397.2626,47515954.8498,47515954.8498
2025-09-29 20:25:58,158.0000,31.1300,433264.7682,47949219.6180,47949219.6180
2025-09-29 20:26:58,159.0000,55.3700,824588.9280,48773808.5460,48773808.5460
2025-09-29 20:27:58,160.0000,36.9700,527544.1860,49301352.7320,49301352.7320
2025-09-29 20:28:58,161.0000,26.5000,358519.2702,49659872.0022,49659872.0022
2025-09-29 20:29:58,162.0000,58.1000,868661.3274,50528533.3296,50528533.3296
2025-09-29 20:30:58,163.0000,14.0900,158175.5070,50686708.8366,50686708.8366
2025-09-29 20:31:58,164.0000,44.5400,649752.2676,51336461.1042,51336461.1042
2025-09-29 20:32:58,165.0000,11.8400,121852.1010,51458313.2052,51458313.2052
2025-09-29 20:33:58,166.0000,35.0800,497032.5252,51955345.7304,51955345.7304
2025-09-29 20:34:58,167.0000,25.2800,338823.9126,52294169.6430,52294169.6430
2025-09-29 20:35:58,168.0000,26.9700,366106.8264,52660276.4694,52660276.4694
2025-09-29 20:36:58,169.0000,24.7600,330429.1698,52990705.6392,52990705.6392
2025-09-29 20:37:58,170.0000,40.7300,588244.6332,53578950.2724,53578950.2724
2025-09-29 20:38:58,171.0000,46.0600,674290.7460,54253241.0184,54253241.0184
2025-09-29 20:39:58,172.0000,40.9400,591634.8180,54844875.8364,54844875.8364
2025-09-29 20:40:58,173.0000,30.2400,418896.8430,55263772.6794,55263772.6794
2025-09-29 20:41:58,174.0000,20.8000,266499.9756,55530272.6550,55530272.6550
2025-09-29 20:42:58,175.0000,33.3400,468942.4248,55999215.0798,55999215.0798
2025-09-29 20:43:58,176.0000,17.5100,213387.0840,56212602.1638,56212602.1638
2025-09-29 20:44:58,177.0000,24.9500,333496.4796,56546098.6434,56546098.6434
2025-09-29 20:45:58,178.0000,51.4100,760659.7338,57306758.3772,57306758.3772
2025-09-29 20:46:58,179.0000,17.5400,213871.3962,57520629.7734,57520629.7734
2025-09-29 20:47:58,180.0000,60.0400,899980.1748,58420609.9482,58420609.9482
2025-09-29 20:48:58,181.0000,20.5600,262625.4786,58683235.4268,58683235.4268
2025-09-29 20:49:58,182.0000,55.0900,820068.6822,59503304.1090,59503304.1090
2025-09-29 20:50:58,183.0000,55.6700,829432.0488,60332736.1578,60332736.1578
2025-09-29 20:51:58,184.0000,53.9300,801341.9484,61134078.1062,61134078.1062
2025-09-29 20:52:58,185.0000,36.8400,525445.5006,61659523.6068,61659523.6068
2025-09-29 20:53:58,186.0000,14.7700,169153.2474,61828676.8542,61828676.8542
2025-09-29 20:54:58,187.0000,54.8300,815871.3108,62644548.1650,62644548.1650
2025-09-29 20:55:58,188.0000,45.7000,668479.0014,63313027.1664,63313027.1664
2025-09-29 20:56:58,189.0000,20.0200,253907.8614,63566935.0278,63566935.0278
2025-09-29 20:57:58,190.0000,41.7500,604711.2438,64171646.2716,64171646.2716
2025-09-29 20:58:58,191.0000,35.5000,503812.8942,64675459.1658,64675459.1658
2025-09-29 20:59:58,192.0000,37.4200,534808.8672,65210268.0330,65210268.0330
2025-09-29 21:00:58,193.0000,46.6500,683815.5504,65894083.5834,65894083.5834
2025-09-29 21:01:58,194.0000,38.4300,551114.0406,66445197.6240,66445197.6240
2025-09-29 21:02:58,195.0000,51.4100,760659.7338,67205857.3578,67205857.3578
2025-09-29 21:03:58,196.0000,44.1000,642649.0236,67848506.3814,67848506.3814
2025-09-29 21:04:58,197.0000,45.1700,659922.8214,68508429.2028,68508429.2028
2025-09-29 21:05:58,198.0000,14.4900,164633.0016,68673062.2044,68673062.2044
2025-09-29 21:06:58,199.0000,21.8800,283935.2100,68956997.4144,68956997.4144
2025-09-29 21:07:58,200.0000,31.5100,439399.3878,69396396.8022,69396396.8022
2025-09-29 21:08:58,201.0000,33.2100,466843.7388,69863240.5410,69863240.5410
2025-09-29 21:09:58,202.0000,31.0900,432619.0188,70295859.5598,70295859.5598
2025-09-29 21:10:58,203.0000,49.7600,734022.5694,71029882.1292,71029882.1292
2025-09-29 21:11:58,204.0000,63.7600,960034.8726,71989917.0018,71989917.0018
2025-09-29 21:12:58,205.0000,10.0000,92147.6268,72082064.6286,72082064.6286
2025-09-29 21:13:58,206.0000,35.9600,511239.0126,72593303.6412,72593303.6412
2025-09-29 21:14:58,207.0000,42.1000,610361.5518,73203665.1930,73203665.1930
2025-09-29 21:15:58,208.0000,61.7500,927585.9636,74131251.1566,74131251.1566
2025-09-29 21:16:58,209.0000,26.1000,352061.7762,74483312.9328,74483312.9328
2025-09-29 21:17:58,210.0000,31.5500,440045.1372,74923358.0700,74923358.0700
2025-09-29 21:18:58,211.0000,67.8200,1025578.4412,75948936.5112,75948936.5112
2025-09-29 21:19:58,212.0000,33.0300,463937.8662,76412874.3774,76412874.3774
2025-09-29 21:20:58,213.0000,47.4900,697376.2884,77110250.6658,77110250.6658
2025-09-29 21:21:58,214.0000,42.4400,615850.4220,77726101.0878,77726101.0878
2025-09-29 21:22:58,215.0000,43.6400,635222.9052,78361323.9930,78361323.9930
2025-09-29 21:23:58,216.0000,38.2300,547885.2936,78909209.2866,78909209.2866
2025-09-29 21:24:58,217.0000,48.0400,706255.3434,79615464.6300,79615464.6300
2025-09-29 21:25:58,218.0000,61.6600,926133.0276,80541597.6576,80541597.6576
2025-09-29 21:26:58,219.0000,62.8100,944698.3236,81486295.9812,81486295.9812
2025-09-29 21:27:58,220.0000,44.7100,652496.7024,82138792.6836,82138792.6836
2025-09-29 21:28:58,221.0000,44.7100,652496.7024,82791289.3860,82791289.3860
2025-09-29 21:29:58,222.0000,42.4700,616334.7342,83407624.1202,83407624.1202
2025-09-29 21:30:58,223.0000,57.4200,857683.5870,84265307.7072,84265307.7072
2025-09-29 21:31:58,224.0000,57.6700,861719.5206,85127027.2278,85127027.2278
2025-09-29 21:32:58,225.0000,22.3500,291522.7662,85418549.9940,85418549.9940
2025-09-29 21:33:58,226.0000,42.8400,622307.9166,86040857.9106,86040857.9106
2025-09-29 21:34:58,227.0000,65.2300,983766.1650,87024624.0756,87024624.0756
2025-09-29 21:35:58,228.0000,50.4700,745484.6220,87770108.6976,87770108.6976
2025-09-29 21:36:58,229.0000,42.3100,613751.7360,88383860.4336,88383860.4336
2025-09-29 21:37:58,230.0000,36.8000,524799.7512,88908660.1848,88908660.1848
2025-09-29 21:38:58,231.0000,43.7400,636837.2784,89545497.4632,89545497.4632
2025-09-29 21:39:58,232.0000,37.4500,535293.1794,90080790.6426,90080790.6426
2025-09-29 21:40:58,233.0000,35.1400,498001.1490,90578791.7916,90578791.7916
2025-09-29 21:41:58,234.0000,49.1100,723529.1406,91302320.9322,91302320.9322
2025-09-29 21:42:58,235.0000,45.3200,662344.3818,91964665.3140,91964665.3140
2025-09-29 21:43:58,236.0000,26.9400,365622.5142,92330287.8282,92330287.8282
2025-09-29 21:44:58,237.0000,36.8500,525606.9378,92855894.7660,92855894.7660
2025-09-29 21:45:58,238.0000,35.6200,505750.1424,93361644.9084,93361644.9084
2025-09-29 21:46:58,239.0000,40.9700,592119.1302,93953764.0386,93953764.0386
2025-09-29 21:47:58,240.0000,54.6900,813611.1876,94767375.2262,94767375.2262
2025-09-29 21:48:58,241.0000,57.6700,861719.5206,95629094.7468,95629094.7468
2025-09-29 21:49:58,242.0000,44.1900,644101.9596,96273196.7064,96273196.7064
2025-09-29 21:50:58,243.0000,11.6300,118461.9168,96391658.6232,96391658.6232
2025-09-29 21:51:58,244.0000,35.5400,504458.6436,96896117.2668,96896117.2668
2025-09-29 21:52:58,245.0000,37.1800,530934.3708,97427051.6376,97427051.6376
2025-09-29 21:53:58,246.0000,41.4000,599060.9364,98026112.5740,98026112.5740
2025-09-29 21:54:58,247.0000,56.6500,845252.9100,98871365.4840,98871365.4840
2025-09-29 21:55:58,248.0000,39.9700,575975.3940,99447340.8780,99447340.8780
2025-09-29 21:56:58,249.0000,39.4300,567257.7768,100014598.6548,100014598.6548
2025-09-29 21:57:58,250.0000,39.4000,566773.4646,100581372.1194,100581372.1194
2025-09-29 21:58:58,251.0000,47.3900,695761.9152,101277134.0346,101277134.0346
2025-09-29 21:59:58,252.0000,23.3800,308150.8140,101585284.8486,101585284.8486
2025-09-29 22:00:58,253.0000,37.6900,539167.6758,102124452.5244,102124452.5244
2025-09-29 22:01:58,254.0000,31.9100,445856.8818,102570309.4062,102570309.4062
2025-09-29 22:02:58,255.0000,67.7000,1023641.1924,103593950.5986,103593950.5986
2025-09-29 22:03:58,256.0000,50.6700,748713.3690,104342663.9676,104342663.9676
2025-09-29 22:04:58,257.0000,56.2600,838956.8532,105181620.8208,105181620.8208
2025-09-29 22:05:58,258.0000,45.6300,667348.9398,105848969.7606,105848969.7606
2025-09-29 22:06:58,259.0000,47.4800,697214.8512,106546184.6118,106546184.6118
2025-09-29 22:07:58,260.0000,64.0100,964070.8068,107510255.4186,107510255.4186
2025-09-29 22:08:58,261.0000,52.5600,779225.0298,108289480.4484,108289480.4484
2025-09-29 22:09:58,262.0000,41.6000,602289.6834,108891770.1318,108891770.1318
2025-09-29 22:10:58,263.0000,56.2400,838633.9782,109730404.1100,109730404.1100
2025-09-29 22:11:58,264.0000,28.9800,398555.7354,110128959.8454,110128959.8454
2025-09-29 22:12:58,265.0000,41.9800,608424.3036,110737384.1490,110737384.1490
2025-09-29 22:13:58,266.0000,48.5100,713842.8990,111451227.0480,111451227.0480
2025-09-29 22:14:58,267.0000,37.6800,539006.2386,111990233.2866,111990233.2866
2025-09-29 22:15:58,268.0000,51.4700,761628.3576,112751861.6442,112751861.6442
2025-09-29 22:16:58,269.0000,51.1000,755655.1752,113507516.8194,113507516.8194
2025-09-29 22:17:58,270.0000,36.5200,520279.5048,114027796.3242,114027796.3242
2025-09-29 22:18:58,271.0000,54.6300,812642.5632,114840438.8874,114840438.8874
2025-09-29 22:19:58,272.0000,61.4600,922904.2800,115763343.1674,115763343.1674
2025-09-29 22:20:58,273.0000,39.8800,574522.4580,116337865.6254,116337865.6254
2025-09-29 22:21:58,274.0000,58.7800,879639.0678,117217504.6932,117217504.6932
2025-09-29 22:22:58,275.0000,48.6500,716103.0222,117933607.7154,117933607.7154
2025-09-29 22:23:58,276.0000,51.4800,761789.7954,118695397.5108,118695397.5108
2025-09-29 22:24:58,277.0000,70.7300,1072556.7126,119767954.2234,119767954.2234
2025-09-29 22:25:58,278.0000,38.0700,545302.2960,120313256.5194,120313256.5194
2025-09-29 22:26:58,279.0000,50.4300,744838.8726,121058095.3920,121058095.3920
2025-09-29 22:27:58,280.0000,49.2900,726435.0132,121784530.4052,121784530.4052
2025-09-29 22:28:58,281.0000,51.3200,759206.7972,122543737.2024,122543737.2024
2025-09-29 22:29:58,282.0000,44.2500,645070.5840,123188807.7864,123188807.7864
2025-09-29 22:30:58,283.0000,58.0500,867854.1402,124056661.9266,124056661.9266
2025-09-29 22:31:58,284.0000,53.3100,791332.8318,124847994.7584,124847994.7584
2025-09-29 22:32:58,285.0000,49.7100,733215.3822,125581210.1406,125581210.1406
2025-09-29 22:33:58,286.0000,64.4300,970851.1758,126552061.3164,126552061.3164
2025-09-29 22:34:58,287.0000,40.2400,580334.2026,127132395.5190,127132395.5190
2025-09-29 22:35:58,288.0000,83.4900,1278550.7838,128410946.3028,128410946.3028
2025-09-29 22:36:58,289.0000,36.1900,514952.0718,128925898.3746,128925898.3746
2025-09-29 22:37:58,290.0000,31.8300,444565.3830,129370463.7576,129370463.7576
2025-09-29 22:38:58,291.0000,62.3200,936787.8930,130307251.6506,130307251.6506
2025-09-29 22:39:58,292.0000,41.4100,599222.3736,130906474.0242,130906474.0242
2025-09-29 22:40:58,293.0000,49.8100,734829.7560,131641303.7802,131641303.7802
2025-09-29 22:41:58,294.0000,74.7300,1137131.6568,132778435.4370,132778435.4370
2025-09-29 22:42:58,295.0000,35.4400,502844.2698,133281279.7068,133281279.7068
2025-09-29 22:43:58,296.0000,38.5400,552889.8516,133834169.5584,133834169.5584
2025-09-29 22:44:58,297.0000,34.3000,484440.4110,134318609.9694,134318609.9694
2025-09-29 22:45:58,298.0000,49.4500,729018.0108,135047627.9802,135047627.9802
2025-09-29 22:46:58,299.0000,54.1500,804893.5704,135852521.5506,135852521.5506
2025-09-29 22:47:58,300.0000,72.5900,1102584.0618,136955105.6124,136955105.6124
2025-09-29 22:48:58,301.0000,52.6500,780677.9664,137735783.5788,137735783.5788
2025-09-29 22:49:58,302.0000,48.6000,715295.8356,138451079.4144,138451079.4144
2025-09-29 22:50:58,303.0000,47.5200,697860.6006,139148940.0150,139148940.0150
2025-09-29 22:51:58,304.0000,55.8000,831530.7348,139980470.7498,139980470.7498
2025-09-29 22:52:58,305.0000,39.0300,560800.2822,140541271.0320,140541271.0320
2025-09-29 22:53:58,306.0000,29.3100,403883.1684,140945154.2004,140945154.2004
2025-09-29 22:54:58,307.0000,44.6400,651366.6408,141596520.8412,141596520.8412
2025-09-29 22:55:58,308.0000,46.7600,685591.3614,142282112.2026,142282112.2026
2025-09-29 22:56:58,309.0000,38.7900,556925.7858,142839037.9884,142839037.9884
2025-09-29 22:57:58,310.0000,45.1200,659115.6342,143498153.6226,143498153.6226
2025-09-29 22:58:58,311.0000,72.7400,1105005.6222,144603159.2448,144603159.2448
2025-09-29 22:59:58,312.0000,61.9600,930976.1484,145534135.3932,145534135.3932
2025-09-29 23:00:58,313.0000,57.3000,855746.3382,146389881.7314,146389881.7314
2025-09-29 23:01:58,314.0000,34.4300,486539.0970,146876420.8284,146876420.8284
2025-09-29 23:02:58,315.0000,26.7900,363200.9538,147239621.7822,147239621.7822
2025-09-29 23:03:58,316.0000,24.8800,332366.4180,147571988.2002,147571988.2002
2025-09-29 23:04:58,317.0000,47.0000,689465.8578,148261454.0580,148261454.0580
2025-09-29 23:05:58,318.0000,46.4400,680425.3656,148941879.4236,148941879.4236
2025-09-29 23:06:58,319.0000,43.9000,639420.2766,149581299.7002,149581299.7002
2025-09-29 23:07:58,320.0000,34.4300,486539.0970,150067838.7972,150067838.7972
2025-09-29 23:08:58,321.0000,57.3000,855746.3382,150923585.1354,150923585.1354
2025-09-29 23:09:58,322.0000,70.9700,1076431.2090,152000016.3444,152000016.3444
