time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2025-09-29 18:37:58,50.0000,10.0000,92147.6268,7623643.8648,7623643.8648
2025-09-29 18:38:58,51.0000,16.5300,197566.2228,7821210.0876,7821210.0876
2025-09-29 18:39:58,52.0000,18.5200,229692.2574,8050902.3450,8050902.3450
2025-09-29 18:40:58,53.0000,16.3400,194498.9130,8245401.2580,8245401.2580
2025-09-29 18:41:58,54.0000,10.0000,92147.6268,8337548.8848,8337548.8848
2025-09-29 18:42:58,55.0000,10.0000,92147.6268,8429696.5116,8429696.5116
2025-09-29 18:43:58,56.0000,20.7700,266015.6634,8695712.1750,8695712.1750
2025-09-29 18:44:58,57.0000,10.0000,92147.6268,8787859.8018,8787859.8018
2025-09-29 18:45:58,58.0000,10.0000,92147.6268,8880007.4286,8880007.4286
2025-09-29 18:46:58,59.0000,22.5000,293944.3266,9173951.7552,9173951.7552
2025-09-29 18:47:58,60.0000,21.1500,272150.2830,9446102.0382,9446102.0382
2025-09-29 18:48:58,61.0000,18.3300,226624.9476,9672726.9858,9672726.9858
2025-09-29 18:49:58,62.0000,16.6800,199987.7832,9872714.7690,9872714.7690
2025-09-29 18:50:58,63.0000,10.5900,101672.4312,9974387.2002,9974387.2002
2025-09-29 18:51:58,64.0000,10.0000,92147.6268,10066534.8270,10066534.8270
2025-09-29 18:52:58,65.0000,13.2800,145099.0806,10211633.9076,10211633.9076
2025-09-29 18:53:58,66.0000,10.0000,92147.6268,10303781.5344,10303781.5344
2025-09-29 18:54:58,67.0000,19.0400,238087.0002,10541868.5346,10541868.5346
2025-09-29 18:55:58,68.0000,22.8500,299594.6340,10841463.1686,10841463.1686
2025-09-29 18:56:58,69.0000,10.0000,92147.6268,10933610.7954,10933610.7954
2025-09-29 18:57:58,70.0000,10.0000,92147.6268,11025758.4222,11025758.4222
2025-09-29 18:58:58,71.0000,21.6300,279899.2764,11305657.6986,11305657.6986
2025-09-29 18:59:58,72.0000,19.8800,251647.7382,11557305.4368,11557305.4368
2025-09-29 19:00:58,73.0000,34.7400,491543.6550,12048849.0918,12048849.0918
2025-09-29 19:01:58,74.0000,10.0000,92147.6268,12140996.7186,12140996.7186
2025-09-29 19:02:58,75.0000,10.0000,92147.6268,12233144.3454,12233144.3454
2025-09-29 19:03:58,76.0000,23.9000,316545.5568,12549689.9022,12549689.9022
2025-09-29 19:04:58,77.0000,20.7400,265531.3512,12815221.2534,12815221.2534
2025-09-29 19:05:58,78.0000,10.0000,92147.6268,12907368.8802,12907368.8802
2025-09-29 19:06:58,79.0000,10.0000,92147.6268,12999516.5070,12999516.5070
2025-09-29 19:07:58,80.0000,12.4900,132345.5292,13131862.0362,13131862.0362
2025-09-29 19:08:58,81.0000,10.0000,92147.6268,13224009.6630,13224009.6630
2025-09-29 19:09:58,82.0000,26.2300,354160.4616,13578170.1246,13578170.1246
2025-09-29 19:10:58,83.0000,10.0000,92147.6268,13670317.7514,13670317.7514
2025-09-29 19:11:58,84.0000,21.9200,284580.9600,13954898.7114,13954898.7114
2025-09-29 19:12:58,85.0000,47.2600,693663.2292,14648561.9406,14648561.9406
2025-09-29 19:13:58,86.0000,10.0000,92147.6268,14740709.5674,14740709.5674
2025-09-29 19:14:58,87.0000,29.8400,412439.3484,15153148.9158,15153148.9158
2025-09-29 19:15:58,88.0000,10.0000,92147.6268,15245296.5426,15245296.5426
2025-09-29 19:16:58,89.0000,14.3600,162534.3156,15407830.8582,15407830.8582
2025-09-29 19:17:58,90.0000,33.4400,470556.7980,15878387.6562,15878387.6562
2025-09-29 19:18:58,91.0000,38.2200,547723.8558,16426111.5120,16426111.5120
2025-09-29 19:19:58,92.0000,23.7000,313316.8098,16739428.3218,16739428.3218
2025-09-29 19:20:58,93.0000,27.9300,381604.8132,17121033.1350,17121033.1350
2025-09-29 19:21:58,94.0000,33.6000,473139.7956,17594172.9306,17594172.9306
2025-09-29 19:22:58,95.0000,10.0000,92147.6268,17686320.5574,17686320.5574
2025-09-29 19:23:58,96.0000,16.6300,199180.5966,17885501.1540,17885501.1540
2025-09-29 19:24:58,97.0000,27.2800,371111.3844,18256612.5384,18256612.5384
2025-09-29 19:25:58,98.0000,20.5900,263109.7908,18519722.3292,18519722.3292
2025-09-29 19:26:58,99.0000,35.0600,496709.6502,19016431.9794,19016431.9794
2025-09-29 19:27:58,100.0000,25.9600,349801.6530,19366233.6324,19366233.6324
2025-09-29 19:28:58,101.0000,16.2100,192400.2270,19558633.8594,19558633.8594
2025-09-29 19:29:58,102.0000,23.2600,306213.5658,19864847.4252,19864847.4252
2025-09-29 19:30:58,103.0000,10.0000,92147.6268,19956995.0520,19956995.0520
2025-09-29 19:31:58,104.0000,30.2100,418412.5308,20375407.5828,20375407.5828
2025-09-29 19:32:58,105.0000,31.6100,441013.7616,20816421.3444,20816421.3444
2025-09-29 19:33:58,106.0000,30.1900,418089.6564,21234511.0008,21234511.0008
2025-09-29 19:34:58,107.0000,31.7700,443596.7592,21678107.7600,21678107.7600
2025-09-29 19:35:58,108.0000,36.1000,513499.1358,22191606.8958,22191606.8958
2025-09-29 19:36:58,109.0000,12.5600,133475.5908,22325082.4866,22325082.4866
2025-09-29 19:37:58,110.0000,15.3900,179162.3640,22504244.8506,22504244.8506
2025-09-29 19:38:58,111.0000,40.2000,579688.4532,23083933.3038,23083933.3038
2025-09-29 19:39:58,112.0000,27.9700,382250.5626,23466183.8664,23466183.8664
2025-09-29 19:40:58,113.0000,10.0000,92147.6268,23558331.4932,23558331.4932
2025-09-29 19:41:58,114.0000,11.9200,123143.5998,23681475.0930,23681475.0930
2025-09-29 19:42:58,115.0000,10.0000,92147.6268,23773622.7198,23773622.7198
2025-09-29 19:43:58,116.0000,68.0800,1029775.8126,24803398.5324,24803398.5324
2025-09-29 19:44:58,117.0000,58.7100,878509.0062,25681907.5386,25681907.5386
2025-09-29 19:45:58,118.0000,30.2600,419219.7180,26101127.2566,26101127.2566
2025-09-29 19:46:58,119.0000,34.0100,479758.7274,26580885.9840,26580885.9840
2025-09-29 19:47:58,120.0000,12.5200,132829.8414,26713715.8254,26713715.8254
2025-09-29 19:48:58,121.0000,24.2900,322841.6142,27036557.4396,27036557.4396
2025-09-29 19:49:58,122.0000,39.4100,566934.9018,27603492.3414,27603492.3414
2025-09-29 19:50:58,123.0000,31.6100,441013.7616,28044506.1030,28044506.1030
2025-09-29 19:51:58,124.0000,35.5100,503974.3314,28548480.4344,28548480.4344
2025-09-29 19:52:58,125.0000,10.0000,92147.6268,28640628.0612,28640628.0612
2025-09-29 19:53:58,126.0000,31.5000,439237.9506,29079866.0118,29079866.0118
2025-09-29 19:54:58,127.0000,43.1600,627473.9118,29707339.9236,29707339.9236
2025-09-29 19:55:58,128.0000,36.6500,522378.1908,30229718.1144,30229718.1144
2025-09-29 19:56:58,129.0000,16.3600,194821.7874,30424539.9018,30424539.9018
2025-09-29 19:57:58,130.0000,30.1300,417121.0320,30841660.9338,30841660.9338
2025-09-29 19:58:58,131.0000,12.8300,137834.3994,30979495.3332,30979495.3332
2025-09-29 19:59:58,132.0000,22.4200,292652.8278,31272148.1610,31272148.1610
2025-09-29 20:00:58,133.0000,26.3700,356420.5848,31628568.7458,31628568.7458
2025-09-29 20:01:58,134.0000,38.9200,559024.4712,32187593.2170,32187593.2170
2025-09-29 20:02:58,135.0000,10.0000,92147.6268,32279740.8438,32279740.8438
2025-09-29 20:03:58,136.0000,19.3300,242768.6838,32522509.5276,32522509.5276
2025-09-29 20:04:58,137.0000,21.0800,271020.2214,32793529.7490,32793529.7490
2025-09-29 20:05:58,138.0000,19.6300,247611.8046,33041141.5536,33041141.5536
2025-09-29 20:06:58,139.0000,60.4500,906599.1066,33947740.6602,33947740.6602
2025-09-29 20:07:58,140.0000,40.8100,589536.1320,34537276.7922,34537276.7922
2025-09-29 20:08:58,141.0000,36.9300,526898.4366,35064175.2288,35064175.2288
2025-09-29 20:09:58,142.0000,40.3500,582110.0136,35646285.2424,35646285.2424
2025-09-29 20:10:58,143.0000,10.0000,92147.6268,35738432.8692,35738432.8692
2025-09-29 20:11:58,144.0000,25.8100,347380.0926,36085812.9618,36085812.9618
2025-09-29 20:12:58,145.0000,29.0800,400170.1092,36485983.0710,36485983.0710
2025-09-29 20:13:58,146.0000,10.0000,92147.6268,36578130.6978,36578130.6978
2025-09-29 20:14:58,147.0000,39.0400,560961.7194,37139092.4172,37139092.4172
2025-09-29 20:15:58,148.0000,21.8400,283289.4606,37422381.8778,37422381.8778
2025-09-29 20:16:58,149.0000,10.0000,92147.6268,37514529.5046,37514529.5046
2025-09-29 20:17:58,150.0000,30.2600,419219.7180,37933749.2226,37933749.2226
2025-09-29 20:18:58,151.0000,32.5100,455543.1234,38389292.3460,38389292.3460
2025-09-29 20:19:58,152.0000,35.6700,506557.3296,38895849.6756,38895849.6756
2025-09-29 20:20:58,153.0000,11.0700,109421.4246,39005271.1002,39005271.1002
2025-09-29 20:21:58,154.0000,51.1800,756946.6746,39762217.7748,39762217.7748
2025-09-29 20:22:58,155.0000,24.2500,322195.8648,40084413.6396,40084413.6396
2025-09-29 20:23:58,156.0000,37.6300,538199.0520,40622612.6916,40622612.6916
2025-09-29 20:24:58,157.0000,35.1000,497355.3996,41119968.0912,41119968.0912
2025-09-29 20:25:58,158.0000,20.4200,260365.3560,41380333.4472,41380333.4472
2025-09-29 20:26:58,159.0000,50.7100,749359.1184,42129692.5656,42129692.5656
2025-09-29 20:27:58,160.0000,31.3400,436654.9524,42566347.5180,42566347.5180
2025-09-29 20:28:58,161.0000,44.7900,653788.2012,43220135.7192,43220135.7192
2025-09-29 20:29:58,162.0000,41.3500,598253.7498,43818389.4690,43818389.4690
2025-09-29 20:30:58,163.0000,32.1300,449408.5038,44267797.9728,44267797.9728
2025-09-29 20:31:58,164.0000,44.8700,655079.7006,44922877.6734,44922877.6734
2025-09-29 20:32:58,165.0000,39.4300,567257.7768,45490135.4502,45490135.4502
2025-09-29 20:33:58,166.0000,50.0900,739350.0024,46229485.4526,46229485.4526
2025-09-29 20:34:58,167.0000,40.5400,585177.3234,46814662.7760,46814662.7760
2025-09-29 20:35:58,168.0000,31.2400,435040.5792,47249703.3552,47249703.3552
2025-09-29 20:36:58,169.0000,22.3500,291522.7662,47541226.1214,47541226.1214
2025-09-29 20:37:58,170.0000,41.3800,598738.0620,48139964.1834,48139964.1834
2025-09-29 20:38:58,171.0000,32.0800,448601.3172,48588565.5006,48588565.5006
2025-09-29 20:39:58,172.0000,58.3100,872051.5116,49460617.0122,49460617.0122
2025-09-29 20:40:58,173.0000,46.2000,676550.8692,50137167.8814,50137167.8814
2025-09-29 20:41:58,174.0000,29.4700,406466.1666,50543634.0480,50543634.0480
2025-09-29 20:42:58,175.0000,29.0700,400008.6720,50943642.7200,50943642.7200
2025-09-29 20:43:58,176.0000,45.3600,662990.1312,51606632.8512,51606632.8512
2025-09-29 20:44:58,177.0000,50.5600,746937.5580,52353570.4092,52353570.4092
2025-09-29 20:45:58,178.0000,38.7300,555957.1614,52909527.5706,52909527.5706
2025-09-29 20:46:58,179.0000,29.9600,414376.5972,53323904.1678,53323904.1678
2025-09-29 20:47:58,180.0000,27.4800,374340.1320,53698244.2998,53698244.2998
2025-09-29 20:48:58,181.0000,63.0600,948734.2578,54646978.5576,54646978.5576
2025-09-29 20:49:58,182.0000,27.5500,375470.1930,55022448.7506,55022448.7506
2025-09-29 20:50:58,183.0000,54.9100,817162.8096,55839611.5602,55839611.5602
2025-09-29 20:51:58,184.0000,37.9500,543365.0472,56382976.6074,56382976.6074
2025-09-29 20:52:58,185.0000,26.6600,361102.2684,56744078.8758,56744078.8758
2025-09-29 20:53:58,186.0000,10.0000,92147.6268,56836226.5026,56836226.5026
2025-09-29 20:54:58,187.0000,27.9600,382089.1248,57218315.6274,57218315.6274
2025-09-29 20:55:58,188.0000,34.8100,492673.7166,57710989.3440,57710989.3440
2025-09-29 20:56:58,189.0000,52.8900,784552.4628,58495541.8068,58495541.8068
2025-09-29 20:57:58,190.0000,62.6300,941792.4510,59437334.2578,59437334.2578
2025-09-29 20:58:58,191.0000,20.8500,267307.1622,59704641.4200,59704641.4200
2025-09-29 20:59:58,192.0000,41.2600,596800.8132,60301442.2332,60301442.2332
2025-09-29 21:00:58,193.0000,57.9900,866885.5164,61168327.7496,61168327.7496
2025-09-29 21:01:58,194.0000,29.1300,400977.2958,61569305.0454,61569305.0454
2025-09-29 21:02:58,195.0000,37.2800,532548.7440,62101853.7894,62101853.7894
2025-09-29 21:03:58,196.0000,10.0000,92147.6268,62194001.4162,62194001.4162
2025-09-29 21:04:58,197.0000,36.1600,514467.7602,62708469.1764,62708469.1764
2025-09-29 21:05:58,198.0000,32.5000,455381.6862,63163850.8626,63163850.8626
2025-09-29 21:06:58,199.0000,27.4000,373048.6326,63536899.4952,63536899.4952
2025-09-29 21:07:58,200.0000,31.7600,443435.3220,63980334.8172,63980334.8172
2025-09-29 21:08:58,201.0000,34.5200,487992.0330,64468326.8502,64468326.8502
2025-09-29 21:09:58,202.0000,46.9200,688174.3590,65156501.2092,65156501.2092
2025-09-29 21:10:58,203.0000,82.1500,1256918.1774,66413419.3866,66413419.3866
2025-09-29 21:11:58,204.0000,37.6600,538683.3642,66952102.7508,66952102.7508
2025-09-29 21:12:58,205.0000,30.4900,422932.7772,67375035.5280,67375035.5280
2025-09-29 21:13:58,206.0000,35.2400,499615.5228,67874651.0508,67874651.0508
2025-09-29 21:14:58,207.0000,41.7700,605034.1188,68479685.1696,68479685.1696
2025-09-29 21:15:58,208.0000,48.8800,719816.0814,69199501.2510,69199501.2510
2025-09-29 21:16:58,209.0000,35.2800,500261.2722,69699762.5232,69699762.5232
2025-09-29 21:17:58,210.0000,34.8600,493480.9032,70193243.4264,70193243.4264
2025-09-29 21:18:58,211.0000,16.0800,190301.5416,70383544.9680,70383544.9680
2025-09-29 21:19:58,212.0000,55.5400,827333.3634,71210878.3314,71210878.3314
2025-09-29 21:20:58,213.0000,71.5900,1086440.3256,72297318.6570,72297318.6570
2025-09-29 21:21:58,214.0000,48.6500,716103.0222,73013421.6792,73013421.6792
2025-09-29 21:22:58,215.0000,60.0900,900787.3620,73914209.0412,73914209.0412
2025-09-29 21:23:58,216.0000,36.8200,525122.6256,74439331.6668,74439331.6668
2025-09-29 21:24:58,217.0000,27.4500,373855.8198,74813187.4866,74813187.4866
2025-09-29 21:25:58,218.0000,29.0700,400008.6720,75213196.1586,75213196.1586
2025-09-29 21:26:58,219.0000,36.3200,517050.7578,75730246.9164,75730246.9164
2025-09-29 21:27:58,220.0000,32.3400,452798.6886,76183045.6050,76183045.6050
2025-09-29 21:28:58,221.0000,28.0200,383057.7492,76566103.3542,76566103.3542
2025-09-29 21:29:58,222.0000,33.8700,477498.6048,77043601.9590,77043601.9590
2025-09-29 21:30:58,223.0000,33.9200,478305.7914,77521907.7504,77521907.7504
2025-09-29 21:31:58,224.0000,61.7600,927747.4008,78449655.1512,78449655.1512
2025-09-29 21:32:58,225.0000,42.2800,613267.4244,79062922.5756,79062922.5756
2025-09-29 21:33:58,226.0000,65.0900,981506.0418,80044428.6174,80044428.6174
2025-09-29 21:34:58,227.0000,37.3700,534001.6806,80578430.2980,80578430.2980
2025-09-29 21:35:58,228.0000,20.9400,268760.0982,80847190.3962,80847190.3962
2025-09-29 21:36:58,229.0000,56.7300,846544.4088,81693734.8050,81693734.8050
2025-09-29 21:37:58,230.0000,49.2800,726273.5760,82420008.3810,82420008.3810
2025-09-29 21:38:58,231.0000,54.2700,806830.8186,83226839.1996,83226839.1996
2025-09-29 21:39:58,232.0000,56.9100,849450.2814,84076289.4810,84076289.4810
2025-09-29 21:40:58,233.0000,78.4500,1197186.3546,85273475.8356,85273475.8356
2025-09-29 21:41:58,234.0000,43.4200,631671.2832,85905147.1188,85905147.1188
2025-09-29 21:42:58,235.0000,35.2400,499615.5228,86404762.6416,86404762.6416
2025-09-29 21:43:58,236.0000,33.3500,469103.8620,86873866.5036,86873866.5036
2025-09-29 21:44:58,237.0000,10.0000,92147.6268,86966014.1304,86966014.1304
2025-09-29 21:45:58,238.0000,10.0000,92147.6268,87058161.7572,87058161.7572
2025-09-29 21:46:58,239.0000,35.2200,499292.6484,87557454.4056,87557454.4056
2025-09-29 21:47:58,240.0000,39.2200,563867.5920,88121321.9976,88121321.9976
2025-09-29 21:48:58,241.0000,55.8000,831530.7348,88952852.7324,88952852.7324
2025-09-29 21:49:58,242.0000,18.1000,222911.8884,89175764.6208,89175764.6208
2025-09-29 21:50:58,243.0000,80.3900,1228505.2020,90404269.8228,90404269.8228
2025-09-29 21:51:58,244.0000,50.8000,750812.0544,91155081.8772,91155081.8772
2025-09-29 21:52:58,245.0000,50.5800,747260.4330,91902342.3102,91902342.3102
2025-09-29 21:53:58,246.0000,53.0500,787135.4604,92689477.7706,92689477.7706
2025-09-29 21:54:58,247.0000,27.7000,377891.7534,93067369.5240,93067369.5240
2025-09-29 21:55:58,248.0000,73.2000,1112431.7406,94179801.2646,94179801.2646
2025-09-29 21:56:58,249.0000,47.8700,703510.9080,94883312.1726,94883312.1726
2025-09-29 21:57:58,250.0000,42.5500,617626.2330,95500938.4056,95500938.4056
2025-09-29 21:58:58,251.0000,46.7700,685752.7986,96186691.2042,96186691.2042
2025-09-29 21:59:58,252.0000,44.3400,646523.5200,96833214.7242,96833214.7242
2025-09-29 22:00:58,253.0000,70.7000,1072072.4004,97905287.1246,97905287.1246
2025-09-29 22:01:58,254.0000,53.3400,791817.1440,98697104.2686,98697104.2686
2025-09-29 22:02:58,255.0000,53.6700,797144.5770,99494248.8456,99494248.8456
2025-09-29 22:03:58,256.0000,50.4400,745000.3098,100239249.1554,100239249.1554
2025-09-29 22:04:58,257.0000,31.7500,443273.8842,100682523.0396,100682523.0396
2025-09-29 22:05:58,258.0000,45.7700,669609.0630,101352132.1026,101352132.1026
2025-09-29 22:06:58,259.0000,41.3400,598092.3126,101950224.4152,101950224.4152
2025-09-29 22:07:58,260.0000,43.8000,637805.9028,102588030.3180,102588030.3180
2025-09-29 22:08:58,261.0000,83.6500,1281133.7814,103869164.0994,103869164.0994
2025-09-29 22:09:58,262.0000,32.4800,455058.8118,104324222.9112,104324222.9112
2025-09-29 22:10:58,263.0000,41.4200,599383.8114,104923606.7226,104923606.7226
2025-09-29 22:11:58,264.0000,69.0600,1045596.6738,105969203.3964,105969203.3964
2025-09-29 22:12:58,265.0000,48.3400,711098.4642,106680301.8606,106680301.8606
2025-09-29 22:13:58,266.0000,36.0900,513337.6986,107193639.5592,107193639.5592
2025-09-29 22:14:58,267.0000,35.5800,505104.3930,107698743.9522,107698743.9522
2025-09-29 22:15:58,268.0000,76.8000,1170549.1902,108869293.1424,108869293.1424
2025-09-29 22:16:58,269.0000,58.2100,870437.1384,109739730.2808,109739730.2808
2025-09-29 22:17:58,270.0000,68.3800,1034618.9334,110774349.2142,110774349.2142
2025-09-29 22:18:58,271.0000,10.0000,92147.6268,110866496.8410,110866496.8410
2025-09-29 22:19:58,272.0000,21.7600,281997.9618,111148494.8028,111148494.8028
2025-09-29 22:20:58,273.0000,26.5400,359165.0202,111507659.8230,111507659.8230
2025-09-29 22:21:58,274.0000,22.2500,289908.3924,111797568.2154,111797568.2154
2025-09-29 22:22:58,275.0000,41.7900,605356.9938,112402925.2092,112402925.2092
2025-09-29 22:23:58,276.0000,47.3600,695277.6030,113098202.8122,113098202.8122
2025-09-29 22:24:58,277.0000,56.6100,844607.1606,113942809.9728,113942809.9728
2025-09-29 22:25:58,278.0000,60.8900,913702.3506,114856512.3234,114856512.3234
2025-09-29 22:26:58,279.0000,42.7000,620047.7934,115476560.1168,115476560.1168
2025-09-29 22:27:58,280.0000,61.4700,923065.7178,116399625.8346,116399625.8346
2025-09-29 22:28:58,281.0000,35.6400,506073.0174,116905698.8520,116905698.8520
2025-09-29 22:29:58,282.0000,57.9600,866401.2042,117772100.0562,117772100.0562
2025-09-29 22:30:58,283.0000,38.6500,554665.6626,118326765.7188,118326765.7188
2025-09-29 22:31:58,284.0000,42.8500,622469.3538,118949235.0726,118949235.0726
2025-09-29 22:32:58,285.0000,41.1300,594702.1278,119543937.2004,119543937.2004
2025-09-29 22:33:58,286.0000,33.4300,470395.3608,120014332.5612,120014332.5612
2025-09-29 22:34:58,287.0000,35.2000,498969.7734,120513302.3346,120513302.3346
2025-09-29 22:35:58,288.0000,39.0500,561123.1572,121074425.4918,121074425.4918
2025-09-29 22:36:58,289.0000,44.8000,653949.6390,121728375.1308,121728375.1308
2025-09-29 22:37:58,290.0000,47.4800,697214.8512,122425589.9820,122425589.9820
2025-09-29 22:38:58,291.0000,63.2100,951155.8182,123376745.8002,123376745.8002
2025-09-29 22:39:58,292.0000,62.4300,938563.7040,124315309.5042,124315309.5042
2025-09-29 22:40:58,293.0000,69.4600,1052054.1678,125367363.6720,125367363.6720
2025-09-29 22:41:58,294.0000,41.0100,592764.8796,125960128.5516,125960128.5516
2025-09-29 22:42:58,295.0000,65.3700,986026.2876,126946154.8392,126946154.8392
2025-09-29 22:43:58,296.0000,43.7900,637644.4656,127583799.3048,127583799.3048
2025-09-29 22:44:58,297.0000,42.9300,623760.8526,128207560.1574,128207560.1574
2025-09-29 22:45:58,298.0000,42.2500,612783.1122,128820343.2696,128820343.2696
2025-09-29 22:46:58,299.0000,53.7500,798436.0758,129618779.3454,129618779.3454
2025-09-29 22:47:58,300.0000,44.4600,648460.7688,130267240.1142,130267240.1142
2025-09-29 22:48:58,301.0000,30.1900,418089.6564,130685329.7706,130685329.7706
2025-09-29 22:49:58,302.0000,93.2800,1436597.9586,132121927.7292,132121927.7292
2025-09-29 22:50:58,303.0000,38.0600,545140.8582,132667068.5874,132667068.5874
2025-09-29 22:51:58,304.0000,26.5800,359810.7696,133026879.3570,133026879.3570
2025-09-29 22:52:58,305.0000,42.8800,622953.6660,133649833.0230,133649833.0230
2025-09-29 22:53:58,306.0000,63.7700,960196.3104,134610029.3334,134610029.3334
2025-09-29 22:54:58,307.0000,42.1900,611814.4878,135221843.8212,135221843.8212
2025-09-29 22:55:58,308.0000,52.0500,770991.7248,135992835.5460,135992835.5460
2025-09-29 22:56:58,309.0000,81.9700,1254012.3048,137246847.8508,137246847.8508
2025-09-29 22:57:58,310.0000,31.4300,438107.8890,137684955.7398,137684955.7398
2025-09-29 22:58:58,311.0000,49.8400,735314.0682,138420269.8080,138420269.8080
2025-09-29 22:59:58,312.0000,37.3400,533517.3684,138953787.1764,138953787.1764
2025-09-29 23:00:58,313.0000,45.1500,659599.9464,139613387.1228,139613387.1228
2025-09-29 23:01:58,314.0000,52.0700,771314.5992,140384701.7220,140384701.7220
2025-09-29 23:02:58,315.0000,53.6200,796337.3904,141181039.1124,141181039.1124
2025-09-29 23:03:58,316.0000,50.1500,740318.6262,141921357.7386,141921357.7386
2025-09-29 23:04:58,317.0000,49.0100,721914.7674,142643272.5060,142643272.5060
2025-09-29 23:05:58,318.0000,54.7900,815225.5614,143458498.0674,143458498.0674
2025-09-29 23:06:58,319.0000,60.4300,906276.2322,144364774.2996,144364774.2996
2025-09-29 23:07:58,320.0000,63.8400,961326.3720,145326100.6716,145326100.6716
2025-09-29 23:08:58,321.0000,52.7200,781808.0280,146107908.6996,146107908.6996
2025-09-29 23:09:58,322.0000,33.0100,463614.9918,146571523.6914,146571523.6914
