time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2025-09-29 18:37:58,50.0000,12.1700,127179.5340,6979508.8008,6979508.8008
2025-09-29 18:38:58,51.0000,15.0000,172866.3066,7152375.1074,7152375.1074
2025-09-29 18:39:58,52.0000,26.4000,356904.8970,7509280.0044,7509280.0044
2025-09-29 18:40:58,53.0000,27.3200,371757.1338,7881037.1382,7881037.1382
2025-09-29 18:41:58,54.0000,13.0000,140578.8348,8021615.9730,8021615.9730
2025-09-29 18:42:58,55.0000,20.9200,268437.2238,8290053.1968,8290053.1968
2025-09-29 18:43:58,56.0000,15.7400,184812.6714,8474865.8682,8474865.8682
2025-09-29 18:44:58,57.0000,24.8200,331397.7942,8806263.6624,8806263.6624
2025-09-29 18:45:58,58.0000,13.2000,143807.5818,8950071.2442,8950071.2442
2025-09-29 18:46:58,59.0000,24.9600,333657.9168,9283729.1610,9283729.1610
2025-09-29 18:47:58,60.0000,11.5600,117331.8552,9401061.0162,9401061.0162
2025-09-29 18:48:58,61.0000,25.1700,337048.1016,9738109.1178,9738109.1178
2025-09-29 18:49:58,62.0000,26.4900,358357.8330,10096466.9508,10096466.9508
2025-09-29 18:50:58,63.0000,17.9400,220328.8908,10316795.8416,10316795.8416
2025-09-29 18:51:58,64.0000,14.1100,158498.3820,10475294.2236,10475294.2236
2025-09-29 18:52:58,65.0000,20.7200,265208.4768,10740502.7004,10740502.7004
2025-09-29 18:53:58,66.0000,18.3100,226302.0726,10966804.7730,10966804.7730
2025-09-29 18:54:58,67.0000,27.8500,380313.3138,11347118.0868,11347118.0868
2025-09-29 18:55:58,68.0000,29.1600,401461.6080,11748579.6948,11748579.6948
2025-09-29 18:56:58,69.0000,34.3700,485570.4726,12234150.1674,12234150.1674
2025-09-29 18:57:58,70.0000,23.9700,317675.6184,12551825.7858,12551825.7858
2025-09-29 18:58:58,71.0000,37.2300,531741.5574,13083567.3432,13083567.3432
2025-09-29 18:59:58,72.0000,15.5600,181906.7988,13265474.1420,13265474.1420
2025-09-29 19:00:58,73.0000,22.2700,290231.2674,13555705.4094,13555705.4094
2025-09-29 19:01:58,74.0000,20.9000,268114.3488,13823819.7582,13823819.7582
2025-09-29 19:02:58,75.0000,24.2200,321711.5526,14145531.3108,14145531.3108
2025-09-29 19:03:58,76.0000,32.8000,460224.8070,14605756.1178,14605756.1178
2025-09-29 19:04:58,77.0000,29.6000,408564.8520,15014320.9698,15014320.9698
2025-09-29 19:05:58,78.0000,25.1700,337048.1016,15351369.0714,15351369.0714
2025-09-29 19:06:58,79.0000,30.4700,422609.9022,15773978.9736,15773978.9736
2025-09-29 19:07:58,80.0000,38.0900,545625.1704,16319604.1440,16319604.1440
2025-09-29 19:08:58,81.0000,29.6200,408887.7270,16728491.8710,16728491.8710
2025-09-29 19:09:58,82.0000,29.1100,400654.4214,17129146.2924,17129146.2924
2025-09-29 19:10:58,83.0000,28.9800,398555.7354,17527702.0278,17527702.0278
2025-09-29 19:11:58,84.0000,31.4000,437623.5768,17965325.6046,17965325.6046
2025-09-29 19:12:58,85.0000,23.1700,304760.6298,18270086.2344,18270086.2344
2025-09-29 19:13:58,86.0000,18.5700,230499.4440,18500585.6784,18500585.6784
2025-09-29 19:14:58,87.0000,37.4600,535454.6166,19036040.2950,19036040.2950
2025-09-29 19:15:58,88.0000,50.8700,751942.1160,19787982.4110,19787982.4110
2025-09-29 19:16:58,89.0000,33.7200,475077.0444,20263059.4554,20263059.4554
2025-09-29 19:17:58,90.0000,26.3500,356097.7098,20619157.1652,20619157.1652
2025-09-29 19:18:58,91.0000,36.9500,527221.3116,21146378.4768,21146378.4768
2025-09-29 19:19:58,92.0000,36.0700,513014.8236,21659393.3004,21659393.3004
2025-09-29 19:20:58,93.0000,33.6000,473139.7956,22132533.0960,22132533.0960
2025-09-29 19:21:58,94.0000,24.6000,327846.1722,22460379.2682,22460379.2682
2025-09-29 19:22:58,95.0000,36.7400,523831.1268,22984210.3950,22984210.3950
2025-09-29 19:23:58,96.0000,42.5400,617464.7958,23601675.1908,23601675.1908
2025-09-29 19:24:58,97.0000,32.3400,452798.6886,24054473.8794,24054473.8794
2025-09-29 19:25:58,98.0000,37.1400,530288.6214,24584762.5008,24584762.5008
2025-09-29 19:26:58,99.0000,29.8100,411955.0368,24996717.5376,24996717.5376
2025-09-29 19:27:58,100.0000,32.4700,454897.3740,25451614.9116,25451614.9116
2025-09-29 19:28:58,101.0000,43.6100,634738.5930,26086353.5046,26086353.5046
2025-09-29 19:29:58,102.0000,40.2200,580011.3282,26666364.8328,26666364.8328
2025-09-29 19:30:58,103.0000,26.0700,351577.4640,27017942.2968,27017942.2968
2025-09-29 19:31:58,104.0000,35.0000,495741.0264,27513683.3232,27513683.3232
2025-09-29 19:32:58,105.0000,39.6900,571455.1482,28085138.4714,28085138.4714
2025-09-29 19:33:58,106.0000,31.6800,442143.8226,28527282.2940,28527282.2940
2025-09-29 19:34:58,107.0000,38.9600,559670.2206,29086952.5146,29086952.5146
2025-09-29 19:35:58,108.0000,40.0400,577105.4556,29664057.9702,29664057.9702
2025-09-29 19:36:58,109.0000,33.5300,472009.7346,30136067.7048,30136067.7048
2025-09-29 19:37:58,110.0000,30.7800,427614.4602,30563682.1650,30563682.1650
2025-09-29 19:38:58,111.0000,33.4800,471202.5474,31034884.7124,31034884.7124
2025-09-29 19:39:58,112.0000,42.6700,619563.4812,31654448.1936,31654448.1936
2025-09-29 19:40:58,113.0000,44.6300,651205.2036,32305653.3972,32305653.3972
2025-09-29 19:41:58,114.0000,27.1000,368205.5118,32673858.9090,32673858.9090
2025-09-29 19:42:58,115.0000,33.5700,472655.4840,33146514.3930,33146514.3930
2025-09-29 19:43:58,116.0000,40.5600,585500.1984,33732014.5914,33732014.5914
2025-09-29 19:44:58,117.0000,40.1700,579204.1410,34311218.7324,34311218.7324
2025-09-29 19:45:58,118.0000,32.5900,456834.6228,34768053.3552,34768053.3552
2025-09-29 19:46:58,119.0000,32.2900,451991.5020,35220044.8572,35220044.8572
2025-09-29 19:47:58,120.0000,31.7900,443919.6336,35663964.4908,35663964.4908
2025-09-29 19:48:58,121.0000,38.6200,554181.3504,36218145.8412,36218145.8412
2025-09-29 19:49:58,122.0000,40.4100,583078.6380,36801224.4792,36801224.4792
2025-09-29 19:50:58,123.0000,33.9500,478790.1036,37280014.5828,37280014.5828
2025-09-29 19:51:58,124.0000,35.5800,505104.3930,37785118.9758,37785118.9758
2025-09-29 19:52:58,125.0000,43.0800,626182.4130,38411301.3888,38411301.3888
2025-09-29 19:53:58,126.0000,42.1400,611007.3012,39022308.6900,39022308.6900
2025-09-29 19:54:58,127.0000,50.8800,752103.5538,39774412.2438,39774412.2438
2025-09-29 19:55:58,128.0000,44.0700,642164.7114,40416576.9552,40416576.9552
2025-09-29 19:56:58,129.0000,39.1100,562091.7810,40978668.7362,40978668.7362
2025-09-29 19:57:58,130.0000,44.9400,656209.7616,41634878.4978,41634878.4978
2025-09-29 19:58:58,131.0000,50.3400,743385.9360,42378264.4338,42378264.4338
2025-09-29 19:59:58,132.0000,43.1900,627958.2240,43006222.6578,43006222.6578
2025-09-29 20:00:58,133.0000,46.4600,680748.2406,43686970.8984,43686970.8984
2025-09-29 20:01:58,134.0000,44.2200,644586.2718,44331557.1702,44331557.1702
2025-09-29 20:02:58,135.0000,57.4600,858329.3364,45189886.5066,45189886.5066
2025-09-29 20:03:58,136.0000,52.7000,781485.1530,45971371.6596,45971371.6596
2025-09-29 20:04:58,137.0000,40.3900,582755.7630,46554127.4226,46554127.4226
2025-09-29 20:05:58,138.0000,48.5500,714488.6490,47268616.0716,47268616.0716
2025-09-29 20:06:58,139.0000,40.6800,587437.4466,47856053.5182,47856053.5182
2025-09-29 20:07:58,140.0000,43.1700,627635.3490,48483688.8672,48483688.8672
2025-09-29 20:08:58,141.0000,43.2900,629572.5972,49113261.4644,49113261.4644
2025-09-29 20:09:58,142.0000,46.7400,685268.4864,49798529.9508,49798529.9508
2025-09-29 20:10:58,143.0000,54.3000,807315.1308,50605845.0816,50605845.0816
2025-09-29 20:11:58,144.0000,44.8600,654918.2628,51260763.3444,51260763.3444
2025-09-29 20:12:58,145.0000,52.0100,770345.9754,52031109.3198,52031109.3198
2025-09-29 20:13:58,146.0000,44.3100,646039.2084,52677148.5282,52677148.5282
2025-09-29 20:14:58,147.0000,56.2800,839279.7276,53516428.2558,53516428.2558
2025-09-29 20:15:58,148.0000,45.9000,671707.7484,54188136.0042,54188136.0042
2025-09-29 20:16:58,149.0000,55.7100,830077.7982,55018213.8024,55018213.8024
2025-09-29 20:17:58,150.0000,46.7900,686075.6736,55704289.4760,55704289.4760
2025-09-29 20:18:58,151.0000,50.6700,748713.3690,56453002.8450,56453002.8450
2025-09-29 20:19:58,152.0000,55.4300,825557.5524,57278560.3974,57278560.3974
2025-09-29 20:20:58,153.0000,57.8800,865109.7054,58143670.1028,58143670.1028
2025-09-29 20:21:58,154.0000,50.1800,740802.9384,58884473.0412,58884473.0412
2025-09-29 20:22:58,155.0000,54.9800,818292.8712,59702765.9124,59702765.9124
2025-09-29 20:23:58,156.0000,50.3600,743708.8110,60446474.7234,60446474.7234
2025-09-29 20:24:58,157.0000,42.1500,611168.7384,61057643.4618,61057643.4618
2025-09-29 20:25:58,158.0000,44.5600,650075.1420,61707718.6038,61707718.6038
2025-09-29 20:26:58,159.0000,52.5600,779225.0298,62486943.6336,62486943.6336
2025-09-29 20:27:58,160.0000,49.5600,730793.8218,63217737.4554,63217737.4554
2025-09-29 20:28:58,161.0000,43.3300,630218.3472,63847955.8026,63847955.8026
2025-09-29 20:29:58,162.0000,47.2100,692856.0426,64540811.8452,64540811.8452
2025-09-29 20:30:58,163.0000,52.8900,784552.4628,65325364.3080,65325364.3080
2025-09-29 20:31:58,164.0000,57.3700,856876.3998,66182240.7078,66182240.7078
2025-09-29 20:32:58,165.0000,60.9400,914509.5372,67096750.2450,67096750.2450
2025-09-29 20:33:58,166.0000,47.3500,695116.1658,67791866.4108,67791866.4108
2025-09-29 20:34:58,167.0000,56.5800,844122.8484,68635989.2592,68635989.2592
2025-09-29 20:35:58,168.0000,65.4900,987963.5364,69623952.7956,69623952.7956
2025-09-29 20:36:58,169.0000,54.1600,805055.0076,70429007.8032,70429007.8032
2025-09-29 20:37:58,170.0000,54.7700,814902.6864,71243910.4896,71243910.4896
2025-09-29 20:38:58,171.0000,52.0600,771153.1620,72015063.6516,72015063.6516
2025-09-29 20:39:58,172.0000,47.9600,704963.8446,72720027.4962,72720027.4962
2025-09-29 20:40:58,173.0000,64.4700,971496.9252,73691524.4214,73691524.4214
2025-09-29 20:41:58,174.0000,65.9200,994905.3426,74686429.7640,74686429.7640
2025-09-29 20:42:58,175.0000,48.3500,711259.9014,75397689.6654,75397689.6654
2025-09-29 20:43:58,176.0000,57.5900,860428.0218,76258117.6872,76258117.6872
2025-09-29 20:44:58,177.0000,49.2900,726435.0132,76984552.7004,76984552.7004
2025-09-29 20:45:58,178.0000,63.2600,951963.0048,77936515.7052,77936515.7052
2025-09-29 20:46:58,179.0000,70.2300,1064484.8448,79001000.5500,79001000.5500
2025-09-29 20:47:58,180.0000,51.1500,756462.3624,79757462.9124,79757462.9124
2025-09-29 20:48:58,181.0000,53.7700,798758.9508,80556221.8632,80556221.8632
2025-09-29 20:49:58,182.0000,49.7700,734184.0066,81290405.8698,81290405.8698
2025-09-29 20:50:58,183.0000,57.5800,860266.5846,82150672.4544,82150672.4544
2025-09-29 20:51:58,184.0000,62.1700,934366.3326,83085038.7870,83085038.7870
2025-09-29 20:52:58,185.0000,54.8300,815871.3108,83900910.0978,83900910.0978
2025-09-29 20:53:58,186.0000,62.1800,934527.7698,84835437.8676,84835437.8676
2025-09-29 20:54:58,187.0000,67.2100,1015730.7618,85851168.6294,85851168.6294
2025-09-29 20:55:58,188.0000,55.8100,831692.1720,86682860.8014,86682860.8014
2025-09-29 20:56:58,189.0000,59.5500,892069.7442,87574930.5456,87574930.5456
2025-09-29 20:57:58,190.0000,62.1600,934204.8954,88509135.4410,88509135.4410
2025-09-29 20:58:58,191.0000,71.6900,1088054.6994,89597190.1404,89597190.1404
2025-09-29 20:59:58,192.0000,65.4200,986833.4748,90584023.6152,90584023.6152
2025-09-29 21:00:58,193.0000,61.2000,918706.9086,91502730.5238,91502730.5238
2025-09-29 21:01:58,194.0000,62.0700,932751.9594,92435482.4832,92435482.4832
2025-09-29 21:02:58,195.0000,58.2700,871405.7622,93306888.2454,93306888.2454
2025-09-29 21:03:58,196.0000,55.7800,831207.8598,94138096.1052,94138096.1052
2025-09-29 21:04:58,197.0000,61.6300,925648.7154,95063744.8206,95063744.8206
2025-09-29 21:05:58,198.0000,62.6200,941631.0138,96005375.8344,96005375.8344
2025-09-29 21:06:58,199.0000,60.7400,911280.7902,96916656.6246,96916656.6246
2025-09-29 21:07:58,200.0000,58.6400,877378.9446,97794035.5692,97794035.5692
2025-09-29 21:08:58,201.0000,74.7300,1137131.6568,98931167.2260,98931167.2260
2025-09-29 21:09:58,202.0000,60.5000,907406.2938,99838573.5198,99838573.5198
2025-09-29 21:10:58,203.0000,58.2600,871244.3250,100709817.8448,100709817.8448
2025-09-29 21:11:58,204.0000,65.5700,989255.0352,101699072.8800,101699072.8800
2025-09-29 21:12:58,205.0000,70.8200,1074009.6486,102773082.5286,102773082.5286
2025-09-29 21:13:58,206.0000,60.2700,903693.2346,103676775.7632,103676775.7632
2025-09-29 21:14:58,207.0000,74.7300,1137131.6568,104813907.4200,104813907.4200
2025-09-29 21:15:58,208.0000,64.6900,975048.5472,105788955.9672,105788955.9672
2025-09-29 21:16:58,209.0000,67.6200,1022349.6936,106811305.6608,106811305.6608
2025-09-29 21:17:58,210.0000,59.6300,893361.2436,107704666.9044,107704666.9044
2025-09-29 21:18:58,211.0000,69.3000,1049471.1702,108754138.0746,108754138.0746
2025-09-29 21:19:58,212.0000,67.0200,1012663.4520,109766801.5266,109766801.5266
2025-09-29 21:20:58,213.0000,64.0700,965039.4312,110731840.9578,110731840.9578
2025-09-29 21:21:58,214.0000,65.9600,995551.0920,111727392.0498,111727392.0498
2025-09-29 21:22:58,215.0000,59.4600,890616.8082,112618008.8580,112618008.8580
2025-09-29 21:23:58,216.0000,61.1100,917253.9726,113535262.8306,113535262.8306
2025-09-29 21:24:58,217.0000,65.9200,994905.3426,114530168.1732,114530168.1732
2025-09-29 21:25:58,218.0000,62.7300,943406.8248,115473574.9980,115473574.9980
2025-09-29 21:26:58,219.0000,61.1000,917092.5354,116390667.5334,116390667.5334
2025-09-29 21:27:58,220.0000,67.8200,1025578.4412,117416245.9746,117416245.9746
2025-09-29 21:28:58,221.0000,69.1600,1047211.0470,118463457.0216,118463457.0216
2025-09-29 21:29:58,222.0000,68.1600,1031067.3114,119494524.3330,119494524.3330
2025-09-29 21:30:58,223.0000,67.4500,1019605.2588,120514129.5918,120514129.5918
2025-09-29 21:31:58,224.0000,70.6400,1071103.7766,121585233.3684,121585233.3684
2025-09-29 21:32:58,225.0000,59.0800,884482.1886,122469715.5570,122469715.5570
2025-09-29 21:33:58,226.0000,68.7800,1041076.4274,123510791.9844,123510791.9844
2025-09-29 21:34:58,227.0000,74.4100,1131965.6610,124642757.6454,124642757.6454
2025-09-29 21:35:58,228.0000,69.6600,1055282.9154,125698040.5608,125698040.5608
2025-09-29 21:36:58,229.0000,63.5500,956644.6884,126654685.2492,126654685.2492
2025-09-29 21:37:58,230.0000,63.5200,956160.3762,127610845.6254,127610845.6254
2025-09-29 21:38:58,231.0000,76.5900,1167159.0054,128778004.6308,128778004.6308
2025-09-29 21:39:58,232.0000,67.5500,1021219.6320,129799224.2628,129799224.2628
2025-09-29 21:40:58,233.0000,76.5200,1166028.9438,130965253.2066,130965253.2066
2025-09-29 21:41:58,234.0000,68.9400,1043659.4250,132008912.6316,132008912.6316
2025-09-29 21:42:58,235.0000,58.5400,875764.5714,132884677.2030,132884677.2030
2025-09-29 21:43:58,236.0000,73.5000,1117274.8614,134001952.0644,134001952.0644
2025-09-29 21:44:58,237.0000,86.1300,1321170.2466,135323122.3110,135323122.3110
2025-09-29 21:45:58,238.0000,73.2600,1113400.3644,136436522.6754,136436522.6754
2025-09-29 21:46:58,239.0000,70.7200,1072395.2754,137508917.9508,137508917.9508
2025-09-29 21:47:58,240.0000,73.8600,1123086.6060,138632004.5568,138632004.5568
2025-09-29 21:48:58,241.0000,59.5200,891585.4326,139523589.9894,139523589.9894
2025-09-29 21:49:58,242.0000,69.4500,1051892.7306,140575482.7200,140575482.7200
2025-09-29 21:50:58,243.0000,67.6100,1022188.2564,141597670.9764,141597670.9764
2025-09-29 21:51:58,244.0000,77.6900,1184917.1148,142782588.0912,142782588.0912
2025-09-29 21:52:58,245.0000,81.8500,1252075.0566,144034663.1478,144034663.1478
2025-09-29 21:53:58,246.0000,68.3000,1033327.4340,145067990.5818,145067990.5818
2025-09-29 21:54:58,247.0000,83.4500,1277905.0344,146345895.6162,146345895.6162
2025-09-29 21:55:58,248.0000,75.9600,1156988.4516,147502884.0678,147502884.0678
2025-09-29 21:56:58,249.0000,76.8100,1170710.6274,148673594.6952,148673594.6952
2025-09-29 21:57:58,250.0000,67.6100,1022188.2564,149695782.9516,149695782.9516
2025-09-29 21:58:58,251.0000,76.1200,1159571.4498,150855354.4014,150855354.4014
2025-09-29 21:59:58,252.0000,70.7100,1072233.8382,151927588.2396,151927588.2396
2025-09-29 22:00:58,253.0000,75.7700,1153921.1418,153081509.3814,153081509.3814
2025-09-29 22:01:58,254.0000,68.7100,1039946.3658,154121455.7472,154121455.7472
2025-09-29 22:02:58,255.0000,65.2100,983443.2900,155104899.0372,155104899.0372
2025-09-29 22:03:58,256.0000,84.5300,1295340.2688,156400239.3060,156400239.3060
2025-09-29 22:04:58,257.0000,60.8200,912572.2890,157312811.5950,157312811.5950
2025-09-29 22:05:58,258.0000,72.8300,1106458.5582,158419270.1532,158419270.1532
2025-09-29 22:06:58,259.0000,69.4700,1052215.6056,159471485.7588,159471485.7588
2025-09-29 22:07:58,260.0000,73.6900,1120342.1712,160591827.9300,160591827.9300
2025-09-29 22:08:58,261.0000,74.6200,1135355.8458,161727183.7758,161727183.7758
2025-09-29 22:09:58,262.0000,62.0200,931944.7722,162659128.5480,162659128.5480
2025-09-29 22:10:58,263.0000,68.8500,1042206.4890,163701335.0370,163701335.0370
2025-09-29 22:11:58,264.0000,79.9100,1220756.2086,164922091.2456,164922091.2456
2025-09-29 22:12:58,265.0000,69.1700,1047372.4848,165969463.7304,165969463.7304
2025-09-29 22:13:58,266.0000,72.9500,1108395.8064,167077859.5368,167077859.5368
2025-09-29 22:14:58,267.0000,85.2400,1306802.3214,168384661.8582,168384661.8582
2025-09-29 22:15:58,268.0000,75.7700,1153921.1418,169538583.0000,169538583.0000
2025-09-29 22:16:58,269.0000,79.4800,1213814.4024,170752397.4024,170752397.4024
2025-09-29 22:17:58,270.0000,82.3200,1259662.6128,172012060.0152,172012060.0152
2025-09-29 22:18:58,271.0000,69.0200,1044950.9244,173057010.9396,173057010.9396
2025-09-29 22:19:58,272.0000,84.0900,1288237.0254,174345247.9650,174345247.9650
2025-09-29 22:20:58,273.0000,86.9500,1334408.1102,175679656.0752,175679656.0752
2025-09-29 22:21:58,274.0000,82.8200,1267734.4806,176947390.5558,176947390.5558
2025-09-29 22:22:58,275.0000,73.7300,1120987.9206,178068378.4764,178068378.4764
2025-09-29 22:23:58,276.0000,72.6000,1102745.4990,179171123.9754,179171123.9754
2025-09-29 22:24:58,277.0000,71.5900,1086440.3256,180257564.3010,180257564.3010
2025-09-29 22:25:58,278.0000,75.7700,1153921.1418,181411485.4428,181411485.4428
2025-09-29 22:26:58,279.0000,77.3000,1178621.0580,182590106.5008,182590106.5008
2025-09-29 22:27:58,280.0000,68.0300,1028968.6254,183619075.1262,183619075.1262
2025-09-29 22:28:58,281.0000,77.7000,1185078.5526,184804153.6788,184804153.6788
2025-09-29 22:29:58,282.0000,85.4200,1309708.1940,186113861.8728,186113861.8728
2025-09-29 22:30:58,283.0000,78.4300,1196863.4796,187310725.3524,187310725.3524
2025-09-29 22:31:58,284.0000,66.2500,1000232.7756,188310958.1280,188310958.1280
2025-09-29 22:32:58,285.0000,82.4200,1261276.9860,189572235.1140,189572235.1140
2025-09-29 22:33:58,286.0000,75.9900,1157472.7638,190729707.8778,190729707.8778
2025-09-29 22:34:58,287.0000,75.1300,1143589.1508,191873297.0286,191873297.0286
2025-09-29 22:35:58,288.0000,73.9000,1123732.3554,192997029.3840,192997029.3840
2025-09-29 22:36:58,289.0000,73.2000,1112431.7406,194109461.1246,194109461.1246
2025-09-29 22:37:58,290.0000,66.0000,996196.8414,195105657.9660,195105657.9660
2025-09-29 22:38:58,291.0000,72.9900,1109041.5558,196214699.5218,196214699.5218
2025-09-29 22:39:58,292.0000,76.9100,1172325.0012,197387024.5230,197387024.5230
2025-09-29 22:40:58,293.0000,70.4200,1067552.1546,198454576.6776,198454576.6776
2025-09-29 22:41:58,294.0000,72.7100,1104521.3100,199559097.9876,199559097.9876
2025-09-29 22:42:58,295.0000,74.2300,1129059.7884,200688157.7760,200688157.7760
2025-09-29 22:43:58,296.0000,78.8400,1203482.4114,201891640.1874,201891640.1874
2025-09-29 22:44:58,297.0000,80.2500,1226245.0794,203117885.2668,203117885.2668
2025-09-29 22:45:58,298.0000,75.8800,1155696.9528,204273582.2196,204273582.2196
2025-09-29 22:46:58,299.0000,84.8600,1300667.7018,205574249.9214,205574249.9214
2025-09-29 22:47:58,300.0000,81.3300,1243680.3138,206817930.2352,206817930.2352
2025-09-29 22:48:58,301.0000,87.2500,1339251.2310,208157181.4662,208157181.4662
2025-09-29 22:49:58,302.0000,98.3700,1518769.5750,209675951.0412,209675951.0412
2025-09-29 22:50:58,303.0000,76.6800,1168611.9414,210844562.9826,210844562.9826
2025-09-29 22:51:58,304.0000,72.8400,1106619.9954,211951182.9780,211951182.9780
2025-09-29 22:52:58,305.0000,76.4900,1165544.6316,213116727.6096,213116727.6096
2025-09-29 22:53:58,306.0000,76.1300,1159732.8870,214276460.4966,214276460.4966
2025-09-29 22:54:58,307.0000,72.3900,1099355.3142,215375815.8108,215375815.8108
2025-09-29 22:55:58,308.0000,87.1700,1337959.7322,216713775.5430,216713775.5430
2025-09-29 22:56:58,309.0000,89.8900,1381870.6938,218095646.2368,218095646.2368
2025-09-29 22:57:58,310.0000,83.5700,1279842.2826,219375488.5194,219375488.5194
2025-09-29 22:58:58,311.0000,74.2700,1129705.5378,220505194.0572,220505194.0572
2025-09-29 22:59:58,312.0000,78.5800,1199285.0400,221704479.0972,221704479.0972
2025-09-29 23:00:58,313.0000,87.5300,1343771.4768,223048250.5740,223048250.5740
2025-09-29 23:01:58,314.0000,78.4500,1197186.3546,224245436.9286,224245436.9286
2025-09-29 23:02:58,315.0000,95.6300,1474535.7384,225719972.6670,225719972.6670
2025-09-29 23:03:58,316.0000,77.5700,1182979.8666,226902952.5336,226902952.5336
2025-09-29 23:04:58,317.0000,81.9500,1253689.4304,228156641.9640,228156641.9640
2025-09-29 23:05:58,318.0000,83.6300,1280810.9070,229437452.8710,229437452.8710
2025-09-29 23:06:58,319.0000,74.2200,1128898.3512,230566351.2222,230566351.2222
2025-09-29 23:07:58,320.0000,90.8000,1396561.4934,231962912.7156,231962912.7156
