time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2025-09-29 18:25:58,38.0000,27.4900,374501.5692,6020968.1502,6020968.1502
2025-09-29 18:26:58,39.0000,10.0000,92147.6268,6113115.7770,6113115.7770
2025-09-29 18:27:58,40.0000,10.0000,92147.6268,6205263.4038,6205263.4038
2025-09-29 18:28:58,41.0000,10.0000,92147.6268,6297411.0306,6297411.0306
2025-09-29 18:29:58,42.0000,10.0000,92147.6268,6389558.6574,6389558.6574
2025-09-29 18:30:58,43.0000,10.0000,92147.6268,6481706.2842,6481706.2842
2025-09-29 18:31:58,44.0000,10.0000,92147.6268,6573853.9110,6573853.9110
2025-09-29 18:32:58,45.0000,10.0000,92147.6268,6666001.5378,6666001.5378
2025-09-29 18:33:58,46.0000,10.0000,92147.6268,6758149.1646,6758149.1646
2025-09-29 18:34:58,47.0000,21.3800,275863.3422,7034012.5068,7034012.5068
2025-09-29 18:35:58,48.0000,10.0000,92147.6268,7126160.1336,7126160.1336
2025-09-29 18:36:58,49.0000,30.9600,430520.3328,7556680.4664,7556680.4664
2025-09-29 18:37:58,50.0000,10.0000,92147.6268,7648828.0932,7648828.0932
2025-09-29 18:38:58,51.0000,24.7200,329783.4204,7978611.5136,7978611.5136
2025-09-29 18:39:58,52.0000,10.0000,92147.6268,8070759.1404,8070759.1404
2025-09-29 18:40:58,53.0000,10.0000,92147.6268,8162906.7672,8162906.7672
2025-09-29 18:41:58,54.0000,17.7600,217423.0182,8380329.7854,8380329.7854
2025-09-29 18:42:58,55.0000,10.0000,92147.6268,8472477.4122,8472477.4122
2025-09-29 18:43:58,56.0000,10.0000,92147.6268,8564625.0390,8564625.0390
2025-09-29 18:44:58,57.0000,16.1300,191108.7282,8755733.7672,8755733.7672
2025-09-29 18:45:58,58.0000,10.0000,92147.6268,8847881.3940,8847881.3940
2025-09-29 18:46:58,59.0000,10.0000,92147.6268,8940029.0208,8940029.0208
2025-09-29 18:47:58,60.0000,26.8800,364653.8904,9304682.9112,9304682.9112
2025-09-29 18:48:58,61.0000,10.0000,92147.6268,9396830.5380,9396830.5380
2025-09-29 18:49:58,62.0000,15.8900,187234.2318,9584064.7698,9584064.7698
2025-09-29 18:50:58,63.0000,30.1300,417121.0320,10001185.8018,10001185.8018
2025-09-29 18:51:58,64.0000,16.7700,201440.7192,10202626.5210,10202626.5210
2025-09-29 18:52:58,65.0000,10.0000,92147.6268,10294774.1478,10294774.1478
2025-09-29 18:53:58,66.0000,10.0000,92147.6268,10386921.7746,10386921.7746
2025-09-29 18:54:58,67.0000,10.0000,92147.6268,10479069.4014,10479069.4014
2025-09-29 18:55:58,68.0000,27.3800,372725.7582,10851795.1596,10851795.1596
2025-09-29 18:56:58,69.0000,16.9800,204830.9040,11056626.0636,11056626.0636
2025-09-29 18:57:58,70.0000,17.7300,216938.7060,11273564.7696,11273564.7696
2025-09-29 18:58:58,71.0000,10.0000,92147.6268,11365712.3964,11365712.3964
2025-09-29 18:59:58,72.0000,10.0000,92147.6268,11457860.0232,11457860.0232
2025-09-29 19:00:58,73.0000,15.2900,177547.9902,11635408.0134,11635408.0134
2025-09-29 19:01:58,74.0000,10.0000,92147.6268,11727555.6402,11727555.6402
2025-09-29 19:02:58,75.0000,30.3400,420511.2168,12148066.8570,12148066.8570
2025-09-29 19:03:58,76.0000,25.0900,335756.6028,12483823.4598,12483823.4598
2025-09-29 19:04:58,77.0000,37.0600,528997.1226,13012820.5824,13012820.5824
2025-09-29 19:05:58,78.0000,10.0000,92147.6268,13104968.2092,13104968.2092
2025-09-29 19:06:58,79.0000,14.5400,165440.1882,13270408.3974,13270408.3974
2025-09-29 19:07:58,80.0000,29.8100,411955.0368,13682363.4342,13682363.4342
2025-09-29 19:08:58,81.0000,12.7700,136865.7756,13819229.2098,13819229.2098
2025-09-29 19:09:58,82.0000,21.2900,274410.4062,14093639.6160,14093639.6160
2025-09-29 19:10:58,83.0000,10.7700,104578.3038,14198217.9198,14198217.9198
2025-09-29 19:11:58,84.0000,10.0000,92147.6268,14290365.5466,14290365.5466
2025-09-29 19:12:58,85.0000,22.6200,295881.5748,14586247.1214,14586247.1214
2025-09-29 19:13:58,86.0000,10.0000,92147.6268,14678394.7482,14678394.7482
2025-09-29 19:14:58,87.0000,15.7700,185296.9836,14863691.7318,14863691.7318
2025-09-29 19:15:58,88.0000,13.6400,150910.8258,15014602.5576,15014602.5576
2025-09-29 19:16:58,89.0000,10.0000,92147.6268,15106750.1844,15106750.1844
2025-09-29 19:17:58,90.0000,10.0000,92147.6268,15198897.8112,15198897.8112
2025-09-29 19:18:58,91.0000,10.0000,92147.6268,15291045.4380,15291045.4380
2025-09-29 19:19:58,92.0000,38.5300,552728.4144,15843773.8524,15843773.8524
2025-09-29 19:20:58,93.0000,25.8400,347864.4048,16191638.2572,16191638.2572
2025-09-29 19:21:58,94.0000,36.9300,526898.4366,16718536.6938,16718536.6938
2025-09-29 19:22:58,95.0000,22.8500,299594.6340,17018131.3278,17018131.3278
2025-09-29 19:23:58,96.0000,15.2300,176579.3658,17194710.6936,17194710.6936
2025-09-29 19:24:58,97.0000,10.0000,92147.6268,17286858.3204,17286858.3204
2025-09-29 19:25:58,98.0000,14.2500,160758.5046,17447616.8250,17447616.8250
2025-09-29 19:26:58,99.0000,10.0000,92147.6268,17539764.4518,17539764.4518
2025-09-29 19:27:58,100.0000,10.0000,92147.6268,17631912.0786,17631912.0786
2025-09-29 19:28:58,101.0000,26.2700,354806.2110,17986718.2896,17986718.2896
2025-09-29 19:29:58,102.0000,48.5500,714488.6490,18701206.9386,18701206.9386
2025-09-29 19:30:58,103.0000,10.0000,92147.6268,18793354.5654,18793354.5654
2025-09-29 19:31:58,104.0000,10.0000,92147.6268,18885502.1922,18885502.1922
2025-09-29 19:32:58,105.0000,11.3700,114264.5454,18999766.7376,18999766.7376
2025-09-29 19:33:58,106.0000,10.0000,92147.6268,19091914.3644,19091914.3644
2025-09-29 19:34:58,107.0000,38.4500,551436.9156,19643351.2800,19643351.2800
2025-09-29 19:35:58,108.0000,10.0000,92147.6268,19735498.9068,19735498.9068
2025-09-29 19:36:58,109.0000,27.1900,369658.4484,20105157.3552,20105157.3552
2025-09-29 19:37:58,110.0000,10.0000,92147.6268,20197304.9820,20197304.9820
2025-09-29 19:38:58,111.0000,38.8400,557732.9724,20755037.9544,20755037.9544
2025-09-29 19:39:58,112.0000,10.9300,107161.3014,20862199.2558,20862199.2558
2025-09-29 19:40:58,113.0000,35.4200,502521.3954,21364720.6512,21364720.6512
2025-09-29 19:41:58,114.0000,44.6700,651850.9530,22016571.6042,22016571.6042
2025-09-29 19:42:58,115.0000,32.8000,460224.8070,22476796.4112,22476796.4112
2025-09-29 19:43:58,116.0000,16.7500,201117.8448,22677914.2560,22677914.2560
2025-09-29 19:44:58,117.0000,12.1400,126695.2218,22804609.4778,22804609.4778
2025-09-29 19:45:58,118.0000,10.0000,92147.6268,22896757.1046,22896757.1046
2025-09-29 19:46:58,119.0000,13.8500,154301.0106,23051058.1152,23051058.1152
2025-09-29 19:47:58,120.0000,15.4300,179808.1134,23230866.2286,23230866.2286
2025-09-29 19:48:58,121.0000,10.0000,92147.6268,23323013.8554,23323013.8554
2025-09-29 19:49:58,122.0000,10.0000,92147.6268,23415161.4822,23415161.4822
2025-09-29 19:50:58,123.0000,10.0000,92147.6268,23507309.1090,23507309.1090
2025-09-29 19:51:58,124.0000,23.5100,310249.5000,23817558.6090,23817558.6090
2025-09-29 19:52:58,125.0000,31.0600,432134.7066,24249693.3156,24249693.3156
2025-09-29 19:53:58,126.0000,32.0800,448601.3172,24698294.6328,24698294.6328
2025-09-29 19:54:58,127.0000,10.0000,92147.6268,24790442.2596,24790442.2596
2025-09-29 19:55:58,128.0000,58.7100,878509.0062,25668951.2658,25668951.2658
2025-09-29 19:56:58,129.0000,12.5200,132829.8414,25801781.1072,25801781.1072
2025-09-29 19:57:58,130.0000,47.5600,698506.3500,26500287.4572,26500287.4572
2025-09-29 19:58:58,131.0000,15.5300,181422.4866,26681709.9438,26681709.9438
2025-09-29 19:59:58,132.0000,31.1000,432780.4560,27114490.3998,27114490.3998
2025-09-29 20:00:58,133.0000,13.3800,146713.4544,27261203.8542,27261203.8542
2025-09-29 20:01:58,134.0000,10.0000,92147.6268,27353351.4810,27353351.4810
2025-09-29 20:02:58,135.0000,15.7000,184166.9220,27537518.4030,27537518.4030
2025-09-29 20:03:58,136.0000,49.2400,725627.8266,28263146.2296,28263146.2296
2025-09-29 20:04:58,137.0000,43.1100,626666.7252,28889812.9548,28889812.9548
2025-09-29 20:05:58,138.0000,10.0000,92147.6268,28981960.5816,28981960.5816
2025-09-29 20:06:58,139.0000,59.9600,898688.6760,29880649.2576,29880649.2576
2025-09-29 20:07:58,140.0000,24.6300,328330.4844,30208979.7420,30208979.7420
2025-09-29 20:08:58,141.0000,10.0000,92147.6268,30301127.3688,30301127.3688
2025-09-29 20:09:58,142.0000,11.9000,122820.7254,30423948.0942,30423948.0942
2025-09-29 20:10:58,143.0000,10.0000,92147.6268,30516095.7210,30516095.7210
2025-09-29 20:11:58,144.0000,10.0000,92147.6268,30608243.3478,30608243.3478
2025-09-29 20:12:58,145.0000,10.0000,92147.6268,30700390.9746,30700390.9746
2025-09-29 20:13:58,146.0000,40.3500,582110.0136,31282500.9882,31282500.9882
2025-09-29 20:14:58,147.0000,10.0000,92147.6268,31374648.6150,31374648.6150
2025-09-29 20:15:58,148.0000,16.3500,194660.3502,31569308.9652,31569308.9652
2025-09-29 20:16:58,149.0000,36.8600,525768.3750,32095077.3402,32095077.3402
2025-09-29 20:17:58,150.0000,31.3700,437139.2646,32532216.6048,32532216.6048
2025-09-29 20:18:58,151.0000,10.7600,104416.8660,32636633.4708,32636633.4708
2025-09-29 20:19:58,152.0000,30.4900,422932.7772,33059566.2480,33059566.2480
2025-09-29 20:20:58,153.0000,10.0000,92147.6268,33151713.8748,33151713.8748
2025-09-29 20:21:58,154.0000,19.4300,244383.0570,33396096.9318,33396096.9318
2025-09-29 20:22:58,155.0000,10.0000,92147.6268,33488244.5586,33488244.5586
2025-09-29 20:23:58,156.0000,10.9500,107484.1758,33595728.7344,33595728.7344
2025-09-29 20:24:58,157.0000,32.2200,450861.4404,34046590.1748,34046590.1748
2025-09-29 20:25:58,158.0000,33.6200,473462.6706,34520052.8454,34520052.8454
2025-09-29 20:26:58,159.0000,15.3000,177709.4274,34697762.2728,34697762.2728
2025-09-29 20:27:58,160.0000,10.0000,92147.6268,34789909.8996,34789909.8996
2025-09-29 20:28:58,161.0000,10.0000,92147.6268,34882057.5264,34882057.5264
2025-09-29 20:29:58,162.0000,10.0000,92147.6268,34974205.1532,34974205.1532
2025-09-29 20:30:58,163.0000,40.1000,578074.0800,35552279.2332,35552279.2332
2025-09-29 20:31:58,164.0000,10.0000,92147.6268,35644426.8600,35644426.8600
2025-09-29 20:32:58,165.0000,62.8000,944536.8864,36588963.7464,36588963.7464
2025-09-29 20:33:58,166.0000,35.1300,497839.7118,37086803.4582,37086803.4582
2025-09-29 20:34:58,167.0000,22.4700,293460.0144,37380263.4726,37380263.4726
2025-09-29 20:35:58,168.0000,34.4700,487184.8464,37867448.3190,37867448.3190
2025-09-29 20:36:58,169.0000,32.2100,450700.0026,38318148.3216,38318148.3216
2025-09-29 20:37:58,170.0000,10.0000,92147.6268,38410295.9484,38410295.9484
2025-09-29 20:38:58,171.0000,31.1700,433910.5176,38844206.4660,38844206.4660
2025-09-29 20:39:58,172.0000,10.0000,92147.6268,38936354.0928,38936354.0928
2025-09-29 20:40:58,173.0000,10.0000,92147.6268,39028501.7196,39028501.7196
2025-09-29 20:41:58,174.0000,27.7400,378537.5028,39407039.2224,39407039.2224
2025-09-29 20:42:58,175.0000,18.3500,226947.8220,39633987.0444,39633987.0444
2025-09-29 20:43:58,176.0000,16.7700,201440.7192,39835427.7636,39835427.7636
2025-09-29 20:44:58,177.0000,10.0000,92147.6268,39927575.3904,39927575.3904
2025-09-29 20:45:58,178.0000,10.0000,92147.6268,40019723.0172,40019723.0172
2025-09-29 20:46:58,179.0000,10.0000,92147.6268,40111870.6440,40111870.6440
2025-09-29 20:47:58,180.0000,10.0000,92147.6268,40204018.2708,40204018.2708
2025-09-29 20:48:58,181.0000,29.0600,399847.2348,40603865.5056,40603865.5056
2025-09-29 20:49:58,182.0000,13.7700,153009.5118,40756875.0174,40756875.0174
2025-09-29 20:50:58,183.0000,26.6500,360940.8306,41117815.8480,41117815.8480
2025-09-29 20:51:58,184.0000,36.7700,524315.4390,41642131.2870,41642131.2870
2025-09-29 20:52:58,185.0000,53.5500,795207.3288,42437338.6158,42437338.6158
2025-09-29 20:53:58,186.0000,71.0400,1077561.2706,43514899.8864,43514899.8864
2025-09-29 20:54:58,187.0000,44.5000,649106.5182,44164006.4046,44164006.4046
2025-09-29 20:55:58,188.0000,19.8300,250840.5516,44414846.9562,44414846.9562
2025-09-29 20:56:58,189.0000,10.0000,92147.6268,44506994.5830,44506994.5830
2025-09-29 20:57:58,190.0000,36.1100,513660.5730,45020655.1560,45020655.1560
2025-09-29 20:58:58,191.0000,57.7700,863333.8944,45883989.0504,45883989.0504
2025-09-29 20:59:58,192.0000,10.0000,92147.6268,45976136.6772,45976136.6772
2025-09-29 21:00:58,193.0000,35.3200,500907.0216,46477043.6988,46477043.6988
2025-09-29 21:01:58,194.0000,10.0000,92147.6268,46569191.3256,46569191.3256
2025-09-29 21:02:58,195.0000,12.7500,136542.9006,46705734.2262,46705734.2262
2025-09-29 21:03:58,196.0000,40.6400,586791.6972,47292525.9234,47292525.9234
2025-09-29 21:04:58,197.0000,26.1000,352061.7762,47644587.6996,47644587.6996
2025-09-29 21:05:58,198.0000,31.7500,443273.8842,48087861.5838,48087861.5838
2025-09-29 21:06:58,199.0000,22.3100,290877.0168,48378738.6006,48378738.6006
2025-09-29 21:07:58,200.0000,35.7300,507525.9534,48886264.5540,48886264.5540
2025-09-29 21:08:58,201.0000,10.0000,92147.6268,48978412.1808,48978412.1808
2025-09-29 21:09:58,202.0000,34.6900,490736.4684,49469148.6492,49469148.6492
2025-09-29 21:10:58,203.0000,18.8800,235504.0026,49704652.6518,49704652.6518
2025-09-29 21:11:58,204.0000,32.8700,461354.8686,50166007.5204,50166007.5204
2025-09-29 21:12:58,205.0000,15.4900,180776.7372,50346784.2576,50346784.2576
2025-09-29 21:13:58,206.0000,25.7500,346411.4682,50693195.7258,50693195.7258
2025-09-29 21:14:58,207.0000,18.5600,230338.0068,50923533.7326,50923533.7326
2025-09-29 21:15:58,208.0000,10.0000,92147.6268,51015681.3594,51015681.3594
2025-09-29 21:16:58,209.0000,47.8900,703833.7830,51719515.1424,51719515.1424
2025-09-29 21:17:58,210.0000,20.9700,269244.4104,51988759.5528,51988759.5528
2025-09-29 21:18:58,211.0000,10.0000,92147.6268,52080907.1796,52080907.1796
2025-09-29 21:19:58,212.0000,10.0000,92147.6268,52173054.8064,52173054.8064
2025-09-29 21:20:58,213.0000,10.0000,92147.6268,52265202.4332,52265202.4332
2025-09-29 21:21:58,214.0000,18.0200,221620.3896,52486822.8228,52486822.8228
2025-09-29 21:22:58,215.0000,25.5700,343505.5962,52830328.4190,52830328.4190
2025-09-29 21:23:58,216.0000,34.8700,493642.3404,53323970.7594,53323970.7594
2025-09-29 21:24:58,217.0000,28.6000,392421.1158,53716391.8752,53716391.8752
2025-09-29 21:25:58,218.0000,28.0700,383864.9358,54100256.8110,54100256.8110
2025-09-29 21:26:58,219.0000,25.8500,348025.8420,54448282.6530,54448282.6530
2025-09-29 21:27:58,220.0000,80.4300,1229150.9514,55677433.6044,55677433.6044
2025-09-29 21:28:58,221.0000,50.1700,740641.5012,56418075.1056,56418075.1056
2025-09-29 21:29:58,222.0000,22.5700,295074.3882,56713149.4938,56713149.4938
2025-09-29 21:30:58,223.0000,26.9100,365138.2020,57078287.6958,57078287.6958
2025-09-29 21:31:58,224.0000,32.3100,452314.3764,57530602.0722,57530602.0722
2025-09-29 21:32:58,225.0000,55.2700,822974.5542,58353576.6264,58353576.6264
2025-09-29 21:33:58,226.0000,37.5900,537553.3026,58891129.9290,58891129.9290
2025-09-29 21:34:58,227.0000,10.2800,96667.8732,58987797.8022,58987797.8022
2025-09-29 21:35:58,228.0000,10.0000,92147.6268,59079945.4290,59079945.4290
2025-09-29 21:36:58,229.0000,29.5300,407434.7904,59487380.2194,59487380.2194
2025-09-29 21:37:58,230.0000,10.0000,92147.6268,59579527.8462,59579527.8462
2025-09-29 21:38:58,231.0000,16.5900,198534.8472,59778062.6934,59778062.6934
2025-09-29 21:39:58,232.0000,10.0000,92147.6268,59870210.3202,59870210.3202
2025-09-29 21:40:58,233.0000,12.9200,139287.3360,60009497.6562,60009497.6562
2025-09-29 21:41:58,234.0000,22.8200,299110.3218,60308607.9780,60308607.9780
2025-09-29 21:42:58,235.0000,25.2900,338985.3498,60647593.3278,60647593.3278
2025-09-29 21:43:58,236.0000,39.5500,569195.0250,61216788.3528,61216788.3528
2025-09-29 21:44:58,237.0000,10.0000,92147.6268,61308935.9796,61308935.9796
2025-09-29 21:45:58,238.0000,42.9000,623276.5404,61932212.5200,61932212.5200
2025-09-29 21:46:58,239.0000,39.6900,571455.1482,62503667.6682,62503667.6682
2025-09-29 21:47:58,240.0000,20.0000,253584.9864,62757252.6546,62757252.6546
2025-09-29 21:48:58,241.0000,36.7300,523669.6896,63280922.3442,63280922.3442
2025-09-29 21:49:58,242.0000,10.0000,92147.6268,63373069.9710,63373069.9710
2025-09-29 21:50:58,243.0000,13.4100,147197.7666,63520267.7376,63520267.7376
2025-09-29 21:51:58,244.0000,25.9800,350124.5280,63870392.2656,63870392.2656
2025-09-29 21:52:58,245.0000,15.3000,177709.4274,64048101.6930,64048101.6930
2025-09-29 21:53:58,246.0000,33.1800,466359.4266,64514461.1196,64514461.1196
2025-09-29 21:54:58,247.0000,10.0000,92147.6268,64606608.7464,64606608.7464
2025-09-29 21:55:58,248.0000,10.0000,92147.6268,64698756.3732,64698756.3732
2025-09-29 21:56:58,249.0000,12.3100,129439.6572,64828196.0304,64828196.0304
2025-09-29 21:57:58,250.0000,18.8900,235665.4398,65063861.4702,65063861.4702
2025-09-29 21:58:58,251.0000,36.9000,526414.1244,65590275.5946,65590275.5946
2025-09-29 21:59:58,252.0000,10.0000,92147.6268,65682423.2214,65682423.2214
2025-09-29 22:00:58,253.0000,13.7600,152848.0740,65835271.2954,65835271.2954
2025-09-29 22:01:58,254.0000,38.0700,545302.2960,66380573.5914,66380573.5914
2025-09-29 22:02:58,255.0000,10.0000,92147.6268,66472721.2182,66472721.2182
2025-09-29 22:03:58,256.0000,10.0000,92147.6268,66564868.8450,66564868.8450
2025-09-29 22:04:58,257.0000,38.8700,558217.2846,67123086.1296,67123086.1296
2025-09-29 22:05:58,258.0000,29.1300,400977.2958,67524063.4254,67524063.4254
2025-09-29 22:06:58,259.0000,22.1500,288294.0192,67812357.4446,67812357.4446
2025-09-29 22:07:58,260.0000,10.0000,92147.6268,67904505.0714,67904505.0714
2025-09-29 22:08:58,261.0000,10.0000,92147.6268,67996652.6982,67996652.6982
2025-09-29 22:09:58,262.0000,10.0000,92147.6268,68088800.3250,68088800.3250
2025-09-29 22:10:58,263.0000,10.0000,92147.6268,68180947.9518,68180947.9518
2025-09-29 22:11:58,264.0000,52.9700,785843.9616,68966791.9134,68966791.9134
2025-09-29 22:12:58,265.0000,10.0000,92147.6268,69058939.5402,69058939.5402
2025-09-29 22:13:58,266.0000,17.3400,210642.6492,69269582.1894,69269582.1894
2025-09-29 22:14:58,267.0000,45.2600,661375.7574,69930957.9468,69930957.9468
2025-09-29 22:15:58,268.0000,94.2400,1452095.9454,71383053.8922,71383053.8922
2025-09-29 22:16:58,269.0000,44.2600,645232.0212,72028285.9134,72028285.9134
2025-09-29 22:17:58,270.0000,36.9200,526736.9994,72555022.9128,72555022.9128
2025-09-29 22:18:58,271.0000,37.1900,531095.8080,73086118.7208,73086118.7208
2025-09-29 22:19:58,272.0000,15.5200,181261.0494,73267379.7702,73267379.7702
2025-09-29 22:20:58,273.0000,16.9500,204346.5918,73471726.3620,73471726.3620
2025-09-29 22:21:58,274.0000,24.3700,324133.1130,73795859.4750,73795859.4750
2025-09-29 22:22:58,275.0000,49.2100,725143.5144,74521002.9894,74521002.9894
2025-09-29 22:23:58,276.0000,31.1900,434233.3920,74955236.3814,74955236.3814
2025-09-29 22:24:58,277.0000,37.7300,539813.4252,75495049.8066,75495049.8066
2025-09-29 22:25:58,278.0000,37.7700,540459.1752,76035508.9818,76035508.9818
2025-09-29 22:26:58,279.0000,32.0600,448278.4422,76483787.4240,76483787.4240
2025-09-29 22:27:58,280.0000,37.0500,528835.6848,77012623.1088,77012623.1088
2025-09-29 22:28:58,281.0000,41.0500,593410.6290,77606033.7378,77606033.7378
2025-09-29 22:29:58,282.0000,15.5300,181422.4866,77787456.2244,77787456.2244
2025-09-29 22:30:58,283.0000,15.6500,183359.7354,77970815.9598,77970815.9598
2025-09-29 22:31:58,284.0000,61.9300,930491.8362,78901307.7960,78901307.7960
2025-09-29 22:32:58,285.0000,13.8200,153816.6984,79055124.4944,79055124.4944
2025-09-29 22:33:58,286.0000,41.3000,597446.5632,79652571.0576,79652571.0576
2025-09-29 22:34:58,287.0000,10.0000,92147.6268,79744718.6844,79744718.6844
2025-09-29 22:35:58,288.0000,62.7200,943245.3876,80687964.0720,80687964.0720
2025-09-29 22:36:58,289.0000,51.6200,764049.9180,81452013.9900,81452013.9900
2025-09-29 22:37:58,290.0000,82.8700,1268541.6672,82720555.6572,82720555.6572
2025-09-29 22:38:58,291.0000,19.3100,242445.8088,82963001.4660,82963001.4660
2025-09-29 22:39:58,292.0000,10.0000,92147.6268,83055149.0928,83055149.0928
2025-09-29 22:40:58,293.0000,10.0000,92147.6268,83147296.7196,83147296.7196
2025-09-29 22:41:58,294.0000,48.6600,716264.4594,83863561.1790,83863561.1790
2025-09-29 22:42:58,295.0000,31.6200,441175.1988,84304736.3778,84304736.3778
2025-09-29 22:43:58,296.0000,34.9300,494610.9648,84799347.3426,84799347.3426
2025-09-29 22:44:58,297.0000,10.0000,92147.6268,84891494.9694,84891494.9694
2025-09-29 22:45:58,298.0000,21.4700,277316.2788,85168811.2482,85168811.2482
2025-09-29 22:46:58,299.0000,61.9500,930814.7106,86099625.9588,86099625.9588
2025-09-29 22:47:58,300.0000,12.0800,125726.5980,86225352.5568,86225352.5568
2025-09-29 22:48:58,301.0000,21.9500,285065.2716,86510417.8284,86510417.8284
2025-09-29 22:49:58,302.0000,31.6500,441659.5110,86952077.3394,86952077.3394
2025-09-29 22:50:58,303.0000,25.8500,348025.8420,87300103.1814,87300103.1814
2025-09-29 22:51:58,304.0000,46.2300,677035.1814,87977138.3628,87977138.3628
2025-09-29 22:52:58,305.0000,30.8100,428098.7724,88405237.1352,88405237.1352
2025-09-29 22:53:58,306.0000,22.0400,286518.2082,88691755.3434,88691755.3434
2025-09-29 22:54:58,307.0000,47.9000,703995.2202,89395750.5636,89395750.5636
2025-09-29 22:55:58,308.0000,23.9600,317514.1812,89713264.7448,89713264.7448
2025-09-29 22:56:58,309.0000,16.8400,202570.7808,89915835.5256,89915835.5256
2025-09-29 22:57:58,310.0000,18.9700,236956.9386,90152792.4642,90152792.4642
2025-09-29 22:58:58,311.0000,52.2200,773736.1596,90926528.6238,90926528.6238
2025-09-29 22:59:58,312.0000,72.2100,1096449.4416,92022978.0654,92022978.0654
2025-09-29 23:00:58,313.0000,34.8700,493642.3404,92516620.4058,92516620.4058
2025-09-29 23:01:58,314.0000,55.8700,832660.7958,93349281.2016,93349281.2016
2025-09-29 23:02:58,315.0000,58.1400,869307.0768,94218588.2784,94218588.2784
2025-09-29 23:03:58,316.0000,62.7500,943729.6998,95162317.9782,95162317.9782
2025-09-29 23:04:58,317.0000,29.2600,403075.9818,95565393.9600,95565393.9600
2025-09-29 23:05:58,318.0000,42.4900,616657.6086,96182051.5686,96182051.5686
2025-09-29 23:06:58,319.0000,43.6200,634900.0302,96816951.5988,96816951.5988
2025-09-29 23:07:58,320.0000,36.0700,513014.8236,97329966.4224,97329966.4224
2025-09-29 23:08:58,321.0000,54.8700,816517.0602,98146483.4826,98146483.4826
2025-09-29 23:09:58,322.0000,33.9700,479112.9780,98625596.4606,98625596.4606
