time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2025-09-29 18:16:58,29.0000,10.0000,92147.6268,3854615.2950,3854615.2950
2025-09-29 18:17:58,30.0000,10.0000,92147.6268,3946762.9218,3946762.9218
2025-09-29 18:18:58,31.0000,10.0000,92147.6268,4038910.5486,4038910.5486
2025-09-29 18:19:58,32.0000,10.0000,92147.6268,4131058.1754,4131058.1754
2025-09-29 18:20:58,33.0000,28.4800,390483.8676,4521542.0430,4521542.0430
2025-09-29 18:21:58,34.0000,49.6500,732246.7584,5253788.8014,5253788.8014
2025-09-29 18:22:58,35.0000,10.0000,92147.6268,5345936.4282,5345936.4282
2025-09-29 18:23:58,36.0000,13.7800,153170.9490,5499107.3772,5499107.3772
2025-09-29 18:24:58,37.0000,10.0000,92147.6268,5591255.0040,5591255.0040
2025-09-29 18:25:58,38.0000,30.0700,416152.4082,6007407.4122,6007407.4122
2025-09-29 18:26:58,39.0000,10.0000,92147.6268,6099555.0390,6099555.0390
2025-09-29 18:27:58,40.0000,20.1900,256652.2962,6356207.3352,6356207.3352
2025-09-29 18:28:58,41.0000,34.0900,481050.2268,6837257.5620,6837257.5620
2025-09-29 18:29:58,42.0000,10.0000,92147.6268,6929405.1888,6929405.1888
2025-09-29 18:30:58,43.0000,19.4900,245351.6814,7174756.8702,7174756.8702
2025-09-29 18:31:58,44.0000,10.0000,92147.6268,7266904.4970,7266904.4970
2025-09-29 18:32:58,45.0000,10.0000,92147.6268,7359052.1238,7359052.1238
2025-09-29 18:33:58,46.0000,12.7300,136220.0262,7495272.1500,7495272.1500
2025-09-29 18:34:58,47.0000,27.4700,374178.6942,7869450.8442,7869450.8442
2025-09-29 18:35:58,48.0000,20.2100,256975.1712,8126426.0154,8126426.0154
2025-09-29 18:36:58,49.0000,10.0000,92147.6268,8218573.6422,8218573.6422
2025-09-29 18:37:58,50.0000,26.2600,354644.7738,8573218.4160,8573218.4160
2025-09-29 18:38:58,51.0000,10.0000,92147.6268,8665366.0428,8665366.0428
2025-09-29 18:39:58,52.0000,10.0000,92147.6268,8757513.6696,8757513.6696
2025-09-29 18:40:58,53.0000,15.2000,176095.0542,8933608.7238,8933608.7238
2025-09-29 18:41:58,54.0000,31.2300,434879.1414,9368487.8652,9368487.8652
2025-09-29 18:42:58,55.0000,24.3000,323003.0514,9691490.9166,9691490.9166
2025-09-29 18:43:58,56.0000,12.0800,125726.5980,9817217.5146,9817217.5146
2025-09-29 18:44:58,57.0000,28.5400,391452.4920,10208670.0066,10208670.0066
2025-09-29 18:45:58,58.0000,10.0000,92147.6268,10300817.6334,10300817.6334
2025-09-29 18:46:58,59.0000,10.0000,92147.6268,10392965.2602,10392965.2602
2025-09-29 18:47:58,60.0000,10.0000,92147.6268,10485112.8870,10485112.8870
2025-09-29 18:48:58,61.0000,33.2400,467328.0510,10952440.9380,10952440.9380
2025-09-29 18:49:58,62.0000,19.0800,238732.7496,11191173.6876,11191173.6876
2025-09-29 18:50:58,63.0000,33.7300,475238.4816,11666412.1692,11666412.1692
2025-09-29 18:51:58,64.0000,10.0000,92147.6268,11758559.7960,11758559.7960
2025-09-29 18:52:58,65.0000,10.0000,92147.6268,11850707.4228,11850707.4228
2025-09-29 18:53:58,66.0000,10.0000,92147.6268,11942855.0496,11942855.0496
2025-09-29 18:54:58,67.0000,10.0000,92147.6268,12035002.6764,12035002.6764
2025-09-29 18:55:58,68.0000,10.0000,92147.6268,12127150.3032,12127150.3032
2025-09-29 18:56:58,69.0000,19.6300,247611.8046,12374762.1078,12374762.1078
2025-09-29 18:57:58,70.0000,48.6000,715295.8356,13090057.9434,13090057.9434
2025-09-29 18:58:58,71.0000,10.0000,92147.6268,13182205.5702,13182205.5702
2025-09-29 18:59:58,72.0000,19.0900,238894.1868,13421099.7570,13421099.7570
2025-09-29 19:00:58,73.0000,29.8700,412923.6606,13834023.4176,13834023.4176
2025-09-29 19:01:58,74.0000,10.0000,92147.6268,13926171.0444,13926171.0444
2025-09-29 19:02:58,75.0000,20.8400,267145.7250,14193316.7694,14193316.7694
2025-09-29 19:03:58,76.0000,10.0000,92147.6268,14285464.3962,14285464.3962
2025-09-29 19:04:58,77.0000,28.6500,393228.3030,14678692.6992,14678692.6992
2025-09-29 19:05:58,78.0000,10.0000,92147.6268,14770840.3260,14770840.3260
2025-09-29 19:06:58,79.0000,57.5700,860105.1474,15630945.4734,15630945.4734
2025-09-29 19:07:58,80.0000,31.6400,441498.0732,16072443.5466,16072443.5466
2025-09-29 19:08:58,81.0000,12.3200,129601.0944,16202044.6410,16202044.6410
2025-09-29 19:09:58,82.0000,13.9000,155108.1972,16357152.8382,16357152.8382
2025-09-29 19:10:58,83.0000,21.3600,275540.4678,16632693.3060,16632693.3060
2025-09-29 19:11:58,84.0000,10.0000,92147.6268,16724840.9328,16724840.9328
2025-09-29 19:12:58,85.0000,21.3700,275701.9050,17000542.8378,17000542.8378
2025-09-29 19:13:58,86.0000,10.0000,92147.6268,17092690.4646,17092690.4646
2025-09-29 19:14:58,87.0000,10.0000,92147.6268,17184838.0914,17184838.0914
2025-09-29 19:15:58,88.0000,10.0000,92147.6268,17276985.7182,17276985.7182
2025-09-29 19:16:58,89.0000,20.4100,260203.9182,17537189.6364,17537189.6364
2025-09-29 19:17:58,90.0000,10.0000,92147.6268,17629337.2632,17629337.2632
2025-09-29 19:18:58,91.0000,14.4500,163987.2522,17793324.5154,17793324.5154
2025-09-29 19:19:58,92.0000,10.0000,92147.6268,17885472.1422,17885472.1422
2025-09-29 19:20:58,93.0000,30.3900,421318.4034,18306790.5456,18306790.5456
2025-09-29 19:21:58,94.0000,39.4600,567742.0890,18874532.6346,18874532.6346
2025-09-29 19:22:58,95.0000,18.9400,236472.6264,19111005.2610,19111005.2610
2025-09-29 19:23:58,96.0000,10.6800,103125.3672,19214130.6282,19214130.6282
2025-09-29 19:24:58,97.0000,42.9900,624729.4764,19838860.1046,19838860.1046
2025-09-29 19:25:58,98.0000,10.0000,92147.6268,19931007.7314,19931007.7314
2025-09-29 19:26:58,99.0000,19.3800,243575.8704,20174583.6018,20174583.6018
2025-09-29 19:27:58,100.0000,32.4100,453928.7502,20628512.3520,20628512.3520
2025-09-29 19:28:58,101.0000,21.4500,276993.4038,20905505.7558,20905505.7558
2025-09-29 19:29:58,102.0000,45.2900,661860.0696,21567365.8254,21567365.8254
2025-09-29 19:30:58,103.0000,37.9900,544010.7966,22111376.6220,22111376.6220
2025-09-29 19:31:58,104.0000,10.0000,92147.6268,22203524.2488,22203524.2488
2025-09-29 19:32:58,105.0000,11.9700,123950.7870,22327475.0358,22327475.0358
2025-09-29 19:33:58,106.0000,28.4200,389515.2438,22716990.2796,22716990.2796
2025-09-29 19:34:58,107.0000,27.6200,376600.2546,23093590.5342,23093590.5342
2025-09-29 19:35:58,108.0000,47.3000,694308.9786,23787899.5128,23787899.5128
2025-09-29 19:36:58,109.0000,10.0000,92147.6268,23880047.1396,23880047.1396
2025-09-29 19:37:58,110.0000,54.3300,807799.4424,24687846.5820,24687846.5820
2025-09-29 19:38:58,111.0000,10.0000,92147.6268,24779994.2088,24779994.2088
2025-09-29 19:39:58,112.0000,19.7300,249226.1778,25029220.3866,25029220.3866
2025-09-29 19:40:58,113.0000,31.5200,439560.8250,25468781.2116,25468781.2116
2025-09-29 19:41:58,114.0000,25.4900,342214.0974,25810995.3090,25810995.3090
2025-09-29 19:42:58,115.0000,41.1800,595509.3144,26406504.6234,26406504.6234
2025-09-29 19:43:58,116.0000,15.9800,188687.1678,26595191.7912,26595191.7912
2025-09-29 19:44:58,117.0000,10.0000,92147.6268,26687339.4180,26687339.4180
2025-09-29 19:45:58,118.0000,34.4400,486700.5342,27174039.9522,27174039.9522
2025-09-29 19:46:58,119.0000,17.4900,213064.2096,27387104.1618,27387104.1618
2025-09-29 19:47:58,120.0000,23.0000,302016.1944,27689120.3562,27689120.3562
2025-09-29 19:48:58,121.0000,33.3900,469749.6114,28158869.9676,28158869.9676
2025-09-29 19:49:58,122.0000,38.6100,554019.9132,28712889.8808,28712889.8808
2025-09-29 19:50:58,123.0000,41.9600,608101.4286,29320991.3094,29320991.3094
2025-09-29 19:51:58,124.0000,36.4800,519633.7554,29840625.0648,29840625.0648
2025-09-29 19:52:58,125.0000,43.0100,625052.3514,30465677.4162,30465677.4162
2025-09-29 19:53:58,126.0000,36.2000,515113.5096,30980790.9258,30980790.9258
2025-09-29 19:54:58,127.0000,29.0200,399201.4854,31379992.4112,31379992.4112
2025-09-29 19:55:58,128.0000,36.6100,521732.4414,31901724.8526,31901724.8526
2025-09-29 19:56:58,129.0000,26.7100,361909.4550,32263634.3076,32263634.3076
2025-09-29 19:57:58,130.0000,35.7900,508494.5778,32772128.8854,32772128.8854
2025-09-29 19:58:58,131.0000,30.8800,429228.8340,33201357.7194,33201357.7194
2025-09-29 19:59:58,132.0000,15.9200,187718.5440,33389076.2634,33389076.2634
2025-09-29 20:00:58,133.0000,40.2000,579688.4532,33968764.7166,33968764.7166
2025-09-29 20:01:58,134.0000,31.4400,438269.3262,34407034.0428,34407034.0428
2025-09-29 20:02:58,135.0000,32.3400,452798.6886,34859832.7314,34859832.7314
2025-09-29 20:03:58,136.0000,16.9900,204992.3412,35064825.0726,35064825.0726
2025-09-29 20:04:58,137.0000,49.0600,722721.9540,35787547.0266,35787547.0266
2025-09-29 20:05:58,138.0000,26.6700,361263.7056,36148810.7322,36148810.7322
2025-09-29 20:06:58,139.0000,10.0000,92147.6268,36240958.3590,36240958.3590
2025-09-29 20:07:58,140.0000,18.3300,226624.9476,36467583.3066,36467583.3066
2025-09-29 20:08:58,141.0000,10.0000,92147.6268,36559730.9334,36559730.9334
2025-09-29 20:09:58,142.0000,19.3200,242607.2460,36802338.1794,36802338.1794
2025-09-29 20:10:58,143.0000,28.3800,388869.4944,37191207.6738,37191207.6738
2025-09-29 20:11:58,144.0000,46.8000,686237.1108,37877444.7846,37877444.7846
2025-09-29 20:12:58,145.0000,25.7500,346411.4682,38223856.2528,38223856.2528
2025-09-29 20:13:58,146.0000,41.2700,596962.2510,38820818.5038,38820818.5038
2025-09-29 20:14:58,147.0000,47.1200,691403.1060,39512221.6098,39512221.6098
2025-09-29 20:15:58,148.0000,67.8800,1026547.0650,40538768.6748,40538768.6748
2025-09-29 20:16:58,149.0000,36.6700,522701.0652,41061469.7400,41061469.7400
2025-09-29 20:17:58,150.0000,36.0600,512853.3864,41574323.1264,41574323.1264
2025-09-29 20:18:58,151.0000,41.5800,601966.8090,42176289.9354,42176289.9354
2025-09-29 20:19:58,152.0000,23.9300,317029.8690,42493319.8044,42493319.8044
2025-09-29 20:20:58,153.0000,10.0000,92147.6268,42585467.4312,42585467.4312
2025-09-29 20:21:58,154.0000,35.1900,498808.3362,43084275.7674,43084275.7674
2025-09-29 20:22:58,155.0000,54.3700,808445.1918,43892720.9592,43892720.9592
2025-09-29 20:23:58,156.0000,12.4700,132022.6548,44024743.6140,44024743.6140
2025-09-29 20:24:58,157.0000,35.3100,500745.5844,44525489.1984,44525489.1984
2025-09-29 20:25:58,158.0000,65.4700,987640.6614,45513129.8598,45513129.8598
2025-09-29 20:26:58,159.0000,52.3200,775350.5334,46288480.3932,46288480.3932
2025-09-29 20:27:58,160.0000,52.7600,782453.7774,47070934.1706,47070934.1706
2025-09-29 20:28:58,161.0000,10.0700,93277.6884,47164211.8590,47164211.8590
2025-09-29 20:29:58,162.0000,20.5500,262464.0414,47426675.9004,47426675.9004
2025-09-29 20:30:58,163.0000,48.9400,720784.7058,48147460.6062,48147460.6062
2025-09-29 20:31:58,164.0000,24.4100,324778.8624,48472239.4686,48472239.4686
2025-09-29 20:32:58,165.0000,25.7100,345765.7188,48818005.1874,48818005.1874
2025-09-29 20:33:58,166.0000,53.9700,801987.6978,49619992.8852,49619992.8852
2025-09-29 20:34:58,167.0000,65.2200,983604.7272,50603597.6124,50603597.6124
2025-09-29 20:35:58,168.0000,40.4400,583562.9502,51187160.5626,51187160.5626
2025-09-29 20:36:58,169.0000,56.6300,844930.0356,52032090.5982,52032090.5982
2025-09-29 20:37:58,170.0000,26.3600,356259.1476,52388349.7458,52388349.7458
2025-09-29 20:38:58,171.0000,22.6400,296204.4498,52684554.1956,52684554.1956
2025-09-29 20:39:58,172.0000,45.7000,668479.0014,53353033.1970,53353033.1970
2025-09-29 20:40:58,173.0000,17.0100,205315.2162,53558348.4132,53558348.4132
2025-09-29 20:41:58,174.0000,42.3200,613913.1738,54172261.5870,54172261.5870
2025-09-29 20:42:58,175.0000,18.4300,228239.3214,54400500.9084,54400500.9084
2025-09-29 20:43:58,176.0000,61.8300,928877.4624,55329378.3708,55329378.3708
2025-09-29 20:44:58,177.0000,49.1800,724659.2022,56054037.5730,56054037.5730
2025-09-29 20:45:58,178.0000,20.8500,267307.1622,56321344.7352,56321344.7352
2025-09-29 20:46:58,179.0000,38.0300,544656.5460,56866001.2812,56866001.2812
2025-09-29 20:47:58,180.0000,34.5500,488476.3452,57354477.6264,57354477.6264
2025-09-29 20:48:58,181.0000,32.5700,456511.7478,57810989.3742,57810989.3742
2025-09-29 20:49:58,182.0000,50.2600,742094.4372,58553083.8114,58553083.8114
2025-09-29 20:50:58,183.0000,69.9700,1060287.4734,59613371.2848,59613371.2848
2025-09-29 20:51:58,184.0000,20.0900,255037.9230,59868409.2078,59868409.2078
2025-09-29 20:52:58,185.0000,45.7900,669931.9374,60538341.1452,60538341.1452
2025-09-29 20:53:58,186.0000,23.8500,315738.3702,60854079.5154,60854079.5154
2025-09-29 20:54:58,187.0000,37.2600,532225.8696,61386305.3850,61386305.3850
2025-09-29 20:55:58,188.0000,41.9800,608424.3036,61994729.6886,61994729.6886
2025-09-29 20:56:58,189.0000,27.8100,379667.5644,62374397.2530,62374397.2530
2025-09-29 20:57:58,190.0000,57.8400,864463.9560,63238861.2090,63238861.2090
2025-09-29 20:58:58,191.0000,30.5600,424062.8388,63662924.0478,63662924.0478
2025-09-29 20:59:58,192.0000,32.9300,462323.4930,64125247.5408,64125247.5408
2025-09-29 21:00:58,193.0000,25.6600,344958.5322,64470206.0730,64470206.0730
2025-09-29 21:01:58,194.0000,51.7500,766148.6040,65236354.6770,65236354.6770
2025-09-29 21:02:58,195.0000,24.0400,318805.6800,65555160.3570,65555160.3570
2025-09-29 21:03:58,196.0000,39.7900,573069.5214,66128229.8784,66128229.8784
2025-09-29 21:04:58,197.0000,57.3600,856714.9626,66984944.8410,66984944.8410
2025-09-29 21:05:58,198.0000,15.7400,184812.6714,67169757.5124,67169757.5124
2025-09-29 21:06:58,199.0000,29.5800,408241.9770,67577999.4894,67577999.4894
2025-09-29 21:07:58,200.0000,39.0400,560961.7194,68138961.2088,68138961.2088
2025-09-29 21:08:58,201.0000,33.5300,472009.7346,68610970.9434,68610970.9434
2025-09-29 21:09:58,202.0000,36.1300,513983.4480,69124954.3914,69124954.3914
2025-09-29 21:10:58,203.0000,34.6700,490413.5934,69615367.9848,69615367.9848
2025-09-29 21:11:58,204.0000,45.0300,657662.6982,70273030.6830,70273030.6830
2025-09-29 21:12:58,205.0000,10.0000,92147.6268,70365178.3098,70365178.3098
2025-09-29 21:13:58,206.0000,59.3500,888840.9972,71254019.3070,71254019.3070
2025-09-29 21:14:58,207.0000,75.4900,1149400.8960,72403420.2030,72403420.2030
2025-09-29 21:15:58,208.0000,41.9700,608262.8658,73011683.0688,73011683.0688
2025-09-29 21:16:58,209.0000,35.6100,505588.7052,73517271.7740,73517271.7740
2025-09-29 21:17:58,210.0000,59.3900,889486.7466,74406758.5206,74406758.5206
2025-09-29 21:18:58,211.0000,27.5900,376115.9424,74782874.4630,74782874.4630
2025-09-29 21:19:58,212.0000,58.5800,876410.3208,75659284.7838,75659284.7838
2025-09-29 21:20:58,213.0000,59.7200,894814.1796,76554098.9634,76554098.9634
2025-09-29 21:21:58,214.0000,10.0000,92147.6268,76646246.5902,76646246.5902
2025-09-29 21:22:58,215.0000,35.1500,498162.5868,77144409.1770,77144409.1770
2025-09-29 21:23:58,216.0000,10.9200,106999.8642,77251409.0412,77251409.0412
2025-09-29 21:24:58,217.0000,10.0000,92147.6268,77343556.6680,77343556.6680
2025-09-29 21:25:58,218.0000,32.1900,450377.1282,77793933.7962,77793933.7962
2025-09-29 21:26:58,219.0000,49.9100,736444.1298,78530377.9260,78530377.9260
2025-09-29 21:27:58,220.0000,38.1100,545948.0454,79076325.9714,79076325.9714
2025-09-29 21:28:58,221.0000,53.5000,794400.1416,79870726.1130,79870726.1130
2025-09-29 21:29:58,222.0000,46.6600,683976.9876,80554703.1006,80554703.1006
2025-09-29 21:30:58,223.0000,17.3500,210804.0864,80765507.1870,80765507.1870
2025-09-29 21:31:58,224.0000,61.6800,926455.9020,81691963.0890,81691963.0890
2025-09-29 21:32:58,225.0000,23.6200,312025.3110,82003988.4000,82003988.4000
2025-09-29 21:33:58,226.0000,10.0000,92147.6268,82096136.0268,82096136.0268
2025-09-29 21:34:58,227.0000,49.5900,731278.1340,82827414.1608,82827414.1608
2025-09-29 21:35:58,228.0000,41.3000,597446.5632,83424860.7240,83424860.7240
2025-09-29 21:36:58,229.0000,30.9200,429874.5834,83854735.3074,83854735.3074
2025-09-29 21:37:58,230.0000,74.0600,1126315.3536,84981050.6610,84981050.6610
2025-09-29 21:38:58,231.0000,37.5700,537230.4276,85518281.0886,85518281.0886
2025-09-29 21:39:58,232.0000,69.5200,1053022.7922,86571303.8808,86571303.8808
2025-09-29 21:40:58,233.0000,63.4800,955514.6268,87526818.5076,87526818.5076
2025-09-29 21:41:58,234.0000,42.1400,611007.3012,88137825.8088,88137825.8088
2025-09-29 21:42:58,235.0000,37.3500,533678.8056,88671504.6144,88671504.6144
2025-09-29 21:43:58,236.0000,24.7800,330752.0448,89002256.6592,89002256.6592
2025-09-29 21:44:58,237.0000,46.7500,685429.9242,89687686.5834,89687686.5834
2025-09-29 21:45:58,238.0000,52.0700,771314.5992,90459001.1826,90459001.1826
2025-09-29 21:46:58,239.0000,35.2400,499615.5228,90958616.7054,90958616.7054
2025-09-29 21:47:58,240.0000,69.3600,1050439.7946,92009056.5000,92009056.5000
2025-09-29 21:48:58,241.0000,67.2300,1016053.6368,93025110.1368,93025110.1368
2025-09-29 21:49:58,242.0000,43.4900,632801.3448,93657911.4816,93657911.4816
2025-09-29 21:50:58,243.0000,49.2300,725466.3894,94383377.8710,94383377.8710
2025-09-29 21:51:58,244.0000,51.3300,759368.2350,95142746.1060,95142746.1060
2025-09-29 21:52:58,245.0000,49.2900,726435.0132,95869181.1192,95869181.1192
2025-09-29 21:53:58,246.0000,50.5200,746291.8086,96615472.9278,96615472.9278
2025-09-29 21:54:58,247.0000,56.4000,841216.9764,97456689.9042,97456689.9042
2025-09-29 21:55:58,248.0000,44.2000,644263.3974,98100953.3016,98100953.3016
2025-09-29 21:56:58,249.0000,53.9700,801987.6978,98902940.9994,98902940.9994
2025-09-29 21:57:58,250.0000,30.7400,426968.7108,99329909.7102,99329909.7102
2025-09-29 21:58:58,251.0000,40.1300,578558.3916,99908468.1018,99908468.1018
2025-09-29 21:59:58,252.0000,42.2100,612137.3628,100520605.4646,100520605.4646
2025-09-29 22:00:58,253.0000,36.1300,513983.4480,101034588.9126,101034588.9126
2025-09-29 22:01:58,254.0000,44.1400,643294.7730,101677883.6856,101677883.6856
2025-09-29 22:02:58,255.0000,59.7400,895137.0540,102573020.7396,102573020.7396
2025-09-29 22:03:58,256.0000,31.0200,431488.9572,103004509.6968,103004509.6968
2025-09-29 22:04:58,257.0000,41.1100,594379.2528,103598888.9496,103598888.9496
2025-09-29 22:05:58,258.0000,50.0900,739350.0024,104338238.9520,104338238.9520
2025-09-29 22:06:58,259.0000,38.5600,553212.7266,104891451.6786,104891451.6786
2025-09-29 22:07:58,260.0000,24.2900,322841.6142,105214293.2928,105214293.2928
2025-09-29 22:08:58,261.0000,27.8000,379506.1272,105593799.4200,105593799.4200
2025-09-29 22:09:58,262.0000,63.4800,955514.6268,106549314.0468,106549314.0468
2025-09-29 22:10:58,263.0000,54.5700,811673.9394,107360987.9862,107360987.9862
2025-09-29 22:11:58,264.0000,45.2500,661214.3202,108022202.3064,108022202.3064
2025-09-29 22:12:58,265.0000,59.4300,890132.4960,108912334.8024,108912334.8024
2025-09-29 22:13:58,266.0000,37.5500,536907.5532,109449242.3556,109449242.3556
2025-09-29 22:14:58,267.0000,78.0100,1190083.1106,110639325.4662,110639325.4662
2025-09-29 22:15:58,268.0000,48.9500,720946.1430,111360271.6092,111360271.6092
2025-09-29 22:16:58,269.0000,44.1000,642649.0236,112002920.6328,112002920.6328
2025-09-29 22:17:58,270.0000,47.2200,693017.4798,112695938.1126,112695938.1126
2025-09-29 22:18:58,271.0000,50.7400,749843.4306,113445781.5432,113445781.5432
2025-09-29 22:19:58,272.0000,38.6700,554988.5370,114000770.0802,114000770.0802
2025-09-29 22:20:58,273.0000,58.6100,876894.6324,114877664.7126,114877664.7126
2025-09-29 22:21:58,274.0000,72.4800,1100808.2508,115978472.9634,115978472.9634
2025-09-29 22:22:58,275.0000,52.9000,784713.9000,116763186.8634,116763186.8634
2025-09-29 22:23:58,276.0000,47.3000,694308.9786,117457495.8420,117457495.8420
2025-09-29 22:24:58,277.0000,53.2300,790041.3330,118247537.1750,118247537.1750
2025-09-29 22:25:58,278.0000,56.3400,840248.3520,119087785.5270,119087785.5270
2025-09-29 22:26:58,279.0000,11.3500,113941.6704,119201727.1974,119201727.1974
2025-09-29 22:27:58,280.0000,32.8600,461193.4314,119662920.6288,119662920.6288
2025-09-29 22:28:58,281.0000,69.2300,1048341.1086,120711261.7374,120711261.7374
2025-09-29 22:29:58,282.0000,35.8200,508978.8900,121220240.6274,121220240.6274
2025-09-29 22:30:58,283.0000,34.9000,494126.6526,121714367.2800,121714367.2800
2025-09-29 22:31:58,284.0000,59.9800,899011.5510,122613378.8310,122613378.8310
2025-09-29 22:32:58,285.0000,13.6800,151556.5752,122764935.4062,122764935.4062
2025-09-29 22:33:58,286.0000,90.0800,1384938.0036,124149873.4098,124149873.4098
2025-09-29 22:34:58,287.0000,66.2100,999587.0262,125149460.4360,125149460.4360
2025-09-29 22:35:58,288.0000,20.5800,262948.3536,125412408.7896,125412408.7896
2025-09-29 22:36:58,289.0000,64.4400,971012.6136,126383421.4032,126383421.4032
2025-09-29 22:37:58,290.0000,41.9300,607617.1164,126991038.5196,126991038.5196
2025-09-29 22:38:58,291.0000,57.7400,862849.5822,127853888.1018,127853888.1018
2025-09-29 22:39:58,292.0000,41.5100,600836.7474,128454724.8492,128454724.8492
2025-09-29 22:40:58,293.0000,59.1100,884966.5008,129339691.3500,129339691.3500
2025-09-29 22:41:58,294.0000,35.4900,503651.4570,129843342.8070,129843342.8070
2025-09-29 22:42:58,295.0000,33.5100,471686.8596,130315029.6666,130315029.6666
2025-09-29 22:43:58,296.0000,67.2500,1016376.5112,131331406.1778,131331406.1778
2025-09-29 22:44:58,297.0000,44.4100,647653.5816,131979059.7594,131979059.7594
2025-09-29 22:45:58,298.0000,58.8200,880284.8172,132859344.5766,132859344.5766
2025-09-29 22:46:58,299.0000,39.5300,568872.1500,133428216.7266,133428216.7266
2025-09-29 22:47:58,300.0000,40.9700,592119.1302,134020335.8568,134020335.8568
2025-09-29 22:48:58,301.0000,41.3300,597930.8748,134618266.7316,134618266.7316
2025-09-29 22:49:58,302.0000,50.6300,748067.6196,135366334.3512,135366334.3512
2025-09-29 22:50:58,303.0000,49.4900,729663.7608,136095998.1120,136095998.1120
2025-09-29 22:51:58,304.0000,24.9900,334142.2290,136430140.3410,136430140.3410
2025-09-29 22:52:58,305.0000,80.4800,1229958.1386,137660098.4796,137660098.4796
2025-09-29 22:53:58,306.0000,64.5400,972626.9868,138632725.4664,138632725.4664
2025-09-29 22:54:58,307.0000,26.5400,359165.0202,138991890.4866,138991890.4866
2025-09-29 22:55:58,308.0000,54.3400,807960.8802,139799851.3668,139799851.3668
2025-09-29 22:56:58,309.0000,60.9200,914186.6628,140714038.0296,140714038.0296
2025-09-29 22:57:58,310.0000,47.1400,691725.9810,141405764.0106,141405764.0106
2025-09-29 22:58:58,311.0000,37.7500,540136.3002,141945900.3108,141945900.3108
2025-09-29 22:59:58,312.0000,67.0400,1012986.3270,142958886.6378,142958886.6378
2025-09-29 23:00:58,313.0000,35.5800,505104.3930,143463991.0308,143463991.0308
2025-09-29 23:01:58,314.0000,51.2300,757753.8612,144221744.8920,144221744.8920
2025-09-29 23:02:58,315.0000,71.0300,1077399.8334,145299144.7254,145299144.7254
2025-09-29 23:03:58,316.0000,51.5000,762112.6698,146061257.3952,146061257.3952
2025-09-29 23:04:58,317.0000,58.2400,870921.4506,146932178.8458,146932178.8458
2025-09-29 23:05:58,318.0000,56.4400,841862.7258,147774041.5716,147774041.5716
2025-09-29 23:06:58,319.0000,84.4300,1293725.8956,149067767.4672,149067767.4672
2025-09-29 23:07:58,320.0000,86.9300,1334085.2352,150401852.7024,150401852.7024
2025-09-29 23:08:58,321.0000,58.3300,872374.3866,151274227.0890,151274227.0890
2025-09-29 23:09:58,322.0000,39.2800,564836.2164,151839063.3054,151839063.3054
