time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2020-01-01 00:43:00,43.0000,14.0200,157045.4454,6090220.6866,6090220.6866
2020-01-01 00:44:00,44.0000,10.0000,92147.6268,6182368.3134,6182368.3134
2020-01-01 00:45:00,45.0000,18.2300,225010.5738,6407378.8872,6407378.8872
2020-01-01 00:46:00,46.0000,30.0500,415829.5332,6823208.4204,6823208.4204
2020-01-01 00:47:00,47.0000,10.0000,92147.6268,6915356.0472,6915356.0472
2020-01-01 00:48:00,48.0000,16.2700,193368.8514,7108724.8986,7108724.8986
2020-01-01 00:49:00,49.0000,10.0000,92147.6268,7200872.5254,7200872.5254
2020-01-01 00:50:00,50.0000,10.0000,92147.6268,7293020.1522,7293020.1522
2020-01-01 00:51:00,51.0000,30.8400,428583.0846,7721603.2368,7721603.2368
2020-01-01 00:52:00,52.0000,25.7000,345604.2816,8067207.5184,8067207.5184
2020-01-01 00:53:00,53.0000,33.5500,472332.6090,8539540.1274,8539540.1274
2020-01-01 00:54:00,54.0000,18.7700,233728.1916,8773268.3190,8773268.3190
2020-01-01 00:55:00,55.0000,43.4300,631832.7204,9405101.0394,9405101.0394
2020-01-01 00:56:00,56.0000,27.9800,382411.9998,9787513.0392,9787513.0392
2020-01-01 00:57:00,57.0000,14.1000,158336.9442,9945849.9834,9945849.9834
2020-01-01 00:58:00,58.0000,10.0000,92147.6268,10037997.6102,10037997.6102
2020-01-01 00:59:00,59.0000,10.0000,92147.6268,10130145.2370,10130145.2370
2020-01-01 01:00:00,60.0000,10.0000,92147.6268,10222292.8638,10222292.8638
2020-01-01 01:01:00,61.0000,41.1800,595509.3144,10817802.1782,10817802.1782
2020-01-01 01:02:00,62.0000,10.0000,92147.6268,10909949.8050,10909949.8050
2020-01-01 01:03:00,63.0000,10.0000,92147.6268,11002097.4318,11002097.4318
2020-01-01 01:04:00,64.0000,10.0000,92147.6268,11094245.0586,11094245.0586
2020-01-01 01:05:00,65.0000,25.2000,337532.4138,11431777.4724,11431777.4724
2020-01-01 01:06:00,66.0000,30.9500,430358.8956,11862136.3680,11862136.3680
2020-01-01 01:07:00,67.0000,32.0900,448762.7544,12310899.1224,12310899.1224
2020-01-01 01:08:00,68.0000,24.4300,325101.7368,12636000.8592,12636000.8592
2020-01-01 01:09:00,69.0000,10.0000,92147.6268,12728148.4860,12728148.4860
2020-01-01 01:10:00,70.0000,22.6100,295720.1376,13023868.6236,13023868.6236
2020-01-01 01:11:00,71.0000,27.1600,369174.1362,13393042.7598,13393042.7598
2020-01-01 01:12:00,72.0000,10.0000,92147.6268,13485190.3866,13485190.3866
2020-01-01 01:13:00,73.0000,20.5300,262141.1670,13747331.5536,13747331.5536
2020-01-01 01:14:00,74.0000,10.0000,92147.6268,13839479.1804,13839479.1804
2020-01-01 01:15:00,75.0000,31.9300,446179.7568,14285658.9372,14285658.9372
2020-01-01 01:16:00,76.0000,22.7300,297657.3858,14583316.3230,14583316.3230
2020-01-01 01:17:00,77.0000,21.3400,275217.5928,14858533.9158,14858533.9158
2020-01-01 01:18:00,78.0000,17.9800,220974.6402,15079508.5560,15079508.5560
2020-01-01 01:19:00,79.0000,28.0500,383542.0614,15463050.6174,15463050.6174
2020-01-01 01:20:00,80.0000,10.0000,92147.6268,15555198.2442,15555198.2442
2020-01-01 01:21:00,81.0000,31.4700,438753.6384,15993951.8826,15993951.8826
2020-01-01 01:22:00,82.0000,10.0000,92147.6268,16086099.5094,16086099.5094
2020-01-01 01:23:00,83.0000,10.0000,92147.6268,16178247.1362,16178247.1362
2020-01-01 01:24:00,84.0000,27.5800,375954.5052,16554201.6414,16554201.6414
2020-01-01 01:25:00,85.0000,20.4400,260688.2304,16814889.8718,16814889.8718
2020-01-01 01:26:00,86.0000,11.4100,114910.2948,16929800.1666,16929800.1666
2020-01-01 01:27:00,87.0000,38.4200,550952.6034,17480752.7700,17480752.7700
2020-01-01 01:28:00,88.0000,27.9100,381281.9382,17862034.7082,17862034.7082
2020-01-01 01:29:00,89.0000,10.0000,92147.6268,17954182.3350,17954182.3350
2020-01-01 01:30:00,90.0000,21.6300,279899.2764,18234081.6114,18234081.6114
2020-01-01 01:31:00,91.0000,39.6700,571132.2732,18805213.8846,18805213.8846
2020-01-01 01:32:00,92.0000,14.2500,160758.5046,18965972.3892,18965972.3892
2020-01-01 01:33:00,93.0000,19.6100,247288.9296,19213261.3188,19213261.3188
2020-01-01 01:34:00,94.0000,25.5900,343828.4706,19557089.7894,19557089.7894
2020-01-01 01:35:00,95.0000,15.0600,173834.9310,19730924.7204,19730924.7204
2020-01-01 01:36:00,96.0000,12.6400,134767.0896,19865691.8100,19865691.8100
2020-01-01 01:37:00,97.0000,29.2700,403237.4190,20268929.2290,20268929.2290
2020-01-01 01:38:00,98.0000,15.1000,174480.6804,20443409.9094,20443409.9094
2020-01-01 01:39:00,99.0000,21.7200,281352.2124,20724762.1218,20724762.1218
2020-01-01 01:40:00,100.0000,59.9300,898204.3644,21622966.4862,21622966.4862
2020-01-01 01:41:00,101.0000,26.2200,353999.0244,21976965.5106,21976965.5106
2020-01-01 01:42:00,102.0000,10.0000,92147.6268,22069113.1374,22069113.1374
2020-01-01 01:43:00,103.0000,20.7300,265369.9140,22334483.0514,22334483.0514
2020-01-01 01:44:00,104.0000,20.1700,256329.4218,22590812.4732,22590812.4732
2020-01-01 01:45:00,105.0000,22.8400,299433.1968,22890245.6700,22890245.6700
2020-01-01 01:46:00,106.0000,23.7400,313962.5592,23204208.2292,23204208.2292
2020-01-01 01:47:00,107.0000,26.5700,359649.3318,23563857.5610,23563857.5610
2020-01-01 01:48:00,108.0000,28.5200,391129.6170,23954987.1780,23954987.1780
2020-01-01 01:49:00,109.0000,18.9800,237118.3758,24192105.5538,24192105.5538
2020-01-01 01:50:00,110.0000,14.8000,169637.5596,24361743.1134,24361743.1134
2020-01-01 01:51:00,111.0000,18.1700,224041.9500,24585785.0634,24585785.0634
2020-01-01 01:52:00,112.0000,43.4900,632801.3448,25218586.4082,25218586.4082
2020-01-01 01:53:00,113.0000,20.1300,255683.6724,25474270.0806,25474270.0806
2020-01-01 01:54:00,114.0000,16.5500,197889.0978,25672159.1784,25672159.1784
2020-01-01 01:55:00,115.0000,25.5300,342859.8468,26015019.0252,26015019.0252
2020-01-01 01:56:00,116.0000,24.7000,329460.5460,26344479.5712,26344479.5712
2020-01-01 01:57:00,117.0000,29.6300,409049.1642,26753528.7354,26753528.7354
2020-01-01 01:58:00,118.0000,23.2100,305406.3792,27058935.1146,27058935.1146
2020-01-01 01:59:00,119.0000,14.7900,169476.1224,27228411.2370,27228411.2370
2020-01-01 02:00:00,120.0000,30.8400,428583.0846,27656994.3216,27656994.3216
2020-01-01 02:01:00,121.0000,14.4500,163987.2522,27820981.5738,27820981.5738
2020-01-01 02:02:00,122.0000,46.7700,685752.7986,28506734.3724,28506734.3724
2020-01-01 02:03:00,123.0000,16.3100,194014.6008,28700748.9732,28700748.9732
2020-01-01 02:04:00,124.0000,41.3400,598092.3126,29298841.2858,29298841.2858
2020-01-01 02:05:00,125.0000,25.4800,342052.6596,29640893.9454,29640893.9454
2020-01-01 02:06:00,126.0000,38.8900,558540.1590,30199434.1044,30199434.1044
2020-01-01 02:07:00,127.0000,22.0500,286679.6454,30486113.7498,30486113.7498
2020-01-01 02:08:00,128.0000,22.7100,297334.5114,30783448.2612,30783448.2612
2020-01-01 02:09:00,129.0000,25.7600,346572.9060,31130021.1672,31130021.1672
2020-01-01 02:10:00,130.0000,30.6500,425515.7748,31555536.9420,31555536.9420
2020-01-01 02:11:00,131.0000,32.9400,462484.9302,32018021.8722,32018021.8722
2020-01-01 02:12:00,132.0000,33.1500,465875.1150,32483896.9872,32483896.9872
2020-01-01 02:13:00,133.0000,22.9800,301693.3200,32785590.3072,32785590.3072
2020-01-01 02:14:00,134.0000,29.2200,402430.2324,33188020.5396,33188020.5396
2020-01-01 02:15:00,135.0000,42.7900,621500.7294,33809521.2690,33809521.2690
2020-01-01 02:16:00,136.0000,33.6200,473462.6706,34282983.9396,34282983.9396
2020-01-01 02:17:00,137.0000,40.0900,577912.6422,34860896.5818,34860896.5818
2020-01-01 02:18:00,138.0000,28.1600,385317.8724,35246214.4542,35246214.4542
2020-01-01 02:19:00,139.0000,40.9900,592442.0046,35838656.4588,35838656.4588
2020-01-01 02:20:00,140.0000,36.2400,515759.2590,36354415.7178,36354415.7178
2020-01-01 02:21:00,141.0000,44.9600,656532.6366,37010948.3544,37010948.3544
2020-01-01 02:22:00,142.0000,40.1200,578396.9544,37589345.3088,37589345.3088
2020-01-01 02:23:00,143.0000,37.7600,540297.7374,38129643.0462,38129643.0462
2020-01-01 02:24:00,144.0000,55.6000,828301.9872,38957945.0334,38957945.0334
2020-01-01 02:25:00,145.0000,24.2900,322841.6142,39280786.6476,39280786.6476
2020-01-01 02:26:00,146.0000,40.4200,583240.0752,39864026.7228,39864026.7228
2020-01-01 02:27:00,147.0000,53.3200,791494.2696,40655520.9924,40655520.9924
2020-01-01 02:28:00,148.0000,17.0800,206445.2778,40861966.2702,40861966.2702
2020-01-01 02:29:00,149.0000,31.7900,443919.6336,41305885.9038,41305885.9038
2020-01-01 02:30:00,150.0000,53.7500,798436.0758,42104321.9796,42104321.9796
2020-01-01 02:31:00,151.0000,39.2600,564513.3414,42668835.3210,42668835.3210
2020-01-01 02:32:00,152.0000,34.6500,490090.7184,43158926.0394,43158926.0394
2020-01-01 02:33:00,153.0000,28.0500,383542.0614,43542468.1008,43542468.1008
2020-01-01 02:34:00,154.0000,26.4300,357389.2092,43899857.3100,43899857.3100
2020-01-01 02:35:00,155.0000,39.4000,566773.4646,44466630.7746,44466630.7746
2020-01-01 02:36:00,156.0000,32.0600,448278.4422,44914909.2168,44914909.2168
2020-01-01 02:37:00,157.0000,37.3600,533840.2434,45448749.4602,45448749.4602
2020-01-01 02:38:00,158.0000,30.2400,418896.8430,45867646.3032,45867646.3032
2020-01-01 02:39:00,159.0000,22.1900,288939.7686,46156586.0718,46156586.0718
2020-01-01 02:40:00,160.0000,56.0800,836050.9806,46992637.0524,46992637.0524
2020-01-01 02:41:00,161.0000,10.0000,92147.6268,47084784.6792,47084784.6792
2020-01-01 02:42:00,162.0000,60.1900,902401.7352,47987186.4144,47987186.4144
2020-01-01 02:43:00,163.0000,54.8000,815386.9986,48802573.4130,48802573.4130
2020-01-01 02:44:00,164.0000,17.6500,215647.2072,49018220.6202,49018220.6202
2020-01-01 02:45:00,165.0000,59.5200,891585.4326,49909806.0528,49909806.0528
2020-01-01 02:46:00,166.0000,28.5300,391291.0548,50301097.1076,50301097.1076
2020-01-01 02:47:00,167.0000,38.5900,553697.0382,50854794.1458,50854794.1458
2020-01-01 02:48:00,168.0000,59.5000,891262.5576,51746056.7034,51746056.7034
2020-01-01 02:49:00,169.0000,58.6800,878024.6940,52624081.3974,52624081.3974
2020-01-01 02:50:00,170.0000,40.5900,585984.5106,53210065.9080,53210065.9080
2020-01-01 02:51:00,171.0000,37.7900,540782.0496,53750847.9576,53750847.9576
2020-01-01 02:52:00,172.0000,27.7300,378376.0656,54129224.0232,54129224.0232
2020-01-01 02:53:00,173.0000,39.5000,568387.8384,54697611.8616,54697611.8616
2020-01-01 02:54:00,174.0000,52.7600,782453.7774,55480065.6390,55480065.6390
2020-01-01 02:55:00,175.0000,64.8200,977147.2332,56457212.8722,56457212.8722
2020-01-01 02:56:00,176.0000,42.1900,611814.4878,57069027.3600,57069027.3600
2020-01-01 02:57:00,177.0000,65.3000,984896.2260,58053923.5860,58053923.5860
2020-01-01 02:58:00,178.0000,19.1500,239862.8112,58293786.3972,58293786.3972
2020-01-01 02:59:00,179.0000,42.2400,612621.6750,58906408.0722,58906408.0722
2020-01-01 03:00:00,180.0000,50.9900,753879.3642,59660287.4364,59660287.4364
2020-01-01 03:01:00,181.0000,45.2400,661052.8824,60321340.3188,60321340.3188
2020-01-01 03:02:00,182.0000,39.0500,561123.1572,60882463.4760,60882463.4760
2020-01-01 03:03:00,183.0000,30.8100,428098.7724,61310562.2484,61310562.2484
2020-01-01 03:04:00,184.0000,25.0000,334303.6668,61644865.9152,61644865.9152
2020-01-01 03:05:00,185.0000,35.7600,508010.2656,62152876.1808,62152876.1808
2020-01-01 03:06:00,186.0000,39.7900,573069.5214,62725945.7022,62725945.7022
2020-01-01 03:07:00,187.0000,62.9200,946474.1346,63672419.8368,63672419.8368
2020-01-01 03:08:00,188.0000,42.6400,619079.1690,64291499.0058,64291499.0058
2020-01-01 03:09:00,189.0000,65.6500,990546.5340,65282045.5398,65282045.5398
2020-01-01 03:10:00,190.0000,23.2100,305406.3792,65587451.9190,65587451.9190
2020-01-01 03:11:00,191.0000,38.6200,554181.3504,66141633.2694,66141633.2694
2020-01-01 03:12:00,192.0000,52.1000,771798.9114,66913432.1808,66913432.1808
2020-01-01 03:13:00,193.0000,46.9300,688335.7962,67601767.9770,67601767.9770
2020-01-01 03:14:00,194.0000,56.1200,836696.7300,68438464.7070,68438464.7070
2020-01-01 03:15:00,195.0000,47.1600,692048.8560,69130513.5630,69130513.5630
2020-01-01 03:16:00,196.0000,57.9200,865755.4548,69996269.0178,69996269.0178
2020-01-01 03:17:00,197.0000,45.2000,660407.1330,70656676.1508,70656676.1508
2020-01-01 03:18:00,198.0000,27.9000,381120.5010,71037796.6518,71037796.6518
2020-01-01 03:19:00,199.0000,53.8500,800050.4496,71837847.1014,71837847.1014
2020-01-01 03:20:00,200.0000,38.9000,558701.5968,72396548.6982,72396548.6982
2020-01-01 03:21:00,201.0000,57.8300,864302.5188,73260851.2170,73260851.2170
2020-01-01 03:22:00,202.0000,59.9600,898688.6760,74159539.8930,74159539.8930
2020-01-01 03:23:00,203.0000,50.8500,751619.2416,74911159.1346,74911159.1346
2020-01-01 03:24:00,204.0000,56.7900,847513.0332,75758672.1678,75758672.1678
2020-01-01 03:25:00,205.0000,30.6600,425677.2120,76184349.3798,76184349.3798
2020-01-01 03:26:00,206.0000,37.9400,543203.6100,76727552.9898,76727552.9898
2020-01-01 03:27:00,207.0000,27.5900,376115.9424,77103668.9322,77103668.9322
2020-01-01 03:28:00,208.0000,61.2100,918868.3464,78022537.2786,78022537.2786
2020-01-01 03:29:00,209.0000,56.0300,835243.7940,78857781.0726,78857781.0726
2020-01-01 03:30:00,210.0000,31.9900,447148.3812,79304929.4538,79304929.4538
2020-01-01 03:31:00,211.0000,22.9200,300724.6956,79605654.1494,79605654.1494
2020-01-01 03:32:00,212.0000,57.4000,857360.7120,80463014.8614,80463014.8614
2020-01-01 03:33:00,213.0000,33.4400,470556.7980,80933571.6594,80933571.6594
2020-01-01 03:34:00,214.0000,60.1000,900948.7992,81834520.4586,81834520.4586
2020-01-01 03:35:00,215.0000,37.0100,528189.9354,82362710.3940,82362710.3940
2020-01-01 03:36:00,216.0000,63.5100,955998.9390,83318709.3330,83318709.3330
2020-01-01 03:37:00,217.0000,54.3900,808768.0668,84127477.3998,84127477.3998
2020-01-01 03:38:00,218.0000,39.6700,571132.2732,84698609.6730,84698609.6730
2020-01-01 03:39:00,219.0000,50.9500,753233.6148,85451843.2878,85451843.2878
2020-01-01 03:40:00,220.0000,57.5200,859297.9602,86311141.2480,86311141.2480
2020-01-01 03:41:00,221.0000,47.6000,699152.0994,87010293.3474,87010293.3474
2020-01-01 03:42:00,222.0000,54.8500,816194.1852,87826487.5326,87826487.5326
2020-01-01 03:43:00,223.0000,53.3900,792624.3306,88619111.8632,88619111.8632
2020-01-01 03:44:00,224.0000,68.5700,1037686.2432,89656798.1064,89656798.1064
2020-01-01 03:45:00,225.0000,50.2400,741771.5628,90398569.6692,90398569.6692
2020-01-01 03:46:00,226.0000,43.9300,639904.5888,91038474.2580,91038474.2580
2020-01-01 03:47:00,227.0000,54.9600,817969.9962,91856444.2542,91856444.2542
2020-01-01 03:48:00,228.0000,62.6200,941631.0138,92798075.2680,92798075.2680
2020-01-01 03:49:00,229.0000,23.1200,303953.4426,93102028.7106,93102028.7106
2020-01-01 03:50:00,230.0000,67.2100,1015730.7618,94117759.4724,94117759.4724
2020-01-01 03:51:00,231.0000,40.2000,579688.4532,94697447.9256,94697447.9256
2020-01-01 03:52:00,232.0000,40.7700,588890.3826,95286338.3082,95286338.3082
2020-01-01 03:53:00,233.0000,66.4400,1003300.0854,96289638.3936,96289638.3936
2020-01-01 03:54:00,234.0000,64.9700,979568.7936,97269207.1872,97269207.1872
2020-01-01 03:55:00,235.0000,59.3700,889163.8722,98158371.0594,98158371.0594
2020-01-01 03:56:00,236.0000,67.9200,1027192.8144,99185563.8738,99185563.8738
2020-01-01 03:57:00,237.0000,59.4900,891101.1204,100076664.9942,100076664.9942
2020-01-01 03:58:00,238.0000,28.5000,390806.7426,100467471.7368,100467471.7368
2020-01-01 03:59:00,239.0000,55.5500,827494.8006,101294966.5374,101294966.5374
2020-01-01 04:00:00,240.0000,80.8900,1236577.0704,102531543.6078,102531543.6078
2020-01-01 04:01:00,241.0000,41.8400,606164.1804,103137707.7882,103137707.7882
2020-01-01 04:02:00,242.0000,40.1800,579365.5788,103717073.3670,103717073.3670
2020-01-01 04:03:00,243.0000,31.0100,431327.5200,104148400.8870,104148400.8870
2020-01-01 04:04:00,244.0000,29.6600,409533.4764,104557934.3634,104557934.3634
2020-01-01 04:05:00,245.0000,56.2900,839441.1654,105397375.5288,105397375.5288
2020-01-01 04:06:00,246.0000,78.1100,1191697.4844,106589073.0132,106589073.0132
2020-01-01 04:07:00,247.0000,46.5600,682362.6144,107271435.6276,107271435.6276
2020-01-01 04:08:00,248.0000,57.7000,862203.8328,108133639.4604,108133639.4604
2020-01-01 04:09:00,249.0000,55.9100,833306.5452,108966946.0056,108966946.0056
2020-01-01 04:10:00,250.0000,58.2600,871244.3250,109838190.3306,109838190.3306
2020-01-01 04:11:00,251.0000,23.9200,316868.4318,110155058.7624,110155058.7624
2020-01-01 04:12:00,252.0000,36.8900,526252.6872,110681311.4496,110681311.4496
2020-01-01 04:13:00,253.0000,47.5500,698344.9128,111379656.3624,111379656.3624
2020-01-01 04:14:00,254.0000,49.0500,722560.5168,112102216.8792,112102216.8792
2020-01-01 04:15:00,255.0000,44.8200,654272.5134,112756489.3926,112756489.3926
2020-01-01 04:16:00,256.0000,39.5300,568872.1500,113325361.5426,113325361.5426
2020-01-01 04:17:00,257.0000,62.0000,931621.8978,114256983.4404,114256983.4404
2020-01-01 04:18:00,258.0000,50.9100,752587.8654,115009571.3058,115009571.3058
2020-01-01 04:19:00,259.0000,61.1500,917899.7220,115927471.0278,115927471.0278
2020-01-01 04:20:00,260.0000,65.1200,981990.3540,116909461.3818,116909461.3818
2020-01-01 04:21:00,261.0000,48.1400,707869.7172,117617331.0990,117617331.0990
2020-01-01 04:22:00,262.0000,48.8400,719170.3320,118336501.4310,118336501.4310
2020-01-01 04:23:00,263.0000,70.3600,1066583.5302,119403084.9612,119403084.9612
2020-01-01 04:24:00,264.0000,50.4200,744677.4348,120147762.3960,120147762.3960
2020-01-01 04:25:00,265.0000,47.8000,702380.8470,120850143.2430,120850143.2430
2020-01-01 04:26:00,266.0000,55.7400,830562.1104,121680705.3534,121680705.3534
2020-01-01 04:27:00,267.0000,38.9700,559831.6578,122240537.0112,122240537.0112
2020-01-01 04:28:00,268.0000,69.1800,1047533.9220,123288070.9332,123288070.9332
2020-01-01 04:29:00,269.0000,45.1200,659115.6342,123947186.5674,123947186.5674
2020-01-01 04:30:00,270.0000,67.1200,1014277.8258,124961464.3932,124961464.3932
2020-01-01 04:31:00,271.0000,46.6800,684299.8626,125645764.2558,125645764.2558
2020-01-01 04:32:00,272.0000,45.3200,662344.3818,126308108.6376,126308108.6376
2020-01-01 04:33:00,273.0000,58.7100,878509.0062,127186617.6438,127186617.6438
2020-01-01 04:34:00,274.0000,88.5200,1359753.7758,128546371.4196,128546371.4196
2020-01-01 04:35:00,275.0000,76.8100,1170710.6274,129717082.0470,129717082.0470
2020-01-01 04:36:00,276.0000,75.8900,1155858.3900,130872940.4370,130872940.4370
2020-01-01 04:37:00,277.0000,70.8400,1074332.5236,131947272.9606,131947272.9606
2020-01-01 04:38:00,278.0000,43.9700,640550.3382,132587823.2988,132587823.2988
2020-01-01 04:39:00,279.0000,58.9300,882060.6282,133469883.9270,133469883.9270
2020-01-01 04:40:00,280.0000,65.2900,984734.7888,134454618.7158,134454618.7158
2020-01-01 04:41:00,281.0000,39.3600,566127.7152,135020746.4310,135020746.4310
2020-01-01 04:42:00,282.0000,48.5300,714165.7740,135734912.2050,135734912.2050
2020-01-01 04:43:00,283.0000,65.3300,985380.5382,136720292.7432,136720292.7432
2020-01-01 04:44:00,284.0000,63.9300,962779.3080,137683072.0512,137683072.0512
2020-01-01 04:45:00,285.0000,53.1900,789395.5836,138472467.6348,138472467.6348
2020-01-01 04:46:00,286.0000,58.3800,873181.5732,139345649.2080,139345649.2080
2020-01-01 04:47:00,287.0000,58.7800,879639.0678,140225288.2758,140225288.2758
2020-01-01 04:48:00,288.0000,34.7800,492189.4044,140717477.6802,140717477.6802
2020-01-01 04:49:00,289.0000,52.5500,779063.5926,141496541.2728,141496541.2728
2020-01-01 04:50:00,290.0000,49.2400,725627.8266,142222169.0994,142222169.0994
2020-01-01 04:51:00,291.0000,57.5800,860266.5846,143082435.6840,143082435.6840
2020-01-01 04:52:00,292.0000,45.2800,661698.6318,143744134.3158,143744134.3158
2020-01-01 04:53:00,293.0000,41.9500,607939.9914,144352074.3072,144352074.3072
2020-01-01 04:54:00,294.0000,51.1000,755655.1752,145107729.4824,145107729.4824
2020-01-01 04:55:00,295.0000,57.6100,860750.8968,145968480.3792,145968480.3792
2020-01-01 04:56:00,296.0000,61.6000,925164.4032,146893644.7824,146893644.7824
2020-01-01 04:57:00,297.0000,69.4300,1051569.8556,147945214.6380,147945214.6380
2020-01-01 04:58:00,298.0000,75.1300,1143589.1508,149088803.7888,149088803.7888
2020-01-01 04:59:00,299.0000,67.0900,1013793.5136,150102597.3024,150102597.3024
2020-01-01 05:00:00,300.0000,42.9500,624083.7270,150726681.0294,150726681.0294
2020-01-01 05:01:00,301.0000,68.4800,1036233.3066,151762914.3360,151762914.3360
2020-01-01 05:02:00,302.0000,73.0300,1109687.3052,152872601.6412,152872601.6412
2020-01-01 05:03:00,303.0000,50.9200,752749.3032,153625350.9444,153625350.9444
2020-01-01 05:04:00,304.0000,47.7700,701896.5348,154327247.4792,154327247.4792
2020-01-01 05:05:00,305.0000,66.8300,1009596.1422,155336843.6214,155336843.6214
2020-01-01 05:06:00,306.0000,86.0600,1320040.1850,156656883.8064,156656883.8064
2020-01-01 05:07:00,307.0000,63.3100,952770.1920,157609653.9984,157609653.9984
2020-01-01 05:08:00,308.0000,51.0500,754847.9886,158364501.9870,158364501.9870
2020-01-01 05:09:00,309.0000,51.1200,755978.0502,159120480.0372,159120480.0372
2020-01-01 05:10:00,310.0000,50.3000,742740.1866,159863220.2238,159863220.2238
2020-01-01 05:11:00,311.0000,90.4600,1391072.6232,161254292.8470,161254292.8470
2020-01-01 05:12:00,312.0000,58.0500,867854.1402,162122146.9872,162122146.9872
2020-01-01 05:13:00,313.0000,54.6700,813288.3126,162935435.2998,162935435.2998
2020-01-01 05:14:00,314.0000,47.6900,700605.0360,163636040.3358,163636040.3358
2020-01-01 05:15:00,315.0000,46.7000,684622.7370,164320663.0728,164320663.0728
2020-01-01 05:16:00,316.0000,55.8100,831692.1720,165152355.2448,165152355.2448
2020-01-01 05:17:00,317.0000,36.1400,514144.8852,165666500.1300,165666500.1300
2020-01-01 05:18:00,318.0000,64.2700,968268.1782,166634768.3082,166634768.3082
2020-01-01 05:19:00,319.0000,41.1000,594217.8156,167228986.1238,167228986.1238
2020-01-01 05:20:00,320.0000,53.0900,787781.2098,168016767.3336,168016767.3336
2020-01-01 05:21:00,321.0000,56.0600,835728.1056,168852495.4392,168852495.4392
2020-01-01 05:22:00,322.0000,68.2900,1033165.9968,169885661.4360,169885661.4360
