time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2020-01-01 00:43:00,43.0000,16.8500,202732.2186,5628348.4014,5628348.4014
2020-01-01 00:44:00,44.0000,13.6800,151556.5752,5779904.9766,5779904.9766
2020-01-01 00:45:00,45.0000,18.4300,228239.3214,6008144.2980,6008144.2980
2020-01-01 00:46:00,46.0000,20.2800,258105.2328,6266249.5308,6266249.5308
2020-01-01 00:47:00,47.0000,16.6000,198696.2844,6464945.8152,6464945.8152
2020-01-01 00:48:00,48.0000,18.4300,228239.3214,6693185.1366,6693185.1366
2020-01-01 00:49:00,49.0000,17.9900,221136.0774,6914321.2140,6914321.2140
2020-01-01 00:50:00,50.0000,14.8900,171090.4956,7085411.7096,7085411.7096
2020-01-01 00:51:00,51.0000,22.6600,296527.3242,7381939.0338,7381939.0338
2020-01-01 00:52:00,52.0000,15.3600,178678.0518,7560617.0856,7560617.0856
2020-01-01 00:53:00,53.0000,25.7300,346088.5938,7906705.6794,7906705.6794
2020-01-01 00:54:00,54.0000,24.0000,318159.9306,8224865.6100,8224865.6100
2020-01-01 00:55:00,55.0000,24.6600,328814.7960,8553680.4060,8553680.4060
2020-01-01 00:56:00,56.0000,23.6800,312993.9348,8866674.3408,8866674.3408
2020-01-01 00:57:00,57.0000,21.0200,270051.5976,9136725.9384,9136725.9384
2020-01-01 00:58:00,58.0000,23.8100,315092.6208,9451818.5592,9451818.5592
2020-01-01 00:59:00,59.0000,20.8300,266984.2872,9718802.8464,9718802.8464
2020-01-01 01:00:00,60.0000,27.5200,374985.8814,10093788.7278,10093788.7278
2020-01-01 01:01:00,61.0000,24.5000,326231.7984,10420020.5262,10420020.5262
2020-01-01 01:02:00,62.0000,23.0500,302823.3816,10722843.9078,10722843.9078
2020-01-01 01:03:00,63.0000,22.7300,297657.3858,11020501.2936,11020501.2936
2020-01-01 01:04:00,64.0000,29.6800,409856.3508,11430357.6444,11430357.6444
2020-01-01 01:05:00,65.0000,28.3100,387739.4328,11818097.0772,11818097.0772
2020-01-01 01:06:00,66.0000,25.7800,346895.7804,12164992.8576,12164992.8576
2020-01-01 01:07:00,67.0000,28.4100,389353.8060,12554346.6636,12554346.6636
2020-01-01 01:08:00,68.0000,28.2600,386932.2456,12941278.9092,12941278.9092
2020-01-01 01:09:00,69.0000,24.7100,329621.9832,13270900.8924,13270900.8924
2020-01-01 01:10:00,70.0000,32.7400,459256.1832,13730157.0756,13730157.0756
2020-01-01 01:11:00,71.0000,29.8700,412923.6606,14143080.7362,14143080.7362
2020-01-01 01:12:00,72.0000,31.6400,441498.0732,14584578.8094,14584578.8094
2020-01-01 01:13:00,73.0000,28.5500,391613.9292,14976192.7386,14976192.7386
2020-01-01 01:14:00,74.0000,27.5100,374824.4436,15351017.1822,15351017.1822
2020-01-01 01:15:00,75.0000,34.4200,486377.6592,15837394.8414,15837394.8414
2020-01-01 01:16:00,76.0000,24.8400,331720.6686,16169115.5100,16169115.5100
2020-01-01 01:17:00,77.0000,26.7400,362393.7672,16531509.2772,16531509.2772
2020-01-01 01:18:00,78.0000,34.6000,489283.5318,17020792.8090,17020792.8090
2020-01-01 01:19:00,79.0000,30.5800,424385.7132,17445178.5222,17445178.5222
2020-01-01 01:20:00,80.0000,34.5500,488476.3452,17933654.8674,17933654.8674
2020-01-01 01:21:00,81.0000,35.3300,501068.4594,18434723.3268,18434723.3268
2020-01-01 01:22:00,82.0000,31.3100,436170.6408,18870893.9676,18870893.9676
2020-01-01 01:23:00,83.0000,30.2000,418251.0936,19289145.0612,19289145.0612
2020-01-01 01:24:00,84.0000,22.7800,298464.5724,19587609.6336,19587609.6336
2020-01-01 01:25:00,85.0000,27.2300,370304.1978,19957913.8314,19957913.8314
2020-01-01 01:26:00,86.0000,32.4500,454574.4996,20412488.3310,20412488.3310
2020-01-01 01:27:00,87.0000,34.0000,479597.2902,20892085.6212,20892085.6212
2020-01-01 01:28:00,88.0000,33.6500,473946.9828,21366032.6040,21366032.6040
2020-01-01 01:29:00,89.0000,37.0800,529319.9970,21895352.6010,21895352.6010
2020-01-01 01:30:00,90.0000,34.2200,483148.9122,22378501.5132,22378501.5132
2020-01-01 01:31:00,91.0000,34.8300,492996.5910,22871498.1042,22871498.1042
2020-01-01 01:32:00,92.0000,39.9300,575329.6446,23446827.7488,23446827.7488
2020-01-01 01:33:00,93.0000,37.8400,541589.2362,23988416.9850,23988416.9850
2020-01-01 01:34:00,94.0000,41.0000,592603.4424,24581020.4274,24581020.4274
2020-01-01 01:35:00,95.0000,40.9300,591473.3808,25172493.8082,25172493.8082
2020-01-01 01:36:00,96.0000,39.1700,563060.4054,25735554.2136,25735554.2136
2020-01-01 01:37:00,97.0000,40.0400,577105.4556,26312659.6692,26312659.6692
2020-01-01 01:38:00,98.0000,40.5300,585015.8862,26897675.5554,26897675.5554
2020-01-01 01:39:00,99.0000,40.9200,591311.9430,27488987.4984,27488987.4984
2020-01-01 01:40:00,100.0000,40.1300,578558.3916,28067545.8900,28067545.8900
2020-01-01 01:41:00,101.0000,38.6000,553858.4760,28621404.3660,28621404.3660
2020-01-01 01:42:00,102.0000,43.7700,637321.5906,29258725.9566,29258725.9566
2020-01-01 01:43:00,103.0000,41.3600,598415.1870,29857141.1436,29857141.1436
2020-01-01 01:44:00,104.0000,40.5900,585984.5106,30443125.6542,30443125.6542
2020-01-01 01:45:00,105.0000,41.6300,602773.9956,31045899.6498,31045899.6498
2020-01-01 01:46:00,106.0000,47.2900,694147.5414,31740047.1912,31740047.1912
2020-01-01 01:47:00,107.0000,41.1200,594540.6906,32334587.8818,32334587.8818
2020-01-01 01:48:00,108.0000,38.1300,546270.9198,32880858.8016,32880858.8016
2020-01-01 01:49:00,109.0000,42.8900,623115.1032,33503973.9048,33503973.9048
2020-01-01 01:50:00,110.0000,42.1800,611653.0506,34115626.9554,34115626.9554
2020-01-01 01:51:00,111.0000,44.7400,652981.0146,34768607.9700,34768607.9700
2020-01-01 01:52:00,112.0000,43.5300,633447.0942,35402055.0642,35402055.0642
2020-01-01 01:53:00,113.0000,44.5700,650236.5798,36052291.6440,36052291.6440
2020-01-01 01:54:00,114.0000,45.5900,666703.1904,36718994.8344,36718994.8344
2020-01-01 01:55:00,115.0000,54.0400,803117.7594,37522112.5938,37522112.5938
2020-01-01 01:56:00,116.0000,48.7800,718201.7082,38240314.3020,38240314.3020
2020-01-01 01:57:00,117.0000,44.0700,642164.7114,38882479.0134,38882479.0134
2020-01-01 01:58:00,118.0000,46.0400,673967.8716,39556446.8850,39556446.8850
2020-01-01 01:59:00,119.0000,48.6100,715457.2728,40271904.1578,40271904.1578
2020-01-01 02:00:00,120.0000,47.5500,698344.9128,40970249.0706,40970249.0706
2020-01-01 02:01:00,121.0000,49.5600,730793.8218,41701042.8924,41701042.8924
2020-01-01 02:02:00,122.0000,51.2200,757592.4240,42458635.3164,42458635.3164
2020-01-01 02:03:00,123.0000,49.2300,725466.3894,43184101.7058,43184101.7058
2020-01-01 02:04:00,124.0000,48.9600,721107.5802,43905209.2860,43905209.2860
2020-01-01 02:05:00,125.0000,46.9900,689304.4206,44594513.7066,44594513.7066
2020-01-01 02:06:00,126.0000,49.6200,731762.4462,45326276.1528,45326276.1528
2020-01-01 02:07:00,127.0000,48.3400,711098.4642,46037374.6170,46037374.6170
2020-01-01 02:08:00,128.0000,48.5300,714165.7740,46751540.3910,46751540.3910
2020-01-01 02:09:00,129.0000,48.6200,715618.7100,47467159.1010,47467159.1010
2020-01-01 02:10:00,130.0000,53.0900,787781.2098,48254940.3108,48254940.3108
2020-01-01 02:11:00,131.0000,49.4200,728533.6992,48983474.0100,48983474.0100
2020-01-01 02:12:00,132.0000,53.8600,800211.8868,49783685.8968,49783685.8968
2020-01-01 02:13:00,133.0000,50.5400,746614.6836,50530300.5804,50530300.5804
2020-01-01 02:14:00,134.0000,53.9600,801826.2606,51332126.8410,51332126.8410
2020-01-01 02:15:00,135.0000,50.4700,745484.6220,52077611.4630,52077611.4630
2020-01-01 02:16:00,136.0000,49.9800,737574.1914,52815185.6544,52815185.6544
2020-01-01 02:17:00,137.0000,53.1700,789072.7092,53604258.3636,53604258.3636
2020-01-01 02:18:00,138.0000,50.5900,747421.8702,54351680.2338,54351680.2338
2020-01-01 02:19:00,139.0000,46.9500,688658.6712,55040338.9050,55040338.9050
2020-01-01 02:20:00,140.0000,52.6600,780839.4036,55821178.3086,55821178.3086
2020-01-01 02:21:00,141.0000,57.7600,863172.4572,56684350.7658,56684350.7658
2020-01-01 02:22:00,142.0000,52.9300,785198.2122,57469548.9780,57469548.9780
2020-01-01 02:23:00,143.0000,54.2300,806185.0692,58275734.0472,58275734.0472
2020-01-01 02:24:00,144.0000,53.7700,798758.9508,59074492.9980,59074492.9980
2020-01-01 02:25:00,145.0000,54.3500,808122.3174,59882615.3154,59882615.3154
2020-01-01 02:26:00,146.0000,59.1700,885935.1246,60768550.4400,60768550.4400
2020-01-01 02:27:00,147.0000,53.8700,800373.3240,61568923.7640,61568923.7640
2020-01-01 02:28:00,148.0000,60.0900,900787.3620,62469711.1260,62469711.1260
2020-01-01 02:29:00,149.0000,60.7100,910796.4780,63380507.6040,63380507.6040
2020-01-01 02:30:00,150.0000,53.8600,800211.8868,64180719.4908,64180719.4908
2020-01-01 02:31:00,151.0000,52.8800,784391.0256,64965110.5164,64965110.5164
2020-01-01 02:32:00,152.0000,58.3800,873181.5732,65838292.0896,65838292.0896
2020-01-01 02:33:00,153.0000,58.7000,878347.5690,66716639.6586,66716639.6586
2020-01-01 02:34:00,154.0000,59.7900,895944.2412,67612583.8998,67612583.8998
2020-01-01 02:35:00,155.0000,58.2800,871567.2000,68484151.0998,68484151.0998
2020-01-01 02:36:00,156.0000,54.3900,808768.0668,69292919.1666,69292919.1666
2020-01-01 02:37:00,157.0000,60.1700,902078.8608,70194998.0274,70194998.0274
2020-01-01 02:38:00,158.0000,56.5800,844122.8484,71039120.8758,71039120.8758
2020-01-01 02:39:00,159.0000,58.9500,882383.5026,71921504.3784,71921504.3784
2020-01-01 02:40:00,160.0000,60.2600,903531.7968,72825036.1752,72825036.1752
2020-01-01 02:41:00,161.0000,63.1800,950671.5060,73775707.6812,73775707.6812
2020-01-01 02:42:00,162.0000,55.5700,827817.6750,74603525.3562,74603525.3562
2020-01-01 02:43:00,163.0000,54.4000,808929.5040,75412454.8602,75412454.8602
2020-01-01 02:44:00,164.0000,63.0300,948249.9456,76360704.8058,76360704.8058
2020-01-01 02:45:00,165.0000,63.1900,950832.9432,77311537.7490,77311537.7490
2020-01-01 02:46:00,166.0000,56.1800,837665.3544,78149203.1034,78149203.1034
2020-01-01 02:47:00,167.0000,63.6200,957774.7500,79106977.8534,79106977.8534
2020-01-01 02:48:00,168.0000,60.2200,902886.0474,80009863.9008,80009863.9008
2020-01-01 02:49:00,169.0000,65.5600,989093.5974,80998957.4982,80998957.4982
2020-01-01 02:50:00,170.0000,58.9400,882222.0654,81881179.5636,81881179.5636
2020-01-01 02:51:00,171.0000,58.5000,875118.8214,82756298.3850,82756298.3850
2020-01-01 02:52:00,172.0000,66.4000,1002654.3360,83758952.7210,83758952.7210
2020-01-01 02:53:00,173.0000,60.4800,907083.4188,84666036.1398,84666036.1398
2020-01-01 02:54:00,174.0000,62.1000,933236.2710,85599272.4108,85599272.4108
2020-01-01 02:55:00,175.0000,61.1500,917899.7220,86517172.1328,86517172.1328
2020-01-01 02:56:00,176.0000,64.4600,971335.4880,87488507.6208,87488507.6208
2020-01-01 02:57:00,177.0000,60.0900,900787.3620,88389294.9828,88389294.9828
2020-01-01 02:58:00,178.0000,62.5700,940823.8272,89330118.8100,89330118.8100
2020-01-01 02:59:00,179.0000,65.1700,982797.5406,90312916.3506,90312916.3506
2020-01-01 03:00:00,180.0000,71.2200,1080467.1432,91393383.4938,91393383.4938
2020-01-01 03:01:00,181.0000,68.8500,1042206.4890,92435589.9828,92435589.9828
2020-01-01 03:02:00,182.0000,68.4400,1035587.5572,93471177.5400,93471177.5400
2020-01-01 03:03:00,183.0000,66.5000,1004268.7092,94475446.2492,94475446.2492
2020-01-01 03:04:00,184.0000,63.4300,954707.4402,95430153.6894,95430153.6894
2020-01-01 03:05:00,185.0000,59.8400,896751.4278,96326905.1172,96326905.1172
2020-01-01 03:06:00,186.0000,63.9200,962617.8708,97289522.9880,97289522.9880
2020-01-01 03:07:00,187.0000,64.5800,973272.7362,98262795.7242,98262795.7242
2020-01-01 03:08:00,188.0000,70.7100,1072233.8382,99335029.5624,99335029.5624
2020-01-01 03:09:00,189.0000,68.2000,1031713.0608,100366742.6232,100366742.6232
2020-01-01 03:10:00,190.0000,69.6200,1054637.1660,101421379.7892,101421379.7892
2020-01-01 03:11:00,191.0000,72.6900,1104198.4350,102525578.2242,102525578.2242
2020-01-01 03:12:00,192.0000,66.4400,1003300.0854,103528878.3096,103528878.3096
2020-01-01 03:13:00,193.0000,66.8900,1010564.7666,104539443.0762,104539443.0762
2020-01-01 03:14:00,194.0000,65.4900,987963.5364,105527406.6126,105527406.6126
2020-01-01 03:15:00,195.0000,68.3300,1033811.7462,106561218.3588,106561218.3588
2020-01-01 03:16:00,196.0000,67.1800,1015246.4502,107576464.8090,107576464.8090
2020-01-01 03:17:00,197.0000,71.9900,1092897.8202,108669362.6292,108669362.6292
2020-01-01 03:18:00,198.0000,71.4600,1084341.6402,109753704.2694,109753704.2694
2020-01-01 03:19:00,199.0000,76.2700,1161993.0102,110915697.2796,110915697.2796
2020-01-01 03:20:00,200.0000,65.7200,991676.5956,111907373.8752,111907373.8752
2020-01-01 03:21:00,201.0000,74.9200,1140198.9666,113047572.8418,113047572.8418
2020-01-01 03:22:00,202.0000,69.0600,1045596.6738,114093169.5156,114093169.5156
2020-01-01 03:23:00,203.0000,72.8400,1106619.9954,115199789.5110,115199789.5110
2020-01-01 03:24:00,204.0000,73.0900,1110655.9296,116310445.4406,116310445.4406
2020-01-01 03:25:00,205.0000,70.6900,1071910.9632,117382356.4038,117382356.4038
2020-01-01 03:26:00,206.0000,73.9600,1124700.9798,118507057.3836,118507057.3836
2020-01-01 03:27:00,207.0000,75.6400,1151822.4564,119658879.8400,119658879.8400
2020-01-01 03:28:00,208.0000,70.5200,1069166.5278,120728046.3678,120728046.3678
2020-01-01 03:29:00,209.0000,72.3600,1098871.0020,121826917.3698,121826917.3698
2020-01-01 03:30:00,210.0000,71.7500,1089023.3232,122915940.6930,122915940.6930
2020-01-01 03:31:00,211.0000,75.9300,1156504.1400,124072444.8330,124072444.8330
2020-01-01 03:32:00,212.0000,73.4200,1115983.3626,125188428.1956,125188428.1956
2020-01-01 03:33:00,213.0000,69.7800,1057220.1636,126245648.3592,126245648.3592
2020-01-01 03:34:00,214.0000,75.7400,1153436.8296,127399085.1888,127399085.1888
2020-01-01 03:35:00,215.0000,73.1600,1111785.9912,128510871.1800,128510871.1800
2020-01-01 03:36:00,216.0000,73.2100,1112593.1778,129623464.3578,129623464.3578
2020-01-01 03:37:00,217.0000,72.9800,1108880.1186,130732344.4764,130732344.4764
2020-01-01 03:38:00,218.0000,75.1000,1143104.8386,131875449.3150,131875449.3150
2020-01-01 03:39:00,219.0000,72.1800,1095965.1300,132971414.4450,132971414.4450
2020-01-01 03:40:00,220.0000,73.8500,1122925.1688,134094339.6138,134094339.6138
2020-01-01 03:41:00,221.0000,79.1900,1209132.7188,135303472.3326,135303472.3326
2020-01-01 03:42:00,222.0000,75.0000,1141490.4654,136444962.7980,136444962.7980
2020-01-01 03:43:00,223.0000,72.2600,1097256.6288,137542219.4268,137542219.4268
2020-01-01 03:44:00,224.0000,77.6500,1184271.3654,138726490.7922,138726490.7922
2020-01-01 03:45:00,225.0000,78.1300,1192020.3588,139918511.1510,139918511.1510
2020-01-01 03:46:00,226.0000,75.8800,1155696.9528,141074208.1038,141074208.1038
2020-01-01 03:47:00,227.0000,76.3600,1163445.9462,142237654.0500,142237654.0500
2020-01-01 03:48:00,228.0000,81.1000,1239967.2546,143477621.3046,143477621.3046
2020-01-01 03:49:00,229.0000,78.3700,1195894.8552,144673516.1598,144673516.1598
2020-01-01 03:50:00,230.0000,78.1800,1192827.5454,145866343.7052,145866343.7052
2020-01-01 03:51:00,231.0000,76.9700,1173293.6250,147039637.3302,147039637.3302
2020-01-01 03:52:00,232.0000,81.4500,1245617.5620,148285254.8922,148285254.8922
2020-01-01 03:53:00,233.0000,81.1400,1240613.0040,149525867.8962,149525867.8962
2020-01-01 03:54:00,234.0000,78.5800,1199285.0400,150725152.9362,150725152.9362
2020-01-01 03:55:00,235.0000,78.2200,1193473.2948,151918626.2310,151918626.2310
2020-01-01 03:56:00,236.0000,76.4600,1165060.3200,153083686.5510,153083686.5510
2020-01-01 03:57:00,237.0000,76.3900,1163930.2584,154247616.8094,154247616.8094
2020-01-01 03:58:00,238.0000,80.0500,1223016.3318,155470633.1412,155470633.1412
2020-01-01 03:59:00,239.0000,84.3000,1291627.2096,156762260.3508,156762260.3508
2020-01-01 04:00:00,240.0000,72.9000,1107588.6198,157869848.9706,157869848.9706
2020-01-01 04:01:00,241.0000,76.1800,1160540.0736,159030389.0442,159030389.0442
2020-01-01 04:02:00,242.0000,81.0000,1238352.8814,160268741.9256,160268741.9256
2020-01-01 04:03:00,243.0000,76.7100,1169096.2536,161437838.1792,161437838.1792
2020-01-01 04:04:00,244.0000,80.8000,1235124.1338,162672962.3130,162672962.3130
2020-01-01 04:05:00,245.0000,77.5200,1182172.6800,163855134.9930,163855134.9930
2020-01-01 04:06:00,246.0000,82.2600,1258693.9884,165113828.9814,165113828.9814
2020-01-01 04:07:00,247.0000,82.4800,1262245.6104,166376074.5918,166376074.5918
2020-01-01 04:08:00,248.0000,76.9500,1172970.7506,167549045.3424,167549045.3424
2020-01-01 04:09:00,249.0000,77.1200,1175715.1854,168724760.5278,168724760.5278
2020-01-01 04:10:00,250.0000,80.4300,1229150.9514,169953911.4792,169953911.4792
2020-01-01 04:11:00,251.0000,81.2300,1242065.9406,171195977.4198,171195977.4198
2020-01-01 04:12:00,252.0000,85.5600,1311968.3172,172507945.7370,172507945.7370
2020-01-01 04:13:00,253.0000,79.8900,1220433.3342,173728379.0712,173728379.0712
2020-01-01 04:14:00,254.0000,78.1900,1192988.9832,174921368.0544,174921368.0544
2020-01-01 04:15:00,255.0000,79.8700,1220110.4592,176141478.5136,176141478.5136
2020-01-01 04:16:00,256.0000,80.9500,1237545.6942,177379024.2078,177379024.2078
2020-01-01 04:17:00,257.0000,78.6200,1199930.7894,178578954.9972,178578954.9972
2020-01-01 04:18:00,258.0000,83.7000,1281940.9680,179860895.9652,179860895.9652
2020-01-01 04:19:00,259.0000,84.4300,1293725.8956,181154621.8608,181154621.8608
2020-01-01 04:20:00,260.0000,80.2900,1226890.8288,182381512.6896,182381512.6896
2020-01-01 04:21:00,261.0000,85.4000,1309385.3196,183690898.0092,183690898.0092
2020-01-01 04:22:00,262.0000,84.9900,1302766.3878,184993664.3970,184993664.3970
2020-01-01 04:23:00,263.0000,83.0400,1271286.1026,186264950.4996,186264950.4996
2020-01-01 04:24:00,264.0000,87.6900,1346354.4750,187611304.9746,187611304.9746
2020-01-01 04:25:00,265.0000,81.6200,1248361.9974,188859666.9720,188859666.9720
2020-01-01 04:26:00,266.0000,82.4800,1262245.6104,190121912.5824,190121912.5824
2020-01-01 04:27:00,267.0000,90.7000,1394947.1202,191516859.7026,191516859.7026
2020-01-01 04:28:00,268.0000,83.3500,1276290.6606,192793150.3632,192793150.3632
2020-01-01 04:29:00,269.0000,78.1800,1192827.5454,193985977.9086,193985977.9086
2020-01-01 04:30:00,270.0000,82.1800,1257402.4896,195243380.3982,195243380.3982
2020-01-01 04:31:00,271.0000,86.3500,1324721.8686,196568102.2668,196568102.2668
2020-01-01 04:32:00,272.0000,84.3900,1293080.1462,197861182.4130,197861182.4130
2020-01-01 04:33:00,273.0000,81.5600,1247393.3730,199108575.7860,199108575.7860
2020-01-01 04:34:00,274.0000,87.6000,1344901.5384,200453477.3244,200453477.3244
2020-01-01 04:35:00,275.0000,88.5500,1360238.0880,201813715.4124,201813715.4124
2020-01-01 04:36:00,276.0000,83.4300,1277582.1594,203091297.5718,203091297.5718
2020-01-01 04:37:00,277.0000,83.8700,1284685.4034,204375982.9752,204375982.9752
2020-01-01 04:38:00,278.0000,83.9500,1285976.9022,205661959.8774,205661959.8774
2020-01-01 04:39:00,279.0000,83.0400,1271286.1026,206933245.9800,206933245.9800
2020-01-01 04:40:00,280.0000,88.4900,1359269.4636,208292515.4436,208292515.4436
2020-01-01 04:41:00,281.0000,86.1700,1321815.9960,209614331.4396,209614331.4396
2020-01-01 04:42:00,282.0000,82.2800,1259016.8634,210873348.3030,210873348.3030
2020-01-01 04:43:00,283.0000,87.3800,1341349.9164,212214698.2194,212214698.2194
2020-01-01 04:44:00,284.0000,85.8300,1316327.1258,213531025.3452,213531025.3452
2020-01-01 04:45:00,285.0000,85.0100,1303089.2622,214834114.6074,214834114.6074
2020-01-01 04:46:00,286.0000,87.2600,1339412.6682,216173527.2756,216173527.2756
2020-01-01 04:47:00,287.0000,87.3700,1341188.4792,217514715.7548,217514715.7548
2020-01-01 04:48:00,288.0000,86.8400,1332632.2992,218847348.0540,218847348.0540
2020-01-01 04:49:00,289.0000,87.1100,1336991.1078,220184339.1618,220184339.1618
2020-01-01 04:50:00,290.0000,87.9500,1350551.8464,221534891.0082,221534891.0082
2020-01-01 04:51:00,291.0000,85.3200,1308093.8208,222842984.8290,222842984.8290
2020-01-01 04:52:00,292.0000,83.4900,1278550.7838,224121535.6128,224121535.6128
2020-01-01 04:53:00,293.0000,87.8400,1348776.0354,225470311.6482,225470311.6482
2020-01-01 04:54:00,294.0000,87.7700,1347645.9738,226817957.6220,226817957.6220
2020-01-01 04:55:00,295.0000,84.4700,1294371.6450,228112329.2670,228112329.2670
2020-01-01 04:56:00,296.0000,90.6500,1394139.9330,229506469.2000,229506469.2000
2020-01-01 04:57:00,297.0000,88.9400,1366534.1448,230873003.3448,230873003.3448
2020-01-01 04:58:00,298.0000,90.2800,1388166.7512,232261170.0960,232261170.0960
2020-01-01 04:59:00,299.0000,88.5300,1359915.2130,233621085.3090,233621085.3090
2020-01-01 05:00:00,300.0000,87.1900,1338282.6066,234959367.9156,234959367.9156
2020-01-01 05:01:00,301.0000,86.4200,1325851.9302,236285219.8458,236285219.8458
2020-01-01 05:02:00,302.0000,93.6700,1442894.0160,237728113.8618,237728113.8618
2020-01-01 05:03:00,303.0000,91.1300,1401888.9264,239130002.7882,239130002.7882
2020-01-01 05:04:00,304.0000,86.7200,1330695.0510,240460697.8392,240460697.8392
2020-01-01 05:05:00,305.0000,89.7600,1379772.0084,241840469.8476,241840469.8476
2020-01-01 05:06:00,306.0000,95.6900,1475504.3628,243315974.2104,243315974.2104
2020-01-01 05:07:00,307.0000,90.8500,1397368.6806,244713342.8910,244713342.8910
2020-01-01 05:08:00,308.0000,89.1000,1369117.1424,246082460.0334,246082460.0334
2020-01-01 05:09:00,309.0000,87.6100,1345062.9756,247427523.0090,247427523.0090
2020-01-01 05:10:00,310.0000,90.1800,1386552.3774,248814075.3864,248814075.3864
2020-01-01 05:11:00,311.0000,89.7600,1379772.0084,250193847.3948,250193847.3948
2020-01-01 05:12:00,312.0000,86.2300,1322784.6204,251516632.0152,251516632.0152
2020-01-01 05:13:00,313.0000,91.7000,1411090.8558,252927722.8710,252927722.8710
2020-01-01 05:14:00,314.0000,85.1100,1304703.6360,254232426.5070,254232426.5070
2020-01-01 05:15:00,315.0000,96.8200,1493746.7844,255726173.2914,255726173.2914
2020-01-01 05:16:00,316.0000,90.4600,1391072.6232,257117245.9146,257117245.9146
2020-01-01 05:17:00,317.0000,90.6800,1394624.2452,258511870.1598,258511870.1598
2020-01-01 05:18:00,318.0000,90.8100,1396722.9312,259908593.0910,259908593.0910
2020-01-01 05:19:00,319.0000,89.8000,1380417.7578,261289010.8488,261289010.8488
