time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2020-01-01 00:43:00,43.0000,29.8300,412277.9112,8545037.1804,8545037.1804
2020-01-01 00:44:00,44.0000,10.0000,92147.6268,8637184.8072,8637184.8072
2020-01-01 00:45:00,45.0000,10.0000,92147.6268,8729332.4340,8729332.4340
2020-01-01 00:46:00,46.0000,10.0000,92147.6268,8821480.0608,8821480.0608
2020-01-01 00:47:00,47.0000,10.0000,92147.6268,8913627.6876,8913627.6876
2020-01-01 00:48:00,48.0000,41.0200,592926.3168,9506554.0044,9506554.0044
2020-01-01 00:49:00,49.0000,10.4500,99412.3080,9605966.3124,9605966.3124
2020-01-01 00:50:00,50.0000,18.6000,230983.7562,9836950.0686,9836950.0686
2020-01-01 00:51:00,51.0000,10.0000,92147.6268,9929097.6954,9929097.6954
2020-01-01 00:52:00,52.0000,10.0000,92147.6268,10021245.3222,10021245.3222
2020-01-01 00:53:00,53.0000,10.0000,92147.6268,10113392.9490,10113392.9490
2020-01-01 00:54:00,54.0000,24.2300,321872.9898,10435265.9388,10435265.9388
2020-01-01 00:55:00,55.0000,10.0000,92147.6268,10527413.5656,10527413.5656
2020-01-01 00:56:00,56.0000,10.0000,92147.6268,10619561.1924,10619561.1924
2020-01-01 00:57:00,57.0000,49.9500,737089.8792,11356651.0716,11356651.0716
2020-01-01 00:58:00,58.0000,10.0000,92147.6268,11448798.6984,11448798.6984
2020-01-01 00:59:00,59.0000,10.0000,92147.6268,11540946.3252,11540946.3252
2020-01-01 01:00:00,60.0000,10.0000,92147.6268,11633093.9520,11633093.9520
2020-01-01 01:01:00,61.0000,12.8500,138157.2744,11771251.2264,11771251.2264
2020-01-01 01:02:00,62.0000,25.7000,345604.2816,12116855.5080,12116855.5080
2020-01-01 01:03:00,63.0000,10.0000,92147.6268,12209003.1348,12209003.1348
2020-01-01 01:04:00,64.0000,10.0000,92147.6268,12301150.7616,12301150.7616
2020-01-01 01:05:00,65.0000,35.8900,510108.9510,12811259.7126,12811259.7126
2020-01-01 01:06:00,66.0000,10.0000,92147.6268,12903407.3394,12903407.3394
2020-01-01 01:07:00,67.0000,10.0000,92147.6268,12995554.9662,12995554.9662
2020-01-01 01:08:00,68.0000,10.0000,92147.6268,13087702.5930,13087702.5930
2020-01-01 01:09:00,69.0000,13.2600,144776.2062,13232478.7992,13232478.7992
2020-01-01 01:10:00,70.0000,10.0000,92147.6268,13324626.4260,13324626.4260
2020-01-01 01:11:00,71.0000,10.0000,92147.6268,13416774.0528,13416774.0528
2020-01-01 01:12:00,72.0000,22.9300,300886.1328,13717660.1856,13717660.1856
2020-01-01 01:13:00,73.0000,29.2300,402591.6696,14120251.8552,14120251.8552
2020-01-01 01:14:00,74.0000,10.0000,92147.6268,14212399.4820,14212399.4820
2020-01-01 01:15:00,75.0000,48.2300,709322.6532,14921722.1352,14921722.1352
2020-01-01 01:16:00,76.0000,19.6900,248580.4284,15170302.5636,15170302.5636
2020-01-01 01:17:00,77.0000,31.1200,433103.3304,15603405.8940,15603405.8940
2020-01-01 01:18:00,78.0000,10.0000,92147.6268,15695553.5208,15695553.5208
2020-01-01 01:19:00,79.0000,10.0000,92147.6268,15787701.1476,15787701.1476
2020-01-01 01:20:00,80.0000,12.8000,137350.0878,15925051.2354,15925051.2354
2020-01-01 01:21:00,81.0000,38.3800,550306.8540,16475358.0894,16475358.0894
2020-01-01 01:22:00,82.0000,10.0000,92147.6268,16567505.7162,16567505.7162
2020-01-01 01:23:00,83.0000,10.0000,92147.6268,16659653.3430,16659653.3430
2020-01-01 01:24:00,84.0000,21.7600,281997.9618,16941651.3048,16941651.3048
2020-01-01 01:25:00,85.0000,10.0000,92147.6268,17033798.9316,17033798.9316
2020-01-01 01:26:00,86.0000,12.2000,127663.8462,17161462.7778,17161462.7778
2020-01-01 01:27:00,87.0000,10.0000,92147.6268,17253610.4046,17253610.4046
2020-01-01 01:28:00,88.0000,10.0000,92147.6268,17345758.0314,17345758.0314
2020-01-01 01:29:00,89.0000,30.7800,427614.4602,17773372.4916,17773372.4916
2020-01-01 01:30:00,90.0000,10.0000,92147.6268,17865520.1184,17865520.1184
2020-01-01 01:31:00,91.0000,10.0000,92147.6268,17957667.7452,17957667.7452
2020-01-01 01:32:00,92.0000,10.0000,92147.6268,18049815.3720,18049815.3720
2020-01-01 01:33:00,93.0000,14.2300,160435.6302,18210251.0022,18210251.0022
2020-01-01 01:34:00,94.0000,21.2300,273441.7818,18483692.7840,18483692.7840
2020-01-01 01:35:00,95.0000,10.0000,92147.6268,18575840.4108,18575840.4108
2020-01-01 01:36:00,96.0000,15.9900,188848.6056,18764689.0164,18764689.0164
2020-01-01 01:37:00,97.0000,10.0000,92147.6268,18856836.6432,18856836.6432
2020-01-01 01:38:00,98.0000,10.0000,92147.6268,18948984.2700,18948984.2700
2020-01-01 01:39:00,99.0000,18.5800,230660.8818,19179645.1518,19179645.1518
2020-01-01 01:40:00,100.0000,10.0000,92147.6268,19271792.7786,19271792.7786
2020-01-01 01:41:00,101.0000,10.0000,92147.6268,19363940.4054,19363940.4054
2020-01-01 01:42:00,102.0000,20.1700,256329.4218,19620269.8272,19620269.8272
2020-01-01 01:43:00,103.0000,10.0000,92147.6268,19712417.4540,19712417.4540
2020-01-01 01:44:00,104.0000,24.5900,327684.7350,20040102.1890,20040102.1890
2020-01-01 01:45:00,105.0000,27.9200,381443.3754,20421545.5644,20421545.5644
2020-01-01 01:46:00,106.0000,17.0000,205153.7790,20626699.3434,20626699.3434
2020-01-01 01:47:00,107.0000,10.0000,92147.6268,20718846.9702,20718846.9702
2020-01-01 01:48:00,108.0000,17.9500,220490.3280,20939337.2982,20939337.2982
2020-01-01 01:49:00,109.0000,18.0100,221458.9518,21160796.2500,21160796.2500
2020-01-01 01:50:00,110.0000,10.0000,92147.6268,21252943.8768,21252943.8768
2020-01-01 01:51:00,111.0000,10.0000,92147.6268,21345091.5036,21345091.5036
2020-01-01 01:52:00,112.0000,37.1700,530772.9336,21875864.4372,21875864.4372
2020-01-01 01:53:00,113.0000,10.0000,92147.6268,21968012.0640,21968012.0640
2020-01-01 01:54:00,114.0000,10.0000,92147.6268,22060159.6908,22060159.6908
2020-01-01 01:55:00,115.0000,45.3500,662828.6934,22722988.3842,22722988.3842
2020-01-01 01:56:00,116.0000,32.9800,463130.6796,23186119.0638,23186119.0638
2020-01-01 01:57:00,117.0000,49.5900,731278.1340,23917397.1978,23917397.1978
2020-01-01 01:58:00,118.0000,10.0000,92147.6268,24009544.8246,24009544.8246
2020-01-01 01:59:00,119.0000,27.7500,378698.9406,24388243.7652,24388243.7652
2020-01-01 02:00:00,120.0000,10.0000,92147.6268,24480391.3920,24480391.3920
2020-01-01 02:01:00,121.0000,32.4000,453767.3130,24934158.7050,24934158.7050
2020-01-01 02:02:00,122.0000,52.0900,771637.4742,25705796.1792,25705796.1792
2020-01-01 02:03:00,123.0000,16.4800,196759.0362,25902555.2154,25902555.2154
2020-01-01 02:04:00,124.0000,29.8900,413246.5356,26315801.7510,26315801.7510
2020-01-01 02:05:00,125.0000,10.0000,92147.6268,26407949.3778,26407949.3778
2020-01-01 02:06:00,126.0000,21.5700,278930.6520,26686880.0298,26686880.0298
2020-01-01 02:07:00,127.0000,10.0000,92147.6268,26779027.6566,26779027.6566
2020-01-01 02:08:00,128.0000,39.8600,574199.5830,27353227.2396,27353227.2396
2020-01-01 02:09:00,129.0000,10.3300,97475.0598,27450702.2994,27450702.2994
2020-01-01 02:10:00,130.0000,10.0000,92147.6268,27542849.9262,27542849.9262
2020-01-01 02:11:00,131.0000,10.0000,92147.6268,27634997.5530,27634997.5530
2020-01-01 02:12:00,132.0000,66.7400,1008143.2062,28643140.7592,28643140.7592
2020-01-01 02:13:00,133.0000,10.4100,98766.5586,28741907.3178,28741907.3178
2020-01-01 02:14:00,134.0000,16.5100,197243.3478,28939150.6656,28939150.6656
2020-01-01 02:15:00,135.0000,11.8800,122497.8504,29061648.5160,29061648.5160
2020-01-01 02:16:00,136.0000,10.0000,92147.6268,29153796.1428,29153796.1428
2020-01-01 02:17:00,137.0000,18.3800,227432.1342,29381228.2770,29381228.2770
2020-01-01 02:18:00,138.0000,10.0000,92147.6268,29473375.9038,29473375.9038
2020-01-01 02:19:00,139.0000,32.5400,456027.4356,29929403.3394,29929403.3394
2020-01-01 02:20:00,140.0000,10.0000,92147.6268,30021550.9662,30021550.9662
2020-01-01 02:21:00,141.0000,10.0000,92147.6268,30113698.5930,30113698.5930
2020-01-01 02:22:00,142.0000,10.0000,92147.6268,30205846.2198,30205846.2198
2020-01-01 02:23:00,143.0000,10.0000,92147.6268,30297993.8466,30297993.8466
2020-01-01 02:24:00,144.0000,25.8400,347864.4048,30645858.2514,30645858.2514
2020-01-01 02:25:00,145.0000,10.0000,92147.6268,30738005.8782,30738005.8782
2020-01-01 02:26:00,146.0000,10.0000,92147.6268,30830153.5050,30830153.5050
2020-01-01 02:27:00,147.0000,17.2800,209674.0248,31039827.5298,31039827.5298
2020-01-01 02:28:00,148.0000,15.0800,174157.8054,31213985.3352,31213985.3352
2020-01-01 02:29:00,149.0000,32.1600,449892.8160,31663878.1512,31663878.1512
2020-01-01 02:30:00,150.0000,10.0000,92147.6268,31756025.7780,31756025.7780
2020-01-01 02:31:00,151.0000,27.1100,368366.9496,32124392.7276,32124392.7276
2020-01-01 02:32:00,152.0000,31.4800,438915.0756,32563307.8032,32563307.8032
2020-01-01 02:33:00,153.0000,10.0000,92147.6268,32655455.4300,32655455.4300
2020-01-01 02:34:00,154.0000,10.0000,92147.6268,32747603.0568,32747603.0568
2020-01-01 02:35:00,155.0000,10.8600,106031.2398,32853634.2966,32853634.2966
2020-01-01 02:36:00,156.0000,23.6700,312832.4976,33166466.7942,33166466.7942
2020-01-01 02:37:00,157.0000,10.0000,92147.6268,33258614.4210,33258614.4210
2020-01-01 02:38:00,158.0000,10.0000,92147.6268,33350762.0478,33350762.0478
2020-01-01 02:39:00,159.0000,30.1200,416959.5948,33767721.6426,33767721.6426
2020-01-01 02:40:00,160.0000,49.9500,737089.8792,34504811.5218,34504811.5218
2020-01-01 02:41:00,161.0000,23.6500,312509.6232,34817321.1450,34817321.1450
2020-01-01 02:42:00,162.0000,10.0000,92147.6268,34909468.7718,34909468.7718
2020-01-01 02:43:00,163.0000,19.9900,253423.5492,35162892.3210,35162892.3210
2020-01-01 02:44:00,164.0000,10.0000,92147.6268,35255039.9478,35255039.9478
2020-01-01 02:45:00,165.0000,10.0000,92147.6268,35347187.5746,35347187.5746
2020-01-01 02:46:00,166.0000,15.3600,178678.0518,35525865.6264,35525865.6264
2020-01-01 02:47:00,167.0000,10.0000,92147.6268,35618013.2532,35618013.2532
2020-01-01 02:48:00,168.0000,10.0000,92147.6268,35710160.8800,35710160.8800
2020-01-01 02:49:00,169.0000,10.0000,92147.6268,35802308.5068,35802308.5068
2020-01-01 02:50:00,170.0000,29.0200,399201.4854,36201509.9922,36201509.9922
2020-01-01 02:51:00,171.0000,34.2900,484278.9738,36685788.9660,36685788.9660
2020-01-01 02:52:00,172.0000,54.9900,818454.3084,37504243.2744,37504243.2744
2020-01-01 02:53:00,173.0000,10.9800,107968.4880,37612211.7624,37612211.7624
2020-01-01 02:54:00,174.0000,10.0000,92147.6268,37704359.3892,37704359.3892
2020-01-01 02:55:00,175.0000,10.0000,92147.6268,37796507.0160,37796507.0160
2020-01-01 02:56:00,176.0000,10.0000,92147.6268,37888654.6428,37888654.6428
2020-01-01 02:57:00,177.0000,41.5900,602128.2462,38490782.8890,38490782.8890
2020-01-01 02:58:00,178.0000,10.0000,92147.6268,38582930.5158,38582930.5158
2020-01-01 02:59:00,179.0000,30.5900,424547.1504,39007477.6662,39007477.6662
2020-01-01 03:00:00,180.0000,28.8000,395649.8634,39403127.5296,39403127.5296
2020-01-01 03:01:00,181.0000,10.0000,92147.6268,39495275.1564,39495275.1564
2020-01-01 03:02:00,182.0000,41.1000,594217.8156,40089492.9720,40089492.9720
2020-01-01 03:03:00,183.0000,10.0000,92147.6268,40181640.5988,40181640.5988
2020-01-01 03:04:00,184.0000,37.0300,528512.8104,40710153.4092,40710153.4092
2020-01-01 03:05:00,185.0000,42.9900,624729.4764,41334882.8856,41334882.8856
2020-01-01 03:06:00,186.0000,10.0000,92147.6268,41427030.5124,41427030.5124
2020-01-01 03:07:00,187.0000,72.5900,1102584.0618,42529614.5742,42529614.5742
2020-01-01 03:08:00,188.0000,28.4900,390645.3048,42920259.8790,42920259.8790
2020-01-01 03:09:00,189.0000,10.0000,92147.6268,43012407.5058,43012407.5058
2020-01-01 03:10:00,190.0000,21.3300,275056.1556,43287463.6614,43287463.6614
2020-01-01 03:11:00,191.0000,10.0000,92147.6268,43379611.2882,43379611.2882
2020-01-01 03:12:00,192.0000,31.4000,437623.5768,43817234.8650,43817234.8650
2020-01-01 03:13:00,193.0000,26.5400,359165.0202,44176399.8852,44176399.8852
2020-01-01 03:14:00,194.0000,33.2300,467166.6138,44643566.4990,44643566.4990
2020-01-01 03:15:00,195.0000,49.3600,727565.0748,45371131.5738,45371131.5738
2020-01-01 03:16:00,196.0000,17.6800,216131.5194,45587263.0932,45587263.0932
2020-01-01 03:17:00,197.0000,48.3100,710614.1520,46297877.2452,46297877.2452
2020-01-01 03:18:00,198.0000,49.3400,727242.2004,47025119.4456,47025119.4456
2020-01-01 03:19:00,199.0000,10.0000,92147.6268,47117267.0724,47117267.0724
2020-01-01 03:20:00,200.0000,66.2000,999425.5884,48116692.6608,48116692.6608
2020-01-01 03:21:00,201.0000,52.1400,772444.6608,48889137.3216,48889137.3216
2020-01-01 03:22:00,202.0000,10.0000,92147.6268,48981284.9484,48981284.9484
2020-01-01 03:23:00,203.0000,10.0000,92147.6268,49073432.5752,49073432.5752
2020-01-01 03:24:00,204.0000,10.0000,92147.6268,49165580.2020,49165580.2020
2020-01-01 03:25:00,205.0000,72.4200,1099839.6264,50265419.8284,50265419.8284
2020-01-01 03:26:00,206.0000,43.7800,637483.0284,50902902.8568,50902902.8568
2020-01-01 03:27:00,207.0000,16.6300,199180.5966,51102083.4534,51102083.4534
2020-01-01 03:28:00,208.0000,10.0000,92147.6268,51194231.0802,51194231.0802
2020-01-01 03:29:00,209.0000,19.0900,238894.1868,51433125.2670,51433125.2670
2020-01-01 03:30:00,210.0000,10.0000,92147.6268,51525272.8938,51525272.8938
2020-01-01 03:31:00,211.0000,33.9500,478790.1036,52004062.9974,52004062.9974
2020-01-01 03:32:00,212.0000,12.5500,133314.1536,52137377.1510,52137377.1510
2020-01-01 03:33:00,213.0000,35.9700,511400.4504,52648777.6014,52648777.6014
2020-01-01 03:34:00,214.0000,10.0000,92147.6268,52740925.2282,52740925.2282
2020-01-01 03:35:00,215.0000,10.0000,92147.6268,52833072.8550,52833072.8550
2020-01-01 03:36:00,216.0000,52.9100,784875.3378,53617948.1928,53617948.1928
2020-01-01 03:37:00,217.0000,10.3100,97152.1848,53715100.3776,53715100.3776
2020-01-01 03:38:00,218.0000,16.0600,189978.6666,53905079.0442,53905079.0442
2020-01-01 03:39:00,219.0000,68.7000,1039784.9286,54944863.9728,54944863.9728
2020-01-01 03:40:00,220.0000,25.6800,345281.4072,55290145.3800,55290145.3800
2020-01-01 03:41:00,221.0000,10.0000,92147.6268,55382293.0068,55382293.0068
2020-01-01 03:42:00,222.0000,10.0000,92147.6268,55474440.6336,55474440.6336
2020-01-01 03:43:00,223.0000,17.1600,207736.7766,55682177.4102,55682177.4102
2020-01-01 03:44:00,224.0000,10.0000,92147.6268,55774325.0370,55774325.0370
2020-01-01 03:45:00,225.0000,25.9000,348833.0286,56123158.0656,56123158.0656
2020-01-01 03:46:00,226.0000,46.0300,673806.4338,56796964.4994,56796964.4994
2020-01-01 03:47:00,227.0000,22.3700,291845.6406,57088810.1400,57088810.1400
2020-01-01 03:48:00,228.0000,10.0000,92147.6268,57180957.7668,57180957.7668
2020-01-01 03:49:00,229.0000,10.0000,92147.6268,57273105.3936,57273105.3936
2020-01-01 03:50:00,230.0000,10.0000,92147.6268,57365253.0204,57365253.0204
2020-01-01 03:51:00,231.0000,12.6800,135412.8390,57500665.8594,57500665.8594
2020-01-01 03:52:00,232.0000,27.3400,372080.0088,57872745.8682,57872745.8682
2020-01-01 03:53:00,233.0000,10.0000,92147.6268,57964893.4950,57964893.4950
2020-01-01 03:54:00,234.0000,10.0000,92147.6268,58057041.1218,58057041.1218
2020-01-01 03:55:00,235.0000,10.0000,92147.6268,58149188.7486,58149188.7486
2020-01-01 03:56:00,236.0000,10.0000,92147.6268,58241336.3754,58241336.3754
2020-01-01 03:57:00,237.0000,32.5800,456673.1850,58698009.5604,58698009.5604
2020-01-01 03:58:00,238.0000,10.0000,92147.6268,58790157.1872,58790157.1872
2020-01-01 03:59:00,239.0000,10.0000,92147.6268,58882304.8140,58882304.8140
2020-01-01 04:00:00,240.0000,10.0000,92147.6268,58974452.4408,58974452.4408
2020-01-01 04:01:00,241.0000,15.3800,179000.9262,59153453.3670,59153453.3670
2020-01-01 04:02:00,242.0000,10.0000,92147.6268,59245600.9938,59245600.9938
2020-01-01 04:03:00,243.0000,26.0700,351577.4640,59597178.4578,59597178.4578
2020-01-01 04:04:00,244.0000,10.0000,92147.6268,59689326.0846,59689326.0846
2020-01-01 04:05:00,245.0000,48.1100,707385.4050,60396711.4896,60396711.4896
2020-01-01 04:06:00,246.0000,16.0900,190462.9788,60587174.4684,60587174.4684
2020-01-01 04:07:00,247.0000,33.5500,472332.6090,61059507.0774,61059507.0774
2020-01-01 04:08:00,248.0000,10.0000,92147.6268,61151654.7042,61151654.7042
2020-01-01 04:09:00,249.0000,43.7900,637644.4656,61789299.1698,61789299.1698
2020-01-01 04:10:00,250.0000,10.0000,92147.6268,61881446.7966,61881446.7966
2020-01-01 04:11:00,251.0000,10.0000,92147.6268,61973594.4234,61973594.4234
2020-01-01 04:12:00,252.0000,10.0000,92147.6268,62065742.0502,62065742.0502
2020-01-01 04:13:00,253.0000,18.7500,233405.3166,62299147.3668,62299147.3668
2020-01-01 04:14:00,254.0000,51.6900,765179.9796,63064327.3464,63064327.3464
2020-01-01 04:15:00,255.0000,33.3500,469103.8620,63533431.2084,63533431.2084
2020-01-01 04:16:00,256.0000,10.0000,92147.6268,63625578.8352,63625578.8352
2020-01-01 04:17:00,257.0000,58.9600,882544.9404,64508123.7756,64508123.7756
2020-01-01 04:18:00,258.0000,27.0000,366591.1386,64874714.9142,64874714.9142
2020-01-01 04:19:00,259.0000,25.0100,334465.1040,65209180.0182,65209180.0182
2020-01-01 04:20:00,260.0000,21.7300,281513.6496,65490693.6678,65490693.6678
2020-01-01 04:21:00,261.0000,22.0600,286841.0826,65777534.7504,65777534.7504
2020-01-01 04:22:00,262.0000,42.2700,613105.9866,66390640.7370,66390640.7370
2020-01-01 04:23:00,263.0000,12.7900,137188.6500,66527829.3870,66527829.3870
2020-01-01 04:24:00,264.0000,14.1000,158336.9442,66686166.3312,66686166.3312
2020-01-01 04:25:00,265.0000,31.3100,436170.6408,67122336.9720,67122336.9720
2020-01-01 04:26:00,266.0000,26.6900,361586.5806,67483923.5526,67483923.5526
2020-01-01 04:27:00,267.0000,28.3900,389030.9316,67872954.4842,67872954.4842
2020-01-01 04:28:00,268.0000,47.1700,692210.2932,68565164.7774,68565164.7774
2020-01-01 04:29:00,269.0000,39.7200,571939.4598,69137104.2372,69137104.2372
2020-01-01 04:30:00,270.0000,10.0000,92147.6268,69229251.8640,69229251.8640
2020-01-01 04:31:00,271.0000,14.0400,157368.3204,69386620.1844,69386620.1844
2020-01-01 04:32:00,272.0000,10.0000,92147.6268,69478767.8112,69478767.8112
2020-01-01 04:33:00,273.0000,14.5000,164794.4388,69643562.2500,69643562.2500
2020-01-01 04:34:00,274.0000,55.6400,828947.7366,70472509.9866,70472509.9866
2020-01-01 04:35:00,275.0000,10.0000,92147.6268,70564657.6134,70564657.6134
2020-01-01 04:36:00,276.0000,10.0000,92147.6268,70656805.2402,70656805.2402
2020-01-01 04:37:00,277.0000,19.6200,247450.3668,70904255.6070,70904255.6070
2020-01-01 04:38:00,278.0000,11.0500,109098.5496,71013354.1566,71013354.1566
2020-01-01 04:39:00,279.0000,27.0100,366752.5758,71380106.7324,71380106.7324
2020-01-01 04:40:00,280.0000,52.3500,775834.8456,72155941.5780,72155941.5780
2020-01-01 04:41:00,281.0000,10.0000,92147.6268,72248089.2048,72248089.2048
2020-01-01 04:42:00,282.0000,33.4300,470395.3608,72718484.5656,72718484.5656
2020-01-01 04:43:00,283.0000,33.7200,475077.0444,73193561.6100,73193561.6100
2020-01-01 04:44:00,284.0000,44.2300,644747.7096,73838309.3196,73838309.3196
2020-01-01 04:45:00,285.0000,40.0000,576459.7062,74414769.0258,74414769.0258
2020-01-01 04:46:00,286.0000,24.2300,321872.9898,74736642.0156,74736642.0156
2020-01-01 04:47:00,287.0000,20.3600,259396.7316,74996038.7472,74996038.7472
2020-01-01 04:48:00,288.0000,36.4500,519149.4432,75515188.1904,75515188.1904
2020-01-01 04:49:00,289.0000,10.0000,92147.6268,75607335.8172,75607335.8172
2020-01-01 04:50:00,290.0000,10.0000,92147.6268,75699483.4440,75699483.4440
2020-01-01 04:51:00,291.0000,10.0000,92147.6268,75791631.0708,75791631.0708
2020-01-01 04:52:00,292.0000,10.0000,92147.6268,75883778.6976,75883778.6976
2020-01-01 04:53:00,293.0000,30.3000,419865.4674,76303644.1650,76303644.1650
2020-01-01 04:54:00,294.0000,39.7400,572262.3348,76875906.4998,76875906.4998
2020-01-01 04:55:00,295.0000,37.8600,541912.1112,77417818.6110,77417818.6110
2020-01-01 04:56:00,296.0000,13.9700,156238.2588,77574056.8698,77574056.8698
2020-01-01 04:57:00,297.0000,10.0000,92147.6268,77666204.4966,77666204.4966
2020-01-01 04:58:00,298.0000,37.0800,529319.9970,78195524.4936,78195524.4936
2020-01-01 04:59:00,299.0000,24.9100,332850.7302,78528375.2238,78528375.2238
2020-01-01 05:00:00,300.0000,24.2100,321550.1148,78849925.3386,78849925.3386
2020-01-01 05:01:00,301.0000,48.0100,705771.0312,79555696.3698,79555696.3698
2020-01-01 05:02:00,302.0000,10.0000,92147.6268,79647843.9966,79647843.9966
2020-01-01 05:03:00,303.0000,32.1200,449247.0666,80097091.0632,80097091.0632
2020-01-01 05:04:00,304.0000,11.1700,111035.7978,80208126.8610,80208126.8610
2020-01-01 05:05:00,305.0000,33.6700,474269.8572,80682396.7182,80682396.7182
2020-01-01 05:06:00,306.0000,36.2800,516405.0084,81198801.7266,81198801.7266
2020-01-01 05:07:00,307.0000,36.9800,527705.6232,81726507.3498,81726507.3498
2020-01-01 05:08:00,308.0000,10.0000,92147.6268,81818654.9766,81818654.9766
2020-01-01 05:09:00,309.0000,14.2200,160274.1924,81978929.1690,81978929.1690
2020-01-01 05:10:00,310.0000,23.8200,315254.0580,82294183.2270,82294183.2270
2020-01-01 05:11:00,311.0000,26.1800,353353.2750,82647536.5020,82647536.5020
2020-01-01 05:12:00,312.0000,47.4000,695923.3524,83343459.8544,83343459.8544
2020-01-01 05:13:00,313.0000,10.0000,92147.6268,83435607.4812,83435607.4812
2020-01-01 05:14:00,314.0000,10.0000,92147.6268,83527755.1080,83527755.1080
2020-01-01 05:15:00,315.0000,22.0300,286356.7704,83814111.8784,83814111.8784
2020-01-01 05:16:00,316.0000,40.1600,579042.7038,84393154.5822,84393154.5822
2020-01-01 05:17:00,317.0000,17.1000,206768.1522,84599922.7344,84599922.7344
2020-01-01 05:18:00,318.0000,31.8600,445049.6952,85044972.4296,85044972.4296
2020-01-01 05:19:00,319.0000,38.8400,557732.9724,85602705.4020,85602705.4020
2020-01-01 05:20:00,320.0000,10.0000,92147.6268,85694853.0288,85694853.0288
2020-01-01 05:21:00,321.0000,17.9600,220651.7652,85915504.7940,85915504.7940
2020-01-01 05:22:00,322.0000,10.0000,92147.6268,86007652.4208,86007652.4208
