time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2020-01-01 01:50:00,110.0000,10.0000,92147.6268,24116358.3246,24116358.3246
2020-01-01 01:51:00,111.0000,15.3800,179000.9262,24295359.2508,24295359.2508
2020-01-01 01:52:00,112.0000,34.2100,482987.4750,24778346.7258,24778346.7258
2020-01-01 01:53:00,113.0000,10.0000,92147.6268,24870494.3526,24870494.3526
2020-01-01 01:54:00,114.0000,44.2800,645554.8962,25516049.2488,25516049.2488
2020-01-01 01:55:00,115.0000,10.0000,92147.6268,25608196.8756,25608196.8756
2020-01-01 01:56:00,116.0000,34.4700,487184.8464,26095381.7220,26095381.7220
2020-01-01 01:57:00,117.0000,10.0000,92147.6268,26187529.3488,26187529.3488
2020-01-01 01:58:00,118.0000,10.0000,92147.6268,26279676.9756,26279676.9756
2020-01-01 01:59:00,119.0000,21.7900,282482.2740,26562159.2496,26562159.2496
2020-01-01 02:00:00,120.0000,10.0000,92147.6268,26654306.8764,26654306.8764
2020-01-01 02:01:00,121.0000,19.0700,238571.3124,26892878.1888,26892878.1888
2020-01-01 02:02:00,122.0000,83.0800,1271931.8520,28164810.0408,28164810.0408
2020-01-01 02:03:00,123.0000,43.5600,633931.4064,28798741.4472,28798741.4472
2020-01-01 02:04:00,124.0000,33.3700,469426.7364,29268168.1836,29268168.1836
2020-01-01 02:05:00,125.0000,15.2400,176740.8036,29444908.9872,29444908.9872
2020-01-01 02:06:00,126.0000,52.6900,781323.7158,30226232.7030,30226232.7030
2020-01-01 02:07:00,127.0000,10.0000,92147.6268,30318380.3298,30318380.3298
2020-01-01 02:08:00,128.0000,10.0000,92147.6268,30410527.9566,30410527.9566
2020-01-01 02:09:00,129.0000,53.8600,800211.8868,31210739.8434,31210739.8434
2020-01-01 02:10:00,130.0000,23.0100,302177.6322,31512917.4756,31512917.4756
2020-01-01 02:11:00,131.0000,24.4900,326070.3612,31838987.8368,31838987.8368
2020-01-01 02:12:00,132.0000,10.0000,92147.6268,31931135.4636,31931135.4636
2020-01-01 02:13:00,133.0000,40.1100,578235.5172,32509370.9808,32509370.9808
2020-01-01 02:14:00,134.0000,28.5100,390968.1798,32900339.1606,32900339.1606
2020-01-01 02:15:00,135.0000,33.5100,471686.8596,33372026.0202,33372026.0202
2020-01-01 02:16:00,136.0000,43.2000,628119.6612,34000145.6814,34000145.6814
2020-01-01 02:17:00,137.0000,24.9000,332689.2930,34332834.9744,34332834.9744
2020-01-01 02:18:00,138.0000,16.7800,201602.1570,34534437.1314,34534437.1314
2020-01-01 02:19:00,139.0000,42.9000,623276.5404,35157713.6718,35157713.6718
2020-01-01 02:20:00,140.0000,10.0000,92147.6268,35249861.2986,35249861.2986
2020-01-01 02:21:00,141.0000,10.0000,92147.6268,35342008.9254,35342008.9254
2020-01-01 02:22:00,142.0000,10.0000,92147.6268,35434156.5522,35434156.5522
2020-01-01 02:23:00,143.0000,45.1000,658792.7598,36092949.3120,36092949.3120
2020-01-01 02:24:00,144.0000,36.4800,519633.7554,36612583.0674,36612583.0674
2020-01-01 02:25:00,145.0000,39.1700,563060.4054,37175643.4728,37175643.4728
2020-01-01 02:26:00,146.0000,12.1600,127018.0968,37302661.5696,37302661.5696
2020-01-01 02:27:00,147.0000,31.4700,438753.6384,37741415.2080,37741415.2080
2020-01-01 02:28:00,148.0000,46.5800,682685.4888,38424100.6968,38424100.6968
2020-01-01 02:29:00,149.0000,11.5900,117816.1668,38541916.8636,38541916.8636
2020-01-01 02:30:00,150.0000,38.1700,546916.6692,39088833.5328,39088833.5328
2020-01-01 02:31:00,151.0000,10.0000,92147.6268,39180981.1596,39180981.1596
2020-01-01 02:32:00,152.0000,12.8200,137672.9622,39318654.1218,39318654.1218
2020-01-01 02:33:00,153.0000,10.0000,92147.6268,39410801.7486,39410801.7486
2020-01-01 02:34:00,154.0000,10.0000,92147.6268,39502949.3754,39502949.3754
2020-01-01 02:35:00,155.0000,10.0000,92147.6268,39595097.0022,39595097.0022
2020-01-01 02:36:00,156.0000,10.0000,92147.6268,39687244.6290,39687244.6290
2020-01-01 02:37:00,157.0000,10.0000,92147.6268,39779392.2558,39779392.2558
2020-01-01 02:38:00,158.0000,10.0000,92147.6268,39871539.8826,39871539.8826
2020-01-01 02:39:00,159.0000,39.9000,574845.3324,40446385.2150,40446385.2150
2020-01-01 02:40:00,160.0000,19.8000,250356.2394,40696741.4544,40696741.4544
2020-01-01 02:41:00,161.0000,11.9900,124273.6614,40821015.1158,40821015.1158
2020-01-01 02:42:00,162.0000,10.0200,92470.5018,40913485.6176,40913485.6176
2020-01-01 02:43:00,163.0000,26.3400,355936.2726,41269421.8902,41269421.8902
2020-01-01 02:44:00,164.0000,41.3400,598092.3126,41867514.2028,41867514.2028
2020-01-01 02:45:00,165.0000,10.0000,92147.6268,41959661.8296,41959661.8296
2020-01-01 02:46:00,166.0000,10.0000,92147.6268,42051809.4564,42051809.4564
2020-01-01 02:47:00,167.0000,12.1100,126210.9096,42178020.3660,42178020.3660
2020-01-01 02:48:00,168.0000,53.6200,796337.3904,42974357.7564,42974357.7564
2020-01-01 02:49:00,169.0000,42.1600,611330.1756,43585687.9320,43585687.9320
2020-01-01 02:50:00,170.0000,10.0000,92147.6268,43677835.5588,43677835.5588
2020-01-01 02:51:00,171.0000,68.8500,1042206.4890,44720042.0478,44720042.0478
2020-01-01 02:52:00,172.0000,46.0100,673483.5594,45393525.6072,45393525.6072
2020-01-01 02:53:00,173.0000,10.0000,92147.6268,45485673.2340,45485673.2340
2020-01-01 02:54:00,174.0000,10.0000,92147.6268,45577820.8608,45577820.8608
2020-01-01 02:55:00,175.0000,18.7400,233243.8794,45811064.7402,45811064.7402
2020-01-01 02:56:00,176.0000,18.2500,225333.4488,46036398.1890,46036398.1890
2020-01-01 02:57:00,177.0000,30.4200,421802.7156,46458200.9046,46458200.9046
2020-01-01 02:58:00,178.0000,26.3300,355774.8354,46813975.7400,46813975.7400
2020-01-01 02:59:00,179.0000,56.2800,839279.7276,47653255.4676,47653255.4676
2020-01-01 03:00:00,180.0000,10.0000,92147.6268,47745403.0944,47745403.0944
2020-01-01 03:01:00,181.0000,10.0000,92147.6268,47837550.7212,47837550.7212
2020-01-01 03:02:00,182.0000,24.5900,327684.7350,48165235.4562,48165235.4562
2020-01-01 03:03:00,183.0000,28.6400,393066.8652,48558302.3214,48558302.3214
2020-01-01 03:04:00,184.0000,10.0000,92147.6268,48650449.9482,48650449.9482
2020-01-01 03:05:00,185.0000,36.5400,520602.3798,49171052.3280,49171052.3280
2020-01-01 03:06:00,186.0000,44.5500,649913.7048,49820966.0328,49820966.0328
2020-01-01 03:07:00,187.0000,10.4100,98766.5586,49919732.5914,49919732.5914
2020-01-01 03:08:00,188.0000,29.4900,406789.0410,50326521.6324,50326521.6324
2020-01-01 03:09:00,189.0000,23.8600,315899.8074,50642421.4398,50642421.4398
2020-01-01 03:10:00,190.0000,31.0100,431327.5200,51073748.9598,51073748.9598
2020-01-01 03:11:00,191.0000,31.3300,436493.5152,51510242.4750,51510242.4750
2020-01-01 03:12:00,192.0000,10.9900,108129.9258,51618372.4008,51618372.4008
2020-01-01 03:13:00,193.0000,10.2200,95699.2488,51714071.6496,51714071.6496
2020-01-01 03:14:00,194.0000,26.3600,356259.1476,52070330.7972,52070330.7972
2020-01-01 03:15:00,195.0000,39.0100,560477.4078,52630808.2050,52630808.2050
2020-01-01 03:16:00,196.0000,16.8400,202570.7808,52833378.9858,52833378.9858
2020-01-01 03:17:00,197.0000,32.4400,454413.0624,53287792.0482,53287792.0482
2020-01-01 03:18:00,198.0000,23.5500,310895.2494,53598687.2976,53598687.2976
2020-01-01 03:19:00,199.0000,42.7700,621177.8550,54219865.1526,54219865.1526
2020-01-01 03:20:00,200.0000,10.0000,92147.6268,54312012.7794,54312012.7794
2020-01-01 03:21:00,201.0000,54.9300,817485.6840,55129498.4634,55129498.4634
2020-01-01 03:22:00,202.0000,21.0100,269890.1598,55399388.6232,55399388.6232
2020-01-01 03:23:00,203.0000,16.7900,201763.5942,55601152.2174,55601152.2174
2020-01-01 03:24:00,204.0000,22.3600,291684.2034,55892836.4208,55892836.4208
2020-01-01 03:25:00,205.0000,39.4200,567096.3390,56459932.7598,56459932.7598
2020-01-01 03:26:00,206.0000,10.0000,92147.6268,56552080.3866,56552080.3866
2020-01-01 03:27:00,207.0000,33.3400,468942.4248,57021022.8114,57021022.8114
2020-01-01 03:28:00,208.0000,20.9300,268598.6610,57289621.4724,57289621.4724
2020-01-01 03:29:00,209.0000,12.0300,124919.4108,57414540.8832,57414540.8832
2020-01-01 03:30:00,210.0000,52.2000,773413.2852,58187954.1684,58187954.1684
2020-01-01 03:31:00,211.0000,23.9000,316545.5568,58504499.7252,58504499.7252
2020-01-01 03:32:00,212.0000,31.9400,446341.1940,58950840.9192,58950840.9192
2020-01-01 03:33:00,213.0000,10.0000,92147.6268,59042988.5460,59042988.5460
2020-01-01 03:34:00,214.0000,10.0000,92147.6268,59135136.1728,59135136.1728
2020-01-01 03:35:00,215.0000,27.4000,373048.6326,59508184.8054,59508184.8054
2020-01-01 03:36:00,216.0000,37.2700,532387.3068,60040572.1122,60040572.1122
2020-01-01 03:37:00,217.0000,35.8200,508978.8900,60549551.0022,60549551.0022
2020-01-01 03:38:00,218.0000,27.1700,369335.5734,60918886.5756,60918886.5756
2020-01-01 03:39:00,219.0000,35.7200,507364.5162,61426251.0918,61426251.0918
2020-01-01 03:40:00,220.0000,10.0000,92147.6268,61518398.7186,61518398.7186
2020-01-01 03:41:00,221.0000,27.7500,378698.9406,61897097.6592,61897097.6592
2020-01-01 03:42:00,222.0000,32.1800,450215.6910,62347313.3502,62347313.3502
2020-01-01 03:43:00,223.0000,28.2300,386447.9340,62733761.2842,62733761.2842
2020-01-01 03:44:00,224.0000,38.1200,546109.4826,63279870.7668,63279870.7668
2020-01-01 03:45:00,225.0000,40.5000,584531.5740,63864402.3408,63864402.3408
2020-01-01 03:46:00,226.0000,10.1500,94569.1872,63958971.5280,63958971.5280
2020-01-01 03:47:00,227.0000,40.3500,582110.0136,64541081.5416,64541081.5416
2020-01-01 03:48:00,228.0000,24.2200,321711.5526,64862793.0942,64862793.0942
2020-01-01 03:49:00,229.0000,47.0900,690918.7944,65553711.8886,65553711.8886
2020-01-01 03:50:00,230.0000,10.0000,92147.6268,65645859.5154,65645859.5154
2020-01-01 03:51:00,231.0000,10.0000,92147.6268,65738007.1422,65738007.1422
2020-01-01 03:52:00,232.0000,45.1800,660084.2586,66398091.4008,66398091.4008
2020-01-01 03:53:00,233.0000,48.8900,719977.5192,67118068.9200,67118068.9200
2020-01-01 03:54:00,234.0000,13.4900,148489.2654,67266558.1854,67266558.1854
2020-01-01 03:55:00,235.0000,17.6500,215647.2072,67482205.3926,67482205.3926
2020-01-01 03:56:00,236.0000,13.0000,140578.8348,67622784.2274,67622784.2274
2020-01-01 03:57:00,237.0000,13.4500,147843.5160,67770627.7434,67770627.7434
2020-01-01 03:58:00,238.0000,16.7100,200472.0954,67971099.8388,67971099.8388
2020-01-01 03:59:00,239.0000,21.8100,282805.1490,68253904.9878,68253904.9878
2020-01-01 04:00:00,240.0000,24.9400,333335.0424,68587240.0302,68587240.0302
2020-01-01 04:01:00,241.0000,10.0000,92147.6268,68679387.6570,68679387.6570
2020-01-01 04:02:00,242.0000,32.6600,457964.6838,69137352.3408,69137352.3408
2020-01-01 04:03:00,243.0000,28.8400,396295.6128,69533647.9536,69533647.9536
2020-01-01 04:04:00,244.0000,37.0000,528028.4982,70061676.4518,70061676.4518
2020-01-01 04:05:00,245.0000,12.7600,136704.3384,70198380.7902,70198380.7902
2020-01-01 04:06:00,246.0000,67.0700,1013470.6392,71211851.4294,71211851.4294
2020-01-01 04:07:00,247.0000,10.0000,92147.6268,71303999.0562,71303999.0562
2020-01-01 04:08:00,248.0000,10.0000,92147.6268,71396146.6830,71396146.6830
2020-01-01 04:09:00,249.0000,39.0600,561284.5944,71957431.2774,71957431.2774
2020-01-01 04:10:00,250.0000,20.7500,265692.7884,72223124.0658,72223124.0658
2020-01-01 04:11:00,251.0000,16.5400,197727.6600,72420851.7258,72420851.7258
2020-01-01 04:12:00,252.0000,46.2200,676873.7436,73097725.4694,73097725.4694
2020-01-01 04:13:00,253.0000,10.0000,92147.6268,73189873.0962,73189873.0962
2020-01-01 04:14:00,254.0000,20.0900,255037.9230,73444911.0192,73444911.0192
2020-01-01 04:15:00,255.0000,56.7700,847190.1582,74292101.1774,74292101.1774
2020-01-01 04:16:00,256.0000,10.0300,92631.9390,74384733.1164,74384733.1164
2020-01-01 04:17:00,257.0000,12.0500,125242.2858,74509975.4022,74509975.4022
2020-01-01 04:18:00,258.0000,35.3500,501391.3338,75011366.7360,75011366.7360
2020-01-01 04:19:00,259.0000,34.2500,483633.2244,75494999.9604,75494999.9604
2020-01-01 04:20:00,260.0000,21.2100,273118.9074,75768118.8678,75768118.8678
2020-01-01 04:21:00,261.0000,21.9900,285711.0210,76053829.8888,76053829.8888
2020-01-01 04:22:00,262.0000,19.0600,238409.8746,76292239.7634,76292239.7634
2020-01-01 04:23:00,263.0000,28.4100,389353.8060,76681593.5694,76681593.5694
2020-01-01 04:24:00,264.0000,23.9600,317514.1812,76999107.7506,76999107.7506
2020-01-01 04:25:00,265.0000,58.6100,876894.6324,77876002.3830,77876002.3830
2020-01-01 04:26:00,266.0000,53.0400,786974.0232,78662976.4062,78662976.4062
2020-01-01 04:27:00,267.0000,10.0000,92147.6268,78755124.0330,78755124.0330
2020-01-01 04:28:00,268.0000,10.0000,92147.6268,78847271.6598,78847271.6598
2020-01-01 04:29:00,269.0000,10.4000,98605.1214,78945876.7812,78945876.7812
2020-01-01 04:30:00,270.0000,39.4700,567903.5262,79513780.3074,79513780.3074
2020-01-01 04:31:00,271.0000,43.8300,638290.2150,80152070.5224,80152070.5224
2020-01-01 04:32:00,272.0000,53.0200,786651.1488,80938721.6712,80938721.6712
2020-01-01 04:33:00,273.0000,37.4700,535616.0544,81474337.7256,81474337.7256
2020-01-01 04:34:00,274.0000,14.1900,159789.8808,81634127.6064,81634127.6064
2020-01-01 04:35:00,275.0000,10.0000,92147.6268,81726275.2332,81726275.2332
2020-01-01 04:36:00,276.0000,54.3500,808122.3174,82534397.5506,82534397.5506
2020-01-01 04:37:00,277.0000,10.0000,92147.6268,82626545.1774,82626545.1774
2020-01-01 04:38:00,278.0000,59.6600,893845.5552,83520390.7326,83520390.7326
2020-01-01 04:39:00,279.0000,10.0000,92147.6268,83612538.3594,83612538.3594
2020-01-01 04:40:00,280.0000,37.1500,530450.0586,84142988.4180,84142988.4180
2020-01-01 04:41:00,281.0000,24.8200,331397.7942,84474386.2122,84474386.2122
2020-01-01 04:42:00,282.0000,10.0000,92147.6268,84566533.8390,84566533.8390
2020-01-01 04:43:00,283.0000,27.5600,375631.6308,84942165.4698,84942165.4698
2020-01-01 04:44:00,284.0000,68.3800,1034618.9334,85976784.4032,85976784.4032
2020-01-01 04:45:00,285.0000,30.1700,417766.7814,86394551.1846,86394551.1846
2020-01-01 04:46:00,286.0000,20.3600,259396.7316,86653947.9162,86653947.9162
2020-01-01 04:47:00,287.0000,27.8000,379506.1272,87033454.0434,87033454.0434
2020-01-01 04:48:00,288.0000,28.5100,390968.1798,87424422.2232,87424422.2232
2020-01-01 04:49:00,289.0000,66.1000,997811.2152,88422233.4384,88422233.4384
2020-01-01 04:50:00,290.0000,31.5000,439237.9506,88861471.3890,88861471.3890
2020-01-01 04:51:00,291.0000,10.0000,92147.6268,88953619.0158,88953619.0158
2020-01-01 04:52:00,292.0000,11.9300,123305.0376,89076924.0534,89076924.0534
2020-01-01 04:53:00,293.0000,10.4100,98766.5586,89175690.6120,89175690.6120
2020-01-01 04:54:00,294.0000,43.1000,626505.2874,89802195.8994,89802195.8994
2020-01-01 04:55:00,295.0000,10.0000,92147.6268,89894343.5262,89894343.5262
2020-01-01 04:56:00,296.0000,22.1500,288294.0192,90182637.5454,90182637.5454
2020-01-01 04:57:00,297.0000,23.0800,303307.6932,90485945.2386,90485945.2386
2020-01-01 04:58:00,298.0000,57.2500,854939.1516,91340884.3902,91340884.3902
2020-01-01 04:59:00,299.0000,62.6500,942115.3260,92282999.7162,92282999.7162
2020-01-01 05:00:00,300.0000,10.2300,95860.6860,92378860.4022,92378860.4022
2020-01-01 05:01:00,301.0000,34.3300,484924.7232,92863785.1254,92863785.1254
2020-01-01 05:02:00,302.0000,10.0000,92147.6268,92955932.7522,92955932.7522
2020-01-01 05:03:00,303.0000,18.3800,227432.1342,93183364.8864,93183364.8864
2020-01-01 05:04:00,304.0000,24.4200,324940.2996,93508305.1860,93508305.1860
2020-01-01 05:05:00,305.0000,10.0000,92147.6268,93600452.8128,93600452.8128
2020-01-01 05:06:00,306.0000,55.1800,821521.6182,94421974.4310,94421974.4310
2020-01-01 05:07:00,307.0000,18.4700,228885.0708,94650859.5018,94650859.5018
2020-01-01 05:08:00,308.0000,55.9700,834275.1696,95485134.6714,95485134.6714
2020-01-01 05:09:00,309.0000,35.6200,505750.1424,95990884.8138,95990884.8138
2020-01-01 05:10:00,310.0000,38.3800,550306.8540,96541191.6678,96541191.6678
2020-01-01 05:11:00,311.0000,20.1800,256490.8590,96797682.5268,96797682.5268
2020-01-01 05:12:00,312.0000,31.6600,441820.9482,97239503.4750,97239503.4750
2020-01-01 05:13:00,313.0000,10.0000,92147.6268,97331651.1018,97331651.1018
2020-01-01 05:14:00,314.0000,40.3900,582755.7630,97914406.8648,97914406.8648
2020-01-01 05:15:00,315.0000,30.6300,425192.8998,98339599.7646,98339599.7646
2020-01-01 05:16:00,316.0000,14.2800,161242.8168,98500842.5814,98500842.5814
2020-01-01 05:17:00,317.0000,10.0000,92147.6268,98592990.2082,98592990.2082
2020-01-01 05:18:00,318.0000,42.3100,613751.7360,99206741.9442,99206741.9442
2020-01-01 05:19:00,319.0000,48.7100,717071.6466,99923813.5908,99923813.5908
2020-01-01 05:20:00,320.0000,39.3900,566612.0274,100490425.6182,100490425.6182
2020-01-01 05:21:00,321.0000,42.3600,614558.9232,101104984.5414,101104984.5414
2020-01-01 05:22:00,322.0000,30.2900,419704.0296,101524688.5710,101524688.5710
