time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,total_dir_size_bytes
2020-01-01 00:43:00,43.0000,26.5200,358842.1452,5679201.1674,5679201.1674
2020-01-01 00:44:00,44.0000,18.2300,225010.5738,5904211.7412,5904211.7412
2020-01-01 00:45:00,45.0000,31.4300,438107.8890,6342319.6302,6342319.6302
2020-01-01 00:46:00,46.0000,18.9900,237279.8136,6579599.4438,6579599.4438
2020-01-01 00:47:00,47.0000,19.9800,253262.1120,6832861.5558,6832861.5558
2020-01-01 00:48:00,48.0000,11.0000,108291.3630,6941152.9188,6941152.9188
2020-01-01 00:49:00,49.0000,10.0000,92147.6268,7033300.5456,7033300.5456
2020-01-01 00:50:00,50.0000,12.3100,129439.6572,7162740.2028,7162740.2028
2020-01-01 00:51:00,51.0000,25.2100,337693.8510,7500434.0538,7500434.0538
2020-01-01 00:52:00,52.0000,28.3400,388223.7444,7888657.7982,7888657.7982
2020-01-01 00:53:00,53.0000,16.1400,191270.1660,8079927.9642,8079927.9642
2020-01-01 00:54:00,54.0000,26.3800,356582.0220,8436509.9862,8436509.9862
2020-01-01 00:55:00,55.0000,22.9300,300886.1328,8737396.1190,8737396.1190
2020-01-01 00:56:00,56.0000,22.3200,291038.4540,9028434.5730,9028434.5730
2020-01-01 00:57:00,57.0000,18.5800,230660.8818,9259095.4548,9259095.4548
2020-01-01 00:58:00,58.0000,15.4900,180776.7372,9439872.1920,9439872.1920
2020-01-01 00:59:00,59.0000,30.4100,421641.2784,9861513.4704,9861513.4704
2020-01-01 01:00:00,60.0000,28.3800,388869.4944,10250382.9648,10250382.9648
2020-01-01 01:01:00,61.0000,21.8200,282966.5862,10533349.5510,10533349.5510
2020-01-01 01:02:00,62.0000,27.4900,374501.5692,10907851.1202,10907851.1202
2020-01-01 01:03:00,63.0000,22.8700,299917.5090,11207768.6292,11207768.6292
2020-01-01 01:04:00,64.0000,28.2500,386770.8084,11594539.4376,11594539.4376
2020-01-01 01:05:00,65.0000,20.5600,262625.4786,11857164.9162,11857164.9162
2020-01-01 01:06:00,66.0000,11.4700,115878.9186,11973043.8348,11973043.8348
2020-01-01 01:07:00,67.0000,25.7400,346250.0310,12319293.8658,12319293.8658
2020-01-01 01:08:00,68.0000,22.9600,301370.4450,12620664.3108,12620664.3108
2020-01-01 01:09:00,69.0000,21.1200,271665.9708,12892330.2816,12892330.2816
2020-01-01 01:10:00,70.0000,21.1900,272796.0324,13165126.3140,13165126.3140
2020-01-01 01:11:00,71.0000,22.8100,298948.8846,13464075.1986,13464075.1986
2020-01-01 01:12:00,72.0000,29.3900,405174.6672,13869249.8658,13869249.8658
2020-01-01 01:13:00,73.0000,27.5500,375470.1930,14244720.0588,14244720.0588
2020-01-01 01:14:00,74.0000,22.7800,298464.5724,14543184.6312,14543184.6312
2020-01-01 01:15:00,75.0000,37.1500,530450.0586,15073634.6898,15073634.6898
2020-01-01 01:16:00,76.0000,30.7400,426968.7108,15500603.4006,15500603.4006
2020-01-01 01:17:00,77.0000,17.7500,217261.5804,15717864.9810,15717864.9810
2020-01-01 01:18:00,78.0000,25.9000,348833.0286,16066698.0096,16066698.0096
2020-01-01 01:19:00,79.0000,34.4000,486054.7848,16552752.7944,16552752.7944
2020-01-01 01:20:00,80.0000,32.4500,454574.4996,17007327.2940,17007327.2940
2020-01-01 01:21:00,81.0000,32.3600,453121.5630,17460448.8570,17460448.8570
2020-01-01 01:22:00,82.0000,28.8900,397102.7994,17857551.6564,17857551.6564
2020-01-01 01:23:00,83.0000,29.2700,403237.4190,18260789.0754,18260789.0754
2020-01-01 01:24:00,84.0000,19.2000,240669.9978,18501459.0732,18501459.0732
2020-01-01 01:25:00,85.0000,31.8500,444888.2580,18946347.3312,18946347.3312
2020-01-01 01:26:00,86.0000,36.0600,512853.3864,19459200.7176,19459200.7176
2020-01-01 01:27:00,87.0000,23.9600,317514.1812,19776714.8988,19776714.8988
2020-01-01 01:28:00,88.0000,33.4500,470718.2352,20247433.1340,20247433.1340
2020-01-01 01:29:00,89.0000,32.5600,456350.3106,20703783.4446,20703783.4446
2020-01-01 01:30:00,90.0000,41.3400,598092.3126,21301875.7572,21301875.7572
2020-01-01 01:31:00,91.0000,22.4900,293782.8894,21595658.6466,21595658.6466
2020-01-01 01:32:00,92.0000,34.9600,495095.2770,22090753.9236,22090753.9236
2020-01-01 01:33:00,93.0000,28.0000,382734.8742,22473488.7978,22473488.7978
2020-01-01 01:34:00,94.0000,33.5200,471848.2968,22945337.0946,22945337.0946
2020-01-01 01:35:00,95.0000,31.1200,433103.3304,23378440.4250,23378440.4250
2020-01-01 01:36:00,96.0000,31.8900,445534.0074,23823974.4324,23823974.4324
2020-01-01 01:37:00,97.0000,20.7100,265047.0390,24089021.4714,24089021.4714
2020-01-01 01:38:00,98.0000,43.3400,630379.7844,24719401.2558,24719401.2558
2020-01-01 01:39:00,99.0000,31.2500,435202.0164,25154603.2722,25154603.2722
2020-01-01 01:40:00,100.0000,39.8300,573715.2708,25728318.5430,25728318.5430
2020-01-01 01:41:00,101.0000,34.4600,487023.4086,26215341.9516,26215341.9516
2020-01-01 01:42:00,102.0000,34.8000,492512.2788,26707854.2304,26707854.2304
2020-01-01 01:43:00,103.0000,37.1000,529642.8720,27237497.1024,27237497.1024
2020-01-01 01:44:00,104.0000,34.7700,492027.9672,27729525.0696,27729525.0696
2020-01-01 01:45:00,105.0000,29.2800,403398.8562,28132923.9258,28132923.9258
2020-01-01 01:46:00,106.0000,27.2400,370465.6350,28503389.5608,28503389.5608
2020-01-01 01:47:00,107.0000,32.9700,462969.2424,28966358.8032,28966358.8032
2020-01-01 01:48:00,108.0000,33.5300,472009.7346,29438368.5378,29438368.5378
2020-01-01 01:49:00,109.0000,39.9900,576298.2690,30014666.8068,30014666.8068
2020-01-01 01:50:00,110.0000,28.9100,397425.6744,30412092.4812,30412092.4812
2020-01-01 01:51:00,111.0000,37.9600,543526.4850,30955618.9662,30955618.9662
2020-01-01 01:52:00,112.0000,38.9200,559024.4712,31514643.4374,31514643.4374
2020-01-01 01:53:00,113.0000,33.9500,478790.1036,31993433.5410,31993433.5410
2020-01-01 01:54:00,114.0000,41.7000,603904.0572,32597337.5982,32597337.5982
2020-01-01 01:55:00,115.0000,47.8700,703510.9080,33300848.5062,33300848.5062
2020-01-01 01:56:00,116.0000,35.9300,510754.7010,33811603.2072,33811603.2072
2020-01-01 01:57:00,117.0000,38.7000,555472.8492,34367076.0564,34367076.0564
2020-01-01 01:58:00,118.0000,40.8500,590181.8820,34957257.9384,34957257.9384
2020-01-01 01:59:00,119.0000,37.9700,543687.9222,35500945.8606,35500945.8606
2020-01-01 02:00:00,120.0000,52.7600,782453.7774,36283399.6380,36283399.6380
2020-01-01 02:01:00,121.0000,39.9000,574845.3324,36858244.9704,36858244.9704
2020-01-01 02:02:00,122.0000,44.5100,649267.9554,37507512.9258,37507512.9258
2020-01-01 02:03:00,123.0000,47.2100,692856.0426,38200368.9684,38200368.9684
2020-01-01 02:04:00,124.0000,40.5100,584693.0112,38785061.9796,38785061.9796
2020-01-01 02:05:00,125.0000,50.5700,747098.9952,39532160.9748,39532160.9748
2020-01-01 02:06:00,126.0000,37.5400,536746.1154,40068907.0902,40068907.0902
2020-01-01 02:07:00,127.0000,50.1200,739834.3140,40808741.4042,40808741.4042
2020-01-01 02:08:00,128.0000,48.4700,713197.1496,41521938.5538,41521938.5538
2020-01-01 02:09:00,129.0000,45.4100,663797.3178,42185735.8716,42185735.8716
2020-01-01 02:10:00,130.0000,48.7700,718040.2704,42903776.1420,42903776.1420
2020-01-01 02:11:00,131.0000,45.9900,673160.6844,43576936.8264,43576936.8264
2020-01-01 02:12:00,132.0000,49.4700,729340.8858,44306277.7122,44306277.7122
2020-01-01 02:13:00,133.0000,45.1600,659761.3836,44966039.0958,44966039.0958
2020-01-01 02:14:00,134.0000,32.4900,455220.2490,45421259.3448,45421259.3448
2020-01-01 02:15:00,135.0000,38.8300,557571.5352,45978830.8800,45978830.8800
2020-01-01 02:16:00,136.0000,42.7300,620532.1056,46599362.9856,46599362.9856
2020-01-01 02:17:00,137.0000,53.6000,796014.5154,47395377.5010,47395377.5010
2020-01-01 02:18:00,138.0000,51.7700,766471.4784,48161848.9794,48161848.9794
2020-01-01 02:19:00,139.0000,50.4300,744838.8726,48906687.8520,48906687.8520
2020-01-01 02:20:00,140.0000,47.5000,697537.7262,49604225.5782,49604225.5782
2020-01-01 02:21:00,141.0000,42.9600,624245.1648,50228470.7430,50228470.7430
2020-01-01 02:22:00,142.0000,36.3300,517212.1950,50745682.9380,50745682.9380
2020-01-01 02:23:00,143.0000,44.1600,643617.6480,51389300.5860,51389300.5860
2020-01-01 02:24:00,144.0000,53.6100,796175.9526,52185476.5386,52185476.5386
2020-01-01 02:25:00,145.0000,51.1000,755655.1752,52941131.7138,52941131.7138
2020-01-01 02:26:00,146.0000,57.6800,861880.9584,53803012.6722,53803012.6722
2020-01-01 02:27:00,147.0000,45.1800,660084.2586,54463096.9308,54463096.9308
2020-01-01 02:28:00,148.0000,47.5600,698506.3500,55161603.2808,55161603.2808
2020-01-01 02:29:00,149.0000,41.9200,607455.6792,55769058.9600,55769058.9600
2020-01-01 02:30:00,150.0000,49.3400,727242.2004,56496301.1604,56496301.1604
2020-01-01 02:31:00,151.0000,51.9900,770023.1004,57266324.2608,57266324.2608
2020-01-01 02:32:00,152.0000,48.1200,707546.8422,57973871.1030,57973871.1030
2020-01-01 02:33:00,153.0000,52.9400,785359.6494,58759230.7524,58759230.7524
2020-01-01 02:34:00,154.0000,44.0200,641357.5248,59400588.2772,59400588.2772
2020-01-01 02:35:00,155.0000,47.5000,697537.7262,60098126.0034,60098126.0034
2020-01-01 02:36:00,156.0000,52.0600,771153.1620,60869279.1654,60869279.1654
2020-01-01 02:37:00,157.0000,57.3100,855907.7760,61725186.9414,61725186.9414
2020-01-01 02:38:00,158.0000,61.4300,922419.9678,62647606.9092,62647606.9092
2020-01-01 02:39:00,159.0000,60.9700,914993.8494,63562600.7586,63562600.7586
2020-01-01 02:40:00,160.0000,47.7800,702057.9720,64264658.7306,64264658.7306
2020-01-01 02:41:00,161.0000,51.4500,761305.4832,65025964.2138,65025964.2138
2020-01-01 02:42:00,162.0000,50.6400,748229.0568,65774193.2706,65774193.2706
2020-01-01 02:43:00,163.0000,51.6500,764534.2302,66538727.5008,66538727.5008
2020-01-01 02:44:00,164.0000,54.6600,813126.8754,67351854.3762,67351854.3762
2020-01-01 02:45:00,165.0000,50.8100,750973.4922,68102827.8684,68102827.8684
2020-01-01 02:46:00,166.0000,58.6700,877863.2568,68980691.1252,68980691.1252
2020-01-01 02:47:00,167.0000,56.2200,838311.1038,69819002.2290,69819002.2290
2020-01-01 02:48:00,168.0000,56.2700,839118.2904,70658120.5194,70658120.5194
2020-01-01 02:49:00,169.0000,52.6100,780032.2170,71438152.7364,71438152.7364
2020-01-01 02:50:00,170.0000,48.3200,710775.5892,72148928.3256,72148928.3256
2020-01-01 02:51:00,171.0000,58.4100,873665.8854,73022594.2110,73022594.2110
2020-01-01 02:52:00,172.0000,56.8900,849127.4070,73871721.6180,73871721.6180
2020-01-01 02:53:00,173.0000,56.7400,846705.8466,74718427.4646,74718427.4646
2020-01-01 02:54:00,174.0000,58.3100,872051.5116,75590478.9762,75590478.9762
2020-01-01 02:55:00,175.0000,53.1700,789072.7092,76379551.6854,76379551.6854
2020-01-01 02:56:00,176.0000,48.3000,710452.7148,77090004.4002,77090004.4002
2020-01-01 02:57:00,177.0000,55.6000,828301.9872,77918306.3874,77918306.3874
2020-01-01 02:58:00,178.0000,58.7000,878347.5690,78796653.9564,78796653.9564
2020-01-01 02:59:00,179.0000,60.5100,907567.7310,79704221.6874,79704221.6874
2020-01-01 03:00:00,180.0000,56.5700,843961.4112,80548183.0986,80548183.0986
2020-01-01 03:01:00,181.0000,56.2100,838149.6660,81386332.7646,81386332.7646
2020-01-01 03:02:00,182.0000,57.9900,866885.5164,82253218.2810,82253218.2810
2020-01-01 03:03:00,183.0000,58.9600,882544.9404,83135763.2214,83135763.2214
2020-01-01 03:04:00,184.0000,69.4700,1052215.6056,84187978.8270,84187978.8270
2020-01-01 03:05:00,185.0000,63.0100,947927.0712,85135905.8982,85135905.8982
2020-01-01 03:06:00,186.0000,61.6700,926294.4648,86062200.3630,86062200.3630
2020-01-01 03:07:00,187.0000,63.0200,948088.5084,87010288.8714,87010288.8714
2020-01-01 03:08:00,188.0000,64.2800,968429.6154,87978718.4868,87978718.4868
2020-01-01 03:09:00,189.0000,56.8600,848643.0948,88827361.5816,88827361.5816
2020-01-01 03:10:00,190.0000,55.5500,827494.8006,89654856.3822,89654856.3822
2020-01-01 03:11:00,191.0000,53.6200,796337.3904,90451193.7726,90451193.7726
2020-01-01 03:12:00,192.0000,64.1700,966653.8044,91417847.5770,91417847.5770
2020-01-01 03:13:00,193.0000,45.9800,672999.2472,92090846.8242,92090846.8242
2020-01-01 03:14:00,194.0000,62.2900,936303.5808,93027150.4050,93027150.4050
2020-01-01 03:15:00,195.0000,61.5700,924680.0910,93951830.4960,93951830.4960
2020-01-01 03:16:00,196.0000,54.6600,813126.8754,94764957.3714,94764957.3714
2020-01-01 03:17:00,197.0000,56.1800,837665.3544,95602622.7258,95602622.7258
2020-01-01 03:18:00,198.0000,68.6600,1039139.1792,96641761.9050,96641761.9050
2020-01-01 03:19:00,199.0000,57.4300,857845.0242,97499606.9292,97499606.9292
2020-01-01 03:20:00,200.0000,57.7300,862688.1450,98362295.0742,98362295.0742
2020-01-01 03:21:00,201.0000,61.4600,922904.2800,99285199.3542,99285199.3542
2020-01-01 03:22:00,202.0000,65.7800,992645.2194,100277844.5736,100277844.5736
2020-01-01 03:23:00,203.0000,57.4900,858813.6486,101136658.2222,101136658.2222
2020-01-01 03:24:00,204.0000,59.6600,893845.5552,102030503.7774,102030503.7774
2020-01-01 03:25:00,205.0000,70.8600,1074655.3986,103105159.1760,103105159.1760
2020-01-01 03:26:00,206.0000,67.7400,1024286.9418,104129446.1178,104129446.1178
2020-01-01 03:27:00,207.0000,63.1500,950187.1938,105079633.3116,105079633.3116
2020-01-01 03:28:00,208.0000,72.1400,1095319.3806,106174952.6922,106174952.6922
2020-01-01 03:29:00,209.0000,77.9100,1188468.7368,107363421.4290,107363421.4290
2020-01-01 03:30:00,210.0000,64.3300,969236.8026,108332658.2316,108332658.2316
2020-01-01 03:31:00,211.0000,69.0000,1044628.0494,109377286.2810,109377286.2810
2020-01-01 03:32:00,212.0000,75.9900,1157472.7638,110534759.0448,110534759.0448
2020-01-01 03:33:00,213.0000,73.9000,1123732.3554,111658491.4002,111658491.4002
2020-01-01 03:34:00,214.0000,65.6700,990869.4084,112649360.8086,112649360.8086
2020-01-01 03:35:00,215.0000,51.3600,759852.5466,113409213.3552,113409213.3552
2020-01-01 03:36:00,216.0000,60.7000,910635.0408,114319848.3960,114319848.3960
2020-01-01 03:37:00,217.0000,69.6900,1055767.2270,115375615.6230,115375615.6230
2020-01-01 03:38:00,218.0000,70.1800,1063677.6576,116439293.2806,116439293.2806
2020-01-01 03:39:00,219.0000,63.6400,958097.6244,117397390.9050,117397390.9050
2020-01-01 03:40:00,220.0000,58.6000,876733.1952,118274124.1002,118274124.1002
2020-01-01 03:41:00,221.0000,75.3300,1146817.8984,119420941.9986,119420941.9986
2020-01-01 03:42:00,222.0000,53.0000,786328.2738,120207270.2724,120207270.2724
2020-01-01 03:43:00,223.0000,66.4600,1003622.9598,121210893.2322,121210893.2322
2020-01-01 03:44:00,224.0000,73.6800,1120180.7340,122331073.9662,122331073.9662
2020-01-01 03:45:00,225.0000,70.5600,1069812.2778,123400886.2440,123400886.2440
2020-01-01 03:46:00,226.0000,67.0200,1012663.4520,124413549.6960,124413549.6960
2020-01-01 03:47:00,227.0000,61.1600,918061.1592,125331610.8552,125331610.8552
2020-01-01 03:48:00,228.0000,69.5300,1053184.2294,126384795.0846,126384795.0846
2020-01-01 03:49:00,229.0000,69.6600,1055282.9154,127440078.0000,127440078.0000
2020-01-01 03:50:00,230.0000,74.8100,1138423.1556,128578501.1556,128578501.1556
2020-01-01 03:51:00,231.0000,65.5500,988932.1602,129567433.3158,129567433.3158
2020-01-01 03:52:00,232.0000,76.2700,1161993.0102,130729426.3260,130729426.3260
2020-01-01 03:53:00,233.0000,67.4000,1018798.0716,131748224.3976,131748224.3976
2020-01-01 03:54:00,234.0000,70.7100,1072233.8382,132820458.2358,132820458.2358
2020-01-01 03:55:00,235.0000,77.1200,1175715.1854,133996173.4212,133996173.4212
2020-01-01 03:56:00,236.0000,81.9300,1253366.5554,135249539.9766,135249539.9766
2020-01-01 03:57:00,237.0000,71.2000,1080144.2688,136329684.2454,136329684.2454
2020-01-01 03:58:00,238.0000,72.3800,1099193.8770,137428878.1224,137428878.1224
2020-01-01 03:59:00,239.0000,63.5800,957129.0006,138386007.1230,138386007.1230
2020-01-01 04:00:00,240.0000,65.5500,988932.1602,139374939.2832,139374939.2832
2020-01-01 04:01:00,241.0000,70.6800,1071749.5260,140446688.8092,140446688.8092
2020-01-01 04:02:00,242.0000,70.9500,1076108.3346,141522797.1438,141522797.1438
2020-01-01 04:03:00,243.0000,69.2600,1048825.4208,142571622.5646,142571622.5646
2020-01-01 04:04:00,244.0000,76.4400,1164737.4450,143736360.0096,143736360.0096
2020-01-01 04:05:00,245.0000,73.0400,1109848.7430,144846208.7526,144846208.7526
2020-01-01 04:06:00,246.0000,71.6600,1087570.3872,145933779.1398,145933779.1398
2020-01-01 04:07:00,247.0000,69.4100,1051246.9812,146985026.1210,146985026.1210
2020-01-01 04:08:00,248.0000,64.2200,967460.9916,147952487.1126,147952487.1126
2020-01-01 04:09:00,249.0000,76.4900,1165544.6316,149118031.7442,149118031.7442
2020-01-01 04:10:00,250.0000,70.8000,1073686.7742,150191718.5184,150191718.5184
2020-01-01 04:11:00,251.0000,71.6100,1086763.2006,151278481.7190,151278481.7190
2020-01-01 04:12:00,252.0000,71.6600,1087570.3872,152366052.1062,152366052.1062
2020-01-01 04:13:00,253.0000,67.2900,1017022.2606,153383074.3668,153383074.3668
2020-01-01 04:14:00,254.0000,70.9400,1075946.8974,154459021.2642,154459021.2642
2020-01-01 04:15:00,255.0000,72.2700,1097418.0660,155556439.3302,155556439.3302
2020-01-01 04:16:00,256.0000,69.7200,1056251.5392,156612690.8694,156612690.8694
2020-01-01 04:17:00,257.0000,75.6300,1151661.0192,157764351.8886,157764351.8886
2020-01-01 04:18:00,258.0000,74.4700,1132934.2854,158897286.1740,158897286.1740
2020-01-01 04:19:00,259.0000,69.0700,1045758.1110,159943044.2850,159943044.2850
2020-01-01 04:20:00,260.0000,68.9600,1043982.3000,160987026.5850,160987026.5850
2020-01-01 04:21:00,261.0000,81.7000,1249653.4962,162236680.0812,162236680.0812
2020-01-01 04:22:00,262.0000,63.9300,962779.3080,163199459.3892,163199459.3892
2020-01-01 04:23:00,263.0000,79.7500,1218173.2110,164417632.6002,164417632.6002
2020-01-01 04:24:00,264.0000,69.3900,1050924.1062,165468556.7064,165468556.7064
2020-01-01 04:25:00,265.0000,77.5700,1182979.8666,166651536.5730,166651536.5730
2020-01-01 04:26:00,266.0000,88.6400,1361691.0240,168013227.5970,168013227.5970
2020-01-01 04:27:00,267.0000,64.5200,972304.1124,168985531.7094,168985531.7094
2020-01-01 04:28:00,268.0000,74.7800,1137938.8434,170123470.5528,170123470.5528
2020-01-01 04:29:00,269.0000,76.0400,1158279.9504,171281750.5032,171281750.5032
2020-01-01 04:30:00,270.0000,80.3600,1228020.8898,172509771.3930,172509771.3930
2020-01-01 04:31:00,271.0000,77.2900,1178459.6208,173688231.0138,173688231.0138
2020-01-01 04:32:00,272.0000,72.2200,1096610.8794,174784841.8932,174784841.8932
2020-01-01 04:33:00,273.0000,71.2200,1080467.1432,175865309.0364,175865309.0364
2020-01-01 04:34:00,274.0000,83.6100,1280488.0320,177145797.0684,177145797.0684
2020-01-01 04:35:00,275.0000,73.0800,1110494.4924,178256291.5608,178256291.5608
2020-01-01 04:36:00,276.0000,80.2100,1225599.3294,179481890.8902,179481890.8902
2020-01-01 04:37:00,277.0000,82.1100,1256272.4280,180738163.3182,180738163.3182
2020-01-01 04:38:00,278.0000,81.0000,1238352.8814,181976516.1996,181976516.1996
2020-01-01 04:39:00,279.0000,78.5000,1197993.5412,183174509.7408,183174509.7408
2020-01-01 04:40:00,280.0000,79.0500,1206872.5962,184381382.3370,184381382.3370
2020-01-01 04:41:00,281.0000,70.0600,1061740.4094,185443122.7464,185443122.7464
2020-01-01 04:42:00,282.0000,71.0200,1077238.3962,186520361.1426,186520361.1426
2020-01-01 04:43:00,283.0000,77.2100,1177168.1220,187697529.2646,187697529.2646
2020-01-01 04:44:00,284.0000,63.4400,954868.8774,188652398.1420,188652398.1420
2020-01-01 04:45:00,285.0000,70.0300,1061256.0972,189713654.2392,189713654.2392
2020-01-01 04:46:00,286.0000,80.1500,1224630.7056,190938284.9448,190938284.9448
2020-01-01 04:47:00,287.0000,72.5200,1101454.0002,192039738.9450,192039738.9450
2020-01-01 04:48:00,288.0000,83.6900,1281779.5308,193321518.4758,193321518.4758
2020-01-01 04:49:00,289.0000,67.5900,1021865.3814,194343383.8572,194343383.8572
2020-01-01 04:50:00,290.0000,77.6700,1184594.2404,195527978.0976,195527978.0976
2020-01-01 04:51:00,291.0000,87.2200,1338766.9188,196866745.0164,196866745.0164
2020-01-01 04:52:00,292.0000,71.0000,1076915.5212,197943660.5376,197943660.5376
2020-01-01 04:53:00,293.0000,73.3800,1115337.6132,199058998.1508,199058998.1508
2020-01-01 04:54:00,294.0000,79.0900,1207518.3456,200266516.4964,200266516.4964
2020-01-01 04:55:00,295.0000,88.4500,1358623.7142,201625140.2106,201625140.2106
2020-01-01 04:56:00,296.0000,76.9800,1173455.0622,202798595.2728,202798595.2728
2020-01-01 04:57:00,297.0000,70.6000,1070458.0272,203869053.3000,203869053.3000
2020-01-01 04:58:00,298.0000,85.2000,1306156.5720,205175209.8720,205175209.8720
2020-01-01 04:59:00,299.0000,74.9900,1141329.0276,206316538.8996,206316538.8996
2020-01-01 05:00:00,300.0000,72.7600,1105328.4966,207421867.3962,207421867.3962
2020-01-01 05:01:00,301.0000,65.7800,992645.2194,208414512.6156,208414512.6156
2020-01-01 05:02:00,302.0000,78.3200,1195087.6686,209609600.2842,209609600.2842
2020-01-01 05:03:00,303.0000,82.7800,1267088.7312,210876689.0154,210876689.0154
2020-01-01 05:04:00,304.0000,75.4500,1148755.1466,212025444.1620,212025444.1620
2020-01-01 05:05:00,305.0000,77.2100,1177168.1220,213202612.2840,213202612.2840
2020-01-01 05:06:00,306.0000,78.0400,1190567.4228,214393179.7068,214393179.7068
2020-01-01 05:07:00,307.0000,81.7000,1249653.4962,215642833.2030,215642833.2030
2020-01-01 05:08:00,308.0000,77.8200,1187015.8008,216829849.0038,216829849.0038
2020-01-01 05:09:00,309.0000,70.2100,1064161.9698,217894010.9736,217894010.9736
2020-01-01 05:10:00,310.0000,74.3200,1130512.7250,219024523.6986,219024523.6986
2020-01-01 05:11:00,311.0000,69.7900,1057381.6008,220081905.2994,220081905.2994
2020-01-01 05:12:00,312.0000,81.9100,1253043.6810,221334948.9804,221334948.9804
2020-01-01 05:13:00,313.0000,83.3700,1276613.5356,222611562.5160,222611562.5160
2020-01-01 05:14:00,314.0000,81.2500,1242388.8150,223853951.3310,223853951.3310
2020-01-01 05:15:00,315.0000,84.8700,1300829.1396,225154780.4706,225154780.4706
2020-01-01 05:16:00,316.0000,82.1700,1257241.0524,226412021.5230,226412021.5230
2020-01-01 05:17:00,317.0000,82.1500,1256918.1774,227668939.7004,227668939.7004
2020-01-01 05:18:00,318.0000,75.8100,1154566.8912,228823506.5916,228823506.5916
2020-01-01 05:19:00,319.0000,84.7200,1298407.5792,230121914.1708,230121914.1708
2020-01-01 05:20:00,320.0000,79.2600,1210262.7804,231332176.9512,231332176.9512
