@relation Dynamic_Log_Rate_s5_alpha0.2
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
296.00,39.12
297.00,40.30
298.00,32.41
299.00,1.00
300.00,29.08
301.00,44.09
302.00,19.29
303.00,58.54
304.00,15.10
305.00,53.80
306.00,29.65
307.00,43.70
308.00,19.97
309.00,32.45
310.00,65.40
311.00,77.41
312.00,51.76
313.00,61.91
314.00,49.69
315.00,33.57
316.00,23.89
317.00,1.00
318.00,96.17
319.00,41.32
320.00,17.45
321.00,51.91
322.00,55.66
323.00,12.52
324.00,66.67
325.00,38.71
326.00,42.54
327.00,41.54
328.00,61.39
329.00,69.07
330.00,15.18
331.00,24.91
332.00,24.56
333.00,38.94
334.00,32.57
335.00,31.24
336.00,54.21
337.00,36.36
338.00,69.38
339.00,18.47
340.00,58.27
341.00,56.13
342.00,39.17
343.00,65.98
344.00,29.11
345.00,56.50
346.00,11.97
347.00,21.56
348.00,49.75
349.00,56.60
350.00,29.18
351.00,49.41
352.00,56.95
353.00,64.76
354.00,9.40
355.00,60.27
356.00,58.69
357.00,47.00
358.00,43.30
359.00,90.58
360.00,33.51
361.00,40.61
362.00,32.85
363.00,47.68
364.00,13.41
365.00,22.26
366.00,40.86
367.00,62.00
368.00,50.22
369.00,33.26
370.00,79.45
371.00,94.70
372.00,26.57
373.00,48.22
374.00,22.11
375.00,99.05
376.00,40.38
377.00,80.45
378.00,17.15
379.00,41.60
380.00,1.00
381.00,39.18
382.00,27.14
383.00,38.28
384.00,39.91
385.00,34.91
386.00,73.22
387.00,47.80
388.00,5.05
389.00,49.18
390.00,23.09
391.00,34.56
392.00,38.86
393.00,14.13
394.00,37.28
395.00,67.97
396.00,51.68
397.00,80.00
398.00,63.70
399.00,37.60
400.00,61.97
401.00,61.95
402.00,37.97
403.00,22.79
404.00,18.39
405.00,57.23
406.00,1.00
407.00,25.24
408.00,65.19
409.00,1.00
410.00,57.29
411.00,39.31
412.00,24.57
413.00,47.96
414.00,71.29
415.00,21.85
416.00,52.20
417.00,52.79
418.00,34.94
419.00,24.43
420.00,63.49
421.00,5.29
422.00,55.86
423.00,24.13
424.00,71.43
425.00,17.45
426.00,24.49
427.00,78.66
428.00,1.00
429.00,61.31
430.00,22.78
431.00,48.29
432.00,46.00
433.00,39.28
434.00,12.81
435.00,73.71
436.00,49.61
437.00,43.47
438.00,51.68
439.00,32.89
440.00,33.59
441.00,24.15
442.00,32.49
443.00,27.32
444.00,53.54
445.00,47.17
446.00,1.00
447.00,17.73
448.00,56.87
449.00,93.79
450.00,52.41
451.00,52.32
452.00,51.89
453.00,21.48
454.00,44.44
455.00,61.99
456.00,46.28
457.00,49.27
458.00,27.93
459.00,56.45
460.00,55.83
461.00,16.09
462.00,1.00
463.00,62.69
464.00,77.86
465.00,71.52
466.00,12.09
467.00,25.38
468.00,1.07
469.00,73.66
470.00,24.05
471.00,1.00
472.00,46.77
473.00,43.19
474.00,31.36
475.00,63.14
476.00,34.61
477.00,50.75
478.00,85.29
479.00,20.62
480.00,73.10
481.00,34.12
482.00,56.65
483.00,48.47
484.00,14.69
485.00,22.61
486.00,40.71
487.00,67.92
488.00,44.01
489.00,36.58
490.00,38.66
491.00,61.59
492.00,62.93
493.00,41.88
494.00,19.76
495.00,17.28
496.00,72.77
497.00,40.99
498.00,1.00
499.00,58.45
500.00,42.88
501.00,33.28
502.00,13.09
503.00,104.96
504.00,37.35
505.00,38.37
506.00,17.78
507.00,21.72
508.00,15.12
509.00,5.95
510.00,22.12
511.00,26.36
512.00,73.27
513.00,16.49
514.00,37.11
515.00,28.60
516.00,33.64
517.00,23.12
518.00,27.09
519.00,100.42
520.00,34.82
521.00,31.13
522.00,61.21
523.00,50.26
524.00,30.90
525.00,35.46
526.00,26.43
527.00,31.84
528.00,13.89
529.00,18.34
530.00,21.98
531.00,38.36
532.00,40.54
533.00,67.90
534.00,7.44
535.00,63.73
536.00,63.19
537.00,47.33
538.00,1.00
539.00,83.68
540.00,46.11
541.00,73.25
542.00,51.82
543.00,6.72
544.00,17.01
545.00,22.35
546.00,5.69
547.00,37.65
548.00,4.30
549.00,30.08
550.00,68.42
551.00,22.07
552.00,31.30
553.00,55.74
554.00,47.30
555.00,73.01
556.00,21.83
557.00,67.08
558.00,38.07
559.00,16.54
560.00,52.64
561.00,71.76
562.00,20.64
563.00,106.64
564.00,27.60
565.00,19.82
566.00,26.65
567.00,43.47
568.00,40.66
569.00,24.37
570.00,27.82
571.00,17.42
572.00,9.83
573.00,8.86
574.00,68.86
575.00,7.83
576.00,83.82
577.00,43.57
578.00,18.05
579.00,7.83
580.00,71.04
581.00,17.22
582.00,10.96
583.00,8.06
584.00,52.34
585.00,62.66
586.00,50.46
587.00,16.57
588.00,65.69
589.00,37.22
590.00,1.00
591.00,59.62
592.00,52.86
593.00,28.80
594.00,62.34
595.00,31.14
596.00,53.96
597.00,1.00
598.00,57.42
599.00,5.12
600.00,48.75
601.00,30.16
602.00,19.90
603.00,18.93
604.00,52.25
605.00,53.05
606.00,23.03
607.00,1.00
608.00,1.00
609.00,21.33
610.00,29.36
611.00,34.40
612.00,20.77
613.00,35.87
614.00,37.35
615.00,39.78
616.00,19.15
617.00,1.00
618.00,52.09
619.00,27.13
620.00,46.20
621.00,2.14
622.00,90.28
623.00,39.68
624.00,39.50
625.00,58.13
626.00,67.54
627.00,7.39
628.00,61.10
629.00,20.86
630.00,29.12
631.00,1.00
632.00,45.65
633.00,1.00
634.00,17.79
635.00,49.18
636.00,34.49
637.00,20.25
638.00,58.73
639.00,49.84
640.00,30.99
641.00,72.12
642.00,37.92
643.00,48.60
644.00,42.07
645.00,1.00
646.00,1.00
647.00,28.93
648.00,54.09
649.00,1.00
650.00,1.79
651.00,26.17
652.00,41.33
653.00,8.35
654.00,11.50
655.00,34.54
656.00,33.85
657.00,76.02
658.00,36.72
659.00,18.71
660.00,17.58
661.00,19.56
662.00,7.66
663.00,53.32
664.00,28.25
665.00,54.08
666.00,47.25
667.00,38.83
668.00,1.00
669.00,42.45
670.00,6.64
671.00,14.70
672.00,61.37
673.00,15.71
674.00,26.88
675.00,7.99
676.00,35.58
677.00,22.66
678.00,1.00
679.00,34.76
680.00,36.97
681.00,60.71
682.00,50.66
683.00,69.58
684.00,14.26
685.00,1.00
686.00,11.28
687.00,9.91
688.00,73.83
689.00,29.95
690.00,28.64
691.00,53.37
692.00,4.02
693.00,7.66
694.00,25.79
695.00,10.12
696.00,16.46
697.00,40.19
698.00,3.27
699.00,1.00
700.00,1.00
701.00,33.51
702.00,9.49
703.00,7.30
704.00,29.63
705.00,34.02
706.00,1.00
707.00,1.48
708.00,15.56
709.00,16.58
710.00,8.13
711.00,15.41
712.00,71.30
713.00,21.94
714.00,46.82
715.00,12.66
716.00,18.21
717.00,1.00
718.00,1.00
719.00,25.76
720.00,32.12
721.00,25.60
722.00,62.32
723.00,1.00
724.00,24.51
725.00,3.85
726.00,28.67
727.00,21.08
728.00,1.00
729.00,35.67
730.00,23.34
731.00,60.42
732.00,1.00
733.00,15.37
734.00,37.32
735.00,1.00
736.00,22.30
737.00,10.31
738.00,1.00
739.00,28.25
740.00,17.09
741.00,51.66
742.00,1.00
743.00,1.00
744.00,58.89
745.00,2.46
746.00,14.54
747.00,25.52
748.00,1.00
749.00,1.00
750.00,40.24
751.00,48.08
752.00,10.43
753.00,14.73
754.00,42.85
755.00,1.00
756.00,9.26
757.00,5.93
758.00,13.32
759.00,1.00
760.00,1.00
761.00,1.00
762.00,24.31
763.00,1.00
764.00,15.10
765.00,27.48
766.00,26.57
767.00,35.25
768.00,42.13
769.00,23.19
770.00,21.15
771.00,13.17
772.00,6.84
773.00,61.04
774.00,1.00
775.00,32.39
776.00,1.00
777.00,10.71
778.00,6.98
779.00,1.00
780.00,16.24
781.00,45.34
782.00,13.12
783.00,9.36
784.00,1.00
785.00,32.65
786.00,59.42
787.00,22.62
788.00,24.19
789.00,3.70
790.00,1.00
791.00,1.00
792.00,35.83
793.00,19.79
794.00,30.51
795.00,4.02
796.00,3.10
797.00,69.12
798.00,1.00
799.00,6.06
800.00,29.34
801.00,1.00
802.00,14.64
803.00,1.00
804.00,1.00
805.00,1.00
806.00,1.00
807.00,1.00
808.00,4.54
809.00,20.56
810.00,14.12
811.00,37.07
812.00,21.33
813.00,1.00
814.00,1.00
815.00,15.17
816.00,5.47
817.00,15.18
818.00,1.00
819.00,35.23
820.00,1.00
821.00,1.00
822.00,23.87
823.00,23.45
824.00,19.70
825.00,38.06
826.00,1.00
827.00,34.72
828.00,24.94
829.00,33.57
830.00,35.49
831.00,39.17
832.00,12.03
833.00,9.09
834.00,7.19
835.00,1.00
836.00,25.95
837.00,21.13
838.00,16.86
839.00,12.01
840.00,22.76
841.00,1.00
842.00,1.00
843.00,16.64
844.00,18.48
845.00,17.93
846.00,15.75
847.00,43.26
848.00,28.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,34.51
853.00,1.00
854.00,1.00
855.00,1.00
856.00,33.65
857.00,1.00
858.00,1.00
859.00,8.04
860.00,24.98
861.00,19.95
862.00,11.18
863.00,13.11
864.00,13.54
865.00,1.00
866.00,1.00
867.00,17.45
868.00,14.91
869.00,12.83
870.00,14.21
871.00,24.43
872.00,20.72
873.00,1.00
874.00,34.48
875.00,2.77
876.00,20.05
877.00,1.00
878.00,31.40
879.00,1.00
880.00,1.00
881.00,18.57
882.00,29.89
883.00,9.60
884.00,41.84
885.00,1.00
886.00,1.00
887.00,1.00
888.00,25.18
889.00,1.00
890.00,26.37
891.00,1.00
892.00,1.00
893.00,1.00
894.00,9.42
895.00,26.78
896.00,1.00
897.00,17.32
898.00,32.89
899.00,1.00
900.00,1.00
901.00,15.53
902.00,42.67
903.00,19.28
904.00,1.00
905.00,35.33
906.00,1.00
907.00,1.00
908.00,51.93
909.00,17.49
910.00,42.72
911.00,1.00
912.00,10.59
913.00,7.97
914.00,19.75
915.00,1.00
916.00,1.00
917.00,1.00
918.00,32.83
919.00,1.39
920.00,6.64
921.00,7.57
922.00,24.45
923.00,1.00
924.00,5.20
925.00,1.00
926.00,1.00
927.00,12.01
928.00,1.00
929.00,1.00
930.00,1.00
931.00,16.93
932.00,13.30
933.00,1.00
934.00,1.00
935.00,10.57
936.00,16.47
937.00,9.98
938.00,1.00
939.00,17.69
940.00,1.00
941.00,1.00
942.00,1.00
943.00,9.38
944.00,1.00
945.00,9.30
946.00,1.00
947.00,10.57
948.00,15.97
949.00,4.86
950.00,1.00
951.00,50.22
952.00,40.99
953.00,1.00
954.00,1.00
955.00,6.26
956.00,16.09
957.00,1.00
958.00,1.00
959.00,17.72
960.00,16.59
961.00,35.60
962.00,1.00
963.00,15.74
964.00,1.00
965.00,1.58
966.00,8.97
967.00,65.56
968.00,7.03
969.00,13.85
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,3.98
976.00,8.83
977.00,1.00
978.00,1.00
979.00,21.50
980.00,39.15
981.00,1.00
982.00,1.00
983.00,1.00
984.00,13.43
985.00,2.35
986.00,5.95
987.00,1.00
988.00,1.34
989.00,29.76
990.00,1.00
991.00,9.24
992.00,11.24
993.00,37.62
994.00,1.00
995.00,1.00
996.00,23.41
997.00,20.57
998.00,1.00
999.00,14.53
1000.00,1.00
1001.00,27.93
1002.00,1.00
1003.00,1.00
1004.00,24.06
1005.00,1.00
1006.00,11.18
1007.00,1.00
1008.00,1.00
1009.00,11.96
1010.00,1.00
1011.00,38.25
1012.00,10.52
1013.00,33.71
1014.00,49.01
1015.00,20.81
1016.00,33.36
1017.00,1.00
1018.00,1.00
1019.00,17.64
1020.00,1.00
1021.00,2.25
1022.00,1.00
1023.00,36.81
1024.00,1.00
1025.00,28.78
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,30.25
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,10.28
1035.00,1.00
1036.00,1.00
1037.00,13.08
1038.00,23.56
1039.00,11.43
1040.00,1.00
1041.00,21.13
1042.00,1.00
1043.00,10.04
1044.00,1.00
1045.00,1.00
1046.00,7.73
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,8.05
1051.00,1.00
1052.00,23.62
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,56.24
1057.00,1.00
1058.00,1.00
1059.00,10.26
1060.00,1.00
1061.00,1.00
1062.00,4.93
1063.00,1.00
1064.00,10.60
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,6.30
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,28.94
1073.00,1.00
1074.00,13.00
1075.00,1.00
1076.00,7.85
1077.00,1.00
1078.00,5.33
1079.00,1.00
1080.00,19.00
1081.00,23.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,25.53
1087.00,1.92
1088.00,4.06
1089.00,21.31
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,41.87
1095.00,33.85
1096.00,35.33
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,6.27
1108.00,1.00
1109.00,1.00
1110.00,26.13
1111.00,1.00
1112.00,46.06
1113.00,13.42
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,9.40
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,24.97
1122.00,23.49
1123.00,1.00
1124.00,1.00
1125.00,4.25
1126.00,3.70
1127.00,28.05
1128.00,42.51
1129.00,1.00
1130.00,7.63
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,9.48
1137.00,1.00
1138.00,9.65
1139.00,10.56
1140.00,7.61
1141.00,7.15
1142.00,23.05
1143.00,4.29
1144.00,1.00
1145.00,5.84
1146.00,1.00
1147.00,24.22
1148.00,29.94
1149.00,6.42
1150.00,1.00
1151.00,31.98
1152.00,1.00
1153.00,4.08
1154.00,1.00
1155.00,18.97
1156.00,25.22
1157.00,6.37
1158.00,1.00
1159.00,1.00
1160.00,16.38
1161.00,48.87
1162.00,12.61
1163.00,1.00
1164.00,32.73
1165.00,1.00
1166.00,1.00
1167.00,48.45
1168.00,3.66
1169.00,6.32
1170.00,1.00
1171.00,39.28
1172.00,1.00
1173.00,12.64
1174.00,3.69
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,8.60
1179.00,28.72
1180.00,1.00
1181.00,24.18
1182.00,1.00
1183.00,10.57
1184.00,32.43
1185.00,1.00
1186.00,1.00
1187.00,39.39
1188.00,1.00
1189.00,10.45
1190.00,23.50
1191.00,6.04
1192.00,21.04
1193.00,14.69
1194.00,23.81
1195.00,1.00
1196.00,36.19
1197.00,20.80
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,18.46
1203.00,27.82
1204.00,27.95
1205.00,6.27
1206.00,1.00
1207.00,1.00
1208.00,29.81
1209.00,1.00
1210.00,28.18
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,9.21
1216.00,13.30
1217.00,15.31
1218.00,59.77
1219.00,1.00
1220.00,1.00
1221.00,29.88
1222.00,15.87
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,37.59
1227.00,1.00
1228.00,18.73
1229.00,1.04
1230.00,71.30
1231.00,16.87
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,29.16
1237.00,34.12
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,27.34
1244.00,6.97
1245.00,21.09
1246.00,1.00
1247.00,18.20
1248.00,13.39
1249.00,1.00
1250.00,6.20
1251.00,22.84
1252.00,22.48
1253.00,23.25
1254.00,15.82
1255.00,7.61
1256.00,1.00
1257.00,9.05
1258.00,24.69
1259.00,26.46
1260.00,1.00
1261.00,16.93
1262.00,3.55
1263.00,18.10
1264.00,1.00
1265.00,1.00
1266.00,17.32
1267.00,1.00
1268.00,1.00
1269.00,25.34
1270.00,1.00
1271.00,5.34
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,18.47
1276.00,37.23
1277.00,25.07
1278.00,4.76
1279.00,8.62
1280.00,1.00
1281.00,17.53
1282.00,5.93
1283.00,1.00
1284.00,3.13
1285.00,26.69
1286.00,32.19
1287.00,17.21
1288.00,53.87
1289.00,1.00
1290.00,8.52
1291.00,8.93
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,31.81
1297.00,1.00
1298.00,1.00
1299.00,32.97
1300.00,1.00
1301.00,28.43
1302.00,35.89
1303.00,48.69
1304.00,2.83
1305.00,30.99
1306.00,4.25
1307.00,1.00
1308.00,56.41
1309.00,1.00
1310.00,3.54
1311.00,61.37
1312.00,5.32
1313.00,1.00
1314.00,2.86
1315.00,2.63
1316.00,1.00
1317.00,33.85
1318.00,1.00
1319.00,1.00
1320.00,9.92
1321.00,1.00
1322.00,1.00
1323.00,9.91
1324.00,7.02
1325.00,14.56
1326.00,9.85
1327.00,1.00
1328.00,16.59
1329.00,10.76
1330.00,13.82
1331.00,26.09
1332.00,1.00
1333.00,1.00
1334.00,12.56
1335.00,17.45
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,19.09
1340.00,1.00
1341.00,20.47
1342.00,1.00
1343.00,33.41
1344.00,7.28
1345.00,7.87
1346.00,1.00
1347.00,1.00
1348.00,10.36
1349.00,42.62
1350.00,33.63
1351.00,1.00
1352.00,25.74
1353.00,1.00
1354.00,69.91
1355.00,33.26
1356.00,51.41
1357.00,4.36
1358.00,17.43
1359.00,1.00
1360.00,24.02
1361.00,20.16
1362.00,64.61
1363.00,1.82
1364.00,1.00
1365.00,1.00
1366.00,22.90
1367.00,39.23
1368.00,1.00
1369.00,46.46
1370.00,23.10
1371.00,33.73
1372.00,1.00
1373.00,43.78
1374.00,1.00
1375.00,30.81
1376.00,28.70
1377.00,1.00
1378.00,31.43
1379.00,11.52
1380.00,33.19
1381.00,1.00
1382.00,40.94
1383.00,19.78
1384.00,31.50
1385.00,10.52
1386.00,14.91
1387.00,1.00
1388.00,30.96
1389.00,36.70
1390.00,20.26
1391.00,10.67
1392.00,11.47
1393.00,5.27
1394.00,17.78
1395.00,7.70
1396.00,31.95
1397.00,43.89
1398.00,30.67
1399.00,8.91
1400.00,38.42
1401.00,1.00
1402.00,1.00
1403.00,26.56
1404.00,1.00
1405.00,21.62
1406.00,1.00
1407.00,53.35
1408.00,49.12
1409.00,40.01
1410.00,23.49
1411.00,1.00
1412.00,73.32
1413.00,56.98
1414.00,22.47
1415.00,30.64
1416.00,21.65
1417.00,34.90
1418.00,41.58
1419.00,6.01
1420.00,10.86
1421.00,19.60
1422.00,1.93
1423.00,29.92
1424.00,4.92
1425.00,9.36
1426.00,1.00
1427.00,36.15
1428.00,1.00
1429.00,24.38
1430.00,20.96
1431.00,1.00
1432.00,10.77
1433.00,13.91
1434.00,1.00
1435.00,25.99
1436.00,1.00
1437.00,25.08
1438.00,44.25
1439.00,1.00
1440.00,1.00
1441.00,28.93
1442.00,29.55
1443.00,1.00
1444.00,2.78
1445.00,55.81
1446.00,1.00
1447.00,17.05
1448.00,27.44
1449.00,1.00
1450.00,1.00
1451.00,45.63
1452.00,2.94
1453.00,13.71
1454.00,6.26
1455.00,31.14
1456.00,28.37
1457.00,38.77
1458.00,41.85
1459.00,15.68
1460.00,1.00
1461.00,80.93
1462.00,2.19
1463.00,20.60
1464.00,22.58
1465.00,1.00
1466.00,44.92
1467.00,26.95
1468.00,36.76
1469.00,1.00
1470.00,1.00
1471.00,35.60
1472.00,14.73
1473.00,27.05
1474.00,26.13
1475.00,11.59
1476.00,4.87
1477.00,9.47
1478.00,26.32
1479.00,37.73
1480.00,78.00
1481.00,6.70
1482.00,49.95
1483.00,2.80
1484.00,17.75
1485.00,41.73
1486.00,25.98
1487.00,1.00
1488.00,12.75
1489.00,1.00
1490.00,37.27
1491.00,34.58
1492.00,1.00
1493.00,48.49
1494.00,53.86
1495.00,58.87
1496.00,89.61
1497.00,24.41
1498.00,38.77
1499.00,76.29
1500.00,50.67
1501.00,10.33
1502.00,55.97
1503.00,1.00
1504.00,30.70
1505.00,36.19
1506.00,10.24
1507.00,20.85
1508.00,6.54
1509.00,1.00
1510.00,74.84
1511.00,1.00
1512.00,18.31
1513.00,22.78
1514.00,15.53
1515.00,45.53
1516.00,46.86
1517.00,15.99
1518.00,24.02
1519.00,46.43
1520.00,58.72
1521.00,48.23
1522.00,65.66
1523.00,88.91
1524.00,1.00
1525.00,43.58
1526.00,42.24
1527.00,68.17
1528.00,27.16
1529.00,16.72
1530.00,42.52
1531.00,45.01
1532.00,25.23
1533.00,12.60
1534.00,26.23
1535.00,13.33
1536.00,6.35
1537.00,31.37
1538.00,1.00
1539.00,3.62
1540.00,1.00
1541.00,36.27
1542.00,21.25
1543.00,1.00
1544.00,17.14
1545.00,4.65
1546.00,64.00
1547.00,25.69
1548.00,62.73
1549.00,17.59
1550.00,1.97
1551.00,8.26
1552.00,47.65
1553.00,45.39
1554.00,17.44
1555.00,38.70
1556.00,1.00
1557.00,26.84
1558.00,36.63
1559.00,61.06
1560.00,47.99
1561.00,9.85
1562.00,48.23
1563.00,51.53
1564.00,21.29
1565.00,21.98
1566.00,45.42
1567.00,1.00
1568.00,33.57
1569.00,1.00
1570.00,1.00
1571.00,1.00
1572.00,62.07
1573.00,8.07
1574.00,19.66
1575.00,24.62
1576.00,55.05
1577.00,46.78
1578.00,30.48
1579.00,3.09
1580.00,25.85
1581.00,54.93
1582.00,73.71
1583.00,15.13
1584.00,21.74
1585.00,100.20
1586.00,1.00
1587.00,50.39
1588.00,18.00
1589.00,58.07
1590.00,66.87
1591.00,34.74
1592.00,74.41
1593.00,39.72
1594.00,2.33
1595.00,13.41
1596.00,19.97
1597.00,47.06
1598.00,1.59
1599.00,67.96
1600.00,24.01
1601.00,72.25
1602.00,33.69
1603.00,63.45
1604.00,80.04
1605.00,92.64
1606.00,17.48
1607.00,34.51
1608.00,30.45
1609.00,79.84
1610.00,18.38
1611.00,33.48
1612.00,48.15
1613.00,1.00
1614.00,18.59
1615.00,1.00
1616.00,22.68
1617.00,20.86
1618.00,59.25
1619.00,28.85
1620.00,63.59
1621.00,43.55
1622.00,51.03
1623.00,42.96
1624.00,49.48
1625.00,56.29
1626.00,25.67
1627.00,58.05
1628.00,29.90
1629.00,18.29
1630.00,71.65
1631.00,46.14
1632.00,21.09
1633.00,10.06
1634.00,22.76
1635.00,40.72
1636.00,50.14
1637.00,1.00
1638.00,48.15
1639.00,65.86
1640.00,17.24
1641.00,61.09
1642.00,71.62
1643.00,22.93
1644.00,1.00
1645.00,59.58
1646.00,88.00
1647.00,41.21
1648.00,56.43
1649.00,1.00
1650.00,19.27
1651.00,17.66
1652.00,19.40
