@relation Dynamic_Log_Rate_s1_alpha0.2
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
415.00,73.32
416.00,42.65
417.00,51.57
418.00,32.92
419.00,28.84
420.00,34.36
421.00,31.82
422.00,58.16
423.00,74.16
424.00,53.61
425.00,1.00
426.00,65.54
427.00,57.46
428.00,60.59
429.00,86.38
430.00,27.80
431.00,36.02
432.00,72.41
433.00,10.22
434.00,7.72
435.00,51.13
436.00,25.10
437.00,35.30
438.00,52.81
439.00,1.00
440.00,18.11
441.00,45.94
442.00,19.18
443.00,26.19
444.00,7.91
445.00,52.60
446.00,71.81
447.00,34.95
448.00,1.00
449.00,13.42
450.00,46.45
451.00,61.83
452.00,37.07
453.00,41.44
454.00,44.74
455.00,27.64
456.00,21.09
457.00,27.61
458.00,66.22
459.00,75.78
460.00,87.21
461.00,27.83
462.00,43.90
463.00,52.80
464.00,8.41
465.00,25.77
466.00,62.32
467.00,71.05
468.00,58.99
469.00,30.00
470.00,1.00
471.00,57.81
472.00,59.64
473.00,7.14
474.00,23.09
475.00,61.12
476.00,42.37
477.00,23.29
478.00,50.43
479.00,24.71
480.00,56.35
481.00,15.41
482.00,31.08
483.00,40.77
484.00,1.00
485.00,39.89
486.00,13.91
487.00,39.45
488.00,32.77
489.00,65.08
490.00,42.33
491.00,47.31
492.00,1.00
493.00,43.74
494.00,7.15
495.00,47.18
496.00,60.25
497.00,46.29
498.00,6.07
499.00,20.21
500.00,13.72
501.00,14.71
502.00,67.98
503.00,1.00
504.00,34.55
505.00,32.36
506.00,44.89
507.00,25.04
508.00,21.58
509.00,64.82
510.00,58.71
511.00,31.13
512.00,58.12
513.00,73.79
514.00,17.43
515.00,21.13
516.00,82.18
517.00,17.18
518.00,33.82
519.00,57.33
520.00,1.00
521.00,29.21
522.00,18.82
523.00,37.77
524.00,74.57
525.00,36.06
526.00,71.54
527.00,45.46
528.00,41.82
529.00,27.66
530.00,31.81
531.00,1.00
532.00,43.89
533.00,29.83
534.00,59.55
535.00,12.96
536.00,56.68
537.00,28.08
538.00,43.39
539.00,53.20
540.00,71.89
541.00,37.93
542.00,19.26
543.00,34.69
544.00,50.22
545.00,54.85
546.00,46.30
547.00,8.06
548.00,33.64
549.00,44.81
550.00,30.74
551.00,49.92
552.00,50.07
553.00,9.52
554.00,85.00
555.00,39.96
556.00,44.03
557.00,53.79
558.00,20.14
559.00,1.00
560.00,102.92
561.00,16.44
562.00,1.00
563.00,45.27
564.00,74.60
565.00,1.00
566.00,5.88
567.00,71.15
568.00,5.45
569.00,49.45
570.00,32.41
571.00,77.57
572.00,36.31
573.00,1.00
574.00,68.77
575.00,25.42
576.00,23.44
577.00,28.09
578.00,13.80
579.00,1.00
580.00,29.16
581.00,60.66
582.00,73.94
583.00,22.76
584.00,56.22
585.00,46.49
586.00,1.00
587.00,42.86
588.00,52.07
589.00,16.43
590.00,3.64
591.00,38.89
592.00,27.56
593.00,24.93
594.00,21.65
595.00,15.79
596.00,26.31
597.00,28.38
598.00,31.04
599.00,13.06
600.00,33.33
601.00,42.39
602.00,46.31
603.00,15.85
604.00,31.82
605.00,60.56
606.00,1.00
607.00,1.00
608.00,15.12
609.00,52.29
610.00,7.94
611.00,28.17
612.00,26.22
613.00,1.00
614.00,34.70
615.00,44.17
616.00,19.55
617.00,49.80
618.00,47.99
619.00,60.00
620.00,28.88
621.00,49.42
622.00,51.46
623.00,42.14
624.00,28.82
625.00,23.30
626.00,42.17
627.00,33.50
628.00,2.48
629.00,76.08
630.00,53.64
631.00,35.23
632.00,7.93
633.00,72.62
634.00,34.49
635.00,40.60
636.00,41.37
637.00,54.41
638.00,1.00
639.00,4.20
640.00,24.98
641.00,20.99
642.00,44.77
643.00,28.15
644.00,68.55
645.00,5.48
646.00,17.32
647.00,1.00
648.00,13.09
649.00,14.93
650.00,71.81
651.00,43.26
652.00,49.45
653.00,63.65
654.00,66.45
655.00,48.62
656.00,38.95
657.00,1.00
658.00,15.19
659.00,38.01
660.00,16.04
661.00,37.77
662.00,22.16
663.00,57.31
664.00,40.12
665.00,21.03
666.00,58.35
667.00,21.40
668.00,19.14
669.00,44.27
670.00,15.21
671.00,62.46
672.00,53.44
673.00,13.90
674.00,20.59
675.00,23.73
676.00,60.03
677.00,32.15
678.00,1.00
679.00,60.71
680.00,9.80
681.00,20.22
682.00,39.45
683.00,26.55
684.00,16.24
685.00,35.37
686.00,5.87
687.00,34.05
688.00,1.00
689.00,37.73
690.00,18.85
691.00,35.90
692.00,34.87
693.00,32.52
694.00,33.55
695.00,1.00
696.00,25.96
697.00,8.21
698.00,36.21
699.00,1.00
700.00,26.41
701.00,24.07
702.00,30.75
703.00,1.00
704.00,22.47
705.00,1.91
706.00,1.00
707.00,19.52
708.00,15.87
709.00,38.62
710.00,1.00
711.00,13.76
712.00,6.88
713.00,18.28
714.00,12.86
715.00,1.00
716.00,27.05
717.00,16.14
718.00,10.66
719.00,6.75
720.00,1.00
721.00,1.00
722.00,17.50
723.00,25.24
724.00,45.87
725.00,50.71
726.00,27.15
727.00,45.06
728.00,40.99
729.00,24.64
730.00,1.00
731.00,31.84
732.00,1.00
733.00,35.60
734.00,32.85
735.00,1.00
736.00,23.90
737.00,55.53
738.00,1.00
739.00,24.34
740.00,28.30
741.00,24.54
742.00,30.41
743.00,15.78
744.00,43.82
745.00,26.17
746.00,4.23
747.00,1.00
748.00,29.27
749.00,5.71
750.00,1.00
751.00,43.44
752.00,1.00
753.00,4.46
754.00,14.16
755.00,42.54
756.00,42.13
757.00,58.49
758.00,1.00
759.00,1.00
760.00,1.00
761.00,32.73
762.00,1.00
763.00,8.59
764.00,1.00
765.00,1.00
766.00,10.06
767.00,22.21
768.00,3.85
769.00,24.01
770.00,61.16
771.00,73.56
772.00,25.77
773.00,35.15
774.00,1.00
775.00,1.00
776.00,50.08
777.00,15.93
778.00,13.45
779.00,26.92
780.00,1.00
781.00,1.00
782.00,7.62
783.00,40.13
784.00,1.00
785.00,28.27
786.00,1.00
787.00,1.00
788.00,16.21
789.00,1.00
790.00,4.67
791.00,1.00
792.00,59.92
793.00,2.66
794.00,15.62
795.00,1.00
796.00,12.40
797.00,1.00
798.00,22.61
799.00,1.00
800.00,8.91
801.00,18.20
802.00,35.83
803.00,14.71
804.00,1.00
805.00,13.96
806.00,20.48
807.00,1.00
808.00,1.00
809.00,1.00
810.00,28.22
811.00,1.00
812.00,13.71
813.00,1.00
814.00,5.59
815.00,1.00
816.00,45.58
817.00,1.00
818.00,1.00
819.00,18.96
820.00,20.03
821.00,3.07
822.00,5.57
823.00,44.97
824.00,1.60
825.00,1.00
826.00,11.61
827.00,1.00
828.00,24.47
829.00,17.29
830.00,12.36
831.00,12.43
832.00,1.00
833.00,1.00
834.00,40.65
835.00,1.00
836.00,38.25
837.00,1.00
838.00,17.94
839.00,31.44
840.00,6.32
841.00,1.00
842.00,1.00
843.00,45.33
844.00,25.52
845.00,2.02
846.00,1.00
847.00,7.08
848.00,58.82
849.00,28.09
850.00,1.00
851.00,1.00
852.00,24.93
853.00,25.10
854.00,25.21
855.00,1.00
856.00,1.00
857.00,1.00
858.00,2.75
859.00,15.60
860.00,8.84
861.00,1.00
862.00,46.29
863.00,10.98
864.00,2.20
865.00,39.02
866.00,1.00
867.00,1.00
868.00,28.91
869.00,1.00
870.00,1.00
871.00,17.34
872.00,33.81
873.00,57.25
874.00,12.87
875.00,1.00
876.00,38.22
877.00,42.02
878.00,4.83
879.00,8.61
880.00,1.00
881.00,62.96
882.00,30.21
883.00,19.42
884.00,1.00
885.00,17.24
886.00,9.93
887.00,1.86
888.00,20.52
889.00,1.00
890.00,26.15
891.00,78.49
892.00,31.72
893.00,1.00
894.00,4.79
895.00,1.00
896.00,1.00
897.00,9.35
898.00,24.66
899.00,29.63
900.00,54.05
901.00,36.16
902.00,32.28
903.00,1.00
904.00,4.19
905.00,1.00
906.00,5.36
907.00,1.00
908.00,12.21
909.00,22.97
910.00,24.01
911.00,4.72
912.00,1.00
913.00,1.00
914.00,25.48
915.00,1.00
916.00,17.73
917.00,17.77
918.00,55.50
919.00,10.85
920.00,1.00
921.00,60.22
922.00,7.60
923.00,18.72
924.00,27.37
925.00,1.00
926.00,1.00
927.00,19.70
928.00,1.00
929.00,1.00
930.00,23.81
931.00,1.00
932.00,11.49
933.00,1.00
934.00,1.00
935.00,21.82
936.00,21.70
937.00,1.00
938.00,49.34
939.00,65.19
940.00,22.74
941.00,1.00
942.00,43.13
943.00,29.94
944.00,1.00
945.00,4.56
946.00,1.00
947.00,1.00
948.00,31.71
949.00,7.92
950.00,33.44
951.00,38.74
952.00,1.00
953.00,1.00
954.00,1.00
955.00,17.98
956.00,12.63
957.00,34.44
958.00,1.00
959.00,1.00
960.00,21.84
961.00,1.00
962.00,1.00
963.00,9.53
964.00,8.53
965.00,1.00
966.00,1.00
967.00,1.00
968.00,27.03
969.00,1.00
970.00,1.00
971.00,31.43
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,6.89
978.00,20.49
979.00,39.81
980.00,1.00
981.00,1.00
982.00,8.25
983.00,20.57
984.00,1.00
985.00,1.00
986.00,1.00
987.00,26.45
988.00,1.00
989.00,51.01
990.00,7.41
991.00,1.00
992.00,47.67
993.00,6.59
994.00,9.48
995.00,1.00
996.00,9.75
997.00,68.16
998.00,1.00
999.00,1.66
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,5.55
1006.00,1.00
1007.00,1.00
1008.00,8.55
1009.00,60.34
1010.00,5.02
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,6.28
1017.00,1.00
1018.00,4.81
1019.00,1.00
1020.00,9.60
1021.00,30.82
1022.00,1.00
1023.00,1.00
1024.00,11.73
1025.00,33.25
1026.00,30.47
1027.00,5.81
1028.00,1.00
1029.00,1.00
1030.00,22.96
1031.00,1.00
1032.00,15.91
1033.00,1.00
1034.00,47.71
1035.00,9.87
1036.00,10.02
1037.00,1.00
1038.00,18.83
1039.00,21.04
1040.00,30.95
1041.00,1.00
1042.00,16.14
1043.00,29.88
1044.00,1.00
1045.00,10.79
1046.00,1.00
1047.00,14.05
1048.00,19.13
1049.00,1.00
1050.00,12.21
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,5.51
1056.00,37.89
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,12.61
1062.00,13.39
1063.00,1.00
1064.00,27.32
1065.00,5.60
1066.00,1.00
1067.00,42.66
1068.00,7.43
1069.00,1.00
1070.00,1.00
1071.00,31.46
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,16.19
1078.00,1.00
1079.00,17.11
1080.00,35.74
1081.00,73.85
1082.00,1.00
1083.00,1.00
1084.00,59.02
1085.00,22.04
1086.00,1.00
1087.00,1.00
1088.00,9.95
1089.00,1.00
1090.00,1.00
1091.00,23.98
1092.00,1.00
1093.00,1.00
1094.00,2.51
1095.00,5.79
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,40.98
1100.00,1.00
1101.00,14.52
1102.00,30.27
1103.00,1.25
1104.00,17.59
1105.00,1.00
1106.00,1.00
1107.00,34.01
1108.00,1.00
1109.00,1.00
1110.00,33.19
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,11.46
1115.00,1.00
1116.00,48.87
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,8.02
1121.00,1.00
1122.00,1.00
1123.00,28.49
1124.00,39.16
1125.00,1.00
1126.00,18.64
1127.00,1.00
1128.00,4.86
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,8.33
1135.00,2.68
1136.00,1.00
1137.00,44.16
1138.00,30.51
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,26.34
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,14.60
1150.00,26.25
1151.00,11.25
1152.00,1.00
1153.00,1.00
1154.00,18.96
1155.00,1.22
1156.00,24.40
1157.00,26.64
1158.00,1.52
1159.00,33.59
1160.00,26.12
1161.00,20.08
1162.00,25.51
1163.00,15.56
1164.00,3.79
1165.00,1.00
1166.00,14.44
1167.00,6.55
1168.00,6.41
1169.00,1.00
1170.00,30.13
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,14.59
1175.00,1.00
1176.00,21.68
1177.00,1.00
1178.00,9.98
1179.00,1.03
1180.00,1.87
1181.00,23.26
1182.00,1.00
1183.00,9.36
1184.00,6.40
1185.00,24.15
1186.00,27.63
1187.00,1.00
1188.00,1.00
1189.00,3.90
1190.00,1.00
1191.00,23.30
1192.00,23.37
1193.00,17.81
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,38.31
1198.00,15.44
1199.00,42.69
1200.00,23.06
1201.00,1.00
1202.00,1.00
1203.00,17.79
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,20.48
1212.00,1.17
1213.00,1.00
1214.00,31.26
1215.00,1.00
1216.00,1.00
1217.00,8.51
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,33.88
1222.00,50.45
1223.00,4.17
1224.00,1.00
1225.00,16.25
1226.00,1.00
1227.00,20.90
1228.00,1.00
1229.00,31.08
1230.00,46.69
1231.00,1.00
1232.00,21.82
1233.00,48.52
1234.00,1.00
1235.00,1.00
1236.00,39.69
1237.00,24.61
1238.00,1.00
1239.00,14.19
1240.00,1.00
1241.00,4.64
1242.00,1.00
1243.00,14.76
1244.00,30.19
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,18.84
1250.00,2.11
1251.00,1.00
1252.00,44.87
1253.00,1.00
1254.00,1.00
1255.00,1.77
1256.00,14.31
1257.00,1.00
1258.00,9.76
1259.00,1.00
1260.00,20.99
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,22.33
1266.00,1.00
1267.00,1.00
1268.00,13.57
1269.00,36.12
1270.00,1.00
1271.00,7.94
1272.00,44.61
1273.00,1.00
1274.00,41.09
1275.00,5.77
1276.00,1.00
1277.00,22.10
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,19.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,21.65
1289.00,2.85
1290.00,1.00
1291.00,1.00
1292.00,55.30
1293.00,8.68
1294.00,29.61
1295.00,30.74
1296.00,22.37
1297.00,2.89
1298.00,1.00
1299.00,30.56
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,17.46
1304.00,21.99
1305.00,14.77
1306.00,21.23
1307.00,1.00
1308.00,42.26
1309.00,1.00
1310.00,47.72
1311.00,8.12
1312.00,19.78
1313.00,42.65
1314.00,1.00
1315.00,31.98
1316.00,1.00
1317.00,27.35
1318.00,13.49
1319.00,43.85
1320.00,32.90
1321.00,8.50
1322.00,12.47
1323.00,1.00
1324.00,1.00
1325.00,8.54
1326.00,1.00
1327.00,36.59
1328.00,1.00
1329.00,1.00
1330.00,28.51
1331.00,1.00
1332.00,47.54
1333.00,1.00
1334.00,4.91
1335.00,15.21
1336.00,1.00
1337.00,34.50
1338.00,4.16
1339.00,27.64
1340.00,1.00
1341.00,1.00
1342.00,2.31
1343.00,9.13
1344.00,47.17
1345.00,16.36
1346.00,48.41
1347.00,28.13
1348.00,1.00
1349.00,1.00
1350.00,17.82
1351.00,33.42
1352.00,19.55
1353.00,23.84
1354.00,1.00
1355.00,11.93
1356.00,32.13
1357.00,30.36
1358.00,1.00
1359.00,41.37
1360.00,11.62
1361.00,1.00
1362.00,1.00
1363.00,1.00
1364.00,16.74
1365.00,56.83
1366.00,39.88
1367.00,39.02
1368.00,14.65
1369.00,1.00
1370.00,14.06
1371.00,1.00
1372.00,25.18
1373.00,1.00
1374.00,62.60
1375.00,18.95
1376.00,1.00
1377.00,11.64
1378.00,70.82
1379.00,19.08
1380.00,1.00
1381.00,54.42
1382.00,18.51
1383.00,1.00
1384.00,54.08
1385.00,1.00
1386.00,33.10
1387.00,1.00
1388.00,20.21
1389.00,54.75
1390.00,1.00
1391.00,31.73
1392.00,35.28
1393.00,69.79
1394.00,9.49
1395.00,39.52
1396.00,17.91
1397.00,35.11
1398.00,38.30
1399.00,19.10
1400.00,27.68
1401.00,21.21
1402.00,1.99
1403.00,1.93
1404.00,21.90
1405.00,10.28
1406.00,64.76
1407.00,8.58
1408.00,24.32
1409.00,15.95
1410.00,12.00
1411.00,53.49
1412.00,31.93
1413.00,17.98
1414.00,43.82
1415.00,1.00
1416.00,27.55
1417.00,20.13
1418.00,1.00
1419.00,48.23
1420.00,1.00
1421.00,38.82
1422.00,1.00
1423.00,35.86
1424.00,43.38
1425.00,42.69
1426.00,42.03
1427.00,1.00
1428.00,9.85
1429.00,16.45
1430.00,54.62
1431.00,20.51
1432.00,6.57
1433.00,50.13
1434.00,17.67
1435.00,1.00
1436.00,25.75
1437.00,14.17
1438.00,54.09
1439.00,90.43
1440.00,1.00
1441.00,40.30
1442.00,5.94
1443.00,31.81
1444.00,37.56
1445.00,18.33
1446.00,1.00
1447.00,17.18
1448.00,21.45
1449.00,11.30
1450.00,6.99
1451.00,68.76
1452.00,7.92
1453.00,2.24
1454.00,8.22
1455.00,1.00
1456.00,52.31
1457.00,16.38
1458.00,18.95
1459.00,45.56
1460.00,8.85
1461.00,40.21
1462.00,27.40
1463.00,21.73
1464.00,45.58
1465.00,39.27
1466.00,53.69
1467.00,21.95
1468.00,16.07
1469.00,59.21
1470.00,1.00
1471.00,3.11
1472.00,10.80
1473.00,42.55
1474.00,11.01
1475.00,27.50
1476.00,64.26
1477.00,39.82
1478.00,30.66
1479.00,38.15
1480.00,35.05
1481.00,28.77
1482.00,36.29
1483.00,1.08
1484.00,24.56
1485.00,56.82
1486.00,27.51
1487.00,1.00
1488.00,11.90
1489.00,17.28
1490.00,1.00
1491.00,1.00
1492.00,1.00
1493.00,27.95
1494.00,1.00
1495.00,34.93
1496.00,63.13
1497.00,50.90
1498.00,24.05
1499.00,25.87
1500.00,27.00
1501.00,52.44
1502.00,1.00
1503.00,61.55
1504.00,17.61
1505.00,20.36
1506.00,25.51
1507.00,1.00
1508.00,31.74
1509.00,12.49
1510.00,17.11
1511.00,1.00
1512.00,9.20
1513.00,11.91
1514.00,10.95
1515.00,50.40
1516.00,11.21
1517.00,1.00
1518.00,62.16
1519.00,11.58
1520.00,51.27
1521.00,7.31
1522.00,30.53
1523.00,29.31
1524.00,70.83
1525.00,27.34
1526.00,20.36
1527.00,7.36
1528.00,18.26
1529.00,32.85
1530.00,31.92
1531.00,84.94
1532.00,36.00
1533.00,26.69
1534.00,48.42
1535.00,58.29
1536.00,33.19
1537.00,7.06
1538.00,1.00
1539.00,55.08
1540.00,17.88
1541.00,49.33
1542.00,14.11
1543.00,36.73
1544.00,52.08
1545.00,58.74
1546.00,1.00
1547.00,63.78
1548.00,1.00
1549.00,26.23
1550.00,10.23
1551.00,47.74
1552.00,56.09
1553.00,1.00
1554.00,42.31
1555.00,8.89
1556.00,52.71
1557.00,41.82
1558.00,89.69
1559.00,23.48
1560.00,32.28
1561.00,40.35
1562.00,27.50
1563.00,52.64
1564.00,1.00
1565.00,6.26
1566.00,49.02
1567.00,44.74
1568.00,47.96
1569.00,48.56
1570.00,11.79
1571.00,34.26
1572.00,7.06
1573.00,40.25
1574.00,43.57
1575.00,36.63
1576.00,45.57
1577.00,21.11
1578.00,13.42
1579.00,63.50
1580.00,77.34
1581.00,5.83
1582.00,19.75
1583.00,64.08
1584.00,44.26
1585.00,16.00
1586.00,31.52
1587.00,55.13
1588.00,34.92
1589.00,23.54
1590.00,55.45
1591.00,35.95
1592.00,23.76
1593.00,39.60
1594.00,56.38
1595.00,31.58
1596.00,56.28
1597.00,1.00
1598.00,33.44
1599.00,50.99
1600.00,47.33
1601.00,22.47
1602.00,1.00
1603.00,4.47
1604.00,78.39
1605.00,22.25
1606.00,48.48
1607.00,13.06
1608.00,25.33
1609.00,74.82
1610.00,33.86
1611.00,19.28
1612.00,55.67
1613.00,1.00
1614.00,36.05
1615.00,42.30
1616.00,27.69
1617.00,70.80
1618.00,24.03
1619.00,3.94
1620.00,53.59
1621.00,9.64
1622.00,1.00
1623.00,13.68
1624.00,19.10
1625.00,12.73
1626.00,18.17
1627.00,18.51
1628.00,36.61
1629.00,48.53
1630.00,13.93
1631.00,14.35
1632.00,72.79
1633.00,28.69
1634.00,32.91
1635.00,4.98
1636.00,43.91
1637.00,49.78
1638.00,81.08
1639.00,49.62
1640.00,2.73
1641.00,43.19
1642.00,34.71
1643.00,63.89
1644.00,18.81
1645.00,18.28
1646.00,22.38
1647.00,22.12
1648.00,1.00
1649.00,56.79
1650.00,66.53
1651.00,6.62
1652.00,69.21
