@relation Dynamic_Log_Rate_s2_alpha0.7
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
509.00,86.97
510.00,84.32
511.00,80.43
512.00,76.57
513.00,94.96
514.00,78.96
515.00,80.57
516.00,73.46
517.00,88.16
518.00,72.44
519.00,74.79
520.00,82.71
521.00,103.47
522.00,83.09
523.00,61.98
524.00,77.50
525.00,82.21
526.00,71.58
527.00,88.18
528.00,71.89
529.00,91.60
530.00,76.30
531.00,77.36
532.00,81.36
533.00,76.23
534.00,67.95
535.00,68.11
536.00,63.71
537.00,68.79
538.00,80.14
539.00,77.68
540.00,94.56
541.00,63.34
542.00,84.78
543.00,59.17
544.00,63.96
545.00,82.23
546.00,76.60
547.00,62.68
548.00,53.21
549.00,76.82
550.00,62.41
551.00,67.67
552.00,62.81
553.00,69.22
554.00,54.82
555.00,63.31
556.00,61.53
557.00,65.42
558.00,76.26
559.00,74.30
560.00,53.59
561.00,63.30
562.00,78.75
563.00,51.90
564.00,74.85
565.00,68.03
566.00,67.61
567.00,67.88
568.00,52.60
569.00,54.75
570.00,60.66
571.00,66.83
572.00,63.18
573.00,62.40
574.00,53.84
575.00,61.84
576.00,68.46
577.00,69.29
578.00,66.34
579.00,69.55
580.00,56.75
581.00,54.44
582.00,71.60
583.00,60.14
584.00,59.87
585.00,67.03
586.00,57.72
587.00,71.43
588.00,57.94
589.00,57.87
590.00,68.87
591.00,50.13
592.00,57.22
593.00,64.19
594.00,45.98
595.00,56.32
596.00,71.27
597.00,62.26
598.00,50.64
599.00,46.98
600.00,59.31
601.00,63.24
602.00,49.10
603.00,61.15
604.00,54.85
605.00,62.14
606.00,65.67
607.00,51.48
608.00,44.06
609.00,55.59
610.00,58.01
611.00,62.09
612.00,40.76
613.00,47.04
614.00,43.33
615.00,58.50
616.00,63.70
617.00,48.98
618.00,35.74
619.00,50.86
620.00,34.60
621.00,52.38
622.00,49.13
623.00,45.87
624.00,60.28
625.00,57.18
626.00,54.65
627.00,38.18
628.00,49.03
629.00,41.12
630.00,60.90
631.00,48.58
632.00,29.68
633.00,45.16
634.00,39.44
635.00,60.19
636.00,46.62
637.00,42.88
638.00,59.44
639.00,38.86
640.00,45.72
641.00,47.03
642.00,59.37
643.00,48.45
644.00,41.46
645.00,32.04
646.00,43.93
647.00,57.69
648.00,41.61
649.00,36.18
650.00,52.07
651.00,40.17
652.00,34.94
653.00,13.85
654.00,30.08
655.00,39.22
656.00,48.58
657.00,40.24
658.00,45.26
659.00,35.36
660.00,51.28
661.00,51.51
662.00,39.76
663.00,37.84
664.00,39.44
665.00,36.34
666.00,21.39
667.00,26.71
668.00,36.11
669.00,25.81
670.00,24.97
671.00,23.96
672.00,37.87
673.00,44.01
674.00,45.33
675.00,18.98
676.00,37.78
677.00,43.48
678.00,44.21
679.00,33.18
680.00,8.46
681.00,36.94
682.00,22.28
683.00,25.28
684.00,21.47
685.00,47.20
686.00,19.27
687.00,26.75
688.00,32.23
689.00,25.18
690.00,28.01
691.00,27.19
692.00,34.97
693.00,16.59
694.00,18.47
695.00,22.47
696.00,32.97
697.00,13.33
698.00,26.24
699.00,32.52
700.00,23.79
701.00,26.44
702.00,41.84
703.00,19.32
704.00,19.92
705.00,33.38
706.00,8.10
707.00,22.45
708.00,34.36
709.00,36.46
710.00,23.22
711.00,1.00
712.00,13.89
713.00,14.45
714.00,19.17
715.00,18.30
716.00,28.41
717.00,9.59
718.00,26.17
719.00,24.14
720.00,16.37
721.00,18.41
722.00,16.57
723.00,7.43
724.00,18.59
725.00,24.57
726.00,21.91
727.00,30.90
728.00,13.49
729.00,13.56
730.00,34.07
731.00,17.38
732.00,25.27
733.00,17.98
734.00,15.84
735.00,26.38
736.00,15.41
737.00,29.49
738.00,21.29
739.00,4.46
740.00,18.33
741.00,1.00
742.00,7.82
743.00,8.94
744.00,27.40
745.00,11.57
746.00,1.00
747.00,24.61
748.00,1.00
749.00,5.29
750.00,1.00
751.00,19.93
752.00,17.41
753.00,5.69
754.00,16.91
755.00,1.00
756.00,5.42
757.00,7.29
758.00,5.42
759.00,3.49
760.00,1.00
761.00,1.19
762.00,13.14
763.00,15.44
764.00,1.00
765.00,17.66
766.00,17.68
767.00,2.10
768.00,14.76
769.00,1.00
770.00,1.67
771.00,5.57
772.00,5.11
773.00,10.11
774.00,4.39
775.00,1.00
776.00,12.48
777.00,1.00
778.00,2.27
779.00,7.69
780.00,6.49
781.00,1.00
782.00,1.00
783.00,5.20
784.00,7.95
785.00,4.88
786.00,13.39
787.00,4.85
788.00,1.00
789.00,1.50
790.00,20.64
791.00,1.00
792.00,1.00
793.00,18.59
794.00,11.63
795.00,1.00
796.00,1.00
797.00,1.00
798.00,9.66
799.00,1.00
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,1.00
805.00,1.00
806.00,3.70
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,7.70
814.00,1.00
815.00,4.81
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.73
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,10.38
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.60
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.12
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,2.76
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,3.83
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,2.15
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,4.24
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,26.19
1358.00,3.09
1359.00,11.47
1360.00,1.29
1361.00,1.00
1362.00,1.00
1363.00,1.00
1364.00,1.00
1365.00,1.00
1366.00,1.00
1367.00,3.99
1368.00,2.53
1369.00,13.32
1370.00,7.00
1371.00,1.00
1372.00,9.76
1373.00,2.12
1374.00,1.00
1375.00,1.00
1376.00,14.22
1377.00,1.00
1378.00,6.46
1379.00,1.00
1380.00,1.00
1381.00,11.43
1382.00,9.65
1383.00,1.00
1384.00,4.98
1385.00,18.45
1386.00,5.45
1387.00,1.00
1388.00,1.00
1389.00,7.61
1390.00,1.00
1391.00,18.35
1392.00,8.78
1393.00,3.03
1394.00,1.00
1395.00,25.03
1396.00,6.14
1397.00,7.61
1398.00,1.00
1399.00,7.09
1400.00,1.00
1401.00,1.00
1402.00,4.68
1403.00,8.29
1404.00,9.70
1405.00,17.49
1406.00,8.71
1407.00,4.06
1408.00,29.29
1409.00,1.00
1410.00,9.17
1411.00,19.83
1412.00,11.44
1413.00,10.75
1414.00,21.40
1415.00,1.00
1416.00,24.06
1417.00,6.55
1418.00,1.65
1419.00,16.53
1420.00,7.28
1421.00,13.90
1422.00,2.94
1423.00,16.20
1424.00,12.22
1425.00,5.33
1426.00,28.07
1427.00,1.00
1428.00,22.81
1429.00,22.75
1430.00,16.42
1431.00,22.14
1432.00,9.65
1433.00,20.39
1434.00,2.38
1435.00,15.30
1436.00,5.61
1437.00,16.70
1438.00,25.11
1439.00,25.48
1440.00,27.32
1441.00,18.13
1442.00,13.92
1443.00,23.33
1444.00,30.42
1445.00,30.98
1446.00,25.42
1447.00,16.02
1448.00,33.23
1449.00,35.61
1450.00,12.29
1451.00,29.12
1452.00,25.61
1453.00,30.36
1454.00,29.07
1455.00,17.53
1456.00,38.16
1457.00,20.63
1458.00,11.99
1459.00,19.91
1460.00,21.86
1461.00,21.61
1462.00,9.96
1463.00,20.29
1464.00,14.69
1465.00,27.76
1466.00,24.37
1467.00,23.38
1468.00,18.50
1469.00,24.43
1470.00,36.55
1471.00,41.75
1472.00,32.00
1473.00,25.61
1474.00,46.69
1475.00,35.67
1476.00,18.34
1477.00,26.91
1478.00,42.18
1479.00,33.06
1480.00,40.07
1481.00,44.19
1482.00,29.06
1483.00,33.74
1484.00,46.63
1485.00,35.47
1486.00,25.93
1487.00,17.51
1488.00,36.92
1489.00,41.03
1490.00,34.38
1491.00,33.54
1492.00,34.33
1493.00,40.35
1494.00,39.48
1495.00,50.38
1496.00,63.28
1497.00,33.14
1498.00,17.18
1499.00,42.63
1500.00,39.00
1501.00,30.76
1502.00,28.01
1503.00,52.05
1504.00,38.67
1505.00,36.54
1506.00,53.50
1507.00,32.99
1508.00,45.16
1509.00,52.88
1510.00,36.71
1511.00,43.51
1512.00,30.91
1513.00,55.46
1514.00,40.99
1515.00,30.74
1516.00,30.48
1517.00,53.04
1518.00,46.13
1519.00,45.01
1520.00,45.20
1521.00,63.68
1522.00,38.35
1523.00,54.69
1524.00,34.22
1525.00,36.52
1526.00,52.97
1527.00,38.06
1528.00,51.37
1529.00,39.71
1530.00,49.43
1531.00,47.45
1532.00,34.36
1533.00,25.78
1534.00,46.68
1535.00,44.10
1536.00,45.25
1537.00,33.64
1538.00,50.72
1539.00,32.12
1540.00,41.12
1541.00,60.79
1542.00,43.90
1543.00,56.81
1544.00,49.74
1545.00,36.69
1546.00,51.43
1547.00,51.06
1548.00,51.26
1549.00,60.10
1550.00,40.05
1551.00,53.75
1552.00,45.22
1553.00,41.72
1554.00,42.76
1555.00,36.71
1556.00,67.47
1557.00,47.52
1558.00,74.48
1559.00,45.71
1560.00,59.56
1561.00,66.06
1562.00,51.42
1563.00,53.12
1564.00,51.81
1565.00,55.57
1566.00,55.33
1567.00,48.08
1568.00,53.12
1569.00,58.39
1570.00,66.45
1571.00,60.89
1572.00,41.80
1573.00,52.36
1574.00,50.44
1575.00,59.80
1576.00,47.56
1577.00,43.95
1578.00,54.74
1579.00,66.74
1580.00,61.56
1581.00,58.82
1582.00,63.96
1583.00,48.77
1584.00,57.75
1585.00,63.56
1586.00,61.66
1587.00,57.81
1588.00,69.53
1589.00,55.90
1590.00,46.46
1591.00,59.22
1592.00,60.13
1593.00,64.85
1594.00,66.34
1595.00,64.13
1596.00,77.96
1597.00,61.69
1598.00,61.89
1599.00,73.38
1600.00,67.75
1601.00,66.38
1602.00,66.48
1603.00,83.40
1604.00,78.69
1605.00,73.55
1606.00,78.36
1607.00,96.84
1608.00,60.65
1609.00,73.88
1610.00,54.03
1611.00,65.55
1612.00,83.04
1613.00,70.43
1614.00,73.29
1615.00,75.30
1616.00,79.67
1617.00,78.62
1618.00,69.45
1619.00,71.26
1620.00,70.08
1621.00,77.10
1622.00,61.38
1623.00,81.21
1624.00,60.81
1625.00,65.11
1626.00,78.11
1627.00,72.33
1628.00,78.12
1629.00,87.70
1630.00,84.66
1631.00,64.30
1632.00,72.18
1633.00,67.01
1634.00,70.64
1635.00,50.55
1636.00,82.52
1637.00,75.77
1638.00,93.51
1639.00,77.30
1640.00,69.94
1641.00,72.10
1642.00,85.21
1643.00,78.30
1644.00,63.26
1645.00,56.04
1646.00,69.79
1647.00,63.16
1648.00,63.49
1649.00,86.35
1650.00,66.38
1651.00,85.60
1652.00,91.36
