@relation Dynamic_Log_Rate_s3_alpha0.1
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
126.00,4.62
127.00,1.00
128.00,1.00
129.00,14.55
130.00,39.21
131.00,13.34
132.00,8.25
133.00,7.69
134.00,1.00
135.00,51.96
136.00,47.58
137.00,59.14
138.00,18.73
139.00,107.34
140.00,40.39
141.00,41.97
142.00,25.11
143.00,1.00
144.00,1.00
145.00,1.00
146.00,22.78
147.00,1.00
148.00,8.62
149.00,20.58
150.00,33.87
151.00,15.03
152.00,18.30
153.00,1.00
154.00,37.44
155.00,16.20
156.00,1.00
157.00,80.18
158.00,42.44
159.00,1.00
160.00,1.00
161.00,45.09
162.00,39.94
163.00,1.00
164.00,27.14
165.00,13.05
166.00,47.27
167.00,1.90
168.00,49.07
169.00,42.40
170.00,25.83
171.00,1.00
172.00,54.89
173.00,37.75
174.00,22.38
175.00,1.00
176.00,53.16
177.00,41.13
178.00,51.59
179.00,1.00
180.00,39.78
181.00,11.97
182.00,40.27
183.00,19.36
184.00,36.42
185.00,96.04
186.00,43.93
187.00,67.35
188.00,28.12
189.00,1.00
190.00,49.20
191.00,39.92
192.00,1.00
193.00,38.93
194.00,65.08
195.00,4.95
196.00,63.87
197.00,31.16
198.00,71.07
199.00,31.58
200.00,1.00
201.00,39.97
202.00,32.37
203.00,9.04
204.00,9.13
205.00,16.90
206.00,5.68
207.00,1.00
208.00,35.68
209.00,1.00
210.00,73.84
211.00,1.00
212.00,51.26
213.00,22.03
214.00,69.28
215.00,28.27
216.00,39.07
217.00,1.00
218.00,43.09
219.00,22.14
220.00,33.73
221.00,2.40
222.00,4.94
223.00,21.35
224.00,24.20
225.00,15.77
226.00,1.00
227.00,1.00
228.00,34.67
229.00,36.25
230.00,66.25
231.00,5.82
232.00,16.67
233.00,49.47
234.00,26.95
235.00,1.46
236.00,31.95
237.00,41.25
238.00,1.00
239.00,71.04
240.00,13.22
241.00,1.00
242.00,1.00
243.00,76.28
244.00,47.30
245.00,16.40
246.00,13.73
247.00,75.20
248.00,16.86
249.00,43.44
250.00,1.00
251.00,19.72
252.00,68.78
253.00,19.10
254.00,9.69
255.00,77.87
256.00,88.24
257.00,19.90
258.00,18.77
259.00,47.41
260.00,74.24
261.00,1.00
262.00,1.00
263.00,49.69
264.00,44.15
265.00,1.00
266.00,1.00
267.00,51.60
268.00,38.28
269.00,1.00
270.00,58.28
271.00,1.00
272.00,35.67
273.00,33.31
274.00,45.44
275.00,1.01
276.00,66.75
277.00,50.56
278.00,1.00
279.00,66.35
280.00,17.57
281.00,24.32
282.00,22.09
283.00,49.74
284.00,33.14
285.00,40.12
286.00,11.94
287.00,26.02
288.00,41.25
289.00,73.36
290.00,53.14
291.00,1.00
292.00,40.51
293.00,52.32
294.00,42.95
295.00,25.41
296.00,9.56
297.00,56.86
298.00,1.56
299.00,71.37
300.00,1.00
301.00,29.07
302.00,16.24
303.00,25.81
304.00,7.50
305.00,45.12
306.00,44.31
307.00,4.73
308.00,56.04
309.00,46.58
310.00,69.85
311.00,2.79
312.00,4.07
313.00,35.54
314.00,49.09
315.00,1.00
316.00,71.29
317.00,32.26
318.00,28.90
319.00,32.88
320.00,54.91
321.00,17.50
322.00,46.10
323.00,20.65
324.00,76.82
325.00,22.54
326.00,51.83
327.00,37.25
328.00,8.16
329.00,1.00
330.00,4.28
331.00,17.33
332.00,22.50
333.00,65.64
334.00,26.08
335.00,1.00
336.00,22.77
337.00,65.67
338.00,54.94
339.00,22.94
340.00,43.99
341.00,50.08
342.00,61.98
343.00,33.32
344.00,51.54
345.00,45.21
346.00,28.53
347.00,10.67
348.00,43.91
349.00,14.88
350.00,11.07
351.00,23.64
352.00,11.04
353.00,75.54
354.00,61.95
355.00,21.63
356.00,59.70
357.00,27.28
358.00,9.34
359.00,39.72
360.00,12.38
361.00,45.44
362.00,1.00
363.00,26.94
364.00,68.98
365.00,28.32
366.00,1.00
367.00,8.11
368.00,76.08
369.00,54.05
370.00,52.98
371.00,2.90
372.00,1.40
373.00,21.52
374.00,53.45
375.00,10.16
376.00,42.59
377.00,19.27
378.00,28.73
379.00,25.48
380.00,18.84
381.00,1.00
382.00,19.59
383.00,30.17
384.00,34.72
385.00,1.00
386.00,41.07
387.00,30.67
388.00,8.86
389.00,25.49
390.00,18.68
391.00,24.45
392.00,72.88
393.00,26.11
394.00,17.71
395.00,7.77
396.00,64.41
397.00,11.32
398.00,58.16
399.00,3.25
400.00,46.43
401.00,18.19
402.00,24.93
403.00,31.08
404.00,65.47
405.00,1.00
406.00,5.68
407.00,18.88
408.00,47.88
409.00,1.00
410.00,26.10
411.00,67.31
412.00,7.55
413.00,26.94
414.00,33.12
415.00,93.04
416.00,64.74
417.00,51.65
418.00,1.00
419.00,54.53
420.00,35.69
421.00,74.57
422.00,13.59
423.00,22.61
424.00,3.16
425.00,43.58
426.00,11.86
427.00,54.45
428.00,27.69
429.00,22.56
430.00,1.00
431.00,1.00
432.00,21.63
433.00,40.15
434.00,53.04
435.00,1.00
436.00,1.00
437.00,66.07
438.00,7.32
439.00,35.19
440.00,1.00
441.00,63.45
442.00,53.21
443.00,1.00
444.00,49.30
445.00,88.31
446.00,25.68
447.00,12.20
448.00,72.53
449.00,14.81
450.00,81.46
451.00,52.93
452.00,7.47
453.00,40.98
454.00,33.91
455.00,11.47
456.00,36.98
457.00,38.14
458.00,1.00
459.00,25.76
460.00,25.74
461.00,1.00
462.00,11.76
463.00,39.20
464.00,1.00
465.00,27.77
466.00,5.91
467.00,63.46
468.00,53.59
469.00,19.79
470.00,27.87
471.00,4.75
472.00,35.98
473.00,28.73
474.00,31.15
475.00,30.83
476.00,30.42
477.00,70.43
478.00,36.23
479.00,44.65
480.00,31.80
481.00,28.80
482.00,8.67
483.00,27.46
484.00,22.81
485.00,1.00
486.00,35.36
487.00,21.34
488.00,5.39
489.00,36.67
490.00,39.57
491.00,9.48
492.00,23.14
493.00,114.26
494.00,96.71
495.00,25.45
496.00,3.68
497.00,33.68
498.00,33.40
499.00,37.51
500.00,40.20
501.00,10.35
502.00,8.25
503.00,75.65
504.00,26.75
505.00,26.59
506.00,3.47
507.00,33.86
508.00,16.20
509.00,20.62
510.00,18.91
511.00,56.88
512.00,60.19
513.00,14.23
514.00,53.05
515.00,35.54
516.00,15.03
517.00,20.31
518.00,1.00
519.00,42.92
520.00,59.30
521.00,5.65
522.00,52.95
523.00,1.25
524.00,37.35
525.00,26.79
526.00,67.37
527.00,34.51
528.00,1.00
529.00,30.95
530.00,20.50
531.00,6.80
532.00,62.43
533.00,8.58
534.00,37.55
535.00,40.83
536.00,56.25
537.00,1.00
538.00,26.66
539.00,79.42
540.00,35.38
541.00,6.64
542.00,18.04
543.00,10.59
544.00,46.55
545.00,41.09
546.00,39.36
547.00,26.20
548.00,51.56
549.00,62.66
550.00,63.24
551.00,38.26
552.00,55.23
553.00,25.89
554.00,1.00
555.00,54.09
556.00,1.72
557.00,10.63
558.00,19.71
559.00,1.00
560.00,84.46
561.00,54.42
562.00,1.00
563.00,38.20
564.00,1.00
565.00,1.00
566.00,1.00
567.00,25.61
568.00,27.92
569.00,37.25
570.00,54.02
571.00,86.46
572.00,44.72
573.00,1.00
574.00,15.95
575.00,10.24
576.00,49.27
577.00,1.00
578.00,1.00
579.00,18.64
580.00,57.75
581.00,47.39
582.00,17.12
583.00,50.92
584.00,1.00
585.00,46.90
586.00,1.00
587.00,12.51
588.00,11.84
589.00,35.16
590.00,26.92
591.00,51.88
592.00,62.39
593.00,1.00
594.00,81.54
595.00,20.87
596.00,27.64
597.00,57.34
598.00,36.31
599.00,3.12
600.00,1.00
601.00,5.86
602.00,27.80
603.00,16.39
604.00,88.11
605.00,86.04
606.00,14.55
607.00,41.00
608.00,41.93
609.00,46.39
610.00,78.58
611.00,27.49
612.00,10.87
613.00,21.73
614.00,38.95
615.00,38.00
616.00,29.86
617.00,63.90
618.00,1.00
619.00,7.96
620.00,10.08
621.00,26.36
622.00,38.91
623.00,18.02
624.00,6.93
625.00,27.05
626.00,34.14
627.00,11.49
628.00,14.42
629.00,1.00
630.00,23.69
631.00,1.00
632.00,10.80
633.00,27.70
634.00,32.28
635.00,21.91
636.00,4.97
637.00,28.75
638.00,20.90
639.00,1.00
640.00,34.99
641.00,13.24
642.00,20.06
643.00,64.67
644.00,49.82
645.00,1.00
646.00,1.00
647.00,8.75
648.00,54.90
649.00,12.92
650.00,1.00
651.00,35.84
652.00,37.23
653.00,24.98
654.00,48.29
655.00,21.45
656.00,60.38
657.00,31.35
658.00,39.08
659.00,57.76
660.00,63.93
661.00,41.80
662.00,38.67
663.00,11.81
664.00,29.04
665.00,41.15
666.00,17.57
667.00,32.14
668.00,67.43
669.00,33.83
670.00,1.00
671.00,22.45
672.00,1.00
673.00,1.00
674.00,45.75
675.00,23.88
676.00,57.71
677.00,1.22
678.00,43.39
679.00,17.34
680.00,16.83
681.00,58.73
682.00,1.00
683.00,36.01
684.00,35.60
685.00,1.00
686.00,1.00
687.00,47.98
688.00,29.44
689.00,1.00
690.00,46.20
691.00,50.56
692.00,1.00
693.00,15.29
694.00,26.72
695.00,55.62
696.00,11.89
697.00,21.85
698.00,1.00
699.00,51.75
700.00,1.00
701.00,28.10
702.00,11.96
703.00,1.00
704.00,30.02
705.00,48.14
706.00,1.00
707.00,1.00
708.00,35.62
709.00,51.06
710.00,17.61
711.00,36.88
712.00,20.88
713.00,19.95
714.00,1.00
715.00,35.74
716.00,1.00
717.00,27.73
718.00,44.83
719.00,1.00
720.00,1.00
721.00,1.00
722.00,13.42
723.00,24.94
724.00,1.00
725.00,27.38
726.00,56.29
727.00,47.98
728.00,37.05
729.00,1.00
730.00,19.82
731.00,32.52
732.00,19.11
733.00,28.02
734.00,13.44
735.00,1.00
736.00,14.23
737.00,43.23
738.00,1.00
739.00,33.18
740.00,31.48
741.00,13.39
742.00,1.00
743.00,29.78
744.00,44.23
745.00,11.34
746.00,72.19
747.00,75.21
748.00,6.63
749.00,20.05
750.00,30.26
751.00,34.54
752.00,20.07
753.00,39.01
754.00,16.86
755.00,37.25
756.00,22.35
757.00,41.78
758.00,52.16
759.00,1.00
760.00,12.00
761.00,46.67
762.00,62.36
763.00,64.63
764.00,55.42
765.00,1.00
766.00,7.18
767.00,15.93
768.00,53.97
769.00,56.73
770.00,71.65
771.00,57.08
772.00,13.61
773.00,60.50
774.00,33.45
775.00,95.06
776.00,1.00
777.00,6.63
778.00,24.81
779.00,29.02
780.00,23.87
781.00,18.51
782.00,10.79
783.00,16.81
784.00,7.03
785.00,1.00
786.00,21.79
787.00,1.00
788.00,67.30
789.00,85.52
790.00,63.28
791.00,16.06
792.00,4.67
793.00,1.00
794.00,1.00
795.00,1.00
796.00,17.17
797.00,1.00
798.00,51.34
799.00,30.54
800.00,1.00
801.00,40.70
802.00,33.14
803.00,51.47
804.00,21.27
805.00,1.00
806.00,1.00
807.00,29.91
808.00,1.00
809.00,35.69
810.00,16.54
811.00,1.06
812.00,40.33
813.00,1.00
814.00,40.65
815.00,5.66
816.00,1.00
817.00,1.00
818.00,53.64
819.00,1.00
820.00,43.36
821.00,1.00
822.00,69.50
823.00,1.00
824.00,1.00
825.00,66.53
826.00,1.00
827.00,53.90
828.00,16.44
829.00,27.82
830.00,19.96
831.00,22.62
832.00,3.42
833.00,20.34
834.00,21.96
835.00,1.00
836.00,23.36
837.00,21.56
838.00,41.93
839.00,1.00
840.00,1.00
841.00,38.64
842.00,1.00
843.00,6.39
844.00,31.93
845.00,2.52
846.00,1.00
847.00,1.00
848.00,28.19
849.00,1.00
850.00,40.37
851.00,12.71
852.00,1.00
853.00,1.00
854.00,15.52
855.00,11.60
856.00,34.89
857.00,1.00
858.00,1.00
859.00,43.55
860.00,43.98
861.00,1.00
862.00,1.00
863.00,71.70
864.00,19.87
865.00,1.00
866.00,38.46
867.00,29.64
868.00,29.88
869.00,1.00
870.00,2.13
871.00,12.09
872.00,30.12
873.00,1.00
874.00,7.88
875.00,21.31
876.00,29.30
877.00,11.38
878.00,34.35
879.00,13.39
880.00,14.53
881.00,19.40
882.00,3.09
883.00,15.72
884.00,33.35
885.00,8.58
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.30
890.00,1.00
891.00,46.20
892.00,48.24
893.00,28.49
894.00,20.28
895.00,1.00
896.00,1.00
897.00,1.00
898.00,56.67
899.00,40.51
900.00,1.00
901.00,1.00
902.00,28.98
903.00,18.50
904.00,3.29
905.00,1.00
906.00,3.85
907.00,27.94
908.00,1.00
909.00,1.00
910.00,21.46
911.00,41.17
912.00,32.79
913.00,52.05
914.00,1.00
915.00,55.75
916.00,1.00
917.00,1.00
918.00,23.69
919.00,50.48
920.00,45.60
921.00,1.00
922.00,1.00
923.00,1.00
924.00,38.82
925.00,30.85
926.00,1.00
927.00,4.04
928.00,48.73
929.00,28.09
930.00,1.00
931.00,1.00
932.00,45.72
933.00,4.12
934.00,6.42
935.00,33.97
936.00,6.52
937.00,55.44
938.00,1.00
939.00,83.26
940.00,52.45
941.00,1.00
942.00,26.14
943.00,1.75
944.00,7.89
945.00,1.00
946.00,40.14
947.00,67.00
948.00,39.52
949.00,16.62
950.00,37.91
951.00,1.00
952.00,54.91
953.00,49.31
954.00,20.38
955.00,13.16
956.00,30.44
957.00,31.06
958.00,1.00
959.00,13.95
960.00,1.00
961.00,58.29
962.00,7.61
963.00,14.62
964.00,15.13
965.00,26.55
966.00,27.78
967.00,1.00
968.00,54.43
969.00,33.10
970.00,27.71
971.00,22.22
972.00,19.33
973.00,1.00
974.00,1.00
975.00,1.00
976.00,3.84
977.00,1.00
978.00,19.21
979.00,19.66
980.00,79.05
981.00,3.38
982.00,1.00
983.00,31.53
984.00,1.00
985.00,73.08
986.00,34.52
987.00,36.20
988.00,1.00
989.00,55.08
990.00,64.39
991.00,48.20
992.00,48.91
993.00,1.00
994.00,1.00
995.00,25.12
996.00,4.72
997.00,1.00
998.00,1.00
999.00,22.47
1000.00,6.22
1001.00,21.79
1002.00,1.00
1003.00,3.96
1004.00,19.04
1005.00,7.89
1006.00,1.00
1007.00,33.43
1008.00,1.00
1009.00,1.00
1010.00,15.54
1011.00,52.49
1012.00,37.45
1013.00,14.52
1014.00,9.63
1015.00,11.58
1016.00,24.49
1017.00,1.00
1018.00,33.17
1019.00,18.69
1020.00,1.00
1021.00,1.00
1022.00,27.52
1023.00,1.00
1024.00,23.36
1025.00,11.46
1026.00,14.77
1027.00,1.00
1028.00,1.00
1029.00,22.27
1030.00,32.81
1031.00,9.70
1032.00,36.12
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,23.51
1037.00,2.12
1038.00,11.61
1039.00,1.00
1040.00,21.24
1041.00,1.00
1042.00,1.00
1043.00,27.13
1044.00,13.93
1045.00,1.00
1046.00,61.66
1047.00,1.00
1048.00,23.37
1049.00,49.36
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,12.53
1054.00,6.00
1055.00,1.00
1056.00,1.00
1057.00,24.54
1058.00,1.00
1059.00,23.55
1060.00,1.00
1061.00,1.09
1062.00,1.00
1063.00,33.58
1064.00,1.09
1065.00,21.43
1066.00,35.87
1067.00,43.43
1068.00,1.00
1069.00,1.00
1070.00,45.80
1071.00,1.00
1072.00,36.59
1073.00,17.31
1074.00,15.45
1075.00,1.00
1076.00,44.16
1077.00,11.19
1078.00,51.85
1079.00,47.52
1080.00,29.89
1081.00,16.68
1082.00,6.15
1083.00,1.98
1084.00,4.42
1085.00,1.00
1086.00,1.00
1087.00,25.46
1088.00,6.85
1089.00,1.00
1090.00,18.16
1091.00,7.76
1092.00,1.00
1093.00,30.90
1094.00,30.36
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,13.90
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,6.53
1103.00,10.46
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,2.41
1109.00,5.71
1110.00,47.58
1111.00,8.68
1112.00,36.29
1113.00,22.90
1114.00,1.00
1115.00,11.92
1116.00,54.68
1117.00,6.53
1118.00,39.05
1119.00,1.00
1120.00,15.73
1121.00,1.00
1122.00,8.56
1123.00,1.00
1124.00,66.70
1125.00,1.10
1126.00,31.40
1127.00,1.00
1128.00,40.25
1129.00,2.90
1130.00,39.60
1131.00,18.93
1132.00,57.15
1133.00,19.52
1134.00,1.00
1135.00,77.34
1136.00,1.00
1137.00,28.69
1138.00,23.45
1139.00,1.00
1140.00,1.00
1141.00,29.06
1142.00,1.00
1143.00,1.00
1144.00,40.24
1145.00,1.00
1146.00,4.99
1147.00,1.00
1148.00,13.87
1149.00,51.99
1150.00,1.00
1151.00,35.66
1152.00,33.64
1153.00,1.00
1154.00,13.04
1155.00,34.63
1156.00,7.95
1157.00,1.00
1158.00,1.00
1159.00,19.14
1160.00,1.00
1161.00,10.21
1162.00,62.22
1163.00,14.49
1164.00,27.65
1165.00,1.00
1166.00,21.15
1167.00,2.78
1168.00,2.98
1169.00,27.70
1170.00,1.00
1171.00,36.55
1172.00,18.95
1173.00,1.00
1174.00,8.26
1175.00,31.30
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,12.07
1180.00,11.54
1181.00,1.00
1182.00,10.19
1183.00,32.20
1184.00,17.87
1185.00,17.02
1186.00,1.00
1187.00,24.30
1188.00,2.36
1189.00,4.35
1190.00,1.00
1191.00,1.00
1192.00,44.72
1193.00,1.00
1194.00,67.23
1195.00,1.00
1196.00,1.00
1197.00,8.53
1198.00,1.00
1199.00,1.00
1200.00,20.71
1201.00,27.93
1202.00,11.26
1203.00,42.95
1204.00,2.14
1205.00,22.00
1206.00,8.93
1207.00,17.38
1208.00,1.16
1209.00,14.68
1210.00,1.00
1211.00,4.11
1212.00,8.30
1213.00,40.20
1214.00,44.73
1215.00,1.00
1216.00,33.74
1217.00,1.00
1218.00,23.89
1219.00,56.30
1220.00,1.00
1221.00,24.20
1222.00,1.00
1223.00,38.74
1224.00,24.16
1225.00,30.40
1226.00,21.68
1227.00,38.93
1228.00,5.47
1229.00,10.63
1230.00,1.00
1231.00,92.67
1232.00,41.44
1233.00,17.96
1234.00,1.00
1235.00,43.84
1236.00,14.91
1237.00,31.17
1238.00,1.00
1239.00,1.00
1240.00,15.93
1241.00,22.63
1242.00,1.00
1243.00,39.58
1244.00,9.09
1245.00,1.00
1246.00,42.98
1247.00,14.77
1248.00,1.00
1249.00,12.54
1250.00,1.00
1251.00,1.00
1252.00,22.69
1253.00,21.72
1254.00,1.00
1255.00,52.61
1256.00,7.81
1257.00,1.00
1258.00,1.00
1259.00,4.42
1260.00,1.00
1261.00,1.00
1262.00,29.60
1263.00,1.00
1264.00,20.75
1265.00,1.00
1266.00,46.97
1267.00,21.80
1268.00,1.00
1269.00,21.73
1270.00,1.00
1271.00,5.65
1272.00,24.25
1273.00,14.81
1274.00,33.13
1275.00,1.00
1276.00,6.35
1277.00,6.86
1278.00,1.00
1279.00,1.00
1280.00,22.03
1281.00,47.25
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,45.43
1286.00,10.76
1287.00,30.70
1288.00,23.75
1289.00,23.95
1290.00,1.00
1291.00,43.17
1292.00,30.23
1293.00,30.87
1294.00,1.00
1295.00,39.49
1296.00,35.69
1297.00,72.95
1298.00,40.63
1299.00,31.63
1300.00,3.64
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,38.02
1305.00,1.00
1306.00,1.00
1307.00,18.96
1308.00,1.00
1309.00,8.84
1310.00,39.20
1311.00,36.66
1312.00,1.00
1313.00,28.49
1314.00,1.00
1315.00,48.80
1316.00,96.32
1317.00,1.00
1318.00,1.00
1319.00,10.05
1320.00,41.89
1321.00,1.00
1322.00,53.69
1323.00,26.29
1324.00,1.00
1325.00,32.92
1326.00,10.83
1327.00,1.00
1328.00,44.79
1329.00,17.08
1330.00,10.97
1331.00,1.00
1332.00,23.16
1333.00,19.16
1334.00,1.00
1335.00,19.54
1336.00,41.94
1337.00,11.35
1338.00,1.00
1339.00,22.41
1340.00,39.23
1341.00,9.83
1342.00,14.21
1343.00,1.00
1344.00,1.00
1345.00,11.93
1346.00,66.87
1347.00,33.27
1348.00,16.41
1349.00,15.53
1350.00,25.38
1351.00,1.00
1352.00,50.72
1353.00,29.08
1354.00,28.95
1355.00,1.00
1356.00,41.09
1357.00,54.02
1358.00,1.00
1359.00,1.00
1360.00,49.07
1361.00,34.11
1362.00,1.00
1363.00,15.60
1364.00,19.55
1365.00,32.61
1366.00,44.81
1367.00,91.16
1368.00,1.00
1369.00,42.76
1370.00,71.36
1371.00,1.00
1372.00,4.29
1373.00,32.45
1374.00,1.00
1375.00,1.00
1376.00,21.55
1377.00,28.96
1378.00,1.00
1379.00,4.87
1380.00,13.29
1381.00,60.78
1382.00,38.39
1383.00,1.00
1384.00,25.03
1385.00,1.00
1386.00,50.36
1387.00,28.49
1388.00,1.00
1389.00,57.15
1390.00,1.00
1391.00,50.45
1392.00,1.00
1393.00,1.00
1394.00,1.00
1395.00,108.84
1396.00,11.79
1397.00,1.00
1398.00,1.00
1399.00,48.28
1400.00,53.55
1401.00,38.41
1402.00,1.00
1403.00,15.63
1404.00,1.00
1405.00,44.96
1406.00,39.45
1407.00,1.00
1408.00,34.56
1409.00,1.00
1410.00,4.68
1411.00,29.97
1412.00,17.93
1413.00,1.00
1414.00,5.88
1415.00,1.00
1416.00,20.14
1417.00,6.69
1418.00,62.40
1419.00,23.28
1420.00,1.00
1421.00,45.86
1422.00,35.70
1423.00,1.00
1424.00,1.00
1425.00,31.49
1426.00,65.41
1427.00,43.62
1428.00,23.43
1429.00,33.64
1430.00,16.44
1431.00,1.00
1432.00,1.00
1433.00,55.88
1434.00,1.00
1435.00,64.73
1436.00,8.85
1437.00,66.22
1438.00,42.22
1439.00,26.46
1440.00,85.79
1441.00,23.89
1442.00,28.24
1443.00,72.92
1444.00,49.97
1445.00,1.00
1446.00,13.37
1447.00,36.40
1448.00,20.74
1449.00,66.42
1450.00,13.08
1451.00,68.16
1452.00,22.25
1453.00,1.00
1454.00,38.14
1455.00,1.00
1456.00,42.20
1457.00,6.02
1458.00,1.00
1459.00,1.00
1460.00,72.84
1461.00,1.00
1462.00,25.75
1463.00,1.00
1464.00,44.56
1465.00,20.08
1466.00,3.15
1467.00,19.04
1468.00,1.00
1469.00,110.45
1470.00,1.00
1471.00,1.00
1472.00,22.98
1473.00,52.62
1474.00,55.04
1475.00,23.72
1476.00,1.00
1477.00,33.43
1478.00,39.48
1479.00,11.23
1480.00,1.00
1481.00,85.59
1482.00,1.00
1483.00,6.98
1484.00,5.19
1485.00,35.93
1486.00,1.00
1487.00,53.50
1488.00,44.56
1489.00,32.04
1490.00,22.07
1491.00,25.57
1492.00,12.11
1493.00,1.00
1494.00,54.64
1495.00,1.00
1496.00,28.04
1497.00,33.16
1498.00,38.44
1499.00,42.71
1500.00,57.90
1501.00,1.00
1502.00,42.07
1503.00,16.02
1504.00,46.56
1505.00,2.22
1506.00,48.05
1507.00,61.74
1508.00,53.77
1509.00,44.44
1510.00,23.04
1511.00,19.55
1512.00,22.58
1513.00,44.74
1514.00,34.72
1515.00,14.05
1516.00,39.74
1517.00,49.74
1518.00,31.03
1519.00,34.44
1520.00,13.62
1521.00,7.72
1522.00,4.43
1523.00,1.00
1524.00,1.00
1525.00,54.35
1526.00,26.69
1527.00,39.24
1528.00,15.57
1529.00,1.00
1530.00,34.59
1531.00,1.00
1532.00,22.84
1533.00,60.84
1534.00,33.26
1535.00,33.73
1536.00,38.76
1537.00,33.58
1538.00,32.39
1539.00,9.08
1540.00,11.00
1541.00,38.31
1542.00,10.26
1543.00,16.60
1544.00,12.52
1545.00,20.12
1546.00,15.07
1547.00,45.75
1548.00,1.00
1549.00,13.74
1550.00,56.29
1551.00,5.34
1552.00,32.73
1553.00,1.00
1554.00,27.81
1555.00,61.08
1556.00,7.93
1557.00,75.98
1558.00,1.00
1559.00,15.77
1560.00,43.14
1561.00,1.00
1562.00,1.00
1563.00,47.63
1564.00,1.00
1565.00,81.28
1566.00,34.85
1567.00,1.00
1568.00,47.53
1569.00,8.29
1570.00,26.83
1571.00,1.00
1572.00,35.95
1573.00,27.46
1574.00,1.63
1575.00,1.00
1576.00,40.18
1577.00,55.76
1578.00,1.00
1579.00,1.64
1580.00,12.56
1581.00,12.17
1582.00,50.28
1583.00,52.65
1584.00,1.00
1585.00,18.63
1586.00,8.86
1587.00,15.65
1588.00,3.96
1589.00,48.25
1590.00,22.64
1591.00,6.50
1592.00,6.09
1593.00,18.16
1594.00,1.00
1595.00,34.44
1596.00,41.77
1597.00,46.83
1598.00,76.87
1599.00,26.73
1600.00,32.26
1601.00,46.73
1602.00,1.00
1603.00,53.42
1604.00,18.44
1605.00,1.00
1606.00,43.09
1607.00,16.55
1608.00,21.73
1609.00,3.18
1610.00,1.00
1611.00,1.00
1612.00,62.66
1613.00,27.95
1614.00,1.00
1615.00,22.42
1616.00,6.42
1617.00,59.16
1618.00,54.60
1619.00,39.37
1620.00,1.00
1621.00,34.66
1622.00,1.97
1623.00,1.00
1624.00,46.27
1625.00,1.00
1626.00,66.47
1627.00,11.67
1628.00,44.25
1629.00,70.62
1630.00,78.00
1631.00,28.06
1632.00,9.24
1633.00,33.51
1634.00,20.92
1635.00,10.00
1636.00,48.91
1637.00,24.97
1638.00,25.87
1639.00,88.72
1640.00,16.63
1641.00,4.12
1642.00,22.19
1643.00,1.00
1644.00,58.28
1645.00,33.63
1646.00,1.00
1647.00,47.60
1648.00,3.73
1649.00,1.00
1650.00,41.46
1651.00,40.00
1652.00,39.89
