@relation Dynamic_Log_Rate_s3_alpha0.5
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
294.00,75.82
295.00,84.15
296.00,84.31
297.00,90.05
298.00,70.30
299.00,92.24
300.00,84.39
301.00,78.36
302.00,70.26
303.00,65.91
304.00,64.68
305.00,63.03
306.00,81.53
307.00,43.13
308.00,55.10
309.00,45.69
310.00,64.64
311.00,71.36
312.00,49.34
313.00,69.91
314.00,74.88
315.00,61.35
316.00,81.00
317.00,76.73
318.00,48.60
319.00,50.34
320.00,50.07
321.00,49.08
322.00,66.83
323.00,68.35
324.00,113.23
325.00,70.54
326.00,63.73
327.00,61.48
328.00,65.44
329.00,64.46
330.00,55.19
331.00,54.51
332.00,86.96
333.00,79.79
334.00,68.05
335.00,72.89
336.00,46.10
337.00,73.89
338.00,71.45
339.00,69.62
340.00,66.37
341.00,96.32
342.00,58.67
343.00,112.03
344.00,57.67
345.00,103.68
346.00,60.51
347.00,64.54
348.00,56.18
349.00,85.30
350.00,86.49
351.00,73.40
352.00,60.00
353.00,53.67
354.00,90.58
355.00,70.74
356.00,74.60
357.00,63.54
358.00,81.76
359.00,64.68
360.00,59.93
361.00,85.06
362.00,85.13
363.00,78.96
364.00,80.15
365.00,51.42
366.00,54.11
367.00,69.10
368.00,72.80
369.00,65.94
370.00,52.06
371.00,80.02
372.00,68.47
373.00,76.09
374.00,45.98
375.00,77.14
376.00,61.60
377.00,75.82
378.00,77.22
379.00,35.97
380.00,73.12
381.00,72.79
382.00,74.88
383.00,67.07
384.00,71.87
385.00,82.50
386.00,56.08
387.00,58.40
388.00,74.46
389.00,59.92
390.00,36.15
391.00,48.85
392.00,34.44
393.00,71.03
394.00,86.84
395.00,72.43
396.00,63.12
397.00,48.78
398.00,51.79
399.00,51.52
400.00,85.55
401.00,67.52
402.00,33.43
403.00,52.05
404.00,89.65
405.00,81.62
406.00,71.31
407.00,71.86
408.00,47.51
409.00,85.71
410.00,87.53
411.00,57.45
412.00,91.70
413.00,63.24
414.00,46.84
415.00,59.27
416.00,88.19
417.00,42.21
418.00,78.67
419.00,61.87
420.00,85.95
421.00,54.58
422.00,41.55
423.00,48.94
424.00,76.41
425.00,93.22
426.00,77.59
427.00,85.07
428.00,96.02
429.00,47.60
430.00,58.96
431.00,54.73
432.00,82.09
433.00,84.03
434.00,64.07
435.00,83.00
436.00,58.45
437.00,76.57
438.00,84.89
439.00,94.77
440.00,75.78
441.00,58.33
442.00,56.37
443.00,106.05
444.00,50.63
445.00,73.05
446.00,80.66
447.00,55.10
448.00,51.38
449.00,65.76
450.00,63.04
451.00,66.87
452.00,45.19
453.00,75.03
454.00,51.00
455.00,51.24
456.00,84.34
457.00,76.76
458.00,74.36
459.00,82.71
460.00,68.94
461.00,66.97
462.00,51.62
463.00,78.87
464.00,77.29
465.00,53.85
466.00,50.88
467.00,57.97
468.00,97.14
469.00,76.11
470.00,87.93
471.00,47.72
472.00,76.04
473.00,65.93
474.00,36.37
475.00,63.18
476.00,58.34
477.00,78.73
478.00,65.01
479.00,72.39
480.00,59.65
481.00,65.57
482.00,56.90
483.00,59.76
484.00,40.12
485.00,60.60
486.00,90.96
487.00,48.17
488.00,56.92
489.00,85.31
490.00,65.88
491.00,50.56
492.00,67.95
493.00,64.28
494.00,57.09
495.00,73.67
496.00,44.97
497.00,63.67
498.00,59.17
499.00,65.67
500.00,69.42
501.00,46.65
502.00,70.23
503.00,72.34
504.00,55.60
505.00,56.48
506.00,51.25
507.00,68.10
508.00,44.41
509.00,59.36
510.00,55.32
511.00,86.85
512.00,44.92
513.00,61.49
514.00,44.28
515.00,54.27
516.00,72.04
517.00,60.01
518.00,19.26
519.00,36.35
520.00,71.54
521.00,53.57
522.00,52.74
523.00,63.21
524.00,60.00
525.00,49.25
526.00,49.13
527.00,60.81
528.00,58.05
529.00,63.75
530.00,66.59
531.00,57.40
532.00,46.30
533.00,39.68
534.00,71.54
535.00,64.33
536.00,36.30
537.00,82.73
538.00,54.08
539.00,77.39
540.00,78.65
541.00,51.78
542.00,53.91
543.00,40.60
544.00,44.75
545.00,18.72
546.00,51.13
547.00,44.95
548.00,51.21
549.00,68.62
550.00,64.78
551.00,37.92
552.00,36.65
553.00,69.85
554.00,56.12
555.00,66.44
556.00,50.49
557.00,55.92
558.00,42.83
559.00,74.03
560.00,40.30
561.00,67.24
562.00,38.34
563.00,56.78
564.00,34.18
565.00,56.17
566.00,54.44
567.00,56.95
568.00,30.85
569.00,51.90
570.00,70.24
571.00,29.40
572.00,57.93
573.00,48.18
574.00,62.20
575.00,16.91
576.00,89.40
577.00,54.17
578.00,50.02
579.00,61.05
580.00,50.91
581.00,49.47
582.00,39.65
583.00,59.46
584.00,47.83
585.00,58.54
586.00,45.54
587.00,43.69
588.00,44.78
589.00,37.41
590.00,43.59
591.00,54.04
592.00,35.61
593.00,39.91
594.00,44.63
595.00,71.71
596.00,65.16
597.00,47.11
598.00,56.64
599.00,36.54
600.00,53.89
601.00,31.19
602.00,39.24
603.00,29.75
604.00,72.01
605.00,35.34
606.00,23.79
607.00,56.99
608.00,51.99
609.00,46.39
610.00,62.03
611.00,61.38
612.00,39.42
613.00,34.65
614.00,63.56
615.00,34.66
616.00,43.71
617.00,46.28
618.00,41.79
619.00,11.36
620.00,44.58
621.00,35.37
622.00,36.29
623.00,29.89
624.00,35.37
625.00,30.30
626.00,16.58
627.00,36.74
628.00,47.68
629.00,14.27
630.00,55.14
631.00,35.15
632.00,47.77
633.00,19.22
634.00,44.75
635.00,35.90
636.00,7.74
637.00,31.24
638.00,45.05
639.00,38.16
640.00,19.84
641.00,38.06
642.00,36.06
643.00,27.44
644.00,29.23
645.00,31.04
646.00,43.97
647.00,37.92
648.00,58.30
649.00,45.55
650.00,57.94
651.00,31.73
652.00,12.16
653.00,33.91
654.00,30.05
655.00,46.66
656.00,40.59
657.00,37.81
658.00,36.21
659.00,36.37
660.00,28.46
661.00,51.14
662.00,23.07
663.00,41.30
664.00,29.16
665.00,26.84
666.00,8.86
667.00,63.21
668.00,34.44
669.00,33.69
670.00,32.99
671.00,26.47
672.00,33.39
673.00,15.65
674.00,40.95
675.00,36.76
676.00,26.75
677.00,37.35
678.00,31.00
679.00,25.54
680.00,39.03
681.00,24.27
682.00,33.43
683.00,20.43
684.00,32.16
685.00,47.94
686.00,34.67
687.00,32.30
688.00,11.22
689.00,11.93
690.00,41.02
691.00,34.56
692.00,32.32
693.00,18.19
694.00,6.10
695.00,35.79
696.00,27.70
697.00,13.04
698.00,39.21
699.00,44.46
700.00,10.09
701.00,46.02
702.00,43.42
703.00,22.17
704.00,31.28
705.00,1.00
706.00,41.19
707.00,52.05
708.00,16.86
709.00,49.29
710.00,7.96
711.00,47.14
712.00,12.56
713.00,18.34
714.00,12.07
715.00,30.84
716.00,20.39
717.00,37.66
718.00,35.38
719.00,23.72
720.00,16.07
721.00,18.02
722.00,9.07
723.00,15.46
724.00,21.98
725.00,35.20
726.00,1.00
727.00,13.31
728.00,36.43
729.00,6.80
730.00,12.25
731.00,33.58
732.00,18.04
733.00,7.31
734.00,15.42
735.00,5.44
736.00,35.89
737.00,1.00
738.00,16.02
739.00,34.53
740.00,40.88
741.00,5.51
742.00,1.00
743.00,13.85
744.00,18.35
745.00,1.00
746.00,2.09
747.00,1.00
748.00,4.31
749.00,17.71
750.00,47.48
751.00,14.24
752.00,19.45
753.00,1.00
754.00,11.39
755.00,24.43
756.00,1.64
757.00,1.00
758.00,15.16
759.00,30.46
760.00,16.08
761.00,30.20
762.00,1.00
763.00,28.18
764.00,12.51
765.00,3.81
766.00,1.00
767.00,1.00
768.00,2.39
769.00,5.84
770.00,27.67
771.00,35.57
772.00,12.98
773.00,2.20
774.00,15.94
775.00,37.15
776.00,5.65
777.00,12.16
778.00,17.76
779.00,1.00
780.00,1.00
781.00,1.00
782.00,1.00
783.00,30.79
784.00,1.00
785.00,15.59
786.00,13.28
787.00,24.75
788.00,21.47
789.00,1.00
790.00,10.99
791.00,1.00
792.00,5.38
793.00,32.72
794.00,1.00
795.00,21.59
796.00,11.07
797.00,1.00
798.00,7.41
799.00,31.52
800.00,19.71
801.00,1.00
802.00,1.00
803.00,5.67
804.00,8.33
805.00,1.00
806.00,5.11
807.00,20.49
808.00,6.40
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,11.33
814.00,15.99
815.00,1.00
816.00,27.60
817.00,1.00
818.00,6.76
819.00,1.00
820.00,8.49
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,13.51
826.00,1.00
827.00,1.00
828.00,3.89
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,9.40
838.00,1.00
839.00,3.83
840.00,8.11
841.00,1.00
842.00,1.00
843.00,19.05
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,2.67
850.00,9.70
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,2.02
857.00,7.63
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,2.06
867.00,1.00
868.00,1.00
869.00,1.00
870.00,13.01
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.34
876.00,1.00
877.00,29.87
878.00,1.00
879.00,2.21
880.00,1.00
881.00,1.00
882.00,1.00
883.00,12.59
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,2.34
917.00,1.00
918.00,1.00
919.00,9.78
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,3.19
989.00,1.00
990.00,7.87
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,13.63
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.03
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,3.04
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,7.72
1226.00,2.61
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,19.08
1262.00,1.00
1263.00,3.17
1264.00,20.54
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,20.19
1270.00,1.00
1271.00,1.00
1272.00,1.39
1273.00,8.54
1274.00,1.00
1275.00,3.39
1276.00,1.00
1277.00,13.22
1278.00,1.00
1279.00,1.00
1280.00,4.57
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,4.24
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,6.82
1293.00,1.00
1294.00,5.43
1295.00,5.94
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,17.76
1302.00,7.67
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,2.89
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,15.14
1319.00,9.99
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,5.52
1327.00,7.29
1328.00,17.19
1329.00,2.58
1330.00,1.00
1331.00,4.76
1332.00,1.51
1333.00,12.40
1334.00,1.00
1335.00,8.17
1336.00,1.00
1337.00,25.84
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,23.65
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.39
1348.00,9.82
1349.00,1.00
1350.00,11.08
1351.00,28.60
1352.00,9.29
1353.00,3.31
1354.00,1.00
1355.00,29.49
1356.00,1.00
1357.00,1.00
1358.00,27.03
1359.00,1.00
1360.00,7.76
1361.00,1.00
1362.00,7.20
1363.00,16.04
1364.00,16.16
1365.00,1.00
1366.00,1.00
1367.00,8.39
1368.00,1.00
1369.00,1.00
1370.00,22.42
1371.00,2.06
1372.00,3.31
1373.00,20.06
1374.00,1.00
1375.00,1.00
1376.00,12.91
1377.00,10.32
1378.00,1.00
1379.00,1.00
1380.00,4.27
1381.00,11.09
1382.00,1.00
1383.00,10.08
1384.00,1.00
1385.00,13.29
1386.00,20.87
1387.00,2.26
1388.00,27.76
1389.00,1.63
1390.00,6.56
1391.00,7.74
1392.00,1.00
1393.00,1.00
1394.00,12.16
1395.00,20.44
1396.00,28.97
1397.00,18.08
1398.00,35.32
1399.00,26.16
1400.00,18.63
1401.00,6.50
1402.00,8.53
1403.00,11.47
1404.00,12.38
1405.00,18.75
1406.00,3.63
1407.00,13.22
1408.00,15.19
1409.00,11.71
1410.00,12.45
1411.00,1.00
1412.00,39.05
1413.00,2.87
1414.00,1.00
1415.00,23.58
1416.00,2.98
1417.00,24.92
1418.00,25.23
1419.00,17.53
1420.00,8.28
1421.00,14.58
1422.00,15.48
1423.00,19.86
1424.00,26.65
1425.00,13.99
1426.00,12.66
1427.00,1.00
1428.00,33.08
1429.00,2.52
1430.00,8.21
1431.00,15.57
1432.00,1.00
1433.00,19.20
1434.00,23.28
1435.00,19.50
1436.00,12.89
1437.00,6.53
1438.00,7.85
1439.00,26.07
1440.00,25.17
1441.00,33.16
1442.00,16.95
1443.00,51.65
1444.00,1.00
1445.00,49.07
1446.00,1.00
1447.00,20.05
1448.00,31.33
1449.00,1.00
1450.00,1.00
1451.00,26.90
1452.00,1.00
1453.00,15.17
1454.00,19.74
1455.00,19.66
1456.00,24.92
1457.00,31.60
1458.00,23.78
1459.00,32.91
1460.00,48.07
1461.00,1.00
1462.00,2.07
1463.00,1.00
1464.00,15.02
1465.00,36.78
1466.00,19.37
1467.00,18.80
1468.00,28.34
1469.00,32.95
1470.00,16.79
1471.00,19.71
1472.00,22.19
1473.00,1.00
1474.00,1.00
1475.00,63.31
1476.00,33.66
1477.00,9.18
1478.00,46.91
1479.00,17.98
1480.00,39.69
1481.00,23.76
1482.00,57.69
1483.00,26.89
1484.00,51.38
1485.00,26.04
1486.00,1.27
1487.00,38.21
1488.00,28.82
1489.00,53.79
1490.00,33.36
1491.00,6.60
1492.00,35.51
1493.00,29.44
1494.00,50.99
1495.00,21.56
1496.00,28.62
1497.00,46.91
1498.00,27.60
1499.00,39.70
1500.00,34.30
1501.00,19.80
1502.00,39.42
1503.00,26.63
1504.00,26.99
1505.00,21.38
1506.00,22.07
1507.00,54.14
1508.00,20.05
1509.00,47.09
1510.00,23.21
1511.00,42.25
1512.00,38.48
1513.00,13.55
1514.00,17.80
1515.00,17.41
1516.00,44.36
1517.00,46.07
1518.00,51.47
1519.00,33.91
1520.00,38.39
1521.00,40.36
1522.00,42.18
1523.00,12.52
1524.00,53.55
1525.00,40.96
1526.00,54.02
1527.00,40.35
1528.00,58.35
1529.00,23.24
1530.00,24.99
1531.00,37.95
1532.00,25.62
1533.00,32.22
1534.00,44.57
1535.00,66.01
1536.00,28.81
1537.00,32.15
1538.00,10.95
1539.00,44.99
1540.00,35.44
1541.00,32.49
1542.00,24.43
1543.00,39.80
1544.00,52.47
1545.00,50.40
1546.00,32.90
1547.00,36.58
1548.00,57.33
1549.00,44.22
1550.00,2.88
1551.00,67.38
1552.00,73.24
1553.00,62.71
1554.00,58.81
1555.00,55.14
1556.00,46.09
1557.00,66.82
1558.00,62.45
1559.00,56.04
1560.00,29.53
1561.00,36.79
1562.00,23.02
1563.00,8.20
1564.00,42.72
1565.00,46.97
1566.00,43.24
1567.00,44.96
1568.00,29.77
1569.00,40.05
1570.00,29.06
1571.00,52.60
1572.00,40.23
1573.00,75.84
1574.00,60.64
1575.00,59.41
1576.00,47.93
1577.00,57.98
1578.00,53.90
1579.00,49.38
1580.00,74.03
1581.00,67.85
1582.00,54.55
1583.00,61.56
1584.00,29.95
1585.00,34.18
1586.00,75.40
1587.00,60.12
1588.00,42.44
1589.00,54.64
1590.00,42.40
1591.00,43.07
1592.00,56.88
1593.00,42.95
1594.00,60.40
1595.00,53.88
1596.00,44.82
1597.00,45.17
1598.00,47.12
1599.00,37.35
1600.00,88.45
1601.00,51.33
1602.00,35.82
1603.00,33.65
1604.00,71.37
1605.00,67.92
1606.00,70.59
1607.00,63.47
1608.00,46.25
1609.00,67.09
1610.00,38.23
1611.00,65.56
1612.00,83.04
1613.00,36.10
1614.00,43.12
1615.00,34.82
1616.00,67.23
1617.00,64.26
1618.00,51.00
1619.00,70.44
1620.00,69.63
1621.00,61.95
1622.00,76.95
1623.00,61.80
1624.00,11.79
1625.00,78.19
1626.00,8.76
1627.00,49.29
1628.00,34.27
1629.00,53.50
1630.00,39.18
1631.00,63.70
1632.00,61.62
1633.00,57.58
1634.00,73.69
1635.00,49.55
1636.00,46.53
1637.00,37.92
1638.00,61.22
1639.00,59.31
1640.00,61.69
1641.00,64.33
1642.00,57.62
1643.00,50.46
1644.00,50.14
1645.00,28.04
1646.00,66.95
1647.00,60.23
1648.00,64.19
1649.00,79.24
1650.00,58.29
1651.00,65.39
1652.00,88.88
