@relation Dynamic_Log_Rate_s4_alpha0.8
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
405.00,92.85
406.00,99.10
407.00,102.44
408.00,108.48
409.00,95.13
410.00,105.55
411.00,103.78
412.00,105.00
413.00,97.05
414.00,107.52
415.00,92.36
416.00,92.45
417.00,88.70
418.00,101.10
419.00,108.13
420.00,93.30
421.00,103.23
422.00,94.37
423.00,101.11
424.00,104.94
425.00,95.03
426.00,109.78
427.00,102.49
428.00,95.65
429.00,105.20
430.00,101.54
431.00,98.66
432.00,84.44
433.00,90.43
434.00,110.53
435.00,94.27
436.00,103.24
437.00,95.84
438.00,98.61
439.00,90.90
440.00,89.37
441.00,90.89
442.00,99.07
443.00,88.19
444.00,96.33
445.00,80.13
446.00,90.29
447.00,97.15
448.00,86.37
449.00,90.30
450.00,88.96
451.00,98.79
452.00,89.21
453.00,97.15
454.00,89.31
455.00,82.88
456.00,103.37
457.00,107.93
458.00,95.83
459.00,89.53
460.00,87.52
461.00,109.16
462.00,82.04
463.00,109.30
464.00,83.79
465.00,95.80
466.00,99.63
467.00,93.82
468.00,97.52
469.00,89.64
470.00,98.05
471.00,96.38
472.00,77.57
473.00,81.95
474.00,100.32
475.00,93.21
476.00,85.92
477.00,90.20
478.00,93.08
479.00,87.69
480.00,85.56
481.00,88.83
482.00,84.77
483.00,87.41
484.00,94.21
485.00,92.62
486.00,97.44
487.00,90.19
488.00,89.10
489.00,78.85
490.00,83.69
491.00,92.41
492.00,86.79
493.00,90.28
494.00,93.33
495.00,81.80
496.00,86.06
497.00,91.46
498.00,90.13
499.00,70.27
500.00,81.45
501.00,95.34
502.00,87.53
503.00,81.05
504.00,87.18
505.00,86.65
506.00,77.72
507.00,93.39
508.00,75.52
509.00,74.63
510.00,83.54
511.00,87.34
512.00,80.01
513.00,82.24
514.00,88.13
515.00,81.54
516.00,80.53
517.00,89.50
518.00,80.43
519.00,80.59
520.00,72.52
521.00,85.24
522.00,83.89
523.00,81.18
524.00,66.63
525.00,73.41
526.00,82.51
527.00,78.49
528.00,80.88
529.00,76.81
530.00,81.00
531.00,82.80
532.00,69.37
533.00,83.26
534.00,83.37
535.00,76.97
536.00,76.18
537.00,65.19
538.00,72.56
539.00,74.22
540.00,75.66
541.00,74.79
542.00,75.21
543.00,83.70
544.00,76.70
545.00,82.15
546.00,75.54
547.00,80.60
548.00,85.61
549.00,70.61
550.00,72.57
551.00,71.52
552.00,72.34
553.00,66.91
554.00,78.57
555.00,68.35
556.00,62.61
557.00,77.32
558.00,67.61
559.00,65.83
560.00,74.54
561.00,69.73
562.00,74.12
563.00,74.75
564.00,76.69
565.00,70.48
566.00,68.74
567.00,78.83
568.00,64.17
569.00,66.11
570.00,70.42
571.00,74.99
572.00,71.31
573.00,72.92
574.00,62.33
575.00,61.74
576.00,64.35
577.00,82.79
578.00,64.61
579.00,65.36
580.00,74.75
581.00,53.27
582.00,56.98
583.00,54.38
584.00,70.13
585.00,60.06
586.00,62.59
587.00,70.47
588.00,67.85
589.00,63.62
590.00,61.83
591.00,59.92
592.00,57.78
593.00,76.78
594.00,56.93
595.00,63.14
596.00,73.68
597.00,68.93
598.00,55.97
599.00,55.67
600.00,60.05
601.00,64.02
602.00,58.66
603.00,55.37
604.00,61.19
605.00,64.96
606.00,57.44
607.00,53.37
608.00,57.38
609.00,57.28
610.00,59.35
611.00,64.31
612.00,63.85
613.00,54.65
614.00,59.79
615.00,66.81
616.00,41.50
617.00,57.17
618.00,53.29
619.00,60.63
620.00,52.53
621.00,57.50
622.00,52.16
623.00,41.59
624.00,51.61
625.00,54.46
626.00,53.54
627.00,46.27
628.00,48.69
629.00,56.56
630.00,55.25
631.00,52.72
632.00,40.71
633.00,56.45
634.00,51.76
635.00,59.32
636.00,47.81
637.00,57.28
638.00,39.85
639.00,44.55
640.00,54.78
641.00,38.99
642.00,46.41
643.00,44.82
644.00,45.21
645.00,38.08
646.00,45.97
647.00,43.03
648.00,47.53
649.00,44.96
650.00,44.27
651.00,44.88
652.00,42.99
653.00,40.46
654.00,48.34
655.00,37.45
656.00,36.25
657.00,35.76
658.00,45.26
659.00,37.95
660.00,33.75
661.00,51.90
662.00,42.47
663.00,27.38
664.00,33.00
665.00,36.15
666.00,32.93
667.00,38.19
668.00,38.44
669.00,32.61
670.00,38.52
671.00,31.15
672.00,31.80
673.00,41.40
674.00,29.15
675.00,29.53
676.00,35.54
677.00,34.24
678.00,35.16
679.00,34.27
680.00,34.52
681.00,36.53
682.00,34.55
683.00,35.27
684.00,28.64
685.00,28.73
686.00,36.55
687.00,29.31
688.00,22.27
689.00,28.77
690.00,31.77
691.00,26.60
692.00,36.72
693.00,28.01
694.00,33.16
695.00,22.35
696.00,27.54
697.00,25.49
698.00,30.04
699.00,10.60
700.00,31.29
701.00,26.78
702.00,27.83
703.00,28.17
704.00,30.34
705.00,15.26
706.00,23.31
707.00,22.97
708.00,34.81
709.00,23.73
710.00,21.87
711.00,29.84
712.00,30.15
713.00,21.61
714.00,27.98
715.00,7.22
716.00,9.33
717.00,16.61
718.00,22.71
719.00,29.42
720.00,14.87
721.00,20.78
722.00,22.76
723.00,15.71
724.00,9.52
725.00,10.61
726.00,9.89
727.00,12.55
728.00,14.45
729.00,16.65
730.00,22.77
731.00,12.34
732.00,13.67
733.00,18.65
734.00,16.30
735.00,16.26
736.00,18.97
737.00,16.31
738.00,19.90
739.00,16.09
740.00,10.45
741.00,28.91
742.00,21.31
743.00,9.43
744.00,15.34
745.00,7.08
746.00,9.71
747.00,15.28
748.00,15.50
749.00,14.91
750.00,12.00
751.00,3.95
752.00,2.30
753.00,4.18
754.00,5.47
755.00,1.00
756.00,5.33
757.00,4.21
758.00,4.56
759.00,8.17
760.00,1.00
761.00,11.30
762.00,6.18
763.00,1.00
764.00,1.00
765.00,1.00
766.00,2.37
767.00,1.54
768.00,1.00
769.00,5.10
770.00,1.00
771.00,1.73
772.00,1.00
773.00,1.00
774.00,1.00
775.00,13.74
776.00,6.52
777.00,1.00
778.00,1.00
779.00,1.00
780.00,4.74
781.00,2.08
782.00,7.69
783.00,1.00
784.00,5.88
785.00,1.00
786.00,1.00
787.00,1.00
788.00,1.00
789.00,1.00
790.00,14.54
791.00,1.00
792.00,1.00
793.00,9.19
794.00,1.00
795.00,1.00
796.00,1.00
797.00,1.00
798.00,4.76
799.00,3.15
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,1.00
805.00,6.81
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,1.00
1360.00,1.00
1361.00,1.00
1362.00,3.24
1363.00,1.00
1364.00,1.00
1365.00,1.00
1366.00,1.00
1367.00,5.83
1368.00,1.00
1369.00,1.00
1370.00,1.00
1371.00,1.00
1372.00,1.00
1373.00,1.00
1374.00,1.65
1375.00,5.96
1376.00,1.00
1377.00,9.55
1378.00,2.95
1379.00,5.40
1380.00,1.00
1381.00,1.00
1382.00,1.00
1383.00,1.05
1384.00,1.00
1385.00,1.00
1386.00,1.00
1387.00,3.02
1388.00,1.00
1389.00,1.00
1390.00,3.15
1391.00,1.00
1392.00,1.72
1393.00,7.29
1394.00,14.30
1395.00,1.99
1396.00,6.74
1397.00,3.97
1398.00,1.00
1399.00,11.59
1400.00,3.18
1401.00,5.02
1402.00,4.71
1403.00,8.04
1404.00,11.76
1405.00,6.98
1406.00,16.37
1407.00,12.85
1408.00,17.57
1409.00,12.11
1410.00,5.47
1411.00,14.82
1412.00,11.20
1413.00,7.44
1414.00,13.08
1415.00,19.64
1416.00,7.52
1417.00,13.56
1418.00,11.76
1419.00,12.97
1420.00,20.39
1421.00,4.46
1422.00,18.58
1423.00,12.60
1424.00,18.03
1425.00,4.67
1426.00,6.94
1427.00,15.51
1428.00,17.26
1429.00,18.87
1430.00,25.01
1431.00,13.96
1432.00,17.00
1433.00,27.79
1434.00,35.60
1435.00,18.32
1436.00,20.47
1437.00,18.16
1438.00,14.90
1439.00,16.81
1440.00,12.09
1441.00,19.18
1442.00,35.53
1443.00,24.97
1444.00,23.29
1445.00,29.00
1446.00,40.04
1447.00,29.53
1448.00,24.26
1449.00,36.81
1450.00,23.99
1451.00,18.84
1452.00,29.08
1453.00,30.39
1454.00,13.72
1455.00,23.64
1456.00,18.46
1457.00,28.24
1458.00,15.53
1459.00,35.84
1460.00,25.98
1461.00,20.26
1462.00,34.82
1463.00,31.22
1464.00,26.40
1465.00,32.92
1466.00,17.07
1467.00,28.08
1468.00,12.17
1469.00,36.10
1470.00,23.70
1471.00,32.81
1472.00,34.60
1473.00,26.75
1474.00,30.95
1475.00,35.83
1476.00,35.79
1477.00,40.03
1478.00,24.22
1479.00,23.94
1480.00,40.48
1481.00,46.06
1482.00,23.61
1483.00,35.30
1484.00,37.11
1485.00,36.80
1486.00,38.79
1487.00,33.72
1488.00,29.96
1489.00,22.78
1490.00,37.47
1491.00,43.99
1492.00,36.94
1493.00,36.28
1494.00,41.12
1495.00,51.15
1496.00,55.93
1497.00,41.52
1498.00,42.97
1499.00,50.26
1500.00,46.11
1501.00,39.88
1502.00,38.24
1503.00,35.08
1504.00,43.68
1505.00,34.07
1506.00,42.78
1507.00,45.59
1508.00,51.45
1509.00,39.69
1510.00,43.56
1511.00,43.46
1512.00,47.86
1513.00,35.33
1514.00,50.69
1515.00,48.54
1516.00,38.97
1517.00,49.07
1518.00,51.19
1519.00,54.68
1520.00,52.19
1521.00,55.91
1522.00,49.78
1523.00,52.48
1524.00,44.01
1525.00,43.08
1526.00,57.92
1527.00,47.20
1528.00,46.65
1529.00,36.45
1530.00,54.14
1531.00,34.45
1532.00,54.49
1533.00,47.13
1534.00,45.77
1535.00,58.49
1536.00,51.78
1537.00,48.05
1538.00,56.58
1539.00,58.94
1540.00,49.07
1541.00,53.39
1542.00,52.38
1543.00,60.09
1544.00,50.45
1545.00,57.99
1546.00,59.33
1547.00,48.84
1548.00,57.73
1549.00,57.60
1550.00,55.69
1551.00,51.17
1552.00,49.39
1553.00,55.53
1554.00,62.99
1555.00,53.48
1556.00,70.22
1557.00,63.49
1558.00,65.03
1559.00,50.57
1560.00,58.78
1561.00,61.86
1562.00,54.35
1563.00,65.02
1564.00,52.65
1565.00,55.29
1566.00,56.73
1567.00,65.11
1568.00,60.23
1569.00,66.09
1570.00,71.55
1571.00,46.86
1572.00,60.40
1573.00,55.87
1574.00,70.14
1575.00,69.90
1576.00,63.29
1577.00,68.95
1578.00,59.18
1579.00,63.08
1580.00,70.08
1581.00,57.30
1582.00,70.85
1583.00,66.70
1584.00,68.16
1585.00,58.10
1586.00,69.48
1587.00,63.76
1588.00,76.71
1589.00,64.63
1590.00,66.84
1591.00,74.00
1592.00,63.88
1593.00,74.04
1594.00,72.49
1595.00,56.95
1596.00,70.26
1597.00,65.66
1598.00,70.81
1599.00,65.36
1600.00,70.82
1601.00,64.67
1602.00,76.20
1603.00,66.55
1604.00,75.02
1605.00,71.17
1606.00,72.28
1607.00,66.50
1608.00,68.12
1609.00,82.12
1610.00,68.36
1611.00,69.30
1612.00,86.00
1613.00,82.64
1614.00,73.21
1615.00,84.76
1616.00,83.77
1617.00,79.00
1618.00,71.88
1619.00,77.19
1620.00,85.64
1621.00,70.21
1622.00,80.13
1623.00,73.49
1624.00,72.28
1625.00,70.15
1626.00,73.21
1627.00,72.77
1628.00,70.47
1629.00,75.58
1630.00,83.91
1631.00,82.49
1632.00,82.84
1633.00,80.11
1634.00,82.53
1635.00,85.52
1636.00,65.19
1637.00,76.92
1638.00,82.61
1639.00,82.15
1640.00,76.03
1641.00,91.24
1642.00,86.50
1643.00,86.13
1644.00,81.09
1645.00,87.23
1646.00,73.42
1647.00,77.93
1648.00,85.39
1649.00,89.56
1650.00,80.24
1651.00,79.63
1652.00,86.01
