@relation Dynamic_Log_Rate_s5_alpha0.4
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
270.00,85.33
271.00,88.61
272.00,62.36
273.00,58.07
274.00,19.27
275.00,73.62
276.00,33.02
277.00,66.86
278.00,50.96
279.00,51.04
280.00,61.04
281.00,94.30
282.00,59.57
283.00,58.16
284.00,33.55
285.00,78.57
286.00,65.97
287.00,76.65
288.00,82.48
289.00,68.89
290.00,53.36
291.00,47.75
292.00,55.80
293.00,55.46
294.00,65.02
295.00,70.30
296.00,54.46
297.00,85.32
298.00,68.59
299.00,32.71
300.00,51.00
301.00,55.25
302.00,100.59
303.00,48.67
304.00,82.51
305.00,83.65
306.00,84.18
307.00,57.61
308.00,41.28
309.00,41.25
310.00,78.97
311.00,51.02
312.00,40.13
313.00,84.73
314.00,50.53
315.00,36.81
316.00,47.50
317.00,52.18
318.00,65.90
319.00,81.91
320.00,68.05
321.00,43.29
322.00,66.25
323.00,48.92
324.00,60.62
325.00,78.47
326.00,76.95
327.00,67.16
328.00,70.86
329.00,47.65
330.00,59.51
331.00,25.57
332.00,65.51
333.00,89.45
334.00,45.94
335.00,41.77
336.00,65.34
337.00,50.11
338.00,70.61
339.00,55.31
340.00,68.67
341.00,42.94
342.00,44.33
343.00,30.97
344.00,64.58
345.00,57.69
346.00,76.24
347.00,51.26
348.00,67.01
349.00,57.02
350.00,42.53
351.00,83.44
352.00,49.28
353.00,69.36
354.00,67.57
355.00,83.51
356.00,67.76
357.00,77.62
358.00,76.10
359.00,72.54
360.00,48.46
361.00,53.00
362.00,78.17
363.00,46.66
364.00,26.20
365.00,58.23
366.00,49.83
367.00,92.86
368.00,46.21
369.00,41.49
370.00,61.42
371.00,42.53
372.00,70.43
373.00,62.80
374.00,59.94
375.00,58.18
376.00,60.78
377.00,46.63
378.00,35.14
379.00,60.73
380.00,28.11
381.00,91.92
382.00,79.52
383.00,26.40
384.00,96.08
385.00,84.55
386.00,82.01
387.00,71.56
388.00,70.01
389.00,84.32
390.00,49.91
391.00,68.31
392.00,65.78
393.00,38.54
394.00,59.57
395.00,69.17
396.00,39.75
397.00,52.41
398.00,63.58
399.00,55.42
400.00,88.45
401.00,64.82
402.00,61.35
403.00,47.57
404.00,50.77
405.00,60.55
406.00,47.74
407.00,58.88
408.00,56.47
409.00,86.48
410.00,74.90
411.00,35.69
412.00,45.68
413.00,72.37
414.00,79.13
415.00,64.15
416.00,64.83
417.00,85.40
418.00,35.64
419.00,118.05
420.00,53.26
421.00,79.08
422.00,41.36
423.00,50.61
424.00,57.21
425.00,76.92
426.00,51.57
427.00,67.39
428.00,68.89
429.00,54.67
430.00,79.11
431.00,63.43
432.00,89.53
433.00,76.02
434.00,75.47
435.00,66.60
436.00,37.77
437.00,59.78
438.00,29.38
439.00,51.40
440.00,50.07
441.00,58.44
442.00,74.32
443.00,71.94
444.00,73.11
445.00,54.47
446.00,72.14
447.00,78.28
448.00,53.74
449.00,44.86
450.00,35.15
451.00,86.35
452.00,65.78
453.00,43.87
454.00,50.46
455.00,81.28
456.00,47.88
457.00,75.96
458.00,15.49
459.00,49.90
460.00,77.39
461.00,49.50
462.00,58.70
463.00,71.55
464.00,71.60
465.00,40.85
466.00,79.75
467.00,51.06
468.00,71.84
469.00,81.07
470.00,51.51
471.00,57.47
472.00,57.11
473.00,53.86
474.00,75.64
475.00,78.20
476.00,72.07
477.00,60.57
478.00,43.68
479.00,96.37
480.00,69.08
481.00,25.30
482.00,58.76
483.00,75.99
484.00,90.39
485.00,72.75
486.00,59.40
487.00,71.26
488.00,42.79
489.00,61.53
490.00,96.34
491.00,90.29
492.00,54.80
493.00,67.70
494.00,48.87
495.00,40.02
496.00,58.49
497.00,70.61
498.00,51.34
499.00,30.72
500.00,88.46
501.00,54.96
502.00,33.60
503.00,60.59
504.00,72.05
505.00,59.28
506.00,51.47
507.00,66.83
508.00,50.45
509.00,40.89
510.00,31.49
511.00,22.22
512.00,52.13
513.00,67.24
514.00,47.59
515.00,73.24
516.00,41.44
517.00,53.57
518.00,43.61
519.00,54.80
520.00,56.59
521.00,57.33
522.00,26.46
523.00,51.73
524.00,66.74
525.00,60.77
526.00,68.53
527.00,72.97
528.00,65.56
529.00,88.64
530.00,58.86
531.00,67.41
532.00,41.15
533.00,66.51
534.00,16.29
535.00,63.51
536.00,72.33
537.00,54.07
538.00,34.77
539.00,31.19
540.00,44.38
541.00,55.47
542.00,34.03
543.00,34.62
544.00,35.43
545.00,12.57
546.00,51.18
547.00,56.39
548.00,47.16
549.00,40.40
550.00,37.36
551.00,34.39
552.00,69.05
553.00,23.90
554.00,74.02
555.00,39.54
556.00,60.74
557.00,46.80
558.00,1.00
559.00,51.97
560.00,40.04
561.00,52.04
562.00,43.16
563.00,65.54
564.00,24.11
565.00,30.95
566.00,40.46
567.00,39.58
568.00,60.36
569.00,41.68
570.00,71.60
571.00,12.25
572.00,80.88
573.00,25.69
574.00,27.70
575.00,34.31
576.00,30.00
577.00,29.19
578.00,46.94
579.00,39.07
580.00,52.69
581.00,46.84
582.00,59.74
583.00,41.87
584.00,26.40
585.00,37.51
586.00,44.12
587.00,57.48
588.00,25.58
589.00,44.95
590.00,35.81
591.00,58.50
592.00,85.75
593.00,43.61
594.00,43.43
595.00,66.74
596.00,51.96
597.00,15.99
598.00,13.51
599.00,33.95
600.00,49.46
601.00,43.65
602.00,3.27
603.00,77.79
604.00,2.51
605.00,36.39
606.00,23.07
607.00,15.67
608.00,44.13
609.00,38.71
610.00,20.13
611.00,73.36
612.00,34.13
613.00,14.36
614.00,21.23
615.00,46.31
616.00,19.66
617.00,11.97
618.00,26.95
619.00,36.25
620.00,43.69
621.00,67.06
622.00,40.06
623.00,18.86
624.00,8.19
625.00,58.55
626.00,19.56
627.00,41.36
628.00,41.60
629.00,27.49
630.00,27.22
631.00,32.07
632.00,34.94
633.00,32.93
634.00,15.81
635.00,29.21
636.00,27.55
637.00,65.49
638.00,42.81
639.00,40.13
640.00,26.28
641.00,64.42
642.00,44.05
643.00,41.18
644.00,54.09
645.00,2.99
646.00,31.38
647.00,22.72
648.00,44.89
649.00,40.38
650.00,30.67
651.00,27.84
652.00,10.32
653.00,1.00
654.00,24.81
655.00,1.00
656.00,24.83
657.00,1.79
658.00,39.89
659.00,39.76
660.00,24.13
661.00,40.76
662.00,13.05
663.00,24.85
664.00,2.79
665.00,59.13
666.00,29.63
667.00,19.67
668.00,23.42
669.00,1.00
670.00,54.99
671.00,42.37
672.00,26.93
673.00,48.61
674.00,15.05
675.00,36.78
676.00,28.87
677.00,42.98
678.00,9.84
679.00,18.98
680.00,1.00
681.00,10.49
682.00,41.17
683.00,9.53
684.00,16.92
685.00,18.31
686.00,26.75
687.00,44.27
688.00,13.24
689.00,31.60
690.00,11.31
691.00,24.13
692.00,27.51
693.00,38.71
694.00,44.90
695.00,31.32
696.00,24.08
697.00,23.21
698.00,36.14
699.00,1.62
700.00,52.18
701.00,28.99
702.00,42.21
703.00,28.17
704.00,48.57
705.00,2.14
706.00,6.57
707.00,11.45
708.00,47.64
709.00,22.33
710.00,26.11
711.00,25.40
712.00,1.00
713.00,1.00
714.00,17.27
715.00,5.63
716.00,28.20
717.00,1.00
718.00,25.91
719.00,8.81
720.00,21.80
721.00,13.66
722.00,1.00
723.00,22.31
724.00,41.67
725.00,1.00
726.00,24.01
727.00,50.58
728.00,9.97
729.00,19.39
730.00,1.00
731.00,10.25
732.00,20.06
733.00,24.03
734.00,22.52
735.00,9.15
736.00,36.02
737.00,73.05
738.00,33.70
739.00,36.16
740.00,21.30
741.00,1.00
742.00,28.95
743.00,14.90
744.00,30.52
745.00,1.00
746.00,18.71
747.00,16.91
748.00,6.15
749.00,1.00
750.00,28.11
751.00,1.00
752.00,1.00
753.00,1.00
754.00,42.12
755.00,9.61
756.00,4.36
757.00,1.00
758.00,24.55
759.00,1.00
760.00,1.00
761.00,21.72
762.00,1.00
763.00,25.71
764.00,1.98
765.00,1.00
766.00,3.39
767.00,1.00
768.00,40.56
769.00,33.97
770.00,1.68
771.00,13.60
772.00,13.19
773.00,13.04
774.00,12.65
775.00,1.00
776.00,37.66
777.00,1.00
778.00,1.00
779.00,1.00
780.00,1.00
781.00,1.00
782.00,23.86
783.00,8.70
784.00,15.03
785.00,1.00
786.00,35.70
787.00,4.63
788.00,1.00
789.00,1.00
790.00,45.24
791.00,34.27
792.00,7.71
793.00,1.00
794.00,10.29
795.00,52.12
796.00,6.26
797.00,26.42
798.00,4.54
799.00,1.00
800.00,9.67
801.00,1.00
802.00,11.14
803.00,1.00
804.00,20.11
805.00,1.00
806.00,1.00
807.00,1.77
808.00,3.02
809.00,1.81
810.00,1.00
811.00,8.97
812.00,5.48
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,7.47
819.00,19.32
820.00,1.00
821.00,1.00
822.00,1.00
823.00,12.23
824.00,7.07
825.00,1.00
826.00,1.00
827.00,7.41
828.00,1.00
829.00,1.00
830.00,1.93
831.00,8.32
832.00,12.07
833.00,8.69
834.00,1.00
835.00,1.00
836.00,6.29
837.00,1.00
838.00,2.81
839.00,21.18
840.00,4.33
841.00,1.00
842.00,35.56
843.00,1.00
844.00,1.00
845.00,1.00
846.00,49.77
847.00,10.41
848.00,1.00
849.00,10.84
850.00,1.00
851.00,15.15
852.00,1.00
853.00,1.85
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,3.95
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,11.45
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,25.61
872.00,15.56
873.00,1.00
874.00,2.20
875.00,1.00
876.00,1.00
877.00,1.00
878.00,35.01
879.00,22.42
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,15.61
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,14.20
894.00,1.00
895.00,3.96
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.29
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,8.59
910.00,1.00
911.00,1.00
912.00,1.49
913.00,1.00
914.00,8.35
915.00,3.20
916.00,1.00
917.00,15.44
918.00,1.00
919.00,6.90
920.00,1.00
921.00,1.00
922.00,1.00
923.00,27.23
924.00,1.00
925.00,1.00
926.00,2.48
927.00,1.96
928.00,1.00
929.00,1.00
930.00,1.00
931.00,9.31
932.00,12.95
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,2.35
939.00,1.00
940.00,12.27
941.00,3.35
942.00,1.00
943.00,32.39
944.00,6.16
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,15.57
954.00,1.00
955.00,28.59
956.00,1.00
957.00,5.92
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,7.50
964.00,1.00
965.00,1.00
966.00,1.00
967.00,7.85
968.00,12.14
969.00,1.00
970.00,14.62
971.00,13.98
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,6.71
985.00,4.10
986.00,1.00
987.00,1.00
988.00,1.00
989.00,7.14
990.00,1.00
991.00,1.00
992.00,1.00
993.00,9.47
994.00,25.62
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,7.46
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.85
1008.00,11.41
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,2.41
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.49
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,30.36
1071.00,1.00
1072.00,3.44
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,7.12
1093.00,1.00
1094.00,12.41
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,6.54
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,9.75
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,20.64
1139.00,7.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,22.24
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,28.67
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,5.06
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,10.91
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,3.12
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,18.09
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,3.42
1195.00,1.00
1196.00,1.00
1197.00,10.20
1198.00,1.00
1199.00,1.00
1200.00,19.74
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,17.35
1218.00,8.02
1219.00,1.00
1220.00,5.21
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,19.40
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,2.33
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,34.17
1240.00,15.74
1241.00,16.29
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,4.01
1250.00,1.00
1251.00,2.45
1252.00,23.12
1253.00,23.50
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,9.97
1259.00,1.00
1260.00,4.07
1261.00,1.00
1262.00,1.00
1263.00,2.64
1264.00,1.00
1265.00,25.99
1266.00,1.00
1267.00,1.00
1268.00,23.35
1269.00,1.00
1270.00,31.52
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,7.24
1278.00,1.00
1279.00,8.68
1280.00,1.00
1281.00,18.53
1282.00,2.64
1283.00,1.00
1284.00,1.00
1285.00,10.40
1286.00,1.00
1287.00,5.90
1288.00,1.00
1289.00,11.29
1290.00,24.88
1291.00,1.00
1292.00,10.37
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,7.10
1297.00,1.00
1298.00,1.86
1299.00,1.00
1300.00,2.40
1301.00,1.00
1302.00,28.86
1303.00,1.00
1304.00,27.52
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,25.54
1309.00,1.00
1310.00,11.40
1311.00,6.01
1312.00,2.96
1313.00,6.63
1314.00,1.00
1315.00,15.71
1316.00,5.29
1317.00,1.00
1318.00,24.24
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,18.71
1325.00,13.56
1326.00,2.83
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,4.73
1331.00,1.00
1332.00,13.41
1333.00,17.26
1334.00,1.00
1335.00,1.00
1336.00,2.20
1337.00,1.00
1338.00,15.04
1339.00,1.00
1340.00,1.00
1341.00,2.23
1342.00,8.34
1343.00,3.69
1344.00,10.68
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,4.96
1353.00,1.00
1354.00,25.75
1355.00,1.00
1356.00,30.62
1357.00,20.58
1358.00,21.28
1359.00,7.18
1360.00,1.00
1361.00,1.00
1362.00,1.00
1363.00,1.00
1364.00,1.00
1365.00,9.99
1366.00,12.40
1367.00,18.83
1368.00,2.92
1369.00,29.18
1370.00,28.51
1371.00,23.33
1372.00,8.98
1373.00,24.73
1374.00,1.00
1375.00,2.16
1376.00,1.00
1377.00,1.00
1378.00,43.49
1379.00,9.40
1380.00,12.73
1381.00,21.34
1382.00,25.49
1383.00,1.00
1384.00,1.00
1385.00,35.17
1386.00,21.27
1387.00,31.84
1388.00,11.90
1389.00,1.00
1390.00,28.50
1391.00,23.23
1392.00,23.13
1393.00,2.42
1394.00,6.20
1395.00,9.31
1396.00,34.57
1397.00,12.73
1398.00,12.83
1399.00,23.43
1400.00,1.00
1401.00,1.00
1402.00,32.82
1403.00,14.86
1404.00,8.76
1405.00,30.45
1406.00,1.00
1407.00,47.20
1408.00,15.47
1409.00,1.00
1410.00,32.64
1411.00,1.00
1412.00,13.35
1413.00,14.67
1414.00,1.00
1415.00,41.89
1416.00,24.68
1417.00,6.97
1418.00,2.98
1419.00,28.76
1420.00,35.51
1421.00,37.55
1422.00,9.20
1423.00,10.59
1424.00,36.43
1425.00,35.94
1426.00,19.11
1427.00,3.59
1428.00,7.59
1429.00,52.97
1430.00,29.44
1431.00,21.35
1432.00,11.36
1433.00,1.00
1434.00,33.73
1435.00,26.67
1436.00,14.19
1437.00,1.00
1438.00,15.61
1439.00,1.00
1440.00,5.32
1441.00,17.35
1442.00,13.28
1443.00,32.72
1444.00,51.12
1445.00,7.69
1446.00,25.96
1447.00,17.24
1448.00,53.40
1449.00,35.04
1450.00,13.74
1451.00,51.58
1452.00,39.01
1453.00,20.26
1454.00,11.29
1455.00,31.29
1456.00,1.00
1457.00,9.61
1458.00,35.43
1459.00,1.00
1460.00,57.24
1461.00,1.00
1462.00,39.11
1463.00,2.18
1464.00,27.20
1465.00,4.26
1466.00,19.78
1467.00,22.44
1468.00,24.39
1469.00,35.22
1470.00,35.74
1471.00,35.63
1472.00,35.96
1473.00,40.72
1474.00,57.03
1475.00,27.97
1476.00,1.00
1477.00,38.42
1478.00,41.88
1479.00,19.25
1480.00,27.27
1481.00,38.34
1482.00,33.22
1483.00,41.47
1484.00,18.28
1485.00,34.52
1486.00,9.37
1487.00,20.01
1488.00,3.50
1489.00,58.06
1490.00,23.52
1491.00,21.88
1492.00,1.76
1493.00,25.16
1494.00,12.65
1495.00,26.35
1496.00,41.26
1497.00,17.44
1498.00,39.11
1499.00,52.09
1500.00,21.21
1501.00,18.90
1502.00,31.01
1503.00,33.97
1504.00,8.81
1505.00,12.87
1506.00,56.19
1507.00,68.88
1508.00,1.61
1509.00,46.60
1510.00,9.03
1511.00,79.71
1512.00,2.58
1513.00,44.88
1514.00,9.76
1515.00,35.74
1516.00,30.54
1517.00,39.24
1518.00,23.31
1519.00,27.67
1520.00,32.84
1521.00,13.30
1522.00,31.27
1523.00,44.12
1524.00,37.23
1525.00,45.28
1526.00,6.84
1527.00,68.22
1528.00,39.38
1529.00,48.67
1530.00,44.23
1531.00,54.56
1532.00,21.56
1533.00,48.14
1534.00,55.56
1535.00,47.11
1536.00,52.81
1537.00,30.19
1538.00,66.37
1539.00,1.00
1540.00,26.38
1541.00,42.49
1542.00,27.77
1543.00,35.23
1544.00,78.75
1545.00,51.97
1546.00,55.88
1547.00,49.21
1548.00,28.52
1549.00,41.99
1550.00,53.75
1551.00,18.20
1552.00,73.04
1553.00,25.94
1554.00,33.59
1555.00,48.83
1556.00,55.08
1557.00,48.08
1558.00,33.11
1559.00,25.59
1560.00,54.47
1561.00,42.07
1562.00,28.42
1563.00,29.66
1564.00,38.86
1565.00,56.14
1566.00,49.47
1567.00,39.05
1568.00,66.05
1569.00,23.22
1570.00,36.44
1571.00,55.06
1572.00,43.56
1573.00,42.60
1574.00,53.99
1575.00,31.41
1576.00,26.35
1577.00,29.14
1578.00,50.92
1579.00,26.25
1580.00,27.29
1581.00,56.00
1582.00,30.60
1583.00,45.59
1584.00,45.41
1585.00,31.98
1586.00,54.22
1587.00,53.85
1588.00,23.90
1589.00,40.43
1590.00,56.00
1591.00,33.59
1592.00,39.10
1593.00,40.89
1594.00,44.42
1595.00,61.84
1596.00,58.41
1597.00,41.75
1598.00,77.65
1599.00,73.61
1600.00,5.50
1601.00,18.58
1602.00,36.13
1603.00,22.52
1604.00,33.01
1605.00,75.70
1606.00,66.98
1607.00,29.37
1608.00,47.28
1609.00,19.71
1610.00,53.05
1611.00,75.74
1612.00,38.58
1613.00,57.90
1614.00,70.09
1615.00,81.79
1616.00,57.21
1617.00,44.87
1618.00,40.70
1619.00,18.71
1620.00,29.05
1621.00,45.21
1622.00,49.25
1623.00,30.00
1624.00,53.37
1625.00,30.21
1626.00,29.36
1627.00,61.45
1628.00,80.82
1629.00,64.51
1630.00,29.04
1631.00,52.18
1632.00,65.60
1633.00,56.77
1634.00,48.63
1635.00,68.59
1636.00,60.18
1637.00,57.21
1638.00,46.57
1639.00,61.47
1640.00,73.24
1641.00,58.96
1642.00,54.14
1643.00,62.08
1644.00,55.28
1645.00,39.65
1646.00,44.73
1647.00,46.42
1648.00,39.68
1649.00,55.16
1650.00,72.41
1651.00,44.98
1652.00,64.80
