@relation Dynamic_Log_Rate_s3_alpha0.3
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
572.00,63.72
573.00,41.30
574.00,38.69
575.00,15.08
576.00,17.96
577.00,8.84
578.00,45.26
579.00,1.00
580.00,30.71
581.00,59.59
582.00,10.54
583.00,35.35
584.00,16.98
585.00,27.78
586.00,14.39
587.00,40.27
588.00,40.58
589.00,58.14
590.00,51.12
591.00,58.54
592.00,21.92
593.00,6.84
594.00,34.06
595.00,51.16
596.00,28.20
597.00,27.51
598.00,7.02
599.00,33.64
600.00,36.86
601.00,1.00
602.00,41.08
603.00,12.90
604.00,41.20
605.00,1.13
606.00,19.90
607.00,42.74
608.00,40.45
609.00,22.07
610.00,21.84
611.00,25.22
612.00,1.00
613.00,61.09
614.00,27.09
615.00,12.34
616.00,20.01
617.00,38.96
618.00,28.82
619.00,29.25
620.00,38.97
621.00,63.36
622.00,29.84
623.00,35.31
624.00,49.62
625.00,34.53
626.00,18.40
627.00,14.51
628.00,22.84
629.00,16.53
630.00,60.73
631.00,32.08
632.00,5.95
633.00,67.14
634.00,13.83
635.00,4.64
636.00,21.16
637.00,36.52
638.00,26.08
639.00,45.26
640.00,50.43
641.00,31.78
642.00,57.86
643.00,56.17
644.00,1.00
645.00,4.08
646.00,35.66
647.00,32.93
648.00,36.49
649.00,24.91
650.00,2.83
651.00,39.82
652.00,1.00
653.00,8.17
654.00,63.74
655.00,15.65
656.00,33.85
657.00,35.69
658.00,8.66
659.00,19.77
660.00,1.00
661.00,1.00
662.00,42.51
663.00,21.59
664.00,49.08
665.00,57.49
666.00,1.00
667.00,42.97
668.00,9.42
669.00,11.17
670.00,19.39
671.00,1.00
672.00,19.49
673.00,40.29
674.00,30.78
675.00,1.66
676.00,15.41
677.00,78.50
678.00,56.09
679.00,1.00
680.00,59.85
681.00,21.78
682.00,16.67
683.00,30.96
684.00,45.21
685.00,27.60
686.00,24.77
687.00,12.33
688.00,18.46
689.00,1.00
690.00,20.17
691.00,20.38
692.00,1.00
693.00,48.26
694.00,1.15
695.00,61.29
696.00,57.06
697.00,38.90
698.00,35.36
699.00,48.67
700.00,23.20
701.00,11.24
702.00,4.20
703.00,44.17
704.00,20.74
705.00,45.26
706.00,14.70
707.00,36.85
708.00,36.73
709.00,49.53
710.00,17.69
711.00,6.39
712.00,17.37
713.00,20.96
714.00,1.00
715.00,31.83
716.00,56.77
717.00,41.17
718.00,1.00
719.00,20.53
720.00,28.71
721.00,1.00
722.00,11.88
723.00,1.00
724.00,1.00
725.00,19.98
726.00,1.50
727.00,1.00
728.00,1.00
729.00,3.49
730.00,31.72
731.00,45.37
732.00,21.36
733.00,33.41
734.00,28.86
735.00,16.26
736.00,39.77
737.00,61.49
738.00,1.00
739.00,41.68
740.00,25.59
741.00,17.29
742.00,17.44
743.00,1.00
744.00,1.00
745.00,28.29
746.00,1.00
747.00,22.55
748.00,55.75
749.00,5.35
750.00,1.00
751.00,42.45
752.00,18.87
753.00,1.00
754.00,8.08
755.00,9.58
756.00,7.43
757.00,1.00
758.00,24.63
759.00,22.48
760.00,3.76
761.00,32.47
762.00,57.31
763.00,1.00
764.00,1.00
765.00,30.91
766.00,34.09
767.00,18.43
768.00,17.37
769.00,16.79
770.00,1.00
771.00,15.18
772.00,5.22
773.00,1.00
774.00,16.19
775.00,36.81
776.00,80.12
777.00,43.14
778.00,8.99
779.00,7.82
780.00,1.00
781.00,1.00
782.00,23.26
783.00,8.73
784.00,1.00
785.00,26.13
786.00,1.00
787.00,19.84
788.00,10.92
789.00,1.00
790.00,1.00
791.00,8.20
792.00,1.00
793.00,11.86
794.00,18.84
795.00,2.48
796.00,1.00
797.00,1.00
798.00,1.00
799.00,24.98
800.00,26.24
801.00,1.00
802.00,41.73
803.00,1.00
804.00,1.00
805.00,3.42
806.00,35.46
807.00,6.72
808.00,20.37
809.00,54.21
810.00,1.00
811.00,1.00
812.00,35.68
813.00,34.89
814.00,1.67
815.00,1.00
816.00,10.35
817.00,6.81
818.00,1.00
819.00,22.10
820.00,18.69
821.00,5.52
822.00,6.42
823.00,3.84
824.00,3.90
825.00,1.50
826.00,1.00
827.00,1.00
828.00,1.00
829.00,22.19
830.00,5.03
831.00,1.00
832.00,22.54
833.00,5.18
834.00,1.00
835.00,8.57
836.00,31.51
837.00,5.32
838.00,1.00
839.00,1.00
840.00,76.15
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.99
845.00,12.59
846.00,6.84
847.00,1.00
848.00,11.57
849.00,1.00
850.00,27.19
851.00,21.10
852.00,4.66
853.00,21.89
854.00,1.00
855.00,6.32
856.00,39.13
857.00,45.65
858.00,4.38
859.00,23.98
860.00,1.00
861.00,1.00
862.00,19.39
863.00,25.29
864.00,1.00
865.00,3.34
866.00,5.03
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,12.28
875.00,1.00
876.00,3.01
877.00,22.70
878.00,33.03
879.00,1.00
880.00,4.44
881.00,1.00
882.00,5.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,12.73
887.00,3.62
888.00,1.00
889.00,8.77
890.00,1.00
891.00,1.00
892.00,35.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,44.04
897.00,17.59
898.00,1.00
899.00,10.89
900.00,1.00
901.00,19.50
902.00,1.00
903.00,20.71
904.00,8.48
905.00,38.01
906.00,1.00
907.00,3.22
908.00,1.00
909.00,1.00
910.00,9.08
911.00,1.00
912.00,4.41
913.00,1.00
914.00,17.78
915.00,7.54
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,10.84
921.00,1.00
922.00,1.00
923.00,1.00
924.00,10.50
925.00,1.00
926.00,1.00
927.00,1.00
928.00,8.64
929.00,4.94
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,21.82
946.00,1.00
947.00,18.26
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,31.35
953.00,1.00
954.00,1.00
955.00,1.00
956.00,10.98
957.00,25.78
958.00,31.81
959.00,7.01
960.00,9.88
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,6.60
967.00,1.00
968.00,1.10
969.00,7.89
970.00,11.45
971.00,12.08
972.00,1.00
973.00,1.00
974.00,1.00
975.00,7.45
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,2.44
983.00,1.00
984.00,1.00
985.00,1.00
986.00,5.87
987.00,21.70
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,15.52
999.00,3.92
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,11.14
1005.00,1.00
1006.00,16.51
1007.00,1.00
1008.00,4.91
1009.00,1.00
1010.00,12.25
1011.00,3.42
1012.00,3.32
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,3.16
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,10.12
1022.00,23.81
1023.00,21.99
1024.00,1.00
1025.00,1.00
1026.00,7.13
1027.00,8.34
1028.00,4.45
1029.00,1.00
1030.00,5.22
1031.00,4.10
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,6.67
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,6.85
1045.00,1.69
1046.00,26.18
1047.00,1.00
1048.00,1.00
1049.00,12.35
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,9.82
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,22.52
1062.00,12.91
1063.00,11.75
1064.00,1.00
1065.00,4.71
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,10.55
1070.00,1.00
1071.00,1.00
1072.00,2.69
1073.00,5.76
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,28.56
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,9.27
1089.00,1.00
1090.00,1.00
1091.00,31.21
1092.00,8.10
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,16.15
1097.00,1.00
1098.00,12.55
1099.00,2.18
1100.00,1.00
1101.00,10.63
1102.00,1.00
1103.00,9.76
1104.00,14.64
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,19.91
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,2.65
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,4.96
1121.00,1.00
1122.00,1.00
1123.00,9.80
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,10.52
1128.00,1.00
1129.00,1.00
1130.00,22.79
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,4.17
1135.00,1.00
1136.00,3.10
1137.00,1.00
1138.00,1.00
1139.00,26.65
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,3.37
1146.00,10.53
1147.00,1.00
1148.00,12.49
1149.00,1.00
1150.00,4.10
1151.00,30.97
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,6.71
1156.00,25.53
1157.00,1.52
1158.00,1.00
1159.00,1.00
1160.00,1.11
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,27.06
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,19.46
1174.00,2.29
1175.00,1.00
1176.00,18.98
1177.00,17.92
1178.00,1.00
1179.00,1.00
1180.00,25.74
1181.00,25.14
1182.00,10.90
1183.00,46.43
1184.00,1.00
1185.00,13.79
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.14
1191.00,1.00
1192.00,4.51
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,7.42
1198.00,1.00
1199.00,12.42
1200.00,1.00
1201.00,22.64
1202.00,1.00
1203.00,7.45
1204.00,1.00
1205.00,1.00
1206.00,4.13
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,3.60
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,24.22
1221.00,21.22
1222.00,1.62
1223.00,1.00
1224.00,4.84
1225.00,27.99
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,17.22
1231.00,20.40
1232.00,9.87
1233.00,1.00
1234.00,1.00
1235.00,12.41
1236.00,1.82
1237.00,1.00
1238.00,1.00
1239.00,39.26
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,19.31
1245.00,1.00
1246.00,20.90
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,2.01
1251.00,3.77
1252.00,10.67
1253.00,1.00
1254.00,13.84
1255.00,1.00
1256.00,27.15
1257.00,1.00
1258.00,1.00
1259.00,1.26
1260.00,31.61
1261.00,1.00
1262.00,2.14
1263.00,1.00
1264.00,16.82
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,41.76
1270.00,1.00
1271.00,1.00
1272.00,39.37
1273.00,17.84
1274.00,5.93
1275.00,1.00
1276.00,20.13
1277.00,9.84
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,20.34
1285.00,1.00
1286.00,17.96
1287.00,1.00
1288.00,1.00
1289.00,9.94
1290.00,1.00
1291.00,22.74
1292.00,4.35
1293.00,2.86
1294.00,1.00
1295.00,31.82
1296.00,22.84
1297.00,1.00
1298.00,22.93
1299.00,34.97
1300.00,10.81
1301.00,1.00
1302.00,7.35
1303.00,1.00
1304.00,1.00
1305.00,1.17
1306.00,1.00
1307.00,3.50
1308.00,4.20
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,7.86
1313.00,5.82
1314.00,33.36
1315.00,1.00
1316.00,34.91
1317.00,27.50
1318.00,13.16
1319.00,30.59
1320.00,1.00
1321.00,1.00
1322.00,37.93
1323.00,1.00
1324.00,6.45
1325.00,2.65
1326.00,1.00
1327.00,3.62
1328.00,1.00
1329.00,14.52
1330.00,14.81
1331.00,14.92
1332.00,32.02
1333.00,2.23
1334.00,1.70
1335.00,2.75
1336.00,3.84
1337.00,30.09
1338.00,1.00
1339.00,4.20
1340.00,21.85
1341.00,8.81
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,29.19
1346.00,12.29
1347.00,20.75
1348.00,14.98
1349.00,30.56
1350.00,18.03
1351.00,1.00
1352.00,30.99
1353.00,1.00
1354.00,28.11
1355.00,21.40
1356.00,1.00
1357.00,25.55
1358.00,23.31
1359.00,35.85
1360.00,1.00
1361.00,22.45
1362.00,28.18
1363.00,1.96
1364.00,23.22
1365.00,3.25
1366.00,1.00
1367.00,5.41
1368.00,38.10
1369.00,1.00
1370.00,11.26
1371.00,24.78
1372.00,11.72
1373.00,1.00
1374.00,37.74
1375.00,25.09
1376.00,1.00
1377.00,7.17
1378.00,24.97
1379.00,27.05
1380.00,14.70
1381.00,25.53
1382.00,13.35
1383.00,1.00
1384.00,16.25
1385.00,34.41
1386.00,1.00
1387.00,43.84
1388.00,4.88
1389.00,33.24
1390.00,1.00
1391.00,7.13
1392.00,43.67
1393.00,5.93
1394.00,27.11
1395.00,27.48
1396.00,34.94
1397.00,45.27
1398.00,1.00
1399.00,3.01
1400.00,1.00
1401.00,13.63
1402.00,34.09
1403.00,34.13
1404.00,25.72
1405.00,1.00
1406.00,27.26
1407.00,1.58
1408.00,1.00
1409.00,1.00
1410.00,13.28
1411.00,29.25
1412.00,15.01
1413.00,40.62
1414.00,13.02
1415.00,23.30
1416.00,1.00
1417.00,1.00
1418.00,21.78
1419.00,40.44
1420.00,3.23
1421.00,17.30
1422.00,31.23
1423.00,1.00
1424.00,14.41
1425.00,28.44
1426.00,16.63
1427.00,4.19
1428.00,25.59
1429.00,49.53
1430.00,1.00
1431.00,34.16
1432.00,23.26
1433.00,23.22
1434.00,1.00
1435.00,17.55
1436.00,8.48
1437.00,23.02
1438.00,19.72
1439.00,1.00
1440.00,29.01
1441.00,1.00
1442.00,17.51
1443.00,6.47
1444.00,45.25
1445.00,10.32
1446.00,31.67
1447.00,30.56
1448.00,1.00
1449.00,1.00
1450.00,22.02
1451.00,1.00
1452.00,25.66
1453.00,20.31
1454.00,29.44
1455.00,1.00
1456.00,7.83
1457.00,48.35
1458.00,1.00
1459.00,16.18
1460.00,50.02
1461.00,19.03
1462.00,1.00
1463.00,1.00
1464.00,21.64
1465.00,1.00
1466.00,1.00
1467.00,18.44
1468.00,59.54
1469.00,20.62
1470.00,25.57
1471.00,51.80
1472.00,25.07
1473.00,40.68
1474.00,6.32
1475.00,27.60
1476.00,36.62
1477.00,1.00
1478.00,25.65
1479.00,31.68
1480.00,40.24
1481.00,11.95
1482.00,13.64
1483.00,37.53
1484.00,31.14
1485.00,1.00
1486.00,16.17
1487.00,17.98
1488.00,17.89
1489.00,21.66
1490.00,1.00
1491.00,14.89
1492.00,1.00
1493.00,47.87
1494.00,14.46
1495.00,37.03
1496.00,62.68
1497.00,42.93
1498.00,28.88
1499.00,30.45
1500.00,37.88
1501.00,45.64
1502.00,27.16
1503.00,20.01
1504.00,2.08
1505.00,14.02
1506.00,74.81
1507.00,46.56
1508.00,35.87
1509.00,42.24
1510.00,1.00
1511.00,32.43
1512.00,11.90
1513.00,42.38
1514.00,25.37
1515.00,50.14
1516.00,64.58
1517.00,49.58
1518.00,3.50
1519.00,24.68
1520.00,24.35
1521.00,68.50
1522.00,36.94
1523.00,18.63
1524.00,38.25
1525.00,25.70
1526.00,9.77
1527.00,21.40
1528.00,19.49
1529.00,23.97
1530.00,28.23
1531.00,1.00
1532.00,44.69
1533.00,15.77
1534.00,22.46
1535.00,65.34
1536.00,40.77
1537.00,25.95
1538.00,14.76
1539.00,1.00
1540.00,40.32
1541.00,51.89
1542.00,1.00
1543.00,43.02
1544.00,25.90
1545.00,1.00
1546.00,25.21
1547.00,36.53
1548.00,9.77
1549.00,49.89
1550.00,40.20
1551.00,36.47
1552.00,51.40
1553.00,18.17
1554.00,11.50
1555.00,34.01
1556.00,18.28
1557.00,57.36
1558.00,15.89
1559.00,23.94
1560.00,27.02
1561.00,23.88
1562.00,33.47
1563.00,27.98
1564.00,54.92
1565.00,58.26
1566.00,1.00
1567.00,52.20
1568.00,54.62
1569.00,65.47
1570.00,14.95
1571.00,41.72
1572.00,13.98
1573.00,52.32
1574.00,38.58
1575.00,5.18
1576.00,35.49
1577.00,23.65
1578.00,1.00
1579.00,33.28
1580.00,45.21
1581.00,26.95
1582.00,32.57
1583.00,44.00
1584.00,31.03
1585.00,28.24
1586.00,37.61
1587.00,40.00
1588.00,48.15
1589.00,37.11
1590.00,37.40
1591.00,46.28
1592.00,66.58
1593.00,30.37
1594.00,24.35
1595.00,27.03
1596.00,44.00
1597.00,45.30
1598.00,73.62
1599.00,49.57
1600.00,38.33
1601.00,17.42
1602.00,43.39
1603.00,85.72
1604.00,49.50
1605.00,48.80
1606.00,43.97
1607.00,67.78
1608.00,7.55
1609.00,1.00
1610.00,38.70
1611.00,58.73
1612.00,56.99
1613.00,27.18
1614.00,29.73
1615.00,17.61
1616.00,75.11
1617.00,10.77
1618.00,44.05
1619.00,26.65
1620.00,41.19
1621.00,71.15
1622.00,33.25
1623.00,47.51
1624.00,55.81
1625.00,10.34
1626.00,31.10
1627.00,19.18
1628.00,21.90
1629.00,28.66
1630.00,39.93
1631.00,48.20
1632.00,60.96
1633.00,40.70
1634.00,15.89
1635.00,4.72
1636.00,81.78
1637.00,52.10
1638.00,73.08
1639.00,50.77
1640.00,35.83
1641.00,24.22
1642.00,37.95
1643.00,55.64
1644.00,86.44
1645.00,33.32
1646.00,32.43
1647.00,4.35
1648.00,64.13
1649.00,8.71
1650.00,29.40
1651.00,51.27
1652.00,38.80
