@relation Dynamic_Log_Rate_s5_alpha0.5
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
266.00,70.71
267.00,65.17
268.00,59.36
269.00,69.03
270.00,93.60
271.00,65.35
272.00,61.14
273.00,70.33
274.00,63.97
275.00,59.11
276.00,59.37
277.00,87.56
278.00,57.72
279.00,39.85
280.00,65.89
281.00,46.68
282.00,59.76
283.00,58.10
284.00,73.25
285.00,81.13
286.00,83.57
287.00,51.02
288.00,72.03
289.00,74.39
290.00,64.36
291.00,113.41
292.00,61.92
293.00,62.99
294.00,73.98
295.00,66.62
296.00,46.69
297.00,80.26
298.00,70.84
299.00,62.29
300.00,51.05
301.00,61.26
302.00,71.12
303.00,68.19
304.00,44.61
305.00,46.73
306.00,58.60
307.00,110.83
308.00,54.33
309.00,68.17
310.00,75.67
311.00,79.02
312.00,79.39
313.00,54.92
314.00,74.56
315.00,74.96
316.00,63.27
317.00,52.76
318.00,66.19
319.00,96.20
320.00,53.58
321.00,82.77
322.00,68.93
323.00,59.59
324.00,76.77
325.00,63.13
326.00,56.69
327.00,78.47
328.00,69.74
329.00,75.77
330.00,66.03
331.00,76.80
332.00,66.07
333.00,70.69
334.00,97.94
335.00,58.33
336.00,75.47
337.00,75.80
338.00,104.36
339.00,56.60
340.00,61.58
341.00,69.69
342.00,59.43
343.00,82.00
344.00,61.23
345.00,55.33
346.00,72.10
347.00,71.76
348.00,59.39
349.00,39.99
350.00,65.09
351.00,64.68
352.00,95.00
353.00,68.70
354.00,61.91
355.00,74.71
356.00,62.02
357.00,81.07
358.00,59.77
359.00,50.40
360.00,73.80
361.00,50.68
362.00,72.08
363.00,47.89
364.00,56.71
365.00,81.05
366.00,39.59
367.00,75.28
368.00,98.00
369.00,68.99
370.00,72.22
371.00,41.97
372.00,77.79
373.00,90.18
374.00,69.32
375.00,69.68
376.00,89.18
377.00,95.70
378.00,90.28
379.00,77.68
380.00,88.00
381.00,69.50
382.00,45.19
383.00,75.87
384.00,84.75
385.00,82.76
386.00,94.10
387.00,94.57
388.00,63.04
389.00,97.95
390.00,51.48
391.00,69.41
392.00,61.81
393.00,55.82
394.00,61.65
395.00,27.20
396.00,48.76
397.00,47.35
398.00,50.94
399.00,42.49
400.00,68.42
401.00,66.45
402.00,82.60
403.00,75.60
404.00,42.59
405.00,79.18
406.00,77.12
407.00,81.68
408.00,52.81
409.00,83.12
410.00,97.65
411.00,66.92
412.00,22.18
413.00,50.80
414.00,42.27
415.00,64.40
416.00,85.86
417.00,68.22
418.00,75.93
419.00,55.23
420.00,84.29
421.00,53.49
422.00,62.59
423.00,65.22
424.00,59.32
425.00,90.41
426.00,60.78
427.00,108.63
428.00,60.45
429.00,57.99
430.00,90.60
431.00,71.26
432.00,63.30
433.00,77.45
434.00,51.19
435.00,72.23
436.00,59.82
437.00,91.98
438.00,83.74
439.00,89.51
440.00,50.86
441.00,77.75
442.00,86.23
443.00,108.70
444.00,81.14
445.00,63.92
446.00,95.71
447.00,54.45
448.00,84.77
449.00,67.34
450.00,72.77
451.00,84.02
452.00,88.14
453.00,76.58
454.00,88.13
455.00,69.21
456.00,57.08
457.00,37.24
458.00,70.68
459.00,81.57
460.00,45.54
461.00,88.61
462.00,79.99
463.00,78.12
464.00,68.23
465.00,80.40
466.00,68.20
467.00,83.62
468.00,78.33
469.00,48.56
470.00,67.14
471.00,53.05
472.00,60.42
473.00,55.11
474.00,42.70
475.00,80.14
476.00,71.69
477.00,58.63
478.00,43.42
479.00,62.05
480.00,64.80
481.00,67.32
482.00,69.07
483.00,76.24
484.00,83.86
485.00,50.17
486.00,83.68
487.00,76.29
488.00,57.61
489.00,45.85
490.00,56.30
491.00,62.39
492.00,54.62
493.00,77.01
494.00,72.56
495.00,69.27
496.00,52.02
497.00,76.52
498.00,40.95
499.00,54.28
500.00,45.87
501.00,72.79
502.00,67.16
503.00,46.24
504.00,53.14
505.00,66.67
506.00,45.61
507.00,73.87
508.00,31.98
509.00,72.59
510.00,67.96
511.00,60.69
512.00,64.87
513.00,72.40
514.00,65.84
515.00,52.12
516.00,28.21
517.00,37.89
518.00,67.25
519.00,65.28
520.00,55.94
521.00,72.36
522.00,85.49
523.00,39.13
524.00,55.86
525.00,40.60
526.00,63.27
527.00,55.78
528.00,64.33
529.00,45.68
530.00,44.53
531.00,86.78
532.00,71.61
533.00,53.84
534.00,66.72
535.00,56.19
536.00,38.26
537.00,47.58
538.00,67.76
539.00,71.95
540.00,48.07
541.00,28.63
542.00,49.01
543.00,40.12
544.00,68.97
545.00,63.47
546.00,78.71
547.00,48.45
548.00,64.71
549.00,39.98
550.00,55.14
551.00,42.28
552.00,52.87
553.00,46.61
554.00,55.71
555.00,49.31
556.00,62.19
557.00,28.57
558.00,60.74
559.00,56.67
560.00,67.97
561.00,49.36
562.00,51.66
563.00,45.31
564.00,65.80
565.00,28.04
566.00,46.94
567.00,46.86
568.00,35.22
569.00,69.93
570.00,36.71
571.00,38.31
572.00,55.53
573.00,25.28
574.00,67.56
575.00,74.87
576.00,52.03
577.00,36.27
578.00,46.49
579.00,59.55
580.00,9.67
581.00,40.19
582.00,67.81
583.00,25.38
584.00,55.20
585.00,62.28
586.00,24.83
587.00,54.42
588.00,47.24
589.00,53.39
590.00,46.59
591.00,51.32
592.00,49.94
593.00,50.19
594.00,51.96
595.00,55.51
596.00,40.40
597.00,60.01
598.00,64.38
599.00,61.09
600.00,52.42
601.00,75.62
602.00,55.30
603.00,45.62
604.00,36.30
605.00,22.28
606.00,54.50
607.00,63.60
608.00,3.76
609.00,23.33
610.00,21.17
611.00,31.68
612.00,75.01
613.00,66.93
614.00,32.30
615.00,24.79
616.00,26.48
617.00,39.43
618.00,46.31
619.00,41.97
620.00,22.87
621.00,39.01
622.00,43.19
623.00,28.80
624.00,45.38
625.00,41.64
626.00,33.14
627.00,39.41
628.00,17.31
629.00,36.43
630.00,50.90
631.00,30.45
632.00,42.15
633.00,14.10
634.00,45.70
635.00,30.75
636.00,47.50
637.00,43.31
638.00,21.83
639.00,19.89
640.00,29.53
641.00,33.61
642.00,30.31
643.00,22.90
644.00,32.70
645.00,38.53
646.00,38.36
647.00,3.81
648.00,10.21
649.00,29.16
650.00,42.31
651.00,53.88
652.00,41.67
653.00,45.85
654.00,44.51
655.00,58.82
656.00,11.21
657.00,45.61
658.00,37.14
659.00,43.21
660.00,64.26
661.00,1.00
662.00,23.60
663.00,47.91
664.00,23.93
665.00,40.99
666.00,29.83
667.00,1.00
668.00,11.51
669.00,38.41
670.00,12.29
671.00,30.82
672.00,22.22
673.00,27.69
674.00,36.81
675.00,21.25
676.00,30.47
677.00,42.61
678.00,43.68
679.00,51.24
680.00,1.00
681.00,36.32
682.00,10.36
683.00,23.81
684.00,50.56
685.00,2.35
686.00,9.85
687.00,16.79
688.00,6.83
689.00,35.92
690.00,14.79
691.00,28.43
692.00,15.31
693.00,30.67
694.00,1.00
695.00,35.46
696.00,5.16
697.00,38.44
698.00,50.22
699.00,27.00
700.00,10.20
701.00,27.22
702.00,6.20
703.00,18.76
704.00,23.15
705.00,23.15
706.00,46.77
707.00,15.32
708.00,3.53
709.00,1.00
710.00,47.33
711.00,23.29
712.00,1.95
713.00,1.00
714.00,1.44
715.00,1.22
716.00,17.97
717.00,17.19
718.00,1.00
719.00,30.69
720.00,16.71
721.00,1.00
722.00,40.03
723.00,3.35
724.00,26.79
725.00,17.21
726.00,34.37
727.00,24.62
728.00,23.59
729.00,6.15
730.00,32.74
731.00,18.96
732.00,31.07
733.00,53.69
734.00,1.00
735.00,20.69
736.00,24.23
737.00,6.49
738.00,22.94
739.00,16.07
740.00,42.46
741.00,46.96
742.00,20.90
743.00,25.75
744.00,1.00
745.00,30.46
746.00,39.61
747.00,30.26
748.00,35.03
749.00,1.00
750.00,1.00
751.00,19.59
752.00,31.72
753.00,31.71
754.00,2.86
755.00,20.51
756.00,23.67
757.00,21.87
758.00,14.52
759.00,32.50
760.00,17.50
761.00,46.05
762.00,9.89
763.00,11.21
764.00,35.98
765.00,13.73
766.00,30.86
767.00,11.80
768.00,8.04
769.00,8.44
770.00,12.23
771.00,8.00
772.00,14.12
773.00,6.26
774.00,1.00
775.00,2.69
776.00,1.00
777.00,1.00
778.00,1.00
779.00,6.19
780.00,1.00
781.00,8.49
782.00,25.61
783.00,1.00
784.00,8.49
785.00,1.00
786.00,14.28
787.00,1.00
788.00,15.23
789.00,14.17
790.00,1.00
791.00,27.49
792.00,18.66
793.00,17.03
794.00,1.25
795.00,1.00
796.00,3.75
797.00,12.60
798.00,1.00
799.00,7.22
800.00,6.39
801.00,1.00
802.00,17.00
803.00,1.00
804.00,29.56
805.00,20.64
806.00,7.18
807.00,24.18
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,10.73
814.00,1.00
815.00,1.00
816.00,1.00
817.00,2.17
818.00,1.00
819.00,22.52
820.00,1.00
821.00,25.02
822.00,15.82
823.00,1.00
824.00,25.63
825.00,33.78
826.00,1.00
827.00,1.00
828.00,16.70
829.00,16.93
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,22.21
837.00,1.00
838.00,34.56
839.00,7.11
840.00,7.63
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,10.42
846.00,1.00
847.00,6.20
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,17.40
861.00,2.64
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,3.46
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,3.96
901.00,1.00
902.00,1.00
903.00,1.00
904.00,15.66
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,7.31
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,12.58
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,6.21
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,4.41
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,11.08
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.87
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,2.29
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,2.87
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,2.07
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,6.91
1248.00,1.00
1249.00,8.26
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,4.47
1262.00,1.00
1263.00,8.45
1264.00,1.00
1265.00,5.73
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,25.84
1274.00,1.00
1275.00,21.68
1276.00,1.00
1277.00,1.00
1278.00,10.07
1279.00,1.00
1280.00,12.02
1281.00,5.03
1282.00,1.00
1283.00,13.75
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,7.23
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,23.48
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,7.34
1298.00,1.00
1299.00,10.12
1300.00,6.29
1301.00,1.00
1302.00,34.26
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.98
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,8.54
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,5.39
1320.00,1.00
1321.00,20.68
1322.00,1.00
1323.00,11.52
1324.00,1.00
1325.00,1.00
1326.00,7.62
1327.00,1.00
1328.00,1.00
1329.00,11.23
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,14.64
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,8.69
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,19.76
1344.00,1.00
1345.00,1.00
1346.00,25.55
1347.00,1.00
1348.00,15.51
1349.00,8.76
1350.00,1.00
1351.00,1.00
1352.00,13.09
1353.00,1.00
1354.00,1.00
1355.00,18.88
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,9.51
1360.00,21.74
1361.00,1.00
1362.00,1.00
1363.00,34.96
1364.00,47.75
1365.00,1.00
1366.00,1.00
1367.00,18.12
1368.00,18.92
1369.00,1.00
1370.00,17.51
1371.00,1.00
1372.00,8.14
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,22.12
1377.00,5.27
1378.00,1.00
1379.00,1.00
1380.00,8.81
1381.00,5.75
1382.00,19.43
1383.00,1.00
1384.00,32.94
1385.00,14.77
1386.00,30.51
1387.00,38.05
1388.00,11.43
1389.00,12.30
1390.00,27.78
1391.00,13.48
1392.00,1.00
1393.00,14.52
1394.00,1.00
1395.00,17.82
1396.00,2.99
1397.00,26.43
1398.00,22.22
1399.00,8.76
1400.00,1.00
1401.00,1.00
1402.00,11.40
1403.00,14.71
1404.00,1.00
1405.00,22.44
1406.00,1.00
1407.00,13.79
1408.00,2.71
1409.00,17.68
1410.00,38.34
1411.00,28.03
1412.00,1.00
1413.00,1.00
1414.00,1.00
1415.00,4.69
1416.00,1.00
1417.00,43.77
1418.00,28.29
1419.00,6.38
1420.00,6.53
1421.00,18.44
1422.00,12.79
1423.00,22.87
1424.00,1.00
1425.00,6.31
1426.00,38.06
1427.00,15.55
1428.00,49.52
1429.00,19.52
1430.00,13.18
1431.00,1.00
1432.00,1.00
1433.00,17.14
1434.00,18.43
1435.00,7.92
1436.00,1.00
1437.00,27.95
1438.00,13.38
1439.00,30.80
1440.00,9.35
1441.00,1.00
1442.00,14.32
1443.00,1.00
1444.00,9.93
1445.00,11.24
1446.00,49.11
1447.00,18.85
1448.00,38.91
1449.00,11.40
1450.00,15.12
1451.00,22.88
1452.00,26.16
1453.00,8.55
1454.00,22.68
1455.00,24.79
1456.00,20.66
1457.00,7.35
1458.00,23.91
1459.00,21.04
1460.00,21.77
1461.00,1.00
1462.00,29.57
1463.00,14.81
1464.00,14.66
1465.00,21.69
1466.00,52.50
1467.00,49.78
1468.00,22.54
1469.00,41.11
1470.00,29.60
1471.00,10.75
1472.00,26.13
1473.00,44.81
1474.00,47.76
1475.00,46.66
1476.00,29.77
1477.00,9.90
1478.00,7.75
1479.00,31.68
1480.00,40.10
1481.00,34.84
1482.00,25.48
1483.00,28.23
1484.00,15.76
1485.00,40.94
1486.00,62.03
1487.00,49.19
1488.00,53.78
1489.00,25.88
1490.00,9.46
1491.00,28.81
1492.00,44.49
1493.00,46.31
1494.00,12.78
1495.00,40.36
1496.00,35.84
1497.00,33.15
1498.00,55.02
1499.00,47.89
1500.00,38.74
1501.00,11.81
1502.00,19.85
1503.00,31.74
1504.00,23.97
1505.00,33.79
1506.00,53.11
1507.00,43.85
1508.00,33.38
1509.00,36.32
1510.00,58.43
1511.00,50.08
1512.00,40.95
1513.00,36.26
1514.00,37.04
1515.00,31.42
1516.00,28.24
1517.00,16.54
1518.00,38.58
1519.00,45.64
1520.00,28.28
1521.00,31.24
1522.00,39.84
1523.00,33.28
1524.00,19.56
1525.00,11.48
1526.00,41.42
1527.00,25.20
1528.00,45.34
1529.00,45.60
1530.00,42.10
1531.00,6.43
1532.00,41.19
1533.00,27.42
1534.00,27.13
1535.00,51.32
1536.00,51.44
1537.00,29.99
1538.00,41.75
1539.00,36.59
1540.00,59.95
1541.00,30.98
1542.00,17.11
1543.00,1.00
1544.00,47.67
1545.00,33.31
1546.00,21.53
1547.00,21.39
1548.00,48.99
1549.00,48.24
1550.00,33.15
1551.00,46.60
1552.00,52.35
1553.00,51.82
1554.00,42.68
1555.00,47.78
1556.00,36.22
1557.00,55.74
1558.00,49.59
1559.00,1.00
1560.00,43.15
1561.00,47.96
1562.00,42.23
1563.00,47.27
1564.00,68.91
1565.00,41.63
1566.00,62.49
1567.00,24.50
1568.00,49.18
1569.00,21.45
1570.00,55.38
1571.00,36.04
1572.00,50.07
1573.00,73.14
1574.00,15.71
1575.00,57.61
1576.00,38.43
1577.00,35.48
1578.00,54.59
1579.00,39.70
1580.00,59.06
1581.00,36.69
1582.00,29.34
1583.00,80.17
1584.00,47.25
1585.00,54.83
1586.00,45.91
1587.00,38.12
1588.00,50.52
1589.00,39.84
1590.00,54.43
1591.00,40.88
1592.00,55.07
1593.00,53.23
1594.00,23.82
1595.00,48.26
1596.00,63.44
1597.00,38.68
1598.00,41.26
1599.00,33.02
1600.00,58.26
1601.00,27.56
1602.00,54.41
1603.00,46.86
1604.00,17.22
1605.00,19.39
1606.00,49.37
1607.00,68.99
1608.00,62.30
1609.00,46.18
1610.00,60.05
1611.00,48.23
1612.00,67.71
1613.00,57.92
1614.00,48.05
1615.00,38.00
1616.00,42.20
1617.00,48.62
1618.00,69.08
1619.00,48.28
1620.00,60.50
1621.00,48.47
1622.00,32.97
1623.00,47.49
1624.00,48.77
1625.00,49.47
1626.00,59.69
1627.00,42.72
1628.00,58.86
1629.00,71.48
1630.00,57.69
1631.00,57.12
1632.00,76.09
1633.00,47.39
1634.00,75.15
1635.00,42.29
1636.00,84.54
1637.00,41.54
1638.00,35.51
1639.00,48.69
1640.00,60.76
1641.00,39.60
1642.00,40.87
1643.00,87.98
1644.00,68.26
1645.00,80.26
1646.00,64.85
1647.00,65.56
1648.00,43.68
1649.00,57.85
1650.00,78.14
1651.00,51.95
1652.00,57.42
