@relation Dynamic_Log_Rate_s1_alpha0.6
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
178.00,59.44
179.00,72.38
180.00,49.33
181.00,65.86
182.00,65.30
183.00,55.64
184.00,57.30
185.00,66.01
186.00,82.06
187.00,47.67
188.00,62.14
189.00,58.44
190.00,70.39
191.00,68.29
192.00,79.36
193.00,82.21
194.00,66.19
195.00,54.47
196.00,42.33
197.00,77.59
198.00,64.10
199.00,54.28
200.00,62.16
201.00,80.65
202.00,93.32
203.00,63.66
204.00,66.65
205.00,47.26
206.00,83.47
207.00,67.42
208.00,66.26
209.00,82.36
210.00,62.49
211.00,66.75
212.00,69.43
213.00,74.51
214.00,59.57
215.00,93.91
216.00,68.07
217.00,66.49
218.00,57.68
219.00,83.40
220.00,75.23
221.00,81.03
222.00,70.33
223.00,63.56
224.00,54.65
225.00,72.42
226.00,70.66
227.00,59.69
228.00,60.25
229.00,58.62
230.00,64.37
231.00,72.70
232.00,76.31
233.00,65.39
234.00,84.49
235.00,66.25
236.00,50.05
237.00,63.09
238.00,62.95
239.00,84.29
240.00,85.97
241.00,82.23
242.00,86.60
243.00,50.17
244.00,70.39
245.00,63.36
246.00,59.51
247.00,73.64
248.00,90.12
249.00,40.22
250.00,70.45
251.00,61.35
252.00,80.87
253.00,82.78
254.00,76.37
255.00,71.89
256.00,64.44
257.00,72.92
258.00,67.03
259.00,60.38
260.00,76.44
261.00,66.10
262.00,92.58
263.00,47.02
264.00,72.23
265.00,44.67
266.00,79.09
267.00,81.73
268.00,101.85
269.00,64.51
270.00,67.61
271.00,71.55
272.00,85.80
273.00,79.65
274.00,87.11
275.00,73.51
276.00,89.76
277.00,73.12
278.00,52.94
279.00,81.63
280.00,94.06
281.00,94.55
282.00,84.77
283.00,86.99
284.00,74.56
285.00,61.21
286.00,54.57
287.00,96.38
288.00,58.45
289.00,73.20
290.00,73.11
291.00,72.37
292.00,49.67
293.00,84.49
294.00,91.91
295.00,75.02
296.00,89.18
297.00,60.91
298.00,85.88
299.00,70.62
300.00,72.71
301.00,73.57
302.00,81.16
303.00,70.46
304.00,63.51
305.00,88.87
306.00,77.99
307.00,108.75
308.00,81.42
309.00,86.86
310.00,78.14
311.00,76.63
312.00,89.55
313.00,78.53
314.00,74.12
315.00,84.49
316.00,66.77
317.00,78.63
318.00,79.20
319.00,72.43
320.00,80.10
321.00,75.98
322.00,83.04
323.00,79.95
324.00,89.82
325.00,75.16
326.00,76.45
327.00,83.54
328.00,85.06
329.00,75.73
330.00,89.49
331.00,82.16
332.00,72.44
333.00,70.50
334.00,87.97
335.00,95.90
336.00,84.39
337.00,76.86
338.00,88.76
339.00,72.46
340.00,71.37
341.00,77.81
342.00,71.13
343.00,73.89
344.00,91.27
345.00,69.57
346.00,84.69
347.00,81.88
348.00,72.94
349.00,104.27
350.00,87.93
351.00,56.95
352.00,101.76
353.00,74.11
354.00,116.39
355.00,58.73
356.00,81.79
357.00,82.76
358.00,100.34
359.00,92.32
360.00,81.66
361.00,72.99
362.00,64.46
363.00,87.64
364.00,77.52
365.00,104.01
366.00,86.92
367.00,81.74
368.00,87.26
369.00,85.77
370.00,72.53
371.00,80.88
372.00,93.79
373.00,71.93
374.00,90.64
375.00,79.36
376.00,79.71
377.00,109.17
378.00,58.77
379.00,57.40
380.00,68.42
381.00,65.48
382.00,95.18
383.00,71.51
384.00,77.05
385.00,96.75
386.00,74.25
387.00,77.58
388.00,84.96
389.00,85.19
390.00,47.94
391.00,93.56
392.00,43.63
393.00,86.88
394.00,100.96
395.00,95.83
396.00,97.38
397.00,102.41
398.00,78.91
399.00,81.53
400.00,49.61
401.00,90.66
402.00,54.63
403.00,85.78
404.00,68.96
405.00,82.02
406.00,84.64
407.00,99.32
408.00,77.73
409.00,102.62
410.00,74.24
411.00,90.78
412.00,84.24
413.00,63.75
414.00,54.08
415.00,78.59
416.00,76.13
417.00,71.13
418.00,65.74
419.00,74.16
420.00,94.74
421.00,91.65
422.00,83.48
423.00,76.95
424.00,79.32
425.00,95.26
426.00,76.84
427.00,59.36
428.00,68.88
429.00,97.59
430.00,75.53
431.00,76.94
432.00,88.95
433.00,68.62
434.00,79.31
435.00,95.18
436.00,83.60
437.00,80.32
438.00,79.20
439.00,85.93
440.00,97.68
441.00,61.38
442.00,83.23
443.00,102.84
444.00,67.57
445.00,78.27
446.00,64.45
447.00,72.37
448.00,67.89
449.00,71.32
450.00,94.57
451.00,87.81
452.00,85.01
453.00,75.85
454.00,55.44
455.00,71.56
456.00,72.88
457.00,69.29
458.00,74.15
459.00,72.08
460.00,71.42
461.00,66.20
462.00,80.84
463.00,65.83
464.00,64.92
465.00,75.45
466.00,80.89
467.00,82.59
468.00,84.00
469.00,69.55
470.00,95.08
471.00,72.01
472.00,93.26
473.00,72.20
474.00,63.11
475.00,63.71
476.00,76.43
477.00,90.61
478.00,69.92
479.00,74.12
480.00,56.52
481.00,67.14
482.00,46.06
483.00,61.62
484.00,47.50
485.00,70.70
486.00,75.57
487.00,66.61
488.00,77.95
489.00,66.42
490.00,79.41
491.00,90.76
492.00,80.65
493.00,60.96
494.00,82.29
495.00,88.19
496.00,61.60
497.00,59.77
498.00,74.83
499.00,82.71
500.00,76.18
501.00,68.25
502.00,80.89
503.00,89.35
504.00,73.72
505.00,55.40
506.00,61.15
507.00,47.47
508.00,72.11
509.00,55.54
510.00,62.69
511.00,81.95
512.00,86.61
513.00,73.24
514.00,65.50
515.00,77.98
516.00,82.59
517.00,62.95
518.00,76.42
519.00,52.08
520.00,74.77
521.00,55.47
522.00,60.64
523.00,54.48
524.00,42.45
525.00,79.81
526.00,52.08
527.00,55.38
528.00,44.80
529.00,57.25
530.00,58.59
531.00,60.95
532.00,82.81
533.00,74.91
534.00,88.26
535.00,75.59
536.00,44.08
537.00,50.52
538.00,80.42
539.00,76.13
540.00,66.18
541.00,56.61
542.00,40.87
543.00,62.22
544.00,55.48
545.00,56.52
546.00,51.60
547.00,42.46
548.00,38.97
549.00,52.04
550.00,79.15
551.00,61.25
552.00,77.52
553.00,72.90
554.00,58.65
555.00,52.80
556.00,67.03
557.00,45.77
558.00,57.70
559.00,69.24
560.00,78.34
561.00,71.23
562.00,73.01
563.00,55.28
564.00,64.36
565.00,66.46
566.00,52.75
567.00,75.87
568.00,67.07
569.00,52.53
570.00,66.38
571.00,73.20
572.00,65.44
573.00,45.35
574.00,61.52
575.00,40.93
576.00,82.87
577.00,52.58
578.00,46.90
579.00,53.30
580.00,51.48
581.00,49.50
582.00,54.85
583.00,49.26
584.00,75.25
585.00,40.72
586.00,57.16
587.00,59.21
588.00,46.12
589.00,47.93
590.00,45.58
591.00,74.87
592.00,32.74
593.00,51.56
594.00,56.69
595.00,68.53
596.00,50.43
597.00,41.46
598.00,42.93
599.00,43.09
600.00,42.32
601.00,38.44
602.00,51.76
603.00,30.59
604.00,51.01
605.00,75.24
606.00,51.60
607.00,51.75
608.00,45.84
609.00,34.72
610.00,29.54
611.00,64.28
612.00,26.65
613.00,31.41
614.00,32.75
615.00,44.00
616.00,73.58
617.00,35.67
618.00,46.94
619.00,57.73
620.00,39.83
621.00,36.66
622.00,33.38
623.00,27.83
624.00,32.70
625.00,59.71
626.00,66.67
627.00,37.33
628.00,37.23
629.00,44.72
630.00,38.16
631.00,39.03
632.00,32.36
633.00,46.48
634.00,34.79
635.00,20.30
636.00,42.54
637.00,29.33
638.00,37.27
639.00,41.99
640.00,27.63
641.00,40.55
642.00,32.31
643.00,34.45
644.00,47.40
645.00,23.06
646.00,28.62
647.00,41.86
648.00,42.10
649.00,24.37
650.00,56.58
651.00,15.46
652.00,38.42
653.00,34.10
654.00,38.73
655.00,16.65
656.00,37.90
657.00,55.48
658.00,46.50
659.00,36.43
660.00,33.79
661.00,31.06
662.00,36.49
663.00,40.35
664.00,36.93
665.00,15.32
666.00,29.49
667.00,51.36
668.00,20.15
669.00,26.45
670.00,63.46
671.00,36.44
672.00,43.99
673.00,40.84
674.00,33.63
675.00,37.76
676.00,31.35
677.00,40.13
678.00,16.60
679.00,35.73
680.00,26.47
681.00,39.94
682.00,42.69
683.00,37.76
684.00,51.50
685.00,19.79
686.00,21.24
687.00,33.33
688.00,3.84
689.00,48.32
690.00,54.94
691.00,41.38
692.00,33.65
693.00,40.98
694.00,38.06
695.00,35.31
696.00,15.46
697.00,9.41
698.00,20.33
699.00,35.76
700.00,31.93
701.00,28.42
702.00,19.57
703.00,24.05
704.00,36.41
705.00,27.99
706.00,25.68
707.00,40.38
708.00,36.91
709.00,22.65
710.00,11.28
711.00,19.78
712.00,12.43
713.00,28.50
714.00,1.00
715.00,22.59
716.00,1.00
717.00,20.06
718.00,1.00
719.00,40.30
720.00,1.00
721.00,30.43
722.00,32.64
723.00,22.81
724.00,31.49
725.00,14.65
726.00,37.33
727.00,28.11
728.00,15.79
729.00,12.86
730.00,20.79
731.00,6.19
732.00,14.81
733.00,34.30
734.00,21.96
735.00,8.21
736.00,17.24
737.00,19.09
738.00,12.53
739.00,14.23
740.00,3.82
741.00,10.71
742.00,22.65
743.00,6.85
744.00,18.74
745.00,1.00
746.00,22.79
747.00,20.19
748.00,24.14
749.00,1.00
750.00,17.30
751.00,1.00
752.00,1.00
753.00,3.34
754.00,12.35
755.00,8.72
756.00,1.38
757.00,11.79
758.00,10.26
759.00,7.12
760.00,4.44
761.00,1.00
762.00,1.00
763.00,1.00
764.00,11.97
765.00,45.41
766.00,1.05
767.00,1.00
768.00,17.02
769.00,1.00
770.00,1.00
771.00,8.12
772.00,1.00
773.00,1.33
774.00,1.00
775.00,1.00
776.00,1.00
777.00,21.74
778.00,9.02
779.00,11.63
780.00,4.28
781.00,1.00
782.00,4.79
783.00,6.05
784.00,1.00
785.00,3.65
786.00,1.00
787.00,1.00
788.00,1.00
789.00,31.82
790.00,6.43
791.00,11.72
792.00,1.00
793.00,1.00
794.00,5.81
795.00,6.68
796.00,5.70
797.00,1.00
798.00,13.44
799.00,1.00
800.00,11.34
801.00,1.00
802.00,1.00
803.00,1.00
804.00,2.65
805.00,1.00
806.00,7.51
807.00,1.00
808.00,1.00
809.00,6.07
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.16
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,6.99
828.00,1.00
829.00,1.00
830.00,1.00
831.00,4.68
832.00,1.00
833.00,2.99
834.00,1.00
835.00,1.00
836.00,1.00
837.00,3.54
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,2.14
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,10.15
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,11.35
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,4.05
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,9.52
1312.00,1.00
1313.00,8.44
1314.00,2.51
1315.00,1.00
1316.00,1.00
1317.00,10.76
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,2.34
1330.00,1.00
1331.00,1.00
1332.00,3.58
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,2.82
1337.00,5.97
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,5.50
1343.00,1.80
1344.00,11.47
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,11.80
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,5.50
1355.00,2.32
1356.00,1.00
1357.00,1.00
1358.00,9.19
1359.00,1.00
1360.00,1.00
1361.00,1.00
1362.00,2.03
1363.00,1.00
1364.00,7.80
1365.00,1.00
1366.00,1.00
1367.00,1.00
1368.00,8.71
1369.00,1.00
1370.00,18.69
1371.00,7.69
1372.00,4.89
1373.00,5.90
1374.00,1.00
1375.00,2.09
1376.00,23.15
1377.00,1.00
1378.00,1.00
1379.00,1.00
1380.00,1.00
1381.00,1.00
1382.00,1.00
1383.00,21.62
1384.00,12.34
1385.00,18.45
1386.00,8.96
1387.00,22.83
1388.00,9.09
1389.00,9.46
1390.00,1.00
1391.00,1.00
1392.00,1.00
1393.00,1.00
1394.00,12.10
1395.00,11.38
1396.00,1.00
1397.00,6.61
1398.00,8.09
1399.00,11.44
1400.00,5.24
1401.00,14.11
1402.00,1.00
1403.00,34.15
1404.00,13.69
1405.00,1.00
1406.00,1.00
1407.00,17.75
1408.00,12.47
1409.00,14.64
1410.00,7.06
1411.00,1.00
1412.00,15.74
1413.00,19.36
1414.00,15.66
1415.00,8.45
1416.00,4.87
1417.00,1.00
1418.00,24.31
1419.00,15.29
1420.00,26.09
1421.00,1.00
1422.00,20.31
1423.00,1.00
1424.00,16.26
1425.00,29.85
1426.00,20.05
1427.00,16.51
1428.00,6.97
1429.00,19.74
1430.00,24.15
1431.00,39.01
1432.00,24.13
1433.00,21.00
1434.00,10.64
1435.00,18.28
1436.00,15.77
1437.00,10.43
1438.00,31.64
1439.00,31.51
1440.00,12.94
1441.00,12.63
1442.00,12.13
1443.00,24.12
1444.00,17.71
1445.00,1.00
1446.00,26.04
1447.00,29.61
1448.00,1.00
1449.00,20.76
1450.00,24.01
1451.00,16.65
1452.00,30.13
1453.00,17.61
1454.00,25.07
1455.00,28.53
1456.00,27.20
1457.00,19.03
1458.00,25.28
1459.00,15.38
1460.00,30.83
1461.00,10.57
1462.00,25.08
1463.00,27.70
1464.00,16.66
1465.00,22.77
1466.00,44.64
1467.00,20.02
1468.00,38.14
1469.00,45.00
1470.00,26.23
1471.00,13.12
1472.00,31.86
1473.00,28.18
1474.00,36.98
1475.00,38.57
1476.00,9.77
1477.00,43.35
1478.00,32.54
1479.00,30.89
1480.00,16.68
1481.00,31.84
1482.00,18.01
1483.00,25.47
1484.00,39.08
1485.00,17.29
1486.00,36.03
1487.00,37.07
1488.00,8.33
1489.00,39.04
1490.00,42.53
1491.00,26.20
1492.00,50.39
1493.00,11.14
1494.00,49.59
1495.00,13.59
1496.00,16.79
1497.00,22.41
1498.00,47.92
1499.00,48.75
1500.00,46.94
1501.00,21.96
1502.00,39.21
1503.00,29.57
1504.00,57.09
1505.00,42.59
1506.00,40.95
1507.00,4.66
1508.00,19.83
1509.00,19.35
1510.00,40.85
1511.00,23.97
1512.00,29.43
1513.00,42.02
1514.00,38.04
1515.00,63.53
1516.00,51.44
1517.00,41.49
1518.00,45.15
1519.00,22.63
1520.00,51.69
1521.00,33.24
1522.00,42.58
1523.00,45.71
1524.00,36.15
1525.00,31.54
1526.00,43.58
1527.00,51.81
1528.00,32.50
1529.00,36.53
1530.00,18.39
1531.00,40.51
1532.00,38.55
1533.00,33.28
1534.00,54.37
1535.00,54.42
1536.00,26.98
1537.00,33.95
1538.00,35.19
1539.00,42.49
1540.00,84.21
1541.00,45.78
1542.00,49.37
1543.00,37.95
1544.00,28.70
1545.00,17.56
1546.00,49.76
1547.00,35.59
1548.00,42.41
1549.00,62.04
1550.00,57.54
1551.00,62.19
1552.00,44.83
1553.00,24.14
1554.00,28.94
1555.00,56.87
1556.00,49.50
1557.00,61.12
1558.00,33.16
1559.00,42.29
1560.00,51.83
1561.00,50.14
1562.00,39.21
1563.00,47.36
1564.00,54.26
1565.00,62.40
1566.00,44.49
1567.00,52.12
1568.00,50.62
1569.00,50.41
1570.00,76.23
1571.00,42.50
1572.00,41.87
1573.00,47.83
1574.00,59.50
1575.00,79.66
1576.00,64.11
1577.00,55.97
1578.00,76.87
1579.00,35.77
1580.00,59.09
1581.00,49.79
1582.00,52.42
1583.00,50.82
1584.00,85.63
1585.00,64.56
1586.00,52.72
1587.00,39.65
1588.00,46.58
1589.00,59.33
1590.00,66.30
1591.00,43.50
1592.00,75.04
1593.00,50.85
1594.00,59.10
1595.00,63.71
1596.00,55.82
1597.00,49.47
1598.00,63.25
1599.00,49.17
1600.00,73.63
1601.00,65.84
1602.00,63.50
1603.00,64.90
1604.00,76.93
1605.00,74.31
1606.00,58.54
1607.00,51.75
1608.00,71.84
1609.00,64.33
1610.00,73.31
1611.00,67.75
1612.00,64.26
1613.00,61.20
1614.00,75.14
1615.00,60.40
1616.00,68.14
1617.00,55.94
1618.00,67.04
1619.00,74.31
1620.00,65.11
1621.00,77.81
1622.00,70.24
1623.00,50.14
1624.00,68.92
1625.00,52.04
1626.00,58.57
1627.00,64.85
1628.00,54.01
1629.00,58.86
1630.00,64.89
1631.00,57.12
1632.00,64.04
1633.00,68.88
1634.00,76.55
1635.00,60.62
1636.00,65.59
1637.00,84.93
1638.00,58.52
1639.00,70.55
1640.00,79.52
1641.00,72.68
1642.00,56.59
1643.00,74.02
1644.00,59.01
1645.00,70.79
1646.00,57.55
1647.00,67.25
1648.00,65.25
1649.00,48.43
1650.00,66.94
1651.00,58.08
1652.00,34.04
