@relation Dynamic_Log_Rate_s1_alpha0.3
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
402.00,47.46
403.00,52.22
404.00,28.13
405.00,28.22
406.00,31.20
407.00,29.69
408.00,22.55
409.00,55.25
410.00,47.76
411.00,9.48
412.00,63.39
413.00,79.31
414.00,51.93
415.00,59.67
416.00,16.39
417.00,63.16
418.00,55.84
419.00,24.04
420.00,33.72
421.00,40.75
422.00,10.26
423.00,58.53
424.00,15.31
425.00,47.57
426.00,61.86
427.00,40.32
428.00,69.57
429.00,67.52
430.00,69.08
431.00,48.85
432.00,76.03
433.00,65.15
434.00,18.98
435.00,45.06
436.00,42.75
437.00,40.88
438.00,68.43
439.00,45.71
440.00,16.95
441.00,38.48
442.00,29.96
443.00,41.63
444.00,41.57
445.00,13.12
446.00,11.49
447.00,61.00
448.00,45.51
449.00,30.09
450.00,45.71
451.00,75.34
452.00,28.04
453.00,65.82
454.00,49.17
455.00,79.44
456.00,73.02
457.00,34.07
458.00,21.56
459.00,87.14
460.00,34.05
461.00,23.46
462.00,48.30
463.00,45.42
464.00,64.82
465.00,28.87
466.00,23.78
467.00,44.11
468.00,74.45
469.00,55.77
470.00,76.76
471.00,56.36
472.00,27.60
473.00,25.83
474.00,60.83
475.00,51.42
476.00,50.66
477.00,45.77
478.00,24.78
479.00,71.42
480.00,40.42
481.00,75.44
482.00,45.05
483.00,37.71
484.00,54.91
485.00,57.47
486.00,5.66
487.00,54.92
488.00,63.95
489.00,45.19
490.00,87.13
491.00,16.85
492.00,17.10
493.00,31.32
494.00,35.30
495.00,1.00
496.00,44.49
497.00,71.94
498.00,40.06
499.00,42.18
500.00,38.95
501.00,26.13
502.00,26.93
503.00,30.69
504.00,18.15
505.00,29.86
506.00,48.89
507.00,46.47
508.00,2.05
509.00,66.06
510.00,57.86
511.00,71.93
512.00,42.19
513.00,17.73
514.00,44.13
515.00,12.77
516.00,76.44
517.00,86.68
518.00,34.20
519.00,16.50
520.00,39.60
521.00,38.37
522.00,48.30
523.00,67.96
524.00,36.92
525.00,22.25
526.00,67.82
527.00,61.62
528.00,30.67
529.00,29.76
530.00,43.08
531.00,36.17
532.00,28.29
533.00,72.34
534.00,79.47
535.00,54.50
536.00,63.85
537.00,39.62
538.00,48.21
539.00,50.38
540.00,29.31
541.00,19.49
542.00,76.53
543.00,60.70
544.00,64.02
545.00,21.04
546.00,45.47
547.00,25.74
548.00,16.05
549.00,36.95
550.00,30.40
551.00,28.60
552.00,63.25
553.00,22.91
554.00,6.87
555.00,27.23
556.00,49.77
557.00,42.16
558.00,24.64
559.00,56.54
560.00,49.03
561.00,66.92
562.00,29.25
563.00,37.34
564.00,36.65
565.00,55.20
566.00,38.73
567.00,46.96
568.00,30.61
569.00,62.85
570.00,39.60
571.00,28.22
572.00,48.52
573.00,41.16
574.00,11.24
575.00,16.90
576.00,43.70
577.00,43.44
578.00,60.26
579.00,2.01
580.00,16.14
581.00,66.54
582.00,66.83
583.00,1.00
584.00,17.44
585.00,44.76
586.00,47.58
587.00,58.43
588.00,60.11
589.00,44.09
590.00,69.48
591.00,37.48
592.00,29.93
593.00,31.93
594.00,8.59
595.00,50.38
596.00,30.21
597.00,51.27
598.00,39.53
599.00,7.18
600.00,30.73
601.00,85.12
602.00,32.96
603.00,22.19
604.00,55.06
605.00,39.51
606.00,42.71
607.00,60.55
608.00,21.36
609.00,29.24
610.00,1.00
611.00,38.19
612.00,33.85
613.00,20.04
614.00,36.75
615.00,60.50
616.00,19.35
617.00,26.65
618.00,50.18
619.00,68.70
620.00,49.96
621.00,93.68
622.00,16.89
623.00,5.86
624.00,40.45
625.00,66.64
626.00,16.94
627.00,51.95
628.00,12.17
629.00,24.96
630.00,65.03
631.00,34.91
632.00,40.94
633.00,1.00
634.00,22.86
635.00,22.06
636.00,7.77
637.00,17.69
638.00,8.76
639.00,6.17
640.00,37.53
641.00,10.22
642.00,22.86
643.00,1.00
644.00,55.55
645.00,46.94
646.00,31.63
647.00,22.74
648.00,8.84
649.00,73.98
650.00,55.31
651.00,1.00
652.00,47.26
653.00,51.05
654.00,59.38
655.00,71.04
656.00,24.76
657.00,22.13
658.00,16.13
659.00,9.58
660.00,22.26
661.00,6.44
662.00,12.52
663.00,54.36
664.00,22.83
665.00,37.99
666.00,26.82
667.00,57.46
668.00,11.57
669.00,9.41
670.00,14.05
671.00,6.70
672.00,42.74
673.00,15.77
674.00,36.51
675.00,39.36
676.00,43.38
677.00,20.47
678.00,19.88
679.00,44.84
680.00,37.75
681.00,39.00
682.00,1.30
683.00,61.68
684.00,13.29
685.00,67.39
686.00,63.89
687.00,1.00
688.00,63.18
689.00,67.62
690.00,43.55
691.00,23.48
692.00,41.56
693.00,16.74
694.00,19.18
695.00,35.82
696.00,29.26
697.00,25.55
698.00,30.21
699.00,27.31
700.00,32.88
701.00,1.00
702.00,14.07
703.00,17.66
704.00,2.73
705.00,1.08
706.00,1.00
707.00,34.10
708.00,27.55
709.00,49.02
710.00,31.10
711.00,1.00
712.00,1.00
713.00,30.51
714.00,1.00
715.00,1.00
716.00,15.09
717.00,9.64
718.00,13.10
719.00,32.13
720.00,21.51
721.00,36.25
722.00,1.00
723.00,30.58
724.00,55.76
725.00,24.78
726.00,1.00
727.00,1.00
728.00,1.00
729.00,19.14
730.00,16.54
731.00,44.49
732.00,3.54
733.00,1.00
734.00,14.03
735.00,18.97
736.00,22.91
737.00,22.27
738.00,25.41
739.00,34.39
740.00,43.05
741.00,28.26
742.00,2.19
743.00,40.83
744.00,32.84
745.00,1.00
746.00,33.45
747.00,22.99
748.00,1.00
749.00,1.00
750.00,1.00
751.00,36.25
752.00,18.02
753.00,1.00
754.00,19.17
755.00,6.86
756.00,30.75
757.00,20.55
758.00,4.21
759.00,29.60
760.00,1.00
761.00,1.00
762.00,1.00
763.00,7.85
764.00,18.67
765.00,23.46
766.00,7.76
767.00,38.87
768.00,6.54
769.00,1.00
770.00,1.00
771.00,37.05
772.00,24.11
773.00,16.02
774.00,18.63
775.00,14.82
776.00,48.43
777.00,26.05
778.00,35.05
779.00,29.47
780.00,1.00
781.00,1.00
782.00,27.78
783.00,9.80
784.00,15.83
785.00,3.53
786.00,24.50
787.00,28.06
788.00,34.77
789.00,3.92
790.00,1.00
791.00,59.17
792.00,6.29
793.00,1.00
794.00,33.30
795.00,20.76
796.00,36.79
797.00,29.09
798.00,29.94
799.00,1.00
800.00,1.00
801.00,1.00
802.00,54.78
803.00,26.73
804.00,37.78
805.00,35.54
806.00,1.00
807.00,18.33
808.00,4.30
809.00,50.36
810.00,1.00
811.00,14.02
812.00,23.93
813.00,1.00
814.00,1.00
815.00,31.53
816.00,9.87
817.00,1.00
818.00,19.18
819.00,5.83
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,12.96
826.00,21.75
827.00,1.00
828.00,1.00
829.00,1.00
830.00,47.98
831.00,11.31
832.00,1.00
833.00,9.07
834.00,3.69
835.00,4.03
836.00,1.00
837.00,1.00
838.00,19.08
839.00,1.00
840.00,19.12
841.00,1.00
842.00,6.51
843.00,1.00
844.00,1.00
845.00,1.33
846.00,26.07
847.00,9.84
848.00,1.00
849.00,2.84
850.00,7.42
851.00,3.73
852.00,5.63
853.00,54.56
854.00,12.14
855.00,1.00
856.00,1.00
857.00,13.56
858.00,2.23
859.00,1.00
860.00,14.99
861.00,1.00
862.00,1.00
863.00,9.63
864.00,1.00
865.00,1.00
866.00,1.00
867.00,15.86
868.00,1.00
869.00,27.75
870.00,1.00
871.00,15.10
872.00,1.00
873.00,1.00
874.00,15.50
875.00,18.05
876.00,1.00
877.00,6.99
878.00,1.00
879.00,1.00
880.00,33.92
881.00,7.92
882.00,30.36
883.00,1.00
884.00,2.64
885.00,1.00
886.00,2.43
887.00,8.46
888.00,1.00
889.00,1.00
890.00,19.17
891.00,15.92
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,2.51
897.00,19.60
898.00,1.00
899.00,32.63
900.00,32.62
901.00,8.11
902.00,15.95
903.00,1.00
904.00,27.06
905.00,1.00
906.00,1.00
907.00,2.41
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,4.33
913.00,13.92
914.00,1.00
915.00,1.00
916.00,1.00
917.00,21.36
918.00,1.00
919.00,8.16
920.00,1.00
921.00,1.00
922.00,1.00
923.00,7.59
924.00,3.67
925.00,23.38
926.00,1.00
927.00,9.17
928.00,1.00
929.00,15.72
930.00,1.00
931.00,1.00
932.00,1.00
933.00,2.40
934.00,1.00
935.00,19.18
936.00,39.21
937.00,1.74
938.00,1.00
939.00,1.00
940.00,1.00
941.00,36.63
942.00,36.54
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,4.61
948.00,15.40
949.00,1.00
950.00,3.86
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,31.02
957.00,1.00
958.00,1.00
959.00,1.00
960.00,5.64
961.00,26.85
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,25.29
968.00,31.41
969.00,6.42
970.00,1.00
971.00,21.02
972.00,1.94
973.00,1.00
974.00,5.25
975.00,9.49
976.00,1.06
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,21.13
984.00,1.00
985.00,30.22
986.00,1.00
987.00,1.00
988.00,1.59
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,4.22
995.00,1.00
996.00,5.56
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,20.20
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,5.29
1009.00,1.00
1010.00,22.23
1011.00,2.47
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,8.93
1017.00,1.00
1018.00,1.00
1019.00,2.37
1020.00,1.00
1021.00,2.20
1022.00,31.53
1023.00,1.00
1024.00,9.45
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,29.18
1030.00,14.15
1031.00,1.00
1032.00,1.00
1033.00,14.12
1034.00,1.00
1035.00,9.76
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,15.69
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,5.95
1053.00,1.00
1054.00,1.00
1055.00,4.13
1056.00,11.48
1057.00,7.61
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,23.06
1062.00,1.00
1063.00,24.46
1064.00,1.00
1065.00,5.44
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,28.41
1071.00,1.00
1072.00,14.78
1073.00,14.65
1074.00,9.98
1075.00,10.31
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,14.25
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,23.72
1087.00,1.00
1088.00,6.41
1089.00,1.00
1090.00,3.47
1091.00,5.73
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,31.13
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,5.57
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,2.48
1116.00,1.00
1117.00,1.00
1118.00,3.66
1119.00,10.63
1120.00,4.78
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,2.76
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,12.05
1132.00,1.00
1133.00,1.00
1134.00,12.05
1135.00,1.00
1136.00,13.89
1137.00,1.00
1138.00,1.00
1139.00,17.66
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,10.48
1145.00,1.00
1146.00,9.82
1147.00,1.00
1148.00,1.00
1149.00,6.06
1150.00,1.00
1151.00,11.03
1152.00,1.00
1153.00,41.41
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,26.45
1160.00,1.00
1161.00,1.00
1162.00,15.64
1163.00,1.00
1164.00,1.00
1165.00,6.90
1166.00,1.00
1167.00,15.40
1168.00,2.06
1169.00,1.00
1170.00,19.94
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,2.95
1181.00,1.00
1182.00,10.73
1183.00,1.00
1184.00,20.71
1185.00,1.00
1186.00,18.32
1187.00,1.00
1188.00,1.00
1189.00,9.33
1190.00,9.58
1191.00,7.70
1192.00,22.49
1193.00,7.69
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,29.07
1204.00,1.00
1205.00,22.29
1206.00,38.70
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,48.60
1212.00,1.00
1213.00,43.87
1214.00,5.01
1215.00,1.00
1216.00,22.27
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,19.32
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.35
1228.00,16.19
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,4.74
1233.00,1.00
1234.00,23.14
1235.00,1.00
1236.00,1.00
1237.00,62.17
1238.00,2.56
1239.00,29.28
1240.00,1.00
1241.00,15.16
1242.00,11.01
1243.00,22.42
1244.00,1.00
1245.00,12.66
1246.00,1.00
1247.00,9.45
1248.00,1.00
1249.00,13.50
1250.00,1.00
1251.00,15.60
1252.00,1.00
1253.00,21.02
1254.00,33.77
1255.00,9.41
1256.00,6.98
1257.00,1.00
1258.00,1.00
1259.00,24.10
1260.00,1.00
1261.00,11.47
1262.00,27.62
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,13.49
1267.00,1.00
1268.00,1.00
1269.00,11.87
1270.00,28.07
1271.00,1.00
1272.00,1.00
1273.00,15.27
1274.00,17.92
1275.00,1.00
1276.00,1.00
1277.00,33.50
1278.00,1.98
1279.00,18.17
1280.00,1.00
1281.00,11.18
1282.00,1.00
1283.00,5.93
1284.00,10.18
1285.00,1.00
1286.00,40.43
1287.00,1.00
1288.00,12.09
1289.00,1.00
1290.00,23.08
1291.00,6.95
1292.00,7.26
1293.00,37.81
1294.00,1.63
1295.00,22.28
1296.00,1.78
1297.00,1.00
1298.00,26.71
1299.00,1.00
1300.00,32.40
1301.00,12.02
1302.00,66.43
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.67
1307.00,1.00
1308.00,1.00
1309.00,57.11
1310.00,8.65
1311.00,14.48
1312.00,24.02
1313.00,1.00
1314.00,34.70
1315.00,1.00
1316.00,27.14
1317.00,1.00
1318.00,5.52
1319.00,5.19
1320.00,34.45
1321.00,1.75
1322.00,5.05
1323.00,1.00
1324.00,26.51
1325.00,1.00
1326.00,1.00
1327.00,35.79
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,14.55
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,23.12
1336.00,1.00
1337.00,35.90
1338.00,15.99
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,12.59
1343.00,10.50
1344.00,12.11
1345.00,1.00
1346.00,1.00
1347.00,2.61
1348.00,16.97
1349.00,15.13
1350.00,18.45
1351.00,20.68
1352.00,11.66
1353.00,1.00
1354.00,20.12
1355.00,1.00
1356.00,24.83
1357.00,76.21
1358.00,44.08
1359.00,31.74
1360.00,29.12
1361.00,1.00
1362.00,1.00
1363.00,30.12
1364.00,1.00
1365.00,16.19
1366.00,1.00
1367.00,1.00
1368.00,1.00
1369.00,35.68
1370.00,5.61
1371.00,1.00
1372.00,1.00
1373.00,24.23
1374.00,46.67
1375.00,34.34
1376.00,1.00
1377.00,30.46
1378.00,12.87
1379.00,19.32
1380.00,18.23
1381.00,1.00
1382.00,1.00
1383.00,19.18
1384.00,23.53
1385.00,21.24
1386.00,15.44
1387.00,13.99
1388.00,47.26
1389.00,1.00
1390.00,13.66
1391.00,23.79
1392.00,1.55
1393.00,57.93
1394.00,30.97
1395.00,20.57
1396.00,52.82
1397.00,1.00
1398.00,7.77
1399.00,54.27
1400.00,32.83
1401.00,11.25
1402.00,4.57
1403.00,23.56
1404.00,7.54
1405.00,1.00
1406.00,1.04
1407.00,9.95
1408.00,37.20
1409.00,42.86
1410.00,1.00
1411.00,6.99
1412.00,10.11
1413.00,31.03
1414.00,11.01
1415.00,8.98
1416.00,79.45
1417.00,1.00
1418.00,27.50
1419.00,42.42
1420.00,25.80
1421.00,35.72
1422.00,1.00
1423.00,1.00
1424.00,27.87
1425.00,22.31
1426.00,39.45
1427.00,1.00
1428.00,1.00
1429.00,49.20
1430.00,45.42
1431.00,1.00
1432.00,43.03
1433.00,1.00
1434.00,44.75
1435.00,28.17
1436.00,87.22
1437.00,8.55
1438.00,1.00
1439.00,25.16
1440.00,34.87
1441.00,5.36
1442.00,33.80
1443.00,22.76
1444.00,12.90
1445.00,8.22
1446.00,9.25
1447.00,36.92
1448.00,33.67
1449.00,12.40
1450.00,27.71
1451.00,23.79
1452.00,20.09
1453.00,21.79
1454.00,55.16
1455.00,1.00
1456.00,31.83
1457.00,8.76
1458.00,7.15
1459.00,1.00
1460.00,49.94
1461.00,8.79
1462.00,33.06
1463.00,21.02
1464.00,4.84
1465.00,40.75
1466.00,61.45
1467.00,35.74
1468.00,1.00
1469.00,23.79
1470.00,11.22
1471.00,43.32
1472.00,11.57
1473.00,20.48
1474.00,1.00
1475.00,1.00
1476.00,50.54
1477.00,36.79
1478.00,32.40
1479.00,9.85
1480.00,9.58
1481.00,8.50
1482.00,13.90
1483.00,22.69
1484.00,39.91
1485.00,53.24
1486.00,27.32
1487.00,1.00
1488.00,7.73
1489.00,22.74
1490.00,1.00
1491.00,3.07
1492.00,1.00
1493.00,4.71
1494.00,63.85
1495.00,43.15
1496.00,33.30
1497.00,60.76
1498.00,1.00
1499.00,46.81
1500.00,1.00
1501.00,1.00
1502.00,32.12
1503.00,61.30
1504.00,13.14
1505.00,41.22
1506.00,16.04
1507.00,39.80
1508.00,64.52
1509.00,52.86
1510.00,18.89
1511.00,40.78
1512.00,1.00
1513.00,23.59
1514.00,23.15
1515.00,36.60
1516.00,3.49
1517.00,47.70
1518.00,43.00
1519.00,32.04
1520.00,5.74
1521.00,9.96
1522.00,26.92
1523.00,15.05
1524.00,29.46
1525.00,22.27
1526.00,95.35
1527.00,38.75
1528.00,28.84
1529.00,40.62
1530.00,24.10
1531.00,28.64
1532.00,38.24
1533.00,49.20
1534.00,46.35
1535.00,51.05
1536.00,1.46
1537.00,32.52
1538.00,13.15
1539.00,52.77
1540.00,59.57
1541.00,23.80
1542.00,7.92
1543.00,35.83
1544.00,1.00
1545.00,1.00
1546.00,21.71
1547.00,1.00
1548.00,44.90
1549.00,32.25
1550.00,9.42
1551.00,25.68
1552.00,36.18
1553.00,18.81
1554.00,22.73
1555.00,25.65
1556.00,34.96
1557.00,11.46
1558.00,19.41
1559.00,41.42
1560.00,34.17
1561.00,40.65
1562.00,13.17
1563.00,18.69
1564.00,20.24
1565.00,55.66
1566.00,16.86
1567.00,39.83
1568.00,5.89
1569.00,51.12
1570.00,79.38
1571.00,31.89
1572.00,66.50
1573.00,44.20
1574.00,49.79
1575.00,44.96
1576.00,87.77
1577.00,29.60
1578.00,28.59
1579.00,31.41
1580.00,11.64
1581.00,62.63
1582.00,15.62
1583.00,1.00
1584.00,65.11
1585.00,21.84
1586.00,32.25
1587.00,16.66
1588.00,60.85
1589.00,57.31
1590.00,47.31
1591.00,48.72
1592.00,17.94
1593.00,33.96
1594.00,1.00
1595.00,41.35
1596.00,56.64
1597.00,60.68
1598.00,45.01
1599.00,68.18
1600.00,57.27
1601.00,51.37
1602.00,22.06
1603.00,54.90
1604.00,56.57
1605.00,21.75
1606.00,23.13
1607.00,21.17
1608.00,21.08
1609.00,45.39
1610.00,53.53
1611.00,29.44
1612.00,82.31
1613.00,40.03
1614.00,1.00
1615.00,42.60
1616.00,54.67
1617.00,26.73
1618.00,73.98
1619.00,1.00
1620.00,11.21
1621.00,21.19
1622.00,32.00
1623.00,59.95
1624.00,33.97
1625.00,53.84
1626.00,78.13
1627.00,85.42
1628.00,58.68
1629.00,12.71
1630.00,31.58
1631.00,24.29
1632.00,45.94
1633.00,39.07
1634.00,70.65
1635.00,30.79
1636.00,43.67
1637.00,40.77
1638.00,47.67
1639.00,51.32
1640.00,62.13
1641.00,52.97
1642.00,45.82
1643.00,66.75
1644.00,40.17
1645.00,49.22
1646.00,52.01
1647.00,40.06
1648.00,54.66
1649.00,66.47
1650.00,46.35
1651.00,35.74
1652.00,61.58
