@relation Dynamic_Log_Rate_s3_alpha0.4
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
716.00,1.00
717.00,1.00
718.00,17.65
719.00,8.77
720.00,17.81
721.00,1.00
722.00,17.83
723.00,18.87
724.00,23.11
725.00,14.67
726.00,41.76
727.00,22.56
728.00,35.06
729.00,35.45
730.00,1.00
731.00,16.74
732.00,23.53
733.00,24.21
734.00,15.32
735.00,11.98
736.00,1.00
737.00,62.58
738.00,1.94
739.00,3.90
740.00,9.51
741.00,49.82
742.00,16.84
743.00,16.43
744.00,1.00
745.00,1.00
746.00,42.80
747.00,9.84
748.00,20.80
749.00,4.80
750.00,14.48
751.00,20.76
752.00,1.00
753.00,9.95
754.00,1.00
755.00,1.00
756.00,19.33
757.00,13.29
758.00,1.00
759.00,33.37
760.00,7.56
761.00,1.00
762.00,38.33
763.00,1.00
764.00,1.00
765.00,46.51
766.00,8.93
767.00,55.04
768.00,1.00
769.00,9.41
770.00,9.70
771.00,2.02
772.00,2.03
773.00,31.12
774.00,29.41
775.00,1.00
776.00,27.41
777.00,34.66
778.00,1.00
779.00,1.00
780.00,1.00
781.00,34.53
782.00,48.56
783.00,17.85
784.00,35.51
785.00,6.89
786.00,1.00
787.00,22.69
788.00,1.00
789.00,7.04
790.00,19.52
791.00,1.00
792.00,1.00
793.00,2.45
794.00,1.00
795.00,35.44
796.00,1.00
797.00,22.48
798.00,1.00
799.00,3.91
800.00,21.14
801.00,17.78
802.00,1.00
803.00,3.14
804.00,10.94
805.00,33.21
806.00,1.00
807.00,36.24
808.00,6.88
809.00,16.11
810.00,1.00
811.00,10.87
812.00,1.00
813.00,14.83
814.00,4.97
815.00,1.00
816.00,1.00
817.00,17.08
818.00,32.22
819.00,1.00
820.00,2.31
821.00,5.37
822.00,1.00
823.00,1.00
824.00,1.00
825.00,37.17
826.00,1.00
827.00,11.90
828.00,1.00
829.00,23.69
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,10.64
835.00,1.00
836.00,3.27
837.00,1.00
838.00,15.54
839.00,1.00
840.00,1.00
841.00,1.00
842.00,8.45
843.00,1.00
844.00,1.00
845.00,7.01
846.00,1.00
847.00,1.00
848.00,46.81
849.00,43.35
850.00,1.00
851.00,1.00
852.00,7.84
853.00,1.00
854.00,11.21
855.00,1.00
856.00,1.00
857.00,1.00
858.00,10.31
859.00,1.00
860.00,2.05
861.00,1.00
862.00,1.00
863.00,7.06
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,24.40
871.00,1.00
872.00,1.00
873.00,1.00
874.00,11.12
875.00,1.00
876.00,1.00
877.00,12.92
878.00,1.00
879.00,1.00
880.00,1.00
881.00,31.94
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,40.11
889.00,1.79
890.00,9.31
891.00,1.00
892.00,7.17
893.00,1.00
894.00,1.00
895.00,1.00
896.00,6.51
897.00,14.99
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,22.83
905.00,1.00
906.00,11.48
907.00,1.00
908.00,1.00
909.00,1.00
910.00,36.12
911.00,10.98
912.00,1.00
913.00,1.00
914.00,24.08
915.00,1.00
916.00,1.00
917.00,3.17
918.00,4.47
919.00,10.41
920.00,2.18
921.00,1.00
922.00,6.32
923.00,6.60
924.00,1.00
925.00,1.00
926.00,17.30
927.00,17.29
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,36.95
936.00,1.00
937.00,1.00
938.00,1.00
939.00,8.45
940.00,1.00
941.00,1.00
942.00,12.93
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,11.10
949.00,1.00
950.00,1.00
951.00,1.00
952.00,21.32
953.00,14.14
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,11.15
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,2.14
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,9.71
971.00,10.46
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,29.71
983.00,3.41
984.00,20.43
985.00,3.57
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.50
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,3.18
1008.00,1.00
1009.00,1.00
1010.00,1.58
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.53
1022.00,3.04
1023.00,4.39
1024.00,1.00
1025.00,1.00
1026.00,12.04
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,13.03
1034.00,6.79
1035.00,1.00
1036.00,26.33
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.32
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,13.69
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,9.55
1076.00,1.00
1077.00,14.34
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,4.11
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,4.27
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,19.88
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,16.78
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.84
1135.00,1.00
1136.00,1.00
1137.00,7.33
1138.00,19.95
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,4.25
1152.00,1.00
1153.00,1.00
1154.00,6.32
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,24.03
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,2.70
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,6.00
1192.00,8.54
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,6.37
1202.00,12.53
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,5.66
1209.00,1.00
1210.00,29.60
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,10.07
1217.00,1.00
1218.00,1.00
1219.00,5.69
1220.00,1.00
1221.00,9.11
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,13.02
1229.00,1.00
1230.00,9.76
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,10.88
1236.00,8.19
1237.00,13.40
1238.00,1.00
1239.00,1.00
1240.00,9.64
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,7.39
1246.00,1.00
1247.00,1.00
1248.00,27.20
1249.00,1.00
1250.00,16.70
1251.00,23.20
1252.00,7.67
1253.00,8.57
1254.00,7.58
1255.00,19.91
1256.00,1.00
1257.00,1.00
1258.00,10.77
1259.00,10.95
1260.00,10.86
1261.00,7.46
1262.00,1.00
1263.00,24.93
1264.00,1.00
1265.00,1.00
1266.00,4.25
1267.00,1.00
1268.00,1.00
1269.00,6.71
1270.00,29.21
1271.00,2.24
1272.00,10.09
1273.00,1.00
1274.00,7.85
1275.00,1.00
1276.00,1.00
1277.00,3.26
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,49.47
1282.00,5.37
1283.00,3.95
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,9.18
1291.00,1.00
1292.00,1.00
1293.00,6.59
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,8.34
1299.00,1.00
1300.00,1.00
1301.00,9.14
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,13.31
1306.00,1.00
1307.00,11.44
1308.00,12.93
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,23.88
1313.00,1.00
1314.00,10.74
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,16.91
1321.00,21.00
1322.00,31.03
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,13.90
1328.00,1.00
1329.00,4.89
1330.00,1.00
1331.00,14.74
1332.00,1.00
1333.00,4.07
1334.00,11.02
1335.00,1.00
1336.00,15.22
1337.00,1.00
1338.00,1.00
1339.00,29.30
1340.00,11.48
1341.00,21.77
1342.00,13.76
1343.00,28.87
1344.00,1.00
1345.00,9.07
1346.00,10.56
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,34.86
1353.00,1.00
1354.00,13.86
1355.00,3.05
1356.00,1.00
1357.00,41.69
1358.00,1.00
1359.00,1.00
1360.00,43.46
1361.00,1.00
1362.00,16.87
1363.00,23.69
1364.00,1.00
1365.00,25.67
1366.00,1.00
1367.00,18.02
1368.00,15.94
1369.00,36.75
1370.00,53.95
1371.00,1.00
1372.00,1.00
1373.00,5.91
1374.00,1.00
1375.00,7.40
1376.00,31.20
1377.00,20.33
1378.00,60.75
1379.00,19.14
1380.00,14.32
1381.00,1.00
1382.00,8.16
1383.00,20.69
1384.00,25.27
1385.00,43.97
1386.00,22.09
1387.00,1.00
1388.00,19.70
1389.00,1.01
1390.00,11.84
1391.00,1.00
1392.00,38.23
1393.00,1.00
1394.00,13.84
1395.00,3.80
1396.00,1.00
1397.00,1.00
1398.00,1.00
1399.00,22.07
1400.00,1.00
1401.00,16.19
1402.00,44.25
1403.00,1.00
1404.00,1.00
1405.00,37.65
1406.00,1.00
1407.00,22.94
1408.00,22.39
1409.00,25.84
1410.00,24.05
1411.00,1.00
1412.00,23.31
1413.00,1.00
1414.00,41.83
1415.00,4.66
1416.00,1.00
1417.00,42.64
1418.00,4.60
1419.00,27.50
1420.00,31.15
1421.00,1.25
1422.00,36.06
1423.00,1.00
1424.00,24.86
1425.00,22.80
1426.00,32.67
1427.00,1.00
1428.00,1.00
1429.00,12.84
1430.00,4.71
1431.00,1.00
1432.00,52.25
1433.00,14.85
1434.00,22.91
1435.00,1.00
1436.00,35.38
1437.00,12.88
1438.00,24.43
1439.00,19.31
1440.00,36.32
1441.00,1.00
1442.00,48.85
1443.00,42.16
1444.00,50.37
1445.00,20.88
1446.00,20.11
1447.00,36.74
1448.00,6.93
1449.00,25.87
1450.00,13.01
1451.00,21.79
1452.00,21.35
1453.00,24.33
1454.00,32.18
1455.00,1.00
1456.00,1.67
1457.00,28.02
1458.00,21.84
1459.00,25.07
1460.00,1.00
1461.00,29.12
1462.00,23.05
1463.00,8.19
1464.00,25.54
1465.00,19.71
1466.00,30.64
1467.00,21.76
1468.00,16.00
1469.00,14.94
1470.00,37.66
1471.00,30.16
1472.00,24.05
1473.00,16.14
1474.00,8.59
1475.00,12.91
1476.00,1.00
1477.00,42.29
1478.00,20.76
1479.00,24.14
1480.00,49.08
1481.00,39.57
1482.00,29.89
1483.00,12.83
1484.00,38.43
1485.00,38.73
1486.00,13.75
1487.00,66.26
1488.00,29.32
1489.00,52.57
1490.00,42.76
1491.00,33.79
1492.00,41.68
1493.00,6.78
1494.00,30.85
1495.00,13.98
1496.00,55.75
1497.00,22.47
1498.00,48.24
1499.00,63.62
1500.00,27.77
1501.00,63.68
1502.00,18.68
1503.00,1.00
1504.00,45.86
1505.00,18.27
1506.00,43.13
1507.00,1.00
1508.00,12.77
1509.00,48.97
1510.00,23.22
1511.00,11.58
1512.00,55.05
1513.00,1.35
1514.00,35.93
1515.00,36.73
1516.00,18.49
1517.00,20.85
1518.00,34.59
1519.00,53.89
1520.00,23.02
1521.00,20.20
1522.00,39.28
1523.00,27.89
1524.00,43.90
1525.00,27.23
1526.00,23.99
1527.00,37.61
1528.00,31.58
1529.00,64.69
1530.00,40.93
1531.00,69.10
1532.00,22.70
1533.00,40.86
1534.00,40.78
1535.00,32.98
1536.00,41.56
1537.00,11.53
1538.00,41.52
1539.00,24.16
1540.00,35.89
1541.00,33.72
1542.00,10.79
1543.00,37.37
1544.00,24.53
1545.00,31.83
1546.00,44.57
1547.00,21.78
1548.00,1.67
1549.00,23.70
1550.00,24.69
1551.00,49.56
1552.00,86.87
1553.00,55.50
1554.00,16.94
1555.00,28.73
1556.00,57.78
1557.00,31.49
1558.00,22.81
1559.00,11.23
1560.00,29.92
1561.00,43.16
1562.00,40.57
1563.00,80.00
1564.00,43.65
1565.00,17.52
1566.00,43.60
1567.00,49.47
1568.00,43.30
1569.00,44.47
1570.00,49.83
1571.00,28.22
1572.00,59.94
1573.00,53.59
1574.00,22.98
1575.00,69.01
1576.00,72.03
1577.00,68.98
1578.00,41.81
1579.00,69.92
1580.00,38.71
1581.00,49.82
1582.00,17.08
1583.00,3.74
1584.00,48.71
1585.00,29.79
1586.00,41.84
1587.00,39.43
1588.00,64.74
1589.00,11.27
1590.00,52.77
1591.00,42.89
1592.00,58.07
1593.00,50.08
1594.00,35.80
1595.00,51.06
1596.00,66.23
1597.00,48.12
1598.00,46.57
1599.00,35.51
1600.00,37.70
1601.00,45.94
1602.00,50.09
1603.00,41.78
1604.00,46.36
1605.00,1.00
1606.00,51.95
1607.00,63.42
1608.00,15.57
1609.00,69.69
1610.00,65.19
1611.00,25.00
1612.00,95.57
1613.00,69.33
1614.00,36.50
1615.00,39.47
1616.00,16.82
1617.00,65.64
1618.00,50.56
1619.00,67.34
1620.00,62.48
1621.00,61.74
1622.00,35.15
1623.00,33.26
1624.00,31.24
1625.00,65.08
1626.00,45.82
1627.00,90.73
1628.00,59.97
1629.00,34.02
1630.00,71.44
1631.00,19.21
1632.00,47.82
1633.00,82.01
1634.00,72.57
1635.00,57.02
1636.00,33.54
1637.00,28.18
1638.00,72.09
1639.00,47.94
1640.00,74.62
1641.00,40.61
1642.00,18.08
1643.00,48.51
1644.00,34.10
1645.00,64.13
1646.00,67.17
1647.00,37.35
1648.00,43.03
1649.00,77.76
1650.00,35.45
1651.00,21.18
1652.00,52.23
