@relation Dynamic_Log_Rate_s1_alpha0.1
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
353.00,50.01
354.00,38.56
355.00,51.56
356.00,31.95
357.00,44.37
358.00,84.49
359.00,48.68
360.00,1.00
361.00,65.66
362.00,47.79
363.00,2.32
364.00,70.42
365.00,41.49
366.00,54.10
367.00,38.29
368.00,40.56
369.00,12.04
370.00,53.49
371.00,24.01
372.00,22.00
373.00,44.93
374.00,87.14
375.00,3.14
376.00,46.25
377.00,11.44
378.00,10.19
379.00,10.13
380.00,1.00
381.00,26.06
382.00,1.00
383.00,54.18
384.00,14.66
385.00,38.53
386.00,41.80
387.00,60.51
388.00,63.89
389.00,42.01
390.00,15.57
391.00,33.43
392.00,68.44
393.00,50.53
394.00,20.08
395.00,14.80
396.00,38.89
397.00,26.77
398.00,28.45
399.00,46.02
400.00,49.72
401.00,45.31
402.00,22.94
403.00,62.54
404.00,39.22
405.00,42.85
406.00,27.46
407.00,20.35
408.00,55.39
409.00,37.39
410.00,35.21
411.00,30.06
412.00,60.54
413.00,1.00
414.00,36.63
415.00,25.40
416.00,19.74
417.00,18.47
418.00,36.00
419.00,22.07
420.00,34.53
421.00,35.55
422.00,96.15
423.00,1.73
424.00,1.00
425.00,29.83
426.00,47.51
427.00,31.62
428.00,48.74
429.00,25.88
430.00,1.00
431.00,1.00
432.00,56.74
433.00,42.64
434.00,33.94
435.00,21.84
436.00,59.21
437.00,19.39
438.00,47.87
439.00,69.00
440.00,57.97
441.00,58.01
442.00,45.49
443.00,5.18
444.00,32.06
445.00,10.33
446.00,14.43
447.00,1.00
448.00,87.78
449.00,11.41
450.00,1.00
451.00,36.70
452.00,19.58
453.00,33.89
454.00,27.28
455.00,13.52
456.00,41.90
457.00,1.00
458.00,43.79
459.00,26.87
460.00,7.16
461.00,56.65
462.00,41.35
463.00,37.47
464.00,29.51
465.00,12.46
466.00,53.87
467.00,1.00
468.00,16.39
469.00,2.69
470.00,1.00
471.00,8.52
472.00,24.05
473.00,37.68
474.00,28.42
475.00,60.08
476.00,8.49
477.00,55.91
478.00,29.78
479.00,24.25
480.00,1.00
481.00,15.07
482.00,40.89
483.00,52.94
484.00,1.00
485.00,16.75
486.00,42.22
487.00,59.77
488.00,24.70
489.00,119.25
490.00,69.86
491.00,33.32
492.00,33.39
493.00,64.49
494.00,2.25
495.00,44.61
496.00,59.32
497.00,6.00
498.00,45.45
499.00,3.29
500.00,1.00
501.00,27.52
502.00,28.77
503.00,16.45
504.00,46.28
505.00,18.73
506.00,11.73
507.00,13.16
508.00,6.88
509.00,22.09
510.00,7.31
511.00,13.06
512.00,50.02
513.00,69.26
514.00,79.23
515.00,21.46
516.00,21.74
517.00,7.18
518.00,1.00
519.00,27.31
520.00,1.00
521.00,17.13
522.00,42.21
523.00,50.09
524.00,1.00
525.00,1.00
526.00,6.90
527.00,53.07
528.00,56.75
529.00,35.39
530.00,28.41
531.00,1.00
532.00,37.29
533.00,49.06
534.00,19.16
535.00,39.95
536.00,65.61
537.00,22.98
538.00,1.00
539.00,61.80
540.00,62.65
541.00,39.22
542.00,48.25
543.00,66.20
544.00,1.00
545.00,37.90
546.00,66.05
547.00,22.76
548.00,19.00
549.00,10.03
550.00,65.19
551.00,57.79
552.00,56.05
553.00,38.07
554.00,1.00
555.00,47.22
556.00,2.18
557.00,56.45
558.00,9.28
559.00,3.97
560.00,28.59
561.00,26.41
562.00,58.74
563.00,3.58
564.00,84.40
565.00,35.44
566.00,69.14
567.00,40.99
568.00,19.84
569.00,1.00
570.00,18.98
571.00,1.00
572.00,1.00
573.00,25.75
574.00,62.69
575.00,1.86
576.00,1.00
577.00,22.11
578.00,20.95
579.00,1.00
580.00,1.00
581.00,1.00
582.00,12.42
583.00,19.46
584.00,65.91
585.00,31.61
586.00,12.90
587.00,62.74
588.00,1.00
589.00,1.00
590.00,43.87
591.00,33.61
592.00,71.38
593.00,19.12
594.00,50.43
595.00,25.34
596.00,32.19
597.00,21.85
598.00,9.10
599.00,10.84
600.00,30.43
601.00,56.57
602.00,46.19
603.00,89.39
604.00,40.49
605.00,74.18
606.00,79.57
607.00,62.34
608.00,58.37
609.00,10.19
610.00,10.45
611.00,55.04
612.00,1.00
613.00,28.24
614.00,1.00
615.00,26.36
616.00,16.63
617.00,43.98
618.00,47.15
619.00,30.15
620.00,22.70
621.00,47.47
622.00,41.33
623.00,26.02
624.00,36.55
625.00,46.30
626.00,1.00
627.00,73.86
628.00,67.17
629.00,56.27
630.00,31.87
631.00,35.09
632.00,1.00
633.00,41.10
634.00,29.93
635.00,42.28
636.00,3.73
637.00,12.62
638.00,44.90
639.00,13.74
640.00,15.60
641.00,44.85
642.00,38.04
643.00,35.82
644.00,1.00
645.00,20.93
646.00,6.00
647.00,4.76
648.00,10.06
649.00,12.75
650.00,1.00
651.00,8.82
652.00,18.24
653.00,1.00
654.00,3.16
655.00,5.63
656.00,5.10
657.00,30.36
658.00,1.00
659.00,71.26
660.00,13.51
661.00,29.19
662.00,1.00
663.00,20.46
664.00,45.38
665.00,34.46
666.00,7.83
667.00,8.51
668.00,37.21
669.00,63.40
670.00,64.32
671.00,68.25
672.00,48.52
673.00,26.10
674.00,43.36
675.00,10.77
676.00,8.34
677.00,66.50
678.00,39.86
679.00,70.87
680.00,71.99
681.00,1.00
682.00,46.22
683.00,86.42
684.00,14.24
685.00,6.41
686.00,66.52
687.00,6.41
688.00,11.43
689.00,2.21
690.00,40.16
691.00,31.22
692.00,1.00
693.00,3.75
694.00,1.00
695.00,50.11
696.00,50.43
697.00,1.00
698.00,17.79
699.00,41.29
700.00,9.71
701.00,82.63
702.00,57.36
703.00,5.33
704.00,1.00
705.00,1.00
706.00,32.34
707.00,45.53
708.00,48.06
709.00,6.83
710.00,1.00
711.00,50.97
712.00,1.00
713.00,39.25
714.00,11.89
715.00,12.08
716.00,1.12
717.00,44.34
718.00,29.69
719.00,1.00
720.00,16.26
721.00,1.00
722.00,33.56
723.00,24.24
724.00,31.16
725.00,1.00
726.00,26.95
727.00,58.22
728.00,26.02
729.00,1.00
730.00,19.57
731.00,9.52
732.00,1.00
733.00,8.45
734.00,60.57
735.00,1.00
736.00,20.46
737.00,1.00
738.00,1.00
739.00,8.06
740.00,16.55
741.00,19.25
742.00,72.88
743.00,15.04
744.00,21.65
745.00,1.00
746.00,56.73
747.00,11.79
748.00,52.67
749.00,1.00
750.00,11.04
751.00,1.00
752.00,52.84
753.00,2.55
754.00,1.00
755.00,2.74
756.00,1.00
757.00,3.49
758.00,89.09
759.00,1.00
760.00,50.89
761.00,4.48
762.00,28.85
763.00,32.94
764.00,53.67
765.00,1.00
766.00,1.00
767.00,3.07
768.00,47.89
769.00,22.59
770.00,28.53
771.00,1.00
772.00,1.00
773.00,8.39
774.00,1.00
775.00,9.06
776.00,1.96
777.00,9.42
778.00,1.00
779.00,39.13
780.00,63.69
781.00,37.32
782.00,34.68
783.00,14.62
784.00,8.79
785.00,63.63
786.00,74.50
787.00,18.68
788.00,57.64
789.00,27.12
790.00,44.01
791.00,5.97
792.00,1.00
793.00,30.31
794.00,21.40
795.00,1.00
796.00,42.83
797.00,29.68
798.00,19.27
799.00,31.13
800.00,3.19
801.00,1.00
802.00,38.28
803.00,20.32
804.00,63.96
805.00,1.00
806.00,7.96
807.00,26.91
808.00,25.98
809.00,45.72
810.00,1.00
811.00,61.91
812.00,31.93
813.00,7.88
814.00,6.82
815.00,1.00
816.00,1.00
817.00,36.13
818.00,9.56
819.00,28.11
820.00,10.39
821.00,13.64
822.00,1.00
823.00,27.11
824.00,1.00
825.00,37.00
826.00,1.00
827.00,1.00
828.00,62.17
829.00,1.00
830.00,19.13
831.00,1.00
832.00,1.00
833.00,14.47
834.00,20.47
835.00,57.85
836.00,29.90
837.00,1.00
838.00,11.45
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,32.86
844.00,10.97
845.00,21.70
846.00,1.00
847.00,1.00
848.00,25.32
849.00,18.84
850.00,35.57
851.00,1.00
852.00,28.44
853.00,1.00
854.00,1.00
855.00,15.82
856.00,9.71
857.00,1.00
858.00,1.00
859.00,1.00
860.00,9.48
861.00,29.80
862.00,30.77
863.00,1.00
864.00,1.00
865.00,1.00
866.00,6.48
867.00,32.09
868.00,18.13
869.00,89.28
870.00,1.00
871.00,28.06
872.00,28.28
873.00,46.52
874.00,16.54
875.00,65.47
876.00,34.46
877.00,8.17
878.00,42.49
879.00,1.61
880.00,8.24
881.00,77.29
882.00,2.10
883.00,42.04
884.00,26.49
885.00,40.75
886.00,1.00
887.00,71.20
888.00,32.11
889.00,52.32
890.00,14.11
891.00,29.61
892.00,1.00
893.00,56.78
894.00,73.87
895.00,1.00
896.00,1.00
897.00,1.00
898.00,4.07
899.00,52.20
900.00,27.85
901.00,45.57
902.00,1.00
903.00,50.92
904.00,13.65
905.00,1.00
906.00,55.05
907.00,1.00
908.00,24.84
909.00,33.54
910.00,1.00
911.00,10.76
912.00,1.00
913.00,1.00
914.00,1.00
915.00,12.25
916.00,10.13
917.00,30.03
918.00,48.36
919.00,21.67
920.00,1.00
921.00,8.52
922.00,21.35
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,18.11
928.00,11.83
929.00,14.91
930.00,1.00
931.00,1.00
932.00,15.32
933.00,11.99
934.00,1.00
935.00,1.00
936.00,14.87
937.00,48.81
938.00,19.98
939.00,37.86
940.00,1.00
941.00,49.43
942.00,1.00
943.00,16.87
944.00,40.74
945.00,1.00
946.00,12.96
947.00,1.00
948.00,64.70
949.00,1.54
950.00,24.18
951.00,52.25
952.00,1.01
953.00,1.00
954.00,26.64
955.00,11.24
956.00,9.10
957.00,59.02
958.00,25.58
959.00,12.45
960.00,7.83
961.00,31.04
962.00,13.79
963.00,1.00
964.00,54.82
965.00,44.95
966.00,17.79
967.00,1.00
968.00,25.16
969.00,13.52
970.00,46.76
971.00,44.79
972.00,1.00
973.00,1.00
974.00,49.84
975.00,27.74
976.00,58.66
977.00,36.21
978.00,16.53
979.00,6.40
980.00,1.00
981.00,1.00
982.00,9.78
983.00,46.73
984.00,1.00
985.00,38.33
986.00,1.00
987.00,9.30
988.00,1.00
989.00,1.00
990.00,56.55
991.00,24.82
992.00,1.00
993.00,1.00
994.00,1.00
995.00,29.92
996.00,22.78
997.00,6.07
998.00,1.00
999.00,27.24
1000.00,26.26
1001.00,37.32
1002.00,34.57
1003.00,61.01
1004.00,8.55
1005.00,8.11
1006.00,6.87
1007.00,1.00
1008.00,16.07
1009.00,1.00
1010.00,1.00
1011.00,52.83
1012.00,1.00
1013.00,1.00
1014.00,38.85
1015.00,20.30
1016.00,23.89
1017.00,53.93
1018.00,23.62
1019.00,4.48
1020.00,79.81
1021.00,29.49
1022.00,11.85
1023.00,1.00
1024.00,36.43
1025.00,1.00
1026.00,26.53
1027.00,16.34
1028.00,8.84
1029.00,52.90
1030.00,1.41
1031.00,42.89
1032.00,1.00
1033.00,2.35
1034.00,1.00
1035.00,1.00
1036.00,4.42
1037.00,1.00
1038.00,1.00
1039.00,7.05
1040.00,1.00
1041.00,37.03
1042.00,31.17
1043.00,33.80
1044.00,20.49
1045.00,13.15
1046.00,41.15
1047.00,1.00
1048.00,33.39
1049.00,1.00
1050.00,1.00
1051.00,14.38
1052.00,1.00
1053.00,2.05
1054.00,1.00
1055.00,49.24
1056.00,1.00
1057.00,1.00
1058.00,32.23
1059.00,28.72
1060.00,34.76
1061.00,32.80
1062.00,3.76
1063.00,1.00
1064.00,16.91
1065.00,20.15
1066.00,1.00
1067.00,42.61
1068.00,32.10
1069.00,12.92
1070.00,13.92
1071.00,7.86
1072.00,1.00
1073.00,11.69
1074.00,1.00
1075.00,9.09
1076.00,17.98
1077.00,1.91
1078.00,12.46
1079.00,1.00
1080.00,66.45
1081.00,47.90
1082.00,1.00
1083.00,17.63
1084.00,37.49
1085.00,22.55
1086.00,1.00
1087.00,1.00
1088.00,11.64
1089.00,13.40
1090.00,1.00
1091.00,29.10
1092.00,36.48
1093.00,28.51
1094.00,1.00
1095.00,1.00
1096.00,1.61
1097.00,1.00
1098.00,1.00
1099.00,42.48
1100.00,1.00
1101.00,37.81
1102.00,1.00
1103.00,36.89
1104.00,8.10
1105.00,27.47
1106.00,52.14
1107.00,1.00
1108.00,1.00
1109.00,8.53
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,32.47
1116.00,1.00
1117.00,46.77
1118.00,1.00
1119.00,3.23
1120.00,40.64
1121.00,9.15
1122.00,34.99
1123.00,1.00
1124.00,1.00
1125.00,32.73
1126.00,56.01
1127.00,29.68
1128.00,2.71
1129.00,1.00
1130.00,1.00
1131.00,26.26
1132.00,23.74
1133.00,37.65
1134.00,1.00
1135.00,25.88
1136.00,9.60
1137.00,1.00
1138.00,30.20
1139.00,1.00
1140.00,19.51
1141.00,25.71
1142.00,1.00
1143.00,71.73
1144.00,23.63
1145.00,23.14
1146.00,18.78
1147.00,37.95
1148.00,1.00
1149.00,6.71
1150.00,29.47
1151.00,20.24
1152.00,1.39
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,41.65
1157.00,59.23
1158.00,18.75
1159.00,75.99
1160.00,11.66
1161.00,22.86
1162.00,48.26
1163.00,13.21
1164.00,20.38
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,44.66
1169.00,3.32
1170.00,54.33
1171.00,34.20
1172.00,1.91
1173.00,1.00
1174.00,1.00
1175.00,35.66
1176.00,1.00
1177.00,27.55
1178.00,64.02
1179.00,71.92
1180.00,15.72
1181.00,1.00
1182.00,59.66
1183.00,28.07
1184.00,1.00
1185.00,6.35
1186.00,10.51
1187.00,1.00
1188.00,18.45
1189.00,1.00
1190.00,55.07
1191.00,13.78
1192.00,26.10
1193.00,15.27
1194.00,39.19
1195.00,43.16
1196.00,1.00
1197.00,35.40
1198.00,11.73
1199.00,1.00
1200.00,16.17
1201.00,1.00
1202.00,16.86
1203.00,11.22
1204.00,25.46
1205.00,17.64
1206.00,31.27
1207.00,52.58
1208.00,19.07
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,2.43
1214.00,2.95
1215.00,33.89
1216.00,1.00
1217.00,44.44
1218.00,1.00
1219.00,1.00
1220.00,29.26
1221.00,1.00
1222.00,20.90
1223.00,28.87
1224.00,16.14
1225.00,60.46
1226.00,23.87
1227.00,18.96
1228.00,1.00
1229.00,26.82
1230.00,12.95
1231.00,25.74
1232.00,2.58
1233.00,4.77
1234.00,40.24
1235.00,1.00
1236.00,25.91
1237.00,24.93
1238.00,18.51
1239.00,1.00
1240.00,23.28
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,25.66
1245.00,1.00
1246.00,9.12
1247.00,28.97
1248.00,36.02
1249.00,7.49
1250.00,1.50
1251.00,29.70
1252.00,4.05
1253.00,42.95
1254.00,49.52
1255.00,1.00
1256.00,75.39
1257.00,32.35
1258.00,19.20
1259.00,36.14
1260.00,1.00
1261.00,1.00
1262.00,17.05
1263.00,46.65
1264.00,1.00
1265.00,1.00
1266.00,5.72
1267.00,1.00
1268.00,31.87
1269.00,42.02
1270.00,56.88
1271.00,24.06
1272.00,1.00
1273.00,70.67
1274.00,1.00
1275.00,36.08
1276.00,59.22
1277.00,28.79
1278.00,21.95
1279.00,5.51
1280.00,4.19
1281.00,16.21
1282.00,27.57
1283.00,28.69
1284.00,1.00
1285.00,13.17
1286.00,2.16
1287.00,33.16
1288.00,45.94
1289.00,45.85
1290.00,10.56
1291.00,14.31
1292.00,1.00
1293.00,1.00
1294.00,16.46
1295.00,14.68
1296.00,62.43
1297.00,11.50
1298.00,1.00
1299.00,3.07
1300.00,19.70
1301.00,28.40
1302.00,1.00
1303.00,7.93
1304.00,1.00
1305.00,54.29
1306.00,68.62
1307.00,29.27
1308.00,41.92
1309.00,1.00
1310.00,1.33
1311.00,41.06
1312.00,58.35
1313.00,26.33
1314.00,1.00
1315.00,21.48
1316.00,1.00
1317.00,1.00
1318.00,67.98
1319.00,13.86
1320.00,54.33
1321.00,7.84
1322.00,4.18
1323.00,11.47
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,48.34
1328.00,27.77
1329.00,24.37
1330.00,27.50
1331.00,34.90
1332.00,1.00
1333.00,1.69
1334.00,1.02
1335.00,11.63
1336.00,28.44
1337.00,43.48
1338.00,5.07
1339.00,1.00
1340.00,1.00
1341.00,70.74
1342.00,48.39
1343.00,22.38
1344.00,1.00
1345.00,23.00
1346.00,55.20
1347.00,1.00
1348.00,9.37
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,34.96
1353.00,31.94
1354.00,1.00
1355.00,55.92
1356.00,40.73
1357.00,56.32
1358.00,13.29
1359.00,1.00
1360.00,1.00
1361.00,5.59
1362.00,32.95
1363.00,32.48
1364.00,35.42
1365.00,1.00
1366.00,54.51
1367.00,1.00
1368.00,1.00
1369.00,55.74
1370.00,35.94
1371.00,1.00
1372.00,22.95
1373.00,10.50
1374.00,41.06
1375.00,50.72
1376.00,23.82
1377.00,1.00
1378.00,34.65
1379.00,48.20
1380.00,17.23
1381.00,70.54
1382.00,25.63
1383.00,11.21
1384.00,28.52
1385.00,1.00
1386.00,65.44
1387.00,9.74
1388.00,1.00
1389.00,8.68
1390.00,23.71
1391.00,57.43
1392.00,12.18
1393.00,39.09
1394.00,70.89
1395.00,55.84
1396.00,8.58
1397.00,43.55
1398.00,1.00
1399.00,51.38
1400.00,24.87
1401.00,1.00
1402.00,1.00
1403.00,72.33
1404.00,3.29
1405.00,28.86
1406.00,71.06
1407.00,1.00
1408.00,21.64
1409.00,21.95
1410.00,17.34
1411.00,28.95
1412.00,13.74
1413.00,16.94
1414.00,13.23
1415.00,1.00
1416.00,23.05
1417.00,28.92
1418.00,51.15
1419.00,40.36
1420.00,1.00
1421.00,29.20
1422.00,22.82
1423.00,1.00
1424.00,71.37
1425.00,1.00
1426.00,63.93
1427.00,37.65
1428.00,1.00
1429.00,47.77
1430.00,22.34
1431.00,28.12
1432.00,70.92
1433.00,1.00
1434.00,2.96
1435.00,31.00
1436.00,22.56
1437.00,27.88
1438.00,2.99
1439.00,79.89
1440.00,58.26
1441.00,39.43
1442.00,6.05
1443.00,23.91
1444.00,44.26
1445.00,1.00
1446.00,1.00
1447.00,23.64
1448.00,47.99
1449.00,51.68
1450.00,48.64
1451.00,31.99
1452.00,28.06
1453.00,21.35
1454.00,20.40
1455.00,53.98
1456.00,14.79
1457.00,23.54
1458.00,26.89
1459.00,22.25
1460.00,18.02
1461.00,16.39
1462.00,13.68
1463.00,20.74
1464.00,1.00
1465.00,1.00
1466.00,10.12
1467.00,31.15
1468.00,1.00
1469.00,31.77
1470.00,33.54
1471.00,10.80
1472.00,17.07
1473.00,1.00
1474.00,17.86
1475.00,1.00
1476.00,1.00
1477.00,1.00
1478.00,36.78
1479.00,3.23
1480.00,1.00
1481.00,47.46
1482.00,55.65
1483.00,36.70
1484.00,9.94
1485.00,52.65
1486.00,14.81
1487.00,80.98
1488.00,48.10
1489.00,23.54
1490.00,1.00
1491.00,50.92
1492.00,57.22
1493.00,1.00
1494.00,12.18
1495.00,24.57
1496.00,83.52
1497.00,61.91
1498.00,43.30
1499.00,1.00
1500.00,19.83
1501.00,27.87
1502.00,75.07
1503.00,56.37
1504.00,25.59
1505.00,50.50
1506.00,1.00
1507.00,44.35
1508.00,14.17
1509.00,4.69
1510.00,46.91
1511.00,4.11
1512.00,55.08
1513.00,26.79
1514.00,31.32
1515.00,25.82
1516.00,75.94
1517.00,3.32
1518.00,69.09
1519.00,1.67
1520.00,41.32
1521.00,23.44
1522.00,8.74
1523.00,24.11
1524.00,11.50
1525.00,33.66
1526.00,22.15
1527.00,21.80
1528.00,5.61
1529.00,15.68
1530.00,67.95
1531.00,56.91
1532.00,12.35
1533.00,44.04
1534.00,39.68
1535.00,21.65
1536.00,51.17
1537.00,56.64
1538.00,1.00
1539.00,26.22
1540.00,23.01
1541.00,8.14
1542.00,23.54
1543.00,1.00
1544.00,38.21
1545.00,31.43
1546.00,1.00
1547.00,50.77
1548.00,1.00
1549.00,47.41
1550.00,68.04
1551.00,38.52
1552.00,24.73
1553.00,1.00
1554.00,1.00
1555.00,1.00
1556.00,63.71
1557.00,42.96
1558.00,27.70
1559.00,55.35
1560.00,47.61
1561.00,121.16
1562.00,24.33
1563.00,35.31
1564.00,51.37
1565.00,19.94
1566.00,57.59
1567.00,2.14
1568.00,62.52
1569.00,45.80
1570.00,1.00
1571.00,75.09
1572.00,56.94
1573.00,46.15
1574.00,58.71
1575.00,42.47
1576.00,40.27
1577.00,29.23
1578.00,21.99
1579.00,34.19
1580.00,24.06
1581.00,12.05
1582.00,44.13
1583.00,28.56
1584.00,52.03
1585.00,1.00
1586.00,1.00
1587.00,28.43
1588.00,31.84
1589.00,12.33
1590.00,47.98
1591.00,73.53
1592.00,36.35
1593.00,33.70
1594.00,43.80
1595.00,1.00
1596.00,1.87
1597.00,47.04
1598.00,16.47
1599.00,18.62
1600.00,66.86
1601.00,4.51
1602.00,21.76
1603.00,11.87
1604.00,1.00
1605.00,42.47
1606.00,16.14
1607.00,46.37
1608.00,1.00
1609.00,81.46
1610.00,42.10
1611.00,47.29
1612.00,73.61
1613.00,28.95
1614.00,14.78
1615.00,18.61
1616.00,17.37
1617.00,37.35
1618.00,24.95
1619.00,20.57
1620.00,69.92
1621.00,1.00
1622.00,1.00
1623.00,68.03
1624.00,39.67
1625.00,51.26
1626.00,1.00
1627.00,52.88
1628.00,67.81
1629.00,82.20
1630.00,27.11
1631.00,20.19
1632.00,18.85
1633.00,1.00
1634.00,93.20
1635.00,78.02
1636.00,56.97
1637.00,38.61
1638.00,1.00
1639.00,44.91
1640.00,19.45
1641.00,1.00
1642.00,28.87
1643.00,51.81
1644.00,39.62
1645.00,63.89
1646.00,50.92
1647.00,1.00
1648.00,93.44
1649.00,8.62
1650.00,20.26
1651.00,52.23
1652.00,97.61
