@relation Dynamic_Log_Rate_s5_alpha0.7
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
438.00,104.11
439.00,86.72
440.00,89.29
441.00,94.98
442.00,92.24
443.00,83.14
444.00,68.89
445.00,94.08
446.00,86.84
447.00,91.23
448.00,80.56
449.00,83.38
450.00,94.17
451.00,91.55
452.00,71.35
453.00,88.36
454.00,74.37
455.00,90.44
456.00,77.73
457.00,80.46
458.00,81.99
459.00,67.67
460.00,73.15
461.00,74.25
462.00,95.77
463.00,89.11
464.00,89.17
465.00,93.67
466.00,80.03
467.00,87.27
468.00,83.71
469.00,86.10
470.00,79.54
471.00,79.65
472.00,90.59
473.00,83.00
474.00,68.99
475.00,79.78
476.00,87.02
477.00,85.83
478.00,75.35
479.00,86.99
480.00,97.35
481.00,71.41
482.00,92.02
483.00,78.48
484.00,99.38
485.00,71.96
486.00,83.53
487.00,62.57
488.00,77.43
489.00,84.57
490.00,65.43
491.00,78.87
492.00,83.81
493.00,76.38
494.00,71.35
495.00,90.68
496.00,62.61
497.00,76.32
498.00,72.65
499.00,76.84
500.00,59.32
501.00,62.88
502.00,60.43
503.00,77.37
504.00,71.64
505.00,64.35
506.00,87.73
507.00,70.13
508.00,69.46
509.00,82.62
510.00,70.70
511.00,76.35
512.00,74.37
513.00,76.16
514.00,82.97
515.00,61.60
516.00,78.67
517.00,67.24
518.00,79.66
519.00,82.01
520.00,80.62
521.00,71.49
522.00,72.65
523.00,87.25
524.00,69.28
525.00,74.46
526.00,70.24
527.00,79.58
528.00,56.31
529.00,66.38
530.00,78.31
531.00,69.51
532.00,68.24
533.00,72.91
534.00,67.49
535.00,62.73
536.00,60.38
537.00,84.74
538.00,58.58
539.00,72.95
540.00,65.50
541.00,53.31
542.00,66.86
543.00,70.95
544.00,52.53
545.00,56.47
546.00,71.98
547.00,81.08
548.00,74.18
549.00,59.87
550.00,47.46
551.00,69.73
552.00,78.98
553.00,67.83
554.00,67.08
555.00,71.02
556.00,57.89
557.00,65.53
558.00,49.53
559.00,76.18
560.00,65.80
561.00,53.20
562.00,69.22
563.00,59.12
564.00,65.73
565.00,60.94
566.00,82.45
567.00,76.00
568.00,63.10
569.00,74.18
570.00,59.22
571.00,58.02
572.00,65.74
573.00,64.72
574.00,56.14
575.00,86.69
576.00,69.24
577.00,49.07
578.00,54.56
579.00,56.48
580.00,64.03
581.00,54.31
582.00,66.17
583.00,55.95
584.00,66.66
585.00,56.07
586.00,49.39
587.00,58.73
588.00,62.37
589.00,68.55
590.00,55.44
591.00,67.91
592.00,57.51
593.00,50.69
594.00,45.00
595.00,63.97
596.00,73.30
597.00,66.77
598.00,59.56
599.00,61.02
600.00,61.98
601.00,54.28
602.00,47.52
603.00,46.41
604.00,69.35
605.00,38.44
606.00,44.66
607.00,44.37
608.00,46.81
609.00,66.08
610.00,50.04
611.00,43.07
612.00,50.70
613.00,38.21
614.00,45.66
615.00,50.14
616.00,30.43
617.00,45.28
618.00,55.79
619.00,54.75
620.00,54.41
621.00,47.96
622.00,49.07
623.00,49.82
624.00,50.24
625.00,46.95
626.00,48.07
627.00,41.10
628.00,35.49
629.00,43.43
630.00,52.37
631.00,41.63
632.00,27.55
633.00,47.68
634.00,57.62
635.00,39.82
636.00,34.13
637.00,32.80
638.00,28.44
639.00,41.52
640.00,52.84
641.00,53.71
642.00,49.12
643.00,40.66
644.00,50.52
645.00,50.17
646.00,41.80
647.00,57.16
648.00,44.19
649.00,38.01
650.00,44.55
651.00,37.44
652.00,28.57
653.00,34.37
654.00,22.67
655.00,41.68
656.00,28.67
657.00,52.93
658.00,44.48
659.00,42.21
660.00,40.06
661.00,36.12
662.00,44.59
663.00,36.52
664.00,47.33
665.00,45.76
666.00,39.71
667.00,35.69
668.00,23.03
669.00,31.03
670.00,44.46
671.00,34.71
672.00,37.62
673.00,43.19
674.00,33.52
675.00,40.96
676.00,40.31
677.00,32.61
678.00,38.56
679.00,35.16
680.00,19.45
681.00,38.24
682.00,19.96
683.00,36.00
684.00,27.47
685.00,28.74
686.00,29.68
687.00,40.07
688.00,28.95
689.00,36.39
690.00,42.19
691.00,33.00
692.00,21.17
693.00,31.08
694.00,12.99
695.00,35.96
696.00,27.27
697.00,24.67
698.00,18.78
699.00,33.34
700.00,25.57
701.00,25.22
702.00,27.53
703.00,40.04
704.00,16.08
705.00,46.85
706.00,21.85
707.00,20.08
708.00,30.31
709.00,23.62
710.00,31.04
711.00,37.72
712.00,24.83
713.00,29.95
714.00,14.80
715.00,24.89
716.00,18.68
717.00,35.45
718.00,14.91
719.00,31.25
720.00,19.42
721.00,22.36
722.00,6.43
723.00,29.47
724.00,24.62
725.00,22.63
726.00,30.46
727.00,13.84
728.00,24.26
729.00,2.03
730.00,26.06
731.00,8.74
732.00,21.57
733.00,10.17
734.00,26.53
735.00,1.00
736.00,8.37
737.00,22.86
738.00,29.91
739.00,16.57
740.00,10.02
741.00,2.04
742.00,25.21
743.00,12.43
744.00,11.64
745.00,30.37
746.00,11.53
747.00,6.96
748.00,1.00
749.00,1.00
750.00,24.93
751.00,6.03
752.00,7.86
753.00,16.07
754.00,4.18
755.00,1.00
756.00,1.00
757.00,13.82
758.00,1.12
759.00,14.71
760.00,1.00
761.00,10.90
762.00,1.00
763.00,1.00
764.00,1.00
765.00,1.00
766.00,14.35
767.00,18.31
768.00,6.20
769.00,24.21
770.00,1.00
771.00,1.00
772.00,1.00
773.00,2.21
774.00,16.45
775.00,9.90
776.00,14.30
777.00,11.88
778.00,14.63
779.00,1.00
780.00,1.00
781.00,10.87
782.00,1.00
783.00,4.63
784.00,1.00
785.00,1.00
786.00,1.00
787.00,1.00
788.00,13.69
789.00,1.00
790.00,4.34
791.00,1.00
792.00,2.36
793.00,1.00
794.00,6.21
795.00,1.00
796.00,1.00
797.00,9.67
798.00,1.00
799.00,14.06
800.00,1.00
801.00,1.00
802.00,5.73
803.00,1.00
804.00,1.00
805.00,1.00
806.00,6.92
807.00,1.00
808.00,6.89
809.00,6.56
810.00,4.72
811.00,1.00
812.00,2.12
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,8.14
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,7.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,7.67
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.10
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.74
1352.00,6.04
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,13.05
1358.00,5.02
1359.00,4.35
1360.00,1.00
1361.00,1.65
1362.00,6.12
1363.00,1.00
1364.00,1.00
1365.00,14.17
1366.00,1.00
1367.00,1.00
1368.00,1.25
1369.00,1.00
1370.00,1.00
1371.00,5.62
1372.00,1.00
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,6.65
1377.00,1.00
1378.00,11.65
1379.00,1.00
1380.00,10.22
1381.00,1.00
1382.00,1.00
1383.00,1.00
1384.00,21.89
1385.00,14.68
1386.00,8.24
1387.00,1.79
1388.00,9.58
1389.00,4.71
1390.00,16.68
1391.00,1.09
1392.00,9.67
1393.00,1.00
1394.00,3.91
1395.00,2.15
1396.00,6.08
1397.00,6.30
1398.00,6.36
1399.00,18.10
1400.00,19.57
1401.00,6.29
1402.00,6.81
1403.00,1.00
1404.00,14.49
1405.00,5.98
1406.00,2.89
1407.00,24.97
1408.00,2.74
1409.00,22.45
1410.00,1.00
1411.00,6.37
1412.00,16.06
1413.00,14.83
1414.00,13.10
1415.00,17.48
1416.00,11.60
1417.00,21.87
1418.00,8.11
1419.00,21.12
1420.00,27.56
1421.00,22.45
1422.00,1.00
1423.00,5.76
1424.00,1.00
1425.00,19.01
1426.00,20.01
1427.00,30.18
1428.00,18.26
1429.00,12.29
1430.00,26.88
1431.00,29.32
1432.00,8.94
1433.00,11.33
1434.00,15.37
1435.00,8.99
1436.00,16.14
1437.00,10.13
1438.00,8.65
1439.00,25.79
1440.00,23.62
1441.00,24.83
1442.00,33.42
1443.00,27.91
1444.00,21.64
1445.00,16.38
1446.00,15.00
1447.00,5.94
1448.00,19.70
1449.00,12.27
1450.00,17.95
1451.00,22.88
1452.00,38.35
1453.00,28.30
1454.00,19.83
1455.00,35.05
1456.00,27.60
1457.00,32.62
1458.00,21.41
1459.00,25.28
1460.00,30.21
1461.00,33.23
1462.00,35.95
1463.00,38.09
1464.00,21.86
1465.00,22.58
1466.00,23.03
1467.00,25.36
1468.00,25.17
1469.00,31.09
1470.00,32.77
1471.00,31.74
1472.00,35.66
1473.00,28.60
1474.00,19.19
1475.00,30.77
1476.00,25.29
1477.00,25.79
1478.00,23.59
1479.00,25.00
1480.00,24.51
1481.00,25.32
1482.00,36.23
1483.00,18.39
1484.00,26.94
1485.00,45.39
1486.00,36.27
1487.00,37.54
1488.00,30.05
1489.00,42.00
1490.00,22.10
1491.00,46.77
1492.00,35.35
1493.00,13.25
1494.00,39.57
1495.00,32.29
1496.00,45.55
1497.00,13.02
1498.00,47.09
1499.00,40.67
1500.00,35.39
1501.00,26.75
1502.00,29.06
1503.00,32.89
1504.00,63.80
1505.00,52.55
1506.00,62.61
1507.00,33.15
1508.00,42.30
1509.00,46.08
1510.00,37.58
1511.00,67.68
1512.00,53.90
1513.00,22.42
1514.00,54.99
1515.00,46.25
1516.00,31.65
1517.00,53.68
1518.00,31.35
1519.00,35.75
1520.00,35.74
1521.00,45.83
1522.00,53.44
1523.00,47.11
1524.00,43.00
1525.00,55.66
1526.00,39.51
1527.00,46.29
1528.00,47.83
1529.00,49.76
1530.00,69.70
1531.00,54.25
1532.00,48.55
1533.00,42.87
1534.00,60.16
1535.00,42.60
1536.00,51.47
1537.00,60.34
1538.00,52.05
1539.00,49.34
1540.00,58.91
1541.00,40.31
1542.00,55.94
1543.00,54.84
1544.00,56.99
1545.00,47.93
1546.00,54.59
1547.00,38.55
1548.00,68.16
1549.00,42.74
1550.00,78.55
1551.00,43.47
1552.00,45.07
1553.00,71.29
1554.00,66.06
1555.00,44.64
1556.00,52.77
1557.00,57.43
1558.00,47.09
1559.00,57.26
1560.00,67.08
1561.00,66.36
1562.00,38.52
1563.00,55.63
1564.00,55.37
1565.00,61.19
1566.00,47.78
1567.00,47.19
1568.00,56.67
1569.00,68.80
1570.00,51.54
1571.00,61.58
1572.00,60.19
1573.00,52.59
1574.00,46.77
1575.00,49.23
1576.00,56.50
1577.00,55.35
1578.00,76.42
1579.00,78.28
1580.00,66.08
1581.00,52.20
1582.00,77.92
1583.00,82.41
1584.00,61.19
1585.00,75.61
1586.00,62.54
1587.00,56.59
1588.00,61.42
1589.00,37.67
1590.00,70.35
1591.00,73.15
1592.00,57.77
1593.00,64.95
1594.00,64.23
1595.00,58.15
1596.00,66.98
1597.00,59.65
1598.00,58.58
1599.00,81.48
1600.00,77.57
1601.00,45.67
1602.00,67.57
1603.00,60.23
1604.00,73.70
1605.00,72.43
1606.00,80.79
1607.00,51.65
1608.00,70.10
1609.00,63.59
1610.00,65.49
1611.00,49.93
1612.00,65.06
1613.00,75.42
1614.00,55.40
1615.00,62.57
1616.00,71.01
1617.00,57.27
1618.00,62.02
1619.00,96.54
1620.00,73.92
1621.00,53.42
1622.00,77.36
1623.00,65.03
1624.00,73.39
1625.00,60.64
1626.00,75.46
1627.00,87.24
1628.00,62.39
1629.00,63.18
1630.00,75.44
1631.00,77.22
1632.00,74.84
1633.00,66.60
1634.00,79.11
1635.00,69.87
1636.00,61.94
1637.00,54.56
1638.00,62.79
1639.00,73.42
1640.00,74.79
1641.00,76.40
1642.00,74.91
1643.00,58.53
1644.00,50.67
1645.00,71.75
1646.00,68.50
1647.00,76.47
1648.00,78.31
1649.00,68.40
1650.00,85.85
1651.00,64.21
1652.00,93.34
