@relation Dynamic_Log_Rate_s2_alpha0.3
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
336.00,72.34
337.00,73.36
338.00,51.50
339.00,80.56
340.00,41.27
341.00,51.45
342.00,39.57
343.00,54.05
344.00,70.55
345.00,45.64
346.00,35.40
347.00,48.59
348.00,37.56
349.00,52.01
350.00,67.75
351.00,74.72
352.00,47.56
353.00,58.83
354.00,63.55
355.00,16.52
356.00,64.15
357.00,26.44
358.00,2.91
359.00,74.19
360.00,67.93
361.00,72.18
362.00,21.30
363.00,5.47
364.00,46.16
365.00,65.74
366.00,84.42
367.00,41.95
368.00,30.80
369.00,24.11
370.00,69.93
371.00,57.96
372.00,43.41
373.00,22.61
374.00,34.18
375.00,33.77
376.00,22.22
377.00,57.56
378.00,70.27
379.00,96.47
380.00,78.93
381.00,57.29
382.00,40.82
383.00,62.37
384.00,52.26
385.00,71.21
386.00,50.83
387.00,30.81
388.00,10.59
389.00,52.82
390.00,62.46
391.00,17.27
392.00,51.82
393.00,50.61
394.00,75.63
395.00,58.00
396.00,11.13
397.00,30.66
398.00,50.94
399.00,49.28
400.00,44.85
401.00,33.49
402.00,37.13
403.00,40.95
404.00,31.79
405.00,26.05
406.00,6.55
407.00,35.13
408.00,52.02
409.00,32.07
410.00,43.82
411.00,35.68
412.00,37.97
413.00,62.51
414.00,25.58
415.00,61.79
416.00,75.14
417.00,9.72
418.00,86.64
419.00,75.66
420.00,65.10
421.00,45.98
422.00,50.31
423.00,54.40
424.00,61.62
425.00,70.48
426.00,64.17
427.00,84.77
428.00,65.93
429.00,50.37
430.00,39.77
431.00,20.06
432.00,1.00
433.00,18.60
434.00,37.15
435.00,47.87
436.00,7.82
437.00,65.46
438.00,70.04
439.00,8.33
440.00,49.13
441.00,32.66
442.00,44.73
443.00,30.74
444.00,64.12
445.00,28.21
446.00,72.08
447.00,31.96
448.00,33.41
449.00,16.47
450.00,57.18
451.00,46.78
452.00,37.89
453.00,18.74
454.00,65.06
455.00,34.69
456.00,18.72
457.00,21.79
458.00,64.78
459.00,45.54
460.00,48.79
461.00,36.41
462.00,26.95
463.00,46.42
464.00,72.50
465.00,18.32
466.00,60.41
467.00,34.19
468.00,46.17
469.00,1.00
470.00,27.34
471.00,32.99
472.00,54.10
473.00,70.78
474.00,77.90
475.00,2.19
476.00,70.16
477.00,38.42
478.00,18.16
479.00,65.10
480.00,59.30
481.00,65.55
482.00,36.17
483.00,60.80
484.00,39.57
485.00,69.02
486.00,45.15
487.00,57.71
488.00,63.01
489.00,24.02
490.00,51.40
491.00,52.85
492.00,35.62
493.00,74.63
494.00,43.49
495.00,33.38
496.00,56.24
497.00,62.32
498.00,65.29
499.00,52.91
500.00,16.47
501.00,36.09
502.00,56.86
503.00,69.66
504.00,12.63
505.00,49.66
506.00,44.34
507.00,40.99
508.00,15.79
509.00,58.40
510.00,37.38
511.00,73.74
512.00,41.80
513.00,13.86
514.00,72.91
515.00,46.55
516.00,94.39
517.00,44.63
518.00,21.85
519.00,22.21
520.00,103.72
521.00,63.21
522.00,69.60
523.00,89.09
524.00,44.42
525.00,22.49
526.00,3.60
527.00,32.65
528.00,39.28
529.00,9.56
530.00,1.00
531.00,36.20
532.00,1.00
533.00,1.00
534.00,50.18
535.00,58.90
536.00,59.39
537.00,45.95
538.00,25.54
539.00,74.25
540.00,32.30
541.00,31.19
542.00,44.94
543.00,33.28
544.00,79.63
545.00,61.90
546.00,43.34
547.00,71.54
548.00,37.02
549.00,68.61
550.00,37.43
551.00,35.49
552.00,46.14
553.00,4.37
554.00,21.25
555.00,37.18
556.00,55.18
557.00,1.00
558.00,37.86
559.00,47.10
560.00,43.13
561.00,5.55
562.00,32.59
563.00,41.79
564.00,68.06
565.00,53.07
566.00,71.46
567.00,32.69
568.00,43.82
569.00,39.47
570.00,67.90
571.00,19.76
572.00,37.61
573.00,29.21
574.00,6.04
575.00,26.13
576.00,68.92
577.00,79.88
578.00,52.78
579.00,37.19
580.00,48.33
581.00,63.34
582.00,48.73
583.00,98.65
584.00,54.39
585.00,54.17
586.00,31.84
587.00,23.86
588.00,1.00
589.00,21.48
590.00,53.72
591.00,43.21
592.00,47.34
593.00,30.97
594.00,50.38
595.00,1.00
596.00,18.47
597.00,17.79
598.00,10.86
599.00,20.79
600.00,43.61
601.00,32.73
602.00,40.39
603.00,24.67
604.00,54.28
605.00,19.12
606.00,19.17
607.00,50.41
608.00,41.51
609.00,51.63
610.00,17.47
611.00,68.19
612.00,31.99
613.00,10.33
614.00,24.31
615.00,50.47
616.00,23.96
617.00,37.07
618.00,37.46
619.00,78.01
620.00,85.79
621.00,20.55
622.00,51.24
623.00,8.84
624.00,33.25
625.00,22.56
626.00,1.00
627.00,15.86
628.00,33.03
629.00,38.61
630.00,61.15
631.00,4.50
632.00,2.82
633.00,48.49
634.00,47.54
635.00,44.28
636.00,58.82
637.00,42.21
638.00,21.41
639.00,73.69
640.00,57.58
641.00,48.65
642.00,17.41
643.00,29.08
644.00,1.00
645.00,30.18
646.00,59.66
647.00,20.32
648.00,14.41
649.00,46.44
650.00,1.00
651.00,36.27
652.00,15.79
653.00,32.53
654.00,25.36
655.00,62.12
656.00,55.60
657.00,16.88
658.00,38.95
659.00,54.10
660.00,48.73
661.00,41.14
662.00,12.29
663.00,1.00
664.00,17.72
665.00,30.82
666.00,11.32
667.00,42.69
668.00,9.37
669.00,12.62
670.00,2.77
671.00,14.87
672.00,12.59
673.00,32.65
674.00,6.56
675.00,9.81
676.00,29.84
677.00,1.20
678.00,7.90
679.00,39.19
680.00,38.44
681.00,1.00
682.00,62.07
683.00,39.86
684.00,58.06
685.00,10.47
686.00,17.80
687.00,36.13
688.00,31.53
689.00,32.34
690.00,1.00
691.00,1.00
692.00,67.63
693.00,20.47
694.00,19.43
695.00,1.00
696.00,10.04
697.00,34.13
698.00,1.00
699.00,31.15
700.00,28.12
701.00,1.00
702.00,15.82
703.00,15.33
704.00,55.83
705.00,26.96
706.00,58.02
707.00,37.40
708.00,27.60
709.00,7.89
710.00,1.00
711.00,54.43
712.00,55.69
713.00,1.00
714.00,31.31
715.00,37.66
716.00,1.00
717.00,53.26
718.00,30.39
719.00,1.00
720.00,22.50
721.00,17.32
722.00,39.96
723.00,33.56
724.00,41.67
725.00,34.88
726.00,1.00
727.00,8.19
728.00,18.82
729.00,26.53
730.00,37.56
731.00,7.77
732.00,60.01
733.00,8.96
734.00,38.29
735.00,35.25
736.00,19.05
737.00,30.30
738.00,4.55
739.00,1.00
740.00,46.30
741.00,46.02
742.00,1.00
743.00,11.24
744.00,1.00
745.00,64.60
746.00,9.68
747.00,28.15
748.00,1.00
749.00,23.92
750.00,1.00
751.00,1.00
752.00,1.00
753.00,14.90
754.00,6.61
755.00,22.75
756.00,17.57
757.00,4.64
758.00,5.47
759.00,1.00
760.00,20.24
761.00,16.07
762.00,13.83
763.00,12.71
764.00,32.53
765.00,1.00
766.00,27.63
767.00,33.28
768.00,14.47
769.00,65.84
770.00,9.14
771.00,1.00
772.00,6.09
773.00,8.61
774.00,1.00
775.00,2.44
776.00,27.90
777.00,1.00
778.00,55.53
779.00,22.27
780.00,21.75
781.00,1.00
782.00,28.48
783.00,1.00
784.00,1.00
785.00,1.00
786.00,16.71
787.00,43.85
788.00,1.00
789.00,29.53
790.00,50.08
791.00,1.00
792.00,18.01
793.00,22.67
794.00,1.00
795.00,1.00
796.00,45.04
797.00,36.81
798.00,13.57
799.00,34.35
800.00,1.00
801.00,1.00
802.00,2.68
803.00,21.26
804.00,40.72
805.00,50.36
806.00,1.00
807.00,1.00
808.00,1.00
809.00,12.34
810.00,6.09
811.00,20.47
812.00,8.29
813.00,1.00
814.00,14.87
815.00,36.83
816.00,8.39
817.00,1.00
818.00,25.92
819.00,7.34
820.00,1.00
821.00,2.70
822.00,29.66
823.00,14.59
824.00,1.00
825.00,1.00
826.00,17.22
827.00,1.00
828.00,1.00
829.00,3.95
830.00,16.32
831.00,16.70
832.00,48.78
833.00,37.92
834.00,1.00
835.00,18.52
836.00,47.81
837.00,1.00
838.00,1.56
839.00,9.30
840.00,1.00
841.00,1.00
842.00,1.00
843.00,7.33
844.00,22.98
845.00,16.98
846.00,57.00
847.00,35.85
848.00,38.13
849.00,1.00
850.00,1.00
851.00,1.00
852.00,28.48
853.00,19.26
854.00,1.00
855.00,7.93
856.00,6.93
857.00,1.00
858.00,27.32
859.00,33.79
860.00,7.55
861.00,28.61
862.00,12.50
863.00,1.00
864.00,1.00
865.00,8.24
866.00,15.34
867.00,12.54
868.00,8.96
869.00,1.00
870.00,27.12
871.00,2.95
872.00,20.87
873.00,13.94
874.00,6.12
875.00,18.10
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,3.97
881.00,1.00
882.00,16.79
883.00,15.37
884.00,1.00
885.00,1.00
886.00,21.97
887.00,1.00
888.00,1.00
889.00,27.00
890.00,1.00
891.00,4.33
892.00,1.98
893.00,1.00
894.00,14.60
895.00,1.00
896.00,14.46
897.00,20.36
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,3.31
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,17.00
912.00,1.00
913.00,14.46
914.00,13.32
915.00,1.00
916.00,29.33
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,33.73
924.00,4.14
925.00,1.00
926.00,1.00
927.00,1.00
928.00,38.48
929.00,5.64
930.00,37.85
931.00,1.00
932.00,1.00
933.00,30.22
934.00,1.00
935.00,1.00
936.00,36.86
937.00,6.32
938.00,19.55
939.00,5.83
940.00,1.00
941.00,15.28
942.00,1.00
943.00,50.92
944.00,1.00
945.00,1.00
946.00,8.70
947.00,13.45
948.00,1.00
949.00,3.22
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,15.95
959.00,1.00
960.00,6.82
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,9.62
966.00,1.00
967.00,3.45
968.00,1.00
969.00,1.00
970.00,35.63
971.00,19.39
972.00,1.00
973.00,16.54
974.00,25.46
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,40.03
987.00,1.00
988.00,1.00
989.00,1.00
990.00,3.94
991.00,14.65
992.00,1.00
993.00,1.00
994.00,1.00
995.00,5.99
996.00,1.00
997.00,4.36
998.00,30.91
999.00,1.00
1000.00,9.91
1001.00,1.00
1002.00,5.26
1003.00,2.16
1004.00,1.49
1005.00,24.86
1006.00,1.00
1007.00,1.00
1008.00,34.78
1009.00,4.24
1010.00,1.00
1011.00,1.00
1012.00,4.37
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,5.25
1018.00,1.00
1019.00,1.57
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,18.46
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,14.84
1043.00,2.35
1044.00,1.00
1045.00,10.69
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,2.96
1050.00,1.00
1051.00,1.78
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.46
1064.00,1.00
1065.00,6.23
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,5.44
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,11.65
1076.00,1.00
1077.00,1.00
1078.00,27.20
1079.00,1.00
1080.00,9.39
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,26.40
1091.00,1.00
1092.00,1.00
1093.00,22.77
1094.00,1.00
1095.00,1.00
1096.00,13.80
1097.00,4.94
1098.00,8.24
1099.00,29.35
1100.00,17.89
1101.00,20.29
1102.00,13.13
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,34.21
1108.00,1.00
1109.00,1.00
1110.00,20.66
1111.00,1.00
1112.00,22.34
1113.00,1.00
1114.00,6.93
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,3.04
1119.00,2.73
1120.00,1.00
1121.00,3.81
1122.00,1.00
1123.00,1.00
1124.00,7.00
1125.00,1.00
1126.00,1.00
1127.00,12.52
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,9.48
1132.00,5.72
1133.00,1.00
1134.00,1.00
1135.00,7.95
1136.00,1.51
1137.00,1.91
1138.00,44.64
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,8.45
1144.00,1.00
1145.00,1.00
1146.00,40.75
1147.00,1.00
1148.00,10.02
1149.00,5.12
1150.00,1.00
1151.00,1.00
1152.00,2.25
1153.00,9.00
1154.00,1.00
1155.00,18.42
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,2.96
1162.00,1.00
1163.00,1.00
1164.00,5.56
1165.00,1.00
1166.00,2.11
1167.00,1.00
1168.00,34.59
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,24.94
1180.00,1.19
1181.00,1.00
1182.00,12.11
1183.00,26.24
1184.00,33.20
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,45.45
1189.00,1.00
1190.00,15.49
1191.00,14.25
1192.00,1.00
1193.00,17.15
1194.00,1.00
1195.00,10.90
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,14.44
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,2.23
1205.00,1.00
1206.00,23.26
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,14.31
1211.00,1.00
1212.00,19.80
1213.00,23.34
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,40.81
1225.00,16.23
1226.00,70.58
1227.00,1.00
1228.00,1.00
1229.00,34.84
1230.00,9.40
1231.00,1.00
1232.00,2.13
1233.00,5.20
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,12.90
1239.00,1.55
1240.00,28.58
1241.00,1.00
1242.00,20.18
1243.00,11.93
1244.00,1.00
1245.00,1.00
1246.00,30.57
1247.00,1.00
1248.00,26.12
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,7.89
1255.00,9.58
1256.00,38.13
1257.00,6.83
1258.00,1.00
1259.00,1.00
1260.00,5.67
1261.00,1.00
1262.00,1.00
1263.00,11.67
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,9.32
1270.00,1.00
1271.00,1.00
1272.00,7.59
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,20.80
1279.00,18.15
1280.00,6.10
1281.00,1.00
1282.00,5.06
1283.00,22.76
1284.00,17.27
1285.00,13.28
1286.00,8.23
1287.00,13.81
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,29.37
1295.00,1.00
1296.00,5.40
1297.00,7.23
1298.00,1.00
1299.00,34.18
1300.00,1.00
1301.00,55.22
1302.00,3.55
1303.00,1.00
1304.00,1.24
1305.00,1.00
1306.00,27.75
1307.00,1.00
1308.00,25.21
1309.00,38.12
1310.00,1.18
1311.00,25.54
1312.00,7.91
1313.00,10.71
1314.00,3.26
1315.00,1.00
1316.00,1.00
1317.00,19.82
1318.00,1.00
1319.00,4.10
1320.00,26.52
1321.00,36.25
1322.00,1.00
1323.00,8.32
1324.00,1.00
1325.00,18.96
1326.00,1.00
1327.00,24.64
1328.00,42.15
1329.00,15.23
1330.00,1.00
1331.00,2.40
1332.00,38.74
1333.00,25.90
1334.00,3.62
1335.00,1.00
1336.00,32.32
1337.00,1.00
1338.00,30.97
1339.00,1.00
1340.00,1.00
1341.00,20.52
1342.00,16.02
1343.00,56.26
1344.00,21.94
1345.00,36.83
1346.00,18.68
1347.00,42.39
1348.00,1.00
1349.00,23.73
1350.00,11.34
1351.00,31.34
1352.00,28.30
1353.00,10.00
1354.00,1.00
1355.00,1.00
1356.00,32.86
1357.00,10.85
1358.00,1.00
1359.00,3.04
1360.00,1.00
1361.00,6.10
1362.00,20.27
1363.00,9.86
1364.00,1.00
1365.00,35.20
1366.00,18.70
1367.00,12.33
1368.00,45.68
1369.00,23.43
1370.00,1.00
1371.00,43.87
1372.00,1.00
1373.00,9.62
1374.00,36.45
1375.00,6.82
1376.00,23.59
1377.00,9.91
1378.00,25.31
1379.00,9.20
1380.00,22.29
1381.00,5.01
1382.00,44.82
1383.00,54.82
1384.00,64.82
1385.00,1.00
1386.00,39.26
1387.00,12.59
1388.00,2.50
1389.00,6.08
1390.00,19.50
1391.00,12.76
1392.00,25.33
1393.00,7.90
1394.00,1.00
1395.00,35.57
1396.00,5.10
1397.00,39.88
1398.00,19.80
1399.00,16.78
1400.00,49.63
1401.00,15.14
1402.00,50.91
1403.00,20.87
1404.00,27.93
1405.00,23.86
1406.00,1.00
1407.00,18.72
1408.00,16.34
1409.00,1.00
1410.00,32.99
1411.00,1.00
1412.00,1.00
1413.00,17.02
1414.00,10.04
1415.00,1.90
1416.00,9.38
1417.00,1.00
1418.00,14.44
1419.00,1.00
1420.00,14.97
1421.00,3.94
1422.00,1.00
1423.00,45.76
1424.00,12.54
1425.00,1.00
1426.00,74.89
1427.00,19.80
1428.00,55.17
1429.00,3.10
1430.00,23.60
1431.00,45.92
1432.00,8.57
1433.00,30.36
1434.00,23.15
1435.00,12.81
1436.00,1.00
1437.00,55.01
1438.00,2.11
1439.00,1.00
1440.00,15.17
1441.00,19.63
1442.00,35.16
1443.00,39.20
1444.00,44.20
1445.00,43.02
1446.00,14.44
1447.00,36.42
1448.00,19.42
1449.00,29.26
1450.00,27.35
1451.00,1.31
1452.00,20.82
1453.00,36.79
1454.00,35.02
1455.00,1.00
1456.00,1.33
1457.00,18.24
1458.00,11.47
1459.00,49.46
1460.00,9.60
1461.00,13.20
1462.00,26.29
1463.00,23.69
1464.00,1.00
1465.00,1.00
1466.00,13.84
1467.00,22.72
1468.00,21.30
1469.00,12.83
1470.00,24.86
1471.00,98.57
1472.00,14.07
1473.00,2.36
1474.00,7.69
1475.00,33.02
1476.00,29.15
1477.00,19.80
1478.00,5.22
1479.00,1.00
1480.00,24.95
1481.00,31.12
1482.00,4.08
1483.00,7.14
1484.00,41.90
1485.00,13.63
1486.00,42.53
1487.00,13.73
1488.00,17.93
1489.00,31.02
1490.00,48.92
1491.00,41.63
1492.00,48.30
1493.00,1.63
1494.00,20.28
1495.00,32.06
1496.00,1.00
1497.00,21.85
1498.00,21.38
1499.00,7.84
1500.00,10.90
1501.00,23.69
1502.00,13.45
1503.00,61.63
1504.00,11.11
1505.00,38.84
1506.00,44.86
1507.00,48.64
1508.00,48.35
1509.00,1.00
1510.00,1.98
1511.00,30.46
1512.00,31.10
1513.00,69.04
1514.00,17.65
1515.00,12.86
1516.00,57.51
1517.00,46.57
1518.00,46.95
1519.00,40.71
1520.00,14.22
1521.00,20.22
1522.00,46.22
1523.00,20.40
1524.00,47.10
1525.00,22.84
1526.00,40.85
1527.00,16.98
1528.00,45.29
1529.00,62.90
1530.00,4.28
1531.00,26.69
1532.00,61.48
1533.00,64.49
1534.00,1.00
1535.00,26.06
1536.00,8.12
1537.00,61.10
1538.00,42.19
1539.00,40.29
1540.00,49.51
1541.00,1.00
1542.00,1.00
1543.00,36.94
1544.00,15.31
1545.00,1.00
1546.00,17.86
1547.00,28.67
1548.00,51.73
1549.00,42.96
1550.00,58.16
1551.00,58.04
1552.00,81.25
1553.00,76.50
1554.00,41.45
1555.00,37.30
1556.00,40.32
1557.00,31.65
1558.00,54.35
1559.00,36.88
1560.00,55.01
1561.00,1.00
1562.00,56.87
1563.00,9.44
1564.00,1.00
1565.00,34.43
1566.00,54.83
1567.00,38.99
1568.00,60.74
1569.00,11.92
1570.00,27.08
1571.00,62.36
1572.00,25.18
1573.00,8.77
1574.00,49.39
1575.00,48.23
1576.00,40.59
1577.00,34.29
1578.00,43.61
1579.00,26.26
1580.00,65.43
1581.00,43.72
1582.00,48.91
1583.00,16.75
1584.00,34.53
1585.00,1.00
1586.00,52.05
1587.00,29.92
1588.00,1.00
1589.00,46.37
1590.00,29.43
1591.00,56.24
1592.00,46.21
1593.00,31.76
1594.00,20.66
1595.00,70.18
1596.00,55.96
1597.00,24.10
1598.00,34.68
1599.00,50.80
1600.00,58.13
1601.00,41.66
1602.00,69.02
1603.00,26.84
1604.00,24.88
1605.00,95.57
1606.00,88.11
1607.00,64.87
1608.00,76.53
1609.00,41.35
1610.00,40.77
1611.00,27.09
1612.00,61.64
1613.00,8.69
1614.00,62.17
1615.00,26.35
1616.00,32.57
1617.00,58.46
1618.00,63.97
1619.00,61.43
1620.00,49.57
1621.00,27.03
1622.00,67.32
1623.00,26.37
1624.00,26.63
1625.00,38.41
1626.00,62.52
1627.00,57.46
1628.00,79.96
1629.00,44.58
1630.00,44.94
1631.00,53.04
1632.00,42.39
1633.00,44.97
1634.00,64.09
1635.00,65.07
1636.00,12.45
1637.00,85.75
1638.00,36.83
1639.00,40.33
1640.00,32.61
1641.00,38.16
1642.00,75.22
1643.00,41.24
1644.00,84.88
1645.00,36.50
1646.00,33.29
1647.00,4.64
1648.00,58.45
1649.00,24.18
1650.00,33.56
1651.00,50.26
1652.00,92.79
