@relation Dynamic_Log_Rate_s5_alpha0.9
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
174.00,83.15
175.00,79.38
176.00,84.17
177.00,81.47
178.00,82.64
179.00,81.64
180.00,78.58
181.00,86.12
182.00,86.03
183.00,84.60
184.00,82.56
185.00,82.87
186.00,84.00
187.00,82.84
188.00,89.75
189.00,89.89
190.00,90.94
191.00,84.36
192.00,86.77
193.00,83.41
194.00,90.75
195.00,87.81
196.00,93.56
197.00,86.71
198.00,84.92
199.00,93.37
200.00,88.92
201.00,93.48
202.00,98.20
203.00,93.52
204.00,89.11
205.00,86.21
206.00,89.87
207.00,90.65
208.00,86.17
209.00,94.70
210.00,89.04
211.00,93.44
212.00,92.25
213.00,97.14
214.00,94.68
215.00,93.06
216.00,94.72
217.00,88.98
218.00,94.77
219.00,94.15
220.00,96.05
221.00,94.31
222.00,90.96
223.00,91.91
224.00,96.57
225.00,97.05
226.00,101.67
227.00,95.93
228.00,94.76
229.00,94.91
230.00,97.95
231.00,95.66
232.00,98.51
233.00,94.54
234.00,98.11
235.00,92.17
236.00,95.71
237.00,94.08
238.00,97.37
239.00,98.06
240.00,92.47
241.00,95.24
242.00,95.50
243.00,94.84
244.00,94.74
245.00,91.26
246.00,98.90
247.00,100.79
248.00,101.08
249.00,101.02
250.00,101.15
251.00,100.12
252.00,103.04
253.00,95.45
254.00,96.37
255.00,99.83
256.00,103.31
257.00,104.30
258.00,103.55
259.00,99.50
260.00,95.79
261.00,102.35
262.00,102.27
263.00,95.58
264.00,103.82
265.00,105.20
266.00,97.35
267.00,101.62
268.00,100.91
269.00,103.44
270.00,104.05
271.00,105.79
272.00,107.08
273.00,103.61
274.00,99.96
275.00,102.49
276.00,102.92
277.00,97.95
278.00,104.57
279.00,104.35
280.00,105.35
281.00,103.63
282.00,103.50
283.00,103.38
284.00,104.14
285.00,109.24
286.00,109.17
287.00,106.67
288.00,111.95
289.00,102.13
290.00,105.45
291.00,102.14
292.00,108.01
293.00,102.06
294.00,106.35
295.00,104.72
296.00,104.43
297.00,110.93
298.00,109.23
299.00,106.77
300.00,104.41
301.00,103.68
302.00,109.85
303.00,106.87
304.00,104.55
305.00,110.17
306.00,106.29
307.00,113.22
308.00,111.63
309.00,104.69
310.00,100.23
311.00,106.31
312.00,111.98
313.00,107.78
314.00,106.04
315.00,111.46
316.00,106.33
317.00,110.32
318.00,107.48
319.00,109.82
320.00,108.74
321.00,108.31
322.00,101.66
323.00,110.31
324.00,107.02
325.00,117.49
326.00,108.24
327.00,106.37
328.00,110.48
329.00,110.56
330.00,106.78
331.00,113.11
332.00,111.00
333.00,109.95
334.00,112.75
335.00,109.79
336.00,113.85
337.00,113.41
338.00,110.49
339.00,109.12
340.00,108.85
341.00,109.48
342.00,111.81
343.00,102.56
344.00,112.07
345.00,114.76
346.00,112.53
347.00,116.95
348.00,110.90
349.00,107.93
350.00,116.07
351.00,110.20
352.00,110.75
353.00,107.44
354.00,109.97
355.00,109.47
356.00,107.60
357.00,113.43
358.00,104.74
359.00,107.88
360.00,111.12
361.00,107.30
362.00,105.63
363.00,109.67
364.00,110.16
365.00,107.29
366.00,110.82
367.00,110.01
368.00,107.79
369.00,108.11
370.00,106.65
371.00,110.10
372.00,114.16
373.00,111.05
374.00,105.05
375.00,107.39
376.00,106.86
377.00,117.01
378.00,107.48
379.00,107.31
380.00,103.11
381.00,106.34
382.00,108.94
383.00,108.66
384.00,111.79
385.00,107.44
386.00,106.89
387.00,105.19
388.00,102.30
389.00,113.14
390.00,108.92
391.00,106.70
392.00,104.12
393.00,106.41
394.00,102.92
395.00,109.28
396.00,105.94
397.00,107.82
398.00,107.73
399.00,108.44
400.00,106.30
401.00,110.74
402.00,105.35
403.00,110.91
404.00,105.70
405.00,112.28
406.00,105.90
407.00,108.40
408.00,111.80
409.00,109.35
410.00,103.53
411.00,107.85
412.00,111.11
413.00,109.82
414.00,109.60
415.00,105.46
416.00,109.54
417.00,110.31
418.00,103.62
419.00,110.42
420.00,113.88
421.00,106.38
422.00,109.82
423.00,107.58
424.00,108.72
425.00,112.42
426.00,106.79
427.00,100.86
428.00,104.40
429.00,105.58
430.00,105.48
431.00,108.11
432.00,106.55
433.00,104.02
434.00,105.09
435.00,106.87
436.00,110.88
437.00,112.03
438.00,103.97
439.00,109.78
440.00,104.43
441.00,106.45
442.00,107.02
443.00,107.52
444.00,105.60
445.00,101.84
446.00,101.27
447.00,107.04
448.00,103.52
449.00,102.46
450.00,101.72
451.00,95.46
452.00,102.80
453.00,103.53
454.00,99.48
455.00,108.19
456.00,102.36
457.00,103.10
458.00,98.52
459.00,109.95
460.00,100.14
461.00,104.27
462.00,98.25
463.00,105.65
464.00,98.12
465.00,100.58
466.00,100.28
467.00,100.98
468.00,97.12
469.00,100.76
470.00,97.49
471.00,100.44
472.00,97.54
473.00,97.88
474.00,97.04
475.00,99.93
476.00,101.30
477.00,96.88
478.00,94.70
479.00,99.45
480.00,94.95
481.00,99.07
482.00,96.79
483.00,99.28
484.00,100.03
485.00,93.61
486.00,99.03
487.00,94.19
488.00,94.53
489.00,100.82
490.00,102.54
491.00,96.68
492.00,97.56
493.00,94.34
494.00,94.18
495.00,97.22
496.00,92.98
497.00,92.23
498.00,91.70
499.00,95.69
500.00,95.66
501.00,90.90
502.00,87.98
503.00,91.24
504.00,90.84
505.00,95.31
506.00,94.05
507.00,92.84
508.00,88.70
509.00,96.22
510.00,93.50
511.00,84.47
512.00,94.04
513.00,92.73
514.00,91.07
515.00,92.24
516.00,94.02
517.00,92.83
518.00,87.73
519.00,93.51
520.00,92.13
521.00,92.83
522.00,86.62
523.00,84.67
524.00,89.56
525.00,88.98
526.00,87.22
527.00,89.50
528.00,87.82
529.00,85.26
530.00,80.58
531.00,89.83
532.00,90.01
533.00,84.51
534.00,80.04
535.00,84.27
536.00,88.53
537.00,91.68
538.00,82.70
539.00,89.31
540.00,85.57
541.00,84.57
542.00,84.95
543.00,81.07
544.00,83.57
545.00,77.36
546.00,84.85
547.00,81.12
548.00,80.92
549.00,77.89
550.00,74.31
551.00,81.77
552.00,79.67
553.00,81.38
554.00,82.66
555.00,78.09
556.00,78.98
557.00,76.99
558.00,74.90
559.00,74.86
560.00,75.80
561.00,81.40
562.00,74.56
563.00,73.25
564.00,78.89
565.00,79.58
566.00,72.20
567.00,73.86
568.00,78.34
569.00,79.48
570.00,75.70
571.00,73.51
572.00,69.17
573.00,75.15
574.00,71.27
575.00,69.27
576.00,74.97
577.00,70.74
578.00,74.08
579.00,73.13
580.00,71.04
581.00,73.33
582.00,74.19
583.00,74.72
584.00,66.32
585.00,68.11
586.00,67.21
587.00,69.15
588.00,66.09
589.00,73.13
590.00,71.57
591.00,69.34
592.00,66.47
593.00,65.54
594.00,71.70
595.00,66.51
596.00,64.89
597.00,65.13
598.00,62.23
599.00,70.91
600.00,66.31
601.00,64.80
602.00,65.06
603.00,64.17
604.00,65.57
605.00,66.09
606.00,61.15
607.00,62.04
608.00,62.97
609.00,61.76
610.00,60.48
611.00,61.01
612.00,60.48
613.00,61.28
614.00,59.61
615.00,61.16
616.00,59.89
617.00,55.55
618.00,56.10
619.00,58.20
620.00,55.84
621.00,59.94
622.00,57.07
623.00,60.01
624.00,55.58
625.00,60.54
626.00,53.95
627.00,58.72
628.00,53.45
629.00,59.80
630.00,52.05
631.00,52.78
632.00,51.82
633.00,54.06
634.00,49.94
635.00,54.59
636.00,52.08
637.00,49.35
638.00,54.64
639.00,54.75
640.00,49.04
641.00,43.35
642.00,47.96
643.00,52.04
644.00,51.15
645.00,51.22
646.00,45.59
647.00,47.26
648.00,45.75
649.00,45.57
650.00,48.62
651.00,46.19
652.00,44.87
653.00,38.21
654.00,42.50
655.00,44.63
656.00,47.39
657.00,46.60
658.00,38.24
659.00,42.05
660.00,42.04
661.00,44.20
662.00,43.32
663.00,50.04
664.00,41.66
665.00,41.07
666.00,40.56
667.00,37.55
668.00,37.68
669.00,39.82
670.00,40.38
671.00,33.93
672.00,37.93
673.00,38.29
674.00,34.51
675.00,43.13
676.00,31.25
677.00,39.06
678.00,39.56
679.00,35.27
680.00,39.51
681.00,28.09
682.00,31.05
683.00,32.10
684.00,32.45
685.00,33.74
686.00,33.86
687.00,31.74
688.00,29.90
689.00,28.44
690.00,33.93
691.00,30.24
692.00,26.66
693.00,23.62
694.00,28.10
695.00,32.36
696.00,30.06
697.00,31.13
698.00,30.70
699.00,25.20
700.00,25.73
701.00,21.34
702.00,28.24
703.00,26.74
704.00,23.18
705.00,26.64
706.00,29.55
707.00,27.12
708.00,23.91
709.00,23.11
710.00,25.31
711.00,22.08
712.00,23.00
713.00,19.51
714.00,18.35
715.00,24.06
716.00,20.67
717.00,20.68
718.00,17.37
719.00,20.28
720.00,22.32
721.00,21.16
722.00,19.30
723.00,15.68
724.00,20.93
725.00,22.98
726.00,16.69
727.00,16.23
728.00,17.17
729.00,13.98
730.00,17.41
731.00,13.48
732.00,13.89
733.00,12.77
734.00,12.49
735.00,15.23
736.00,17.22
737.00,11.66
738.00,7.76
739.00,17.36
740.00,9.68
741.00,10.02
742.00,12.86
743.00,10.56
744.00,11.45
745.00,8.77
746.00,9.77
747.00,9.57
748.00,13.02
749.00,15.12
750.00,8.11
751.00,2.23
752.00,9.59
753.00,7.83
754.00,1.00
755.00,1.18
756.00,5.69
757.00,2.02
758.00,7.81
759.00,5.03
760.00,8.87
761.00,6.49
762.00,12.56
763.00,2.14
764.00,5.03
765.00,6.39
766.00,4.19
767.00,1.00
768.00,1.00
769.00,2.04
770.00,5.24
771.00,1.00
772.00,1.00
773.00,1.00
774.00,1.00
775.00,1.00
776.00,1.00
777.00,1.73
778.00,1.00
779.00,1.00
780.00,1.00
781.00,1.00
782.00,1.00
783.00,1.00
784.00,1.00
785.00,1.00
786.00,1.00
787.00,1.00
788.00,1.00
789.00,1.00
790.00,1.00
791.00,1.00
792.00,1.00
793.00,1.00
794.00,1.00
795.00,1.00
796.00,1.00
797.00,1.00
798.00,1.00
799.00,1.00
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,1.00
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,1.00
1360.00,1.00
1361.00,1.00
1362.00,1.00
1363.00,1.00
1364.00,1.00
1365.00,1.00
1366.00,1.00
1367.00,1.00
1368.00,1.00
1369.00,1.00
1370.00,1.00
1371.00,1.00
1372.00,1.00
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,1.00
1377.00,1.00
1378.00,1.00
1379.00,1.00
1380.00,1.00
1381.00,1.00
1382.00,1.00
1383.00,1.06
1384.00,1.00
1385.00,1.00
1386.00,1.00
1387.00,1.00
1388.00,1.00
1389.00,3.05
1390.00,1.00
1391.00,1.00
1392.00,2.24
1393.00,1.00
1394.00,1.00
1395.00,3.87
1396.00,3.13
1397.00,1.88
1398.00,2.96
1399.00,5.16
1400.00,1.00
1401.00,2.01
1402.00,9.54
1403.00,1.77
1404.00,5.54
1405.00,9.90
1406.00,11.15
1407.00,11.19
1408.00,9.46
1409.00,6.52
1410.00,10.94
1411.00,12.93
1412.00,11.88
1413.00,8.68
1414.00,11.24
1415.00,8.85
1416.00,13.37
1417.00,11.13
1418.00,7.61
1419.00,16.74
1420.00,16.58
1421.00,8.02
1422.00,13.87
1423.00,14.16
1424.00,12.10
1425.00,18.72
1426.00,13.32
1427.00,15.14
1428.00,14.53
1429.00,15.46
1430.00,17.53
1431.00,24.16
1432.00,17.54
1433.00,21.85
1434.00,14.35
1435.00,14.49
1436.00,17.69
1437.00,16.89
1438.00,19.36
1439.00,20.57
1440.00,20.20
1441.00,21.04
1442.00,24.56
1443.00,24.52
1444.00,24.33
1445.00,19.39
1446.00,22.21
1447.00,20.59
1448.00,21.24
1449.00,23.06
1450.00,28.78
1451.00,28.51
1452.00,23.73
1453.00,25.19
1454.00,25.98
1455.00,28.05
1456.00,25.33
1457.00,25.18
1458.00,28.08
1459.00,27.06
1460.00,26.85
1461.00,25.48
1462.00,28.91
1463.00,28.08
1464.00,28.89
1465.00,28.96
1466.00,26.90
1467.00,28.99
1468.00,32.49
1469.00,30.35
1470.00,29.43
1471.00,32.63
1472.00,34.13
1473.00,32.90
1474.00,34.21
1475.00,34.95
1476.00,30.87
1477.00,33.29
1478.00,33.95
1479.00,36.30
1480.00,37.03
1481.00,37.94
1482.00,39.67
1483.00,29.28
1484.00,35.94
1485.00,36.39
1486.00,36.25
1487.00,42.66
1488.00,39.49
1489.00,36.74
1490.00,43.13
1491.00,41.71
1492.00,41.30
1493.00,42.96
1494.00,38.31
1495.00,40.89
1496.00,39.09
1497.00,44.96
1498.00,40.70
1499.00,42.39
1500.00,45.49
1501.00,42.60
1502.00,44.17
1503.00,43.54
1504.00,46.86
1505.00,45.09
1506.00,49.64
1507.00,44.58
1508.00,45.34
1509.00,45.37
1510.00,50.90
1511.00,43.72
1512.00,52.05
1513.00,47.01
1514.00,45.89
1515.00,47.31
1516.00,46.88
1517.00,48.28
1518.00,48.10
1519.00,52.61
1520.00,48.53
1521.00,52.60
1522.00,53.41
1523.00,51.02
1524.00,48.29
1525.00,55.64
1526.00,55.03
1527.00,53.52
1528.00,51.66
1529.00,55.45
1530.00,55.46
1531.00,57.61
1532.00,49.66
1533.00,51.30
1534.00,58.97
1535.00,57.29
1536.00,59.64
1537.00,59.52
1538.00,60.47
1539.00,57.19
1540.00,60.11
1541.00,55.49
1542.00,57.47
1543.00,60.14
1544.00,60.06
1545.00,56.73
1546.00,60.19
1547.00,57.14
1548.00,58.64
1549.00,58.69
1550.00,61.07
1551.00,61.08
1552.00,54.31
1553.00,64.23
1554.00,65.38
1555.00,62.19
1556.00,63.43
1557.00,69.02
1558.00,65.72
1559.00,61.16
1560.00,62.73
1561.00,62.98
1562.00,65.88
1563.00,66.68
1564.00,66.72
1565.00,68.93
1566.00,69.57
1567.00,68.35
1568.00,67.34
1569.00,65.83
1570.00,70.05
1571.00,72.38
1572.00,68.82
1573.00,62.44
1574.00,65.50
1575.00,72.30
1576.00,65.28
1577.00,66.55
1578.00,72.69
1579.00,76.43
1580.00,73.29
1581.00,75.71
1582.00,70.40
1583.00,73.61
1584.00,76.99
1585.00,77.24
1586.00,70.69
1587.00,67.81
1588.00,73.12
1589.00,71.26
1590.00,71.92
1591.00,72.74
1592.00,80.91
1593.00,72.26
1594.00,76.14
1595.00,82.92
1596.00,81.22
1597.00,82.81
1598.00,77.07
1599.00,79.67
1600.00,80.92
1601.00,77.97
1602.00,83.09
1603.00,78.32
1604.00,78.91
1605.00,77.22
1606.00,78.90
1607.00,81.71
1608.00,80.03
1609.00,82.79
1610.00,78.54
1611.00,75.97
1612.00,76.53
1613.00,80.69
1614.00,81.80
1615.00,78.44
1616.00,80.20
1617.00,82.79
1618.00,81.10
1619.00,85.72
1620.00,82.67
1621.00,83.69
1622.00,79.76
1623.00,80.95
1624.00,86.78
1625.00,86.21
1626.00,84.87
1627.00,80.59
1628.00,86.94
1629.00,86.56
1630.00,81.90
1631.00,84.82
1632.00,89.84
1633.00,90.61
1634.00,89.34
1635.00,88.41
1636.00,83.05
1637.00,88.30
1638.00,84.61
1639.00,87.46
1640.00,86.35
1641.00,92.00
1642.00,87.39
1643.00,96.28
1644.00,88.73
1645.00,85.84
1646.00,88.29
1647.00,88.36
1648.00,90.55
1649.00,93.47
1650.00,88.39
1651.00,86.36
1652.00,94.88
