@relation Dynamic_Log_Rate_s4_alpha0.4
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
342.00,58.34
343.00,67.13
344.00,46.71
345.00,49.56
346.00,52.84
347.00,27.22
348.00,71.25
349.00,43.43
350.00,44.64
351.00,15.34
352.00,42.65
353.00,21.78
354.00,85.07
355.00,53.15
356.00,40.32
357.00,76.71
358.00,47.90
359.00,85.79
360.00,74.87
361.00,3.44
362.00,66.64
363.00,50.24
364.00,51.78
365.00,92.66
366.00,59.02
367.00,57.50
368.00,86.80
369.00,92.17
370.00,35.10
371.00,103.25
372.00,72.64
373.00,74.59
374.00,80.35
375.00,61.28
376.00,57.28
377.00,59.39
378.00,47.40
379.00,87.77
380.00,48.03
381.00,52.98
382.00,58.03
383.00,62.40
384.00,106.51
385.00,72.15
386.00,41.06
387.00,55.10
388.00,89.09
389.00,84.85
390.00,79.29
391.00,67.31
392.00,54.93
393.00,71.67
394.00,47.92
395.00,60.34
396.00,40.82
397.00,28.07
398.00,41.44
399.00,91.36
400.00,77.63
401.00,72.22
402.00,69.29
403.00,53.53
404.00,52.02
405.00,48.41
406.00,31.57
407.00,59.96
408.00,57.77
409.00,84.25
410.00,42.91
411.00,63.28
412.00,73.25
413.00,37.57
414.00,60.26
415.00,76.05
416.00,52.59
417.00,78.63
418.00,62.51
419.00,34.73
420.00,31.21
421.00,65.70
422.00,53.12
423.00,62.97
424.00,20.71
425.00,25.68
426.00,66.04
427.00,71.99
428.00,65.65
429.00,30.11
430.00,34.02
431.00,30.13
432.00,64.39
433.00,45.48
434.00,53.94
435.00,64.72
436.00,35.98
437.00,43.53
438.00,44.35
439.00,43.09
440.00,61.17
441.00,64.51
442.00,27.75
443.00,75.22
444.00,55.16
445.00,46.70
446.00,30.91
447.00,39.30
448.00,14.87
449.00,8.24
450.00,83.82
451.00,82.77
452.00,68.17
453.00,50.98
454.00,68.14
455.00,82.64
456.00,72.55
457.00,57.13
458.00,49.68
459.00,35.55
460.00,64.82
461.00,90.83
462.00,27.65
463.00,44.93
464.00,49.62
465.00,71.48
466.00,100.82
467.00,63.21
468.00,50.53
469.00,91.22
470.00,70.58
471.00,16.80
472.00,88.99
473.00,52.91
474.00,38.39
475.00,63.37
476.00,85.70
477.00,40.74
478.00,29.18
479.00,34.83
480.00,37.85
481.00,43.39
482.00,35.99
483.00,67.01
484.00,62.07
485.00,49.11
486.00,52.21
487.00,57.75
488.00,48.23
489.00,51.80
490.00,77.45
491.00,58.36
492.00,35.60
493.00,41.09
494.00,64.22
495.00,53.11
496.00,53.47
497.00,42.88
498.00,20.39
499.00,40.65
500.00,50.08
501.00,44.88
502.00,54.71
503.00,85.51
504.00,46.83
505.00,53.16
506.00,65.93
507.00,59.95
508.00,39.38
509.00,20.87
510.00,24.80
511.00,20.35
512.00,48.33
513.00,62.53
514.00,33.23
515.00,75.56
516.00,76.08
517.00,61.68
518.00,74.80
519.00,86.35
520.00,47.77
521.00,42.85
522.00,56.78
523.00,28.28
524.00,35.44
525.00,53.88
526.00,73.19
527.00,11.25
528.00,68.52
529.00,38.87
530.00,53.99
531.00,43.97
532.00,38.38
533.00,65.29
534.00,40.96
535.00,41.68
536.00,43.46
537.00,32.62
538.00,41.12
539.00,48.27
540.00,48.31
541.00,63.74
542.00,35.43
543.00,73.58
544.00,46.13
545.00,58.57
546.00,70.88
547.00,86.17
548.00,41.66
549.00,30.84
550.00,45.36
551.00,19.50
552.00,40.40
553.00,59.00
554.00,33.35
555.00,35.06
556.00,50.75
557.00,36.93
558.00,51.30
559.00,37.82
560.00,49.45
561.00,54.66
562.00,34.07
563.00,47.23
564.00,78.29
565.00,18.97
566.00,69.65
567.00,13.05
568.00,62.50
569.00,49.97
570.00,66.24
571.00,71.14
572.00,27.08
573.00,29.74
574.00,46.53
575.00,29.42
576.00,4.71
577.00,15.29
578.00,31.70
579.00,41.15
580.00,53.40
581.00,28.68
582.00,43.12
583.00,45.64
584.00,57.80
585.00,31.27
586.00,46.98
587.00,73.70
588.00,39.43
589.00,50.36
590.00,25.15
591.00,20.50
592.00,65.72
593.00,49.98
594.00,51.07
595.00,46.36
596.00,1.00
597.00,37.77
598.00,46.86
599.00,43.15
600.00,70.81
601.00,55.24
602.00,32.03
603.00,44.52
604.00,30.96
605.00,44.12
606.00,39.36
607.00,34.16
608.00,3.19
609.00,36.08
610.00,59.66
611.00,34.05
612.00,21.84
613.00,52.83
614.00,47.96
615.00,32.56
616.00,51.14
617.00,41.93
618.00,49.30
619.00,30.43
620.00,68.29
621.00,46.99
622.00,4.03
623.00,26.27
624.00,56.11
625.00,17.08
626.00,27.42
627.00,54.28
628.00,64.39
629.00,20.14
630.00,24.28
631.00,48.22
632.00,20.40
633.00,34.15
634.00,49.49
635.00,12.70
636.00,61.72
637.00,9.58
638.00,32.33
639.00,11.74
640.00,43.86
641.00,36.35
642.00,41.82
643.00,22.80
644.00,1.00
645.00,31.72
646.00,48.31
647.00,39.29
648.00,23.03
649.00,20.15
650.00,27.22
651.00,9.03
652.00,66.93
653.00,24.94
654.00,14.72
655.00,29.55
656.00,35.26
657.00,59.57
658.00,44.47
659.00,70.18
660.00,28.81
661.00,39.72
662.00,22.28
663.00,21.69
664.00,24.21
665.00,44.70
666.00,26.69
667.00,22.79
668.00,18.49
669.00,14.20
670.00,5.64
671.00,15.87
672.00,1.00
673.00,4.39
674.00,11.60
675.00,32.77
676.00,64.93
677.00,36.77
678.00,9.91
679.00,14.65
680.00,37.13
681.00,1.00
682.00,26.31
683.00,32.32
684.00,61.15
685.00,1.00
686.00,5.91
687.00,59.55
688.00,10.03
689.00,39.07
690.00,33.35
691.00,14.21
692.00,1.00
693.00,16.98
694.00,33.98
695.00,35.15
696.00,27.94
697.00,7.15
698.00,31.32
699.00,60.31
700.00,14.75
701.00,44.89
702.00,11.15
703.00,33.16
704.00,36.83
705.00,6.56
706.00,1.00
707.00,42.25
708.00,26.86
709.00,42.33
710.00,29.20
711.00,19.10
712.00,1.00
713.00,50.38
714.00,18.60
715.00,32.19
716.00,37.40
717.00,30.34
718.00,52.34
719.00,12.62
720.00,1.00
721.00,63.40
722.00,54.10
723.00,1.00
724.00,37.31
725.00,29.47
726.00,6.70
727.00,11.45
728.00,1.00
729.00,19.45
730.00,31.03
731.00,6.08
732.00,16.19
733.00,21.64
734.00,5.72
735.00,37.20
736.00,22.63
737.00,41.07
738.00,34.70
739.00,26.97
740.00,1.37
741.00,37.10
742.00,26.19
743.00,29.32
744.00,9.83
745.00,25.66
746.00,12.92
747.00,5.07
748.00,13.46
749.00,39.86
750.00,1.00
751.00,1.00
752.00,16.42
753.00,8.25
754.00,14.16
755.00,5.02
756.00,1.00
757.00,17.29
758.00,26.71
759.00,1.00
760.00,10.50
761.00,19.82
762.00,1.00
763.00,21.83
764.00,11.96
765.00,17.36
766.00,20.07
767.00,25.00
768.00,1.00
769.00,1.46
770.00,1.00
771.00,1.00
772.00,17.40
773.00,19.77
774.00,20.79
775.00,1.00
776.00,12.66
777.00,25.49
778.00,1.00
779.00,12.45
780.00,14.90
781.00,19.43
782.00,1.00
783.00,7.63
784.00,1.00
785.00,9.50
786.00,7.76
787.00,14.56
788.00,10.31
789.00,26.25
790.00,49.50
791.00,1.00
792.00,14.15
793.00,1.00
794.00,26.92
795.00,1.00
796.00,14.37
797.00,1.00
798.00,13.79
799.00,10.75
800.00,1.00
801.00,8.54
802.00,14.21
803.00,1.00
804.00,1.00
805.00,1.00
806.00,10.50
807.00,18.11
808.00,25.78
809.00,28.78
810.00,1.88
811.00,52.96
812.00,25.43
813.00,1.00
814.00,15.35
815.00,1.00
816.00,18.86
817.00,15.97
818.00,1.70
819.00,36.33
820.00,28.36
821.00,1.00
822.00,1.00
823.00,1.00
824.00,6.97
825.00,19.18
826.00,33.53
827.00,21.89
828.00,5.48
829.00,1.00
830.00,6.29
831.00,1.00
832.00,32.47
833.00,1.00
834.00,1.00
835.00,1.00
836.00,15.84
837.00,4.80
838.00,1.00
839.00,1.00
840.00,1.00
841.00,31.99
842.00,22.57
843.00,1.00
844.00,1.00
845.00,1.00
846.00,2.94
847.00,5.02
848.00,1.00
849.00,1.00
850.00,1.00
851.00,21.27
852.00,1.00
853.00,26.39
854.00,28.11
855.00,1.00
856.00,1.00
857.00,1.00
858.00,26.74
859.00,1.00
860.00,8.18
861.00,8.28
862.00,17.48
863.00,21.77
864.00,3.96
865.00,1.00
866.00,1.00
867.00,28.25
868.00,1.00
869.00,1.00
870.00,25.58
871.00,1.68
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,5.88
886.00,1.00
887.00,1.00
888.00,3.52
889.00,1.00
890.00,1.00
891.00,6.43
892.00,20.10
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,14.46
901.00,1.00
902.00,1.00
903.00,3.61
904.00,1.00
905.00,1.00
906.00,1.00
907.00,12.25
908.00,1.00
909.00,11.11
910.00,1.00
911.00,1.00
912.00,1.00
913.00,4.66
914.00,15.69
915.00,12.01
916.00,1.00
917.00,1.00
918.00,5.53
919.00,1.00
920.00,1.00
921.00,1.00
922.00,14.75
923.00,1.00
924.00,1.00
925.00,6.45
926.00,1.00
927.00,3.51
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,8.97
944.00,1.00
945.00,1.00
946.00,1.00
947.00,4.44
948.00,10.27
949.00,1.00
950.00,12.41
951.00,1.00
952.00,1.00
953.00,5.16
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,5.53
960.00,14.62
961.00,33.88
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,33.07
967.00,1.00
968.00,5.88
969.00,1.00
970.00,1.00
971.00,1.00
972.00,25.00
973.00,12.55
974.00,1.00
975.00,6.09
976.00,9.80
977.00,1.00
978.00,8.50
979.00,1.00
980.00,4.54
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,25.21
994.00,1.00
995.00,23.25
996.00,1.00
997.00,1.00
998.00,3.82
999.00,1.00
1000.00,1.00
1001.00,10.09
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,2.79
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,18.70
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,9.24
1018.00,3.91
1019.00,1.00
1020.00,1.00
1021.00,31.86
1022.00,4.57
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,9.81
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,25.71
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,21.74
1047.00,1.00
1048.00,1.00
1049.00,7.80
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,21.77
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,19.05
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,17.77
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,7.99
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.58
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,10.06
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,2.61
1117.00,1.00
1118.00,1.00
1119.00,3.76
1120.00,1.00
1121.00,1.29
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,25.46
1130.00,1.00
1131.00,1.21
1132.00,1.00
1133.00,1.00
1134.00,16.34
1135.00,1.00
1136.00,5.27
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,14.05
1144.00,1.00
1145.00,2.53
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,13.28
1157.00,2.63
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,10.64
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,13.76
1190.00,1.00
1191.00,1.00
1192.00,14.31
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,4.11
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,28.71
1205.00,1.00
1206.00,1.00
1207.00,34.17
1208.00,1.00
1209.00,1.00
1210.00,1.73
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,11.44
1215.00,1.00
1216.00,10.73
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,10.84
1235.00,7.72
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,24.34
1240.00,10.33
1241.00,1.00
1242.00,7.63
1243.00,19.47
1244.00,1.00
1245.00,1.00
1246.00,2.69
1247.00,1.00
1248.00,1.00
1249.00,1.16
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,10.37
1257.00,1.00
1258.00,27.61
1259.00,6.29
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,9.10
1264.00,3.07
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,2.61
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,6.59
1275.00,3.16
1276.00,1.00
1277.00,1.00
1278.00,26.28
1279.00,2.41
1280.00,15.99
1281.00,5.25
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,12.79
1287.00,1.00
1288.00,5.63
1289.00,6.99
1290.00,1.00
1291.00,16.60
1292.00,20.99
1293.00,6.21
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.70
1298.00,2.57
1299.00,7.80
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,11.01
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,27.96
1308.00,1.00
1309.00,1.00
1310.00,16.90
1311.00,1.00
1312.00,1.00
1313.00,20.65
1314.00,1.00
1315.00,5.79
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.14
1322.00,20.84
1323.00,12.71
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,17.58
1328.00,4.17
1329.00,5.43
1330.00,1.00
1331.00,6.86
1332.00,20.79
1333.00,37.81
1334.00,5.98
1335.00,1.00
1336.00,28.15
1337.00,6.83
1338.00,1.00
1339.00,4.83
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,5.07
1344.00,1.00
1345.00,1.00
1346.00,13.64
1347.00,1.00
1348.00,1.00
1349.00,5.53
1350.00,30.01
1351.00,1.00
1352.00,1.00
1353.00,13.99
1354.00,11.73
1355.00,1.00
1356.00,1.00
1357.00,33.25
1358.00,51.16
1359.00,1.00
1360.00,7.71
1361.00,32.14
1362.00,1.00
1363.00,17.04
1364.00,8.33
1365.00,1.00
1366.00,1.00
1367.00,34.68
1368.00,9.64
1369.00,1.00
1370.00,15.98
1371.00,24.03
1372.00,8.06
1373.00,33.96
1374.00,22.58
1375.00,1.00
1376.00,1.00
1377.00,1.00
1378.00,10.29
1379.00,11.46
1380.00,1.00
1381.00,1.00
1382.00,1.00
1383.00,19.87
1384.00,5.72
1385.00,1.00
1386.00,9.15
1387.00,1.52
1388.00,37.66
1389.00,8.99
1390.00,29.26
1391.00,26.73
1392.00,16.89
1393.00,2.98
1394.00,1.00
1395.00,18.93
1396.00,1.00
1397.00,16.91
1398.00,19.25
1399.00,15.89
1400.00,31.70
1401.00,13.18
1402.00,14.30
1403.00,1.00
1404.00,40.04
1405.00,55.12
1406.00,2.64
1407.00,14.72
1408.00,28.53
1409.00,1.00
1410.00,1.00
1411.00,44.36
1412.00,15.98
1413.00,12.14
1414.00,9.91
1415.00,3.25
1416.00,20.92
1417.00,18.42
1418.00,38.28
1419.00,27.38
1420.00,44.05
1421.00,18.23
1422.00,23.20
1423.00,40.32
1424.00,14.49
1425.00,14.12
1426.00,9.89
1427.00,12.11
1428.00,16.73
1429.00,45.57
1430.00,39.11
1431.00,22.90
1432.00,26.38
1433.00,18.72
1434.00,56.27
1435.00,20.52
1436.00,54.59
1437.00,19.04
1438.00,55.17
1439.00,26.17
1440.00,3.70
1441.00,16.38
1442.00,1.00
1443.00,70.72
1444.00,28.43
1445.00,39.20
1446.00,17.23
1447.00,52.32
1448.00,1.00
1449.00,16.40
1450.00,24.63
1451.00,11.11
1452.00,32.43
1453.00,25.89
1454.00,33.01
1455.00,8.59
1456.00,34.04
1457.00,28.19
1458.00,13.53
1459.00,40.29
1460.00,28.16
1461.00,57.45
1462.00,37.29
1463.00,42.57
1464.00,13.13
1465.00,1.00
1466.00,29.77
1467.00,53.11
1468.00,51.03
1469.00,20.49
1470.00,23.71
1471.00,8.88
1472.00,14.81
1473.00,33.90
1474.00,34.67
1475.00,24.23
1476.00,29.76
1477.00,46.73
1478.00,1.00
1479.00,50.09
1480.00,20.89
1481.00,5.20
1482.00,52.24
1483.00,9.10
1484.00,33.07
1485.00,8.38
1486.00,33.68
1487.00,23.19
1488.00,49.86
1489.00,8.14
1490.00,16.62
1491.00,40.09
1492.00,34.23
1493.00,63.18
1494.00,33.43
1495.00,30.77
1496.00,1.00
1497.00,18.07
1498.00,12.11
1499.00,48.98
1500.00,28.96
1501.00,19.90
1502.00,44.95
1503.00,7.88
1504.00,24.31
1505.00,14.50
1506.00,54.46
1507.00,18.12
1508.00,33.00
1509.00,25.89
1510.00,46.00
1511.00,29.58
1512.00,36.22
1513.00,52.22
1514.00,55.13
1515.00,26.96
1516.00,48.37
1517.00,4.19
1518.00,21.62
1519.00,36.67
1520.00,25.26
1521.00,27.57
1522.00,38.20
1523.00,23.78
1524.00,40.30
1525.00,45.10
1526.00,31.55
1527.00,37.63
1528.00,37.75
1529.00,38.88
1530.00,31.07
1531.00,23.87
1532.00,22.00
1533.00,43.55
1534.00,30.20
1535.00,64.47
1536.00,42.48
1537.00,33.21
1538.00,26.16
1539.00,54.86
1540.00,21.68
1541.00,31.75
1542.00,43.94
1543.00,64.07
1544.00,82.45
1545.00,55.11
1546.00,20.22
1547.00,52.01
1548.00,24.70
1549.00,50.52
1550.00,41.67
1551.00,27.36
1552.00,68.22
1553.00,39.79
1554.00,72.49
1555.00,44.61
1556.00,40.43
1557.00,36.40
1558.00,37.31
1559.00,65.77
1560.00,42.98
1561.00,41.77
1562.00,41.08
1563.00,23.73
1564.00,49.08
1565.00,69.88
1566.00,47.78
1567.00,32.73
1568.00,61.19
1569.00,63.12
1570.00,20.45
1571.00,1.00
1572.00,49.85
1573.00,30.43
1574.00,64.03
1575.00,33.19
1576.00,53.83
1577.00,52.78
1578.00,57.54
1579.00,48.42
1580.00,33.49
1581.00,29.96
1582.00,59.33
1583.00,23.83
1584.00,24.87
1585.00,58.66
1586.00,49.51
1587.00,25.48
1588.00,33.12
1589.00,42.08
1590.00,84.65
1591.00,61.41
1592.00,24.15
1593.00,46.52
1594.00,34.89
1595.00,40.36
1596.00,37.06
1597.00,42.40
1598.00,34.08
1599.00,52.74
1600.00,32.56
1601.00,64.12
1602.00,19.91
1603.00,45.94
1604.00,41.49
1605.00,45.85
1606.00,39.11
1607.00,52.36
1608.00,43.11
1609.00,37.44
1610.00,24.86
1611.00,57.74
1612.00,70.06
1613.00,41.78
1614.00,25.42
1615.00,44.86
1616.00,32.13
1617.00,51.72
1618.00,63.89
1619.00,42.34
1620.00,18.27
1621.00,16.93
1622.00,10.18
1623.00,15.02
1624.00,50.30
1625.00,32.34
1626.00,52.88
1627.00,49.44
1628.00,43.86
1629.00,41.29
1630.00,38.81
1631.00,25.84
1632.00,19.72
1633.00,60.07
1634.00,61.33
1635.00,54.02
1636.00,34.94
1637.00,49.67
1638.00,37.81
1639.00,114.64
1640.00,32.85
1641.00,65.97
1642.00,33.10
1643.00,86.57
1644.00,13.99
1645.00,65.20
1646.00,60.55
1647.00,38.76
1648.00,46.96
1649.00,80.12
1650.00,47.12
1651.00,32.79
1652.00,34.95
