@relation Dynamic_Log_Rate_s3_alpha0.2
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
318.00,45.36
319.00,25.86
320.00,59.61
321.00,41.96
322.00,59.96
323.00,35.78
324.00,44.96
325.00,55.12
326.00,53.43
327.00,58.72
328.00,42.90
329.00,11.00
330.00,54.33
331.00,14.11
332.00,22.66
333.00,56.10
334.00,50.66
335.00,45.44
336.00,17.00
337.00,39.62
338.00,50.50
339.00,33.61
340.00,45.26
341.00,66.37
342.00,22.93
343.00,80.35
344.00,14.37
345.00,18.14
346.00,41.52
347.00,40.66
348.00,71.31
349.00,79.77
350.00,21.71
351.00,51.43
352.00,1.00
353.00,41.28
354.00,35.10
355.00,27.57
356.00,28.27
357.00,43.24
358.00,37.12
359.00,82.30
360.00,74.45
361.00,30.85
362.00,56.36
363.00,41.64
364.00,30.66
365.00,39.44
366.00,45.79
367.00,33.72
368.00,1.74
369.00,32.82
370.00,49.57
371.00,62.01
372.00,42.52
373.00,10.49
374.00,26.55
375.00,43.84
376.00,25.68
377.00,41.68
378.00,30.45
379.00,67.33
380.00,20.81
381.00,43.58
382.00,54.15
383.00,36.85
384.00,14.05
385.00,37.34
386.00,79.74
387.00,102.61
388.00,70.74
389.00,22.56
390.00,46.92
391.00,19.74
392.00,115.04
393.00,26.82
394.00,47.96
395.00,13.44
396.00,71.48
397.00,68.39
398.00,49.97
399.00,20.01
400.00,90.12
401.00,17.32
402.00,30.72
403.00,35.18
404.00,38.40
405.00,59.24
406.00,52.16
407.00,24.77
408.00,56.06
409.00,44.38
410.00,23.05
411.00,91.34
412.00,26.53
413.00,31.53
414.00,73.59
415.00,58.65
416.00,46.34
417.00,90.88
418.00,51.41
419.00,1.00
420.00,44.24
421.00,41.32
422.00,1.00
423.00,49.46
424.00,92.51
425.00,1.00
426.00,33.99
427.00,36.05
428.00,28.25
429.00,83.02
430.00,19.97
431.00,61.82
432.00,31.38
433.00,33.03
434.00,33.40
435.00,48.60
436.00,23.12
437.00,38.20
438.00,24.90
439.00,67.90
440.00,1.00
441.00,16.22
442.00,41.67
443.00,49.52
444.00,15.51
445.00,49.67
446.00,17.86
447.00,18.34
448.00,52.48
449.00,37.30
450.00,30.87
451.00,26.02
452.00,45.05
453.00,85.64
454.00,70.60
455.00,63.10
456.00,23.90
457.00,28.72
458.00,38.05
459.00,7.40
460.00,9.22
461.00,57.79
462.00,68.45
463.00,46.22
464.00,30.69
465.00,11.49
466.00,49.09
467.00,41.84
468.00,2.66
469.00,58.31
470.00,61.36
471.00,8.34
472.00,51.99
473.00,31.94
474.00,29.59
475.00,6.77
476.00,15.51
477.00,28.99
478.00,1.00
479.00,36.18
480.00,1.00
481.00,78.33
482.00,40.18
483.00,60.79
484.00,60.07
485.00,57.12
486.00,5.04
487.00,7.17
488.00,9.49
489.00,18.41
490.00,29.09
491.00,42.34
492.00,66.65
493.00,51.95
494.00,41.12
495.00,43.88
496.00,36.92
497.00,41.29
498.00,56.05
499.00,33.39
500.00,54.96
501.00,32.65
502.00,26.64
503.00,61.05
504.00,1.00
505.00,64.14
506.00,14.96
507.00,10.58
508.00,27.31
509.00,1.00
510.00,16.99
511.00,70.95
512.00,24.53
513.00,38.38
514.00,29.71
515.00,66.19
516.00,23.22
517.00,45.94
518.00,12.66
519.00,38.73
520.00,18.54
521.00,21.74
522.00,1.00
523.00,38.68
524.00,23.25
525.00,33.81
526.00,6.93
527.00,46.22
528.00,14.68
529.00,19.66
530.00,23.67
531.00,33.43
532.00,35.13
533.00,2.74
534.00,43.13
535.00,65.84
536.00,23.73
537.00,58.47
538.00,40.56
539.00,68.10
540.00,1.00
541.00,18.09
542.00,1.00
543.00,13.60
544.00,46.77
545.00,44.04
546.00,64.80
547.00,28.83
548.00,44.88
549.00,39.33
550.00,4.67
551.00,1.67
552.00,41.54
553.00,28.13
554.00,11.90
555.00,1.00
556.00,89.58
557.00,26.44
558.00,37.68
559.00,28.95
560.00,11.82
561.00,62.23
562.00,48.45
563.00,38.34
564.00,81.92
565.00,70.17
566.00,44.60
567.00,16.13
568.00,9.72
569.00,67.63
570.00,70.28
571.00,82.37
572.00,1.00
573.00,71.80
574.00,48.00
575.00,44.85
576.00,1.00
577.00,1.00
578.00,26.63
579.00,47.46
580.00,1.00
581.00,43.99
582.00,71.48
583.00,13.46
584.00,1.00
585.00,27.66
586.00,51.39
587.00,49.82
588.00,48.35
589.00,17.40
590.00,8.54
591.00,24.47
592.00,20.67
593.00,32.87
594.00,33.94
595.00,51.66
596.00,15.31
597.00,48.52
598.00,31.38
599.00,37.64
600.00,50.72
601.00,41.80
602.00,25.00
603.00,24.76
604.00,28.45
605.00,23.01
606.00,71.45
607.00,48.57
608.00,9.90
609.00,3.95
610.00,44.96
611.00,1.00
612.00,1.00
613.00,1.00
614.00,55.00
615.00,56.16
616.00,1.00
617.00,1.00
618.00,23.24
619.00,37.15
620.00,40.69
621.00,6.59
622.00,14.36
623.00,52.69
624.00,49.07
625.00,44.90
626.00,23.04
627.00,32.58
628.00,37.14
629.00,27.83
630.00,31.73
631.00,30.78
632.00,29.53
633.00,43.57
634.00,1.00
635.00,44.99
636.00,15.22
637.00,32.99
638.00,29.62
639.00,51.29
640.00,3.97
641.00,11.97
642.00,37.52
643.00,43.28
644.00,1.00
645.00,13.79
646.00,80.06
647.00,19.03
648.00,1.00
649.00,53.24
650.00,35.36
651.00,55.44
652.00,6.93
653.00,25.20
654.00,1.00
655.00,1.00
656.00,18.05
657.00,50.45
658.00,12.86
659.00,14.24
660.00,8.91
661.00,30.04
662.00,30.37
663.00,35.06
664.00,1.00
665.00,9.97
666.00,23.59
667.00,2.37
668.00,29.21
669.00,40.66
670.00,6.33
671.00,1.00
672.00,23.10
673.00,47.23
674.00,40.79
675.00,51.71
676.00,12.87
677.00,33.59
678.00,1.00
679.00,35.48
680.00,44.73
681.00,47.66
682.00,1.00
683.00,19.74
684.00,28.37
685.00,11.58
686.00,1.00
687.00,6.36
688.00,1.00
689.00,27.67
690.00,27.79
691.00,51.84
692.00,12.15
693.00,1.00
694.00,33.89
695.00,19.13
696.00,5.48
697.00,1.00
698.00,31.60
699.00,60.58
700.00,82.42
701.00,1.00
702.00,1.00
703.00,7.47
704.00,11.65
705.00,56.57
706.00,32.18
707.00,1.00
708.00,49.98
709.00,21.41
710.00,11.42
711.00,1.00
712.00,16.43
713.00,19.14
714.00,86.58
715.00,1.00
716.00,10.93
717.00,4.34
718.00,7.60
719.00,21.65
720.00,20.19
721.00,34.20
722.00,24.05
723.00,18.07
724.00,1.00
725.00,31.74
726.00,13.88
727.00,24.15
728.00,67.67
729.00,13.30
730.00,32.53
731.00,18.62
732.00,1.00
733.00,10.11
734.00,12.49
735.00,69.54
736.00,27.27
737.00,12.90
738.00,10.80
739.00,10.92
740.00,38.78
741.00,10.20
742.00,44.68
743.00,22.15
744.00,2.34
745.00,21.18
746.00,12.22
747.00,80.08
748.00,31.23
749.00,56.63
750.00,29.24
751.00,1.00
752.00,34.63
753.00,41.75
754.00,33.04
755.00,1.00
756.00,6.52
757.00,1.00
758.00,49.89
759.00,16.96
760.00,32.32
761.00,34.11
762.00,4.22
763.00,1.00
764.00,18.88
765.00,20.81
766.00,6.20
767.00,19.28
768.00,9.95
769.00,7.11
770.00,22.00
771.00,23.93
772.00,1.00
773.00,1.00
774.00,21.96
775.00,1.00
776.00,24.91
777.00,1.26
778.00,5.23
779.00,22.94
780.00,15.96
781.00,1.00
782.00,4.54
783.00,37.31
784.00,16.70
785.00,32.78
786.00,1.00
787.00,11.48
788.00,1.00
789.00,24.99
790.00,48.21
791.00,1.00
792.00,14.56
793.00,1.00
794.00,32.90
795.00,35.44
796.00,1.00
797.00,5.47
798.00,1.00
799.00,1.00
800.00,28.19
801.00,41.60
802.00,29.25
803.00,40.49
804.00,6.33
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,17.14
811.00,27.06
812.00,35.21
813.00,28.42
814.00,1.00
815.00,31.69
816.00,20.59
817.00,1.00
818.00,3.98
819.00,29.22
820.00,1.00
821.00,1.00
822.00,48.85
823.00,1.00
824.00,45.06
825.00,26.71
826.00,1.00
827.00,32.71
828.00,76.04
829.00,1.00
830.00,1.00
831.00,44.60
832.00,1.00
833.00,42.72
834.00,63.29
835.00,25.20
836.00,7.25
837.00,5.84
838.00,20.24
839.00,1.00
840.00,38.18
841.00,4.74
842.00,12.55
843.00,3.82
844.00,11.80
845.00,23.29
846.00,1.00
847.00,14.79
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,2.39
853.00,1.70
854.00,17.24
855.00,32.02
856.00,1.00
857.00,44.65
858.00,1.00
859.00,9.16
860.00,31.88
861.00,21.04
862.00,1.00
863.00,19.63
864.00,16.05
865.00,55.63
866.00,6.54
867.00,1.00
868.00,22.26
869.00,25.69
870.00,16.48
871.00,1.61
872.00,32.07
873.00,1.00
874.00,2.47
875.00,1.00
876.00,1.00
877.00,16.15
878.00,1.00
879.00,23.30
880.00,5.86
881.00,1.00
882.00,1.79
883.00,1.00
884.00,43.67
885.00,1.00
886.00,1.00
887.00,29.29
888.00,1.00
889.00,17.59
890.00,1.00
891.00,1.72
892.00,1.00
893.00,34.79
894.00,1.00
895.00,30.48
896.00,1.00
897.00,1.00
898.00,18.74
899.00,13.65
900.00,22.45
901.00,1.69
902.00,1.00
903.00,31.97
904.00,24.87
905.00,1.00
906.00,1.00
907.00,27.54
908.00,1.00
909.00,45.62
910.00,24.50
911.00,10.49
912.00,1.00
913.00,1.00
914.00,1.00
915.00,5.37
916.00,1.00
917.00,36.05
918.00,12.56
919.00,1.00
920.00,15.43
921.00,1.00
922.00,1.00
923.00,11.62
924.00,1.00
925.00,1.00
926.00,17.88
927.00,15.11
928.00,32.68
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.93
933.00,1.00
934.00,10.18
935.00,5.36
936.00,1.00
937.00,6.72
938.00,6.44
939.00,1.84
940.00,1.00
941.00,1.00
942.00,17.83
943.00,1.00
944.00,24.90
945.00,1.00
946.00,1.00
947.00,11.95
948.00,31.77
949.00,1.00
950.00,9.66
951.00,1.00
952.00,36.89
953.00,1.00
954.00,35.09
955.00,18.28
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,12.57
961.00,28.75
962.00,1.00
963.00,1.00
964.00,24.53
965.00,2.72
966.00,60.59
967.00,1.00
968.00,1.00
969.00,42.98
970.00,19.68
971.00,17.06
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,37.61
977.00,2.86
978.00,13.44
979.00,1.00
980.00,10.66
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,11.83
986.00,1.00
987.00,10.48
988.00,5.25
989.00,40.35
990.00,1.00
991.00,1.00
992.00,1.00
993.00,4.04
994.00,1.00
995.00,3.31
996.00,1.00
997.00,19.40
998.00,58.79
999.00,1.00
1000.00,1.00
1001.00,46.12
1002.00,12.88
1003.00,12.56
1004.00,1.00
1005.00,9.88
1006.00,1.00
1007.00,1.00
1008.00,13.47
1009.00,36.38
1010.00,5.83
1011.00,1.00
1012.00,1.00
1013.00,3.05
1014.00,21.93
1015.00,23.81
1016.00,1.00
1017.00,53.01
1018.00,1.00
1019.00,1.00
1020.00,26.15
1021.00,1.00
1022.00,12.76
1023.00,27.79
1024.00,1.00
1025.00,1.00
1026.00,18.65
1027.00,5.72
1028.00,21.32
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,7.71
1033.00,45.90
1034.00,13.30
1035.00,6.02
1036.00,1.00
1037.00,67.72
1038.00,1.00
1039.00,19.58
1040.00,1.00
1041.00,1.00
1042.00,13.96
1043.00,1.00
1044.00,11.15
1045.00,1.00
1046.00,9.12
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,14.53
1051.00,1.00
1052.00,1.00
1053.00,22.33
1054.00,1.00
1055.00,14.14
1056.00,30.23
1057.00,1.00
1058.00,28.07
1059.00,12.39
1060.00,25.22
1061.00,1.00
1062.00,6.85
1063.00,1.00
1064.00,19.76
1065.00,35.36
1066.00,1.00
1067.00,1.00
1068.00,8.75
1069.00,1.00
1070.00,46.14
1071.00,1.00
1072.00,5.43
1073.00,5.12
1074.00,92.54
1075.00,1.00
1076.00,4.59
1077.00,1.00
1078.00,23.30
1079.00,1.00
1080.00,2.95
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,22.34
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,22.56
1089.00,26.41
1090.00,10.97
1091.00,1.00
1092.00,7.62
1093.00,1.00
1094.00,1.00
1095.00,22.21
1096.00,13.06
1097.00,1.00
1098.00,13.17
1099.00,1.00
1100.00,15.25
1101.00,29.22
1102.00,10.34
1103.00,1.00
1104.00,29.95
1105.00,1.00
1106.00,46.47
1107.00,1.00
1108.00,20.90
1109.00,6.47
1110.00,11.18
1111.00,1.00
1112.00,1.00
1113.00,34.07
1114.00,1.00
1115.00,21.58
1116.00,1.00
1117.00,17.91
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,16.51
1126.00,1.00
1127.00,1.75
1128.00,1.00
1129.00,32.74
1130.00,1.00
1131.00,1.00
1132.00,31.43
1133.00,1.00
1134.00,10.98
1135.00,9.55
1136.00,1.00
1137.00,1.00
1138.00,4.26
1139.00,22.25
1140.00,1.00
1141.00,25.60
1142.00,1.00
1143.00,11.79
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,17.12
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,9.42
1153.00,1.00
1154.00,5.04
1155.00,1.00
1156.00,1.00
1157.00,22.23
1158.00,1.00
1159.00,11.90
1160.00,32.04
1161.00,33.22
1162.00,19.90
1163.00,37.26
1164.00,1.00
1165.00,1.00
1166.00,36.70
1167.00,1.00
1168.00,10.31
1169.00,26.95
1170.00,1.00
1171.00,35.98
1172.00,16.51
1173.00,7.85
1174.00,25.36
1175.00,1.00
1176.00,19.39
1177.00,14.18
1178.00,10.70
1179.00,1.00
1180.00,38.37
1181.00,1.00
1182.00,40.04
1183.00,31.90
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,37.21
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,24.06
1195.00,2.99
1196.00,15.13
1197.00,19.94
1198.00,14.42
1199.00,9.80
1200.00,1.00
1201.00,58.91
1202.00,46.02
1203.00,18.55
1204.00,38.60
1205.00,21.05
1206.00,24.90
1207.00,1.00
1208.00,35.17
1209.00,12.74
1210.00,1.00
1211.00,26.23
1212.00,34.26
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,9.20
1217.00,1.00
1218.00,34.05
1219.00,32.00
1220.00,30.81
1221.00,1.00
1222.00,1.00
1223.00,23.79
1224.00,8.73
1225.00,35.50
1226.00,1.00
1227.00,5.69
1228.00,55.41
1229.00,27.15
1230.00,1.00
1231.00,1.00
1232.00,30.11
1233.00,3.33
1234.00,19.79
1235.00,31.04
1236.00,21.40
1237.00,1.00
1238.00,1.00
1239.00,10.62
1240.00,47.03
1241.00,3.65
1242.00,11.73
1243.00,11.76
1244.00,1.00
1245.00,26.12
1246.00,12.91
1247.00,13.32
1248.00,58.93
1249.00,31.17
1250.00,25.80
1251.00,21.33
1252.00,1.00
1253.00,67.78
1254.00,23.25
1255.00,20.31
1256.00,22.34
1257.00,1.00
1258.00,31.16
1259.00,1.00
1260.00,14.42
1261.00,28.58
1262.00,7.13
1263.00,9.34
1264.00,10.40
1265.00,1.00
1266.00,14.24
1267.00,37.14
1268.00,1.00
1269.00,22.76
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,56.43
1274.00,1.00
1275.00,15.67
1276.00,11.90
1277.00,25.80
1278.00,22.98
1279.00,1.00
1280.00,27.71
1281.00,1.00
1282.00,42.24
1283.00,1.00
1284.00,28.13
1285.00,20.78
1286.00,45.67
1287.00,13.47
1288.00,37.82
1289.00,1.00
1290.00,18.78
1291.00,17.64
1292.00,1.00
1293.00,12.79
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,36.39
1298.00,1.00
1299.00,20.60
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,2.20
1304.00,33.16
1305.00,57.13
1306.00,8.32
1307.00,1.00
1308.00,30.97
1309.00,1.00
1310.00,18.50
1311.00,9.91
1312.00,12.77
1313.00,1.00
1314.00,14.62
1315.00,27.27
1316.00,1.00
1317.00,24.47
1318.00,1.00
1319.00,57.78
1320.00,28.29
1321.00,50.45
1322.00,11.11
1323.00,27.79
1324.00,20.43
1325.00,1.00
1326.00,1.00
1327.00,21.07
1328.00,24.90
1329.00,9.25
1330.00,28.15
1331.00,2.97
1332.00,17.67
1333.00,1.00
1334.00,5.17
1335.00,54.01
1336.00,38.74
1337.00,57.78
1338.00,17.57
1339.00,43.36
1340.00,39.81
1341.00,29.52
1342.00,3.42
1343.00,1.00
1344.00,30.26
1345.00,1.00
1346.00,1.00
1347.00,26.56
1348.00,22.47
1349.00,34.45
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,48.98
1354.00,1.00
1355.00,38.37
1356.00,48.84
1357.00,19.86
1358.00,1.00
1359.00,9.03
1360.00,36.67
1361.00,18.24
1362.00,1.00
1363.00,37.18
1364.00,2.23
1365.00,1.00
1366.00,47.09
1367.00,22.83
1368.00,19.06
1369.00,20.61
1370.00,64.82
1371.00,30.41
1372.00,42.66
1373.00,39.89
1374.00,22.18
1375.00,29.98
1376.00,1.00
1377.00,7.71
1378.00,26.88
1379.00,22.74
1380.00,51.26
1381.00,44.79
1382.00,1.00
1383.00,58.90
1384.00,11.23
1385.00,21.33
1386.00,16.78
1387.00,16.60
1388.00,19.68
1389.00,29.36
1390.00,27.00
1391.00,1.00
1392.00,30.20
1393.00,40.17
1394.00,5.03
1395.00,52.01
1396.00,1.00
1397.00,48.58
1398.00,1.00
1399.00,29.90
1400.00,8.15
1401.00,17.60
1402.00,18.55
1403.00,12.14
1404.00,48.08
1405.00,1.00
1406.00,17.60
1407.00,1.76
1408.00,8.41
1409.00,34.91
1410.00,52.28
1411.00,47.50
1412.00,39.29
1413.00,9.63
1414.00,1.00
1415.00,1.00
1416.00,1.00
1417.00,1.00
1418.00,14.92
1419.00,1.00
1420.00,24.26
1421.00,54.10
1422.00,13.95
1423.00,1.78
1424.00,35.47
1425.00,14.68
1426.00,9.17
1427.00,41.98
1428.00,10.57
1429.00,29.85
1430.00,42.23
1431.00,1.00
1432.00,1.00
1433.00,1.00
1434.00,23.55
1435.00,1.00
1436.00,11.31
1437.00,56.46
1438.00,55.66
1439.00,1.00
1440.00,32.89
1441.00,13.07
1442.00,18.11
1443.00,36.00
1444.00,1.00
1445.00,1.00
1446.00,35.51
1447.00,5.87
1448.00,15.58
1449.00,10.92
1450.00,34.97
1451.00,26.69
1452.00,4.07
1453.00,30.42
1454.00,1.00
1455.00,1.00
1456.00,12.01
1457.00,66.41
1458.00,54.08
1459.00,1.00
1460.00,1.00
1461.00,5.25
1462.00,29.34
1463.00,46.44
1464.00,1.00
1465.00,6.11
1466.00,1.00
1467.00,34.97
1468.00,1.00
1469.00,64.08
1470.00,22.87
1471.00,55.66
1472.00,67.93
1473.00,76.35
1474.00,34.31
1475.00,30.00
1476.00,1.00
1477.00,65.21
1478.00,41.88
1479.00,43.76
1480.00,37.73
1481.00,1.00
1482.00,29.24
1483.00,17.24
1484.00,35.04
1485.00,36.85
1486.00,32.65
1487.00,1.00
1488.00,56.17
1489.00,19.92
1490.00,48.86
1491.00,1.00
1492.00,28.37
1493.00,27.27
1494.00,35.43
1495.00,14.16
1496.00,73.88
1497.00,9.79
1498.00,62.94
1499.00,27.62
1500.00,3.90
1501.00,9.82
1502.00,14.57
1503.00,1.00
1504.00,1.00
1505.00,44.09
1506.00,12.15
1507.00,23.27
1508.00,36.55
1509.00,15.74
1510.00,41.57
1511.00,12.10
1512.00,1.00
1513.00,1.00
1514.00,37.56
1515.00,17.53
1516.00,46.10
1517.00,30.48
1518.00,25.38
1519.00,66.36
1520.00,7.79
1521.00,36.01
1522.00,40.31
1523.00,21.96
1524.00,19.03
1525.00,57.92
1526.00,36.65
1527.00,37.89
1528.00,32.38
1529.00,17.70
1530.00,8.17
1531.00,14.13
1532.00,27.73
1533.00,35.07
1534.00,40.56
1535.00,43.77
1536.00,27.56
1537.00,27.68
1538.00,49.53
1539.00,1.00
1540.00,39.69
1541.00,11.11
1542.00,5.59
1543.00,3.08
1544.00,1.00
1545.00,59.80
1546.00,16.67
1547.00,2.22
1548.00,67.59
1549.00,42.88
1550.00,59.08
1551.00,47.78
1552.00,39.07
1553.00,6.32
1554.00,1.00
1555.00,56.75
1556.00,30.06
1557.00,66.78
1558.00,1.00
1559.00,32.70
1560.00,9.02
1561.00,42.87
1562.00,33.63
1563.00,20.18
1564.00,47.64
1565.00,1.00
1566.00,33.33
1567.00,1.00
1568.00,11.96
1569.00,1.00
1570.00,15.75
1571.00,3.75
1572.00,6.08
1573.00,7.65
1574.00,6.43
1575.00,30.55
1576.00,15.46
1577.00,1.00
1578.00,46.79
1579.00,44.23
1580.00,5.76
1581.00,65.07
1582.00,13.80
1583.00,27.58
1584.00,40.53
1585.00,33.87
1586.00,25.53
1587.00,61.15
1588.00,29.28
1589.00,36.96
1590.00,1.00
1591.00,1.00
1592.00,34.33
1593.00,1.00
1594.00,1.00
1595.00,30.86
1596.00,21.08
1597.00,45.33
1598.00,27.59
1599.00,83.11
1600.00,35.15
1601.00,57.11
1602.00,16.05
1603.00,70.81
1604.00,30.85
1605.00,41.62
1606.00,19.63
1607.00,34.38
1608.00,1.00
1609.00,4.88
1610.00,42.81
1611.00,12.69
1612.00,51.52
1613.00,42.28
1614.00,72.61
1615.00,43.94
1616.00,18.37
1617.00,20.68
1618.00,69.53
1619.00,46.31
1620.00,34.51
1621.00,59.11
1622.00,21.94
1623.00,26.29
1624.00,63.51
1625.00,75.36
1626.00,29.08
1627.00,34.57
1628.00,37.17
1629.00,44.21
1630.00,1.00
1631.00,29.78
1632.00,34.67
1633.00,37.66
1634.00,23.43
1635.00,28.21
1636.00,9.94
1637.00,37.67
1638.00,53.33
1639.00,27.38
1640.00,18.86
1641.00,33.37
1642.00,1.00
1643.00,51.97
1644.00,77.04
1645.00,64.31
1646.00,13.89
1647.00,66.88
1648.00,44.93
1649.00,20.64
1650.00,34.63
1651.00,4.64
1652.00,53.37
