@relation Dynamic_Log_Rate_s4_alpha0.7
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
283.00,73.81
284.00,83.22
285.00,82.90
286.00,95.31
287.00,80.02
288.00,93.28
289.00,86.37
290.00,85.80
291.00,91.67
292.00,90.20
293.00,90.45
294.00,84.69
295.00,97.88
296.00,84.62
297.00,100.06
298.00,75.49
299.00,79.99
300.00,99.79
301.00,103.97
302.00,95.78
303.00,85.25
304.00,85.05
305.00,94.81
306.00,83.91
307.00,79.48
308.00,93.39
309.00,76.93
310.00,89.71
311.00,87.65
312.00,84.18
313.00,97.97
314.00,117.82
315.00,97.78
316.00,78.14
317.00,103.99
318.00,78.85
319.00,101.14
320.00,76.94
321.00,79.62
322.00,96.54
323.00,96.75
324.00,94.91
325.00,93.50
326.00,86.71
327.00,90.58
328.00,104.53
329.00,86.39
330.00,70.41
331.00,74.30
332.00,97.08
333.00,89.01
334.00,80.71
335.00,92.96
336.00,87.08
337.00,93.61
338.00,89.31
339.00,97.81
340.00,106.75
341.00,103.60
342.00,89.76
343.00,91.45
344.00,87.53
345.00,92.39
346.00,79.70
347.00,95.47
348.00,89.20
349.00,86.83
350.00,101.90
351.00,106.04
352.00,94.16
353.00,100.60
354.00,104.29
355.00,91.28
356.00,80.88
357.00,86.35
358.00,72.65
359.00,91.81
360.00,108.15
361.00,93.92
362.00,80.20
363.00,80.33
364.00,98.72
365.00,88.97
366.00,92.67
367.00,79.63
368.00,78.32
369.00,76.97
370.00,82.94
371.00,94.87
372.00,81.69
373.00,103.21
374.00,88.07
375.00,91.64
376.00,84.21
377.00,87.90
378.00,102.91
379.00,79.80
380.00,88.97
381.00,85.61
382.00,76.55
383.00,98.24
384.00,88.07
385.00,78.71
386.00,92.69
387.00,91.59
388.00,91.68
389.00,93.52
390.00,86.33
391.00,93.56
392.00,89.73
393.00,92.55
394.00,103.86
395.00,87.10
396.00,81.45
397.00,93.43
398.00,88.12
399.00,81.00
400.00,76.25
401.00,79.47
402.00,85.67
403.00,72.38
404.00,81.30
405.00,93.15
406.00,93.66
407.00,88.03
408.00,87.40
409.00,101.54
410.00,62.15
411.00,95.12
412.00,76.82
413.00,71.20
414.00,93.66
415.00,84.20
416.00,77.91
417.00,88.05
418.00,88.74
419.00,86.13
420.00,94.02
421.00,79.74
422.00,90.93
423.00,101.95
424.00,78.93
425.00,81.99
426.00,90.23
427.00,108.57
428.00,81.72
429.00,86.14
430.00,93.96
431.00,101.98
432.00,93.17
433.00,97.14
434.00,79.15
435.00,87.22
436.00,88.21
437.00,85.40
438.00,86.49
439.00,81.64
440.00,86.17
441.00,90.78
442.00,95.02
443.00,86.56
444.00,75.83
445.00,78.99
446.00,101.21
447.00,100.94
448.00,85.71
449.00,95.39
450.00,93.08
451.00,76.37
452.00,80.95
453.00,78.52
454.00,89.16
455.00,93.85
456.00,64.34
457.00,74.97
458.00,75.26
459.00,91.45
460.00,63.61
461.00,91.58
462.00,102.43
463.00,68.32
464.00,79.82
465.00,73.60
466.00,89.30
467.00,94.09
468.00,77.77
469.00,93.66
470.00,76.13
471.00,82.24
472.00,67.16
473.00,93.75
474.00,74.50
475.00,79.70
476.00,73.10
477.00,72.61
478.00,84.83
479.00,74.12
480.00,68.84
481.00,88.48
482.00,87.34
483.00,74.74
484.00,87.16
485.00,79.45
486.00,84.63
487.00,64.48
488.00,81.25
489.00,75.38
490.00,74.73
491.00,88.12
492.00,78.99
493.00,82.25
494.00,69.71
495.00,80.97
496.00,67.15
497.00,80.93
498.00,73.80
499.00,74.62
500.00,83.54
501.00,71.97
502.00,56.05
503.00,72.57
504.00,79.47
505.00,76.28
506.00,78.16
507.00,64.80
508.00,83.00
509.00,81.15
510.00,83.49
511.00,82.34
512.00,71.97
513.00,68.39
514.00,86.94
515.00,70.42
516.00,73.52
517.00,83.81
518.00,82.07
519.00,56.08
520.00,78.17
521.00,83.88
522.00,72.86
523.00,71.44
524.00,59.39
525.00,77.42
526.00,82.73
527.00,70.61
528.00,63.90
529.00,52.54
530.00,54.04
531.00,82.00
532.00,75.11
533.00,96.30
534.00,73.99
535.00,80.99
536.00,65.54
537.00,78.66
538.00,81.03
539.00,66.43
540.00,61.09
541.00,68.26
542.00,68.89
543.00,72.98
544.00,75.83
545.00,69.11
546.00,62.59
547.00,75.31
548.00,77.55
549.00,58.67
550.00,50.62
551.00,62.92
552.00,75.12
553.00,49.25
554.00,39.52
555.00,49.07
556.00,71.47
557.00,61.82
558.00,71.69
559.00,56.93
560.00,79.63
561.00,59.86
562.00,52.87
563.00,65.86
564.00,55.75
565.00,56.20
566.00,63.21
567.00,57.27
568.00,77.33
569.00,55.22
570.00,65.46
571.00,68.28
572.00,64.39
573.00,53.00
574.00,68.31
575.00,78.79
576.00,64.50
577.00,59.62
578.00,67.72
579.00,57.20
580.00,62.54
581.00,56.41
582.00,61.69
583.00,71.34
584.00,89.33
585.00,71.85
586.00,56.20
587.00,64.02
588.00,38.93
589.00,44.53
590.00,67.96
591.00,52.24
592.00,43.92
593.00,55.89
594.00,67.52
595.00,57.91
596.00,78.95
597.00,55.41
598.00,49.62
599.00,61.51
600.00,55.67
601.00,43.85
602.00,70.10
603.00,42.56
604.00,40.48
605.00,62.97
606.00,61.80
607.00,72.98
608.00,48.43
609.00,51.96
610.00,43.56
611.00,51.63
612.00,45.85
613.00,52.29
614.00,42.59
615.00,45.65
616.00,61.86
617.00,45.23
618.00,39.27
619.00,49.02
620.00,55.74
621.00,64.49
622.00,49.39
623.00,33.69
624.00,47.76
625.00,58.89
626.00,61.82
627.00,38.89
628.00,51.26
629.00,46.12
630.00,52.47
631.00,54.53
632.00,32.85
633.00,38.96
634.00,47.61
635.00,43.16
636.00,36.02
637.00,38.98
638.00,60.18
639.00,41.61
640.00,37.37
641.00,41.57
642.00,58.94
643.00,33.42
644.00,53.22
645.00,47.20
646.00,43.58
647.00,30.69
648.00,46.44
649.00,33.74
650.00,52.59
651.00,48.01
652.00,49.62
653.00,41.39
654.00,42.74
655.00,38.87
656.00,43.49
657.00,39.82
658.00,35.12
659.00,53.72
660.00,48.67
661.00,26.43
662.00,32.49
663.00,68.64
664.00,41.00
665.00,22.89
666.00,26.76
667.00,29.46
668.00,51.35
669.00,49.28
670.00,35.12
671.00,26.26
672.00,31.43
673.00,51.12
674.00,16.65
675.00,19.90
676.00,36.97
677.00,32.71
678.00,27.98
679.00,40.68
680.00,46.13
681.00,51.85
682.00,34.03
683.00,51.30
684.00,30.04
685.00,35.77
686.00,30.17
687.00,44.65
688.00,22.71
689.00,28.30
690.00,16.94
691.00,29.75
692.00,41.92
693.00,11.44
694.00,39.18
695.00,34.49
696.00,17.33
697.00,36.93
698.00,18.96
699.00,21.40
700.00,30.74
701.00,20.84
702.00,26.35
703.00,17.56
704.00,23.34
705.00,46.84
706.00,47.77
707.00,9.26
708.00,27.91
709.00,29.74
710.00,19.86
711.00,28.96
712.00,15.29
713.00,15.41
714.00,18.38
715.00,22.75
716.00,34.09
717.00,27.18
718.00,40.88
719.00,1.00
720.00,9.67
721.00,25.62
722.00,30.20
723.00,13.79
724.00,17.37
725.00,16.19
726.00,7.16
727.00,25.14
728.00,33.73
729.00,19.01
730.00,19.16
731.00,9.88
732.00,13.42
733.00,10.41
734.00,36.40
735.00,1.00
736.00,5.88
737.00,15.05
738.00,12.87
739.00,7.55
740.00,8.69
741.00,19.47
742.00,17.99
743.00,13.05
744.00,23.57
745.00,1.00
746.00,20.50
747.00,12.55
748.00,3.63
749.00,13.18
750.00,1.40
751.00,12.51
752.00,25.49
753.00,1.00
754.00,5.99
755.00,19.61
756.00,6.12
757.00,9.52
758.00,7.92
759.00,17.65
760.00,1.00
761.00,20.63
762.00,12.95
763.00,7.61
764.00,11.82
765.00,2.46
766.00,1.00
767.00,14.08
768.00,4.83
769.00,18.08
770.00,12.83
771.00,1.19
772.00,1.00
773.00,29.14
774.00,1.00
775.00,3.11
776.00,5.96
777.00,6.33
778.00,4.94
779.00,3.50
780.00,1.00
781.00,3.62
782.00,11.70
783.00,2.03
784.00,1.00
785.00,1.00
786.00,1.00
787.00,1.00
788.00,1.00
789.00,3.63
790.00,1.00
791.00,1.00
792.00,11.13
793.00,1.00
794.00,1.00
795.00,1.00
796.00,1.00
797.00,1.00
798.00,1.00
799.00,2.91
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,10.06
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,10.12
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.46
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,9.30
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,6.62
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,7.67
1353.00,1.00
1354.00,1.00
1355.00,5.99
1356.00,18.88
1357.00,1.00
1358.00,3.84
1359.00,1.00
1360.00,15.27
1361.00,4.96
1362.00,9.33
1363.00,2.15
1364.00,1.00
1365.00,17.83
1366.00,1.00
1367.00,1.00
1368.00,6.08
1369.00,1.00
1370.00,1.00
1371.00,1.00
1372.00,9.98
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,2.68
1377.00,1.00
1378.00,8.44
1379.00,1.00
1380.00,1.00
1381.00,3.48
1382.00,8.92
1383.00,1.00
1384.00,1.00
1385.00,1.00
1386.00,16.01
1387.00,11.64
1388.00,1.00
1389.00,1.00
1390.00,3.96
1391.00,1.00
1392.00,17.13
1393.00,9.31
1394.00,1.00
1395.00,1.00
1396.00,8.24
1397.00,1.00
1398.00,7.72
1399.00,8.77
1400.00,15.51
1401.00,1.00
1402.00,5.17
1403.00,13.06
1404.00,22.80
1405.00,7.95
1406.00,11.50
1407.00,21.48
1408.00,18.09
1409.00,17.74
1410.00,4.95
1411.00,21.74
1412.00,16.24
1413.00,23.76
1414.00,7.21
1415.00,11.82
1416.00,7.32
1417.00,7.59
1418.00,12.00
1419.00,24.03
1420.00,9.46
1421.00,12.62
1422.00,10.49
1423.00,26.39
1424.00,5.44
1425.00,20.27
1426.00,21.41
1427.00,17.58
1428.00,17.33
1429.00,15.42
1430.00,15.70
1431.00,14.25
1432.00,13.86
1433.00,12.66
1434.00,17.35
1435.00,15.04
1436.00,12.34
1437.00,24.14
1438.00,44.17
1439.00,36.49
1440.00,9.42
1441.00,15.53
1442.00,19.23
1443.00,29.40
1444.00,19.33
1445.00,8.74
1446.00,25.40
1447.00,37.68
1448.00,32.84
1449.00,20.33
1450.00,19.74
1451.00,18.77
1452.00,8.76
1453.00,26.23
1454.00,28.47
1455.00,12.96
1456.00,26.76
1457.00,26.81
1458.00,33.86
1459.00,44.38
1460.00,22.25
1461.00,26.27
1462.00,17.42
1463.00,26.90
1464.00,25.25
1465.00,25.18
1466.00,26.24
1467.00,27.07
1468.00,33.04
1469.00,28.30
1470.00,46.36
1471.00,38.78
1472.00,53.94
1473.00,24.07
1474.00,36.38
1475.00,41.00
1476.00,35.34
1477.00,19.31
1478.00,33.70
1479.00,31.78
1480.00,31.58
1481.00,29.48
1482.00,48.05
1483.00,38.63
1484.00,14.53
1485.00,31.82
1486.00,21.23
1487.00,41.26
1488.00,38.76
1489.00,38.71
1490.00,25.30
1491.00,23.74
1492.00,38.62
1493.00,23.50
1494.00,33.18
1495.00,33.10
1496.00,31.47
1497.00,40.36
1498.00,40.42
1499.00,39.70
1500.00,33.91
1501.00,55.79
1502.00,36.21
1503.00,43.39
1504.00,53.20
1505.00,31.11
1506.00,38.69
1507.00,30.92
1508.00,28.15
1509.00,43.10
1510.00,43.67
1511.00,32.92
1512.00,32.66
1513.00,33.18
1514.00,37.97
1515.00,30.15
1516.00,39.96
1517.00,51.08
1518.00,56.37
1519.00,40.93
1520.00,37.48
1521.00,52.77
1522.00,39.64
1523.00,43.26
1524.00,40.98
1525.00,29.64
1526.00,50.22
1527.00,51.55
1528.00,45.36
1529.00,45.18
1530.00,46.89
1531.00,60.74
1532.00,68.10
1533.00,46.35
1534.00,47.13
1535.00,58.50
1536.00,50.94
1537.00,54.76
1538.00,63.08
1539.00,53.36
1540.00,44.11
1541.00,37.72
1542.00,52.10
1543.00,60.55
1544.00,54.42
1545.00,29.15
1546.00,35.83
1547.00,47.99
1548.00,46.69
1549.00,52.40
1550.00,75.80
1551.00,57.75
1552.00,61.27
1553.00,46.62
1554.00,59.44
1555.00,56.01
1556.00,63.68
1557.00,57.14
1558.00,67.65
1559.00,65.13
1560.00,56.63
1561.00,54.93
1562.00,52.52
1563.00,50.61
1564.00,64.33
1565.00,61.28
1566.00,56.90
1567.00,60.37
1568.00,53.80
1569.00,61.89
1570.00,61.43
1571.00,53.97
1572.00,55.88
1573.00,60.02
1574.00,46.70
1575.00,51.18
1576.00,54.85
1577.00,68.10
1578.00,51.13
1579.00,69.55
1580.00,60.00
1581.00,62.83
1582.00,66.11
1583.00,56.28
1584.00,57.71
1585.00,56.91
1586.00,61.65
1587.00,77.77
1588.00,68.62
1589.00,53.56
1590.00,56.50
1591.00,77.90
1592.00,45.43
1593.00,64.50
1594.00,42.72
1595.00,84.93
1596.00,68.01
1597.00,63.06
1598.00,66.36
1599.00,48.53
1600.00,70.82
1601.00,61.71
1602.00,73.01
1603.00,65.06
1604.00,62.73
1605.00,75.86
1606.00,70.12
1607.00,56.65
1608.00,67.55
1609.00,66.52
1610.00,71.96
1611.00,75.90
1612.00,77.56
1613.00,69.12
1614.00,67.85
1615.00,73.78
1616.00,70.39
1617.00,75.60
1618.00,80.90
1619.00,81.27
1620.00,77.15
1621.00,65.37
1622.00,72.41
1623.00,76.74
1624.00,80.19
1625.00,73.68
1626.00,68.22
1627.00,61.51
1628.00,79.75
1629.00,68.94
1630.00,64.46
1631.00,61.70
1632.00,75.67
1633.00,72.46
1634.00,74.47
1635.00,65.52
1636.00,73.36
1637.00,68.96
1638.00,68.49
1639.00,52.29
1640.00,81.59
1641.00,82.86
1642.00,66.75
1643.00,70.27
1644.00,62.77
1645.00,64.12
1646.00,57.01
1647.00,81.58
1648.00,88.56
1649.00,72.95
1650.00,72.65
1651.00,92.25
1652.00,75.73
