@relation Dynamic_Log_Rate_s1_alpha0.7
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
197.00,72.69
198.00,60.12
199.00,87.03
200.00,63.76
201.00,83.05
202.00,72.77
203.00,67.97
204.00,72.10
205.00,71.94
206.00,66.16
207.00,64.98
208.00,71.73
209.00,67.57
210.00,77.48
211.00,108.87
212.00,70.44
213.00,78.17
214.00,75.23
215.00,82.06
216.00,74.46
217.00,77.01
218.00,73.94
219.00,86.22
220.00,74.57
221.00,86.06
222.00,84.11
223.00,85.91
224.00,58.72
225.00,86.57
226.00,85.94
227.00,88.94
228.00,76.89
229.00,74.07
230.00,62.09
231.00,60.90
232.00,76.44
233.00,76.46
234.00,80.49
235.00,76.41
236.00,80.01
237.00,72.95
238.00,72.59
239.00,76.21
240.00,81.79
241.00,89.13
242.00,77.18
243.00,93.95
244.00,94.43
245.00,70.14
246.00,62.47
247.00,84.18
248.00,83.26
249.00,94.93
250.00,83.57
251.00,91.43
252.00,86.05
253.00,91.86
254.00,100.92
255.00,76.74
256.00,85.79
257.00,64.32
258.00,71.32
259.00,93.31
260.00,81.29
261.00,87.37
262.00,85.15
263.00,94.77
264.00,78.76
265.00,89.47
266.00,78.48
267.00,70.91
268.00,82.04
269.00,97.88
270.00,81.18
271.00,99.22
272.00,86.17
273.00,86.20
274.00,92.07
275.00,67.97
276.00,90.29
277.00,93.42
278.00,74.77
279.00,84.88
280.00,92.61
281.00,90.35
282.00,72.79
283.00,89.67
284.00,82.37
285.00,73.01
286.00,80.50
287.00,78.74
288.00,79.50
289.00,80.02
290.00,73.16
291.00,72.52
292.00,103.49
293.00,76.38
294.00,85.14
295.00,86.56
296.00,77.84
297.00,78.87
298.00,91.47
299.00,83.90
300.00,94.45
301.00,95.57
302.00,68.61
303.00,83.85
304.00,73.24
305.00,79.46
306.00,77.56
307.00,84.42
308.00,90.68
309.00,93.56
310.00,103.52
311.00,83.61
312.00,82.74
313.00,94.32
314.00,84.27
315.00,102.80
316.00,92.22
317.00,90.02
318.00,81.05
319.00,127.70
320.00,64.75
321.00,94.27
322.00,85.84
323.00,89.25
324.00,99.88
325.00,92.59
326.00,78.67
327.00,74.60
328.00,94.80
329.00,81.49
330.00,74.36
331.00,80.12
332.00,100.93
333.00,82.98
334.00,87.26
335.00,98.43
336.00,72.33
337.00,86.54
338.00,101.61
339.00,88.30
340.00,87.21
341.00,96.01
342.00,85.88
343.00,77.06
344.00,110.99
345.00,85.77
346.00,103.46
347.00,99.01
348.00,90.95
349.00,104.81
350.00,87.82
351.00,79.44
352.00,96.34
353.00,83.60
354.00,68.18
355.00,86.69
356.00,69.36
357.00,90.85
358.00,102.60
359.00,81.39
360.00,93.02
361.00,79.39
362.00,97.19
363.00,99.37
364.00,81.39
365.00,86.49
366.00,92.13
367.00,89.56
368.00,80.55
369.00,84.56
370.00,94.28
371.00,90.34
372.00,75.19
373.00,94.68
374.00,92.58
375.00,88.41
376.00,98.37
377.00,90.75
378.00,77.49
379.00,87.36
380.00,82.41
381.00,85.58
382.00,70.44
383.00,86.96
384.00,79.58
385.00,65.80
386.00,93.92
387.00,98.71
388.00,78.12
389.00,90.33
390.00,80.76
391.00,88.20
392.00,104.98
393.00,89.14
394.00,86.80
395.00,88.02
396.00,81.90
397.00,89.08
398.00,75.90
399.00,93.13
400.00,88.25
401.00,88.42
402.00,87.88
403.00,66.51
404.00,91.62
405.00,104.64
406.00,82.29
407.00,103.57
408.00,87.54
409.00,90.82
410.00,88.53
411.00,91.53
412.00,83.42
413.00,89.09
414.00,80.41
415.00,80.33
416.00,91.19
417.00,97.43
418.00,78.89
419.00,107.28
420.00,67.34
421.00,97.96
422.00,85.50
423.00,84.21
424.00,95.84
425.00,85.51
426.00,79.39
427.00,93.72
428.00,75.84
429.00,92.95
430.00,81.40
431.00,85.46
432.00,77.11
433.00,88.59
434.00,85.07
435.00,82.27
436.00,72.21
437.00,83.38
438.00,77.22
439.00,71.89
440.00,65.05
441.00,88.68
442.00,81.14
443.00,87.84
444.00,97.81
445.00,83.38
446.00,75.23
447.00,83.78
448.00,89.32
449.00,73.81
450.00,81.32
451.00,91.51
452.00,91.59
453.00,82.57
454.00,78.11
455.00,86.55
456.00,86.65
457.00,96.00
458.00,82.54
459.00,88.89
460.00,90.95
461.00,68.66
462.00,100.51
463.00,87.70
464.00,71.97
465.00,84.32
466.00,87.61
467.00,73.49
468.00,60.93
469.00,92.72
470.00,73.13
471.00,86.61
472.00,75.97
473.00,71.59
474.00,70.43
475.00,74.42
476.00,81.89
477.00,87.88
478.00,88.09
479.00,74.52
480.00,76.78
481.00,78.80
482.00,92.48
483.00,78.51
484.00,83.03
485.00,82.31
486.00,74.51
487.00,78.45
488.00,90.80
489.00,89.75
490.00,79.67
491.00,70.07
492.00,84.33
493.00,85.40
494.00,89.13
495.00,77.65
496.00,68.64
497.00,74.55
498.00,71.65
499.00,80.70
500.00,71.55
501.00,93.56
502.00,76.95
503.00,66.47
504.00,77.66
505.00,69.61
506.00,81.18
507.00,89.87
508.00,66.45
509.00,86.71
510.00,76.93
511.00,78.60
512.00,75.55
513.00,74.62
514.00,63.52
515.00,87.89
516.00,77.94
517.00,67.89
518.00,65.19
519.00,86.86
520.00,72.83
521.00,73.54
522.00,76.13
523.00,83.59
524.00,79.42
525.00,75.10
526.00,74.13
527.00,52.70
528.00,79.81
529.00,93.77
530.00,69.38
531.00,65.30
532.00,73.18
533.00,81.97
534.00,73.42
535.00,75.47
536.00,70.00
537.00,65.79
538.00,74.21
539.00,74.86
540.00,77.22
541.00,59.67
542.00,72.06
543.00,68.01
544.00,67.63
545.00,77.49
546.00,74.87
547.00,55.32
548.00,72.38
549.00,69.07
550.00,79.76
551.00,64.69
552.00,70.51
553.00,56.05
554.00,57.12
555.00,84.09
556.00,65.01
557.00,62.77
558.00,63.12
559.00,55.37
560.00,66.69
561.00,67.17
562.00,81.51
563.00,66.45
564.00,70.16
565.00,67.24
566.00,60.45
567.00,64.71
568.00,60.47
569.00,58.28
570.00,80.41
571.00,66.26
572.00,48.15
573.00,65.38
574.00,56.39
575.00,70.20
576.00,59.30
577.00,63.09
578.00,72.93
579.00,61.41
580.00,88.35
581.00,57.82
582.00,59.35
583.00,53.10
584.00,45.97
585.00,43.97
586.00,61.82
587.00,62.57
588.00,64.67
589.00,66.66
590.00,51.82
591.00,56.86
592.00,63.69
593.00,38.54
594.00,66.81
595.00,43.55
596.00,70.33
597.00,70.81
598.00,45.10
599.00,68.62
600.00,67.55
601.00,63.28
602.00,73.13
603.00,33.85
604.00,54.59
605.00,50.24
606.00,64.29
607.00,61.25
608.00,62.75
609.00,49.55
610.00,51.39
611.00,47.88
612.00,41.34
613.00,51.94
614.00,32.44
615.00,41.99
616.00,47.19
617.00,50.69
618.00,58.54
619.00,55.90
620.00,59.90
621.00,53.36
622.00,40.17
623.00,29.84
624.00,51.12
625.00,39.60
626.00,49.75
627.00,51.27
628.00,54.87
629.00,43.57
630.00,36.05
631.00,53.61
632.00,42.26
633.00,42.24
634.00,35.17
635.00,38.24
636.00,36.55
637.00,59.23
638.00,38.36
639.00,39.47
640.00,16.12
641.00,31.29
642.00,42.12
643.00,46.63
644.00,53.91
645.00,49.09
646.00,39.68
647.00,50.84
648.00,35.85
649.00,29.69
650.00,47.31
651.00,39.16
652.00,46.26
653.00,53.46
654.00,39.91
655.00,31.68
656.00,39.62
657.00,38.01
658.00,47.16
659.00,24.99
660.00,36.48
661.00,35.81
662.00,45.84
663.00,40.91
664.00,34.82
665.00,59.29
666.00,39.79
667.00,37.06
668.00,35.95
669.00,42.28
670.00,25.17
671.00,17.33
672.00,30.94
673.00,25.42
674.00,32.03
675.00,28.33
676.00,37.38
677.00,38.14
678.00,43.77
679.00,38.66
680.00,26.05
681.00,26.56
682.00,35.49
683.00,28.08
684.00,29.81
685.00,28.85
686.00,47.81
687.00,40.57
688.00,15.91
689.00,36.16
690.00,30.98
691.00,32.73
692.00,25.77
693.00,28.44
694.00,17.98
695.00,43.23
696.00,16.54
697.00,17.45
698.00,26.64
699.00,11.57
700.00,23.01
701.00,30.20
702.00,36.76
703.00,31.04
704.00,35.08
705.00,25.72
706.00,16.63
707.00,31.32
708.00,35.32
709.00,39.48
710.00,16.56
711.00,13.06
712.00,27.72
713.00,21.61
714.00,18.27
715.00,12.26
716.00,18.28
717.00,24.41
718.00,17.44
719.00,1.77
720.00,22.87
721.00,28.91
722.00,20.13
723.00,1.00
724.00,22.50
725.00,19.20
726.00,19.18
727.00,1.00
728.00,16.12
729.00,12.30
730.00,20.30
731.00,26.26
732.00,16.32
733.00,30.76
734.00,11.11
735.00,33.30
736.00,4.93
737.00,6.64
738.00,21.93
739.00,10.79
740.00,14.78
741.00,6.58
742.00,12.81
743.00,3.13
744.00,5.30
745.00,27.76
746.00,17.47
747.00,18.92
748.00,17.32
749.00,14.33
750.00,6.89
751.00,20.13
752.00,24.52
753.00,16.74
754.00,4.93
755.00,21.34
756.00,15.91
757.00,6.34
758.00,2.65
759.00,19.60
760.00,8.77
761.00,8.70
762.00,10.71
763.00,7.94
764.00,16.88
765.00,1.00
766.00,11.30
767.00,10.97
768.00,1.00
769.00,6.25
770.00,5.51
771.00,1.00
772.00,1.38
773.00,14.00
774.00,5.17
775.00,6.89
776.00,8.69
777.00,11.17
778.00,4.68
779.00,1.00
780.00,1.00
781.00,1.00
782.00,10.19
783.00,1.00
784.00,1.00
785.00,1.00
786.00,1.00
787.00,1.00
788.00,1.00
789.00,1.36
790.00,8.40
791.00,1.00
792.00,1.00
793.00,4.93
794.00,2.61
795.00,8.62
796.00,1.00
797.00,1.00
798.00,1.00
799.00,1.00
800.00,2.08
801.00,1.00
802.00,10.69
803.00,1.00
804.00,1.00
805.00,5.13
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,10.94
811.00,1.00
812.00,11.27
813.00,6.79
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,4.50
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,3.89
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,1.00
1355.00,8.64
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,1.65
1360.00,8.94
1361.00,1.00
1362.00,1.00
1363.00,5.85
1364.00,1.00
1365.00,1.00
1366.00,14.07
1367.00,1.00
1368.00,1.00
1369.00,1.00
1370.00,11.53
1371.00,14.25
1372.00,1.00
1373.00,1.00
1374.00,9.44
1375.00,1.94
1376.00,1.00
1377.00,5.49
1378.00,13.86
1379.00,1.62
1380.00,6.68
1381.00,12.73
1382.00,1.00
1383.00,18.82
1384.00,15.77
1385.00,1.00
1386.00,1.00
1387.00,11.85
1388.00,1.00
1389.00,1.00
1390.00,1.00
1391.00,1.00
1392.00,1.83
1393.00,8.00
1394.00,1.00
1395.00,23.72
1396.00,1.00
1397.00,11.01
1398.00,4.29
1399.00,16.19
1400.00,4.05
1401.00,1.00
1402.00,5.41
1403.00,6.19
1404.00,15.71
1405.00,1.00
1406.00,1.00
1407.00,1.00
1408.00,6.06
1409.00,1.94
1410.00,18.44
1411.00,28.05
1412.00,1.19
1413.00,14.00
1414.00,5.96
1415.00,9.38
1416.00,2.87
1417.00,13.81
1418.00,18.23
1419.00,10.16
1420.00,10.96
1421.00,9.15
1422.00,25.48
1423.00,14.45
1424.00,19.71
1425.00,13.78
1426.00,12.35
1427.00,13.55
1428.00,16.54
1429.00,21.87
1430.00,18.16
1431.00,20.22
1432.00,28.46
1433.00,16.02
1434.00,17.40
1435.00,14.05
1436.00,23.45
1437.00,15.31
1438.00,11.92
1439.00,20.05
1440.00,13.15
1441.00,4.97
1442.00,12.81
1443.00,22.93
1444.00,34.46
1445.00,31.49
1446.00,32.77
1447.00,20.43
1448.00,13.08
1449.00,31.14
1450.00,17.28
1451.00,7.37
1452.00,22.47
1453.00,27.56
1454.00,26.18
1455.00,8.62
1456.00,7.99
1457.00,20.23
1458.00,7.43
1459.00,9.08
1460.00,25.79
1461.00,32.12
1462.00,38.42
1463.00,14.61
1464.00,22.70
1465.00,42.57
1466.00,31.71
1467.00,27.41
1468.00,41.81
1469.00,16.15
1470.00,27.16
1471.00,17.03
1472.00,13.84
1473.00,13.77
1474.00,38.63
1475.00,39.95
1476.00,24.94
1477.00,32.30
1478.00,28.61
1479.00,22.75
1480.00,43.03
1481.00,32.00
1482.00,31.48
1483.00,38.19
1484.00,32.40
1485.00,46.58
1486.00,22.77
1487.00,34.03
1488.00,35.49
1489.00,28.34
1490.00,30.67
1491.00,27.45
1492.00,32.55
1493.00,40.13
1494.00,41.24
1495.00,41.29
1496.00,30.86
1497.00,32.08
1498.00,43.20
1499.00,32.89
1500.00,24.69
1501.00,40.18
1502.00,36.99
1503.00,33.51
1504.00,44.46
1505.00,36.87
1506.00,37.77
1507.00,27.79
1508.00,43.82
1509.00,34.37
1510.00,41.17
1511.00,49.85
1512.00,42.23
1513.00,45.63
1514.00,54.82
1515.00,41.08
1516.00,39.95
1517.00,47.84
1518.00,59.04
1519.00,52.78
1520.00,47.16
1521.00,26.82
1522.00,49.63
1523.00,36.91
1524.00,28.39
1525.00,51.37
1526.00,48.85
1527.00,39.45
1528.00,43.95
1529.00,45.11
1530.00,38.93
1531.00,50.35
1532.00,58.96
1533.00,42.60
1534.00,54.90
1535.00,52.86
1536.00,47.33
1537.00,41.20
1538.00,55.67
1539.00,40.52
1540.00,43.18
1541.00,43.58
1542.00,52.96
1543.00,51.40
1544.00,72.85
1545.00,53.49
1546.00,54.92
1547.00,43.66
1548.00,48.38
1549.00,43.73
1550.00,57.48
1551.00,64.24
1552.00,46.49
1553.00,43.93
1554.00,57.31
1555.00,58.06
1556.00,61.75
1557.00,51.37
1558.00,58.45
1559.00,51.47
1560.00,65.33
1561.00,41.96
1562.00,51.60
1563.00,46.18
1564.00,53.48
1565.00,53.18
1566.00,62.59
1567.00,63.04
1568.00,53.92
1569.00,64.93
1570.00,59.62
1571.00,66.46
1572.00,38.91
1573.00,52.65
1574.00,63.23
1575.00,52.79
1576.00,59.66
1577.00,54.12
1578.00,51.64
1579.00,53.45
1580.00,74.94
1581.00,53.35
1582.00,48.71
1583.00,57.77
1584.00,54.47
1585.00,74.73
1586.00,57.25
1587.00,66.70
1588.00,57.76
1589.00,83.73
1590.00,70.33
1591.00,72.16
1592.00,74.23
1593.00,77.59
1594.00,69.32
1595.00,67.75
1596.00,70.77
1597.00,78.35
1598.00,57.54
1599.00,63.05
1600.00,52.09
1601.00,79.63
1602.00,65.33
1603.00,80.00
1604.00,66.97
1605.00,63.79
1606.00,58.48
1607.00,56.50
1608.00,77.16
1609.00,84.52
1610.00,80.03
1611.00,64.99
1612.00,60.38
1613.00,80.83
1614.00,52.35
1615.00,58.07
1616.00,65.45
1617.00,66.83
1618.00,67.97
1619.00,68.44
1620.00,75.31
1621.00,75.89
1622.00,78.92
1623.00,70.18
1624.00,70.91
1625.00,59.60
1626.00,75.92
1627.00,60.23
1628.00,67.44
1629.00,75.85
1630.00,56.07
1631.00,77.63
1632.00,73.57
1633.00,63.04
1634.00,73.32
1635.00,72.73
1636.00,80.26
1637.00,58.00
1638.00,60.87
1639.00,66.83
1640.00,78.07
1641.00,74.78
1642.00,74.41
1643.00,72.05
1644.00,78.97
1645.00,67.85
1646.00,55.02
1647.00,88.80
1648.00,67.19
1649.00,72.65
1650.00,85.25
1651.00,73.02
1652.00,66.29
