@relation Dynamic_Log_Rate_s1_alpha0.5
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,3.79
830.00,1.00
831.00,3.68
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.42
843.00,1.00
844.00,4.79
845.00,15.36
846.00,1.21
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,18.34
859.00,11.45
860.00,3.72
861.00,1.00
862.00,9.33
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,4.26
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,7.92
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,4.14
931.00,1.00
932.00,1.00
933.00,4.86
934.00,13.76
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,2.81
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,7.80
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.95
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,3.52
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.46
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,5.11
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,9.96
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,4.29
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,12.38
1250.00,1.00
1251.00,1.00
1252.00,6.25
1253.00,24.02
1254.00,1.00
1255.00,1.00
1256.00,6.09
1257.00,1.00
1258.00,11.55
1259.00,1.00
1260.00,8.54
1261.00,1.00
1262.00,1.00
1263.00,16.37
1264.00,1.00
1265.00,1.00
1266.00,4.67
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,3.39
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,4.47
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,14.02
1296.00,8.22
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,18.45
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,5.18
1307.00,1.00
1308.00,1.00
1309.00,10.16
1310.00,1.00
1311.00,1.00
1312.00,11.29
1313.00,1.00
1314.00,16.51
1315.00,1.00
1316.00,1.00
1317.00,11.14
1318.00,1.00
1319.00,1.00
1320.00,4.16
1321.00,1.00
1322.00,1.00
1323.00,22.81
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,28.82
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,23.59
1333.00,23.89
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.25
1341.00,1.00
1342.00,10.70
1343.00,20.45
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,9.30
1348.00,1.00
1349.00,29.28
1350.00,1.00
1351.00,26.83
1352.00,1.00
1353.00,1.00
1354.00,11.83
1355.00,1.00
1356.00,26.53
1357.00,1.00
1358.00,1.00
1359.00,11.90
1360.00,10.79
1361.00,17.97
1362.00,3.19
1363.00,18.27
1364.00,12.82
1365.00,1.00
1366.00,7.88
1367.00,1.00
1368.00,12.50
1369.00,35.67
1370.00,17.76
1371.00,1.00
1372.00,1.00
1373.00,11.47
1374.00,7.32
1375.00,1.00
1376.00,9.23
1377.00,1.00
1378.00,13.53
1379.00,5.30
1380.00,1.00
1381.00,10.68
1382.00,18.04
1383.00,18.00
1384.00,1.00
1385.00,1.00
1386.00,25.42
1387.00,4.78
1388.00,9.17
1389.00,1.00
1390.00,16.06
1391.00,32.67
1392.00,41.81
1393.00,1.00
1394.00,2.57
1395.00,39.57
1396.00,1.00
1397.00,19.63
1398.00,18.55
1399.00,20.42
1400.00,1.00
1401.00,21.08
1402.00,1.04
1403.00,4.96
1404.00,21.18
1405.00,1.00
1406.00,1.00
1407.00,16.64
1408.00,24.06
1409.00,13.89
1410.00,19.50
1411.00,16.47
1412.00,5.48
1413.00,12.78
1414.00,1.00
1415.00,16.01
1416.00,27.27
1417.00,18.28
1418.00,16.24
1419.00,41.17
1420.00,1.00
1421.00,1.64
1422.00,28.54
1423.00,6.14
1424.00,2.22
1425.00,8.35
1426.00,1.00
1427.00,4.31
1428.00,8.07
1429.00,10.86
1430.00,25.29
1431.00,18.97
1432.00,1.00
1433.00,9.52
1434.00,18.35
1435.00,25.52
1436.00,11.27
1437.00,29.10
1438.00,23.91
1439.00,26.00
1440.00,14.08
1441.00,2.05
1442.00,30.29
1443.00,36.75
1444.00,29.88
1445.00,11.86
1446.00,22.95
1447.00,20.15
1448.00,19.63
1449.00,23.30
1450.00,11.83
1451.00,35.53
1452.00,30.21
1453.00,1.00
1454.00,38.29
1455.00,24.15
1456.00,20.71
1457.00,33.29
1458.00,41.78
1459.00,33.94
1460.00,10.41
1461.00,6.59
1462.00,19.32
1463.00,3.35
1464.00,18.18
1465.00,36.08
1466.00,10.07
1467.00,10.70
1468.00,33.10
1469.00,48.85
1470.00,38.85
1471.00,12.61
1472.00,44.14
1473.00,30.73
1474.00,28.66
1475.00,42.19
1476.00,25.06
1477.00,22.87
1478.00,21.55
1479.00,48.96
1480.00,28.06
1481.00,19.96
1482.00,35.80
1483.00,39.96
1484.00,39.34
1485.00,24.36
1486.00,16.24
1487.00,20.23
1488.00,30.44
1489.00,38.94
1490.00,34.76
1491.00,33.11
1492.00,43.22
1493.00,42.14
1494.00,46.27
1495.00,28.13
1496.00,26.68
1497.00,15.01
1498.00,2.72
1499.00,23.75
1500.00,15.96
1501.00,35.81
1502.00,20.76
1503.00,53.37
1504.00,17.13
1505.00,24.96
1506.00,42.04
1507.00,36.76
1508.00,53.75
1509.00,55.14
1510.00,30.78
1511.00,49.36
1512.00,43.95
1513.00,54.25
1514.00,18.07
1515.00,25.39
1516.00,48.17
1517.00,48.87
1518.00,21.02
1519.00,35.05
1520.00,50.65
1521.00,20.36
1522.00,40.32
1523.00,59.80
1524.00,27.29
1525.00,21.82
1526.00,24.95
1527.00,35.88
1528.00,34.11
1529.00,30.38
1530.00,52.38
1531.00,49.69
1532.00,48.27
1533.00,20.83
1534.00,42.70
1535.00,1.00
1536.00,63.58
1537.00,9.16
1538.00,6.25
1539.00,34.61
1540.00,19.08
1541.00,19.17
1542.00,46.64
1543.00,29.68
1544.00,54.65
1545.00,30.97
1546.00,43.60
1547.00,66.19
1548.00,39.16
1549.00,51.35
1550.00,29.46
1551.00,37.44
1552.00,52.82
1553.00,59.76
1554.00,64.40
1555.00,68.05
1556.00,38.61
1557.00,55.28
1558.00,46.57
1559.00,65.11
1560.00,39.52
1561.00,47.15
1562.00,12.10
1563.00,60.49
1564.00,44.78
1565.00,36.44
1566.00,30.91
1567.00,57.87
1568.00,50.38
1569.00,49.59
1570.00,70.32
1571.00,31.39
1572.00,31.62
1573.00,40.95
1574.00,57.73
1575.00,28.70
1576.00,40.40
1577.00,57.50
1578.00,50.48
1579.00,31.50
1580.00,50.80
1581.00,63.62
1582.00,40.47
1583.00,40.08
1584.00,85.18
1585.00,56.42
1586.00,66.42
1587.00,40.91
1588.00,56.68
1589.00,59.77
1590.00,24.73
1591.00,38.71
1592.00,57.34
1593.00,50.03
1594.00,34.68
1595.00,49.41
1596.00,40.47
1597.00,61.15
1598.00,76.83
1599.00,45.14
1600.00,47.32
1601.00,74.50
1602.00,37.25
1603.00,50.99
1604.00,55.60
1605.00,36.74
1606.00,51.48
1607.00,43.54
1608.00,38.51
1609.00,46.27
1610.00,35.63
1611.00,53.31
1612.00,50.09
1613.00,52.27
1614.00,56.73
1615.00,58.39
1616.00,63.85
1617.00,37.51
1618.00,61.90
1619.00,57.67
1620.00,39.61
1621.00,44.12
1622.00,48.56
1623.00,54.49
1624.00,50.45
1625.00,46.93
1626.00,47.44
1627.00,82.56
1628.00,65.88
1629.00,74.90
1630.00,38.29
1631.00,40.37
1632.00,35.61
1633.00,40.86
1634.00,66.41
1635.00,57.74
1636.00,45.37
1637.00,53.62
1638.00,77.86
1639.00,40.84
1640.00,68.51
1641.00,80.85
1642.00,68.05
1643.00,33.29
1644.00,42.02
1645.00,51.45
1646.00,93.76
1647.00,53.05
1648.00,76.82
1649.00,77.04
1650.00,50.92
1651.00,57.76
1652.00,43.09
