@relation Dynamic_Log_Rate_s2_alpha0.2
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
380.00,37.06
381.00,42.07
382.00,43.06
383.00,17.21
384.00,16.87
385.00,86.45
386.00,56.98
387.00,68.54
388.00,43.44
389.00,74.41
390.00,76.95
391.00,34.66
392.00,12.79
393.00,64.45
394.00,47.14
395.00,57.39
396.00,97.10
397.00,72.42
398.00,50.16
399.00,67.26
400.00,21.76
401.00,33.13
402.00,57.58
403.00,59.63
404.00,60.61
405.00,6.60
406.00,26.97
407.00,17.63
408.00,68.17
409.00,18.54
410.00,43.77
411.00,22.12
412.00,72.45
413.00,57.76
414.00,54.66
415.00,54.89
416.00,8.13
417.00,68.11
418.00,52.46
419.00,13.53
420.00,44.95
421.00,27.46
422.00,1.00
423.00,28.24
424.00,61.67
425.00,30.44
426.00,51.36
427.00,38.36
428.00,50.18
429.00,26.90
430.00,68.60
431.00,53.98
432.00,30.48
433.00,26.35
434.00,55.90
435.00,13.25
436.00,25.55
437.00,90.47
438.00,5.52
439.00,51.87
440.00,21.68
441.00,51.77
442.00,54.86
443.00,16.45
444.00,4.67
445.00,51.99
446.00,48.11
447.00,49.43
448.00,43.73
449.00,53.46
450.00,33.49
451.00,42.48
452.00,25.27
453.00,30.86
454.00,48.02
455.00,56.66
456.00,5.64
457.00,43.17
458.00,1.00
459.00,44.76
460.00,1.09
461.00,26.02
462.00,63.52
463.00,8.61
464.00,20.72
465.00,53.31
466.00,27.15
467.00,1.31
468.00,86.61
469.00,45.04
470.00,17.33
471.00,72.93
472.00,49.63
473.00,84.97
474.00,63.70
475.00,79.44
476.00,55.02
477.00,49.85
478.00,29.02
479.00,1.00
480.00,7.18
481.00,31.51
482.00,69.49
483.00,41.50
484.00,73.72
485.00,45.11
486.00,48.66
487.00,30.66
488.00,64.27
489.00,24.48
490.00,24.80
491.00,27.54
492.00,32.00
493.00,15.32
494.00,62.92
495.00,32.32
496.00,7.91
497.00,46.62
498.00,29.40
499.00,26.98
500.00,13.54
501.00,43.15
502.00,37.04
503.00,61.60
504.00,38.82
505.00,36.67
506.00,24.27
507.00,67.41
508.00,29.60
509.00,24.09
510.00,1.00
511.00,55.98
512.00,54.08
513.00,48.08
514.00,30.76
515.00,22.84
516.00,81.92
517.00,53.91
518.00,77.81
519.00,26.13
520.00,29.56
521.00,20.80
522.00,107.35
523.00,39.81
524.00,3.19
525.00,45.43
526.00,72.07
527.00,84.92
528.00,50.61
529.00,77.17
530.00,38.58
531.00,60.82
532.00,17.42
533.00,1.00
534.00,74.34
535.00,25.60
536.00,52.55
537.00,44.73
538.00,45.55
539.00,88.17
540.00,26.76
541.00,4.95
542.00,24.86
543.00,41.75
544.00,13.03
545.00,53.71
546.00,66.60
547.00,49.01
548.00,49.28
549.00,25.63
550.00,17.65
551.00,57.04
552.00,24.30
553.00,63.95
554.00,47.71
555.00,49.29
556.00,12.62
557.00,55.18
558.00,15.24
559.00,3.89
560.00,42.38
561.00,27.92
562.00,23.31
563.00,82.85
564.00,28.00
565.00,50.84
566.00,28.61
567.00,22.84
568.00,84.08
569.00,4.42
570.00,17.30
571.00,24.86
572.00,3.54
573.00,54.08
574.00,22.13
575.00,48.38
576.00,76.44
577.00,1.00
578.00,46.10
579.00,18.17
580.00,22.06
581.00,52.49
582.00,42.21
583.00,58.04
584.00,5.96
585.00,37.98
586.00,1.00
587.00,57.28
588.00,30.85
589.00,38.13
590.00,49.75
591.00,48.90
592.00,10.15
593.00,29.04
594.00,48.78
595.00,79.05
596.00,63.12
597.00,5.35
598.00,62.86
599.00,57.97
600.00,59.85
601.00,1.00
602.00,33.40
603.00,41.47
604.00,65.34
605.00,8.11
606.00,55.37
607.00,77.11
608.00,63.58
609.00,44.95
610.00,15.17
611.00,1.00
612.00,14.89
613.00,51.85
614.00,1.00
615.00,16.42
616.00,58.01
617.00,37.11
618.00,1.00
619.00,100.53
620.00,34.78
621.00,1.00
622.00,42.50
623.00,13.45
624.00,54.05
625.00,84.63
626.00,7.88
627.00,9.97
628.00,48.45
629.00,30.45
630.00,36.70
631.00,15.28
632.00,4.16
633.00,5.60
634.00,47.50
635.00,36.84
636.00,39.55
637.00,19.25
638.00,31.12
639.00,56.85
640.00,47.85
641.00,41.93
642.00,34.69
643.00,33.70
644.00,12.91
645.00,1.00
646.00,64.64
647.00,2.16
648.00,27.35
649.00,9.60
650.00,32.97
651.00,20.93
652.00,32.91
653.00,16.66
654.00,27.61
655.00,1.00
656.00,75.87
657.00,41.27
658.00,51.47
659.00,28.47
660.00,37.09
661.00,45.59
662.00,41.05
663.00,5.24
664.00,10.76
665.00,5.96
666.00,28.49
667.00,23.84
668.00,44.15
669.00,56.30
670.00,40.27
671.00,62.37
672.00,56.94
673.00,1.00
674.00,22.59
675.00,45.12
676.00,58.26
677.00,31.76
678.00,51.90
679.00,5.96
680.00,52.73
681.00,27.86
682.00,1.00
683.00,25.98
684.00,54.87
685.00,3.17
686.00,10.94
687.00,64.98
688.00,61.08
689.00,33.32
690.00,26.08
691.00,4.34
692.00,16.55
693.00,19.29
694.00,11.50
695.00,29.97
696.00,7.78
697.00,1.00
698.00,1.00
699.00,16.00
700.00,5.15
701.00,1.00
702.00,1.00
703.00,1.00
704.00,1.00
705.00,12.71
706.00,23.99
707.00,33.23
708.00,1.00
709.00,1.00
710.00,34.05
711.00,24.80
712.00,29.29
713.00,40.91
714.00,12.40
715.00,1.00
716.00,31.29
717.00,1.00
718.00,26.26
719.00,53.87
720.00,45.20
721.00,21.81
722.00,13.68
723.00,7.53
724.00,21.98
725.00,18.86
726.00,1.00
727.00,1.00
728.00,1.00
729.00,15.35
730.00,26.03
731.00,38.91
732.00,37.67
733.00,20.54
734.00,10.01
735.00,51.09
736.00,11.40
737.00,67.67
738.00,29.58
739.00,36.99
740.00,30.91
741.00,67.20
742.00,16.05
743.00,50.12
744.00,47.03
745.00,8.73
746.00,12.32
747.00,9.89
748.00,1.00
749.00,12.22
750.00,47.55
751.00,9.97
752.00,20.21
753.00,10.34
754.00,30.31
755.00,24.85
756.00,56.58
757.00,1.88
758.00,1.00
759.00,1.00
760.00,1.00
761.00,13.71
762.00,35.85
763.00,1.06
764.00,2.49
765.00,29.48
766.00,38.83
767.00,1.00
768.00,22.36
769.00,7.45
770.00,25.49
771.00,60.54
772.00,1.00
773.00,1.00
774.00,16.56
775.00,10.32
776.00,12.37
777.00,1.00
778.00,1.00
779.00,30.05
780.00,35.65
781.00,1.00
782.00,28.16
783.00,1.00
784.00,4.32
785.00,1.00
786.00,31.09
787.00,61.96
788.00,1.00
789.00,1.00
790.00,8.61
791.00,6.54
792.00,33.95
793.00,22.29
794.00,1.00
795.00,8.64
796.00,1.00
797.00,1.00
798.00,1.00
799.00,1.00
800.00,36.73
801.00,13.29
802.00,13.73
803.00,69.96
804.00,1.00
805.00,1.00
806.00,2.43
807.00,32.03
808.00,1.00
809.00,24.43
810.00,26.21
811.00,1.00
812.00,17.67
813.00,41.68
814.00,1.00
815.00,18.08
816.00,11.15
817.00,56.98
818.00,24.42
819.00,38.78
820.00,48.83
821.00,55.95
822.00,22.05
823.00,11.92
824.00,33.05
825.00,29.89
826.00,27.11
827.00,4.06
828.00,2.69
829.00,1.00
830.00,1.00
831.00,13.16
832.00,1.00
833.00,32.35
834.00,30.28
835.00,1.00
836.00,1.00
837.00,49.54
838.00,1.00
839.00,39.31
840.00,20.93
841.00,1.00
842.00,21.04
843.00,6.05
844.00,1.00
845.00,1.00
846.00,35.77
847.00,60.52
848.00,21.45
849.00,1.00
850.00,6.10
851.00,17.92
852.00,1.00
853.00,7.74
854.00,12.84
855.00,4.39
856.00,1.00
857.00,1.26
858.00,39.90
859.00,4.03
860.00,8.64
861.00,9.53
862.00,1.00
863.00,1.00
864.00,43.03
865.00,20.91
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,40.31
873.00,16.32
874.00,30.77
875.00,1.00
876.00,11.07
877.00,45.58
878.00,37.94
879.00,2.48
880.00,45.93
881.00,3.06
882.00,1.00
883.00,4.35
884.00,21.43
885.00,34.01
886.00,7.69
887.00,20.99
888.00,1.00
889.00,3.04
890.00,1.00
891.00,5.11
892.00,1.00
893.00,46.17
894.00,20.73
895.00,40.45
896.00,1.00
897.00,31.83
898.00,1.00
899.00,21.00
900.00,4.02
901.00,1.00
902.00,17.50
903.00,15.25
904.00,1.00
905.00,22.79
906.00,1.00
907.00,8.27
908.00,1.00
909.00,1.00
910.00,1.00
911.00,27.51
912.00,1.00
913.00,4.33
914.00,39.29
915.00,58.74
916.00,1.00
917.00,1.00
918.00,1.00
919.00,32.68
920.00,23.18
921.00,13.87
922.00,1.00
923.00,11.14
924.00,12.55
925.00,24.86
926.00,23.37
927.00,15.18
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,7.25
934.00,1.00
935.00,47.46
936.00,1.00
937.00,4.57
938.00,26.33
939.00,1.00
940.00,1.00
941.00,1.00
942.00,19.37
943.00,1.15
944.00,1.88
945.00,1.00
946.00,1.00
947.00,1.00
948.00,33.69
949.00,8.21
950.00,9.64
951.00,46.25
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.19
957.00,40.47
958.00,22.92
959.00,1.00
960.00,19.93
961.00,1.00
962.00,66.89
963.00,1.00
964.00,1.00
965.00,4.46
966.00,10.29
967.00,20.00
968.00,33.53
969.00,1.00
970.00,1.00
971.00,44.06
972.00,33.46
973.00,1.00
974.00,25.74
975.00,10.89
976.00,30.85
977.00,21.74
978.00,1.00
979.00,1.00
980.00,34.19
981.00,1.00
982.00,2.98
983.00,27.28
984.00,1.00
985.00,25.71
986.00,1.42
987.00,1.00
988.00,1.00
989.00,42.70
990.00,1.00
991.00,14.29
992.00,18.65
993.00,1.11
994.00,18.58
995.00,40.08
996.00,5.68
997.00,8.81
998.00,1.00
999.00,11.46
1000.00,37.90
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.26
1006.00,6.54
1007.00,38.87
1008.00,5.76
1009.00,26.46
1010.00,30.26
1011.00,44.04
1012.00,1.00
1013.00,7.49
1014.00,6.76
1015.00,12.07
1016.00,34.91
1017.00,1.00
1018.00,11.49
1019.00,1.00
1020.00,23.75
1021.00,11.72
1022.00,12.95
1023.00,1.00
1024.00,1.41
1025.00,46.52
1026.00,29.04
1027.00,1.00
1028.00,6.65
1029.00,27.44
1030.00,13.10
1031.00,32.99
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.47
1036.00,13.39
1037.00,50.05
1038.00,18.84
1039.00,31.15
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,4.35
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,23.96
1052.00,1.00
1053.00,13.63
1054.00,20.36
1055.00,16.87
1056.00,17.60
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,12.13
1062.00,1.32
1063.00,1.00
1064.00,19.66
1065.00,1.00
1066.00,47.39
1067.00,1.00
1068.00,29.03
1069.00,21.32
1070.00,6.22
1071.00,35.44
1072.00,1.00
1073.00,4.04
1074.00,49.81
1075.00,15.81
1076.00,4.01
1077.00,8.48
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,54.45
1083.00,1.00
1084.00,1.00
1085.00,13.69
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,8.97
1090.00,3.11
1091.00,1.00
1092.00,38.46
1093.00,46.76
1094.00,1.00
1095.00,32.36
1096.00,30.41
1097.00,31.50
1098.00,3.81
1099.00,14.77
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,3.34
1104.00,2.58
1105.00,7.72
1106.00,1.00
1107.00,4.51
1108.00,1.00
1109.00,1.00
1110.00,17.24
1111.00,16.38
1112.00,16.78
1113.00,13.47
1114.00,41.08
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,48.90
1122.00,13.75
1123.00,1.00
1124.00,40.69
1125.00,1.00
1126.00,1.00
1127.00,13.98
1128.00,12.86
1129.00,3.02
1130.00,39.07
1131.00,1.00
1132.00,1.00
1133.00,24.73
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,12.14
1141.00,1.00
1142.00,9.71
1143.00,33.15
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,19.56
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,12.44
1153.00,31.47
1154.00,36.81
1155.00,26.45
1156.00,1.00
1157.00,13.33
1158.00,30.75
1159.00,28.51
1160.00,1.00
1161.00,5.22
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,18.96
1166.00,4.43
1167.00,1.00
1168.00,1.00
1169.00,4.80
1170.00,13.79
1171.00,3.31
1172.00,1.00
1173.00,27.09
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,3.54
1178.00,4.29
1179.00,1.00
1180.00,1.00
1181.00,18.51
1182.00,1.00
1183.00,6.71
1184.00,18.40
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,16.06
1190.00,1.16
1191.00,1.00
1192.00,22.52
1193.00,25.68
1194.00,48.79
1195.00,31.86
1196.00,3.09
1197.00,1.00
1198.00,11.98
1199.00,18.50
1200.00,29.73
1201.00,1.00
1202.00,18.14
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,12.89
1207.00,1.00
1208.00,1.00
1209.00,35.87
1210.00,1.00
1211.00,4.03
1212.00,28.43
1213.00,1.00
1214.00,1.00
1215.00,37.85
1216.00,1.00
1217.00,31.33
1218.00,1.00
1219.00,1.00
1220.00,7.41
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,12.57
1228.00,1.00
1229.00,16.02
1230.00,30.89
1231.00,1.18
1232.00,1.00
1233.00,5.79
1234.00,9.77
1235.00,1.00
1236.00,29.79
1237.00,1.00
1238.00,41.91
1239.00,1.00
1240.00,4.89
1241.00,1.00
1242.00,1.00
1243.00,11.66
1244.00,1.00
1245.00,39.91
1246.00,1.00
1247.00,56.78
1248.00,10.64
1249.00,6.83
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,27.50
1254.00,1.00
1255.00,1.00
1256.00,30.11
1257.00,41.05
1258.00,1.00
1259.00,1.00
1260.00,63.07
1261.00,1.00
1262.00,3.84
1263.00,22.75
1264.00,31.39
1265.00,31.00
1266.00,1.00
1267.00,15.30
1268.00,12.41
1269.00,1.00
1270.00,21.51
1271.00,1.00
1272.00,2.48
1273.00,1.39
1274.00,9.62
1275.00,1.00
1276.00,18.26
1277.00,8.07
1278.00,1.44
1279.00,35.31
1280.00,8.92
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,45.15
1285.00,22.85
1286.00,1.15
1287.00,51.10
1288.00,23.98
1289.00,1.36
1290.00,45.25
1291.00,1.00
1292.00,26.24
1293.00,30.89
1294.00,1.00
1295.00,10.89
1296.00,30.84
1297.00,11.65
1298.00,14.20
1299.00,1.00
1300.00,7.08
1301.00,1.00
1302.00,20.56
1303.00,20.47
1304.00,1.00
1305.00,1.00
1306.00,14.00
1307.00,5.20
1308.00,39.90
1309.00,5.70
1310.00,1.00
1311.00,9.34
1312.00,1.00
1313.00,11.82
1314.00,4.92
1315.00,1.00
1316.00,38.20
1317.00,15.05
1318.00,42.30
1319.00,28.47
1320.00,1.00
1321.00,27.50
1322.00,1.00
1323.00,4.91
1324.00,1.00
1325.00,1.00
1326.00,10.05
1327.00,32.23
1328.00,8.22
1329.00,38.93
1330.00,1.00
1331.00,1.00
1332.00,7.86
1333.00,1.00
1334.00,1.00
1335.00,41.17
1336.00,10.52
1337.00,1.00
1338.00,1.00
1339.00,1.40
1340.00,58.88
1341.00,1.00
1342.00,1.00
1343.00,7.39
1344.00,1.00
1345.00,1.00
1346.00,6.36
1347.00,1.00
1348.00,3.18
1349.00,18.14
1350.00,1.00
1351.00,4.02
1352.00,12.99
1353.00,20.63
1354.00,8.62
1355.00,21.77
1356.00,4.45
1357.00,22.93
1358.00,1.00
1359.00,16.58
1360.00,37.35
1361.00,50.32
1362.00,17.63
1363.00,29.86
1364.00,1.00
1365.00,1.00
1366.00,30.94
1367.00,31.73
1368.00,1.00
1369.00,18.15
1370.00,1.00
1371.00,28.38
1372.00,1.45
1373.00,18.18
1374.00,28.89
1375.00,1.00
1376.00,35.65
1377.00,25.74
1378.00,13.12
1379.00,1.00
1380.00,10.81
1381.00,1.00
1382.00,1.00
1383.00,2.88
1384.00,1.00
1385.00,17.58
1386.00,1.00
1387.00,7.05
1388.00,2.93
1389.00,51.00
1390.00,29.12
1391.00,39.35
1392.00,13.25
1393.00,40.43
1394.00,1.00
1395.00,10.40
1396.00,21.68
1397.00,34.53
1398.00,2.02
1399.00,87.74
1400.00,46.56
1401.00,32.54
1402.00,16.68
1403.00,17.98
1404.00,1.00
1405.00,64.68
1406.00,1.00
1407.00,24.46
1408.00,1.98
1409.00,1.00
1410.00,7.32
1411.00,7.66
1412.00,35.09
1413.00,6.91
1414.00,18.44
1415.00,25.55
1416.00,32.15
1417.00,1.00
1418.00,1.00
1419.00,28.88
1420.00,30.09
1421.00,1.00
1422.00,1.00
1423.00,51.75
1424.00,22.57
1425.00,5.13
1426.00,25.36
1427.00,32.94
1428.00,2.81
1429.00,4.42
1430.00,17.03
1431.00,52.24
1432.00,8.26
1433.00,17.73
1434.00,13.40
1435.00,26.77
1436.00,23.06
1437.00,19.32
1438.00,33.34
1439.00,1.00
1440.00,1.00
1441.00,12.24
1442.00,38.35
1443.00,22.36
1444.00,45.92
1445.00,25.94
1446.00,34.59
1447.00,23.03
1448.00,29.01
1449.00,1.00
1450.00,39.47
1451.00,62.83
1452.00,37.38
1453.00,17.23
1454.00,43.73
1455.00,20.46
1456.00,28.32
1457.00,69.55
1458.00,23.53
1459.00,21.68
1460.00,1.00
1461.00,39.46
1462.00,39.78
1463.00,2.94
1464.00,12.21
1465.00,26.07
1466.00,1.00
1467.00,37.58
1468.00,23.54
1469.00,6.98
1470.00,14.20
1471.00,4.90
1472.00,93.72
1473.00,17.50
1474.00,1.00
1475.00,58.89
1476.00,42.68
1477.00,1.00
1478.00,45.97
1479.00,37.66
1480.00,62.09
1481.00,13.56
1482.00,62.91
1483.00,1.00
1484.00,1.00
1485.00,37.55
1486.00,1.00
1487.00,11.66
1488.00,6.98
1489.00,42.10
1490.00,1.00
1491.00,42.00
1492.00,53.97
1493.00,31.32
1494.00,43.18
1495.00,15.79
1496.00,36.32
1497.00,55.74
1498.00,38.08
1499.00,10.17
1500.00,31.85
1501.00,4.16
1502.00,29.70
1503.00,73.36
1504.00,21.71
1505.00,1.00
1506.00,9.77
1507.00,48.06
1508.00,5.63
1509.00,63.31
1510.00,14.11
1511.00,33.54
1512.00,18.03
1513.00,23.46
1514.00,39.70
1515.00,49.26
1516.00,24.27
1517.00,23.19
1518.00,35.99
1519.00,70.34
1520.00,23.93
1521.00,39.34
1522.00,46.03
1523.00,13.73
1524.00,25.43
1525.00,74.14
1526.00,1.00
1527.00,73.98
1528.00,31.18
1529.00,38.00
1530.00,9.17
1531.00,56.15
1532.00,5.62
1533.00,80.66
1534.00,55.02
1535.00,13.83
1536.00,49.95
1537.00,1.11
1538.00,108.06
1539.00,83.93
1540.00,1.00
1541.00,67.31
1542.00,1.00
1543.00,8.49
1544.00,11.30
1545.00,27.34
1546.00,15.14
1547.00,15.69
1548.00,29.27
1549.00,33.43
1550.00,47.69
1551.00,35.65
1552.00,27.45
1553.00,47.18
1554.00,45.43
1555.00,1.00
1556.00,34.03
1557.00,71.76
1558.00,14.39
1559.00,1.00
1560.00,84.43
1561.00,21.43
1562.00,13.00
1563.00,65.55
1564.00,1.00
1565.00,1.11
1566.00,44.26
1567.00,68.34
1568.00,27.50
1569.00,22.12
1570.00,35.47
1571.00,1.00
1572.00,16.64
1573.00,32.74
1574.00,37.08
1575.00,49.97
1576.00,49.65
1577.00,40.29
1578.00,47.55
1579.00,29.15
1580.00,11.96
1581.00,50.09
1582.00,58.13
1583.00,56.45
1584.00,35.96
1585.00,56.05
1586.00,7.34
1587.00,4.54
1588.00,1.00
1589.00,20.55
1590.00,64.64
1591.00,48.22
1592.00,21.15
1593.00,10.42
1594.00,10.21
1595.00,77.68
1596.00,11.88
1597.00,1.00
1598.00,49.01
1599.00,49.65
1600.00,28.77
1601.00,55.21
1602.00,1.00
1603.00,49.89
1604.00,40.66
1605.00,36.63
1606.00,35.84
1607.00,61.88
1608.00,17.78
1609.00,48.46
1610.00,17.37
1611.00,30.57
1612.00,33.38
1613.00,56.97
1614.00,72.48
1615.00,50.01
1616.00,26.21
1617.00,33.97
1618.00,62.73
1619.00,50.68
1620.00,25.61
1621.00,15.61
1622.00,14.98
1623.00,21.74
1624.00,1.00
1625.00,52.63
1626.00,73.01
1627.00,40.16
1628.00,48.37
1629.00,59.22
1630.00,34.03
1631.00,16.67
1632.00,20.33
1633.00,20.59
1634.00,51.08
1635.00,21.72
1636.00,1.00
1637.00,27.44
1638.00,1.00
1639.00,69.58
1640.00,1.00
1641.00,37.47
1642.00,70.21
1643.00,46.67
1644.00,75.79
1645.00,31.65
1646.00,1.00
1647.00,42.94
1648.00,32.06
1649.00,45.81
1650.00,59.17
1651.00,24.00
1652.00,36.99
