@relation Dynamic_Log_Rate_s1_alpha0.8
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
592.00,69.66
593.00,70.11
594.00,55.57
595.00,55.30
596.00,57.80
597.00,52.54
598.00,62.55
599.00,62.03
600.00,60.89
601.00,50.91
602.00,44.13
603.00,59.57
604.00,65.32
605.00,55.89
606.00,59.97
607.00,53.28
608.00,68.21
609.00,40.41
610.00,62.92
611.00,63.24
612.00,50.99
613.00,57.43
614.00,61.14
615.00,55.38
616.00,55.71
617.00,57.55
618.00,55.32
619.00,56.84
620.00,53.93
621.00,57.14
622.00,54.27
623.00,51.77
624.00,53.61
625.00,58.08
626.00,56.09
627.00,52.31
628.00,46.60
629.00,46.01
630.00,48.00
631.00,44.47
632.00,42.90
633.00,36.19
634.00,47.39
635.00,64.35
636.00,61.37
637.00,48.37
638.00,55.03
639.00,45.94
640.00,44.90
641.00,51.78
642.00,44.99
643.00,47.37
644.00,39.01
645.00,38.95
646.00,45.02
647.00,46.00
648.00,41.48
649.00,39.26
650.00,41.54
651.00,45.54
652.00,48.31
653.00,43.23
654.00,42.87
655.00,41.78
656.00,43.02
657.00,35.05
658.00,41.63
659.00,51.75
660.00,32.87
661.00,33.64
662.00,42.68
663.00,45.63
664.00,41.22
665.00,38.19
666.00,34.90
667.00,38.92
668.00,45.50
669.00,37.09
670.00,29.55
671.00,36.35
672.00,34.51
673.00,41.85
674.00,44.58
675.00,30.88
676.00,32.31
677.00,36.95
678.00,35.78
679.00,32.22
680.00,33.49
681.00,34.93
682.00,36.15
683.00,38.18
684.00,37.73
685.00,34.59
686.00,29.24
687.00,14.84
688.00,27.25
689.00,33.37
690.00,32.79
691.00,35.49
692.00,31.32
693.00,32.47
694.00,25.88
695.00,36.06
696.00,32.48
697.00,17.95
698.00,29.61
699.00,19.55
700.00,14.16
701.00,16.06
702.00,33.37
703.00,20.98
704.00,26.11
705.00,31.80
706.00,30.29
707.00,23.60
708.00,33.23
709.00,17.81
710.00,30.47
711.00,28.53
712.00,26.44
713.00,29.57
714.00,26.41
715.00,18.84
716.00,24.62
717.00,12.43
718.00,26.70
719.00,19.07
720.00,11.86
721.00,17.59
722.00,20.26
723.00,20.53
724.00,18.32
725.00,16.41
726.00,26.14
727.00,15.52
728.00,20.37
729.00,10.83
730.00,17.08
731.00,8.22
732.00,12.59
733.00,16.52
734.00,10.44
735.00,18.29
736.00,19.74
737.00,8.12
738.00,5.38
739.00,8.53
740.00,5.46
741.00,12.06
742.00,14.01
743.00,20.91
744.00,6.83
745.00,11.88
746.00,18.90
747.00,9.62
748.00,7.70
749.00,10.41
750.00,2.25
751.00,19.00
752.00,19.02
753.00,2.64
754.00,3.94
755.00,12.72
756.00,1.00
757.00,14.19
758.00,2.57
759.00,1.00
760.00,14.79
761.00,7.03
762.00,1.00
763.00,4.21
764.00,12.44
765.00,11.41
766.00,2.00
767.00,5.73
768.00,1.00
769.00,1.00
770.00,12.26
771.00,1.00
772.00,2.38
773.00,2.92
774.00,3.08
775.00,5.48
776.00,1.00
777.00,4.07
778.00,1.00
779.00,1.00
780.00,12.27
781.00,1.00
782.00,1.00
783.00,1.00
784.00,2.64
785.00,7.26
786.00,3.20
787.00,3.98
788.00,1.00
789.00,1.00
790.00,1.00
791.00,1.00
792.00,1.00
793.00,3.09
794.00,4.25
795.00,1.00
796.00,14.15
797.00,1.00
798.00,1.00
799.00,1.00
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,1.00
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,1.00
1360.00,1.00
1361.00,1.73
1362.00,1.00
1363.00,1.66
1364.00,1.00
1365.00,1.00
1366.00,3.75
1367.00,1.00
1368.00,7.36
1369.00,1.00
1370.00,3.12
1371.00,1.00
1372.00,1.00
1373.00,1.00
1374.00,3.79
1375.00,6.38
1376.00,1.00
1377.00,1.00
1378.00,1.00
1379.00,1.00
1380.00,3.71
1381.00,10.03
1382.00,1.00
1383.00,1.00
1384.00,3.21
1385.00,1.00
1386.00,2.10
1387.00,1.00
1388.00,2.12
1389.00,1.00
1390.00,1.00
1391.00,9.10
1392.00,1.00
1393.00,9.40
1394.00,2.52
1395.00,1.00
1396.00,2.01
1397.00,7.03
1398.00,17.47
1399.00,1.00
1400.00,13.65
1401.00,10.58
1402.00,13.80
1403.00,2.54
1404.00,8.48
1405.00,1.00
1406.00,15.63
1407.00,21.05
1408.00,12.65
1409.00,1.00
1410.00,11.50
1411.00,2.33
1412.00,5.35
1413.00,1.00
1414.00,15.47
1415.00,9.39
1416.00,9.88
1417.00,8.40
1418.00,8.39
1419.00,6.25
1420.00,31.23
1421.00,3.41
1422.00,11.21
1423.00,24.75
1424.00,15.58
1425.00,15.75
1426.00,20.52
1427.00,5.89
1428.00,16.25
1429.00,19.53
1430.00,23.56
1431.00,14.61
1432.00,13.43
1433.00,20.67
1434.00,8.15
1435.00,34.81
1436.00,9.91
1437.00,18.24
1438.00,19.06
1439.00,11.77
1440.00,9.56
1441.00,23.46
1442.00,28.01
1443.00,21.10
1444.00,24.08
1445.00,19.03
1446.00,20.43
1447.00,25.08
1448.00,25.61
1449.00,26.32
1450.00,28.87
1451.00,24.88
1452.00,14.63
1453.00,20.69
1454.00,19.69
1455.00,31.44
1456.00,25.31
1457.00,20.63
1458.00,33.39
1459.00,23.89
1460.00,23.21
1461.00,20.15
1462.00,17.29
1463.00,28.11
1464.00,20.18
1465.00,27.71
1466.00,23.35
1467.00,35.31
1468.00,23.76
1469.00,27.38
1470.00,24.30
1471.00,31.09
1472.00,31.12
1473.00,30.87
1474.00,26.85
1475.00,34.67
1476.00,36.25
1477.00,26.64
1478.00,29.48
1479.00,42.57
1480.00,34.64
1481.00,34.87
1482.00,28.98
1483.00,35.73
1484.00,29.27
1485.00,42.29
1486.00,38.37
1487.00,50.69
1488.00,33.28
1489.00,41.56
1490.00,35.53
1491.00,41.91
1492.00,30.03
1493.00,30.62
1494.00,49.87
1495.00,29.59
1496.00,40.75
1497.00,37.02
1498.00,40.78
1499.00,39.66
1500.00,34.35
1501.00,44.54
1502.00,40.47
1503.00,34.29
1504.00,52.84
1505.00,40.60
1506.00,45.19
1507.00,49.34
1508.00,44.11
1509.00,30.80
1510.00,49.84
1511.00,36.59
1512.00,38.83
1513.00,37.45
1514.00,48.39
1515.00,50.46
1516.00,53.53
1517.00,50.37
1518.00,49.19
1519.00,53.45
1520.00,50.32
1521.00,36.54
1522.00,40.70
1523.00,47.01
1524.00,46.18
1525.00,48.44
1526.00,42.85
1527.00,43.64
1528.00,48.51
1529.00,58.79
1530.00,34.25
1531.00,48.70
1532.00,39.86
1533.00,60.93
1534.00,60.53
1535.00,59.70
1536.00,57.11
1537.00,53.67
1538.00,55.60
1539.00,54.75
1540.00,43.39
1541.00,47.26
1542.00,54.00
1543.00,63.65
1544.00,46.28
1545.00,55.46
1546.00,55.96
1547.00,54.38
1548.00,44.47
1549.00,49.97
1550.00,62.60
1551.00,64.15
1552.00,63.52
1553.00,72.40
1554.00,54.63
1555.00,52.69
1556.00,50.33
1557.00,55.74
1558.00,59.35
1559.00,62.91
1560.00,56.68
1561.00,58.43
1562.00,63.36
1563.00,58.70
1564.00,59.81
1565.00,48.64
1566.00,64.82
1567.00,57.66
1568.00,53.61
1569.00,61.18
1570.00,64.41
1571.00,57.22
1572.00,67.82
1573.00,68.33
1574.00,56.69
1575.00,58.09
1576.00,62.57
1577.00,58.47
1578.00,69.83
1579.00,74.66
1580.00,66.56
1581.00,65.42
1582.00,71.64
1583.00,63.78
1584.00,59.45
1585.00,69.04
1586.00,76.55
1587.00,67.56
1588.00,63.75
1589.00,68.40
1590.00,65.87
1591.00,75.35
1592.00,66.34
1593.00,75.14
1594.00,79.67
1595.00,71.96
1596.00,70.80
1597.00,67.90
1598.00,63.14
1599.00,68.55
1600.00,65.76
1601.00,83.61
1602.00,69.95
1603.00,69.94
1604.00,68.24
1605.00,78.46
1606.00,59.97
1607.00,78.19
1608.00,80.32
1609.00,84.59
1610.00,79.01
1611.00,79.89
1612.00,68.79
1613.00,71.84
1614.00,75.76
1615.00,78.99
1616.00,72.49
1617.00,75.51
1618.00,68.29
1619.00,85.23
1620.00,78.31
1621.00,80.87
1622.00,80.97
1623.00,79.78
1624.00,78.11
1625.00,73.47
1626.00,70.91
1627.00,69.30
1628.00,76.39
1629.00,76.19
1630.00,86.17
1631.00,85.70
1632.00,83.95
1633.00,73.83
1634.00,81.43
1635.00,72.09
1636.00,71.59
1637.00,73.31
1638.00,79.54
1639.00,77.99
1640.00,75.10
1641.00,88.08
1642.00,82.81
1643.00,84.64
1644.00,85.31
1645.00,78.56
1646.00,85.09
1647.00,69.97
1648.00,82.12
1649.00,81.55
1650.00,81.15
1651.00,78.44
1652.00,74.56
