@relation Dynamic_Log_Rate_s1_alpha0.4
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
401.00,52.00
402.00,75.85
403.00,85.73
404.00,50.59
405.00,74.16
406.00,94.13
407.00,96.97
408.00,63.57
409.00,80.67
410.00,50.49
411.00,93.45
412.00,55.90
413.00,66.74
414.00,90.69
415.00,65.83
416.00,84.60
417.00,47.74
418.00,37.12
419.00,59.63
420.00,63.93
421.00,54.63
422.00,64.39
423.00,71.19
424.00,49.11
425.00,64.62
426.00,77.32
427.00,13.20
428.00,74.24
429.00,78.06
430.00,66.70
431.00,59.77
432.00,41.65
433.00,66.77
434.00,60.92
435.00,34.97
436.00,51.20
437.00,79.48
438.00,46.47
439.00,46.26
440.00,28.79
441.00,74.48
442.00,48.71
443.00,46.99
444.00,45.75
445.00,55.02
446.00,76.76
447.00,45.22
448.00,43.48
449.00,43.66
450.00,70.84
451.00,53.86
452.00,76.95
453.00,59.43
454.00,58.24
455.00,68.19
456.00,63.03
457.00,63.56
458.00,61.67
459.00,34.85
460.00,57.65
461.00,30.18
462.00,70.36
463.00,33.67
464.00,93.13
465.00,66.04
466.00,81.07
467.00,58.10
468.00,59.06
469.00,71.69
470.00,37.29
471.00,69.10
472.00,74.87
473.00,43.03
474.00,56.77
475.00,54.12
476.00,64.21
477.00,31.64
478.00,34.22
479.00,68.91
480.00,36.15
481.00,74.70
482.00,57.65
483.00,48.06
484.00,40.55
485.00,36.16
486.00,62.19
487.00,48.52
488.00,39.36
489.00,69.94
490.00,80.24
491.00,51.76
492.00,46.06
493.00,72.46
494.00,36.87
495.00,62.48
496.00,59.27
497.00,64.33
498.00,59.30
499.00,46.09
500.00,36.49
501.00,84.00
502.00,50.84
503.00,45.85
504.00,41.81
505.00,64.72
506.00,75.07
507.00,68.44
508.00,71.54
509.00,84.00
510.00,60.07
511.00,33.98
512.00,66.17
513.00,71.63
514.00,66.79
515.00,26.96
516.00,46.60
517.00,51.81
518.00,32.30
519.00,16.20
520.00,58.29
521.00,22.47
522.00,53.20
523.00,47.32
524.00,27.53
525.00,35.80
526.00,25.60
527.00,35.13
528.00,19.91
529.00,81.33
530.00,36.00
531.00,31.15
532.00,59.31
533.00,48.11
534.00,37.01
535.00,49.66
536.00,39.20
537.00,55.04
538.00,21.05
539.00,60.33
540.00,14.85
541.00,77.69
542.00,42.86
543.00,61.07
544.00,35.48
545.00,44.27
546.00,49.60
547.00,98.40
548.00,32.45
549.00,41.57
550.00,15.43
551.00,44.82
552.00,67.93
553.00,18.01
554.00,60.31
555.00,41.42
556.00,62.44
557.00,88.27
558.00,13.52
559.00,75.38
560.00,42.04
561.00,59.10
562.00,43.85
563.00,77.23
564.00,62.88
565.00,55.50
566.00,67.50
567.00,58.01
568.00,40.42
569.00,43.05
570.00,35.69
571.00,67.97
572.00,53.52
573.00,50.80
574.00,39.39
575.00,39.31
576.00,38.66
577.00,58.93
578.00,93.52
579.00,52.67
580.00,19.72
581.00,30.74
582.00,53.83
583.00,53.84
584.00,21.39
585.00,37.99
586.00,33.75
587.00,8.68
588.00,64.57
589.00,48.56
590.00,26.76
591.00,26.84
592.00,24.45
593.00,54.74
594.00,5.76
595.00,15.53
596.00,26.52
597.00,43.65
598.00,10.78
599.00,12.90
600.00,56.51
601.00,74.01
602.00,66.91
603.00,43.80
604.00,16.61
605.00,25.25
606.00,48.66
607.00,65.92
608.00,61.59
609.00,23.18
610.00,1.00
611.00,67.35
612.00,40.64
613.00,46.52
614.00,64.78
615.00,19.50
616.00,39.49
617.00,32.01
618.00,44.59
619.00,35.49
620.00,13.32
621.00,45.93
622.00,31.65
623.00,11.23
624.00,57.89
625.00,20.70
626.00,6.91
627.00,1.00
628.00,30.64
629.00,68.21
630.00,16.17
631.00,62.40
632.00,40.47
633.00,36.62
634.00,38.71
635.00,31.88
636.00,44.34
637.00,1.00
638.00,27.61
639.00,35.32
640.00,41.04
641.00,29.91
642.00,74.78
643.00,30.11
644.00,28.81
645.00,37.40
646.00,36.55
647.00,30.10
648.00,2.34
649.00,11.68
650.00,21.96
651.00,1.00
652.00,34.57
653.00,33.19
654.00,36.13
655.00,47.40
656.00,11.26
657.00,7.07
658.00,51.27
659.00,21.69
660.00,10.92
661.00,51.47
662.00,16.98
663.00,62.89
664.00,11.84
665.00,22.49
666.00,66.54
667.00,54.99
668.00,23.17
669.00,29.94
670.00,33.59
671.00,62.41
672.00,40.25
673.00,16.83
674.00,47.93
675.00,55.65
676.00,12.61
677.00,9.31
678.00,34.31
679.00,1.00
680.00,21.99
681.00,38.08
682.00,22.44
683.00,7.44
684.00,26.67
685.00,1.06
686.00,28.27
687.00,19.96
688.00,7.41
689.00,27.77
690.00,1.00
691.00,25.39
692.00,1.00
693.00,22.92
694.00,23.06
695.00,20.39
696.00,61.89
697.00,1.00
698.00,57.22
699.00,15.99
700.00,24.06
701.00,1.84
702.00,33.26
703.00,39.80
704.00,42.21
705.00,1.00
706.00,59.71
707.00,1.00
708.00,5.79
709.00,20.09
710.00,17.68
711.00,13.83
712.00,27.39
713.00,12.18
714.00,42.37
715.00,5.22
716.00,32.76
717.00,60.54
718.00,1.00
719.00,19.50
720.00,18.47
721.00,1.00
722.00,1.00
723.00,36.51
724.00,20.49
725.00,14.32
726.00,25.34
727.00,9.61
728.00,20.00
729.00,14.43
730.00,31.48
731.00,5.84
732.00,33.61
733.00,23.34
734.00,11.95
735.00,11.11
736.00,14.53
737.00,1.00
738.00,21.52
739.00,1.69
740.00,14.98
741.00,23.98
742.00,2.25
743.00,1.00
744.00,29.26
745.00,21.21
746.00,1.00
747.00,1.00
748.00,30.55
749.00,14.90
750.00,1.00
751.00,10.75
752.00,5.47
753.00,16.37
754.00,1.00
755.00,1.00
756.00,17.23
757.00,1.00
758.00,29.71
759.00,32.12
760.00,1.00
761.00,19.52
762.00,14.68
763.00,7.93
764.00,12.59
765.00,27.81
766.00,1.00
767.00,18.74
768.00,34.35
769.00,1.00
770.00,11.88
771.00,1.00
772.00,13.10
773.00,1.00
774.00,5.66
775.00,34.27
776.00,41.19
777.00,1.00
778.00,51.71
779.00,16.39
780.00,1.00
781.00,15.97
782.00,1.00
783.00,32.58
784.00,1.00
785.00,1.00
786.00,10.38
787.00,1.00
788.00,22.58
789.00,16.91
790.00,1.00
791.00,1.00
792.00,1.00
793.00,25.37
794.00,2.96
795.00,1.00
796.00,1.00
797.00,46.23
798.00,1.00
799.00,21.41
800.00,1.00
801.00,3.93
802.00,17.89
803.00,1.00
804.00,6.85
805.00,33.78
806.00,38.10
807.00,1.00
808.00,1.00
809.00,13.85
810.00,24.04
811.00,5.05
812.00,43.39
813.00,10.26
814.00,1.00
815.00,1.00
816.00,18.73
817.00,27.11
818.00,1.52
819.00,37.78
820.00,1.00
821.00,12.71
822.00,33.19
823.00,3.42
824.00,8.77
825.00,1.00
826.00,1.00
827.00,25.70
828.00,20.83
829.00,1.86
830.00,1.00
831.00,1.00
832.00,15.05
833.00,1.00
834.00,1.00
835.00,2.86
836.00,31.19
837.00,42.18
838.00,1.00
839.00,1.00
840.00,1.00
841.00,7.13
842.00,16.45
843.00,1.00
844.00,1.00
845.00,13.28
846.00,1.00
847.00,10.11
848.00,1.00
849.00,1.00
850.00,1.00
851.00,15.15
852.00,9.09
853.00,1.00
854.00,1.00
855.00,9.18
856.00,31.17
857.00,25.35
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,5.38
863.00,1.00
864.00,1.00
865.00,11.44
866.00,1.00
867.00,15.86
868.00,1.00
869.00,1.00
870.00,8.40
871.00,9.39
872.00,12.02
873.00,21.32
874.00,54.35
875.00,1.00
876.00,3.57
877.00,1.00
878.00,1.00
879.00,5.13
880.00,1.00
881.00,25.61
882.00,15.24
883.00,4.11
884.00,1.00
885.00,1.00
886.00,27.82
887.00,12.46
888.00,1.00
889.00,30.26
890.00,1.00
891.00,3.19
892.00,5.57
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,40.15
903.00,1.00
904.00,1.00
905.00,1.00
906.00,15.88
907.00,12.61
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,2.39
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,14.60
922.00,1.00
923.00,8.44
924.00,23.70
925.00,1.00
926.00,1.00
927.00,1.00
928.00,4.31
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,15.96
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,10.25
943.00,1.00
944.00,14.44
945.00,1.00
946.00,1.00
947.00,1.00
948.00,2.01
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,10.83
954.00,1.00
955.00,1.00
956.00,10.65
957.00,1.00
958.00,1.00
959.00,1.60
960.00,10.20
961.00,1.00
962.00,42.45
963.00,8.44
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,27.92
969.00,7.73
970.00,1.00
971.00,1.00
972.00,7.77
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,15.75
983.00,1.00
984.00,17.83
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.73
990.00,6.05
991.00,1.55
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,8.23
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,2.89
1035.00,7.97
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,6.49
1042.00,25.71
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,48.25
1050.00,11.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,3.62
1071.00,1.00
1072.00,20.26
1073.00,1.49
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,2.92
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,28.29
1097.00,1.00
1098.00,1.00
1099.00,14.84
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,11.12
1105.00,2.82
1106.00,1.00
1107.00,1.00
1108.00,4.65
1109.00,1.00
1110.00,3.19
1111.00,1.00
1112.00,1.00
1113.00,16.84
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,8.52
1130.00,1.00
1131.00,10.82
1132.00,1.00
1133.00,2.50
1134.00,3.15
1135.00,9.81
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,4.88
1145.00,1.00
1146.00,23.82
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,12.97
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,4.57
1163.00,1.00
1164.00,1.00
1165.00,4.94
1166.00,1.00
1167.00,1.00
1168.00,1.02
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,3.83
1185.00,1.00
1186.00,19.93
1187.00,1.00
1188.00,1.00
1189.00,4.60
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,18.03
1196.00,1.00
1197.00,3.55
1198.00,10.33
1199.00,1.00
1200.00,1.00
1201.00,6.65
1202.00,2.61
1203.00,1.00
1204.00,1.00
1205.00,7.15
1206.00,1.00
1207.00,1.00
1208.00,7.65
1209.00,1.00
1210.00,1.09
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,15.52
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,7.80
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,4.68
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,18.23
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,26.04
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,4.80
1257.00,7.78
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,11.30
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,7.75
1268.00,1.00
1269.00,16.27
1270.00,8.19
1271.00,1.00
1272.00,1.00
1273.00,9.30
1274.00,15.91
1275.00,1.36
1276.00,1.00
1277.00,15.72
1278.00,12.25
1279.00,1.00
1280.00,1.00
1281.00,6.64
1282.00,1.00
1283.00,8.97
1284.00,1.00
1285.00,13.08
1286.00,13.03
1287.00,2.97
1288.00,1.00
1289.00,1.00
1290.00,8.73
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,5.25
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,12.16
1300.00,18.52
1301.00,1.00
1302.00,20.41
1303.00,1.00
1304.00,14.98
1305.00,1.00
1306.00,17.05
1307.00,3.07
1308.00,1.00
1309.00,13.59
1310.00,19.28
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,16.69
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,20.90
1320.00,15.07
1321.00,1.00
1322.00,25.47
1323.00,1.00
1324.00,11.12
1325.00,1.00
1326.00,5.13
1327.00,1.00
1328.00,7.42
1329.00,22.61
1330.00,1.00
1331.00,1.00
1332.00,2.11
1333.00,7.78
1334.00,14.95
1335.00,11.33
1336.00,17.05
1337.00,42.12
1338.00,31.25
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,29.58
1348.00,1.00
1349.00,8.59
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,19.15
1354.00,1.00
1355.00,37.09
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,27.10
1360.00,44.58
1361.00,27.78
1362.00,1.00
1363.00,1.00
1364.00,1.00
1365.00,1.00
1366.00,1.00
1367.00,28.37
1368.00,1.00
1369.00,10.40
1370.00,22.71
1371.00,17.33
1372.00,13.92
1373.00,21.65
1374.00,7.25
1375.00,1.00
1376.00,14.07
1377.00,1.00
1378.00,5.50
1379.00,1.00
1380.00,23.46
1381.00,21.16
1382.00,17.48
1383.00,29.94
1384.00,1.00
1385.00,20.76
1386.00,1.00
1387.00,7.16
1388.00,1.00
1389.00,8.65
1390.00,15.31
1391.00,1.00
1392.00,1.00
1393.00,26.11
1394.00,11.74
1395.00,26.10
1396.00,1.67
1397.00,16.10
1398.00,10.56
1399.00,34.96
1400.00,1.00
1401.00,15.00
1402.00,26.09
1403.00,13.51
1404.00,29.91
1405.00,1.36
1406.00,2.49
1407.00,5.14
1408.00,29.58
1409.00,28.58
1410.00,1.00
1411.00,40.45
1412.00,10.24
1413.00,47.54
1414.00,13.98
1415.00,15.25
1416.00,9.86
1417.00,1.00
1418.00,1.00
1419.00,22.52
1420.00,29.98
1421.00,11.23
1422.00,39.56
1423.00,13.89
1424.00,48.43
1425.00,25.33
1426.00,36.41
1427.00,16.12
1428.00,39.33
1429.00,35.12
1430.00,1.00
1431.00,10.53
1432.00,21.38
1433.00,54.27
1434.00,30.88
1435.00,1.00
1436.00,1.00
1437.00,32.39
1438.00,14.53
1439.00,18.28
1440.00,1.00
1441.00,27.50
1442.00,6.79
1443.00,1.00
1444.00,19.27
1445.00,54.37
1446.00,21.82
1447.00,28.48
1448.00,22.74
1449.00,1.00
1450.00,40.99
1451.00,45.61
1452.00,39.91
1453.00,15.47
1454.00,7.99
1455.00,22.99
1456.00,15.52
1457.00,33.97
1458.00,1.00
1459.00,1.00
1460.00,5.91
1461.00,28.10
1462.00,1.00
1463.00,16.73
1464.00,7.96
1465.00,15.45
1466.00,35.30
1467.00,18.25
1468.00,35.78
1469.00,11.38
1470.00,27.39
1471.00,23.37
1472.00,29.08
1473.00,41.54
1474.00,9.80
1475.00,26.26
1476.00,9.70
1477.00,29.87
1478.00,5.22
1479.00,27.82
1480.00,57.46
1481.00,48.95
1482.00,41.75
1483.00,26.34
1484.00,43.48
1485.00,14.55
1486.00,43.55
1487.00,34.21
1488.00,5.77
1489.00,46.77
1490.00,32.42
1491.00,12.21
1492.00,1.00
1493.00,57.48
1494.00,26.57
1495.00,62.98
1496.00,55.73
1497.00,21.53
1498.00,24.57
1499.00,32.52
1500.00,27.61
1501.00,24.04
1502.00,33.50
1503.00,6.93
1504.00,57.58
1505.00,27.04
1506.00,12.87
1507.00,27.87
1508.00,35.01
1509.00,29.49
1510.00,31.19
1511.00,35.69
1512.00,51.62
1513.00,54.82
1514.00,8.47
1515.00,23.39
1516.00,39.02
1517.00,25.20
1518.00,21.45
1519.00,35.12
1520.00,15.77
1521.00,20.99
1522.00,31.72
1523.00,6.09
1524.00,33.67
1525.00,53.59
1526.00,26.70
1527.00,27.25
1528.00,24.59
1529.00,12.68
1530.00,24.78
1531.00,45.05
1532.00,22.74
1533.00,50.77
1534.00,26.61
1535.00,48.47
1536.00,59.71
1537.00,25.37
1538.00,7.07
1539.00,23.68
1540.00,46.23
1541.00,9.28
1542.00,1.88
1543.00,74.17
1544.00,30.35
1545.00,56.27
1546.00,45.17
1547.00,31.39
1548.00,58.51
1549.00,34.12
1550.00,25.76
1551.00,9.74
1552.00,35.61
1553.00,57.78
1554.00,43.00
1555.00,33.44
1556.00,46.74
1557.00,7.41
1558.00,4.07
1559.00,15.90
1560.00,35.52
1561.00,34.07
1562.00,48.86
1563.00,44.21
1564.00,36.75
1565.00,27.18
1566.00,55.72
1567.00,28.65
1568.00,39.64
1569.00,21.49
1570.00,23.50
1571.00,37.63
1572.00,16.85
1573.00,39.00
1574.00,37.41
1575.00,41.10
1576.00,32.50
1577.00,22.61
1578.00,58.91
1579.00,35.25
1580.00,74.17
1581.00,50.74
1582.00,45.49
1583.00,59.38
1584.00,61.40
1585.00,71.38
1586.00,53.87
1587.00,70.51
1588.00,61.81
1589.00,69.20
1590.00,45.35
1591.00,2.29
1592.00,71.59
1593.00,56.61
1594.00,69.28
1595.00,54.62
1596.00,30.45
1597.00,41.08
1598.00,44.13
1599.00,39.02
1600.00,57.10
1601.00,32.37
1602.00,37.23
1603.00,4.70
1604.00,27.60
1605.00,72.57
1606.00,29.92
1607.00,50.55
1608.00,56.41
1609.00,58.64
1610.00,44.04
1611.00,48.94
1612.00,97.63
1613.00,43.85
1614.00,45.02
1615.00,31.75
1616.00,60.65
1617.00,65.48
1618.00,56.58
1619.00,93.33
1620.00,64.62
1621.00,49.06
1622.00,61.10
1623.00,64.66
1624.00,59.60
1625.00,71.25
1626.00,63.33
1627.00,51.81
1628.00,81.20
1629.00,61.66
1630.00,44.61
1631.00,90.85
1632.00,76.23
1633.00,62.38
1634.00,68.10
1635.00,64.59
1636.00,57.71
1637.00,53.13
1638.00,41.55
1639.00,75.22
1640.00,61.08
1641.00,50.58
1642.00,7.64
1643.00,67.49
1644.00,53.75
1645.00,49.43
1646.00,78.01
1647.00,48.16
1648.00,33.09
1649.00,31.52
1650.00,51.27
1651.00,39.68
1652.00,22.15
