@relation Dynamic_Log_Rate_s2_alpha0.5
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
195.00,34.77
196.00,78.16
197.00,65.93
198.00,32.02
199.00,58.41
200.00,85.23
201.00,32.34
202.00,44.27
203.00,54.78
204.00,64.77
205.00,78.89
206.00,69.89
207.00,49.53
208.00,75.16
209.00,78.84
210.00,87.10
211.00,64.95
212.00,58.03
213.00,84.59
214.00,28.90
215.00,44.47
216.00,50.55
217.00,63.96
218.00,45.15
219.00,69.23
220.00,49.25
221.00,64.52
222.00,43.65
223.00,61.36
224.00,82.59
225.00,32.96
226.00,75.15
227.00,49.51
228.00,94.93
229.00,80.94
230.00,86.29
231.00,45.68
232.00,88.93
233.00,58.53
234.00,67.43
235.00,55.33
236.00,58.46
237.00,48.33
238.00,77.49
239.00,61.12
240.00,49.04
241.00,69.74
242.00,36.58
243.00,51.23
244.00,65.22
245.00,52.40
246.00,66.49
247.00,83.87
248.00,63.27
249.00,37.28
250.00,84.98
251.00,73.75
252.00,42.44
253.00,47.96
254.00,73.46
255.00,62.29
256.00,76.44
257.00,68.77
258.00,73.58
259.00,55.12
260.00,51.50
261.00,50.88
262.00,48.88
263.00,84.93
264.00,61.91
265.00,54.89
266.00,64.40
267.00,92.87
268.00,38.05
269.00,56.83
270.00,35.09
271.00,71.36
272.00,52.58
273.00,84.87
274.00,74.82
275.00,56.78
276.00,81.86
277.00,85.10
278.00,74.58
279.00,62.31
280.00,70.11
281.00,60.38
282.00,86.12
283.00,74.51
284.00,77.29
285.00,59.40
286.00,72.65
287.00,78.39
288.00,53.28
289.00,89.40
290.00,70.92
291.00,55.98
292.00,92.68
293.00,64.62
294.00,66.20
295.00,67.00
296.00,60.35
297.00,64.36
298.00,59.03
299.00,59.08
300.00,60.41
301.00,73.03
302.00,56.24
303.00,56.30
304.00,86.83
305.00,33.93
306.00,45.68
307.00,54.14
308.00,77.05
309.00,83.25
310.00,68.72
311.00,85.16
312.00,37.06
313.00,68.19
314.00,79.52
315.00,71.71
316.00,74.32
317.00,61.58
318.00,84.73
319.00,93.34
320.00,51.31
321.00,84.48
322.00,95.53
323.00,62.16
324.00,57.33
325.00,84.49
326.00,82.85
327.00,67.67
328.00,63.04
329.00,62.14
330.00,44.19
331.00,71.88
332.00,78.12
333.00,72.38
334.00,92.95
335.00,76.89
336.00,79.65
337.00,56.04
338.00,77.57
339.00,76.09
340.00,68.84
341.00,59.57
342.00,69.76
343.00,73.78
344.00,77.08
345.00,89.29
346.00,75.22
347.00,53.19
348.00,63.64
349.00,82.59
350.00,46.68
351.00,80.50
352.00,54.85
353.00,69.50
354.00,73.18
355.00,53.40
356.00,76.94
357.00,73.02
358.00,63.22
359.00,57.81
360.00,81.88
361.00,58.06
362.00,69.82
363.00,75.20
364.00,100.73
365.00,62.18
366.00,76.95
367.00,80.85
368.00,71.39
369.00,82.68
370.00,62.70
371.00,54.34
372.00,79.17
373.00,58.07
374.00,62.72
375.00,60.56
376.00,82.81
377.00,76.46
378.00,78.88
379.00,73.14
380.00,44.97
381.00,45.71
382.00,58.53
383.00,81.46
384.00,85.55
385.00,42.81
386.00,98.32
387.00,62.25
388.00,48.03
389.00,70.81
390.00,92.97
391.00,77.83
392.00,66.53
393.00,44.22
394.00,63.13
395.00,90.44
396.00,73.82
397.00,53.11
398.00,52.43
399.00,61.51
400.00,56.21
401.00,35.14
402.00,72.27
403.00,46.92
404.00,72.74
405.00,95.66
406.00,69.49
407.00,88.10
408.00,53.21
409.00,41.69
410.00,102.11
411.00,57.13
412.00,101.23
413.00,53.69
414.00,74.07
415.00,81.62
416.00,70.85
417.00,45.14
418.00,58.61
419.00,87.94
420.00,30.59
421.00,71.35
422.00,98.96
423.00,73.86
424.00,79.43
425.00,59.59
426.00,72.49
427.00,48.95
428.00,81.16
429.00,46.87
430.00,81.41
431.00,65.79
432.00,63.84
433.00,57.99
434.00,63.17
435.00,68.41
436.00,56.23
437.00,54.49
438.00,68.53
439.00,68.35
440.00,55.16
441.00,71.75
442.00,81.58
443.00,51.04
444.00,66.15
445.00,68.40
446.00,85.01
447.00,67.04
448.00,53.78
449.00,66.87
450.00,57.19
451.00,52.29
452.00,35.05
453.00,71.88
454.00,65.41
455.00,27.86
456.00,72.55
457.00,82.79
458.00,61.49
459.00,50.53
460.00,68.78
461.00,42.71
462.00,68.31
463.00,42.55
464.00,67.02
465.00,91.38
466.00,51.69
467.00,61.56
468.00,48.84
469.00,61.08
470.00,82.34
471.00,50.88
472.00,75.22
473.00,53.31
474.00,69.31
475.00,21.81
476.00,72.33
477.00,73.24
478.00,45.96
479.00,39.03
480.00,84.39
481.00,70.68
482.00,62.04
483.00,55.11
484.00,52.80
485.00,57.28
486.00,78.36
487.00,47.90
488.00,83.06
489.00,74.38
490.00,59.28
491.00,61.25
492.00,43.26
493.00,54.10
494.00,85.07
495.00,61.68
496.00,52.41
497.00,68.95
498.00,62.10
499.00,61.51
500.00,49.16
501.00,54.80
502.00,63.77
503.00,58.02
504.00,54.38
505.00,50.38
506.00,70.09
507.00,63.66
508.00,68.12
509.00,42.17
510.00,62.05
511.00,79.82
512.00,69.54
513.00,39.55
514.00,62.77
515.00,48.81
516.00,70.80
517.00,57.45
518.00,69.18
519.00,54.82
520.00,49.96
521.00,27.23
522.00,57.00
523.00,74.70
524.00,47.88
525.00,79.16
526.00,67.11
527.00,43.86
528.00,65.20
529.00,32.73
530.00,51.03
531.00,65.10
532.00,64.24
533.00,61.06
534.00,50.52
535.00,50.86
536.00,49.95
537.00,63.02
538.00,54.27
539.00,59.98
540.00,30.50
541.00,65.18
542.00,77.95
543.00,73.96
544.00,49.46
545.00,47.40
546.00,11.34
547.00,57.68
548.00,64.46
549.00,73.06
550.00,52.76
551.00,47.86
552.00,55.80
553.00,43.13
554.00,59.19
555.00,70.10
556.00,62.80
557.00,43.75
558.00,56.81
559.00,36.60
560.00,40.91
561.00,32.76
562.00,19.19
563.00,50.77
564.00,30.31
565.00,27.84
566.00,43.48
567.00,51.52
568.00,44.31
569.00,47.63
570.00,87.39
571.00,47.77
572.00,59.56
573.00,36.63
574.00,52.39
575.00,55.65
576.00,70.63
577.00,62.37
578.00,50.23
579.00,73.90
580.00,39.73
581.00,48.13
582.00,43.75
583.00,50.32
584.00,54.40
585.00,68.08
586.00,46.27
587.00,24.81
588.00,54.21
589.00,42.30
590.00,23.91
591.00,55.18
592.00,63.87
593.00,67.88
594.00,55.81
595.00,33.36
596.00,76.53
597.00,31.30
598.00,52.05
599.00,43.46
600.00,69.27
601.00,22.06
602.00,53.40
603.00,36.47
604.00,49.28
605.00,55.02
606.00,68.49
607.00,61.25
608.00,62.28
609.00,17.97
610.00,31.87
611.00,34.85
612.00,69.27
613.00,36.66
614.00,32.58
615.00,45.81
616.00,36.74
617.00,18.62
618.00,39.49
619.00,49.61
620.00,21.89
621.00,12.55
622.00,31.06
623.00,36.56
624.00,50.66
625.00,27.77
626.00,54.13
627.00,47.79
628.00,49.89
629.00,37.22
630.00,21.13
631.00,48.30
632.00,38.01
633.00,45.99
634.00,40.12
635.00,28.91
636.00,44.03
637.00,41.54
638.00,18.80
639.00,27.46
640.00,36.14
641.00,28.11
642.00,53.83
643.00,45.08
644.00,43.25
645.00,51.85
646.00,37.01
647.00,17.66
648.00,24.28
649.00,45.28
650.00,21.64
651.00,38.76
652.00,40.97
653.00,27.06
654.00,14.35
655.00,40.57
656.00,38.84
657.00,26.07
658.00,31.24
659.00,32.84
660.00,28.13
661.00,30.46
662.00,41.94
663.00,28.98
664.00,15.28
665.00,35.86
666.00,21.56
667.00,40.96
668.00,27.76
669.00,1.00
670.00,22.49
671.00,21.42
672.00,31.44
673.00,20.04
674.00,51.30
675.00,55.39
676.00,16.72
677.00,34.40
678.00,47.69
679.00,12.29
680.00,24.32
681.00,51.05
682.00,22.07
683.00,36.16
684.00,1.00
685.00,51.84
686.00,15.54
687.00,40.35
688.00,37.86
689.00,27.31
690.00,25.05
691.00,34.14
692.00,39.96
693.00,53.15
694.00,13.25
695.00,24.88
696.00,25.87
697.00,26.33
698.00,18.34
699.00,1.00
700.00,31.85
701.00,12.43
702.00,1.00
703.00,45.40
704.00,31.56
705.00,12.12
706.00,25.97
707.00,32.78
708.00,14.78
709.00,33.75
710.00,9.94
711.00,55.51
712.00,37.40
713.00,10.89
714.00,31.95
715.00,44.85
716.00,11.45
717.00,32.58
718.00,32.79
719.00,22.99
720.00,4.18
721.00,11.16
722.00,19.02
723.00,37.51
724.00,1.00
725.00,5.92
726.00,16.04
727.00,9.75
728.00,31.01
729.00,2.29
730.00,34.20
731.00,20.14
732.00,1.00
733.00,6.56
734.00,14.75
735.00,37.37
736.00,1.00
737.00,16.07
738.00,5.47
739.00,29.44
740.00,10.41
741.00,1.00
742.00,16.14
743.00,1.00
744.00,1.00
745.00,14.66
746.00,1.00
747.00,8.22
748.00,7.73
749.00,9.09
750.00,4.11
751.00,41.26
752.00,14.71
753.00,11.01
754.00,25.22
755.00,10.10
756.00,7.26
757.00,12.91
758.00,3.60
759.00,1.00
760.00,14.78
761.00,27.22
762.00,13.94
763.00,47.41
764.00,32.29
765.00,18.44
766.00,15.82
767.00,1.00
768.00,21.96
769.00,1.31
770.00,32.01
771.00,24.32
772.00,19.43
773.00,3.15
774.00,14.68
775.00,1.00
776.00,26.81
777.00,1.00
778.00,37.91
779.00,38.14
780.00,22.22
781.00,1.00
782.00,24.53
783.00,1.00
784.00,15.45
785.00,1.00
786.00,3.55
787.00,6.79
788.00,1.00
789.00,20.63
790.00,1.00
791.00,14.81
792.00,4.51
793.00,4.12
794.00,21.37
795.00,21.91
796.00,15.87
797.00,1.00
798.00,7.08
799.00,3.70
800.00,16.79
801.00,9.75
802.00,1.00
803.00,23.09
804.00,1.00
805.00,1.00
806.00,1.00
807.00,11.52
808.00,1.59
809.00,1.00
810.00,11.64
811.00,1.00
812.00,13.72
813.00,18.78
814.00,34.04
815.00,1.00
816.00,1.00
817.00,10.65
818.00,1.00
819.00,1.00
820.00,1.00
821.00,7.40
822.00,1.00
823.00,13.47
824.00,8.34
825.00,16.89
826.00,1.00
827.00,18.25
828.00,1.00
829.00,25.44
830.00,1.00
831.00,13.81
832.00,1.00
833.00,1.00
834.00,5.73
835.00,22.30
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,22.05
845.00,1.00
846.00,10.77
847.00,1.00
848.00,8.20
849.00,1.00
850.00,1.00
851.00,1.00
852.00,14.24
853.00,12.01
854.00,1.00
855.00,8.48
856.00,1.00
857.00,14.97
858.00,1.00
859.00,2.46
860.00,1.88
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.39
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,8.34
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,5.69
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,6.82
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.58
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,9.16
962.00,1.00
963.00,2.41
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,4.70
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.84
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,5.30
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,8.80
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,2.34
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,6.96
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,15.97
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,6.80
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,3.20
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,13.53
1251.00,1.00
1252.00,1.00
1253.00,4.26
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,29.40
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,6.74
1264.00,1.00
1265.00,1.00
1266.00,2.47
1267.00,1.00
1268.00,1.00
1269.00,1.05
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,9.80
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,12.17
1299.00,1.00
1300.00,1.00
1301.00,4.28
1302.00,1.00
1303.00,5.15
1304.00,1.00
1305.00,7.82
1306.00,9.61
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,2.74
1313.00,1.00
1314.00,1.00
1315.00,9.38
1316.00,1.00
1317.00,8.23
1318.00,1.00
1319.00,1.00
1320.00,22.88
1321.00,1.00
1322.00,11.30
1323.00,8.71
1324.00,5.14
1325.00,2.31
1326.00,1.00
1327.00,21.11
1328.00,16.30
1329.00,1.74
1330.00,1.00
1331.00,1.00
1332.00,18.16
1333.00,6.48
1334.00,1.00
1335.00,1.00
1336.00,15.69
1337.00,1.00
1338.00,15.40
1339.00,1.00
1340.00,1.00
1341.00,30.77
1342.00,18.60
1343.00,10.67
1344.00,10.37
1345.00,5.07
1346.00,1.00
1347.00,26.66
1348.00,19.73
1349.00,1.00
1350.00,16.82
1351.00,5.52
1352.00,1.00
1353.00,44.31
1354.00,1.00
1355.00,7.12
1356.00,1.00
1357.00,1.00
1358.00,1.37
1359.00,1.00
1360.00,1.00
1361.00,23.19
1362.00,12.00
1363.00,1.58
1364.00,1.00
1365.00,1.00
1366.00,8.84
1367.00,16.33
1368.00,1.00
1369.00,5.38
1370.00,27.33
1371.00,8.56
1372.00,21.36
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,6.22
1377.00,1.41
1378.00,1.00
1379.00,17.26
1380.00,1.00
1381.00,1.00
1382.00,23.21
1383.00,32.75
1384.00,2.86
1385.00,1.00
1386.00,1.00
1387.00,5.61
1388.00,13.35
1389.00,1.00
1390.00,40.38
1391.00,1.00
1392.00,24.12
1393.00,12.04
1394.00,7.55
1395.00,5.50
1396.00,5.05
1397.00,1.00
1398.00,11.78
1399.00,52.40
1400.00,5.64
1401.00,22.05
1402.00,3.01
1403.00,12.40
1404.00,15.91
1405.00,26.92
1406.00,3.55
1407.00,33.13
1408.00,18.44
1409.00,1.00
1410.00,2.64
1411.00,12.14
1412.00,23.05
1413.00,7.36
1414.00,22.46
1415.00,23.24
1416.00,17.17
1417.00,13.66
1418.00,1.00
1419.00,4.53
1420.00,30.68
1421.00,1.00
1422.00,22.00
1423.00,1.00
1424.00,1.00
1425.00,22.44
1426.00,1.00
1427.00,1.00
1428.00,8.90
1429.00,14.07
1430.00,1.00
1431.00,30.01
1432.00,23.19
1433.00,1.00
1434.00,17.95
1435.00,28.77
1436.00,34.53
1437.00,1.00
1438.00,24.93
1439.00,33.91
1440.00,36.93
1441.00,7.48
1442.00,26.94
1443.00,29.81
1444.00,23.52
1445.00,8.33
1446.00,6.25
1447.00,47.85
1448.00,16.20
1449.00,28.83
1450.00,31.65
1451.00,1.00
1452.00,31.34
1453.00,36.38
1454.00,30.55
1455.00,9.76
1456.00,1.00
1457.00,61.15
1458.00,44.86
1459.00,35.56
1460.00,23.14
1461.00,6.55
1462.00,14.15
1463.00,4.44
1464.00,9.44
1465.00,21.68
1466.00,14.09
1467.00,13.09
1468.00,7.00
1469.00,18.79
1470.00,35.18
1471.00,19.11
1472.00,30.77
1473.00,12.65
1474.00,29.85
1475.00,37.90
1476.00,35.45
1477.00,39.60
1478.00,39.73
1479.00,24.63
1480.00,70.18
1481.00,3.34
1482.00,42.38
1483.00,45.72
1484.00,44.99
1485.00,18.23
1486.00,39.94
1487.00,34.77
1488.00,13.19
1489.00,46.47
1490.00,1.00
1491.00,44.16
1492.00,2.80
1493.00,30.03
1494.00,52.16
1495.00,28.51
1496.00,45.66
1497.00,68.30
1498.00,3.45
1499.00,46.84
1500.00,19.33
1501.00,54.46
1502.00,30.43
1503.00,12.65
1504.00,27.04
1505.00,12.05
1506.00,50.05
1507.00,29.86
1508.00,59.31
1509.00,37.27
1510.00,59.16
1511.00,32.63
1512.00,40.58
1513.00,26.79
1514.00,33.86
1515.00,45.14
1516.00,8.67
1517.00,38.65
1518.00,42.36
1519.00,10.33
1520.00,56.37
1521.00,35.89
1522.00,41.45
1523.00,25.89
1524.00,42.13
1525.00,33.64
1526.00,52.77
1527.00,72.19
1528.00,48.50
1529.00,47.00
1530.00,9.23
1531.00,26.58
1532.00,43.72
1533.00,76.38
1534.00,23.86
1535.00,39.39
1536.00,42.72
1537.00,46.95
1538.00,30.12
1539.00,51.42
1540.00,31.59
1541.00,49.53
1542.00,41.30
1543.00,43.68
1544.00,74.89
1545.00,55.79
1546.00,84.70
1547.00,53.45
1548.00,57.65
1549.00,10.70
1550.00,55.74
1551.00,28.66
1552.00,20.38
1553.00,63.46
1554.00,51.74
1555.00,38.14
1556.00,44.89
1557.00,55.76
1558.00,34.25
1559.00,44.16
1560.00,53.37
1561.00,40.81
1562.00,52.47
1563.00,37.21
1564.00,41.90
1565.00,17.23
1566.00,20.29
1567.00,39.21
1568.00,47.14
1569.00,42.86
1570.00,64.01
1571.00,49.08
1572.00,63.88
1573.00,42.73
1574.00,71.38
1575.00,64.37
1576.00,28.20
1577.00,54.51
1578.00,36.25
1579.00,70.77
1580.00,59.36
1581.00,43.41
1582.00,25.19
1583.00,50.60
1584.00,46.20
1585.00,53.50
1586.00,38.97
1587.00,20.96
1588.00,39.83
1589.00,41.10
1590.00,69.25
1591.00,37.82
1592.00,27.86
1593.00,33.21
1594.00,52.90
1595.00,52.03
1596.00,39.78
1597.00,70.75
1598.00,61.58
1599.00,64.88
1600.00,35.99
1601.00,74.52
1602.00,39.21
1603.00,66.53
1604.00,74.22
1605.00,55.46
1606.00,33.29
1607.00,48.48
1608.00,52.39
1609.00,64.76
1610.00,50.61
1611.00,54.96
1612.00,67.54
1613.00,62.71
1614.00,83.07
1615.00,40.97
1616.00,59.60
1617.00,74.15
1618.00,72.33
1619.00,41.98
1620.00,50.10
1621.00,29.94
1622.00,69.41
1623.00,60.33
1624.00,40.04
1625.00,46.17
1626.00,36.55
1627.00,36.70
1628.00,46.79
1629.00,61.61
1630.00,76.60
1631.00,67.20
1632.00,27.68
1633.00,37.07
1634.00,59.39
1635.00,74.18
1636.00,64.99
1637.00,57.33
1638.00,61.57
1639.00,63.61
1640.00,50.54
1641.00,40.30
1642.00,68.32
1643.00,36.32
1644.00,55.00
1645.00,33.54
1646.00,57.37
1647.00,58.41
1648.00,47.73
1649.00,48.02
1650.00,56.19
1651.00,62.39
1652.00,60.77
