@relation Dynamic_Log_Rate_s2_alpha0.6
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
601.00,39.11
602.00,52.56
603.00,24.09
604.00,54.52
605.00,59.51
606.00,52.13
607.00,45.36
608.00,44.86
609.00,26.66
610.00,49.95
611.00,37.56
612.00,36.21
613.00,51.94
614.00,63.65
615.00,53.64
616.00,49.97
617.00,34.32
618.00,30.57
619.00,20.17
620.00,45.03
621.00,38.31
622.00,40.56
623.00,37.96
624.00,41.09
625.00,68.10
626.00,53.46
627.00,54.89
628.00,45.45
629.00,42.48
630.00,44.07
631.00,30.16
632.00,43.25
633.00,34.48
634.00,28.23
635.00,22.11
636.00,45.68
637.00,23.44
638.00,62.37
639.00,40.26
640.00,49.76
641.00,49.19
642.00,44.93
643.00,38.69
644.00,39.45
645.00,37.22
646.00,42.89
647.00,33.17
648.00,23.09
649.00,18.18
650.00,39.21
651.00,58.16
652.00,47.63
653.00,38.04
654.00,27.10
655.00,26.83
656.00,22.45
657.00,51.56
658.00,46.45
659.00,30.59
660.00,48.50
661.00,45.68
662.00,48.25
663.00,30.04
664.00,50.26
665.00,14.97
666.00,32.85
667.00,36.00
668.00,24.37
669.00,29.92
670.00,20.05
671.00,19.38
672.00,41.29
673.00,39.24
674.00,27.42
675.00,37.60
676.00,7.61
677.00,28.90
678.00,38.27
679.00,40.58
680.00,37.92
681.00,31.46
682.00,27.57
683.00,41.02
684.00,40.19
685.00,39.63
686.00,26.72
687.00,10.46
688.00,38.47
689.00,38.04
690.00,51.66
691.00,22.34
692.00,18.80
693.00,23.50
694.00,7.76
695.00,19.75
696.00,42.55
697.00,4.65
698.00,22.05
699.00,34.07
700.00,25.46
701.00,1.00
702.00,18.12
703.00,33.27
704.00,9.94
705.00,34.89
706.00,22.22
707.00,15.98
708.00,18.34
709.00,25.09
710.00,26.28
711.00,31.87
712.00,37.08
713.00,1.00
714.00,35.73
715.00,34.78
716.00,19.31
717.00,19.98
718.00,36.10
719.00,19.04
720.00,20.17
721.00,9.80
722.00,18.96
723.00,1.00
724.00,5.84
725.00,7.95
726.00,16.09
727.00,5.43
728.00,37.16
729.00,23.98
730.00,31.17
731.00,3.65
732.00,10.75
733.00,43.35
734.00,54.76
735.00,30.84
736.00,20.71
737.00,21.79
738.00,1.86
739.00,18.53
740.00,7.53
741.00,17.04
742.00,17.16
743.00,8.29
744.00,1.00
745.00,16.39
746.00,11.35
747.00,8.30
748.00,8.22
749.00,3.92
750.00,25.54
751.00,7.06
752.00,3.76
753.00,1.00
754.00,34.17
755.00,28.09
756.00,8.44
757.00,13.38
758.00,5.19
759.00,17.34
760.00,10.13
761.00,3.65
762.00,29.35
763.00,11.68
764.00,26.89
765.00,9.82
766.00,1.00
767.00,7.06
768.00,8.07
769.00,13.15
770.00,9.05
771.00,19.07
772.00,19.23
773.00,25.71
774.00,1.00
775.00,1.00
776.00,8.92
777.00,5.48
778.00,14.56
779.00,24.24
780.00,1.00
781.00,1.00
782.00,3.33
783.00,1.00
784.00,1.00
785.00,15.56
786.00,16.03
787.00,15.38
788.00,3.37
789.00,1.00
790.00,20.65
791.00,1.00
792.00,1.00
793.00,5.31
794.00,1.00
795.00,1.00
796.00,8.44
797.00,1.57
798.00,1.00
799.00,8.96
800.00,1.00
801.00,14.44
802.00,1.00
803.00,1.00
804.00,1.00
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,6.46
811.00,1.00
812.00,4.61
813.00,2.08
814.00,1.00
815.00,1.00
816.00,1.00
817.00,12.52
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,13.42
824.00,1.00
825.00,1.00
826.00,1.00
827.00,19.89
828.00,5.99
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,5.02
834.00,5.06
835.00,1.00
836.00,1.00
837.00,5.21
838.00,1.00
839.00,1.00
840.00,5.39
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,8.51
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.59
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,26.75
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,2.55
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,2.11
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.89
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,5.35
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,5.50
1334.00,1.00
1335.00,2.56
1336.00,1.00
1337.00,11.52
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,16.67
1342.00,1.98
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,19.75
1347.00,1.26
1348.00,1.00
1349.00,1.00
1350.00,6.66
1351.00,3.58
1352.00,1.00
1353.00,5.76
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,10.76
1358.00,1.00
1359.00,6.14
1360.00,4.40
1361.00,4.13
1362.00,1.00
1363.00,16.32
1364.00,10.89
1365.00,16.69
1366.00,1.00
1367.00,12.55
1368.00,4.14
1369.00,1.00
1370.00,10.52
1371.00,11.43
1372.00,18.05
1373.00,32.22
1374.00,1.00
1375.00,3.51
1376.00,13.62
1377.00,11.52
1378.00,1.00
1379.00,5.15
1380.00,10.84
1381.00,4.96
1382.00,9.90
1383.00,6.59
1384.00,1.00
1385.00,1.00
1386.00,12.06
1387.00,29.24
1388.00,1.00
1389.00,4.36
1390.00,1.00
1391.00,12.82
1392.00,16.83
1393.00,10.80
1394.00,20.65
1395.00,13.31
1396.00,6.17
1397.00,44.74
1398.00,4.06
1399.00,23.31
1400.00,1.00
1401.00,12.84
1402.00,19.67
1403.00,21.44
1404.00,12.30
1405.00,5.29
1406.00,28.12
1407.00,15.20
1408.00,12.73
1409.00,8.51
1410.00,11.01
1411.00,35.77
1412.00,1.00
1413.00,1.00
1414.00,21.70
1415.00,7.25
1416.00,10.64
1417.00,7.88
1418.00,36.53
1419.00,11.82
1420.00,20.80
1421.00,20.03
1422.00,24.90
1423.00,2.16
1424.00,32.71
1425.00,1.00
1426.00,1.00
1427.00,20.52
1428.00,3.43
1429.00,30.35
1430.00,39.68
1431.00,24.06
1432.00,13.25
1433.00,35.04
1434.00,30.34
1435.00,16.71
1436.00,19.84
1437.00,1.00
1438.00,22.67
1439.00,17.57
1440.00,19.04
1441.00,12.88
1442.00,12.03
1443.00,29.85
1444.00,1.00
1445.00,1.01
1446.00,30.56
1447.00,33.39
1448.00,39.66
1449.00,28.42
1450.00,45.20
1451.00,2.65
1452.00,20.56
1453.00,39.68
1454.00,35.31
1455.00,35.78
1456.00,16.79
1457.00,42.26
1458.00,13.57
1459.00,21.42
1460.00,19.53
1461.00,14.36
1462.00,42.99
1463.00,20.02
1464.00,31.92
1465.00,37.78
1466.00,46.72
1467.00,52.17
1468.00,47.17
1469.00,1.00
1470.00,40.02
1471.00,31.67
1472.00,57.95
1473.00,19.54
1474.00,32.95
1475.00,13.32
1476.00,15.13
1477.00,35.41
1478.00,32.69
1479.00,26.68
1480.00,36.95
1481.00,31.21
1482.00,24.47
1483.00,23.99
1484.00,29.09
1485.00,48.91
1486.00,44.08
1487.00,26.85
1488.00,38.08
1489.00,27.49
1490.00,8.94
1491.00,46.22
1492.00,29.48
1493.00,50.77
1494.00,26.58
1495.00,18.44
1496.00,51.72
1497.00,48.71
1498.00,30.40
1499.00,23.70
1500.00,21.49
1501.00,69.28
1502.00,45.20
1503.00,39.78
1504.00,36.69
1505.00,33.13
1506.00,40.64
1507.00,48.50
1508.00,48.88
1509.00,33.06
1510.00,45.28
1511.00,37.19
1512.00,47.18
1513.00,27.97
1514.00,42.09
1515.00,43.95
1516.00,50.94
1517.00,37.28
1518.00,20.95
1519.00,67.44
1520.00,36.41
1521.00,31.83
1522.00,37.41
1523.00,41.52
1524.00,56.13
1525.00,45.61
1526.00,53.24
1527.00,27.01
1528.00,56.39
1529.00,19.13
1530.00,47.27
1531.00,65.89
1532.00,39.88
1533.00,56.97
1534.00,40.13
1535.00,44.15
1536.00,38.07
1537.00,37.49
1538.00,26.20
1539.00,56.04
1540.00,49.49
1541.00,24.38
1542.00,37.82
1543.00,48.87
1544.00,53.58
1545.00,57.77
1546.00,69.98
1547.00,32.45
1548.00,57.73
1549.00,41.32
1550.00,28.84
1551.00,45.52
1552.00,52.50
1553.00,40.21
1554.00,63.88
1555.00,51.00
1556.00,22.20
1557.00,31.17
1558.00,56.91
1559.00,52.76
1560.00,78.69
1561.00,56.44
1562.00,36.73
1563.00,51.37
1564.00,52.70
1565.00,46.59
1566.00,43.69
1567.00,66.49
1568.00,40.64
1569.00,59.99
1570.00,43.40
1571.00,47.12
1572.00,56.53
1573.00,46.23
1574.00,70.91
1575.00,55.97
1576.00,70.34
1577.00,44.03
1578.00,61.15
1579.00,62.84
1580.00,38.87
1581.00,41.76
1582.00,35.27
1583.00,55.20
1584.00,57.58
1585.00,46.02
1586.00,56.50
1587.00,49.09
1588.00,50.72
1589.00,50.95
1590.00,62.00
1591.00,56.27
1592.00,66.25
1593.00,43.29
1594.00,53.75
1595.00,55.76
1596.00,35.26
1597.00,76.29
1598.00,50.96
1599.00,51.63
1600.00,62.56
1601.00,62.15
1602.00,54.60
1603.00,67.75
1604.00,58.67
1605.00,63.58
1606.00,82.04
1607.00,43.17
1608.00,59.91
1609.00,56.53
1610.00,46.33
1611.00,53.95
1612.00,51.15
1613.00,64.59
1614.00,57.36
1615.00,57.07
1616.00,62.49
1617.00,58.48
1618.00,74.35
1619.00,59.62
1620.00,74.42
1621.00,60.07
1622.00,67.84
1623.00,75.75
1624.00,78.78
1625.00,46.47
1626.00,70.90
1627.00,60.91
1628.00,53.26
1629.00,96.81
1630.00,51.32
1631.00,72.20
1632.00,84.46
1633.00,50.48
1634.00,79.08
1635.00,45.88
1636.00,71.19
1637.00,57.81
1638.00,67.92
1639.00,53.24
1640.00,43.05
1641.00,62.82
1642.00,76.14
1643.00,71.90
1644.00,53.96
1645.00,50.09
1646.00,65.72
1647.00,83.94
1648.00,69.44
1649.00,65.34
1650.00,74.87
1651.00,73.59
1652.00,56.23
