@relation Dynamic_Log_Rate_s4_alpha0.9
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
173.00,86.72
174.00,79.06
175.00,88.72
176.00,77.41
177.00,84.78
178.00,87.44
179.00,85.92
180.00,86.55
181.00,82.79
182.00,82.60
183.00,85.83
184.00,81.56
185.00,87.99
186.00,88.78
187.00,89.21
188.00,87.87
189.00,80.81
190.00,86.93
191.00,87.56
192.00,87.97
193.00,88.68
194.00,83.19
195.00,86.51
196.00,81.88
197.00,89.09
198.00,86.47
199.00,93.26
200.00,88.98
201.00,88.80
202.00,87.96
203.00,87.91
204.00,90.85
205.00,93.24
206.00,91.36
207.00,91.87
208.00,88.27
209.00,94.63
210.00,87.48
211.00,89.24
212.00,92.32
213.00,86.89
214.00,89.20
215.00,91.55
216.00,91.50
217.00,90.40
218.00,95.28
219.00,96.21
220.00,97.82
221.00,89.68
222.00,97.14
223.00,97.36
224.00,92.51
225.00,95.26
226.00,95.97
227.00,97.52
228.00,92.51
229.00,99.21
230.00,98.76
231.00,97.70
232.00,97.23
233.00,88.94
234.00,91.77
235.00,95.33
236.00,91.90
237.00,97.09
238.00,97.85
239.00,98.78
240.00,99.48
241.00,95.71
242.00,100.89
243.00,100.07
244.00,104.13
245.00,98.92
246.00,102.28
247.00,94.28
248.00,100.34
249.00,96.73
250.00,96.78
251.00,95.25
252.00,104.52
253.00,100.82
254.00,101.00
255.00,109.49
256.00,94.05
257.00,99.16
258.00,99.01
259.00,104.15
260.00,103.77
261.00,102.61
262.00,102.26
263.00,101.11
264.00,101.08
265.00,100.83
266.00,101.08
267.00,100.20
268.00,98.10
269.00,101.25
270.00,107.64
271.00,98.78
272.00,103.71
273.00,105.60
274.00,98.07
275.00,102.94
276.00,108.59
277.00,99.37
278.00,104.62
279.00,107.68
280.00,103.88
281.00,103.24
282.00,101.37
283.00,102.71
284.00,102.47
285.00,106.18
286.00,106.78
287.00,100.27
288.00,105.36
289.00,105.76
290.00,107.92
291.00,101.69
292.00,114.07
293.00,106.18
294.00,103.17
295.00,106.60
296.00,108.80
297.00,99.18
298.00,104.40
299.00,108.19
300.00,108.30
301.00,106.48
302.00,102.50
303.00,106.87
304.00,111.44
305.00,112.83
306.00,107.13
307.00,106.52
308.00,107.23
309.00,104.71
310.00,110.79
311.00,106.65
312.00,108.64
313.00,105.64
314.00,104.60
315.00,108.86
316.00,107.14
317.00,110.77
318.00,108.74
319.00,108.78
320.00,113.84
321.00,106.16
322.00,109.14
323.00,111.80
324.00,109.92
325.00,109.76
326.00,108.40
327.00,110.72
328.00,107.03
329.00,113.08
330.00,108.84
331.00,109.93
332.00,109.36
333.00,108.22
334.00,107.03
335.00,109.12
336.00,112.84
337.00,106.59
338.00,106.42
339.00,110.52
340.00,106.99
341.00,111.26
342.00,105.88
343.00,109.29
344.00,111.24
345.00,110.21
346.00,109.42
347.00,107.86
348.00,110.31
349.00,112.41
350.00,108.49
351.00,108.70
352.00,109.39
353.00,104.28
354.00,106.91
355.00,116.35
356.00,106.27
357.00,110.36
358.00,106.61
359.00,112.99
360.00,114.96
361.00,107.12
362.00,108.97
363.00,107.63
364.00,109.72
365.00,110.50
366.00,106.99
367.00,105.27
368.00,113.50
369.00,109.42
370.00,110.56
371.00,109.69
372.00,115.48
373.00,110.12
374.00,111.81
375.00,107.95
376.00,108.07
377.00,111.23
378.00,109.13
379.00,109.74
380.00,114.26
381.00,106.04
382.00,106.24
383.00,108.78
384.00,109.00
385.00,105.37
386.00,108.34
387.00,110.26
388.00,111.45
389.00,113.59
390.00,107.48
391.00,102.21
392.00,112.96
393.00,110.03
394.00,105.97
395.00,106.25
396.00,104.28
397.00,105.63
398.00,108.51
399.00,109.65
400.00,107.55
401.00,107.70
402.00,110.33
403.00,109.10
404.00,110.72
405.00,110.36
406.00,115.75
407.00,111.21
408.00,110.35
409.00,105.59
410.00,109.68
411.00,107.01
412.00,111.25
413.00,104.34
414.00,101.61
415.00,108.86
416.00,108.19
417.00,111.66
418.00,107.32
419.00,108.70
420.00,107.34
421.00,107.69
422.00,110.22
423.00,112.83
424.00,102.25
425.00,102.20
426.00,106.67
427.00,102.60
428.00,105.62
429.00,111.80
430.00,108.86
431.00,105.88
432.00,101.39
433.00,104.33
434.00,104.62
435.00,101.62
436.00,105.36
437.00,104.09
438.00,104.84
439.00,104.46
440.00,105.07
441.00,102.09
442.00,99.94
443.00,104.89
444.00,103.39
445.00,105.86
446.00,108.70
447.00,103.41
448.00,104.62
449.00,101.38
450.00,96.93
451.00,97.90
452.00,100.32
453.00,103.92
454.00,101.15
455.00,101.59
456.00,101.16
457.00,102.58
458.00,104.94
459.00,100.62
460.00,102.19
461.00,104.61
462.00,104.35
463.00,104.31
464.00,102.85
465.00,100.93
466.00,100.58
467.00,102.81
468.00,102.10
469.00,105.28
470.00,96.49
471.00,100.39
472.00,103.76
473.00,95.61
474.00,100.11
475.00,94.51
476.00,101.97
477.00,92.26
478.00,102.64
479.00,99.46
480.00,98.02
481.00,98.30
482.00,99.58
483.00,91.03
484.00,99.49
485.00,96.58
486.00,96.93
487.00,97.93
488.00,95.49
489.00,96.65
490.00,94.80
491.00,98.10
492.00,97.42
493.00,97.48
494.00,95.21
495.00,95.05
496.00,97.07
497.00,90.07
498.00,91.07
499.00,92.99
500.00,98.44
501.00,91.21
502.00,86.00
503.00,91.83
504.00,92.73
505.00,98.36
506.00,93.08
507.00,93.54
508.00,92.64
509.00,88.11
510.00,90.08
511.00,90.27
512.00,88.57
513.00,88.67
514.00,92.41
515.00,88.51
516.00,89.35
517.00,90.65
518.00,89.10
519.00,89.90
520.00,86.73
521.00,86.07
522.00,83.63
523.00,86.64
524.00,85.48
525.00,90.67
526.00,91.45
527.00,91.62
528.00,90.53
529.00,91.02
530.00,89.55
531.00,88.66
532.00,86.51
533.00,84.09
534.00,87.34
535.00,82.42
536.00,84.23
537.00,81.63
538.00,82.76
539.00,80.64
540.00,81.91
541.00,85.60
542.00,81.51
543.00,81.51
544.00,79.59
545.00,78.31
546.00,81.16
547.00,79.69
548.00,78.62
549.00,82.28
550.00,79.49
551.00,76.49
552.00,83.85
553.00,82.08
554.00,81.20
555.00,77.73
556.00,81.59
557.00,78.22
558.00,77.38
559.00,79.66
560.00,84.69
561.00,76.12
562.00,84.59
563.00,80.17
564.00,74.79
565.00,76.99
566.00,72.45
567.00,74.76
568.00,80.31
569.00,72.76
570.00,80.28
571.00,73.62
572.00,71.80
573.00,79.33
574.00,71.83
575.00,70.39
576.00,72.54
577.00,71.28
578.00,71.03
579.00,68.10
580.00,62.18
581.00,74.45
582.00,74.41
583.00,70.35
584.00,66.47
585.00,69.20
586.00,72.15
587.00,65.78
588.00,67.30
589.00,71.12
590.00,68.98
591.00,62.51
592.00,64.44
593.00,66.46
594.00,66.98
595.00,69.31
596.00,63.96
597.00,64.82
598.00,64.89
599.00,61.44
600.00,65.20
601.00,67.18
602.00,63.13
603.00,66.85
604.00,63.84
605.00,58.04
606.00,65.33
607.00,60.24
608.00,61.75
609.00,56.73
610.00,65.62
611.00,64.06
612.00,57.37
613.00,61.61
614.00,56.27
615.00,54.88
616.00,66.28
617.00,59.69
618.00,62.33
619.00,60.07
620.00,54.89
621.00,59.17
622.00,57.03
623.00,57.53
624.00,58.85
625.00,58.71
626.00,51.90
627.00,56.01
628.00,54.40
629.00,54.01
630.00,49.70
631.00,52.28
632.00,52.32
633.00,53.42
634.00,58.16
635.00,58.21
636.00,52.53
637.00,47.10
638.00,49.19
639.00,51.97
640.00,53.46
641.00,47.21
642.00,50.88
643.00,46.90
644.00,52.91
645.00,52.80
646.00,48.99
647.00,43.60
648.00,48.48
649.00,48.41
650.00,46.80
651.00,42.06
652.00,46.63
653.00,48.88
654.00,42.62
655.00,44.58
656.00,47.39
657.00,42.04
658.00,45.94
659.00,42.78
660.00,46.68
661.00,43.16
662.00,35.71
663.00,45.80
664.00,37.87
665.00,48.66
666.00,43.55
667.00,36.60
668.00,39.76
669.00,45.44
670.00,43.95
671.00,38.22
672.00,37.11
673.00,36.56
674.00,35.48
675.00,35.35
676.00,40.79
677.00,35.93
678.00,37.06
679.00,36.29
680.00,34.17
681.00,41.29
682.00,38.14
683.00,39.50
684.00,34.95
685.00,33.37
686.00,33.29
687.00,32.51
688.00,33.00
689.00,31.47
690.00,26.55
691.00,24.01
692.00,34.66
693.00,29.44
694.00,25.33
695.00,33.80
696.00,34.59
697.00,29.37
698.00,26.40
699.00,21.15
700.00,26.57
701.00,27.11
702.00,27.96
703.00,27.25
704.00,29.31
705.00,25.51
706.00,28.31
707.00,27.07
708.00,29.30
709.00,27.38
710.00,23.61
711.00,21.12
712.00,19.29
713.00,24.03
714.00,19.40
715.00,19.82
716.00,18.77
717.00,18.13
718.00,18.73
719.00,18.49
720.00,22.73
721.00,19.25
722.00,23.06
723.00,21.36
724.00,17.53
725.00,20.18
726.00,17.51
727.00,22.29
728.00,22.33
729.00,17.64
730.00,11.17
731.00,16.37
732.00,16.73
733.00,11.36
734.00,21.67
735.00,13.59
736.00,17.84
737.00,10.04
738.00,9.89
739.00,13.15
740.00,13.33
741.00,13.04
742.00,12.14
743.00,8.98
744.00,14.55
745.00,14.84
746.00,9.27
747.00,10.20
748.00,8.73
749.00,11.08
750.00,5.99
751.00,1.25
752.00,11.91
753.00,5.82
754.00,11.45
755.00,5.72
756.00,9.66
757.00,7.55
758.00,1.97
759.00,5.66
760.00,3.11
761.00,10.76
762.00,1.00
763.00,7.43
764.00,1.00
765.00,3.14
766.00,1.00
767.00,1.00
768.00,1.00
769.00,1.00
770.00,1.50
771.00,1.00
772.00,1.02
773.00,1.00
774.00,3.41
775.00,1.00
776.00,1.00
777.00,1.00
778.00,1.00
779.00,1.00
780.00,1.00
781.00,1.00
782.00,1.00
783.00,1.00
784.00,1.00
785.00,1.00
786.00,1.00
787.00,1.00
788.00,1.00
789.00,1.00
790.00,1.00
791.00,1.00
792.00,1.00
793.00,1.00
794.00,1.00
795.00,1.00
796.00,1.00
797.00,1.00
798.00,1.00
799.00,1.00
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,1.00
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,1.00
1360.00,1.00
1361.00,1.00
1362.00,1.00
1363.00,1.00
1364.00,1.00
1365.00,1.00
1366.00,1.00
1367.00,1.00
1368.00,1.00
1369.00,1.00
1370.00,1.00
1371.00,1.00
1372.00,1.00
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,1.00
1377.00,1.00
1378.00,1.00
1379.00,1.00
1380.00,1.16
1381.00,1.00
1382.00,1.00
1383.00,1.60
1384.00,1.00
1385.00,1.00
1386.00,1.00
1387.00,1.00
1388.00,1.00
1389.00,1.00
1390.00,1.35
1391.00,2.81
1392.00,2.48
1393.00,1.00
1394.00,4.22
1395.00,1.00
1396.00,4.57
1397.00,5.02
1398.00,7.20
1399.00,1.00
1400.00,1.64
1401.00,5.64
1402.00,4.84
1403.00,7.26
1404.00,7.96
1405.00,1.86
1406.00,7.09
1407.00,9.41
1408.00,6.59
1409.00,6.95
1410.00,3.84
1411.00,10.85
1412.00,2.84
1413.00,9.96
1414.00,10.72
1415.00,11.29
1416.00,3.36
1417.00,9.58
1418.00,9.99
1419.00,14.78
1420.00,14.15
1421.00,9.52
1422.00,15.19
1423.00,18.99
1424.00,8.19
1425.00,17.91
1426.00,15.09
1427.00,13.57
1428.00,18.87
1429.00,16.61
1430.00,16.21
1431.00,11.28
1432.00,15.16
1433.00,15.85
1434.00,14.27
1435.00,19.89
1436.00,18.34
1437.00,18.88
1438.00,22.02
1439.00,16.13
1440.00,17.78
1441.00,18.14
1442.00,23.62
1443.00,21.08
1444.00,21.23
1445.00,21.48
1446.00,21.95
1447.00,24.72
1448.00,23.38
1449.00,24.63
1450.00,27.53
1451.00,24.01
1452.00,28.21
1453.00,21.35
1454.00,22.65
1455.00,29.43
1456.00,29.13
1457.00,28.30
1458.00,22.13
1459.00,25.96
1460.00,28.49
1461.00,26.68
1462.00,31.98
1463.00,26.93
1464.00,26.09
1465.00,28.53
1466.00,27.16
1467.00,31.17
1468.00,35.15
1469.00,32.04
1470.00,29.02
1471.00,30.52
1472.00,33.45
1473.00,35.64
1474.00,31.73
1475.00,32.88
1476.00,33.88
1477.00,32.30
1478.00,35.04
1479.00,33.60
1480.00,36.97
1481.00,39.29
1482.00,40.69
1483.00,42.11
1484.00,39.87
1485.00,34.12
1486.00,38.88
1487.00,37.36
1488.00,34.25
1489.00,43.91
1490.00,38.98
1491.00,35.02
1492.00,43.77
1493.00,41.67
1494.00,42.53
1495.00,41.17
1496.00,44.86
1497.00,40.83
1498.00,45.08
1499.00,37.00
1500.00,43.60
1501.00,42.76
1502.00,41.11
1503.00,39.90
1504.00,42.72
1505.00,47.07
1506.00,42.80
1507.00,48.19
1508.00,47.47
1509.00,43.76
1510.00,47.04
1511.00,50.62
1512.00,40.40
1513.00,49.55
1514.00,49.61
1515.00,43.63
1516.00,50.13
1517.00,50.95
1518.00,46.83
1519.00,46.18
1520.00,47.22
1521.00,49.12
1522.00,50.43
1523.00,55.88
1524.00,56.61
1525.00,52.37
1526.00,56.57
1527.00,54.56
1528.00,55.22
1529.00,49.43
1530.00,55.81
1531.00,58.36
1532.00,57.77
1533.00,58.90
1534.00,55.81
1535.00,61.38
1536.00,56.05
1537.00,57.85
1538.00,60.17
1539.00,56.85
1540.00,57.79
1541.00,56.57
1542.00,69.39
1543.00,57.91
1544.00,60.66
1545.00,56.70
1546.00,57.47
1547.00,62.41
1548.00,61.59
1549.00,60.14
1550.00,65.01
1551.00,62.50
1552.00,67.79
1553.00,63.13
1554.00,64.30
1555.00,62.13
1556.00,65.72
1557.00,69.62
1558.00,65.41
1559.00,62.17
1560.00,66.85
1561.00,61.76
1562.00,68.68
1563.00,66.22
1564.00,68.70
1565.00,65.81
1566.00,67.96
1567.00,67.58
1568.00,65.74
1569.00,67.48
1570.00,65.51
1571.00,69.08
1572.00,65.25
1573.00,66.47
1574.00,70.72
1575.00,70.24
1576.00,75.85
1577.00,68.33
1578.00,68.52
1579.00,74.05
1580.00,66.39
1581.00,70.96
1582.00,72.42
1583.00,69.75
1584.00,73.02
1585.00,68.21
1586.00,74.77
1587.00,75.71
1588.00,76.12
1589.00,69.74
1590.00,76.55
1591.00,73.10
1592.00,71.91
1593.00,70.57
1594.00,75.98
1595.00,79.62
1596.00,74.63
1597.00,73.03
1598.00,80.26
1599.00,82.13
1600.00,73.16
1601.00,78.39
1602.00,80.19
1603.00,82.65
1604.00,81.68
1605.00,77.94
1606.00,80.81
1607.00,80.04
1608.00,83.16
1609.00,79.60
1610.00,80.53
1611.00,81.99
1612.00,82.38
1613.00,80.37
1614.00,81.89
1615.00,85.21
1616.00,80.73
1617.00,85.46
1618.00,86.01
1619.00,82.95
1620.00,82.28
1621.00,85.35
1622.00,85.09
1623.00,85.72
1624.00,86.24
1625.00,81.51
1626.00,81.54
1627.00,82.70
1628.00,87.23
1629.00,91.09
1630.00,87.18
1631.00,88.98
1632.00,80.76
1633.00,89.43
1634.00,88.66
1635.00,83.61
1636.00,88.79
1637.00,87.24
1638.00,87.62
1639.00,89.15
1640.00,93.71
1641.00,89.67
1642.00,91.68
1643.00,91.70
1644.00,90.29
1645.00,86.31
1646.00,89.13
1647.00,88.19
1648.00,97.47
1649.00,90.26
1650.00,93.63
1651.00,93.33
1652.00,91.47
