@relation Dynamic_Log_Rate_s5_alpha1.0
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
529.00,94.02
530.00,93.73
531.00,93.43
532.00,93.14
533.00,92.84
534.00,92.54
535.00,92.24
536.00,91.93
537.00,91.63
538.00,91.33
539.00,91.02
540.00,90.71
541.00,90.40
542.00,90.09
543.00,89.78
544.00,89.47
545.00,89.15
546.00,88.84
547.00,88.52
548.00,88.20
549.00,87.88
550.00,87.56
551.00,87.24
552.00,86.91
553.00,86.59
554.00,86.26
555.00,85.93
556.00,85.61
557.00,85.28
558.00,84.94
559.00,84.61
560.00,84.28
561.00,83.94
562.00,83.61
563.00,83.27
564.00,82.93
565.00,82.59
566.00,82.25
567.00,81.91
568.00,81.57
569.00,81.22
570.00,80.88
571.00,80.53
572.00,80.18
573.00,79.83
574.00,79.48
575.00,79.13
576.00,78.78
577.00,78.42
578.00,78.07
579.00,77.71
580.00,77.36
581.00,77.00
582.00,76.64
583.00,76.28
584.00,75.92
585.00,75.56
586.00,75.19
587.00,74.83
588.00,74.46
589.00,74.10
590.00,73.73
591.00,73.36
592.00,72.99
593.00,72.62
594.00,72.25
595.00,71.88
596.00,71.50
597.00,71.13
598.00,70.75
599.00,70.38
600.00,70.00
601.00,69.62
602.00,69.24
603.00,68.86
604.00,68.48
605.00,68.10
606.00,67.72
607.00,67.33
608.00,66.95
609.00,66.56
610.00,66.17
611.00,65.79
612.00,65.40
613.00,65.01
614.00,64.62
615.00,64.23
616.00,63.84
617.00,63.44
618.00,63.05
619.00,62.66
620.00,62.26
621.00,61.87
622.00,61.47
623.00,61.07
624.00,60.67
625.00,60.27
626.00,59.87
627.00,59.47
628.00,59.07
629.00,58.67
630.00,58.27
631.00,57.86
632.00,57.46
633.00,57.06
634.00,56.65
635.00,56.24
636.00,55.84
637.00,55.43
638.00,55.02
639.00,54.61
640.00,54.20
641.00,53.79
642.00,53.38
643.00,52.97
644.00,52.56
645.00,52.14
646.00,51.73
647.00,51.32
648.00,50.90
649.00,50.49
650.00,50.07
651.00,49.65
652.00,49.24
653.00,48.82
654.00,48.40
655.00,47.98
656.00,47.56
657.00,47.14
658.00,46.72
659.00,46.30
660.00,45.88
661.00,45.46
662.00,45.04
663.00,44.62
664.00,44.19
665.00,43.77
666.00,43.34
667.00,42.92
668.00,42.50
669.00,42.07
670.00,41.64
671.00,41.22
672.00,40.79
673.00,40.36
674.00,39.94
675.00,39.51
676.00,39.08
677.00,38.65
678.00,38.22
679.00,37.79
680.00,37.36
681.00,36.93
682.00,36.50
683.00,36.07
684.00,35.64
685.00,35.21
686.00,34.78
687.00,34.35
688.00,33.92
689.00,33.49
690.00,33.05
691.00,32.62
692.00,32.19
693.00,31.75
694.00,31.32
695.00,30.89
696.00,30.45
697.00,30.02
698.00,29.58
699.00,29.15
700.00,28.72
701.00,28.28
702.00,27.85
703.00,27.41
704.00,26.98
705.00,26.54
706.00,26.10
707.00,25.67
708.00,25.23
709.00,24.80
710.00,24.36
711.00,23.93
712.00,23.49
713.00,23.05
714.00,22.62
715.00,22.18
716.00,21.75
717.00,21.31
718.00,20.87
719.00,20.44
720.00,20.00
721.00,19.56
722.00,19.13
723.00,18.69
724.00,18.25
725.00,17.82
726.00,17.38
727.00,16.95
728.00,16.51
729.00,16.07
730.00,15.64
731.00,15.20
732.00,14.77
733.00,14.33
734.00,13.90
735.00,13.46
736.00,13.02
737.00,12.59
738.00,12.15
739.00,11.72
740.00,11.28
741.00,10.85
742.00,10.42
743.00,9.98
744.00,9.55
745.00,9.11
746.00,8.68
747.00,8.25
748.00,7.81
749.00,7.38
750.00,6.95
751.00,6.51
752.00,6.08
753.00,5.65
754.00,5.22
755.00,4.79
756.00,4.36
757.00,3.93
758.00,3.50
759.00,3.07
760.00,2.64
761.00,2.21
762.00,1.78
763.00,1.35
764.00,1.00
765.00,1.00
766.00,1.00
767.00,1.00
768.00,1.00
769.00,1.00
770.00,1.00
771.00,1.00
772.00,1.00
773.00,1.00
774.00,1.00
775.00,1.00
776.00,1.00
777.00,1.00
778.00,1.00
779.00,1.00
780.00,1.00
781.00,1.00
782.00,1.00
783.00,1.00
784.00,1.00
785.00,1.00
786.00,1.00
787.00,1.00
788.00,1.00
789.00,1.00
790.00,1.00
791.00,1.00
792.00,1.00
793.00,1.00
794.00,1.00
795.00,1.00
796.00,1.00
797.00,1.00
798.00,1.00
799.00,1.00
800.00,1.00
801.00,1.00
802.00,1.00
803.00,1.00
804.00,1.00
805.00,1.00
806.00,1.00
807.00,1.00
808.00,1.00
809.00,1.00
810.00,1.00
811.00,1.00
812.00,1.00
813.00,1.00
814.00,1.00
815.00,1.00
816.00,1.00
817.00,1.00
818.00,1.00
819.00,1.00
820.00,1.00
821.00,1.00
822.00,1.00
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,1.00
828.00,1.00
829.00,1.00
830.00,1.00
831.00,1.00
832.00,1.00
833.00,1.00
834.00,1.00
835.00,1.00
836.00,1.00
837.00,1.00
838.00,1.00
839.00,1.00
840.00,1.00
841.00,1.00
842.00,1.00
843.00,1.00
844.00,1.00
845.00,1.00
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,1.00
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.00
861.00,1.00
862.00,1.00
863.00,1.00
864.00,1.00
865.00,1.00
866.00,1.00
867.00,1.00
868.00,1.00
869.00,1.00
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,1.00
883.00,1.00
884.00,1.00
885.00,1.00
886.00,1.00
887.00,1.00
888.00,1.00
889.00,1.00
890.00,1.00
891.00,1.00
892.00,1.00
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,1.00
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,1.00
909.00,1.00
910.00,1.00
911.00,1.00
912.00,1.00
913.00,1.00
914.00,1.00
915.00,1.00
916.00,1.00
917.00,1.00
918.00,1.00
919.00,1.00
920.00,1.00
921.00,1.00
922.00,1.00
923.00,1.00
924.00,1.00
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,1.00
942.00,1.00
943.00,1.00
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,1.00
950.00,1.00
951.00,1.00
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,1.00
957.00,1.00
958.00,1.00
959.00,1.00
960.00,1.00
961.00,1.00
962.00,1.00
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,1.00
971.00,1.00
972.00,1.00
973.00,1.00
974.00,1.00
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,1.00
983.00,1.00
984.00,1.00
985.00,1.00
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.00
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,1.00
1015.00,1.00
1016.00,1.00
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,1.00
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,1.00
1046.00,1.00
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,1.00
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,1.00
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.00
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,1.00
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.00
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,1.00
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,1.00
1140.00,1.00
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,1.00
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,1.00
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,1.00
1165.00,1.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,1.00
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,1.00
1197.00,1.00
1198.00,1.00
1199.00,1.00
1200.00,1.00
1201.00,1.00
1202.00,1.00
1203.00,1.00
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,1.00
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,1.00
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,1.00
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,1.00
1235.00,1.00
1236.00,1.00
1237.00,1.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,1.00
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,1.00
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,1.00
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,1.00
1278.00,1.00
1279.00,1.00
1280.00,1.00
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,1.00
1290.00,1.00
1291.00,1.00
1292.00,1.00
1293.00,1.00
1294.00,1.00
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,1.00
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,1.00
1311.00,1.00
1312.00,1.00
1313.00,1.00
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,1.00
1319.00,1.00
1320.00,1.00
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,1.00
1326.00,1.00
1327.00,1.00
1328.00,1.00
1329.00,1.00
1330.00,1.00
1331.00,1.00
1332.00,1.00
1333.00,1.00
1334.00,1.00
1335.00,1.00
1336.00,1.00
1337.00,1.00
1338.00,1.00
1339.00,1.00
1340.00,1.00
1341.00,1.00
1342.00,1.00
1343.00,1.00
1344.00,1.00
1345.00,1.00
1346.00,1.00
1347.00,1.00
1348.00,1.00
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,1.00
1353.00,1.00
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,1.00
1358.00,1.00
1359.00,1.00
1360.00,1.00
1361.00,1.00
1362.00,1.00
1363.00,1.00
1364.00,1.00
1365.00,1.00
1366.00,1.00
1367.00,1.00
1368.00,1.00
1369.00,1.00
1370.00,1.00
1371.00,1.00
1372.00,1.00
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,1.00
1377.00,1.00
1378.00,1.00
1379.00,1.00
1380.00,1.00
1381.00,1.00
1382.00,1.00
1383.00,1.00
1384.00,1.00
1385.00,1.00
1386.00,1.00
1387.00,1.00
1388.00,1.00
1389.00,1.00
1390.00,1.00
1391.00,1.00
1392.00,1.00
1393.00,1.00
1394.00,1.00
1395.00,1.00
1396.00,1.00
1397.00,1.35
1398.00,1.78
1399.00,2.21
1400.00,2.64
1401.00,3.07
1402.00,3.50
1403.00,3.93
1404.00,4.36
1405.00,4.79
1406.00,5.22
1407.00,5.65
1408.00,6.08
1409.00,6.51
1410.00,6.95
1411.00,7.38
1412.00,7.81
1413.00,8.25
1414.00,8.68
1415.00,9.11
1416.00,9.55
1417.00,9.98
1418.00,10.42
1419.00,10.85
1420.00,11.28
1421.00,11.72
1422.00,12.15
1423.00,12.59
1424.00,13.02
1425.00,13.46
1426.00,13.90
1427.00,14.33
1428.00,14.77
1429.00,15.20
1430.00,15.64
1431.00,16.07
1432.00,16.51
1433.00,16.95
1434.00,17.38
1435.00,17.82
1436.00,18.25
1437.00,18.69
1438.00,19.13
1439.00,19.56
1440.00,20.00
1441.00,20.44
1442.00,20.87
1443.00,21.31
1444.00,21.75
1445.00,22.18
1446.00,22.62
1447.00,23.05
1448.00,23.49
1449.00,23.93
1450.00,24.36
1451.00,24.80
1452.00,25.23
1453.00,25.67
1454.00,26.10
1455.00,26.54
1456.00,26.98
1457.00,27.41
1458.00,27.85
1459.00,28.28
1460.00,28.72
1461.00,29.15
1462.00,29.58
1463.00,30.02
1464.00,30.45
1465.00,30.89
1466.00,31.32
1467.00,31.75
1468.00,32.19
1469.00,32.62
1470.00,33.05
1471.00,33.49
1472.00,33.92
1473.00,34.35
1474.00,34.78
1475.00,35.21
1476.00,35.64
1477.00,36.07
1478.00,36.50
1479.00,36.93
1480.00,37.36
1481.00,37.79
1482.00,38.22
1483.00,38.65
1484.00,39.08
1485.00,39.51
1486.00,39.94
1487.00,40.36
1488.00,40.79
1489.00,41.22
1490.00,41.64
1491.00,42.07
1492.00,42.50
1493.00,42.92
1494.00,43.34
1495.00,43.77
1496.00,44.19
1497.00,44.62
1498.00,45.04
1499.00,45.46
1500.00,45.88
1501.00,46.30
1502.00,46.72
1503.00,47.14
1504.00,47.56
1505.00,47.98
1506.00,48.40
1507.00,48.82
1508.00,49.24
1509.00,49.65
1510.00,50.07
1511.00,50.49
1512.00,50.90
1513.00,51.32
1514.00,51.73
1515.00,52.14
1516.00,52.56
1517.00,52.97
1518.00,53.38
1519.00,53.79
1520.00,54.20
1521.00,54.61
1522.00,55.02
1523.00,55.43
1524.00,55.84
1525.00,56.24
1526.00,56.65
1527.00,57.06
1528.00,57.46
1529.00,57.86
1530.00,58.27
1531.00,58.67
1532.00,59.07
1533.00,59.47
1534.00,59.87
1535.00,60.27
1536.00,60.67
1537.00,61.07
1538.00,61.47
1539.00,61.87
1540.00,62.26
1541.00,62.66
1542.00,63.05
1543.00,63.44
1544.00,63.84
1545.00,64.23
1546.00,64.62
1547.00,65.01
1548.00,65.40
1549.00,65.79
1550.00,66.17
1551.00,66.56
1552.00,66.95
1553.00,67.33
1554.00,67.72
1555.00,68.10
1556.00,68.48
1557.00,68.86
1558.00,69.24
1559.00,69.62
1560.00,70.00
1561.00,70.38
1562.00,70.75
1563.00,71.13
1564.00,71.50
1565.00,71.88
1566.00,72.25
1567.00,72.62
1568.00,72.99
1569.00,73.36
1570.00,73.73
1571.00,74.10
1572.00,74.46
1573.00,74.83
1574.00,75.19
1575.00,75.56
1576.00,75.92
1577.00,76.28
1578.00,76.64
1579.00,77.00
1580.00,77.36
1581.00,77.71
1582.00,78.07
1583.00,78.42
1584.00,78.78
1585.00,79.13
1586.00,79.48
1587.00,79.83
1588.00,80.18
1589.00,80.53
1590.00,80.88
1591.00,81.22
1592.00,81.57
1593.00,81.91
1594.00,82.25
1595.00,82.59
1596.00,82.93
1597.00,83.27
1598.00,83.61
1599.00,83.94
1600.00,84.28
1601.00,84.61
1602.00,84.94
1603.00,85.28
1604.00,85.61
1605.00,85.93
1606.00,86.26
1607.00,86.59
1608.00,86.91
1609.00,87.24
1610.00,87.56
1611.00,87.88
1612.00,88.20
1613.00,88.52
1614.00,88.84
1615.00,89.15
1616.00,89.47
1617.00,89.78
1618.00,90.09
1619.00,90.40
1620.00,90.71
1621.00,91.02
1622.00,91.33
1623.00,91.63
1624.00,91.93
1625.00,92.24
1626.00,92.54
1627.00,92.84
1628.00,93.14
1629.00,93.43
1630.00,93.73
1631.00,94.02
1632.00,94.31
1633.00,94.61
1634.00,94.90
1635.00,95.18
1636.00,95.47
1637.00,95.76
1638.00,96.04
1639.00,96.32
1640.00,96.60
1641.00,96.88
1642.00,97.16
1643.00,97.44
1644.00,97.71
1645.00,97.99
1646.00,98.26
1647.00,98.53
1648.00,98.80
1649.00,99.07
1650.00,99.34
1651.00,99.60
1652.00,99.86
