@relation Dynamic_Log_Rate_s2_alpha0.4
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
214.00,52.03
215.00,47.71
216.00,52.87
217.00,56.30
218.00,22.38
219.00,47.46
220.00,71.34
221.00,54.86
222.00,37.28
223.00,52.52
224.00,69.71
225.00,55.56
226.00,50.98
227.00,53.81
228.00,48.00
229.00,82.29
230.00,24.13
231.00,65.33
232.00,66.42
233.00,36.60
234.00,51.37
235.00,31.00
236.00,49.75
237.00,67.11
238.00,50.19
239.00,66.22
240.00,83.13
241.00,36.28
242.00,62.17
243.00,74.67
244.00,52.92
245.00,70.03
246.00,43.11
247.00,64.47
248.00,57.20
249.00,46.90
250.00,74.32
251.00,74.14
252.00,41.69
253.00,50.42
254.00,75.25
255.00,62.54
256.00,57.07
257.00,63.88
258.00,48.42
259.00,36.48
260.00,62.92
261.00,65.18
262.00,25.52
263.00,79.86
264.00,50.72
265.00,45.07
266.00,41.42
267.00,62.08
268.00,32.00
269.00,65.06
270.00,44.95
271.00,39.45
272.00,61.49
273.00,43.51
274.00,65.57
275.00,35.30
276.00,55.24
277.00,71.58
278.00,80.94
279.00,43.90
280.00,39.53
281.00,51.96
282.00,70.87
283.00,48.08
284.00,50.36
285.00,71.14
286.00,60.60
287.00,58.61
288.00,88.67
289.00,64.56
290.00,90.95
291.00,76.23
292.00,3.13
293.00,51.72
294.00,59.51
295.00,64.18
296.00,63.15
297.00,44.13
298.00,51.05
299.00,52.16
300.00,71.18
301.00,44.35
302.00,70.00
303.00,49.69
304.00,43.34
305.00,80.69
306.00,98.31
307.00,36.49
308.00,84.89
309.00,86.41
310.00,109.57
311.00,46.05
312.00,44.23
313.00,58.10
314.00,50.86
315.00,51.29
316.00,23.85
317.00,77.94
318.00,30.91
319.00,63.10
320.00,57.11
321.00,71.39
322.00,59.64
323.00,86.68
324.00,78.18
325.00,85.06
326.00,63.77
327.00,57.88
328.00,68.11
329.00,16.68
330.00,51.67
331.00,32.42
332.00,68.78
333.00,57.01
334.00,52.48
335.00,61.27
336.00,31.49
337.00,80.79
338.00,33.73
339.00,94.07
340.00,53.82
341.00,57.74
342.00,36.95
343.00,65.90
344.00,79.60
345.00,78.48
346.00,56.23
347.00,40.51
348.00,48.39
349.00,53.88
350.00,93.97
351.00,77.73
352.00,81.61
353.00,28.52
354.00,66.86
355.00,57.09
356.00,77.33
357.00,28.74
358.00,57.62
359.00,76.70
360.00,55.53
361.00,74.42
362.00,68.42
363.00,64.74
364.00,77.78
365.00,58.43
366.00,45.14
367.00,79.78
368.00,54.09
369.00,62.99
370.00,83.69
371.00,48.59
372.00,74.44
373.00,94.50
374.00,38.77
375.00,75.92
376.00,55.32
377.00,63.66
378.00,81.34
379.00,48.27
380.00,28.84
381.00,49.31
382.00,76.99
383.00,73.15
384.00,47.46
385.00,64.51
386.00,59.97
387.00,62.80
388.00,66.13
389.00,85.66
390.00,78.83
391.00,78.05
392.00,22.53
393.00,47.12
394.00,44.79
395.00,61.52
396.00,48.92
397.00,66.90
398.00,34.52
399.00,45.09
400.00,81.38
401.00,22.29
402.00,53.03
403.00,56.89
404.00,93.28
405.00,54.89
406.00,46.44
407.00,68.63
408.00,86.32
409.00,80.91
410.00,44.55
411.00,60.48
412.00,60.08
413.00,65.14
414.00,67.47
415.00,19.98
416.00,65.17
417.00,49.39
418.00,30.48
419.00,69.13
420.00,33.98
421.00,50.58
422.00,81.62
423.00,36.55
424.00,65.13
425.00,23.54
426.00,82.84
427.00,44.65
428.00,33.31
429.00,66.65
430.00,49.79
431.00,59.34
432.00,40.40
433.00,50.41
434.00,65.35
435.00,58.97
436.00,72.39
437.00,52.59
438.00,65.44
439.00,51.79
440.00,40.70
441.00,57.30
442.00,54.66
443.00,70.52
444.00,46.89
445.00,66.22
446.00,58.90
447.00,43.94
448.00,73.97
449.00,89.58
450.00,74.83
451.00,57.37
452.00,81.62
453.00,58.43
454.00,38.75
455.00,48.42
456.00,48.97
457.00,87.75
458.00,21.88
459.00,45.51
460.00,40.20
461.00,35.62
462.00,61.17
463.00,17.39
464.00,53.11
465.00,62.74
466.00,70.71
467.00,75.82
468.00,53.54
469.00,31.41
470.00,55.55
471.00,83.95
472.00,51.69
473.00,51.92
474.00,74.78
475.00,78.78
476.00,61.04
477.00,52.29
478.00,41.85
479.00,83.06
480.00,33.80
481.00,49.25
482.00,50.09
483.00,83.67
484.00,45.27
485.00,59.98
486.00,46.52
487.00,75.25
488.00,28.79
489.00,51.40
490.00,69.38
491.00,41.22
492.00,49.78
493.00,48.23
494.00,63.95
495.00,29.35
496.00,39.95
497.00,28.46
498.00,39.09
499.00,20.83
500.00,59.15
501.00,47.53
502.00,71.33
503.00,68.86
504.00,66.22
505.00,59.07
506.00,55.46
507.00,50.02
508.00,29.63
509.00,63.28
510.00,61.51
511.00,41.54
512.00,48.00
513.00,55.40
514.00,64.11
515.00,39.67
516.00,44.66
517.00,47.06
518.00,81.19
519.00,55.25
520.00,55.56
521.00,49.28
522.00,50.06
523.00,78.12
524.00,46.80
525.00,46.89
526.00,48.58
527.00,14.16
528.00,35.92
529.00,36.82
530.00,55.74
531.00,2.78
532.00,62.09
533.00,62.11
534.00,62.12
535.00,70.59
536.00,14.71
537.00,47.80
538.00,55.00
539.00,68.31
540.00,62.37
541.00,37.03
542.00,30.82
543.00,54.36
544.00,39.61
545.00,14.65
546.00,29.39
547.00,23.76
548.00,52.53
549.00,18.49
550.00,47.67
551.00,54.12
552.00,38.18
553.00,62.03
554.00,58.77
555.00,49.25
556.00,42.86
557.00,58.86
558.00,49.22
559.00,35.29
560.00,30.52
561.00,49.49
562.00,52.73
563.00,65.73
564.00,47.01
565.00,36.01
566.00,14.96
567.00,12.42
568.00,39.42
569.00,50.77
570.00,21.14
571.00,68.26
572.00,45.20
573.00,68.83
574.00,48.65
575.00,35.08
576.00,1.00
577.00,48.02
578.00,55.91
579.00,27.80
580.00,50.54
581.00,31.06
582.00,18.06
583.00,1.00
584.00,45.03
585.00,4.50
586.00,24.38
587.00,30.19
588.00,51.25
589.00,20.76
590.00,46.51
591.00,28.34
592.00,31.87
593.00,31.20
594.00,50.14
595.00,47.96
596.00,54.16
597.00,55.49
598.00,22.41
599.00,87.62
600.00,67.78
601.00,6.54
602.00,54.18
603.00,2.54
604.00,64.50
605.00,41.36
606.00,21.30
607.00,40.25
608.00,17.66
609.00,41.34
610.00,36.20
611.00,44.52
612.00,14.55
613.00,29.65
614.00,25.00
615.00,39.58
616.00,37.70
617.00,37.42
618.00,42.48
619.00,24.50
620.00,26.12
621.00,43.87
622.00,15.84
623.00,35.36
624.00,40.15
625.00,30.28
626.00,18.89
627.00,37.04
628.00,1.00
629.00,48.40
630.00,27.95
631.00,50.90
632.00,28.14
633.00,43.30
634.00,28.59
635.00,52.01
636.00,48.20
637.00,19.80
638.00,37.51
639.00,40.89
640.00,55.41
641.00,38.35
642.00,47.25
643.00,7.76
644.00,24.29
645.00,31.38
646.00,24.93
647.00,49.18
648.00,28.94
649.00,36.56
650.00,45.19
651.00,35.87
652.00,35.46
653.00,59.34
654.00,25.47
655.00,41.81
656.00,22.75
657.00,51.10
658.00,74.90
659.00,1.00
660.00,29.64
661.00,1.00
662.00,23.98
663.00,21.78
664.00,18.60
665.00,38.92
666.00,9.43
667.00,35.31
668.00,23.43
669.00,18.13
670.00,45.30
671.00,30.10
672.00,10.01
673.00,1.00
674.00,8.69
675.00,32.31
676.00,25.19
677.00,33.19
678.00,4.23
679.00,32.30
680.00,27.14
681.00,1.00
682.00,35.76
683.00,16.26
684.00,11.35
685.00,22.44
686.00,54.20
687.00,28.12
688.00,34.71
689.00,18.35
690.00,22.85
691.00,23.54
692.00,25.86
693.00,13.17
694.00,25.30
695.00,4.48
696.00,39.83
697.00,58.78
698.00,1.65
699.00,14.90
700.00,19.51
701.00,32.14
702.00,1.00
703.00,20.23
704.00,19.64
705.00,27.91
706.00,3.83
707.00,16.38
708.00,33.81
709.00,23.86
710.00,43.94
711.00,10.94
712.00,21.36
713.00,14.91
714.00,4.79
715.00,50.36
716.00,5.93
717.00,46.65
718.00,29.07
719.00,21.22
720.00,29.03
721.00,23.87
722.00,36.45
723.00,19.22
724.00,29.05
725.00,11.37
726.00,6.81
727.00,47.39
728.00,8.65
729.00,24.61
730.00,53.34
731.00,37.41
732.00,5.83
733.00,2.04
734.00,25.70
735.00,22.59
736.00,6.59
737.00,20.32
738.00,1.00
739.00,33.91
740.00,1.00
741.00,51.10
742.00,28.75
743.00,16.22
744.00,7.83
745.00,1.00
746.00,41.73
747.00,1.00
748.00,24.87
749.00,18.59
750.00,1.00
751.00,17.54
752.00,25.90
753.00,2.50
754.00,52.65
755.00,16.13
756.00,33.59
757.00,10.27
758.00,5.19
759.00,22.39
760.00,10.89
761.00,28.53
762.00,8.09
763.00,12.38
764.00,1.00
765.00,33.53
766.00,31.71
767.00,1.00
768.00,15.05
769.00,12.36
770.00,16.42
771.00,31.39
772.00,11.51
773.00,12.30
774.00,8.63
775.00,1.52
776.00,18.28
777.00,43.23
778.00,14.40
779.00,1.00
780.00,24.26
781.00,21.07
782.00,12.31
783.00,1.00
784.00,1.00
785.00,12.04
786.00,1.00
787.00,1.00
788.00,4.11
789.00,4.06
790.00,34.77
791.00,13.47
792.00,27.64
793.00,1.00
794.00,1.00
795.00,28.00
796.00,3.46
797.00,1.00
798.00,1.00
799.00,39.48
800.00,1.79
801.00,1.78
802.00,18.32
803.00,3.92
804.00,23.91
805.00,25.61
806.00,1.00
807.00,1.00
808.00,31.52
809.00,1.00
810.00,5.90
811.00,7.64
812.00,1.00
813.00,1.00
814.00,20.36
815.00,1.00
816.00,5.79
817.00,1.00
818.00,6.92
819.00,1.00
820.00,1.00
821.00,15.66
822.00,35.28
823.00,1.00
824.00,1.00
825.00,1.00
826.00,1.00
827.00,4.43
828.00,1.00
829.00,1.00
830.00,1.00
831.00,14.36
832.00,1.00
833.00,8.79
834.00,1.00
835.00,1.00
836.00,10.47
837.00,12.05
838.00,2.67
839.00,4.16
840.00,1.02
841.00,1.00
842.00,4.29
843.00,25.60
844.00,1.00
845.00,14.53
846.00,1.00
847.00,1.00
848.00,1.00
849.00,1.00
850.00,1.00
851.00,1.00
852.00,1.00
853.00,3.15
854.00,1.00
855.00,1.00
856.00,1.00
857.00,1.00
858.00,1.00
859.00,1.00
860.00,1.02
861.00,1.00
862.00,7.76
863.00,6.82
864.00,10.13
865.00,1.00
866.00,1.00
867.00,9.56
868.00,1.00
869.00,7.65
870.00,1.00
871.00,1.00
872.00,1.00
873.00,1.00
874.00,1.00
875.00,1.00
876.00,1.00
877.00,1.00
878.00,1.00
879.00,1.00
880.00,1.00
881.00,1.00
882.00,9.06
883.00,3.96
884.00,1.00
885.00,1.00
886.00,1.00
887.00,13.25
888.00,1.00
889.00,6.00
890.00,1.00
891.00,1.00
892.00,13.90
893.00,1.00
894.00,1.00
895.00,1.00
896.00,1.00
897.00,1.00
898.00,13.97
899.00,1.00
900.00,1.00
901.00,1.00
902.00,1.00
903.00,1.00
904.00,1.00
905.00,1.00
906.00,1.00
907.00,1.00
908.00,37.61
909.00,1.00
910.00,1.00
911.00,1.00
912.00,13.34
913.00,1.00
914.00,1.00
915.00,17.41
916.00,4.84
917.00,2.77
918.00,1.00
919.00,9.57
920.00,1.00
921.00,2.22
922.00,1.00
923.00,1.00
924.00,39.01
925.00,1.00
926.00,1.00
927.00,1.00
928.00,1.00
929.00,1.00
930.00,1.00
931.00,1.00
932.00,1.00
933.00,1.00
934.00,1.00
935.00,1.00
936.00,1.00
937.00,1.00
938.00,1.00
939.00,14.41
940.00,2.92
941.00,2.72
942.00,1.00
943.00,3.02
944.00,1.00
945.00,1.00
946.00,1.00
947.00,1.00
948.00,1.00
949.00,3.53
950.00,1.00
951.00,23.12
952.00,1.00
953.00,1.00
954.00,1.00
955.00,1.00
956.00,7.39
957.00,20.47
958.00,20.95
959.00,1.00
960.00,1.00
961.00,1.00
962.00,3.35
963.00,1.00
964.00,1.00
965.00,1.00
966.00,1.00
967.00,1.00
968.00,1.00
969.00,1.00
970.00,2.47
971.00,1.00
972.00,1.00
973.00,1.00
974.00,10.11
975.00,1.00
976.00,1.00
977.00,1.00
978.00,1.00
979.00,1.00
980.00,1.00
981.00,1.00
982.00,2.12
983.00,1.00
984.00,1.00
985.00,5.27
986.00,1.00
987.00,1.00
988.00,1.00
989.00,1.00
990.00,1.00
991.00,1.00
992.00,1.00
993.00,1.00
994.00,1.00
995.00,1.00
996.00,1.00
997.00,1.00
998.00,1.00
999.00,1.00
1000.00,1.00
1001.00,1.12
1002.00,1.00
1003.00,1.00
1004.00,1.00
1005.00,1.00
1006.00,1.00
1007.00,1.00
1008.00,1.00
1009.00,1.00
1010.00,1.00
1011.00,1.00
1012.00,1.00
1013.00,1.00
1014.00,28.63
1015.00,1.00
1016.00,21.31
1017.00,1.00
1018.00,1.00
1019.00,1.00
1020.00,1.00
1021.00,1.00
1022.00,1.00
1023.00,1.00
1024.00,1.00
1025.00,1.00
1026.00,1.00
1027.00,1.00
1028.00,1.00
1029.00,1.00
1030.00,1.00
1031.00,1.00
1032.00,1.00
1033.00,1.00
1034.00,1.00
1035.00,1.00
1036.00,1.00
1037.00,6.88
1038.00,1.00
1039.00,1.00
1040.00,1.00
1041.00,1.00
1042.00,1.00
1043.00,1.00
1044.00,1.00
1045.00,4.70
1046.00,3.22
1047.00,1.00
1048.00,1.00
1049.00,1.00
1050.00,1.00
1051.00,1.00
1052.00,1.00
1053.00,1.00
1054.00,1.00
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,1.00
1059.00,1.00
1060.00,1.00
1061.00,1.00
1062.00,1.00
1063.00,1.00
1064.00,1.00
1065.00,1.00
1066.00,6.30
1067.00,1.00
1068.00,1.00
1069.00,1.00
1070.00,1.00
1071.00,1.00
1072.00,1.00
1073.00,1.00
1074.00,1.00
1075.00,8.43
1076.00,1.00
1077.00,1.00
1078.00,1.00
1079.00,1.00
1080.00,1.00
1081.00,1.86
1082.00,1.00
1083.00,1.00
1084.00,1.00
1085.00,8.66
1086.00,1.00
1087.00,1.00
1088.00,1.00
1089.00,1.00
1090.00,1.00
1091.00,1.00
1092.00,1.00
1093.00,1.23
1094.00,1.00
1095.00,1.00
1096.00,1.00
1097.00,1.00
1098.00,1.00
1099.00,1.00
1100.00,1.00
1101.00,1.00
1102.00,1.00
1103.00,1.00
1104.00,1.00
1105.00,1.00
1106.00,1.00
1107.00,1.00
1108.00,3.72
1109.00,1.00
1110.00,1.00
1111.00,1.00
1112.00,1.00
1113.00,1.00
1114.00,1.00
1115.00,1.00
1116.00,1.00
1117.00,5.17
1118.00,1.00
1119.00,1.00
1120.00,1.00
1121.00,14.09
1122.00,1.00
1123.00,1.00
1124.00,1.00
1125.00,1.00
1126.00,1.00
1127.00,1.00
1128.00,1.00
1129.00,1.00
1130.00,1.00
1131.00,1.00
1132.00,1.00
1133.00,1.00
1134.00,1.00
1135.00,1.00
1136.00,1.00
1137.00,1.00
1138.00,1.00
1139.00,15.01
1140.00,1.79
1141.00,1.00
1142.00,1.00
1143.00,1.00
1144.00,1.00
1145.00,1.00
1146.00,2.64
1147.00,1.00
1148.00,1.00
1149.00,1.00
1150.00,2.64
1151.00,1.00
1152.00,1.00
1153.00,1.00
1154.00,1.00
1155.00,1.00
1156.00,1.00
1157.00,1.00
1158.00,1.00
1159.00,1.00
1160.00,1.00
1161.00,1.00
1162.00,1.00
1163.00,1.00
1164.00,10.67
1165.00,2.00
1166.00,1.00
1167.00,1.00
1168.00,1.00
1169.00,1.00
1170.00,1.00
1171.00,1.00
1172.00,1.00
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,1.00
1178.00,1.00
1179.00,1.00
1180.00,1.00
1181.00,1.00
1182.00,1.00
1183.00,1.00
1184.00,1.00
1185.00,1.00
1186.00,1.00
1187.00,1.00
1188.00,13.34
1189.00,1.00
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,1.00
1194.00,1.00
1195.00,1.00
1196.00,6.73
1197.00,1.00
1198.00,1.00
1199.00,8.41
1200.00,17.66
1201.00,3.07
1202.00,1.00
1203.00,1.66
1204.00,1.00
1205.00,1.00
1206.00,1.00
1207.00,1.00
1208.00,9.80
1209.00,1.00
1210.00,1.00
1211.00,1.00
1212.00,1.00
1213.00,1.00
1214.00,1.00
1215.00,1.00
1216.00,1.00
1217.00,5.02
1218.00,1.00
1219.00,1.00
1220.00,1.00
1221.00,1.00
1222.00,1.00
1223.00,1.00
1224.00,1.00
1225.00,1.00
1226.00,1.00
1227.00,1.00
1228.00,5.51
1229.00,1.00
1230.00,1.00
1231.00,1.00
1232.00,1.00
1233.00,3.30
1234.00,2.55
1235.00,1.00
1236.00,1.00
1237.00,3.00
1238.00,1.00
1239.00,1.00
1240.00,1.00
1241.00,1.00
1242.00,1.00
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,1.00
1247.00,1.00
1248.00,1.00
1249.00,5.57
1250.00,1.00
1251.00,1.00
1252.00,1.00
1253.00,1.00
1254.00,8.18
1255.00,1.00
1256.00,1.00
1257.00,1.00
1258.00,1.00
1259.00,6.91
1260.00,1.00
1261.00,1.00
1262.00,1.00
1263.00,1.00
1264.00,1.00
1265.00,4.93
1266.00,1.00
1267.00,1.00
1268.00,1.00
1269.00,1.00
1270.00,1.00
1271.00,1.00
1272.00,1.00
1273.00,1.00
1274.00,1.00
1275.00,1.00
1276.00,1.00
1277.00,9.04
1278.00,4.32
1279.00,1.00
1280.00,10.56
1281.00,1.00
1282.00,1.00
1283.00,1.00
1284.00,1.00
1285.00,1.00
1286.00,1.00
1287.00,1.00
1288.00,1.00
1289.00,2.72
1290.00,1.00
1291.00,17.77
1292.00,16.05
1293.00,1.00
1294.00,30.29
1295.00,1.00
1296.00,1.00
1297.00,1.00
1298.00,1.00
1299.00,1.00
1300.00,1.00
1301.00,1.00
1302.00,1.00
1303.00,12.87
1304.00,1.00
1305.00,7.04
1306.00,1.00
1307.00,1.00
1308.00,1.00
1309.00,1.00
1310.00,13.37
1311.00,10.76
1312.00,1.00
1313.00,10.12
1314.00,1.00
1315.00,1.00
1316.00,1.00
1317.00,1.00
1318.00,13.38
1319.00,2.31
1320.00,14.25
1321.00,1.00
1322.00,1.00
1323.00,1.00
1324.00,1.00
1325.00,6.46
1326.00,1.00
1327.00,1.00
1328.00,1.73
1329.00,1.00
1330.00,1.00
1331.00,12.78
1332.00,21.99
1333.00,24.83
1334.00,3.06
1335.00,23.32
1336.00,1.00
1337.00,13.55
1338.00,6.30
1339.00,10.71
1340.00,48.71
1341.00,23.20
1342.00,1.00
1343.00,31.25
1344.00,1.00
1345.00,1.00
1346.00,4.44
1347.00,1.00
1348.00,9.07
1349.00,1.00
1350.00,1.00
1351.00,1.00
1352.00,14.70
1353.00,7.15
1354.00,1.00
1355.00,1.00
1356.00,1.00
1357.00,1.00
1358.00,10.43
1359.00,7.55
1360.00,42.20
1361.00,32.63
1362.00,1.41
1363.00,16.10
1364.00,20.53
1365.00,13.04
1366.00,1.00
1367.00,4.07
1368.00,24.76
1369.00,1.00
1370.00,1.00
1371.00,1.00
1372.00,9.70
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,3.63
1377.00,13.16
1378.00,1.00
1379.00,11.38
1380.00,7.45
1381.00,22.87
1382.00,1.00
1383.00,14.16
1384.00,38.59
1385.00,33.30
1386.00,2.44
1387.00,29.71
1388.00,27.58
1389.00,13.86
1390.00,7.46
1391.00,1.00
1392.00,1.00
1393.00,1.00
1394.00,17.34
1395.00,6.17
1396.00,1.00
1397.00,1.00
1398.00,1.00
1399.00,15.30
1400.00,13.10
1401.00,1.00
1402.00,1.00
1403.00,34.76
1404.00,5.22
1405.00,29.76
1406.00,24.34
1407.00,32.78
1408.00,15.93
1409.00,21.73
1410.00,16.96
1411.00,1.00
1412.00,15.34
1413.00,13.77
1414.00,10.09
1415.00,18.13
1416.00,17.13
1417.00,3.82
1418.00,9.34
1419.00,14.81
1420.00,1.00
1421.00,30.94
1422.00,1.94
1423.00,13.62
1424.00,3.16
1425.00,1.00
1426.00,5.80
1427.00,10.49
1428.00,1.00
1429.00,2.36
1430.00,1.00
1431.00,50.75
1432.00,19.66
1433.00,55.12
1434.00,12.33
1435.00,25.96
1436.00,1.00
1437.00,29.20
1438.00,21.44
1439.00,35.94
1440.00,22.45
1441.00,44.39
1442.00,20.86
1443.00,3.22
1444.00,55.51
1445.00,28.00
1446.00,1.00
1447.00,1.00
1448.00,10.38
1449.00,25.58
1450.00,2.11
1451.00,6.51
1452.00,25.18
1453.00,29.96
1454.00,19.54
1455.00,1.62
1456.00,1.00
1457.00,15.72
1458.00,25.38
1459.00,53.78
1460.00,16.65
1461.00,1.00
1462.00,3.28
1463.00,29.81
1464.00,37.90
1465.00,42.59
1466.00,1.00
1467.00,54.30
1468.00,23.93
1469.00,47.63
1470.00,28.23
1471.00,58.17
1472.00,11.85
1473.00,10.70
1474.00,29.16
1475.00,56.77
1476.00,38.37
1477.00,63.40
1478.00,13.62
1479.00,14.89
1480.00,50.51
1481.00,1.00
1482.00,26.07
1483.00,19.50
1484.00,30.88
1485.00,50.78
1486.00,20.31
1487.00,21.35
1488.00,1.00
1489.00,42.40
1490.00,7.95
1491.00,14.78
1492.00,1.00
1493.00,41.82
1494.00,35.01
1495.00,40.31
1496.00,10.61
1497.00,25.83
1498.00,60.67
1499.00,7.88
1500.00,11.65
1501.00,40.38
1502.00,53.01
1503.00,43.47
1504.00,16.64
1505.00,20.41
1506.00,38.25
1507.00,42.45
1508.00,6.34
1509.00,41.01
1510.00,15.31
1511.00,44.60
1512.00,26.29
1513.00,62.86
1514.00,31.46
1515.00,57.77
1516.00,57.36
1517.00,23.15
1518.00,17.59
1519.00,24.52
1520.00,47.24
1521.00,47.73
1522.00,54.63
1523.00,9.53
1524.00,40.79
1525.00,36.35
1526.00,41.20
1527.00,50.50
1528.00,25.17
1529.00,29.96
1530.00,61.69
1531.00,16.34
1532.00,28.48
1533.00,35.71
1534.00,60.62
1535.00,48.83
1536.00,35.93
1537.00,23.47
1538.00,43.49
1539.00,58.43
1540.00,1.00
1541.00,37.06
1542.00,37.49
1543.00,49.60
1544.00,38.09
1545.00,61.98
1546.00,37.39
1547.00,13.03
1548.00,23.98
1549.00,41.85
1550.00,43.39
1551.00,58.71
1552.00,41.88
1553.00,39.35
1554.00,56.83
1555.00,62.57
1556.00,49.62
1557.00,1.00
1558.00,29.48
1559.00,49.52
1560.00,10.06
1561.00,40.07
1562.00,17.95
1563.00,43.07
1564.00,29.33
1565.00,62.74
1566.00,53.58
1567.00,1.00
1568.00,33.38
1569.00,57.52
1570.00,61.51
1571.00,33.75
1572.00,44.67
1573.00,14.28
1574.00,76.34
1575.00,35.30
1576.00,52.51
1577.00,39.17
1578.00,46.20
1579.00,40.81
1580.00,39.77
1581.00,43.70
1582.00,38.86
1583.00,35.57
1584.00,18.78
1585.00,26.43
1586.00,33.18
1587.00,36.57
1588.00,37.75
1589.00,28.04
1590.00,40.68
1591.00,28.66
1592.00,57.64
1593.00,22.03
1594.00,19.91
1595.00,20.36
1596.00,57.31
1597.00,17.71
1598.00,42.65
1599.00,32.23
1600.00,63.41
1601.00,20.79
1602.00,34.56
1603.00,38.35
1604.00,61.00
1605.00,28.76
1606.00,16.84
1607.00,30.08
1608.00,35.20
1609.00,52.19
1610.00,43.85
1611.00,1.00
1612.00,65.37
1613.00,51.65
1614.00,41.31
1615.00,55.06
1616.00,71.79
1617.00,66.45
1618.00,52.85
1619.00,78.60
1620.00,62.02
1621.00,59.17
1622.00,79.98
1623.00,35.13
1624.00,64.26
1625.00,44.44
1626.00,53.32
1627.00,58.31
1628.00,41.78
1629.00,43.29
1630.00,16.31
1631.00,74.95
1632.00,28.17
1633.00,74.62
1634.00,63.82
1635.00,40.92
1636.00,68.68
1637.00,32.64
1638.00,70.40
1639.00,23.96
1640.00,75.07
1641.00,41.91
1642.00,44.57
1643.00,73.72
1644.00,59.40
1645.00,63.59
1646.00,32.94
1647.00,42.48
1648.00,29.75
1649.00,49.93
1650.00,66.17
1651.00,32.78
1652.00,34.75
