@relation Dynamic_Log_Rate_s5_alpha0.1
@attribute Time numeric
@attribute log_rate_msg_per_sec numeric
@data
538.00,31.56
539.00,66.69
540.00,28.61
541.00,76.80
542.00,75.11
543.00,19.61
544.00,32.94
545.00,26.37
546.00,20.09
547.00,24.24
548.00,64.19
549.00,20.51
550.00,1.00
551.00,6.06
552.00,1.00
553.00,57.07
554.00,12.75
555.00,1.00
556.00,1.00
557.00,29.04
558.00,27.90
559.00,39.80
560.00,7.95
561.00,41.20
562.00,51.72
563.00,11.13
564.00,10.25
565.00,25.13
566.00,9.76
567.00,1.00
568.00,1.00
569.00,1.00
570.00,51.25
571.00,24.99
572.00,57.96
573.00,7.06
574.00,14.37
575.00,1.00
576.00,65.88
577.00,1.00
578.00,37.61
579.00,1.00
580.00,1.00
581.00,3.52
582.00,9.08
583.00,38.73
584.00,14.55
585.00,1.00
586.00,36.32
587.00,1.87
588.00,52.78
589.00,47.45
590.00,4.66
591.00,21.03
592.00,17.74
593.00,52.04
594.00,86.06
595.00,14.71
596.00,20.84
597.00,14.37
598.00,27.80
599.00,40.69
600.00,17.05
601.00,1.00
602.00,1.00
603.00,64.91
604.00,39.53
605.00,15.71
606.00,1.00
607.00,21.16
608.00,31.14
609.00,83.43
610.00,54.82
611.00,1.00
612.00,1.00
613.00,1.00
614.00,1.00
615.00,19.87
616.00,1.00
617.00,1.00
618.00,9.49
619.00,36.81
620.00,47.71
621.00,7.20
622.00,12.25
623.00,52.45
624.00,7.46
625.00,22.65
626.00,30.46
627.00,1.00
628.00,55.36
629.00,54.24
630.00,38.15
631.00,60.53
632.00,19.15
633.00,27.62
634.00,22.26
635.00,1.00
636.00,13.67
637.00,79.99
638.00,29.49
639.00,28.06
640.00,19.67
641.00,7.92
642.00,47.79
643.00,35.26
644.00,1.00
645.00,53.74
646.00,15.32
647.00,21.46
648.00,48.21
649.00,74.36
650.00,40.13
651.00,20.01
652.00,40.66
653.00,14.99
654.00,45.62
655.00,3.10
656.00,32.46
657.00,5.96
658.00,30.65
659.00,35.22
660.00,19.61
661.00,37.59
662.00,71.05
663.00,43.70
664.00,14.33
665.00,23.15
666.00,35.61
667.00,1.00
668.00,31.58
669.00,1.00
670.00,1.00
671.00,64.84
672.00,1.00
673.00,38.11
674.00,13.07
675.00,17.12
676.00,9.71
677.00,1.00
678.00,38.39
679.00,24.91
680.00,47.37
681.00,3.08
682.00,1.00
683.00,35.13
684.00,55.29
685.00,63.72
686.00,10.73
687.00,23.68
688.00,55.98
689.00,39.76
690.00,35.92
691.00,40.69
692.00,38.45
693.00,43.24
694.00,32.51
695.00,24.49
696.00,20.09
697.00,21.10
698.00,1.00
699.00,37.85
700.00,71.47
701.00,91.93
702.00,61.43
703.00,35.23
704.00,29.00
705.00,53.12
706.00,15.24
707.00,1.00
708.00,4.11
709.00,57.97
710.00,1.00
711.00,17.40
712.00,22.32
713.00,59.56
714.00,47.83
715.00,18.39
716.00,42.58
717.00,12.04
718.00,1.00
719.00,8.70
720.00,35.51
721.00,1.00
722.00,19.97
723.00,24.06
724.00,1.49
725.00,34.20
726.00,35.52
727.00,11.98
728.00,29.94
729.00,29.01
730.00,22.89
731.00,31.70
732.00,59.89
733.00,1.00
734.00,3.56
735.00,15.03
736.00,40.86
737.00,49.77
738.00,1.00
739.00,8.29
740.00,1.00
741.00,69.84
742.00,9.53
743.00,29.92
744.00,19.32
745.00,1.00
746.00,1.00
747.00,6.33
748.00,4.44
749.00,1.00
750.00,16.16
751.00,1.00
752.00,1.00
753.00,14.71
754.00,1.00
755.00,1.00
756.00,44.62
757.00,24.60
758.00,28.56
759.00,1.00
760.00,1.00
761.00,64.49
762.00,56.21
763.00,82.20
764.00,1.00
765.00,1.00
766.00,8.11
767.00,1.00
768.00,1.00
769.00,14.17
770.00,53.50
771.00,19.58
772.00,1.00
773.00,1.00
774.00,1.00
775.00,1.00
776.00,3.48
777.00,15.20
778.00,1.00
779.00,59.83
780.00,50.22
781.00,23.98
782.00,68.10
783.00,1.00
784.00,30.17
785.00,46.24
786.00,1.00
787.00,52.53
788.00,6.38
789.00,75.38
790.00,1.00
791.00,41.28
792.00,13.10
793.00,1.00
794.00,11.73
795.00,9.16
796.00,59.83
797.00,58.32
798.00,25.30
799.00,34.85
800.00,4.33
801.00,1.00
802.00,15.96
803.00,1.00
804.00,37.19
805.00,5.40
806.00,75.56
807.00,5.21
808.00,1.00
809.00,1.00
810.00,1.00
811.00,28.15
812.00,66.17
813.00,21.54
814.00,40.05
815.00,49.87
816.00,1.00
817.00,8.96
818.00,30.63
819.00,8.93
820.00,23.88
821.00,6.59
822.00,23.89
823.00,50.78
824.00,1.03
825.00,1.70
826.00,6.90
827.00,39.54
828.00,58.81
829.00,59.02
830.00,21.24
831.00,12.97
832.00,1.00
833.00,50.05
834.00,1.00
835.00,18.63
836.00,34.48
837.00,9.80
838.00,1.00
839.00,1.00
840.00,1.00
841.00,30.10
842.00,55.89
843.00,25.40
844.00,1.00
845.00,1.00
846.00,31.58
847.00,1.00
848.00,34.26
849.00,3.45
850.00,1.00
851.00,34.24
852.00,12.73
853.00,1.00
854.00,1.00
855.00,1.00
856.00,20.70
857.00,14.79
858.00,14.36
859.00,2.20
860.00,36.62
861.00,1.00
862.00,43.35
863.00,33.81
864.00,7.69
865.00,37.40
866.00,16.96
867.00,27.42
868.00,64.23
869.00,1.00
870.00,12.91
871.00,1.00
872.00,26.46
873.00,37.01
874.00,32.92
875.00,6.66
876.00,37.69
877.00,47.27
878.00,26.88
879.00,38.77
880.00,40.34
881.00,37.11
882.00,27.64
883.00,21.94
884.00,11.72
885.00,1.00
886.00,1.00
887.00,1.00
888.00,17.05
889.00,6.47
890.00,53.74
891.00,5.70
892.00,48.47
893.00,15.10
894.00,8.05
895.00,89.94
896.00,1.00
897.00,39.14
898.00,7.54
899.00,26.38
900.00,1.00
901.00,12.63
902.00,1.00
903.00,3.32
904.00,1.00
905.00,1.00
906.00,13.06
907.00,4.68
908.00,23.39
909.00,73.79
910.00,1.00
911.00,33.18
912.00,1.00
913.00,1.00
914.00,5.56
915.00,1.00
916.00,21.12
917.00,2.30
918.00,1.00
919.00,58.64
920.00,30.49
921.00,29.78
922.00,5.80
923.00,23.55
924.00,40.67
925.00,1.00
926.00,1.00
927.00,3.86
928.00,46.22
929.00,1.00
930.00,11.95
931.00,31.26
932.00,83.94
933.00,32.78
934.00,16.21
935.00,21.83
936.00,1.00
937.00,1.00
938.00,1.00
939.00,1.00
940.00,1.00
941.00,8.15
942.00,1.00
943.00,11.26
944.00,1.00
945.00,18.88
946.00,23.18
947.00,1.00
948.00,1.00
949.00,38.95
950.00,1.00
951.00,11.98
952.00,13.25
953.00,44.51
954.00,1.00
955.00,46.20
956.00,1.00
957.00,1.00
958.00,13.45
959.00,38.95
960.00,34.62
961.00,17.83
962.00,29.18
963.00,11.63
964.00,62.32
965.00,20.13
966.00,1.00
967.00,14.52
968.00,1.00
969.00,16.58
970.00,46.96
971.00,10.62
972.00,24.01
973.00,40.05
974.00,1.00
975.00,16.75
976.00,27.09
977.00,10.21
978.00,56.76
979.00,1.00
980.00,17.97
981.00,30.19
982.00,6.05
983.00,33.45
984.00,14.23
985.00,50.85
986.00,1.00
987.00,4.22
988.00,5.98
989.00,28.90
990.00,1.49
991.00,6.36
992.00,1.00
993.00,52.74
994.00,1.00
995.00,1.00
996.00,32.66
997.00,1.00
998.00,1.00
999.00,17.63
1000.00,18.80
1001.00,65.88
1002.00,1.00
1003.00,30.87
1004.00,44.41
1005.00,9.04
1006.00,1.00
1007.00,71.73
1008.00,1.00
1009.00,1.00
1010.00,29.29
1011.00,1.00
1012.00,48.85
1013.00,58.89
1014.00,1.00
1015.00,1.00
1016.00,26.22
1017.00,1.00
1018.00,42.65
1019.00,9.34
1020.00,20.79
1021.00,1.00
1022.00,63.91
1023.00,1.00
1024.00,1.00
1025.00,30.62
1026.00,1.00
1027.00,19.08
1028.00,1.00
1029.00,15.45
1030.00,14.39
1031.00,1.00
1032.00,4.69
1033.00,58.07
1034.00,8.61
1035.00,1.00
1036.00,1.00
1037.00,22.31
1038.00,6.22
1039.00,14.55
1040.00,51.48
1041.00,66.11
1042.00,20.04
1043.00,1.00
1044.00,12.10
1045.00,39.86
1046.00,50.82
1047.00,14.96
1048.00,1.00
1049.00,1.00
1050.00,73.24
1051.00,51.28
1052.00,11.48
1053.00,24.15
1054.00,36.77
1055.00,1.00
1056.00,1.00
1057.00,1.00
1058.00,13.33
1059.00,67.52
1060.00,24.92
1061.00,1.00
1062.00,18.35
1063.00,9.94
1064.00,1.00
1065.00,35.60
1066.00,23.86
1067.00,20.74
1068.00,8.26
1069.00,1.00
1070.00,27.74
1071.00,34.88
1072.00,17.83
1073.00,1.00
1074.00,38.91
1075.00,4.88
1076.00,1.00
1077.00,3.14
1078.00,1.00
1079.00,35.83
1080.00,33.12
1081.00,1.00
1082.00,27.66
1083.00,10.45
1084.00,37.95
1085.00,50.19
1086.00,49.41
1087.00,24.25
1088.00,45.15
1089.00,8.60
1090.00,6.89
1091.00,9.86
1092.00,21.99
1093.00,30.18
1094.00,24.45
1095.00,1.00
1096.00,9.63
1097.00,18.00
1098.00,49.26
1099.00,1.00
1100.00,1.00
1101.00,5.27
1102.00,14.42
1103.00,63.24
1104.00,28.27
1105.00,66.96
1106.00,8.95
1107.00,1.00
1108.00,1.00
1109.00,1.00
1110.00,1.00
1111.00,24.41
1112.00,35.29
1113.00,1.00
1114.00,27.10
1115.00,1.00
1116.00,24.92
1117.00,47.45
1118.00,1.00
1119.00,42.70
1120.00,26.76
1121.00,1.00
1122.00,1.00
1123.00,1.00
1124.00,4.18
1125.00,1.00
1126.00,52.95
1127.00,21.20
1128.00,14.47
1129.00,9.88
1130.00,1.00
1131.00,6.16
1132.00,5.98
1133.00,1.52
1134.00,12.09
1135.00,24.80
1136.00,1.00
1137.00,29.65
1138.00,1.00
1139.00,6.41
1140.00,6.30
1141.00,31.64
1142.00,42.39
1143.00,1.00
1144.00,1.00
1145.00,25.59
1146.00,1.99
1147.00,1.00
1148.00,29.95
1149.00,1.00
1150.00,1.00
1151.00,21.30
1152.00,53.33
1153.00,20.27
1154.00,1.00
1155.00,75.34
1156.00,35.29
1157.00,34.10
1158.00,1.00
1159.00,42.86
1160.00,9.16
1161.00,56.09
1162.00,1.00
1163.00,38.56
1164.00,12.25
1165.00,25.09
1166.00,40.18
1167.00,40.92
1168.00,18.09
1169.00,40.39
1170.00,1.00
1171.00,20.41
1172.00,16.10
1173.00,1.00
1174.00,1.00
1175.00,1.00
1176.00,1.00
1177.00,25.43
1178.00,1.00
1179.00,31.41
1180.00,11.06
1181.00,1.00
1182.00,19.91
1183.00,13.12
1184.00,1.00
1185.00,27.67
1186.00,8.19
1187.00,23.66
1188.00,1.00
1189.00,20.63
1190.00,1.00
1191.00,1.00
1192.00,1.00
1193.00,16.97
1194.00,1.00
1195.00,16.77
1196.00,12.54
1197.00,1.00
1198.00,33.39
1199.00,13.30
1200.00,20.76
1201.00,36.60
1202.00,19.84
1203.00,43.20
1204.00,1.00
1205.00,1.00
1206.00,9.89
1207.00,1.00
1208.00,1.00
1209.00,26.61
1210.00,38.85
1211.00,36.72
1212.00,1.00
1213.00,53.96
1214.00,21.55
1215.00,23.11
1216.00,7.44
1217.00,1.00
1218.00,34.30
1219.00,1.00
1220.00,11.33
1221.00,35.22
1222.00,1.00
1223.00,21.44
1224.00,1.00
1225.00,10.74
1226.00,1.00
1227.00,29.18
1228.00,22.16
1229.00,4.17
1230.00,14.72
1231.00,1.00
1232.00,1.00
1233.00,1.00
1234.00,4.16
1235.00,1.00
1236.00,1.00
1237.00,41.89
1238.00,14.48
1239.00,1.00
1240.00,1.00
1241.00,35.48
1242.00,49.31
1243.00,1.00
1244.00,1.00
1245.00,1.00
1246.00,37.91
1247.00,25.12
1248.00,12.13
1249.00,30.98
1250.00,9.81
1251.00,43.72
1252.00,33.91
1253.00,54.77
1254.00,43.12
1255.00,20.95
1256.00,9.44
1257.00,1.00
1258.00,1.00
1259.00,74.94
1260.00,12.73
1261.00,25.99
1262.00,53.98
1263.00,20.04
1264.00,45.34
1265.00,1.00
1266.00,1.00
1267.00,1.00
1268.00,35.19
1269.00,31.30
1270.00,15.67
1271.00,1.00
1272.00,46.26
1273.00,8.41
1274.00,67.43
1275.00,1.00
1276.00,18.25
1277.00,1.00
1278.00,32.99
1279.00,31.13
1280.00,30.91
1281.00,18.00
1282.00,1.00
1283.00,2.96
1284.00,5.24
1285.00,64.45
1286.00,62.66
1287.00,1.85
1288.00,81.73
1289.00,1.00
1290.00,31.73
1291.00,12.81
1292.00,30.74
1293.00,53.41
1294.00,1.00
1295.00,85.45
1296.00,1.00
1297.00,40.45
1298.00,1.00
1299.00,54.85
1300.00,1.00
1301.00,67.78
1302.00,44.14
1303.00,1.40
1304.00,1.00
1305.00,1.00
1306.00,1.00
1307.00,21.12
1308.00,13.60
1309.00,16.92
1310.00,7.28
1311.00,1.00
1312.00,30.63
1313.00,42.93
1314.00,25.04
1315.00,1.00
1316.00,56.30
1317.00,7.53
1318.00,28.63
1319.00,1.00
1320.00,50.75
1321.00,1.00
1322.00,16.95
1323.00,1.00
1324.00,1.69
1325.00,1.00
1326.00,78.10
1327.00,25.97
1328.00,1.00
1329.00,68.29
1330.00,53.06
1331.00,1.00
1332.00,7.11
1333.00,30.17
1334.00,8.35
1335.00,1.00
1336.00,19.95
1337.00,1.00
1338.00,27.67
1339.00,28.29
1340.00,9.58
1341.00,29.71
1342.00,1.00
1343.00,5.03
1344.00,57.34
1345.00,1.00
1346.00,53.18
1347.00,50.75
1348.00,6.89
1349.00,35.19
1350.00,27.30
1351.00,19.75
1352.00,8.74
1353.00,35.60
1354.00,14.32
1355.00,34.81
1356.00,80.83
1357.00,1.00
1358.00,1.00
1359.00,26.77
1360.00,21.98
1361.00,1.00
1362.00,49.85
1363.00,14.08
1364.00,1.00
1365.00,35.22
1366.00,21.39
1367.00,31.65
1368.00,44.23
1369.00,31.40
1370.00,41.95
1371.00,17.40
1372.00,42.39
1373.00,1.00
1374.00,1.00
1375.00,1.00
1376.00,44.82
1377.00,1.72
1378.00,40.63
1379.00,63.92
1380.00,26.19
1381.00,10.37
1382.00,38.23
1383.00,6.27
1384.00,1.00
1385.00,14.36
1386.00,49.75
1387.00,6.65
1388.00,1.00
1389.00,45.81
1390.00,33.22
1391.00,27.78
1392.00,9.17
1393.00,1.00
1394.00,1.00
1395.00,1.00
1396.00,1.00
1397.00,6.27
1398.00,5.18
1399.00,47.08
1400.00,50.56
1401.00,15.09
1402.00,18.88
1403.00,5.70
1404.00,30.88
1405.00,15.44
1406.00,41.75
1407.00,1.00
1408.00,1.00
1409.00,17.77
1410.00,42.84
1411.00,32.45
1412.00,49.82
1413.00,12.41
1414.00,21.20
1415.00,16.69
1416.00,1.00
1417.00,1.00
1418.00,35.11
1419.00,12.35
1420.00,1.00
1421.00,53.44
1422.00,1.00
1423.00,57.07
1424.00,79.29
1425.00,52.78
1426.00,24.41
1427.00,42.57
1428.00,59.36
1429.00,1.00
1430.00,23.88
1431.00,1.00
1432.00,7.72
1433.00,17.02
1434.00,27.21
1435.00,21.33
1436.00,31.95
1437.00,49.53
1438.00,1.00
1439.00,1.00
1440.00,1.00
1441.00,40.86
1442.00,20.91
1443.00,47.67
1444.00,33.81
1445.00,1.00
1446.00,1.00
1447.00,1.00
1448.00,51.49
1449.00,28.89
1450.00,5.17
1451.00,4.68
1452.00,25.64
1453.00,15.79
1454.00,1.00
1455.00,1.00
1456.00,1.00
1457.00,24.47
1458.00,109.75
1459.00,29.98
1460.00,56.49
1461.00,1.00
1462.00,51.16
1463.00,1.00
1464.00,68.85
1465.00,1.00
1466.00,24.39
1467.00,29.26
1468.00,1.00
1469.00,15.59
1470.00,1.00
1471.00,17.17
1472.00,72.92
1473.00,70.55
1474.00,7.62
1475.00,13.90
1476.00,15.88
1477.00,17.84
1478.00,1.00
1479.00,75.21
1480.00,51.38
1481.00,15.31
1482.00,1.00
1483.00,36.69
1484.00,1.00
1485.00,77.79
1486.00,8.56
1487.00,2.75
1488.00,1.00
1489.00,38.75
1490.00,56.44
1491.00,37.42
1492.00,49.76
1493.00,1.00
1494.00,10.63
1495.00,25.24
1496.00,12.40
1497.00,36.33
1498.00,1.00
1499.00,6.70
1500.00,1.00
1501.00,4.24
1502.00,31.34
1503.00,67.24
1504.00,1.00
1505.00,27.37
1506.00,20.75
1507.00,46.41
1508.00,34.57
1509.00,24.96
1510.00,46.79
1511.00,15.85
1512.00,1.00
1513.00,56.20
1514.00,1.00
1515.00,8.70
1516.00,1.00
1517.00,45.13
1518.00,20.69
1519.00,73.64
1520.00,42.70
1521.00,1.00
1522.00,52.74
1523.00,13.36
1524.00,26.85
1525.00,30.01
1526.00,1.00
1527.00,27.88
1528.00,1.00
1529.00,1.00
1530.00,7.47
1531.00,76.89
1532.00,18.24
1533.00,44.50
1534.00,50.48
1535.00,14.09
1536.00,4.18
1537.00,26.75
1538.00,50.87
1539.00,56.08
1540.00,1.00
1541.00,40.26
1542.00,1.00
1543.00,1.00
1544.00,15.12
1545.00,53.09
1546.00,1.00
1547.00,1.00
1548.00,27.02
1549.00,1.00
1550.00,55.51
1551.00,29.58
1552.00,32.75
1553.00,51.13
1554.00,11.33
1555.00,14.18
1556.00,26.87
1557.00,23.56
1558.00,44.04
1559.00,23.73
1560.00,1.00
1561.00,53.40
1562.00,31.44
1563.00,1.00
1564.00,33.13
1565.00,11.16
1566.00,63.21
1567.00,1.00
1568.00,7.66
1569.00,1.00
1570.00,1.00
1571.00,38.45
1572.00,1.00
1573.00,1.00
1574.00,39.03
1575.00,29.18
1576.00,26.96
1577.00,39.23
1578.00,44.90
1579.00,36.54
1580.00,38.21
1581.00,35.23
1582.00,48.58
1583.00,1.00
1584.00,25.61
1585.00,30.22
1586.00,7.27
1587.00,28.15
1588.00,19.67
1589.00,43.54
1590.00,1.00
1591.00,71.83
1592.00,9.41
1593.00,1.00
1594.00,75.86
1595.00,1.00
1596.00,38.55
1597.00,36.59
1598.00,44.92
1599.00,7.50
1600.00,2.59
1601.00,45.93
1602.00,48.16
1603.00,1.00
1604.00,54.70
1605.00,12.28
1606.00,1.00
1607.00,21.53
1608.00,24.50
1609.00,27.66
1610.00,1.00
1611.00,40.45
1612.00,41.81
1613.00,63.15
1614.00,33.42
1615.00,60.50
1616.00,63.60
1617.00,76.23
1618.00,28.69
1619.00,1.00
1620.00,19.49
1621.00,18.28
1622.00,47.32
1623.00,42.09
1624.00,47.03
1625.00,45.09
1626.00,32.50
1627.00,33.29
1628.00,15.17
1629.00,63.90
1630.00,79.44
1631.00,33.14
1632.00,37.58
1633.00,1.00
1634.00,11.00
1635.00,42.73
1636.00,65.87
1637.00,1.00
1638.00,4.38
1639.00,15.21
1640.00,52.70
1641.00,20.62
1642.00,19.92
1643.00,1.00
1644.00,32.80
1645.00,30.38
1646.00,35.80
1647.00,44.67
1648.00,1.00
1649.00,54.61
1650.00,3.35
1651.00,81.77
1652.00,41.47
