Time,target_send_rate,total_file_size_bytes,total_dir_size_bytes
179.0000,23.9900,48990763.9968,48990763.9968
180.0000,44.8600,49645682.2596,49645682.2596
181.0000,23.8000,49960613.4432,49960613.4432
182.0000,20.2500,50218234.3638,50218234.3638
183.0000,18.8400,50453092.6170,50453092.6170
184.0000,24.4500,50778517.2288,50778517.2288
185.0000,10.0000,50870664.8556,50870664.8556
186.0000,39.3300,51436308.2586,51436308.2586
187.0000,28.0000,51819043.1328,51819043.1328
188.0000,22.1400,52107175.7142,52107175.7142
189.0000,42.2900,52720604.5758,52720604.5758
190.0000,16.7600,52921883.8578,52921883.8578
191.0000,55.5600,53749540.0956,53749540.0956
192.0000,20.4000,54009582.5766,54009582.5766
193.0000,29.8700,54422506.2372,54422506.2372
194.0000,41.1700,55017854.1144,55017854.1144
195.0000,14.8800,55188783.1728,55188783.1728
196.0000,50.0700,55927810.3002,55927810.3002
197.0000,26.7300,56290042.6302,56290042.6302
198.0000,19.9500,56542820.4300,56542820.4300
199.0000,37.8500,57084571.1040,57084571.1040
200.0000,12.8000,57221921.1918,57221921.1918
201.0000,38.3400,57771582.2964,57771582.2964
202.0000,21.9600,58056809.0058,58056809.0058
203.0000,38.6600,58611636.1056,58611636.1056
204.0000,36.9200,59138373.1050,59138373.1050
205.0000,10.0000,59230520.7318,59230520.7318
206.0000,30.3700,59651516.2602,59651516.2602
207.0000,35.8500,60160979.4618,60160979.4618
208.0000,40.7200,60749062.6578,60749062.6578
209.0000,31.0300,61180713.0522,61180713.0522
210.0000,37.1700,61711485.9858,61711485.9858
211.0000,10.0000,61803633.6126,61803633.6126
212.0000,10.0000,61895781.2394,61895781.2394
213.0000,43.6000,62530358.3952,62530358.3952
214.0000,29.2200,62932788.6276,62932788.6276
215.0000,35.0600,63429498.2778,63429498.2778
216.0000,42.4200,64045025.8248,64045025.8248
217.0000,29.3500,64449554.7426,64449554.7426
218.0000,33.9100,64927699.0968,64927699.0968
219.0000,38.5800,65481234.6978,65481234.6978
220.0000,11.5500,65598405.1152,65598405.1152
221.0000,42.1800,66210058.1658,66210058.1658
222.0000,25.8500,66558084.0078,66558084.0078
223.0000,22.1100,66845732.2776,66845732.2776
224.0000,10.0000,66937879.9044,66937879.9044
225.0000,41.9600,67545981.3330,67545981.3330
226.0000,27.6200,67922581.5876,67922581.5876
227.0000,24.9000,68255270.8806,68255270.8806
228.0000,15.8800,68442343.6752,68442343.6752
229.0000,14.1300,68601164.9316,68601164.9316
230.0000,38.9000,69159866.5284,69159866.5284
231.0000,33.7700,69635750.7594,69635750.7594
232.0000,10.1000,69729512.7600,69729512.7600
233.0000,18.3600,69956622.0198,69956622.0198
234.0000,39.4900,70524848.4204,70524848.4204
235.0000,29.1700,70926471.4662,70926471.4662
236.0000,25.6800,71271752.8734,71271752.8734
237.0000,24.9100,71604603.6036,71604603.6036
238.0000,10.0000,71696751.2304,71696751.2304
239.0000,36.7700,72221066.6694,72221066.6694
240.0000,30.8900,72650456.9406,72650456.9406
241.0000,26.3100,73005908.9010,73005908.9010
242.0000,33.3200,73474528.4508,73474528.4508
243.0000,28.3300,73862590.7580,73862590.7580
244.0000,19.9700,74115691.4328,74115691.4328
245.0000,29.4600,74521996.1616,74521996.1616
246.0000,17.5200,74735544.6828,74735544.6828
247.0000,52.2700,75510088.0296,75510088.0296
248.0000,22.3400,75801449.3586,75801449.3586
249.0000,59.4900,76692550.4790,76692550.4790
250.0000,45.7900,77362482.4164,77362482.4164
251.0000,14.4700,77526792.5430,77526792.5430
252.0000,35.8800,78036740.0568,78036740.0568
253.0000,55.8500,78869077.9782,78869077.9782
254.0000,74.2200,79997976.3294,79997976.3294
255.0000,51.0400,80752662.8808,80752662.8808
256.0000,62.7700,81696715.4550,81696715.4550
257.0000,35.8800,82206662.9688,82206662.9688
258.0000,39.0700,82768109.0004,82768109.0004
259.0000,31.1000,83200889.4564,83200889.4564
260.0000,21.6300,83480788.7328,83480788.7328
261.0000,52.2100,84254363.4552,84254363.4552
262.0000,22.0000,84540235.9140,84540235.9140
263.0000,36.3700,85058093.8584,85058093.8584
264.0000,23.4500,85367374.7340,85367374.7340
265.0000,17.1200,85574465.7612,85574465.7612
266.0000,34.2000,86057291.7984,86057291.7984
267.0000,39.3100,86622612.3270,86622612.3270
268.0000,37.7600,87162910.0644,87162910.0644
269.0000,23.0400,87465572.0082,87465572.0082
270.0000,40.8100,88055108.1402,88055108.1402
271.0000,67.0100,89067610.1550,89067610.1550
272.0000,30.6200,89492641.6176,89492641.6176
273.0000,40.4900,90077011.7544,90077011.7544
274.0000,44.8100,90731122.8306,90731122.8306
275.0000,33.7600,91206845.6244,91206845.6244
276.0000,16.6300,91406026.2210,91406026.2210
277.0000,20.7500,91671719.0094,91671719.0094
278.0000,41.6900,92275461.6294,92275461.6294
279.0000,51.8900,93043870.3560,93043870.3560
280.0000,49.2900,93770305.3692,93770305.3692
281.0000,13.4400,93917987.4480,93917987.4480
282.0000,39.7100,94489765.4706,94489765.4706
283.0000,44.1000,95132414.4942,95132414.4942
284.0000,42.3100,95746166.2302,95746166.2302
285.0000,66.3000,96747206.1924,96747206.1924
286.0000,47.7200,97448295.5400,97448295.5400
287.0000,20.6900,97713019.7046,97713019.7046
288.0000,28.4500,98103019.2600,98103019.2600
289.0000,31.8400,98547746.0808,98547746.0808
290.0000,53.9000,99348603.7170,99348603.7170
291.0000,23.0300,99651104.2236,99651104.2236
292.0000,31.6900,100093409.4840,100093409.4840
293.0000,73.0600,101203581.1014,101203581.1014
294.0000,10.0000,101295728.7282,101295728.7282
295.0000,52.0300,102066397.5780,102066397.5780
296.0000,25.7100,102412163.2968,102412163.2968
297.0000,38.0300,102956819.8428,102956819.8428
298.0000,49.0300,103679057.4846,103679057.4846
299.0000,10.0000,103771205.1114,103771205.1114
300.0000,45.8200,104441621.3610,104441621.3610
301.0000,37.5700,104978851.7886,104978851.7886
302.0000,10.0000,105070999.4154,105070999.4154
303.0000,52.5300,105849740.1330,105849740.1330
304.0000,46.0300,106523546.5668,106523546.5668
305.0000,37.8000,107064490.0536,107064490.0536
306.0000,65.6200,108054552.2754,108054552.2754
307.0000,49.8300,108789704.9064,108789704.9064
308.0000,53.7500,109588140.9822,109588140.9822
309.0000,69.0500,110633576.2182,110633576.2182
310.0000,15.4200,110813222.8938,110813222.8938
311.0000,13.2600,110957999.1000,110957999.1000
312.0000,40.1800,111537364.6788,111537364.6788
313.0000,10.7500,111641620.1076,111641620.1076
314.0000,73.7100,112762285.1532,112762285.1532
315.0000,48.8300,113481294.0480,113481294.0480
316.0000,10.0000,113573441.6748,113573441.6748
317.0000,38.1600,114120196.9068,114120196.9068
318.0000,10.0000,114212344.5336,114212344.5336
319.0000,27.9400,114594110.7840,114594110.7840
320.0000,71.4800,115678775.2986,115678775.2986
321.0000,57.5200,116538073.2588,116538073.2588
322.0000,64.8500,117515704.8042,117515704.8042
323.0000,47.3400,118210659.5322,118210659.5322
324.0000,56.8700,119059464.0642,119059464.0642
325.0000,10.0000,119151611.6910,119151611.6910
326.0000,46.9800,119840754.6744,119840754.6744
327.0000,55.9800,120675191.2812,120675191.2812
328.0000,40.9700,121267310.4114,121267310.4114
329.0000,66.3200,122268673.2486,122268673.2486
330.0000,36.3000,122785401.1314,122785401.1314
331.0000,39.7900,123358470.6528,123358470.6528
332.0000,69.2900,124407780.3858,124407780.3858
333.0000,53.1200,125196045.9078,125196045.9078
334.0000,52.0900,125967683.3820,125967683.3820
335.0000,37.8800,126509918.3676,126509918.3676
336.0000,34.7000,127000816.2732,127000816.2732
337.0000,10.7100,127104425.9526,127104425.9526
338.0000,35.2100,127603557.1632,127603557.1632
339.0000,51.5500,128366477.0196,128366477.0196
340.0000,43.1400,128993628.0564,128993628.0564
341.0000,44.6400,129644994.6972,129644994.6972
342.0000,42.9300,130268755.5498,130268755.5498
343.0000,13.4900,130417244.8152,130417244.8152
344.0000,16.5600,130615295.3502,130615295.3502
345.0000,10.0000,130707442.9770,130707442.9770
346.0000,13.4900,130855932.2424,130855932.2424
347.0000,48.1400,131563801.9596,131563801.9596
348.0000,31.6600,132005622.9078,132005622.9078
349.0000,48.2400,132715106.9982,132715106.9982
350.0000,35.9600,133226346.0108,133226346.0108
351.0000,27.1200,133594874.3976,133594874.3976
352.0000,61.8700,134524397.6094,134524397.6094
353.0000,32.7800,134984299.5420,134984299.5420
354.0000,61.2200,135903329.3256,135903329.3256
355.0000,27.1900,136272987.7740,136272987.7740
356.0000,22.6700,136569676.5354,136569676.5354
357.0000,37.4200,137104485.4026,137104485.4026
358.0000,10.0000,137196633.0294,137196633.0294
359.0000,39.4200,137763729.3684,137763729.3684
360.0000,10.0000,137855876.9952,137855876.9952
361.0000,42.6400,138474956.1642,138474956.1642
362.0000,89.0500,139843266.1200,139843266.1200
363.0000,44.0800,140485592.2692,140485592.2692
364.0000,61.4400,141408173.6748,141408173.6748
365.0000,55.2500,142230825.3546,142230825.3546
366.0000,65.2900,143215560.1434,143215560.1434
367.0000,30.1700,143633326.9248,143633326.9248
368.0000,22.3300,143924526.8160,143924526.8160
369.0000,55.1400,144745402.6848,144745402.6848
370.0000,40.9300,145336876.0656,145336876.0656
371.0000,59.5100,146228300.0604,146228300.0604
372.0000,37.7500,146768436.3606,146768436.3606
373.0000,42.2800,147381703.7850,147381703.7850
374.0000,47.8600,148085053.2558,148085053.2558
375.0000,31.6100,148526067.0174,148526067.0174
376.0000,48.2900,149236358.2950,149236358.2950
377.0000,32.6300,149693838.6672,149693838.6672
378.0000,28.1200,150078510.7902,150078510.7902
379.0000,21.9900,150364221.8112,150364221.8112
380.0000,54.1800,151169599.6932,151169599.6932
381.0000,39.6300,151740086.2170,151740086.2170
382.0000,41.2700,152337048.4680,152337048.4680
383.0000,21.4900,152614687.6212,152614687.6212
384.0000,14.5200,152779804.9344,152779804.9344
385.0000,29.8900,153193051.4700,153193051.4700
386.0000,56.3200,154032976.9470,154032976.9470
387.0000,40.2200,154612988.2752,154612988.2752
388.0000,31.8200,155057392.2210,155057392.2210
389.0000,28.3100,155445131.6538,155445131.6538
390.0000,35.3300,155946200.1132,155946200.1132
391.0000,40.0400,156523305.5688,156523305.5688
392.0000,10.0000,156615453.1956,156615453.1956
393.0000,34.9100,157109741.2854,157109741.2854
394.0000,40.1600,157688783.9892,157688783.9892
395.0000,50.9300,158441694.7296,158441694.7296
396.0000,62.6800,159384294.3678,159384294.3678
397.0000,30.7800,159811908.8280,159811908.8280
398.0000,81.8700,161064306.7596,161064306.7596
399.0000,52.8500,161848213.4730,161848213.4730
400.0000,49.9200,162584819.0400,162584819.0400
401.0000,30.6900,163010980.5642,163010980.5642
402.0000,48.2700,163720948.9668,163720948.9668
403.0000,65.8600,164714885.6850,164714885.6850
404.0000,36.6400,165237102.4380,165237102.4380
405.0000,25.6700,165582222.4074,165582222.4074
406.0000,50.7900,166332873.0246,166332873.0246
407.0000,48.3600,167044294.3632,167044294.3632
408.0000,72.2400,168141228.1170,168141228.1170
409.0000,28.5700,168533164.9212,168533164.9212
410.0000,23.6700,168845997.4188,168845997.4188
411.0000,46.0100,169519480.9782,169519480.9782
412.0000,35.5200,170023616.7474,170023616.7474
413.0000,65.6000,171013356.0942,171013356.0942
414.0000,64.3200,171982431.4590,171982431.4590
415.0000,23.1000,172286062.0272,172286062.0272
416.0000,60.1100,173187172.2636,173187172.2636
417.0000,38.0800,173732635.9968,173732635.9968
418.0000,43.4400,174364630.1544,174364630.1544
419.0000,37.3900,174898954.7094,174898954.7094
420.0000,52.8300,175682538.5478,175682538.5478
421.0000,21.7300,175964052.1974,175964052.1974
422.0000,12.7500,176100595.0980,176100595.0980
423.0000,47.5900,176799585.7602,176799585.7602
424.0000,42.6800,177419310.6786,177419310.6786
425.0000,35.4300,177921993.5112,177921993.5112
426.0000,11.2200,178033836.4962,178033836.4962
427.0000,28.1200,178418508.6192,178418508.6192
428.0000,25.1200,178754749.5342,178754749.5342
429.0000,13.3800,178901462.9886,178901462.9886
430.0000,35.2100,179400594.1992,179400594.1992
431.0000,40.2000,179980282.6524,179980282.6524
432.0000,20.0700,180234997.7004,180234997.7004
433.0000,52.2800,181009702.4844,181009702.4844
434.0000,39.3800,181576153.0740,181576153.0740
435.0000,33.5800,182048969.9952,182048969.9952
436.0000,35.4500,182551975.7028,182551975.7028
437.0000,36.8300,183077259.7656,183077259.7656
438.0000,24.6500,183405913.1244,183405913.1244
439.0000,18.0800,183628502.1378,183628502.1378
440.0000,42.4900,184245159.7464,184245159.7464
441.0000,58.1500,185114628.2604,185114628.2604
442.0000,40.5400,185699805.5838,185699805.5838
443.0000,49.5700,186430760.8434,186430760.8434
444.0000,38.7200,186986556.5676,186986556.5676
445.0000,10.0000,187078704.1944,187078704.1944
446.0000,48.1800,187787219.6610,187787219.6610
447.0000,41.8900,188394191.0280,188394191.0280
448.0000,34.3900,188880084.3756,188880084.3756
449.0000,29.4100,189285581.9178,189285581.9178
450.0000,62.1900,190220271.1254,190220271.1254
451.0000,50.5100,190966401.4968,190966401.4968
452.0000,70.9300,192042186.9564,192042186.9564
453.0000,72.6000,193144932.4554,193144932.4554
454.0000,47.3500,193840048.6212,193840048.6212
455.0000,21.3700,194115750.5262,194115750.5262
456.0000,11.6400,194234373.8802,194234373.8802
457.0000,37.8400,194775963.1164,194775963.1164
458.0000,38.0100,195320296.7880,195320296.7880
459.0000,30.8800,195749525.6220,195749525.6220
460.0000,49.2800,196475799.1980,196475799.1980
461.0000,14.8400,196646082.5070,196646082.5070
462.0000,46.6000,197329090.8708,197329090.8708
463.0000,35.4300,197831773.7034,197831773.7034
464.0000,51.3200,198590980.5006,198590980.5006
465.0000,24.9100,198923831.2308,198923831.2308
466.0000,53.1800,199713065.3772,199713065.3772
467.0000,51.8300,200480505.4800,200480505.4800
468.0000,25.1200,200816746.3950,200816746.3950
469.0000,30.3000,201236611.8624,201236611.8624
470.0000,49.6100,201968212.8714,201968212.8714
471.0000,39.2500,202532564.7756,202532564.7756
472.0000,35.6400,203038637.7930,203038637.7930
473.0000,38.9900,203598792.3258,203598792.3258
474.0000,53.0000,204385120.5996,204385120.5996
475.0000,42.3100,204998872.3356,204998872.3356
476.0000,46.2800,205676714.7036,205676714.7036
477.0000,27.3100,206048310.4002,206048310.4002
478.0000,43.6100,206683048.9932,206683048.9932
479.0000,28.4300,207072725.6742,207072725.6742
480.0000,37.2800,207605274.4182,207605274.4182
481.0000,44.6000,208255995.3096,208255995.3096
482.0000,51.7900,209022789.6630,209022789.6630
483.0000,23.1900,209327873.1672,209327873.1672
484.0000,11.9500,209451501.0792,209451501.0792
485.0000,42.8200,210073486.1208,210073486.1208
486.0000,42.8800,210696439.7868,210696439.7868
487.0000,65.9300,211691506.5666,211691506.5666
488.0000,71.9500,212783758.6374,212783758.6374
489.0000,32.0300,213231552.7680,213231552.7680
490.0000,41.4800,213831905.2032,213831905.2032
491.0000,56.7200,214678288.1748,214678288.1748
492.0000,24.7000,215007748.7208,215007748.7208
493.0000,23.1200,215311702.1634,215311702.1634
494.0000,47.3900,216007464.0786,216007464.0786
495.0000,79.8100,217226605.9140,217226605.9140
496.0000,54.5600,218038118.4162,218038118.4162
497.0000,41.5400,218639439.4758,218639439.4758
498.0000,21.7500,218921276.0004,218921276.0004
499.0000,10.0000,219013423.6272,219013423.6272
500.0000,10.3400,219111060.1242,219111060.1242
501.0000,27.2800,219482171.5086,219482171.5086
502.0000,42.8700,220104963.7368,220104963.7368
503.0000,48.1400,220812833.4540,220812833.4540
504.0000,33.9100,221290977.8082,221290977.8082
505.0000,26.1800,221644331.0832,221644331.0832
506.0000,36.3900,222162511.9026,222162511.9026
507.0000,20.1100,222417872.7000,222417872.7000
508.0000,48.2500,223127518.2282,223127518.2282
509.0000,10.1800,223222571.7276,223222571.7276
510.0000,28.3300,223610634.0348,223610634.0348
511.0000,10.0000,223702781.6616,223702781.6616
512.0000,16.2800,223896311.9502,223896311.9502
513.0000,44.1400,224539606.7232,224539606.7232
514.0000,10.0000,224631754.3500,224631754.3500
515.0000,10.0000,224723901.9768,224723901.9768
516.0000,34.2000,225206728.0140,225206728.0140
517.0000,43.5700,225840820.8576,225840820.8576
518.0000,53.7500,226639256.9334,226639256.9334
519.0000,45.5000,227304507.1872,227304507.1872
520.0000,55.9700,228138782.3568,228138782.3568
521.0000,35.3300,228639850.8162,228639850.8162
522.0000,14.2300,228800286.4464,228800286.4464
523.0000,10.0000,228892434.0732,228892434.0732
524.0000,10.0000,228984581.7000,228984581.7000
525.0000,17.8500,229203457.6542,229203457.6542
526.0000,10.0000,229295605.2810,229295605.2810
527.0000,21.3400,229570822.8738,229570822.8738
528.0000,40.7800,230159874.6942,230159874.6942
529.0000,34.9200,230654324.2218,230654324.2218
530.0000,18.8600,230889505.3494,230889505.3494
531.0000,26.3800,231246087.3714,231246087.3714
532.0000,53.6100,232042263.3240,232042263.3240
533.0000,14.5700,232208187.8244,232208187.8244
534.0000,28.5400,232599640.3164,232599640.3164
535.0000,40.8300,233189499.3234,233189499.3234
536.0000,40.4700,233773546.5852,233773546.5852
537.0000,43.6600,234409092.3648,234409092.3648
538.0000,42.8100,235030915.9692,235030915.9692
539.0000,37.3800,235565079.0870,235565079.0870
540.0000,30.7300,235991886.3606,235991886.3606
541.0000,21.7100,236273077.1358,236273077.1358
542.0000,30.1500,236690521.0428,236690521.0428
543.0000,10.0000,236782668.6696,236782668.6696
544.0000,47.5100,237480367.8330,237480367.8330
545.0000,32.8300,237941076.9522,237941076.9522
546.0000,34.4000,238427131.7370,238427131.7370
547.0000,10.0000,238519279.3638,238519279.3638
548.0000,40.3000,239100582.1908,239100582.1908
549.0000,13.8600,239255044.6386,239255044.6386
550.0000,39.4100,239821979.5404,239821979.5404
551.0000,28.1800,240207620.2872,240207620.2872
552.0000,60.1000,241108569.0864,241108569.0864
553.0000,18.9600,241345364.5878,241345364.5878
554.0000,17.4100,241557137.2980,241557137.2980
555.0000,13.3300,241703043.5658,241703043.5658
556.0000,38.7800,242259807.9138,242259807.9138
557.0000,10.0000,242351955.5406,242351955.5406
558.0000,32.5300,242807821.5390,242807821.5390
559.0000,23.7700,243122268.4104,243122268.4104
560.0000,19.1000,243361324.0344,243361324.0344
561.0000,56.9200,244210935.7530,244210935.7530
562.0000,50.7300,244960617.7464,244960617.7464
563.0000,38.8900,245519157.9054,245519157.9054
564.0000,25.8500,245867183.7474,245867183.7474
565.0000,38.8100,246424432.4076,246424432.4076
566.0000,10.0000,246516580.0344,246516580.0344
567.0000,37.0300,247045092.8448,247045092.8448
568.0000,10.0000,247137240.4716,247137240.4716
569.0000,10.0000,247229388.0984,247229388.0984
570.0000,32.5900,247686222.7212,247686222.7212
571.0000,14.0600,247843913.9160,247843913.9160
572.0000,17.6800,248060045.4354,248060045.4354
573.0000,20.9400,248328805.5336,248328805.5336
574.0000,12.8900,248467608.5574,248467608.5574
575.0000,22.4400,248760584.2596,248760584.2596
576.0000,11.3400,248874364.4928,248874364.4928
577.0000,18.6900,249106801.1856,249106801.1856
578.0000,25.9300,249456118.5264,249456118.5264
579.0000,47.3000,250150427.5050,250150427.5050
580.0000,25.8900,250499099.0964,250499099.0964
