time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:36:00,36.0000,10.0000,92147.6268,4993162.6908,4993162.6908
2020-01-01 00:37:00,37.0000,10.0000,92147.6268,5085310.3176,5085310.3176
2020-01-01 00:38:00,38.0000,13.1000,142193.2086,5227503.5262,5227503.5262
2020-01-01 00:39:00,39.0000,36.4400,518988.0060,5746491.5322,5746491.5322
2020-01-01 00:40:00,40.0000,10.0000,92147.6268,5838639.1590,5838639.1590
2020-01-01 00:41:00,41.0000,10.0000,92147.6268,5930786.7858,5930786.7858
2020-01-01 00:42:00,42.0000,10.0000,92147.6268,6022934.4126,6022934.4126
2020-01-01 00:43:00,43.0000,10.0000,92147.6268,6115082.0394,6115082.0394
2020-01-01 00:44:00,44.0000,38.9700,559831.6578,6674913.6972,6674913.6972
2020-01-01 00:45:00,45.0000,10.0000,92147.6268,6767061.3240,6767061.3240
2020-01-01 00:46:00,46.0000,10.0000,92147.6268,6859208.9508,6859208.9508
2020-01-01 00:47:00,47.0000,10.0000,92147.6268,6951356.5776,6951356.5776
2020-01-01 00:48:00,48.0000,10.0000,92147.6268,7043504.2044,7043504.2044
2020-01-01 00:49:00,49.0000,10.0000,92147.6268,7135651.8312,7135651.8312
2020-01-01 00:50:00,50.0000,37.4000,534485.9928,7670137.8240,7670137.8240
2020-01-01 00:51:00,51.0000,10.0000,92147.6268,7762285.4508,7762285.4508
2020-01-01 00:52:00,52.0000,10.0000,92147.6268,7854433.0776,7854433.0776
2020-01-01 00:53:00,53.0000,28.1900,385802.1840,8240235.2616,8240235.2616
2020-01-01 00:54:00,54.0000,16.1400,191270.1660,8431505.4276,8431505.4276
2020-01-01 00:55:00,55.0000,14.3200,161888.5662,8593393.9938,8593393.9938
2020-01-01 00:56:00,56.0000,10.0000,92147.6268,8685541.6206,8685541.6206
2020-01-01 00:57:00,57.0000,14.9100,171413.3706,8856954.9912,8856954.9912
2020-01-01 00:58:00,58.0000,23.3000,306859.3152,9163814.3064,9163814.3064
2020-01-01 00:59:00,59.0000,10.0000,92147.6268,9255961.9332,9255961.9332
2020-01-01 01:00:00,60.0000,17.9200,220006.0158,9475967.9490,9475967.9490
2020-01-01 01:01:00,61.0000,26.9700,366106.8264,9842074.7754,9842074.7754
2020-01-01 01:02:00,62.0000,17.0000,205153.7790,10047228.5544,10047228.5544
2020-01-01 01:03:00,63.0000,18.1000,222911.8884,10270140.4428,10270140.4428
2020-01-01 01:04:00,64.0000,28.9400,397909.9860,10668050.4288,10668050.4288
2020-01-01 01:05:00,65.0000,10.2400,96022.1238,10764072.5526,10764072.5526
2020-01-01 01:06:00,66.0000,20.9400,268760.0982,11032832.6508,11032832.6508
2020-01-01 01:07:00,67.0000,10.0000,92147.6268,11124980.2776,11124980.2776
2020-01-01 01:08:00,68.0000,37.9300,543042.1728,11668022.4504,11668022.4504
2020-01-01 01:09:00,69.0000,42.7400,620693.5428,12288715.9932,12288715.9932
2020-01-01 01:10:00,70.0000,21.3200,274894.7184,12563610.7116,12563610.7116
2020-01-01 01:11:00,71.0000,12.3200,129601.0944,12693211.8060,12693211.8060
2020-01-01 01:12:00,72.0000,18.2000,224526.2616,12917738.0676,12917738.0676
2020-01-01 01:13:00,73.0000,10.0000,92147.6268,13009885.6944,13009885.6944
2020-01-01 01:14:00,74.0000,10.0000,92147.6268,13102033.3212,13102033.3212
2020-01-01 01:15:00,75.0000,24.9700,333819.3546,13435852.6758,13435852.6758
2020-01-01 01:16:00,76.0000,19.9300,252454.9254,13688307.6012,13688307.6012
2020-01-01 01:17:00,77.0000,10.0000,92147.6268,13780455.2280,13780455.2280
2020-01-01 01:18:00,78.0000,35.5300,504297.2064,14284752.4344,14284752.4344
2020-01-01 01:19:00,79.0000,24.8200,331397.7942,14616150.2286,14616150.2286
2020-01-01 01:20:00,80.0000,21.5100,277962.0282,14894112.2568,14894112.2568
2020-01-01 01:21:00,81.0000,36.4000,518342.2566,15412454.5134,15412454.5134
2020-01-01 01:22:00,82.0000,17.1500,207575.3394,15620029.8528,15620029.8528
2020-01-01 01:23:00,83.0000,14.4700,164310.1266,15784339.9794,15784339.9794
2020-01-01 01:24:00,84.0000,10.0000,92147.6268,15876487.6062,15876487.6062
2020-01-01 01:25:00,85.0000,28.7000,394035.4896,16270523.0958,16270523.0958
2020-01-01 01:26:00,86.0000,10.0000,92147.6268,16362670.7226,16362670.7226
2020-01-01 01:27:00,87.0000,10.0000,92147.6268,16454818.3494,16454818.3494
2020-01-01 01:28:00,88.0000,30.7600,427291.5858,16882109.9352,16882109.9352
2020-01-01 01:29:00,89.0000,27.7100,378053.1912,17260163.1264,17260163.1264
2020-01-01 01:30:00,90.0000,25.7800,346895.7804,17607058.9068,17607058.9068
2020-01-01 01:31:00,91.0000,13.2500,144614.7690,17751673.6758,17751673.6758
2020-01-01 01:32:00,92.0000,30.1100,416798.1576,18168471.8334,18168471.8334
2020-01-01 01:33:00,93.0000,27.6900,377730.3162,18546202.1496,18546202.1496
2020-01-01 01:34:00,94.0000,15.7400,184812.6714,18731014.8210,18731014.8210
2020-01-01 01:35:00,95.0000,17.5700,214355.7084,18945370.5294,18945370.5294
2020-01-01 01:36:00,96.0000,26.3500,356097.7098,19301468.2392,19301468.2392
2020-01-01 01:37:00,97.0000,19.6300,247611.8046,19549080.0438,19549080.0438
2020-01-01 01:38:00,98.0000,13.2200,144130.4568,19693210.5006,19693210.5006
2020-01-01 01:39:00,99.0000,32.9400,462484.9302,20155695.4308,20155695.4308
2020-01-01 01:40:00,100.0000,10.0000,92147.6268,20247843.0576,20247843.0576
2020-01-01 01:41:00,101.0000,31.9000,445695.4446,20693538.5022,20693538.5022
2020-01-01 01:42:00,102.0000,24.1200,320097.1788,21013635.6810,21013635.6810
2020-01-01 01:43:00,103.0000,23.3100,307020.7530,21320656.4340,21320656.4340
2020-01-01 01:44:00,104.0000,37.3100,533033.0562,21853689.4902,21853689.4902
2020-01-01 01:45:00,105.0000,34.2600,483794.6616,22337484.1518,22337484.1518
2020-01-01 01:46:00,106.0000,38.7800,556764.3480,22894248.4998,22894248.4998
2020-01-01 01:47:00,107.0000,30.8100,428098.7724,23322347.2722,23322347.2722
2020-01-01 01:48:00,108.0000,34.0400,480243.0396,23802590.3118,23802590.3118
2020-01-01 01:49:00,109.0000,16.0000,189010.0428,23991600.3546,23991600.3546
2020-01-01 01:50:00,110.0000,16.4000,195467.5374,24187067.8920,24187067.8920
2020-01-01 01:51:00,111.0000,21.9100,284419.5222,24471487.4142,24471487.4142
2020-01-01 01:52:00,112.0000,23.0700,303146.2560,24774633.6702,24774633.6702
2020-01-01 01:53:00,113.0000,10.0000,92147.6268,24866781.2970,24866781.2970
2020-01-01 01:54:00,114.0000,28.2000,385963.6218,25252744.9188,25252744.9188
2020-01-01 01:55:00,115.0000,16.7900,201763.5942,25454508.5130,25454508.5130
2020-01-01 01:56:00,116.0000,23.1000,303630.5682,25758139.0812,25758139.0812
2020-01-01 01:57:00,117.0000,39.8300,573715.2708,26331854.3520,26331854.3520
2020-01-01 01:58:00,118.0000,65.0600,981021.7296,27312876.0816,27312876.0816
2020-01-01 01:59:00,119.0000,27.7000,377891.7534,27690767.8350,27690767.8350
2020-01-01 02:00:00,120.0000,38.8500,557894.4096,28248662.2446,28248662.2446
2020-01-01 02:01:00,121.0000,20.4700,261172.5426,28509834.7872,28509834.7872
2020-01-01 02:02:00,122.0000,12.0100,124596.5364,28634431.3236,28634431.3236
2020-01-01 02:03:00,123.0000,16.7700,201440.7192,28835872.0428,28835872.0428
2020-01-01 02:04:00,124.0000,19.0100,237602.6880,29073474.7308,29073474.7308
2020-01-01 02:05:00,125.0000,40.2900,581141.3898,29654616.1206,29654616.1206
2020-01-01 02:06:00,126.0000,42.7200,620370.6678,30274986.7884,30274986.7884
2020-01-01 02:07:00,127.0000,41.1800,595509.3144,30870496.1028,30870496.1028
2020-01-01 02:08:00,128.0000,37.0900,529481.4342,31399977.5370,31399977.5370
2020-01-01 02:09:00,129.0000,34.4700,487184.8464,31887162.3834,31887162.3834
2020-01-01 02:10:00,130.0000,33.4700,471041.1102,32358203.4936,32358203.4936
2020-01-01 02:11:00,131.0000,25.5500,343182.7212,32701386.2148,32701386.2148
2020-01-01 02:12:00,132.0000,10.0000,92147.6268,32793533.8416,32793533.8416
2020-01-01 02:13:00,133.0000,10.7700,104578.3038,32898112.1454,32898112.1454
2020-01-01 02:14:00,134.0000,40.2200,580011.3282,33478123.4736,33478123.4736
2020-01-01 02:15:00,135.0000,15.7600,185135.5464,33663259.0200,33663259.0200
2020-01-01 02:16:00,136.0000,10.0000,92147.6268,33755406.6468,33755406.6468
2020-01-01 02:17:00,137.0000,24.8500,331882.1064,34087288.7532,34087288.7532
2020-01-01 02:18:00,138.0000,25.3200,339469.6620,34426758.4152,34426758.4152
2020-01-01 02:19:00,139.0000,52.0600,771153.1620,35197911.5772,35197911.5772
2020-01-01 02:20:00,140.0000,51.6500,764534.2302,35962445.8074,35962445.8074
2020-01-01 02:21:00,141.0000,23.2900,306697.8780,36269143.6854,36269143.6854
2020-01-01 02:22:00,142.0000,57.0100,851064.6552,37120208.3406,37120208.3406
2020-01-01 02:23:00,143.0000,24.8000,331074.9192,37451283.2598,37451283.2598
2020-01-01 02:24:00,144.0000,28.0700,383864.9358,37835148.1956,37835148.1956
2020-01-01 02:25:00,145.0000,34.1500,482018.8506,38317167.0462,38317167.0462
2020-01-01 02:26:00,146.0000,10.0000,92147.6268,38409314.6730,38409314.6730
2020-01-01 02:27:00,147.0000,53.9500,801664.8228,39210979.4958,39210979.4958
2020-01-01 02:28:00,148.0000,68.9900,1044466.6122,40255446.1080,40255446.1080
2020-01-01 02:29:00,149.0000,10.0000,92147.6268,40347593.7348,40347593.7348
2020-01-01 02:30:00,150.0000,14.2700,161081.3796,40508675.1144,40508675.1144
2020-01-01 02:31:00,151.0000,45.5600,666218.8782,41174893.9926,41174893.9926
2020-01-01 02:32:00,152.0000,27.2300,370304.1978,41545198.1904,41545198.1904
2020-01-01 02:33:00,153.0000,25.4800,342052.6596,41887250.8500,41887250.8500
2020-01-01 02:34:00,154.0000,46.5800,682685.4888,42569936.3388,42569936.3388
2020-01-01 02:35:00,155.0000,37.4400,535131.7422,43105068.0810,43105068.0810
2020-01-01 02:36:00,156.0000,27.8500,380313.3138,43485381.3948,43485381.3948
2020-01-01 02:37:00,157.0000,41.0800,593894.9412,44079276.3360,44079276.3360
2020-01-01 02:38:00,158.0000,22.4900,293782.8894,44373059.2254,44373059.2254
2020-01-01 02:39:00,159.0000,34.6900,490736.4684,44863795.6938,44863795.6938
2020-01-01 02:40:00,160.0000,57.5800,860266.5846,45724062.2784,45724062.2784
2020-01-01 02:41:00,161.0000,25.0700,335433.7278,46059496.0062,46059496.0062
2020-01-01 02:42:00,162.0000,37.3000,532871.6190,46592367.6252,46592367.6252
2020-01-01 02:43:00,163.0000,17.8500,218875.9542,46811243.5794,46811243.5794
2020-01-01 02:44:00,164.0000,39.5700,569517.8994,47380761.4788,47380761.4788
2020-01-01 02:45:00,165.0000,63.9100,962456.4330,48343217.9118,48343217.9118
2020-01-01 02:46:00,166.0000,24.1500,320581.4910,48663799.4028,48663799.4028
2020-01-01 02:47:00,167.0000,49.7600,734022.5694,49397821.9722,49397821.9722
2020-01-01 02:48:00,168.0000,28.1400,384994.9974,49782816.9696,49782816.9696
2020-01-01 02:49:00,169.0000,29.8200,412116.4740,50194933.4436,50194933.4436
2020-01-01 02:50:00,170.0000,10.0000,92147.6268,50287081.0704,50287081.0704
2020-01-01 02:51:00,171.0000,10.5000,100219.4946,50387300.5650,50387300.5650
2020-01-01 02:52:00,172.0000,71.8600,1090799.1342,51478099.6992,51478099.6992
2020-01-01 02:53:00,173.0000,18.3900,227593.5720,51705693.2712,51705693.2712
2020-01-01 02:54:00,174.0000,54.9200,817324.2468,52523017.5180,52523017.5180
2020-01-01 02:55:00,175.0000,30.2700,419381.1552,52942398.6732,52942398.6732
2020-01-01 02:56:00,176.0000,33.1500,465875.1150,53408273.7882,53408273.7882
2020-01-01 02:57:00,177.0000,52.7500,782292.3396,54190566.1278,54190566.1278
2020-01-01 02:58:00,178.0000,41.9100,607294.2420,54797860.3698,54797860.3698
2020-01-01 02:59:00,179.0000,10.6200,102156.7434,54900017.1132,54900017.1132
2020-01-01 03:00:00,180.0000,48.8000,718524.5826,55618541.6958,55618541.6958
2020-01-01 03:01:00,181.0000,60.9400,914509.5372,56533051.2330,56533051.2330
2020-01-01 03:02:00,182.0000,37.8500,541750.6740,57074801.9070,57074801.9070
2020-01-01 03:03:00,183.0000,25.4900,342214.0974,57417016.0044,57417016.0044
2020-01-01 03:04:00,184.0000,10.0000,92147.6268,57509163.6312,57509163.6312
2020-01-01 03:05:00,185.0000,13.0400,141224.5842,57650388.2154,57650388.2154
2020-01-01 03:06:00,186.0000,52.1700,772928.9730,58423317.1884,58423317.1884
2020-01-01 03:07:00,187.0000,47.9700,705125.2818,59128442.4702,59128442.4702
2020-01-01 03:08:00,188.0000,40.8400,590020.4442,59718462.9144,59718462.9144
2020-01-01 03:09:00,189.0000,51.6800,765018.5424,60483481.4568,60483481.4568
2020-01-01 03:10:00,190.0000,38.1400,546432.3570,61029913.8138,61029913.8138
2020-01-01 03:11:00,191.0000,58.6000,876733.1952,61906647.0090,61906647.0090
2020-01-01 03:12:00,192.0000,67.7100,1023802.6302,62930449.6392,62930449.6392
2020-01-01 03:13:00,193.0000,54.6000,812158.2516,63742607.8908,63742607.8908
2020-01-01 03:14:00,194.0000,36.9800,527705.6232,64270313.5140,64270313.5140
2020-01-01 03:15:00,195.0000,61.4400,922581.4056,65192894.9196,65192894.9196
2020-01-01 03:16:00,196.0000,68.3300,1033811.7462,66226706.6658,66226706.6658
2020-01-01 03:17:00,197.0000,40.7800,589051.8204,66815758.4862,66815758.4862
2020-01-01 03:18:00,198.0000,39.6900,571455.1482,67387213.6344,67387213.6344
2020-01-01 03:19:00,199.0000,29.7300,410663.5374,67797877.1718,67797877.1718
2020-01-01 03:20:00,200.0000,69.1600,1047211.0470,68845088.2188,68845088.2188
2020-01-01 03:21:00,201.0000,35.7500,507848.8284,69352937.0472,69352937.0472
2020-01-01 03:22:00,202.0000,31.6200,441175.1988,69794112.2460,69794112.2460
2020-01-01 03:23:00,203.0000,55.5100,826849.0512,70620961.2972,70620961.2972
2020-01-01 03:24:00,204.0000,33.1500,465875.1150,71086836.4122,71086836.4122
2020-01-01 03:25:00,205.0000,39.6200,570325.0866,71657161.4988,71657161.4988
2020-01-01 03:26:00,206.0000,31.2900,435847.7658,72093009.2646,72093009.2646
2020-01-01 03:27:00,207.0000,38.9900,560154.5328,72653163.7974,72653163.7974
2020-01-01 03:28:00,208.0000,34.0200,479920.1652,73133083.9626,73133083.9626
2020-01-01 03:29:00,209.0000,40.8300,589859.0070,73722942.9696,73722942.9696
2020-01-01 03:30:00,210.0000,10.0000,92147.6268,73815090.5964,73815090.5964
2020-01-01 03:31:00,211.0000,36.2600,516082.1334,74331172.7298,74331172.7298
2020-01-01 03:32:00,212.0000,49.8000,734668.3188,75065841.0486,75065841.0486
2020-01-01 03:33:00,213.0000,75.1300,1143589.1508,76209430.1994,76209430.1994
2020-01-01 03:34:00,214.0000,39.4900,568226.4006,76777656.6000,76777656.6000
2020-01-01 03:35:00,215.0000,26.6800,361425.1428,77139081.7428,77139081.7428
2020-01-01 03:36:00,216.0000,16.7500,201117.8448,77340199.5876,77340199.5876
2020-01-01 03:37:00,217.0000,25.3300,339631.0992,77679830.6868,77679830.6868
2020-01-01 03:38:00,218.0000,32.0900,448762.7544,78128593.4412,78128593.4412
2020-01-01 03:39:00,219.0000,28.7600,395004.1140,78523597.5552,78523597.5552
2020-01-01 03:40:00,220.0000,79.4500,1213330.0902,79736927.6454,79736927.6454
2020-01-01 03:41:00,221.0000,19.2700,241800.0594,79978727.7048,79978727.7048
2020-01-01 03:42:00,222.0000,17.3400,210642.6492,80189370.3540,80189370.3540
2020-01-01 03:43:00,223.0000,16.9600,204508.0290,80393878.3830,80393878.3830
2020-01-01 03:44:00,224.0000,63.1500,950187.1938,81344065.5768,81344065.5768
2020-01-01 03:45:00,225.0000,48.3800,711744.2136,82055809.7904,82055809.7904
2020-01-01 03:46:00,226.0000,41.6600,603258.3078,82659068.0982,82659068.0982
2020-01-01 03:47:00,227.0000,47.6500,699959.2866,83359027.3848,83359027.3848
2020-01-01 03:48:00,228.0000,39.7900,573069.5214,83932096.9062,83932096.9062
2020-01-01 03:49:00,229.0000,52.2600,774381.9090,84706478.8152,84706478.8152
2020-01-01 03:50:00,230.0000,49.9400,736928.4420,85443407.2572,85443407.2572
2020-01-01 03:51:00,231.0000,52.0700,771314.5992,86214721.8564,86214721.8564
2020-01-01 03:52:00,232.0000,36.0700,513014.8236,86727736.6800,86727736.6800
2020-01-01 03:53:00,233.0000,44.9800,656855.5110,87384592.1910,87384592.1910
2020-01-01 03:54:00,234.0000,66.1400,998456.9646,88383049.1556,88383049.1556
2020-01-01 03:55:00,235.0000,54.4500,809736.6912,89192785.8468,89192785.8468
2020-01-01 03:56:00,236.0000,29.7700,411309.2874,89604095.1342,89604095.1342
2020-01-01 03:57:00,237.0000,67.0600,1013309.2014,90617404.3356,90617404.3356
2020-01-01 03:58:00,238.0000,24.4700,325747.4862,90943151.8218,90943151.8218
2020-01-01 03:59:00,239.0000,58.4600,874473.0720,91817624.8938,91817624.8938
2020-01-01 04:00:00,240.0000,60.2400,903208.9224,92720833.8162,92720833.8162
2020-01-01 04:01:00,241.0000,13.5200,148973.5776,92869807.3938,92869807.3938
2020-01-01 04:02:00,242.0000,45.6000,666864.6276,93536672.0214,93536672.0214
2020-01-01 04:03:00,243.0000,22.6900,297011.6364,93833683.6578,93833683.6578
2020-01-01 04:04:00,244.0000,52.7600,782453.7774,94616137.4352,94616137.4352
2020-01-01 04:05:00,245.0000,42.3300,614074.6110,95230212.0462,95230212.0462
2020-01-01 04:06:00,246.0000,56.2400,838633.9782,96068846.0244,96068846.0244
2020-01-01 04:07:00,247.0000,30.4000,421479.8406,96490325.8650,96490325.8650
2020-01-01 04:08:00,248.0000,39.0900,561768.9066,97052094.7716,97052094.7716
2020-01-01 04:09:00,249.0000,33.7400,475399.9188,97527494.6904,97527494.6904
2020-01-01 04:10:00,250.0000,28.5200,391129.6170,97918624.3074,97918624.3074
2020-01-01 04:11:00,251.0000,63.3800,953900.2530,98872524.5604,98872524.5604
2020-01-01 04:12:00,252.0000,41.7900,605356.9938,99477881.5542,99477881.5542
2020-01-01 04:13:00,253.0000,51.5600,763081.2942,100240962.8484,100240962.8484
2020-01-01 04:14:00,254.0000,39.5200,568710.7128,100809673.5612,100809673.5612
2020-01-01 04:15:00,255.0000,30.6800,426000.0870,101235673.6482,101235673.6482
2020-01-01 04:16:00,256.0000,24.5700,327361.8600,101563035.5082,101563035.5082
2020-01-01 04:17:00,257.0000,77.4800,1181526.9306,102744562.4388,102744562.4388
2020-01-01 04:18:00,258.0000,51.0500,754847.9886,103499410.4274,103499410.4274
2020-01-01 04:19:00,259.0000,47.7300,701250.7854,104200661.2128,104200661.2128
2020-01-01 04:20:00,260.0000,51.3200,759206.7972,104959868.0100,104959868.0100
2020-01-01 04:21:00,261.0000,37.4000,534485.9928,105494354.0028,105494354.0028
2020-01-01 04:22:00,262.0000,27.3000,371434.2594,105865788.2622,105865788.2622
2020-01-01 04:23:00,263.0000,28.2400,386609.3712,106252397.6334,106252397.6334
2020-01-01 04:24:00,264.0000,74.5800,1134710.0964,107387107.7298,107387107.7298
2020-01-01 04:25:00,265.0000,43.7400,636837.2784,108023945.0082,108023945.0082
2020-01-01 04:26:00,266.0000,27.1400,368851.2612,108392796.2694,108392796.2694
2020-01-01 04:27:00,267.0000,53.0700,787458.3354,109180254.6048,109180254.6048
2020-01-01 04:28:00,268.0000,32.4600,454735.9368,109634990.5416,109634990.5416
2020-01-01 04:29:00,269.0000,38.6400,554504.2254,110189494.7670,110189494.7670
2020-01-01 04:30:00,270.0000,57.5400,859620.8352,111049115.6022,111049115.6022
2020-01-01 04:31:00,271.0000,65.9400,995228.2176,112044343.8198,112044343.8198
2020-01-01 04:32:00,272.0000,43.7200,636514.4040,112680858.2238,112680858.2238
2020-01-01 04:33:00,273.0000,40.7000,587760.3216,113268618.5454,113268618.5454
2020-01-01 04:34:00,274.0000,58.1900,870114.2634,114138732.8088,114138732.8088
2020-01-01 04:35:00,275.0000,71.1300,1079014.2072,115217747.0160,115217747.0160
2020-01-01 04:36:00,276.0000,57.6900,862042.3956,116079789.4116,116079789.4116
2020-01-01 04:37:00,277.0000,32.6000,456996.0600,116536785.4716,116536785.4716
2020-01-01 04:38:00,278.0000,41.1700,595347.8772,117132133.3488,117132133.3488
2020-01-01 04:39:00,279.0000,66.6200,1006205.9580,118138339.3068,118138339.3068
2020-01-01 04:40:00,280.0000,68.9000,1043013.6756,119181352.9824,119181352.9824
2020-01-01 04:41:00,281.0000,55.5200,827010.4884,120008363.4708,120008363.4708
2020-01-01 04:42:00,282.0000,39.0900,561768.9066,120570132.3774,120570132.3774
2020-01-01 04:43:00,283.0000,43.4000,631348.4082,121201480.7856,121201480.7856
2020-01-01 04:44:00,284.0000,63.1300,949864.3194,122151345.1050,122151345.1050
2020-01-01 04:45:00,285.0000,46.4800,681071.1150,122832416.2200,122832416.2200
2020-01-01 04:46:00,286.0000,65.9900,996035.4042,123828451.6242,123828451.6242
2020-01-01 04:47:00,287.0000,63.9400,962940.7452,124791392.3694,124791392.3694
2020-01-01 04:48:00,288.0000,68.5100,1036717.6188,125828109.9882,125828109.9882
2020-01-01 04:49:00,289.0000,20.9600,269082.9732,126097192.9614,126097192.9614
2020-01-01 04:50:00,290.0000,56.0900,836212.4178,126933405.3792,126933405.3792
2020-01-01 04:51:00,291.0000,54.1800,805377.8820,127738783.2612,127738783.2612
2020-01-01 04:52:00,292.0000,41.8600,606487.0548,128345270.3160,128345270.3160
2020-01-01 04:53:00,293.0000,68.0500,1029291.5004,129374561.8164,129374561.8164
2020-01-01 04:54:00,294.0000,47.0400,690111.6072,130064673.4236,130064673.4236
2020-01-01 04:55:00,295.0000,40.5000,584531.5740,130649204.9976,130649204.9976
2020-01-01 04:56:00,296.0000,76.2000,1160862.9486,131810067.9462,131810067.9462
2020-01-01 04:57:00,297.0000,70.9500,1076108.3346,132886176.2808,132886176.2808
2020-01-01 04:58:00,298.0000,45.6600,667833.2520,133554009.5328,133554009.5328
2020-01-01 04:59:00,299.0000,75.2800,1146010.7112,134700020.2440,134700020.2440
2020-01-01 05:00:00,300.0000,80.1500,1224630.7056,135924650.9496,135924650.9496
2020-01-01 05:01:00,301.0000,22.6900,297011.6364,136221662.5860,136221662.5860
2020-01-01 05:02:00,302.0000,51.7400,765987.1662,136987649.7522,136987649.7522
2020-01-01 05:03:00,303.0000,37.7700,540459.1752,137528108.9274,137528108.9274
2020-01-01 05:04:00,304.0000,55.9200,833467.9830,138361576.9104,138361576.9104
2020-01-01 05:05:00,305.0000,62.6000,941308.1394,139302885.0498,139302885.0498
2020-01-01 05:06:00,306.0000,46.0600,674290.7460,139977175.7958,139977175.7958
2020-01-01 05:07:00,307.0000,41.9000,607132.8042,140584308.6000,140584308.6000
2020-01-01 05:08:00,308.0000,59.3700,889163.8722,141473472.4722,141473472.4722
2020-01-01 05:09:00,309.0000,57.3700,856876.3998,142330348.8720,142330348.8720
2020-01-01 05:10:00,310.0000,68.2100,1031874.4980,143362223.3700,143362223.3700
2020-01-01 05:11:00,311.0000,44.6900,652173.8280,144014397.1980,144014397.1980
2020-01-01 05:12:00,312.0000,44.1900,644101.9596,144658499.1576,144658499.1576
2020-01-01 05:13:00,313.0000,53.5300,794884.4538,145453383.6114,145453383.6114
2020-01-01 05:14:00,314.0000,51.5900,763565.6058,146216949.2172,146216949.2172
2020-01-01 05:15:00,315.0000,29.1200,400815.8586,146617765.0758,146617765.0758
2020-01-01 05:16:00,316.0000,43.1900,627958.2240,147245723.2998,147245723.2998
2020-01-01 05:17:00,317.0000,30.3900,421318.4034,147667041.7032,147667041.7032
2020-01-01 05:18:00,318.0000,55.7200,830239.2354,148497280.9386,148497280.9386
2020-01-01 05:19:00,319.0000,50.5100,746130.3714,149243411.3100,149243411.3100
2020-01-01 05:20:00,320.0000,46.9000,687851.4846,149931262.7946,149931262.7946
2020-01-01 05:21:00,321.0000,55.4400,825718.9896,150756981.7842,150756981.7842
2020-01-01 05:22:00,322.0000,41.5800,601966.8090,151358948.5932,151358948.5932
