time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,11.6400,118623.3540,6197253.6564,6197253.6564
2020-01-01 00:44:00,44.0000,18.6100,231145.1934,6428398.8498,6428398.8498
2020-01-01 00:45:00,45.0000,16.6800,199987.7832,6628386.6330,6628386.6330
2020-01-01 00:46:00,46.0000,26.5600,359487.8946,6987874.5276,6987874.5276
2020-01-01 00:47:00,47.0000,24.4100,324778.8624,7312653.3900,7312653.3900
2020-01-01 00:48:00,48.0000,14.6800,167700.3114,7480353.7014,7480353.7014
2020-01-01 00:49:00,49.0000,12.7800,137027.2128,7617380.9142,7617380.9142
2020-01-01 00:50:00,50.0000,16.7200,200633.5326,7818014.4468,7818014.4468
2020-01-01 00:51:00,51.0000,21.4500,276993.4038,8095007.8506,8095007.8506
2020-01-01 00:52:00,52.0000,20.9100,268275.7866,8363283.6372,8363283.6372
2020-01-01 00:53:00,53.0000,22.8500,299594.6340,8662878.2712,8662878.2712
2020-01-01 00:54:00,54.0000,25.0900,335756.6028,8998634.8740,8998634.8740
2020-01-01 00:55:00,55.0000,16.6700,199826.3460,9198461.2200,9198461.2200
2020-01-01 00:56:00,56.0000,21.1800,272634.5952,9471095.8152,9471095.8152
2020-01-01 00:57:00,57.0000,10.0000,92147.6268,9563243.4420,9563243.4420
2020-01-01 00:58:00,58.0000,19.8500,251163.4260,9814406.8680,9814406.8680
2020-01-01 00:59:00,59.0000,31.9200,446018.3196,10260425.1876,10260425.1876
2020-01-01 01:00:00,60.0000,18.4300,228239.3214,10488664.5090,10488664.5090
2020-01-01 01:01:00,61.0000,30.9400,430197.4584,10918861.9674,10918861.9674
2020-01-01 01:02:00,62.0000,21.9100,284419.5222,11203281.4896,11203281.4896
2020-01-01 01:03:00,63.0000,36.1500,514306.3224,11717587.8120,11717587.8120
2020-01-01 01:04:00,64.0000,25.5400,343021.2840,12060609.0960,12060609.0960
2020-01-01 01:05:00,65.0000,21.9700,285388.1466,12345997.2426,12345997.2426
2020-01-01 01:06:00,66.0000,27.5000,374663.0064,12720660.2490,12720660.2490
2020-01-01 01:07:00,67.0000,32.3200,452475.8136,13173136.0626,13173136.0626
2020-01-01 01:08:00,68.0000,23.2700,306375.0030,13479511.0656,13479511.0656
2020-01-01 01:09:00,69.0000,25.6200,344312.7828,13823823.8484,13823823.8484
2020-01-01 01:10:00,70.0000,18.6900,232436.6928,14056260.5412,14056260.5412
2020-01-01 01:11:00,71.0000,22.1200,287809.7070,14344070.2482,14344070.2482
2020-01-01 01:12:00,72.0000,19.6300,247611.8046,14591682.0528,14591682.0528
2020-01-01 01:13:00,73.0000,29.3300,404206.0434,14995888.0962,14995888.0962
2020-01-01 01:14:00,74.0000,28.0000,382734.8742,15378622.9704,15378622.9704
2020-01-01 01:15:00,75.0000,29.0400,399524.3598,15778147.3302,15778147.3302
2020-01-01 01:16:00,76.0000,27.8000,379506.1272,16157653.4574,16157653.4574
2020-01-01 01:17:00,77.0000,18.3300,226624.9476,16384278.4050,16384278.4050
2020-01-01 01:18:00,78.0000,17.7600,217423.0182,16601701.4232,16601701.4232
2020-01-01 01:19:00,79.0000,23.0100,302177.6322,16903879.0554,16903879.0554
2020-01-01 01:20:00,80.0000,37.8100,541104.9246,17444983.9800,17444983.9800
2020-01-01 01:21:00,81.0000,20.5800,262948.3536,17707932.3336,17707932.3336
2020-01-01 01:22:00,82.0000,33.0400,464099.3040,18172031.6376,18172031.6376
2020-01-01 01:23:00,83.0000,26.1700,353191.8378,18525223.4754,18525223.4754
2020-01-01 01:24:00,84.0000,41.0300,593087.7540,19118311.2294,19118311.2294
2020-01-01 01:25:00,85.0000,33.9600,478951.5408,19597262.7702,19597262.7702
2020-01-01 01:26:00,86.0000,26.1200,352384.6506,19949647.4208,19949647.4208
2020-01-01 01:27:00,87.0000,25.1300,336402.3522,20286049.7730,20286049.7730
2020-01-01 01:28:00,88.0000,27.1100,368366.9496,20654416.7226,20654416.7226
2020-01-01 01:29:00,89.0000,33.6400,473785.5456,21128202.2682,21128202.2682
2020-01-01 01:30:00,90.0000,26.5900,359972.2068,21488174.4750,21488174.4750
2020-01-01 01:31:00,91.0000,35.0200,496063.9008,21984238.3758,21984238.3758
2020-01-01 01:32:00,92.0000,37.3200,533194.4940,22517432.8698,22517432.8698
2020-01-01 01:33:00,93.0000,34.3300,484924.7232,23002357.5930,23002357.5930
2020-01-01 01:34:00,94.0000,32.2900,451991.5020,23454349.0950,23454349.0950
2020-01-01 01:35:00,95.0000,33.2700,467812.3632,23922161.4582,23922161.4582
2020-01-01 01:36:00,96.0000,39.0800,561607.4688,24483768.9270,24483768.9270
2020-01-01 01:37:00,97.0000,33.4000,469911.0486,24953679.9756,24953679.9756
2020-01-01 01:38:00,98.0000,37.6800,539006.2386,25492686.2142,25492686.2142
2020-01-01 01:39:00,99.0000,34.1400,481857.4134,25974543.6276,25974543.6276
2020-01-01 01:40:00,100.0000,32.7000,458610.4338,26433154.0614,26433154.0614
2020-01-01 01:41:00,101.0000,34.4700,487184.8464,26920338.9078,26920338.9078
2020-01-01 01:42:00,102.0000,27.4700,374178.6942,27294517.6020,27294517.6020
2020-01-01 01:43:00,103.0000,44.3400,646523.5200,27941041.1220,27941041.1220
2020-01-01 01:44:00,104.0000,31.8800,445372.5702,28386413.6922,28386413.6922
2020-01-01 01:45:00,105.0000,49.7300,733538.2572,29119951.9494,29119951.9494
2020-01-01 01:46:00,106.0000,43.3500,630541.2216,29750493.1710,29750493.1710
2020-01-01 01:47:00,107.0000,37.4800,535777.4916,30286270.6626,30286270.6626
2020-01-01 01:48:00,108.0000,32.5500,456188.8734,30742459.5360,30742459.5360
2020-01-01 01:49:00,109.0000,46.0000,673322.1222,31415781.6582,31415781.6582
2020-01-01 01:50:00,110.0000,35.3800,501875.6460,31917657.3042,31917657.3042
2020-01-01 01:51:00,111.0000,26.5100,358680.7080,32276338.0122,32276338.0122
2020-01-01 01:52:00,112.0000,36.9800,527705.6232,32804043.6354,32804043.6354
2020-01-01 01:53:00,113.0000,32.3400,452798.6886,33256842.3240,33256842.3240
2020-01-01 01:54:00,114.0000,26.9100,365138.2020,33621980.5260,33621980.5260
2020-01-01 01:55:00,115.0000,28.9000,397264.2366,34019244.7626,34019244.7626
2020-01-01 01:56:00,116.0000,46.7200,684945.6120,34704190.3746,34704190.3746
2020-01-01 01:57:00,117.0000,45.9300,672192.0606,35376382.4352,35376382.4352
2020-01-01 01:58:00,118.0000,41.6000,602289.6834,35978672.1186,35978672.1186
2020-01-01 01:59:00,119.0000,43.1400,627151.0368,36605823.1554,36605823.1554
2020-01-01 02:00:00,120.0000,33.7000,474754.1694,37080577.3248,37080577.3248
2020-01-01 02:01:00,121.0000,45.6800,668156.1264,37748733.4512,37748733.4512
2020-01-01 02:02:00,122.0000,39.3400,565804.8402,38314538.2914,38314538.2914
2020-01-01 02:03:00,123.0000,32.4900,455220.2490,38769758.5404,38769758.5404
2020-01-01 02:04:00,124.0000,42.9400,623922.2898,39393680.8302,39393680.8302
2020-01-01 02:05:00,125.0000,35.1700,498485.4612,39892166.2914,39892166.2914
2020-01-01 02:06:00,126.0000,56.1700,837503.9166,40729670.2080,40729670.2080
2020-01-01 02:07:00,127.0000,46.3100,678326.6802,41407996.8882,41407996.8882
2020-01-01 02:08:00,128.0000,48.7500,717717.3960,42125714.2842,42125714.2842
2020-01-01 02:09:00,129.0000,49.3600,727565.0748,42853279.3590,42853279.3590
2020-01-01 02:10:00,130.0000,32.2300,451022.8776,43304302.2366,43304302.2366
2020-01-01 02:11:00,131.0000,40.1400,578719.8294,43883022.0660,43883022.0660
2020-01-01 02:12:00,132.0000,37.7000,539329.1136,44422351.1796,44422351.1796
2020-01-01 02:13:00,133.0000,38.8400,557732.9724,44980084.1520,44980084.1520
2020-01-01 02:14:00,134.0000,37.7700,540459.1752,45520543.3272,45520543.3272
2020-01-01 02:15:00,135.0000,41.0300,593087.7540,46113631.0812,46113631.0812
2020-01-01 02:16:00,136.0000,42.2300,612460.2372,46726091.3184,46726091.3184
2020-01-01 02:17:00,137.0000,38.2000,547400.9814,47273492.2998,47273492.2998
2020-01-01 02:18:00,138.0000,51.5900,763565.6058,48037057.9056,48037057.9056
2020-01-01 02:19:00,139.0000,33.8000,476368.5432,48513426.4488,48513426.4488
2020-01-01 02:20:00,140.0000,42.2900,613428.8616,49126855.3104,49126855.3104
2020-01-01 02:21:00,141.0000,47.4200,696246.2268,49823101.5372,49823101.5372
2020-01-01 02:22:00,142.0000,40.8700,590504.7564,50413606.2936,50413606.2936
2020-01-01 02:23:00,143.0000,41.3200,597769.4376,51011375.7312,51011375.7312
2020-01-01 02:24:00,144.0000,52.1800,773090.4102,51784466.1414,51784466.1414
2020-01-01 02:25:00,145.0000,46.3300,678649.5546,52463115.6960,52463115.6960
2020-01-01 02:26:00,146.0000,48.6700,716425.8972,53179541.5932,53179541.5932
2020-01-01 02:27:00,147.0000,48.6000,715295.8356,53894837.4288,53894837.4288
2020-01-01 02:28:00,148.0000,50.5500,746776.1208,54641613.5496,54641613.5496
2020-01-01 02:29:00,149.0000,47.9500,704802.4074,55346415.9570,55346415.9570
2020-01-01 02:30:00,150.0000,44.2800,645554.8962,55991970.8532,55991970.8532
2020-01-01 02:31:00,151.0000,45.0100,657339.8232,56649310.6764,56649310.6764
2020-01-01 02:32:00,152.0000,56.4900,842669.9124,57491980.5888,57491980.5888
2020-01-01 02:33:00,153.0000,36.7400,523831.1268,58015811.7156,58015811.7156
2020-01-01 02:34:00,154.0000,55.7500,830723.5476,58846535.2632,58846535.2632
2020-01-01 02:35:00,155.0000,46.7100,684784.1748,59531319.4380,59531319.4380
2020-01-01 02:36:00,156.0000,51.5200,762435.5448,60293754.9828,60293754.9828
2020-01-01 02:37:00,157.0000,53.9400,801503.3856,61095258.3684,61095258.3684
2020-01-01 02:38:00,158.0000,53.0000,786328.2738,61881586.6422,61881586.6422
2020-01-01 02:39:00,159.0000,60.2700,903693.2346,62785279.8768,62785279.8768
2020-01-01 02:40:00,160.0000,46.4700,680909.6778,63466189.5546,63466189.5546
2020-01-01 02:41:00,161.0000,53.4000,792785.7684,64258975.3230,64258975.3230
2020-01-01 02:42:00,162.0000,46.1500,675743.6826,64934719.0056,64934719.0056
2020-01-01 02:43:00,163.0000,52.1200,772121.7864,65706840.7920,65706840.7920
2020-01-01 02:44:00,164.0000,45.7700,669609.0630,66376449.8550,66376449.8550
2020-01-01 02:45:00,165.0000,49.4300,728695.1364,67105144.9914,67105144.9914
2020-01-01 02:46:00,166.0000,62.6700,942438.2004,68047583.1918,68047583.1918
2020-01-01 02:47:00,167.0000,54.2200,806023.6314,68853606.8232,68853606.8232
2020-01-01 02:48:00,168.0000,51.7000,765341.4168,69618948.2400,69618948.2400
2020-01-01 02:49:00,169.0000,57.2600,855100.5888,70474048.8288,70474048.8288
2020-01-01 02:50:00,170.0000,58.4300,873988.7604,71348037.5892,71348037.5892
2020-01-01 02:51:00,171.0000,54.1100,804247.8210,72152285.4102,72152285.4102
2020-01-01 02:52:00,172.0000,54.0600,803440.6338,72955726.0440,72955726.0440
2020-01-01 02:53:00,173.0000,49.1500,724174.8906,73679900.9346,73679900.9346
2020-01-01 02:54:00,174.0000,58.5100,875280.2592,74555181.1938,74555181.1938
2020-01-01 02:55:00,175.0000,52.9500,785521.0872,75340702.2810,75340702.2810
2020-01-01 02:56:00,176.0000,65.3200,985219.1010,76325921.3820,76325921.3820
2020-01-01 02:57:00,177.0000,51.1700,756785.2368,77082706.6188,77082706.6188
2020-01-01 02:58:00,178.0000,61.0700,916608.2232,77999314.8420,77999314.8420
2020-01-01 02:59:00,179.0000,56.0000,834759.4818,78834074.3238,78834074.3238
2020-01-01 03:00:00,180.0000,60.2500,903370.3596,79737444.6834,79737444.6834
2020-01-01 03:01:00,181.0000,49.6900,732892.5078,80470337.1912,80470337.1912
2020-01-01 03:02:00,182.0000,61.3000,920321.2824,81390658.4736,81390658.4736
2020-01-01 03:03:00,183.0000,49.6400,732085.3212,82122743.7948,82122743.7948
2020-01-01 03:04:00,184.0000,57.8100,863979.6438,82986723.4386,82986723.4386
2020-01-01 03:05:00,185.0000,50.9600,753395.0526,83740118.4912,83740118.4912
2020-01-01 03:06:00,186.0000,65.6300,990223.6590,84730342.1502,84730342.1502
2020-01-01 03:07:00,187.0000,62.0400,932267.6472,85662609.7974,85662609.7974
2020-01-01 03:08:00,188.0000,61.1000,917092.5354,86579702.3328,86579702.3328
2020-01-01 03:09:00,189.0000,67.1500,1014762.1380,87594464.4708,87594464.4708
2020-01-01 03:10:00,190.0000,60.2100,902724.6102,88497189.0810,88497189.0810
2020-01-01 03:11:00,191.0000,57.5500,859782.2724,89356971.3534,89356971.3534
2020-01-01 03:12:00,192.0000,63.5700,956967.5628,90313938.9162,90313938.9162
2020-01-01 03:13:00,193.0000,63.0000,947765.6334,91261704.5496,91261704.5496
2020-01-01 03:14:00,194.0000,59.4000,889648.1838,92151352.7334,92151352.7334
2020-01-01 03:15:00,195.0000,62.0700,932751.9594,93084104.6928,93084104.6928
2020-01-01 03:16:00,196.0000,62.2000,934850.6448,94018955.3376,94018955.3376
2020-01-01 03:17:00,197.0000,59.7800,895782.8040,94914738.1416,94914738.1416
2020-01-01 03:18:00,198.0000,48.2900,710291.2776,95625029.4192,95625029.4192
2020-01-01 03:19:00,199.0000,58.6300,877217.5074,96502246.9266,96502246.9266
2020-01-01 03:20:00,200.0000,56.8700,848804.5320,97351051.4586,97351051.4586
2020-01-01 03:21:00,201.0000,59.0600,884159.3136,98235210.7722,98235210.7722
2020-01-01 03:22:00,202.0000,61.2500,919514.0958,99154724.8680,99154724.8680
2020-01-01 03:23:00,203.0000,66.1900,999264.1512,100153989.0192,100153989.0192
2020-01-01 03:24:00,204.0000,74.0700,1126476.7908,101280465.8100,101280465.8100
2020-01-01 03:25:00,205.0000,55.4700,826203.3018,102106669.1118,102106669.1118
2020-01-01 03:26:00,206.0000,62.8500,945344.0730,103052013.1848,103052013.1848
2020-01-01 03:27:00,207.0000,61.7800,928070.2758,103980083.4606,103980083.4606
2020-01-01 03:28:00,208.0000,62.8700,945666.9480,104925750.4086,104925750.4086
2020-01-01 03:29:00,209.0000,58.7800,879639.0678,105805389.4764,105805389.4764
2020-01-01 03:30:00,210.0000,63.2700,952124.4420,106757513.9184,106757513.9184
2020-01-01 03:31:00,211.0000,64.9700,979568.7936,107737082.7120,107737082.7120
2020-01-01 03:32:00,212.0000,73.8600,1123086.6060,108860169.3180,108860169.3180
2020-01-01 03:33:00,213.0000,59.5300,891746.8698,109751916.1878,109751916.1878
2020-01-01 03:34:00,214.0000,63.6600,958420.4994,110710336.6872,110710336.6872
2020-01-01 03:35:00,215.0000,74.7600,1137615.9684,111847952.6556,111847952.6556
2020-01-01 03:36:00,216.0000,66.6900,1007336.0196,112855288.6752,112855288.6752
2020-01-01 03:37:00,217.0000,56.2100,838149.6660,113693438.3412,113693438.3412
2020-01-01 03:38:00,218.0000,70.5500,1069650.8400,114763089.1812,114763089.1812
2020-01-01 03:39:00,219.0000,59.2900,887872.3728,115650961.5540,115650961.5540
2020-01-01 03:40:00,220.0000,57.2800,855423.4638,116506385.0178,116506385.0178
2020-01-01 03:41:00,221.0000,70.0600,1061740.4094,117568125.4272,117568125.4272
2020-01-01 03:42:00,222.0000,62.5000,939693.7656,118507819.1928,118507819.1928
2020-01-01 03:43:00,223.0000,61.3200,920644.1574,119428463.3502,119428463.3502
2020-01-01 03:44:00,224.0000,63.7700,960196.3104,120388659.6606,120388659.6606
2020-01-01 03:45:00,225.0000,67.3700,1018313.7600,121406973.4206,121406973.4206
2020-01-01 03:46:00,226.0000,72.7200,1104682.7472,122511656.1678,122511656.1678
2020-01-01 03:47:00,227.0000,66.4900,1004107.2720,123515763.4398,123515763.4398
2020-01-01 03:48:00,228.0000,69.3100,1049632.6074,124565396.0472,124565396.0472
2020-01-01 03:49:00,229.0000,68.5900,1038009.1176,125603405.1648,125603405.1648
2020-01-01 03:50:00,230.0000,69.7600,1056897.2886,126660302.4534,126660302.4534
2020-01-01 03:51:00,231.0000,71.1500,1079337.0816,127739639.5350,127739639.5350
2020-01-01 03:52:00,232.0000,66.2800,1000717.0878,128740356.6228,128740356.6228
2020-01-01 03:53:00,233.0000,64.7200,975532.8594,129715889.4822,129715889.4822
2020-01-01 03:54:00,234.0000,71.3700,1082888.7036,130798778.1858,130798778.1858
2020-01-01 03:55:00,235.0000,81.6400,1248684.8724,132047463.0582,132047463.0582
2020-01-01 03:56:00,236.0000,72.2200,1096610.8794,133144073.9376,133144073.9376
2020-01-01 03:57:00,237.0000,69.4500,1051892.7306,134195966.6682,134195966.6682
2020-01-01 03:58:00,238.0000,76.6400,1167966.1920,135363932.8602,135363932.8602
2020-01-01 03:59:00,239.0000,77.6700,1184594.2404,136548527.1006,136548527.1006
2020-01-01 04:00:00,240.0000,74.1200,1127283.9774,137675811.0780,137675811.0780
2020-01-01 04:01:00,241.0000,68.7100,1039946.3658,138715757.4438,138715757.4438
2020-01-01 04:02:00,242.0000,74.1500,1127768.2896,139843525.7334,139843525.7334
2020-01-01 04:03:00,243.0000,69.4700,1052215.6056,140895741.3390,140895741.3390
2020-01-01 04:04:00,244.0000,65.6300,990223.6590,141885964.9980,141885964.9980
2020-01-01 04:05:00,245.0000,75.0200,1141813.3398,143027778.3378,143027778.3378
2020-01-01 04:06:00,246.0000,64.9000,978438.7320,144006217.0698,144006217.0698
2020-01-01 04:07:00,247.0000,69.1300,1046726.7348,145052943.8046,145052943.8046
2020-01-01 04:08:00,248.0000,76.8800,1171840.6890,146224784.4936,146224784.4936
2020-01-01 04:09:00,249.0000,78.1900,1192988.9832,147417773.4768,147417773.4768
2020-01-01 04:10:00,250.0000,62.2100,935012.0820,148352785.5588,148352785.5588
2020-01-01 04:11:00,251.0000,63.2100,951155.8182,149303941.3770,149303941.3770
2020-01-01 04:12:00,252.0000,67.7500,1024448.3796,150328389.7566,150328389.7566
2020-01-01 04:13:00,253.0000,68.7200,1040107.8036,151368497.5602,151368497.5602
2020-01-01 04:14:00,254.0000,80.1000,1223823.5190,152592321.0792,152592321.0792
2020-01-01 04:15:00,255.0000,71.5500,1085794.5762,153678115.6554,153678115.6554
2020-01-01 04:16:00,256.0000,69.4700,1052215.6056,154730331.2610,154730331.2610
2020-01-01 04:17:00,257.0000,74.0600,1126315.3536,155856646.6146,155856646.6146
2020-01-01 04:18:00,258.0000,79.0200,1206388.2840,157063034.8986,157063034.8986
2020-01-01 04:19:00,259.0000,71.4400,1084018.7652,158147053.6638,158147053.6638
2020-01-01 04:20:00,260.0000,69.4600,1052054.1678,159199107.8316,159199107.8316
2020-01-01 04:21:00,261.0000,80.3400,1227698.0154,160426805.8470,160426805.8470
2020-01-01 04:22:00,262.0000,67.1000,1013954.9508,161440760.7978,161440760.7978
2020-01-01 04:23:00,263.0000,72.7900,1105812.8088,162546573.6066,162546573.6066
2020-01-01 04:24:00,264.0000,72.1700,1095803.6922,163642377.2988,163642377.2988
2020-01-01 04:25:00,265.0000,79.8500,1219787.5848,164862164.8836,164862164.8836
2020-01-01 04:26:00,266.0000,78.9100,1204612.4730,166066777.3566,166066777.3566
2020-01-01 04:27:00,267.0000,88.2600,1355556.4044,167422333.7610,167422333.7610
2020-01-01 04:28:00,268.0000,75.4600,1148916.5838,168571250.3448,168571250.3448
2020-01-01 04:29:00,269.0000,70.1900,1063839.0954,169635089.4402,169635089.4402
2020-01-01 04:30:00,270.0000,72.7200,1104682.7472,170739772.1874,170739772.1874
2020-01-01 04:31:00,271.0000,66.4000,1002654.3360,171742426.5234,171742426.5234
2020-01-01 04:32:00,272.0000,76.3500,1163284.5090,172905711.0324,172905711.0324
2020-01-01 04:33:00,273.0000,73.4500,1116467.6742,174022178.7066,174022178.7066
2020-01-01 04:34:00,274.0000,80.2700,1226567.9538,175248746.6604,175248746.6604
2020-01-01 04:35:00,275.0000,84.9900,1302766.3878,176551513.0482,176551513.0482
2020-01-01 04:36:00,276.0000,78.5100,1198154.9784,177749668.0266,177749668.0266
2020-01-01 04:37:00,277.0000,80.1800,1225115.0178,178974783.0444,178974783.0444
2020-01-01 04:38:00,278.0000,74.2100,1128736.9140,180103519.9584,180103519.9584
2020-01-01 04:39:00,279.0000,88.0900,1352811.9690,181456331.9274,181456331.9274
2020-01-01 04:40:00,280.0000,60.8600,913218.0384,182369549.9658,182369549.9658
2020-01-01 04:41:00,281.0000,78.2700,1194280.4820,183563830.4478,183563830.4478
2020-01-01 04:42:00,282.0000,77.1900,1176845.2470,184740675.6948,184740675.6948
2020-01-01 04:43:00,283.0000,77.9800,1189598.7984,185930274.4932,185930274.4932
2020-01-01 04:44:00,284.0000,78.4500,1197186.3546,187127460.8478,187127460.8478
2020-01-01 04:45:00,285.0000,72.5400,1101776.8746,188229237.7224,188229237.7224
2020-01-01 04:46:00,286.0000,68.7200,1040107.8036,189269345.5260,189269345.5260
2020-01-01 04:47:00,287.0000,80.3300,1227536.5782,190496882.1042,190496882.1042
2020-01-01 04:48:00,288.0000,68.7000,1039784.9286,191536667.0328,191536667.0328
2020-01-01 04:49:00,289.0000,76.8500,1171356.3768,192708023.4096,192708023.4096
2020-01-01 04:50:00,290.0000,68.2100,1031874.4980,193739897.9076,193739897.9076
2020-01-01 04:51:00,291.0000,76.4300,1164576.0078,194904473.9154,194904473.9154
2020-01-01 04:52:00,292.0000,77.4900,1181688.3678,196086162.2832,196086162.2832
2020-01-01 04:53:00,293.0000,62.7900,944375.4492,197030537.7324,197030537.7324
2020-01-01 04:54:00,294.0000,83.1000,1272254.7264,198302792.4588,198302792.4588
2020-01-01 04:55:00,295.0000,64.1900,966976.6794,199269769.1382,199269769.1382
2020-01-01 04:56:00,296.0000,64.2100,967299.5538,200237068.6920,200237068.6920
2020-01-01 04:57:00,297.0000,84.4000,1293241.5834,201530310.2754,201530310.2754
2020-01-01 04:58:00,298.0000,76.9700,1173293.6250,202703603.9004,202703603.9004
2020-01-01 04:59:00,299.0000,76.3500,1163284.5090,203866888.4094,203866888.4094
2020-01-01 05:00:00,300.0000,71.9300,1091929.1958,204958817.6052,204958817.6052
2020-01-01 05:01:00,301.0000,91.0600,1400758.8648,206359576.4700,206359576.4700
2020-01-01 05:02:00,302.0000,75.8000,1154405.4540,207513981.9240,207513981.9240
2020-01-01 05:03:00,303.0000,73.9100,1123893.7932,208637875.7172,208637875.7172
2020-01-01 05:04:00,304.0000,73.6400,1119534.9846,209757410.7018,209757410.7018
2020-01-01 05:05:00,305.0000,85.9400,1318102.9368,211075513.6386,211075513.6386
2020-01-01 05:06:00,306.0000,85.7800,1315519.9392,212391033.5778,212391033.5778
2020-01-01 05:07:00,307.0000,77.1100,1175553.7482,213566587.3260,213566587.3260
2020-01-01 05:08:00,308.0000,81.0000,1238352.8814,214804940.2074,214804940.2074
2020-01-01 05:09:00,309.0000,88.0300,1351843.3452,216156783.5526,216156783.5526
2020-01-01 05:10:00,310.0000,73.6100,1119050.6724,217275834.2250,217275834.2250
2020-01-01 05:11:00,311.0000,87.0800,1336506.7956,218612341.0206,218612341.0206
2020-01-01 05:12:00,312.0000,70.7400,1072718.1498,219685059.1704,219685059.1704
2020-01-01 05:13:00,313.0000,88.6000,1361045.2746,221046104.4450,221046104.4450
2020-01-01 05:14:00,314.0000,83.2800,1275160.5990,222321265.0440,222321265.0440
2020-01-01 05:15:00,315.0000,80.0900,1223662.0812,223544927.1252,223544927.1252
2020-01-01 05:16:00,316.0000,81.3600,1244164.6260,224789091.7512,224789091.7512
2020-01-01 05:17:00,317.0000,87.5600,1344255.7890,226133347.5402,226133347.5402
2020-01-01 05:18:00,318.0000,84.1600,1289367.0870,227422714.6272,227422714.6272
2020-01-01 05:19:00,319.0000,64.6700,974725.6728,228397440.3000,228397440.3000
2020-01-01 05:20:00,320.0000,81.7300,1250137.8084,229647578.1084,229647578.1084
