time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,10.0000,92147.6268,5062510.4556,5062510.4556
2020-01-01 00:44:00,44.0000,19.2500,241477.1844,5303987.6400,5303987.6400
2020-01-01 00:45:00,45.0000,14.8900,171090.4956,5475078.1356,5475078.1356
2020-01-01 00:46:00,46.0000,25.2500,338339.6004,5813417.7360,5813417.7360
2020-01-01 00:47:00,47.0000,22.6800,296850.1992,6110267.9352,6110267.9352
2020-01-01 00:48:00,48.0000,16.3400,194498.9130,6304766.8482,6304766.8482
2020-01-01 00:49:00,49.0000,12.2300,128148.1584,6432915.0066,6432915.0066
2020-01-01 00:50:00,50.0000,24.6100,328007.6094,6760922.6160,6760922.6160
2020-01-01 00:51:00,51.0000,10.0000,92147.6268,6853070.2428,6853070.2428
2020-01-01 00:52:00,52.0000,27.9500,381927.6876,7234997.9304,7234997.9304
2020-01-01 00:53:00,53.0000,15.4200,179646.6756,7414644.6060,7414644.6060
2020-01-01 00:54:00,54.0000,21.9000,284258.0850,7698902.6910,7698902.6910
2020-01-01 00:55:00,55.0000,20.6500,264078.4152,7962981.1062,7962981.1062
2020-01-01 00:56:00,56.0000,21.9800,285549.5838,8248530.6900,8248530.6900
2020-01-01 00:57:00,57.0000,13.5600,149619.3270,8398150.0170,8398150.0170
2020-01-01 00:58:00,58.0000,20.8000,266499.9756,8664649.9926,8664649.9926
2020-01-01 00:59:00,59.0000,25.0600,335272.2906,8999922.2832,8999922.2832
2020-01-01 01:00:00,60.0000,23.1100,303792.0054,9303714.2886,9303714.2886
2020-01-01 01:01:00,61.0000,16.3100,194014.6008,9497728.8894,9497728.8894
2020-01-01 01:02:00,62.0000,18.8400,234858.2532,9732587.1426,9732587.1426
2020-01-01 01:03:00,63.0000,29.8300,412277.9112,10144865.0538,10144865.0538
2020-01-01 01:04:00,64.0000,23.7600,314285.4342,10459150.4880,10459150.4880
2020-01-01 01:05:00,65.0000,28.9600,398232.8610,10857383.3490,10857383.3490
2020-01-01 01:06:00,66.0000,18.1400,223557.6378,11080940.9868,11080940.9868
2020-01-01 01:07:00,67.0000,23.2200,305567.8164,11386508.8032,11386508.8032
2020-01-01 01:08:00,68.0000,24.1700,320904.3654,11707413.1686,11707413.1686
2020-01-01 01:09:00,69.0000,21.5700,278930.6520,11986343.8206,11986343.8206
2020-01-01 01:10:00,70.0000,29.6000,408564.8520,12394908.6726,12394908.6726
2020-01-01 01:11:00,71.0000,21.4800,277477.7160,12672386.3886,12672386.3886
2020-01-01 01:12:00,72.0000,24.7700,330590.6070,13002976.9956,13002976.9956
2020-01-01 01:13:00,73.0000,21.6300,279899.2764,13282876.2720,13282876.2720
2020-01-01 01:14:00,74.0000,25.7600,346572.9060,13629449.1780,13629449.1780
2020-01-01 01:15:00,75.0000,25.7400,346250.0310,13975699.2090,13975699.2090
2020-01-01 01:16:00,76.0000,26.7000,361748.0178,14337447.2268,14337447.2268
2020-01-01 01:17:00,77.0000,25.3700,340276.8486,14677724.0754,14677724.0754
2020-01-01 01:18:00,78.0000,28.3300,388062.3072,15065786.3826,15065786.3826
2020-01-01 01:19:00,79.0000,21.0600,270697.3470,15336483.7296,15336483.7296
2020-01-01 01:20:00,80.0000,24.0500,318967.1172,15655450.8468,15655450.8468
2020-01-01 01:21:00,81.0000,24.1700,320904.3654,15976355.2122,15976355.2122
2020-01-01 01:22:00,82.0000,25.5500,343182.7212,16319537.9334,16319537.9334
2020-01-01 01:23:00,83.0000,21.2100,273118.9074,16592656.8408,16592656.8408
2020-01-01 01:24:00,84.0000,15.2600,177063.6780,16769720.5188,16769720.5188
2020-01-01 01:25:00,85.0000,29.5400,407596.2276,17177316.7464,17177316.7464
2020-01-01 01:26:00,86.0000,30.6600,425677.2120,17602993.9584,17602993.9584
2020-01-01 01:27:00,87.0000,29.5800,408241.9770,18011235.9354,18011235.9354
2020-01-01 01:28:00,88.0000,32.1700,450054.2532,18461290.1886,18461290.1886
2020-01-01 01:29:00,89.0000,24.7000,329460.5460,18790750.7346,18790750.7346
2020-01-01 01:30:00,90.0000,33.7500,475561.3560,19266312.0906,19266312.0906
2020-01-01 01:31:00,91.0000,36.3300,517212.1950,19783524.2856,19783524.2856
2020-01-01 01:32:00,92.0000,25.8300,347702.9676,20131227.2532,20131227.2532
2020-01-01 01:33:00,93.0000,29.1100,400654.4214,20531881.6746,20531881.6746
2020-01-01 01:34:00,94.0000,34.2300,483310.3494,21015192.0240,21015192.0240
2020-01-01 01:35:00,95.0000,36.4300,518826.5688,21534018.5928,21534018.5928
2020-01-01 01:36:00,96.0000,33.2000,466682.3016,22000700.8944,22000700.8944
2020-01-01 01:37:00,97.0000,46.1900,676389.4320,22677090.3264,22677090.3264
2020-01-01 01:38:00,98.0000,40.2100,579849.8904,23256940.2168,23256940.2168
2020-01-01 01:39:00,99.0000,39.5100,568549.2756,23825489.4924,23825489.4924
2020-01-01 01:40:00,100.0000,30.8200,428260.2096,24253749.7020,24253749.7020
2020-01-01 01:41:00,101.0000,29.4500,406143.2916,24659892.9936,24659892.9936
2020-01-01 01:42:00,102.0000,31.7100,442628.1348,25102521.1284,25102521.1284
2020-01-01 01:43:00,103.0000,40.9600,591957.6924,25694478.8208,25694478.8208
2020-01-01 01:44:00,104.0000,24.5000,326231.7984,26020710.6192,26020710.6192
2020-01-01 01:45:00,105.0000,34.8300,492996.5910,26513707.2102,26513707.2102
2020-01-01 01:46:00,106.0000,38.3400,549661.1046,27063368.3148,27063368.3148
2020-01-01 01:47:00,107.0000,34.9900,495579.5886,27558947.9034,27558947.9034
2020-01-01 01:48:00,108.0000,34.9200,494449.5276,28053397.4310,28053397.4310
2020-01-01 01:49:00,109.0000,30.6200,425031.4626,28478428.8936,28478428.8936
2020-01-01 01:50:00,110.0000,34.5600,488637.7824,28967066.6760,28967066.6760
2020-01-01 01:51:00,111.0000,25.3500,339953.9742,29307020.6502,29307020.6502
2020-01-01 01:52:00,112.0000,38.8700,558217.2846,29865237.9348,29865237.9348
2020-01-01 01:53:00,113.0000,45.3300,662505.8190,30527743.7538,30527743.7538
2020-01-01 01:54:00,114.0000,43.7100,636352.9668,31164096.7206,31164096.7206
2020-01-01 01:55:00,115.0000,45.2500,661214.3202,31825311.0408,31825311.0408
2020-01-01 01:56:00,116.0000,39.8200,573553.8336,32398864.8744,32398864.8744
2020-01-01 01:57:00,117.0000,42.0700,609877.2396,33008742.1140,33008742.1140
2020-01-01 01:58:00,118.0000,34.4000,486054.7848,33494796.8988,33494796.8988
2020-01-01 01:59:00,119.0000,33.8700,477498.6048,33972295.5036,33972295.5036
2020-01-01 02:00:00,120.0000,36.2900,516566.4456,34488861.9492,34488861.9492
2020-01-01 02:01:00,121.0000,46.8400,686882.8602,35175744.8094,35175744.8094
2020-01-01 02:02:00,122.0000,30.2900,419704.0296,35595448.8390,35595448.8390
2020-01-01 02:03:00,123.0000,36.1400,514144.8852,36109593.7242,36109593.7242
2020-01-01 02:04:00,124.0000,40.2900,581141.3898,36690735.1140,36690735.1140
2020-01-01 02:05:00,125.0000,40.2500,580495.6404,37271230.7544,37271230.7544
2020-01-01 02:06:00,126.0000,52.6900,781323.7158,38052554.4702,38052554.4702
2020-01-01 02:07:00,127.0000,52.2500,774220.4718,38826774.9420,38826774.9420
2020-01-01 02:08:00,128.0000,50.9000,752426.4282,39579201.3702,39579201.3702
2020-01-01 02:09:00,129.0000,48.6900,716748.7716,40295950.1418,40295950.1418
2020-01-01 02:10:00,130.0000,40.9300,591473.3808,40887423.5226,40887423.5226
2020-01-01 02:11:00,131.0000,46.9000,687851.4846,41575275.0072,41575275.0072
2020-01-01 02:12:00,132.0000,42.9500,624083.7270,42199358.7342,42199358.7342
2020-01-01 02:13:00,133.0000,38.6600,554827.0998,42754185.8340,42754185.8340
2020-01-01 02:14:00,134.0000,48.5400,714327.2112,43468513.0452,43468513.0452
2020-01-01 02:15:00,135.0000,45.1400,659438.5092,44127951.5544,44127951.5544
2020-01-01 02:16:00,136.0000,40.9700,592119.1302,44720070.6846,44720070.6846
2020-01-01 02:17:00,137.0000,42.1000,610361.5518,45330432.2364,45330432.2364
2020-01-01 02:18:00,138.0000,38.1800,547078.1064,45877510.3428,45877510.3428
2020-01-01 02:19:00,139.0000,51.8300,767440.1028,46644950.4456,46644950.4456
2020-01-01 02:20:00,140.0000,36.3200,517050.7578,47162001.2034,47162001.2034
2020-01-01 02:21:00,141.0000,51.2100,757430.9862,47919432.1896,47919432.1896
2020-01-01 02:22:00,142.0000,47.5800,698829.2250,48618261.4146,48618261.4146
2020-01-01 02:23:00,143.0000,47.2400,693340.3548,49311601.7694,49311601.7694
2020-01-01 02:24:00,144.0000,44.8000,653949.6390,49965551.4084,49965551.4084
2020-01-01 02:25:00,145.0000,45.9500,672514.9350,50638066.3434,50638066.3434
2020-01-01 02:26:00,146.0000,46.2300,677035.1814,51315101.5248,51315101.5248
2020-01-01 02:27:00,147.0000,49.0300,722237.6418,52037339.1666,52037339.1666
2020-01-01 02:28:00,148.0000,52.5000,778256.4060,52815595.5726,52815595.5726
2020-01-01 02:29:00,149.0000,62.6700,942438.2004,53758033.7730,53758033.7730
2020-01-01 02:30:00,150.0000,44.2600,645232.0212,54403265.7942,54403265.7942
2020-01-01 02:31:00,151.0000,41.0600,593572.0662,54996837.8604,54996837.8604
2020-01-01 02:32:00,152.0000,53.9700,801987.6978,55798825.5582,55798825.5582
2020-01-01 02:33:00,153.0000,43.4700,632478.4698,56431304.0280,56431304.0280
2020-01-01 02:34:00,154.0000,53.6700,797144.5770,57228448.6050,57228448.6050
2020-01-01 02:35:00,155.0000,41.8800,606809.9298,57835258.5348,57835258.5348
2020-01-01 02:36:00,156.0000,54.9500,817808.5590,58653067.0938,58653067.0938
2020-01-01 02:37:00,157.0000,45.6000,666864.6276,59319931.7214,59319931.7214
2020-01-01 02:38:00,158.0000,59.0200,883513.5642,60203445.2856,60203445.2856
2020-01-01 02:39:00,159.0000,57.6100,860750.8968,61064196.1824,61064196.1824
2020-01-01 02:40:00,160.0000,48.6200,715618.7100,61779814.8924,61779814.8924
2020-01-01 02:41:00,161.0000,59.3300,888518.1228,62668333.0152,62668333.0152
2020-01-01 02:42:00,162.0000,51.7800,766632.9162,63434965.9314,63434965.9314
2020-01-01 02:43:00,163.0000,58.4500,874311.6348,64309277.5662,64309277.5662
2020-01-01 02:44:00,164.0000,58.7500,879154.7556,65188432.3218,65188432.3218
2020-01-01 02:45:00,165.0000,45.3600,662990.1312,65851422.4530,65851422.4530
2020-01-01 02:46:00,166.0000,61.0300,915962.4738,66767384.9268,66767384.9268
2020-01-01 02:47:00,167.0000,54.9500,817808.5590,67585193.4858,67585193.4858
2020-01-01 02:48:00,168.0000,45.4100,663797.3178,68248990.8036,68248990.8036
2020-01-01 02:49:00,169.0000,58.2900,871728.6372,69120719.4408,69120719.4408
2020-01-01 02:50:00,170.0000,53.2700,790687.0824,69911406.5232,69911406.5232
2020-01-01 02:51:00,171.0000,53.5400,795045.8910,70706452.4142,70706452.4142
2020-01-01 02:52:00,172.0000,57.2200,854454.8394,71560907.2536,71560907.2536
2020-01-01 02:53:00,173.0000,47.5400,698183.4756,72259090.7292,72259090.7292
2020-01-01 02:54:00,174.0000,45.2600,661375.7574,72920466.4866,72920466.4866
2020-01-01 02:55:00,175.0000,57.8000,863818.2066,73784284.6932,73784284.6932
2020-01-01 02:56:00,176.0000,64.4600,971335.4880,74755620.1812,74755620.1812
2020-01-01 02:57:00,177.0000,50.3600,743708.8110,75499328.9922,75499328.9922
2020-01-01 02:58:00,178.0000,63.5400,956483.2512,76455812.2434,76455812.2434
2020-01-01 02:59:00,179.0000,66.2400,1000071.3384,77455883.5818,77455883.5818
2020-01-01 03:00:00,180.0000,57.4200,857683.5870,78313567.1688,78313567.1688
2020-01-01 03:01:00,181.0000,55.0500,819422.9328,79132990.1016,79132990.1016
2020-01-01 03:02:00,182.0000,55.6000,828301.9872,79961292.0888,79961292.0888
2020-01-01 03:03:00,183.0000,55.4300,825557.5524,80786849.6412,80786849.6412
2020-01-01 03:04:00,184.0000,60.2000,902563.1730,81689412.8142,81689412.8142
2020-01-01 03:05:00,185.0000,58.8600,880930.5666,82570343.3808,82570343.3808
2020-01-01 03:06:00,186.0000,63.8900,962133.5586,83532476.9394,83532476.9394
2020-01-01 03:07:00,187.0000,66.6600,1006851.7074,84539328.6468,84539328.6468
2020-01-01 03:08:00,188.0000,58.3600,872858.6988,85412187.3456,85412187.3456
2020-01-01 03:09:00,189.0000,57.9900,866885.5164,86279072.8620,86279072.8620
2020-01-01 03:10:00,190.0000,63.9000,962294.9958,87241367.8578,87241367.8578
2020-01-01 03:11:00,191.0000,68.7700,1040914.9902,88282282.8480,88282282.8480
2020-01-01 03:12:00,192.0000,56.9800,850580.3430,89132863.1910,89132863.1910
2020-01-01 03:13:00,193.0000,53.4700,793915.8300,89926779.0210,89926779.0210
2020-01-01 03:14:00,194.0000,67.0600,1013309.2014,90940088.2224,90940088.2224
2020-01-01 03:15:00,195.0000,64.1800,966815.2422,91906903.4646,91906903.4646
2020-01-01 03:16:00,196.0000,64.8000,976824.3582,92883727.8228,92883727.8228
2020-01-01 03:17:00,197.0000,68.6100,1038331.9926,93922059.8154,93922059.8154
2020-01-01 03:18:00,198.0000,66.8800,1010403.3294,94932463.1448,94932463.1448
2020-01-01 03:19:00,199.0000,55.3600,824427.4908,95756890.6356,95756890.6356
2020-01-01 03:20:00,200.0000,58.7500,879154.7556,96636045.3912,96636045.3912
2020-01-01 03:21:00,201.0000,63.5100,955998.9390,97592044.3302,97592044.3302
2020-01-01 03:22:00,202.0000,63.0000,947765.6334,98539809.9636,98539809.9636
2020-01-01 03:23:00,203.0000,62.5700,940823.8272,99480633.7908,99480633.7908
2020-01-01 03:24:00,204.0000,61.0400,916123.9110,100396757.7018,100396757.7018
2020-01-01 03:25:00,205.0000,53.2200,789879.8958,101186637.5976,101186637.5976
2020-01-01 03:26:00,206.0000,72.1300,1095157.9428,102281795.5404,102281795.5404
2020-01-01 03:27:00,207.0000,63.9800,963586.4946,103245382.0350,103245382.0350
2020-01-01 03:28:00,208.0000,61.0600,916446.7860,104161828.8210,104161828.8210
2020-01-01 03:29:00,209.0000,57.5700,860105.1474,105021933.9684,105021933.9684
2020-01-01 03:30:00,210.0000,56.6900,845898.6594,105867832.6278,105867832.6278
2020-01-01 03:31:00,211.0000,71.3500,1082565.8292,106950398.4570,106950398.4570
2020-01-01 03:32:00,212.0000,61.9100,930168.9612,107880567.4182,107880567.4182
2020-01-01 03:33:00,213.0000,62.6700,942438.2004,108823005.6186,108823005.6186
2020-01-01 03:34:00,214.0000,72.4900,1100969.6880,109923975.3066,109923975.3066
2020-01-01 03:35:00,215.0000,72.2300,1096772.3166,111020747.6232,111020747.6232
2020-01-01 03:36:00,216.0000,59.9500,898527.2388,111919274.8620,111919274.8620
2020-01-01 03:37:00,217.0000,70.9500,1076108.3346,112995383.1966,112995383.1966
2020-01-01 03:38:00,218.0000,59.6500,893684.1180,113889067.3146,113889067.3146
2020-01-01 03:39:00,219.0000,65.4700,987640.6614,114876707.9760,114876707.9760
2020-01-01 03:40:00,220.0000,70.8600,1074655.3986,115951363.3746,115951363.3746
2020-01-01 03:41:00,221.0000,63.3200,952931.6292,116904295.0038,116904295.0038
2020-01-01 03:42:00,222.0000,67.0700,1013470.6392,117917765.6430,117917765.6430
2020-01-01 03:43:00,223.0000,59.8900,897558.6144,118815324.2574,118815324.2574
2020-01-01 03:44:00,224.0000,56.7100,846221.5344,119661545.7918,119661545.7918
2020-01-01 03:45:00,225.0000,79.5900,1215590.2134,120877136.0052,120877136.0052
2020-01-01 03:46:00,226.0000,68.7600,1040753.5530,121917889.5582,121917889.5582
2020-01-01 03:47:00,227.0000,69.5700,1053829.9788,122971719.5370,122971719.5370
2020-01-01 03:48:00,228.0000,69.3300,1049955.4824,124021675.0194,124021675.0194
2020-01-01 03:49:00,229.0000,59.0700,884320.7514,124905995.7708,124905995.7708
2020-01-01 03:50:00,230.0000,77.5300,1182334.1172,126088329.8880,126088329.8880
2020-01-01 03:51:00,231.0000,77.6900,1184917.1148,127273247.0028,127273247.0028
2020-01-01 03:52:00,232.0000,73.1500,1111624.5540,128384871.5568,128384871.5568
2020-01-01 03:53:00,233.0000,61.8900,929846.0868,129314717.6436,129314717.6436
2020-01-01 03:54:00,234.0000,76.6300,1167804.7548,130482522.3984,130482522.3984
2020-01-01 03:55:00,235.0000,81.5300,1246909.0614,131729431.4598,131729431.4598
2020-01-01 03:56:00,236.0000,69.5100,1052861.3550,132782292.8148,132782292.8148
2020-01-01 03:57:00,237.0000,74.7300,1137131.6568,133919424.4716,133919424.4716
2020-01-01 03:58:00,238.0000,73.0000,1109202.9936,135028627.4652,135028627.4652
2020-01-01 03:59:00,239.0000,69.7900,1057381.6008,136086009.0660,136086009.0660
2020-01-01 04:00:00,240.0000,72.7300,1104844.1844,137190853.2504,137190853.2504
2020-01-01 04:01:00,241.0000,58.1600,869629.9512,138060483.2016,138060483.2016
2020-01-01 04:02:00,242.0000,62.4100,938240.8296,138998724.0312,138998724.0312
2020-01-01 04:03:00,243.0000,72.7200,1104682.7472,140103406.7784,140103406.7784
2020-01-01 04:04:00,244.0000,71.1600,1079498.5194,141182905.2978,141182905.2978
2020-01-01 04:05:00,245.0000,75.8600,1155374.0784,142338279.3762,142338279.3762
2020-01-01 04:06:00,246.0000,71.1100,1078691.3322,143416970.7084,143416970.7084
2020-01-01 04:07:00,247.0000,68.0200,1028807.1882,144445777.8966,144445777.8966
2020-01-01 04:08:00,248.0000,67.7800,1024932.6918,145470710.5884,145470710.5884
2020-01-01 04:09:00,249.0000,69.8100,1057704.4758,146528415.0642,146528415.0642
2020-01-01 04:10:00,250.0000,75.5000,1149562.3332,147677977.3974,147677977.3974
2020-01-01 04:11:00,251.0000,68.1400,1030744.4364,148708721.8338,148708721.8338
2020-01-01 04:12:00,252.0000,74.5000,1133418.5970,149842140.4308,149842140.4308
2020-01-01 04:13:00,253.0000,78.3400,1195410.5436,151037550.9744,151037550.9744
2020-01-01 04:14:00,254.0000,73.3900,1115499.0504,152153050.0248,152153050.0248
2020-01-01 04:15:00,255.0000,73.4000,1115660.4876,153268710.5124,153268710.5124
2020-01-01 04:16:00,256.0000,73.3700,1115176.1754,154383886.6878,154383886.6878
2020-01-01 04:17:00,257.0000,79.4700,1213652.9652,155597539.6530,155597539.6530
2020-01-01 04:18:00,258.0000,75.0900,1142943.4014,156740483.0544,156740483.0544
2020-01-01 04:19:00,259.0000,75.6500,1151983.8936,157892466.9480,157892466.9480
2020-01-01 04:20:00,260.0000,73.2400,1113077.4900,159005544.4380,159005544.4380
2020-01-01 04:21:00,261.0000,79.1200,1208002.6572,160213547.0952,160213547.0952
2020-01-01 04:22:00,262.0000,68.0200,1028807.1882,161242354.2834,161242354.2834
2020-01-01 04:23:00,263.0000,78.6500,1200415.1016,162442769.3850,162442769.3850
2020-01-01 04:24:00,264.0000,72.6800,1104036.9978,163546806.3828,163546806.3828
2020-01-01 04:25:00,265.0000,81.1100,1240128.6918,164786935.0746,164786935.0746
2020-01-01 04:26:00,266.0000,71.8000,1089830.5104,165876765.5850,165876765.5850
2020-01-01 04:27:00,267.0000,75.9700,1157149.8894,167033915.4744,167033915.4744
2020-01-01 04:28:00,268.0000,72.8100,1106135.6832,168140051.1576,168140051.1576
2020-01-01 04:29:00,269.0000,81.3100,1243357.4394,169383408.5970,169383408.5970
2020-01-01 04:30:00,270.0000,72.5400,1101776.8746,170485185.4716,170485185.4716
2020-01-01 04:31:00,271.0000,83.4100,1277259.2850,171762444.7566,171762444.7566
2020-01-01 04:32:00,272.0000,74.0400,1125992.4786,172888437.2352,172888437.2352
2020-01-01 04:33:00,273.0000,76.0500,1158441.3882,174046878.6234,174046878.6234
2020-01-01 04:34:00,274.0000,72.2400,1096933.7538,175143812.3772,175143812.3772
2020-01-01 04:35:00,275.0000,69.5900,1054152.8538,176197965.2310,176197965.2310
2020-01-01 04:36:00,276.0000,69.9000,1059157.4118,177257122.6428,177257122.6428
2020-01-01 04:37:00,277.0000,72.7100,1104521.3100,178361643.9528,178361643.9528
2020-01-01 04:38:00,278.0000,77.8500,1187500.1130,179549144.0658,179549144.0658
2020-01-01 04:39:00,279.0000,73.9200,1124055.2304,180673199.2962,180673199.2962
2020-01-01 04:40:00,280.0000,77.2700,1178136.7458,181851336.0420,181851336.0420
2020-01-01 04:41:00,281.0000,75.9600,1156988.4516,183008324.4936,183008324.4936
2020-01-01 04:42:00,282.0000,77.7600,1186047.1764,184194371.6700,184194371.6700
2020-01-01 04:43:00,283.0000,72.4200,1099839.6264,185294211.2964,185294211.2964
2020-01-01 04:44:00,284.0000,80.0900,1223662.0812,186517873.3776,186517873.3776
2020-01-01 04:45:00,285.0000,91.0600,1400758.8648,187918632.2424,187918632.2424
2020-01-01 04:46:00,286.0000,71.2400,1080790.0182,188999422.2606,188999422.2606
2020-01-01 04:47:00,287.0000,75.0200,1141813.3398,190141235.6004,190141235.6004
2020-01-01 04:48:00,288.0000,75.4000,1147947.9594,191289183.5598,191289183.5598
2020-01-01 04:49:00,289.0000,80.1900,1225276.4550,192514460.0148,192514460.0148
2020-01-01 04:50:00,290.0000,82.1600,1257079.6146,193771539.6294,193771539.6294
2020-01-01 04:51:00,291.0000,74.8200,1138584.5928,194910124.2222,194910124.2222
2020-01-01 04:52:00,292.0000,78.1400,1192181.7960,196102306.0182,196102306.0182
2020-01-01 04:53:00,293.0000,85.5000,1310999.6928,197413305.7110,197413305.7110
2020-01-01 04:54:00,294.0000,76.4900,1165544.6316,198578850.3426,198578850.3426
2020-01-01 04:55:00,295.0000,76.8900,1172002.1262,199750852.4688,199750852.4688
2020-01-01 04:56:00,296.0000,90.3400,1389135.3750,201139987.8438,201139987.8438
2020-01-01 04:57:00,297.0000,75.4300,1148432.2716,202288420.1154,202288420.1154
2020-01-01 04:58:00,298.0000,83.1300,1272739.0386,203561159.1540,203561159.1540
2020-01-01 04:59:00,299.0000,81.3300,1243680.3138,204804839.4678,204804839.4678
2020-01-01 05:00:00,300.0000,77.9000,1188307.2996,205993146.7674,205993146.7674
2020-01-01 05:01:00,301.0000,72.8900,1107427.1826,207100573.9500,207100573.9500
2020-01-01 05:02:00,302.0000,78.4000,1196379.1674,208296953.1174,208296953.1174
2020-01-01 05:03:00,303.0000,77.8900,1188145.8624,209485098.9798,209485098.9798
2020-01-01 05:04:00,304.0000,81.6000,1248039.1224,210733138.1022,210733138.1022
2020-01-01 05:05:00,305.0000,84.9200,1301636.3262,212034774.4284,212034774.4284
2020-01-01 05:06:00,306.0000,72.6600,1103714.1228,213138488.5512,213138488.5512
2020-01-01 05:07:00,307.0000,66.2000,999425.5884,214137914.1396,214137914.1396
2020-01-01 05:08:00,308.0000,77.3000,1178621.0580,215316535.1976,215316535.1976
2020-01-01 05:09:00,309.0000,79.3000,1210908.5298,216527443.7274,216527443.7274
2020-01-01 05:10:00,310.0000,81.0800,1239644.3802,217767088.1076,217767088.1076
2020-01-01 05:11:00,311.0000,88.7800,1363951.1472,219131039.2548,219131039.2548
2020-01-01 05:12:00,312.0000,79.9200,1220917.6464,220351956.9012,220351956.9012
2020-01-01 05:13:00,313.0000,75.6200,1151499.5814,221503456.4826,221503456.4826
2020-01-01 05:14:00,314.0000,81.0400,1238998.6308,222742455.1134,222742455.1134
2020-01-01 05:15:00,315.0000,77.0900,1175230.8732,223917685.9866,223917685.9866
2020-01-01 05:16:00,316.0000,83.4900,1278550.7838,225196236.7704,225196236.7704
2020-01-01 05:17:00,317.0000,88.5800,1360722.3996,226556959.1700,226556959.1700
2020-01-01 05:18:00,318.0000,72.3500,1098709.5648,227655668.7348,227655668.7348
2020-01-01 05:19:00,319.0000,78.0600,1190890.2972,228846559.0320,228846559.0320
2020-01-01 05:20:00,320.0000,73.2600,1113400.3644,229959959.3964,229959959.3964
