time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 01:12:00,72.0000,10.0000,92147.6268,14996244.0720,14996244.0720
2020-01-01 01:13:00,73.0000,37.3100,533033.0562,15529277.1282,15529277.1282
2020-01-01 01:14:00,74.0000,35.7000,507041.6412,16036318.7694,16036318.7694
2020-01-01 01:15:00,75.0000,10.0000,92147.6268,16128466.3962,16128466.3962
2020-01-01 01:16:00,76.0000,14.8400,170283.3090,16298749.7052,16298749.7052
2020-01-01 01:17:00,77.0000,10.0000,92147.6268,16390897.3320,16390897.3320
2020-01-01 01:18:00,78.0000,27.9300,381604.8132,16772502.1452,16772502.1452
2020-01-01 01:19:00,79.0000,10.0000,92147.6268,16864649.7720,16864649.7720
2020-01-01 01:20:00,80.0000,29.4500,406143.2916,17270793.0636,17270793.0636
2020-01-01 01:21:00,81.0000,10.0000,92147.6268,17362940.6904,17362940.6904
2020-01-01 01:22:00,82.0000,23.7800,314608.3086,17677548.9990,17677548.9990
2020-01-01 01:23:00,83.0000,16.6600,199664.9082,17877213.9072,17877213.9072
2020-01-01 01:24:00,84.0000,10.0000,92147.6268,17969361.5340,17969361.5340
2020-01-01 01:25:00,85.0000,10.0000,92147.6268,18061509.1608,18061509.1608
2020-01-01 01:26:00,86.0000,25.0900,335756.6028,18397265.7636,18397265.7636
2020-01-01 01:27:00,87.0000,10.0000,92147.6268,18489413.3904,18489413.3904
2020-01-01 01:28:00,88.0000,23.5000,310088.0628,18799501.4532,18799501.4532
2020-01-01 01:29:00,89.0000,10.0000,92147.6268,18891649.0800,18891649.0800
2020-01-01 01:30:00,90.0000,10.0000,92147.6268,18983796.7068,18983796.7068
2020-01-01 01:31:00,91.0000,13.7800,153170.9490,19136967.6558,19136967.6558
2020-01-01 01:32:00,92.0000,10.0000,92147.6268,19229115.2826,19229115.2826
2020-01-01 01:33:00,93.0000,10.0000,92147.6268,19321262.9094,19321262.9094
2020-01-01 01:34:00,94.0000,17.0100,205315.2162,19526578.1256,19526578.1256
2020-01-01 01:35:00,95.0000,10.0000,92147.6268,19618725.7524,19618725.7524
2020-01-01 01:36:00,96.0000,44.7600,653303.8896,20272029.6420,20272029.6420
2020-01-01 01:37:00,97.0000,21.5200,278123.4654,20550153.1074,20550153.1074
2020-01-01 01:38:00,98.0000,49.8700,735798.3804,21285951.4878,21285951.4878
2020-01-01 01:39:00,99.0000,33.8700,477498.6048,21763450.0926,21763450.0926
2020-01-01 01:40:00,100.0000,10.7400,104093.9916,21867544.0842,21867544.0842
2020-01-01 01:41:00,101.0000,10.0000,92147.6268,21959691.7110,21959691.7110
2020-01-01 01:42:00,102.0000,10.0000,92147.6268,22051839.3378,22051839.3378
2020-01-01 01:43:00,103.0000,10.0000,92147.6268,22143986.9646,22143986.9646
2020-01-01 01:44:00,104.0000,10.0000,92147.6268,22236134.5914,22236134.5914
2020-01-01 01:45:00,105.0000,12.6000,134121.3402,22370255.9316,22370255.9316
2020-01-01 01:46:00,106.0000,21.8200,282966.5862,22653222.5178,22653222.5178
2020-01-01 01:47:00,107.0000,24.5300,326716.1106,22979938.6284,22979938.6284
2020-01-01 01:48:00,108.0000,10.0000,92147.6268,23072086.2552,23072086.2552
2020-01-01 01:49:00,109.0000,10.0000,92147.6268,23164233.8820,23164233.8820
2020-01-01 01:50:00,110.0000,19.0300,237925.5630,23402159.4450,23402159.4450
2020-01-01 01:51:00,111.0000,12.7700,136865.7756,23539025.2206,23539025.2206
2020-01-01 01:52:00,112.0000,10.0000,92147.6268,23631172.8474,23631172.8474
2020-01-01 01:53:00,113.0000,10.0000,92147.6268,23723320.4742,23723320.4742
2020-01-01 01:54:00,114.0000,10.0000,92147.6268,23815468.1010,23815468.1010
2020-01-01 01:55:00,115.0000,10.0000,92147.6268,23907615.7278,23907615.7278
2020-01-01 01:56:00,116.0000,29.2600,403075.9818,24310691.7096,24310691.7096
2020-01-01 01:57:00,117.0000,10.0000,92147.6268,24402839.3364,24402839.3364
2020-01-01 01:58:00,118.0000,28.6200,392743.9908,24795583.3272,24795583.3272
2020-01-01 01:59:00,119.0000,20.5100,261818.2920,25057401.6192,25057401.6192
2020-01-01 02:00:00,120.0000,10.0000,92147.6268,25149549.2460,25149549.2460
2020-01-01 02:01:00,121.0000,10.0000,92147.6268,25241696.8728,25241696.8728
2020-01-01 02:02:00,122.0000,10.0000,92147.6268,25333844.4996,25333844.4996
2020-01-01 02:03:00,123.0000,42.6300,618917.7318,25952762.2314,25952762.2314
2020-01-01 02:04:00,124.0000,24.0100,318321.3678,26271083.5992,26271083.5992
2020-01-01 02:05:00,125.0000,10.0000,92147.6268,26363231.2260,26363231.2260
2020-01-01 02:06:00,126.0000,50.4700,745484.6220,27108715.8480,27108715.8480
2020-01-01 02:07:00,127.0000,10.0000,92147.6268,27200863.4748,27200863.4748
2020-01-01 02:08:00,128.0000,10.0000,92147.6268,27293011.1016,27293011.1016
2020-01-01 02:09:00,129.0000,10.0000,92147.6268,27385158.7284,27385158.7284
2020-01-01 02:10:00,130.0000,30.1100,416798.1576,27801956.8860,27801956.8860
2020-01-01 02:11:00,131.0000,10.0000,92147.6268,27894104.5128,27894104.5128
2020-01-01 02:12:00,132.0000,67.9600,1027838.5638,28921943.0766,28921943.0766
2020-01-01 02:13:00,133.0000,25.5300,342859.8468,29264802.9234,29264802.9234
2020-01-01 02:14:00,134.0000,10.0000,92147.6268,29356950.5502,29356950.5502
2020-01-01 02:15:00,135.0000,10.0000,92147.6268,29449098.1770,29449098.1770
2020-01-01 02:16:00,136.0000,10.0000,92147.6268,29541245.8038,29541245.8038
2020-01-01 02:17:00,137.0000,18.0400,221943.2640,29763189.0678,29763189.0678
2020-01-01 02:18:00,138.0000,11.5800,117654.7296,29880843.7974,29880843.7974
2020-01-01 02:19:00,139.0000,10.0000,92147.6268,29972991.4242,29972991.4242
2020-01-01 02:20:00,140.0000,20.2400,257459.4834,30230450.9076,30230450.9076
2020-01-01 02:21:00,141.0000,47.8500,703188.0336,30933638.9412,30933638.9412
2020-01-01 02:22:00,142.0000,10.0000,92147.6268,31025786.5680,31025786.5680
2020-01-01 02:23:00,143.0000,14.2900,161404.2540,31187190.8220,31187190.8220
2020-01-01 02:24:00,144.0000,10.0000,92147.6268,31279338.4488,31279338.4488
2020-01-01 02:25:00,145.0000,26.4100,357066.3342,31636404.7830,31636404.7830
2020-01-01 02:26:00,146.0000,27.6400,376923.1296,32013327.9126,32013327.9126
2020-01-01 02:27:00,147.0000,19.8200,250679.1144,32264007.0270,32264007.0270
2020-01-01 02:28:00,148.0000,29.2800,403398.8562,32667405.8832,32667405.8832
2020-01-01 02:29:00,149.0000,10.0000,92147.6268,32759553.5100,32759553.5100
2020-01-01 02:30:00,150.0000,16.2500,193045.9770,32952599.4870,32952599.4870
2020-01-01 02:31:00,151.0000,10.0000,92147.6268,33044747.1138,33044747.1138
2020-01-01 02:32:00,152.0000,10.0000,92147.6268,33136894.7406,33136894.7406
2020-01-01 02:33:00,153.0000,11.9300,123305.0376,33260199.7782,33260199.7782
2020-01-01 02:34:00,154.0000,13.7600,152848.0740,33413047.8522,33413047.8522
2020-01-01 02:35:00,155.0000,10.0000,92147.6268,33505195.4790,33505195.4790
2020-01-01 02:36:00,156.0000,10.0000,92147.6268,33597343.1058,33597343.1058
2020-01-01 02:37:00,157.0000,18.5700,230499.4440,33827842.5498,33827842.5498
2020-01-01 02:38:00,158.0000,10.0000,92147.6268,33919990.1766,33919990.1766
2020-01-01 02:39:00,159.0000,10.0000,92147.6268,34012137.8034,34012137.8034
2020-01-01 02:40:00,160.0000,18.5200,229692.2574,34241830.0608,34241830.0608
2020-01-01 02:41:00,161.0000,41.5400,601321.0596,34843151.1204,34843151.1204
2020-01-01 02:42:00,162.0000,53.5200,794723.0166,35637874.1370,35637874.1370
2020-01-01 02:43:00,163.0000,10.0000,92147.6268,35730021.7638,35730021.7638
2020-01-01 02:44:00,164.0000,34.1200,481534.5384,36211556.3022,36211556.3022
2020-01-01 02:45:00,165.0000,10.0000,92147.6268,36303703.9290,36303703.9290
2020-01-01 02:46:00,166.0000,10.0000,92147.6268,36395851.5558,36395851.5558
2020-01-01 02:47:00,167.0000,10.0000,92147.6268,36487999.1826,36487999.1826
2020-01-01 02:48:00,168.0000,10.0000,92147.6268,36580146.8094,36580146.8094
2020-01-01 02:49:00,169.0000,10.0000,92147.6268,36672294.4362,36672294.4362
2020-01-01 02:50:00,170.0000,20.9200,268437.2238,36940731.6600,36940731.6600
2020-01-01 02:51:00,171.0000,10.0000,92147.6268,37032879.2868,37032879.2868
2020-01-01 02:52:00,172.0000,10.0000,92147.6268,37125026.9136,37125026.9136
2020-01-01 02:53:00,173.0000,10.0000,92147.6268,37217174.5404,37217174.5404
2020-01-01 02:54:00,174.0000,10.0000,92147.6268,37309322.1672,37309322.1672
2020-01-01 02:55:00,175.0000,10.0000,92147.6268,37401469.7940,37401469.7940
2020-01-01 02:56:00,176.0000,10.5300,100703.8068,37502173.6008,37502173.6008
2020-01-01 02:57:00,177.0000,10.0000,92147.6268,37594321.2276,37594321.2276
2020-01-01 02:58:00,178.0000,18.9200,236149.7520,37830470.9796,37830470.9796
2020-01-01 02:59:00,179.0000,10.0000,92147.6268,37922618.6064,37922618.6064
2020-01-01 03:00:00,180.0000,25.0000,334303.6668,38256922.2732,38256922.2732
2020-01-01 03:01:00,181.0000,10.0000,92147.6268,38349069.9000,38349069.9000
2020-01-01 03:02:00,182.0000,10.0000,92147.6268,38441217.5268,38441217.5268
2020-01-01 03:03:00,183.0000,20.8500,267307.1622,38708524.6890,38708524.6890
2020-01-01 03:04:00,184.0000,10.0000,92147.6268,38800672.3158,38800672.3158
2020-01-01 03:05:00,185.0000,32.0100,447471.2556,39248143.5714,39248143.5714
2020-01-01 03:06:00,186.0000,29.8400,412439.3484,39660582.9198,39660582.9198
2020-01-01 03:07:00,187.0000,34.6500,490090.7184,40150673.6382,40150673.6382
2020-01-01 03:08:00,188.0000,10.0000,92147.6268,40242821.2650,40242821.2650
2020-01-01 03:09:00,189.0000,10.0000,92147.6268,40334968.8918,40334968.8918
2020-01-01 03:10:00,190.0000,10.0000,92147.6268,40427116.5186,40427116.5186
2020-01-01 03:11:00,191.0000,10.0000,92147.6268,40519264.1454,40519264.1454
2020-01-01 03:12:00,192.0000,29.9900,414860.9088,40934125.0542,40934125.0542
2020-01-01 03:13:00,193.0000,10.0000,92147.6268,41026272.6810,41026272.6810
2020-01-01 03:14:00,194.0000,19.3900,243737.3076,41270009.9886,41270009.9886
2020-01-01 03:15:00,195.0000,10.0000,92147.6268,41362157.6154,41362157.6154
2020-01-01 03:16:00,196.0000,10.0000,92147.6268,41454305.2422,41454305.2422
2020-01-01 03:17:00,197.0000,15.5000,180938.1750,41635243.4172,41635243.4172
2020-01-01 03:18:00,198.0000,28.0300,383219.1864,42018462.6036,42018462.6036
2020-01-01 03:19:00,199.0000,10.0000,92147.6268,42110610.2304,42110610.2304
2020-01-01 03:20:00,200.0000,15.7100,184328.3592,42294938.5896,42294938.5896
2020-01-01 03:21:00,201.0000,13.8000,153493.8234,42448432.4130,42448432.4130
2020-01-01 03:22:00,202.0000,28.6300,392905.4280,42841337.8410,42841337.8410
2020-01-01 03:23:00,203.0000,55.8400,832176.4842,43673514.3252,43673514.3252
2020-01-01 03:24:00,204.0000,25.9200,349155.9036,44022670.2288,44022670.2288
2020-01-01 03:25:00,205.0000,10.0000,92147.6268,44114817.8556,44114817.8556
2020-01-01 03:26:00,206.0000,28.2000,385963.6218,44500781.4774,44500781.4774
2020-01-01 03:27:00,207.0000,26.8500,364169.5782,44864951.0556,44864951.0556
2020-01-01 03:28:00,208.0000,10.0000,92147.6268,44957098.6824,44957098.6824
2020-01-01 03:29:00,209.0000,23.3600,307827.9396,45264926.6220,45264926.6220
2020-01-01 03:30:00,210.0000,10.0000,92147.6268,45357074.2488,45357074.2488
2020-01-01 03:31:00,211.0000,10.0000,92147.6268,45449221.8756,45449221.8756
2020-01-01 03:32:00,212.0000,31.5800,440529.4494,45889751.3250,45889751.3250
2020-01-01 03:33:00,213.0000,10.2200,95699.2488,45985450.5738,45985450.5738
2020-01-01 03:34:00,214.0000,10.0000,92147.6268,46077598.2006,46077598.2006
2020-01-01 03:35:00,215.0000,10.0000,92147.6268,46169745.8274,46169745.8274
2020-01-01 03:36:00,216.0000,21.6400,280060.7136,46449806.5410,46449806.5410
2020-01-01 03:37:00,217.0000,11.2500,112327.2966,46562133.8376,46562133.8376
2020-01-01 03:38:00,218.0000,10.0000,92147.6268,46654281.4644,46654281.4644
2020-01-01 03:39:00,219.0000,10.0000,92147.6268,46746429.0912,46746429.0912
2020-01-01 03:40:00,220.0000,10.0000,92147.6268,46838576.7180,46838576.7180
2020-01-01 03:41:00,221.0000,10.0000,92147.6268,46930724.3448,46930724.3448
2020-01-01 03:42:00,222.0000,12.1500,126856.6590,47057581.0038,47057581.0038
2020-01-01 03:43:00,223.0000,13.1100,142354.6458,47199935.6496,47199935.6496
2020-01-01 03:44:00,224.0000,10.0000,92147.6268,47292083.2764,47292083.2764
2020-01-01 03:45:00,225.0000,10.0000,92147.6268,47384230.9032,47384230.9032
2020-01-01 03:46:00,226.0000,10.0000,92147.6268,47476378.5300,47476378.5300
2020-01-01 03:47:00,227.0000,10.0000,92147.6268,47568526.1568,47568526.1568
2020-01-01 03:48:00,228.0000,15.8600,186749.9196,47755276.0764,47755276.0764
2020-01-01 03:49:00,229.0000,10.0000,92147.6268,47847423.7032,47847423.7032
2020-01-01 03:50:00,230.0000,63.4900,955676.0640,48803099.7672,48803099.7672
2020-01-01 03:51:00,231.0000,10.0000,92147.6268,48895247.3940,48895247.3940
2020-01-01 03:52:00,232.0000,36.0700,513014.8236,49408262.2176,49408262.2176
2020-01-01 03:53:00,233.0000,10.0000,92147.6268,49500409.8444,49500409.8444
2020-01-01 03:54:00,234.0000,10.0000,92147.6268,49592557.4712,49592557.4712
2020-01-01 03:55:00,235.0000,10.0000,92147.6268,49684705.0980,49684705.0980
2020-01-01 03:56:00,236.0000,10.0000,92147.6268,49776852.7248,49776852.7248
2020-01-01 03:57:00,237.0000,10.0000,92147.6268,49869000.3516,49869000.3516
2020-01-01 03:58:00,238.0000,10.0000,92147.6268,49961147.9784,49961147.9784
2020-01-01 03:59:00,239.0000,10.0000,92147.6268,50053295.6052,50053295.6052
2020-01-01 04:00:00,240.0000,19.5800,246804.6174,50300100.2226,50300100.2226
2020-01-01 04:01:00,241.0000,10.0000,92147.6268,50392247.8494,50392247.8494
2020-01-01 04:02:00,242.0000,10.0000,92147.6268,50484395.4762,50484395.4762
2020-01-01 04:03:00,243.0000,20.3700,259558.1688,50743953.6450,50743953.6450
2020-01-01 04:04:00,244.0000,10.0000,92147.6268,50836101.2718,50836101.2718
2020-01-01 04:05:00,245.0000,10.0000,92147.6268,50928248.8986,50928248.8986
2020-01-01 04:06:00,246.0000,10.0000,92147.6268,51020396.5254,51020396.5254
2020-01-01 04:07:00,247.0000,10.0000,92147.6268,51112544.1522,51112544.1522
2020-01-01 04:08:00,248.0000,20.5300,262141.1670,51374685.3192,51374685.3192
2020-01-01 04:09:00,249.0000,38.0400,544817.9838,51919503.3030,51919503.3030
2020-01-01 04:10:00,250.0000,17.5700,214355.7084,52133859.0114,52133859.0114
2020-01-01 04:11:00,251.0000,10.0000,92147.6268,52226006.6382,52226006.6382
2020-01-01 04:12:00,252.0000,10.0000,92147.6268,52318154.2650,52318154.2650
2020-01-01 04:13:00,253.0000,10.0000,92147.6268,52410301.8918,52410301.8918
2020-01-01 04:14:00,254.0000,10.0000,92147.6268,52502449.5186,52502449.5186
2020-01-01 04:15:00,255.0000,10.9300,107161.3014,52609610.8200,52609610.8200
2020-01-01 04:16:00,256.0000,10.0000,92147.6268,52701758.4468,52701758.4468
2020-01-01 04:17:00,257.0000,10.0000,92147.6268,52793906.0736,52793906.0736
2020-01-01 04:18:00,258.0000,10.0000,92147.6268,52886053.7004,52886053.7004
2020-01-01 04:19:00,259.0000,19.9000,251970.6132,53138024.3136,53138024.3136
2020-01-01 04:20:00,260.0000,30.1600,417605.3442,53555629.6578,53555629.6578
2020-01-01 04:21:00,261.0000,16.2800,193530.2886,53749159.9464,53749159.9464
2020-01-01 04:22:00,262.0000,10.0000,92147.6268,53841307.5732,53841307.5732
2020-01-01 04:23:00,263.0000,10.0000,92147.6268,53933455.2000,53933455.2000
2020-01-01 04:24:00,264.0000,17.5600,214194.2706,54147649.4706,54147649.4706
2020-01-01 04:25:00,265.0000,10.0000,92147.6268,54239797.0974,54239797.0974
2020-01-01 04:26:00,266.0000,17.1500,207575.3394,54447372.4368,54447372.4368
2020-01-01 04:27:00,267.0000,28.6100,392582.5536,54839954.9904,54839954.9904
2020-01-01 04:28:00,268.0000,10.0000,92147.6268,54932102.6172,54932102.6172
2020-01-01 04:29:00,269.0000,18.5300,229853.6946,55161956.3118,55161956.3118
2020-01-01 04:30:00,270.0000,19.5500,246320.3052,55408276.6170,55408276.6170
2020-01-01 04:31:00,271.0000,17.4100,211772.7102,55620049.3272,55620049.3272
2020-01-01 04:32:00,272.0000,23.3900,308312.2518,55928361.5790,55928361.5790
2020-01-01 04:33:00,273.0000,18.1300,223396.2006,56151757.7796,56151757.7796
2020-01-01 04:34:00,274.0000,10.0000,92147.6268,56243905.4064,56243905.4064
2020-01-01 04:35:00,275.0000,21.3700,275701.9050,56519607.3114,56519607.3114
2020-01-01 04:36:00,276.0000,10.0000,92147.6268,56611754.9382,56611754.9382
2020-01-01 04:37:00,277.0000,10.0000,92147.6268,56703902.5650,56703902.5650
2020-01-01 04:38:00,278.0000,10.0000,92147.6268,56796050.1918,56796050.1918
2020-01-01 04:39:00,279.0000,10.0000,92147.6268,56888197.8186,56888197.8186
2020-01-01 04:40:00,280.0000,37.6000,537714.7398,57425912.5584,57425912.5584
2020-01-01 04:41:00,281.0000,48.8500,719331.7698,58145244.3282,58145244.3282
2020-01-01 04:42:00,282.0000,50.7100,749359.1184,58894603.4466,58894603.4466
2020-01-01 04:43:00,283.0000,10.0000,92147.6268,58986751.0734,58986751.0734
2020-01-01 04:44:00,284.0000,10.0000,92147.6268,59078898.7002,59078898.7002
2020-01-01 04:45:00,285.0000,10.0000,92147.6268,59171046.3270,59171046.3270
2020-01-01 04:46:00,286.0000,25.8100,347380.0926,59518426.4196,59518426.4196
2020-01-01 04:47:00,287.0000,68.2500,1032520.2474,60550946.6670,60550946.6670
2020-01-01 04:48:00,288.0000,10.0000,92147.6268,60643094.2938,60643094.2938
2020-01-01 04:49:00,289.0000,10.0000,92147.6268,60735241.9206,60735241.9206
2020-01-01 04:50:00,290.0000,10.0000,92147.6268,60827389.5474,60827389.5474
2020-01-01 04:51:00,291.0000,34.3000,484440.4110,61311829.9584,61311829.9584
2020-01-01 04:52:00,292.0000,10.0000,92147.6268,61403977.5852,61403977.5852
2020-01-01 04:53:00,293.0000,16.1900,192077.3526,61596054.9378,61596054.9378
2020-01-01 04:54:00,294.0000,14.4400,163825.8144,61759880.7522,61759880.7522
2020-01-01 04:55:00,295.0000,10.0000,92147.6268,61852028.3790,61852028.3790
2020-01-01 04:56:00,296.0000,49.6400,732085.3212,62584113.7002,62584113.7002
2020-01-01 04:57:00,297.0000,12.0600,125403.7230,62709517.4232,62709517.4232
2020-01-01 04:58:00,298.0000,10.0000,92147.6268,62801665.0500,62801665.0500
2020-01-01 04:59:00,299.0000,15.6900,184005.4848,62985670.5348,62985670.5348
2020-01-01 05:00:00,300.0000,10.0000,92147.6268,63077818.1616,63077818.1616
2020-01-01 05:01:00,301.0000,10.0000,92147.6268,63169965.7884,63169965.7884
2020-01-01 05:02:00,302.0000,10.0000,92147.6268,63262113.4152,63262113.4152
2020-01-01 05:03:00,303.0000,20.4500,260849.6676,63522963.0828,63522963.0828
2020-01-01 05:04:00,304.0000,10.0000,92147.6268,63615110.7096,63615110.7096
2020-01-01 05:05:00,305.0000,13.6900,151718.0124,63766828.7220,63766828.7220
2020-01-01 05:06:00,306.0000,10.0000,92147.6268,63858976.3488,63858976.3488
2020-01-01 05:07:00,307.0000,10.0000,92147.6268,63951123.9756,63951123.9756
2020-01-01 05:08:00,308.0000,10.0000,92147.6268,64043271.6024,64043271.6024
2020-01-01 05:09:00,309.0000,58.4300,873988.7604,64917260.3628,64917260.3628
2020-01-01 05:10:00,310.0000,10.0000,92147.6268,65009407.9896,65009407.9896
2020-01-01 05:11:00,311.0000,30.6700,425838.6492,65435246.6388,65435246.6388
2020-01-01 05:12:00,312.0000,37.3600,533840.2434,65969086.8822,65969086.8822
2020-01-01 05:13:00,313.0000,10.0000,92147.6268,66061234.5090,66061234.5090
2020-01-01 05:14:00,314.0000,23.6800,312993.9348,66374228.4438,66374228.4438
2020-01-01 05:15:00,315.0000,56.2600,838956.8532,67213185.2970,67213185.2970
2020-01-01 05:16:00,316.0000,32.3000,452152.9392,67665338.2362,67665338.2362
2020-01-01 05:17:00,317.0000,10.0000,92147.6268,67757485.8630,67757485.8630
2020-01-01 05:18:00,318.0000,10.0000,92147.6268,67849633.4898,67849633.4898
2020-01-01 05:19:00,319.0000,12.6800,135412.8390,67985046.3288,67985046.3288
2020-01-01 05:20:00,320.0000,10.0000,92147.6268,68077193.9556,68077193.9556
2020-01-01 05:21:00,321.0000,53.2300,790041.3330,68867235.2886,68867235.2886
2020-01-01 05:22:00,322.0000,33.5800,472816.9212,69340052.2098,69340052.2098
