time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 01:45:00,105.0000,11.9700,123950.7870,22327475.0358,22327475.0358
2020-01-01 01:46:00,106.0000,28.4200,389515.2438,22716990.2796,22716990.2796
2020-01-01 01:47:00,107.0000,27.6200,376600.2546,23093590.5342,23093590.5342
2020-01-01 01:48:00,108.0000,47.3000,694308.9786,23787899.5128,23787899.5128
2020-01-01 01:49:00,109.0000,10.0000,92147.6268,23880047.1396,23880047.1396
2020-01-01 01:50:00,110.0000,54.3300,807799.4424,24687846.5820,24687846.5820
2020-01-01 01:51:00,111.0000,10.0000,92147.6268,24779994.2088,24779994.2088
2020-01-01 01:52:00,112.0000,19.7300,249226.1778,25029220.3866,25029220.3866
2020-01-01 01:53:00,113.0000,31.5200,439560.8250,25468781.2116,25468781.2116
2020-01-01 01:54:00,114.0000,25.4900,342214.0974,25810995.3090,25810995.3090
2020-01-01 01:55:00,115.0000,41.1800,595509.3144,26406504.6234,26406504.6234
2020-01-01 01:56:00,116.0000,15.9800,188687.1678,26595191.7912,26595191.7912
2020-01-01 01:57:00,117.0000,10.0000,92147.6268,26687339.4180,26687339.4180
2020-01-01 01:58:00,118.0000,34.4400,486700.5342,27174039.9522,27174039.9522
2020-01-01 01:59:00,119.0000,17.4900,213064.2096,27387104.1618,27387104.1618
2020-01-01 02:00:00,120.0000,23.0000,302016.1944,27689120.3562,27689120.3562
2020-01-01 02:01:00,121.0000,33.3900,469749.6114,28158869.9676,28158869.9676
2020-01-01 02:02:00,122.0000,38.6100,554019.9132,28712889.8808,28712889.8808
2020-01-01 02:03:00,123.0000,41.9600,608101.4286,29320991.3094,29320991.3094
2020-01-01 02:04:00,124.0000,36.4800,519633.7554,29840625.0648,29840625.0648
2020-01-01 02:05:00,125.0000,43.0100,625052.3514,30465677.4162,30465677.4162
2020-01-01 02:06:00,126.0000,36.2000,515113.5096,30980790.9258,30980790.9258
2020-01-01 02:07:00,127.0000,29.0200,399201.4854,31379992.4112,31379992.4112
2020-01-01 02:08:00,128.0000,36.6100,521732.4414,31901724.8526,31901724.8526
2020-01-01 02:09:00,129.0000,26.7100,361909.4550,32263634.3076,32263634.3076
2020-01-01 02:10:00,130.0000,35.7900,508494.5778,32772128.8854,32772128.8854
2020-01-01 02:11:00,131.0000,30.8800,429228.8340,33201357.7194,33201357.7194
2020-01-01 02:12:00,132.0000,15.9200,187718.5440,33389076.2634,33389076.2634
2020-01-01 02:13:00,133.0000,40.2000,579688.4532,33968764.7166,33968764.7166
2020-01-01 02:14:00,134.0000,31.4400,438269.3262,34407034.0428,34407034.0428
2020-01-01 02:15:00,135.0000,32.3400,452798.6886,34859832.7314,34859832.7314
2020-01-01 02:16:00,136.0000,16.9900,204992.3412,35064825.0726,35064825.0726
2020-01-01 02:17:00,137.0000,49.0600,722721.9540,35787547.0266,35787547.0266
2020-01-01 02:18:00,138.0000,26.6700,361263.7056,36148810.7322,36148810.7322
2020-01-01 02:19:00,139.0000,10.0000,92147.6268,36240958.3590,36240958.3590
2020-01-01 02:20:00,140.0000,18.3300,226624.9476,36467583.3066,36467583.3066
2020-01-01 02:21:00,141.0000,10.0000,92147.6268,36559730.9334,36559730.9334
2020-01-01 02:22:00,142.0000,19.3200,242607.2460,36802338.1794,36802338.1794
2020-01-01 02:23:00,143.0000,28.3800,388869.4944,37191207.6738,37191207.6738
2020-01-01 02:24:00,144.0000,46.8000,686237.1108,37877444.7846,37877444.7846
2020-01-01 02:25:00,145.0000,25.7500,346411.4682,38223856.2528,38223856.2528
2020-01-01 02:26:00,146.0000,41.2700,596962.2510,38820818.5038,38820818.5038
2020-01-01 02:27:00,147.0000,47.1200,691403.1060,39512221.6098,39512221.6098
2020-01-01 02:28:00,148.0000,67.8800,1026547.0650,40538768.6748,40538768.6748
2020-01-01 02:29:00,149.0000,36.6700,522701.0652,41061469.7400,41061469.7400
2020-01-01 02:30:00,150.0000,36.0600,512853.3864,41574323.1264,41574323.1264
2020-01-01 02:31:00,151.0000,41.5800,601966.8090,42176289.9354,42176289.9354
2020-01-01 02:32:00,152.0000,23.9300,317029.8690,42493319.8044,42493319.8044
2020-01-01 02:33:00,153.0000,10.0000,92147.6268,42585467.4312,42585467.4312
2020-01-01 02:34:00,154.0000,35.1900,498808.3362,43084275.7674,43084275.7674
2020-01-01 02:35:00,155.0000,54.3700,808445.1918,43892720.9592,43892720.9592
2020-01-01 02:36:00,156.0000,12.4700,132022.6548,44024743.6140,44024743.6140
2020-01-01 02:37:00,157.0000,35.3100,500745.5844,44525489.1984,44525489.1984
2020-01-01 02:38:00,158.0000,65.4700,987640.6614,45513129.8598,45513129.8598
2020-01-01 02:39:00,159.0000,52.3200,775350.5334,46288480.3932,46288480.3932
2020-01-01 02:40:00,160.0000,52.7600,782453.7774,47070934.1706,47070934.1706
2020-01-01 02:41:00,161.0000,10.0700,93277.6884,47164211.8590,47164211.8590
2020-01-01 02:42:00,162.0000,20.5500,262464.0414,47426675.9004,47426675.9004
2020-01-01 02:43:00,163.0000,48.9400,720784.7058,48147460.6062,48147460.6062
2020-01-01 02:44:00,164.0000,24.4100,324778.8624,48472239.4686,48472239.4686
2020-01-01 02:45:00,165.0000,25.7100,345765.7188,48818005.1874,48818005.1874
2020-01-01 02:46:00,166.0000,53.9700,801987.6978,49619992.8852,49619992.8852
2020-01-01 02:47:00,167.0000,65.2200,983604.7272,50603597.6124,50603597.6124
2020-01-01 02:48:00,168.0000,40.4400,583562.9502,51187160.5626,51187160.5626
2020-01-01 02:49:00,169.0000,56.6300,844930.0356,52032090.5982,52032090.5982
2020-01-01 02:50:00,170.0000,26.3600,356259.1476,52388349.7458,52388349.7458
2020-01-01 02:51:00,171.0000,22.6400,296204.4498,52684554.1956,52684554.1956
2020-01-01 02:52:00,172.0000,45.7000,668479.0014,53353033.1970,53353033.1970
2020-01-01 02:53:00,173.0000,17.0100,205315.2162,53558348.4132,53558348.4132
2020-01-01 02:54:00,174.0000,42.3200,613913.1738,54172261.5870,54172261.5870
2020-01-01 02:55:00,175.0000,18.4300,228239.3214,54400500.9084,54400500.9084
2020-01-01 02:56:00,176.0000,61.8300,928877.4624,55329378.3708,55329378.3708
2020-01-01 02:57:00,177.0000,49.1800,724659.2022,56054037.5730,56054037.5730
2020-01-01 02:58:00,178.0000,20.8500,267307.1622,56321344.7352,56321344.7352
2020-01-01 02:59:00,179.0000,38.0300,544656.5460,56866001.2812,56866001.2812
2020-01-01 03:00:00,180.0000,34.5500,488476.3452,57354477.6264,57354477.6264
2020-01-01 03:01:00,181.0000,32.5700,456511.7478,57810989.3742,57810989.3742
2020-01-01 03:02:00,182.0000,50.2600,742094.4372,58553083.8114,58553083.8114
2020-01-01 03:03:00,183.0000,69.9700,1060287.4734,59613371.2848,59613371.2848
2020-01-01 03:04:00,184.0000,20.0900,255037.9230,59868409.2078,59868409.2078
2020-01-01 03:05:00,185.0000,45.7900,669931.9374,60538341.1452,60538341.1452
2020-01-01 03:06:00,186.0000,23.8500,315738.3702,60854079.5154,60854079.5154
2020-01-01 03:07:00,187.0000,37.2600,532225.8696,61386305.3850,61386305.3850
2020-01-01 03:08:00,188.0000,41.9800,608424.3036,61994729.6886,61994729.6886
2020-01-01 03:09:00,189.0000,27.8100,379667.5644,62374397.2530,62374397.2530
2020-01-01 03:10:00,190.0000,57.8400,864463.9560,63238861.2090,63238861.2090
2020-01-01 03:11:00,191.0000,30.5600,424062.8388,63662924.0478,63662924.0478
2020-01-01 03:12:00,192.0000,32.9300,462323.4930,64125247.5408,64125247.5408
2020-01-01 03:13:00,193.0000,25.6600,344958.5322,64470206.0730,64470206.0730
2020-01-01 03:14:00,194.0000,51.7500,766148.6040,65236354.6770,65236354.6770
2020-01-01 03:15:00,195.0000,24.0400,318805.6800,65555160.3570,65555160.3570
2020-01-01 03:16:00,196.0000,39.7900,573069.5214,66128229.8784,66128229.8784
2020-01-01 03:17:00,197.0000,57.3600,856714.9626,66984944.8410,66984944.8410
2020-01-01 03:18:00,198.0000,15.7400,184812.6714,67169757.5124,67169757.5124
2020-01-01 03:19:00,199.0000,29.5800,408241.9770,67577999.4894,67577999.4894
2020-01-01 03:20:00,200.0000,39.0400,560961.7194,68138961.2088,68138961.2088
2020-01-01 03:21:00,201.0000,33.5300,472009.7346,68610970.9434,68610970.9434
2020-01-01 03:22:00,202.0000,36.1300,513983.4480,69124954.3914,69124954.3914
2020-01-01 03:23:00,203.0000,34.6700,490413.5934,69615367.9848,69615367.9848
2020-01-01 03:24:00,204.0000,45.0300,657662.6982,70273030.6830,70273030.6830
2020-01-01 03:25:00,205.0000,10.0000,92147.6268,70365178.3098,70365178.3098
2020-01-01 03:26:00,206.0000,59.3500,888840.9972,71254019.3070,71254019.3070
2020-01-01 03:27:00,207.0000,75.4900,1149400.8960,72403420.2030,72403420.2030
2020-01-01 03:28:00,208.0000,41.9700,608262.8658,73011683.0688,73011683.0688
2020-01-01 03:29:00,209.0000,35.6100,505588.7052,73517271.7740,73517271.7740
2020-01-01 03:30:00,210.0000,59.3900,889486.7466,74406758.5206,74406758.5206
2020-01-01 03:31:00,211.0000,27.5900,376115.9424,74782874.4630,74782874.4630
2020-01-01 03:32:00,212.0000,58.5800,876410.3208,75659284.7838,75659284.7838
2020-01-01 03:33:00,213.0000,59.7200,894814.1796,76554098.9634,76554098.9634
2020-01-01 03:34:00,214.0000,10.0000,92147.6268,76646246.5902,76646246.5902
2020-01-01 03:35:00,215.0000,35.1500,498162.5868,77144409.1770,77144409.1770
2020-01-01 03:36:00,216.0000,10.9200,106999.8642,77251409.0412,77251409.0412
2020-01-01 03:37:00,217.0000,10.0000,92147.6268,77343556.6680,77343556.6680
2020-01-01 03:38:00,218.0000,32.1900,450377.1282,77793933.7962,77793933.7962
2020-01-01 03:39:00,219.0000,49.9100,736444.1298,78530377.9260,78530377.9260
2020-01-01 03:40:00,220.0000,38.1100,545948.0454,79076325.9714,79076325.9714
2020-01-01 03:41:00,221.0000,53.5000,794400.1416,79870726.1130,79870726.1130
2020-01-01 03:42:00,222.0000,46.6600,683976.9876,80554703.1006,80554703.1006
2020-01-01 03:43:00,223.0000,17.3500,210804.0864,80765507.1870,80765507.1870
2020-01-01 03:44:00,224.0000,61.6800,926455.9020,81691963.0890,81691963.0890
2020-01-01 03:45:00,225.0000,23.6200,312025.3110,82003988.4000,82003988.4000
2020-01-01 03:46:00,226.0000,10.0000,92147.6268,82096136.0268,82096136.0268
2020-01-01 03:47:00,227.0000,49.5900,731278.1340,82827414.1608,82827414.1608
2020-01-01 03:48:00,228.0000,41.3000,597446.5632,83424860.7240,83424860.7240
2020-01-01 03:49:00,229.0000,30.9200,429874.5834,83854735.3074,83854735.3074
2020-01-01 03:50:00,230.0000,74.0600,1126315.3536,84981050.6610,84981050.6610
2020-01-01 03:51:00,231.0000,37.5700,537230.4276,85518281.0886,85518281.0886
2020-01-01 03:52:00,232.0000,69.5200,1053022.7922,86571303.8808,86571303.8808
2020-01-01 03:53:00,233.0000,63.4800,955514.6268,87526818.5076,87526818.5076
2020-01-01 03:54:00,234.0000,42.1400,611007.3012,88137825.8088,88137825.8088
2020-01-01 03:55:00,235.0000,37.3500,533678.8056,88671504.6144,88671504.6144
2020-01-01 03:56:00,236.0000,24.7800,330752.0448,89002256.6592,89002256.6592
2020-01-01 03:57:00,237.0000,46.7500,685429.9242,89687686.5834,89687686.5834
2020-01-01 03:58:00,238.0000,52.0700,771314.5992,90459001.1826,90459001.1826
2020-01-01 03:59:00,239.0000,35.2400,499615.5228,90958616.7054,90958616.7054
2020-01-01 04:00:00,240.0000,69.3600,1050439.7946,92009056.5000,92009056.5000
2020-01-01 04:01:00,241.0000,67.2300,1016053.6368,93025110.1368,93025110.1368
2020-01-01 04:02:00,242.0000,43.4900,632801.3448,93657911.4816,93657911.4816
2020-01-01 04:03:00,243.0000,49.2300,725466.3894,94383377.8710,94383377.8710
2020-01-01 04:04:00,244.0000,51.3300,759368.2350,95142746.1060,95142746.1060
2020-01-01 04:05:00,245.0000,49.2900,726435.0132,95869181.1192,95869181.1192
2020-01-01 04:06:00,246.0000,50.5200,746291.8086,96615472.9278,96615472.9278
2020-01-01 04:07:00,247.0000,56.4000,841216.9764,97456689.9042,97456689.9042
2020-01-01 04:08:00,248.0000,44.2000,644263.3974,98100953.3016,98100953.3016
2020-01-01 04:09:00,249.0000,53.9700,801987.6978,98902940.9994,98902940.9994
2020-01-01 04:10:00,250.0000,30.7400,426968.7108,99329909.7102,99329909.7102
2020-01-01 04:11:00,251.0000,40.1300,578558.3916,99908468.1018,99908468.1018
2020-01-01 04:12:00,252.0000,42.2100,612137.3628,100520605.4646,100520605.4646
2020-01-01 04:13:00,253.0000,36.1300,513983.4480,101034588.9126,101034588.9126
2020-01-01 04:14:00,254.0000,44.1400,643294.7730,101677883.6856,101677883.6856
2020-01-01 04:15:00,255.0000,59.7400,895137.0540,102573020.7396,102573020.7396
2020-01-01 04:16:00,256.0000,31.0200,431488.9572,103004509.6968,103004509.6968
2020-01-01 04:17:00,257.0000,41.1100,594379.2528,103598888.9496,103598888.9496
2020-01-01 04:18:00,258.0000,50.0900,739350.0024,104338238.9520,104338238.9520
2020-01-01 04:19:00,259.0000,38.5600,553212.7266,104891451.6786,104891451.6786
2020-01-01 04:20:00,260.0000,24.2900,322841.6142,105214293.2928,105214293.2928
2020-01-01 04:21:00,261.0000,27.8000,379506.1272,105593799.4200,105593799.4200
2020-01-01 04:22:00,262.0000,63.4800,955514.6268,106549314.0468,106549314.0468
2020-01-01 04:23:00,263.0000,54.5700,811673.9394,107360987.9862,107360987.9862
2020-01-01 04:24:00,264.0000,45.2500,661214.3202,108022202.3064,108022202.3064
2020-01-01 04:25:00,265.0000,59.4300,890132.4960,108912334.8024,108912334.8024
2020-01-01 04:26:00,266.0000,37.5500,536907.5532,109449242.3556,109449242.3556
2020-01-01 04:27:00,267.0000,78.0100,1190083.1106,110639325.4662,110639325.4662
2020-01-01 04:28:00,268.0000,48.9500,720946.1430,111360271.6092,111360271.6092
2020-01-01 04:29:00,269.0000,44.1000,642649.0236,112002920.6328,112002920.6328
2020-01-01 04:30:00,270.0000,47.2200,693017.4798,112695938.1126,112695938.1126
2020-01-01 04:31:00,271.0000,50.7400,749843.4306,113445781.5432,113445781.5432
2020-01-01 04:32:00,272.0000,38.6700,554988.5370,114000770.0802,114000770.0802
2020-01-01 04:33:00,273.0000,58.6100,876894.6324,114877664.7126,114877664.7126
2020-01-01 04:34:00,274.0000,72.4800,1100808.2508,115978472.9634,115978472.9634
2020-01-01 04:35:00,275.0000,52.9000,784713.9000,116763186.8634,116763186.8634
2020-01-01 04:36:00,276.0000,47.3000,694308.9786,117457495.8420,117457495.8420
2020-01-01 04:37:00,277.0000,53.2300,790041.3330,118247537.1750,118247537.1750
2020-01-01 04:38:00,278.0000,56.3400,840248.3520,119087785.5270,119087785.5270
2020-01-01 04:39:00,279.0000,11.3500,113941.6704,119201727.1974,119201727.1974
2020-01-01 04:40:00,280.0000,32.8600,461193.4314,119662920.6288,119662920.6288
2020-01-01 04:41:00,281.0000,69.2300,1048341.1086,120711261.7374,120711261.7374
2020-01-01 04:42:00,282.0000,35.8200,508978.8900,121220240.6274,121220240.6274
2020-01-01 04:43:00,283.0000,34.9000,494126.6526,121714367.2800,121714367.2800
2020-01-01 04:44:00,284.0000,59.9800,899011.5510,122613378.8310,122613378.8310
2020-01-01 04:45:00,285.0000,13.6800,151556.5752,122764935.4062,122764935.4062
2020-01-01 04:46:00,286.0000,90.0800,1384938.0036,124149873.4098,124149873.4098
2020-01-01 04:47:00,287.0000,66.2100,999587.0262,125149460.4360,125149460.4360
2020-01-01 04:48:00,288.0000,20.5800,262948.3536,125412408.7896,125412408.7896
2020-01-01 04:49:00,289.0000,64.4400,971012.6136,126383421.4032,126383421.4032
2020-01-01 04:50:00,290.0000,41.9300,607617.1164,126991038.5196,126991038.5196
2020-01-01 04:51:00,291.0000,57.7400,862849.5822,127853888.1018,127853888.1018
2020-01-01 04:52:00,292.0000,41.5100,600836.7474,128454724.8492,128454724.8492
2020-01-01 04:53:00,293.0000,59.1100,884966.5008,129339691.3500,129339691.3500
2020-01-01 04:54:00,294.0000,35.4900,503651.4570,129843342.8070,129843342.8070
2020-01-01 04:55:00,295.0000,33.5100,471686.8596,130315029.6666,130315029.6666
2020-01-01 04:56:00,296.0000,67.2500,1016376.5112,131331406.1778,131331406.1778
2020-01-01 04:57:00,297.0000,44.4100,647653.5816,131979059.7594,131979059.7594
2020-01-01 04:58:00,298.0000,58.8200,880284.8172,132859344.5766,132859344.5766
2020-01-01 04:59:00,299.0000,39.5300,568872.1500,133428216.7266,133428216.7266
2020-01-01 05:00:00,300.0000,40.9700,592119.1302,134020335.8568,134020335.8568
2020-01-01 05:01:00,301.0000,41.3300,597930.8748,134618266.7316,134618266.7316
2020-01-01 05:02:00,302.0000,50.6300,748067.6196,135366334.3512,135366334.3512
2020-01-01 05:03:00,303.0000,49.4900,729663.7608,136095998.1120,136095998.1120
2020-01-01 05:04:00,304.0000,24.9900,334142.2290,136430140.3410,136430140.3410
2020-01-01 05:05:00,305.0000,80.4800,1229958.1386,137660098.4796,137660098.4796
2020-01-01 05:06:00,306.0000,64.5400,972626.9868,138632725.4664,138632725.4664
2020-01-01 05:07:00,307.0000,26.5400,359165.0202,138991890.4866,138991890.4866
2020-01-01 05:08:00,308.0000,54.3400,807960.8802,139799851.3668,139799851.3668
2020-01-01 05:09:00,309.0000,60.9200,914186.6628,140714038.0296,140714038.0296
2020-01-01 05:10:00,310.0000,47.1400,691725.9810,141405764.0106,141405764.0106
2020-01-01 05:11:00,311.0000,37.7500,540136.3002,141945900.3108,141945900.3108
2020-01-01 05:12:00,312.0000,67.0400,1012986.3270,142958886.6378,142958886.6378
2020-01-01 05:13:00,313.0000,35.5800,505104.3930,143463991.0308,143463991.0308
2020-01-01 05:14:00,314.0000,51.2300,757753.8612,144221744.8920,144221744.8920
2020-01-01 05:15:00,315.0000,71.0300,1077399.8334,145299144.7254,145299144.7254
2020-01-01 05:16:00,316.0000,51.5000,762112.6698,146061257.3952,146061257.3952
2020-01-01 05:17:00,317.0000,58.2400,870921.4506,146932178.8458,146932178.8458
2020-01-01 05:18:00,318.0000,56.4400,841862.7258,147774041.5716,147774041.5716
2020-01-01 05:19:00,319.0000,84.4300,1293725.8956,149067767.4672,149067767.4672
2020-01-01 05:20:00,320.0000,86.9300,1334085.2352,150401852.7024,150401852.7024
2020-01-01 05:21:00,321.0000,58.3300,872374.3866,151274227.0890,151274227.0890
2020-01-01 05:22:00,322.0000,39.2800,564836.2164,151839063.3054,151839063.3054
