time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,14.4200,163502.9400,5303213.5590,5303213.5590
2020-01-01 00:44:00,44.0000,17.8300,218553.0798,5521766.6388,5521766.6388
2020-01-01 00:45:00,45.0000,16.3600,194821.7874,5716588.4262,5716588.4262
2020-01-01 00:46:00,46.0000,25.2900,338985.3498,6055573.7760,6055573.7760
2020-01-01 00:47:00,47.0000,21.6900,280867.9002,6336441.6762,6336441.6762
2020-01-01 00:48:00,48.0000,21.0500,270535.9092,6606977.5854,6606977.5854
2020-01-01 00:49:00,49.0000,15.3000,177709.4274,6784687.0128,6784687.0128
2020-01-01 00:50:00,50.0000,18.6900,232436.6928,7017123.7056,7017123.7056
2020-01-01 00:51:00,51.0000,15.9600,188364.2934,7205487.9990,7205487.9990
2020-01-01 00:52:00,52.0000,18.0900,222750.4512,7428238.4502,7428238.4502
2020-01-01 00:53:00,53.0000,21.5700,278930.6520,7707169.1022,7707169.1022
2020-01-01 00:54:00,54.0000,27.7400,378537.5028,8085706.6050,8085706.6050
2020-01-01 00:55:00,55.0000,28.7700,395165.5512,8480872.1562,8480872.1562
2020-01-01 00:56:00,56.0000,24.8700,332204.9808,8813077.1370,8813077.1370
2020-01-01 00:57:00,57.0000,20.6800,264562.7268,9077639.8638,9077639.8638
2020-01-01 00:58:00,58.0000,27.6200,376600.2546,9454240.1184,9454240.1184
2020-01-01 00:59:00,59.0000,27.5000,374663.0064,9828903.1248,9828903.1248
2020-01-01 01:00:00,60.0000,24.8600,332043.5436,10160946.6684,10160946.6684
2020-01-01 01:01:00,61.0000,26.7700,362878.0794,10523824.7478,10523824.7478
2020-01-01 01:02:00,62.0000,24.1600,320742.9282,10844567.6760,10844567.6760
2020-01-01 01:03:00,63.0000,27.5300,375147.3186,11219714.9946,11219714.9946
2020-01-01 01:04:00,64.0000,27.0100,366752.5758,11586467.5704,11586467.5704
2020-01-01 01:05:00,65.0000,25.5600,343344.1584,11929811.7288,11929811.7288
2020-01-01 01:06:00,66.0000,24.8700,332204.9808,12262016.7096,12262016.7096
2020-01-01 01:07:00,67.0000,27.7400,378537.5028,12640554.2124,12640554.2124
2020-01-01 01:08:00,68.0000,28.3900,389030.9316,13029585.1440,13029585.1440
2020-01-01 01:09:00,69.0000,32.3000,452152.9392,13481738.0832,13481738.0832
2020-01-01 01:10:00,70.0000,24.2500,322195.8648,13803933.9480,13803933.9480
2020-01-01 01:11:00,71.0000,32.7200,458933.3082,14262867.2562,14262867.2562
2020-01-01 01:12:00,72.0000,35.4700,503328.5820,14766195.8382,14766195.8382
2020-01-01 01:13:00,73.0000,24.3800,324294.5502,15090490.3884,15090490.3884
2020-01-01 01:14:00,74.0000,26.7500,362555.2044,15453045.5928,15453045.5928
2020-01-01 01:15:00,75.0000,29.5800,408241.9770,15861287.5698,15861287.5698
2020-01-01 01:16:00,76.0000,26.2100,353837.5872,16215125.1570,16215125.1570
2020-01-01 01:17:00,77.0000,32.1800,450215.6910,16665340.8480,16665340.8480
2020-01-01 01:18:00,78.0000,31.5200,439560.8250,17104901.6730,17104901.6730
2020-01-01 01:19:00,79.0000,29.0600,399847.2348,17504748.9078,17504748.9078
2020-01-01 01:20:00,80.0000,25.6600,344958.5322,17849707.4400,17849707.4400
2020-01-01 01:21:00,81.0000,33.4200,470233.9236,18319941.3636,18319941.3636
2020-01-01 01:22:00,82.0000,33.4600,470879.6730,18790821.0366,18790821.0366
2020-01-01 01:23:00,83.0000,31.1200,433103.3304,19223924.3670,19223924.3670
2020-01-01 01:24:00,84.0000,29.3100,403883.1684,19627807.5354,19627807.5354
2020-01-01 01:25:00,85.0000,33.0300,463937.8662,20091745.4016,20091745.4016
2020-01-01 01:26:00,86.0000,30.6100,424870.0254,20516615.4270,20516615.4270
2020-01-01 01:27:00,87.0000,28.7200,394358.3646,20910973.7916,20910973.7916
2020-01-01 01:28:00,88.0000,31.7800,443758.1964,21354731.9880,21354731.9880
2020-01-01 01:29:00,89.0000,31.1400,433426.2054,21788158.1934,21788158.1934
2020-01-01 01:30:00,90.0000,33.9700,479112.9780,22267271.1714,22267271.1714
2020-01-01 01:31:00,91.0000,38.7000,555472.8492,22822744.0206,22822744.0206
2020-01-01 01:32:00,92.0000,34.2300,483310.3494,23306054.3700,23306054.3700
2020-01-01 01:33:00,93.0000,32.8300,460709.1192,23766763.4892,23766763.4892
2020-01-01 01:34:00,94.0000,39.0200,560638.8450,24327402.3342,24327402.3342
2020-01-01 01:35:00,95.0000,34.2500,483633.2244,24811035.5586,24811035.5586
2020-01-01 01:36:00,96.0000,41.0600,593572.0662,25404607.6248,25404607.6248
2020-01-01 01:37:00,97.0000,31.3900,437462.1396,25842069.7644,25842069.7644
2020-01-01 01:38:00,98.0000,39.1600,562898.9682,26404968.7326,26404968.7326
2020-01-01 01:39:00,99.0000,39.9800,576136.8312,26981105.5638,26981105.5638
2020-01-01 01:40:00,100.0000,39.7700,572746.6470,27553852.2108,27553852.2108
2020-01-01 01:41:00,101.0000,35.1900,498808.3362,28052660.5470,28052660.5470
2020-01-01 01:42:00,102.0000,42.9600,624245.1648,28676905.7118,28676905.7118
2020-01-01 01:43:00,103.0000,37.9700,543687.9222,29220593.6340,29220593.6340
2020-01-01 01:44:00,104.0000,40.5800,585823.0728,29806416.7068,29806416.7068
2020-01-01 01:45:00,105.0000,40.0500,577266.8928,30383683.5996,30383683.5996
2020-01-01 01:46:00,106.0000,40.5200,584854.4490,30968538.0486,30968538.0486
2020-01-01 01:47:00,107.0000,41.3300,597930.8748,31566468.9234,31566468.9234
2020-01-01 01:48:00,108.0000,45.1700,659922.8214,32226391.7448,32226391.7448
2020-01-01 01:49:00,109.0000,39.6900,571455.1482,32797846.8930,32797846.8930
2020-01-01 01:50:00,110.0000,44.1500,643456.2102,33441303.1032,33441303.1032
2020-01-01 01:51:00,111.0000,49.9500,737089.8792,34178392.9824,34178392.9824
2020-01-01 01:52:00,112.0000,37.7400,539974.8630,34718367.8454,34718367.8454
2020-01-01 01:53:00,113.0000,44.9900,657016.9488,35375384.7942,35375384.7942
2020-01-01 01:54:00,114.0000,44.7500,653142.4518,36028527.2460,36028527.2460
2020-01-01 01:55:00,115.0000,42.9400,623922.2898,36652449.5358,36652449.5358
2020-01-01 01:56:00,116.0000,47.2800,693986.1042,37346435.6400,37346435.6400
2020-01-01 01:57:00,117.0000,46.8300,686721.4230,38033157.0630,38033157.0630
2020-01-01 01:58:00,118.0000,40.9500,591796.2552,38624953.3182,38624953.3182
2020-01-01 01:59:00,119.0000,50.3700,743870.2482,39368823.5664,39368823.5664
2020-01-01 02:00:00,120.0000,47.3200,694631.8536,40063455.4200,40063455.4200
2020-01-01 02:01:00,121.0000,45.6500,667671.8142,40731127.2342,40731127.2342
2020-01-01 02:02:00,122.0000,47.5900,698990.6622,41430117.8964,41430117.8964
2020-01-01 02:03:00,123.0000,46.1800,676227.9942,42106345.8906,42106345.8906
2020-01-01 02:04:00,124.0000,44.1100,642810.4608,42749156.3514,42749156.3514
2020-01-01 02:05:00,125.0000,46.7400,685268.4864,43434424.8378,43434424.8378
2020-01-01 02:06:00,126.0000,47.4800,697214.8512,44131639.6890,44131639.6890
2020-01-01 02:07:00,127.0000,53.4800,794077.2672,44925716.9562,44925716.9562
2020-01-01 02:08:00,128.0000,53.4500,793592.9550,45719309.9112,45719309.9112
2020-01-01 02:09:00,129.0000,49.2300,725466.3894,46444776.3006,46444776.3006
2020-01-01 02:10:00,130.0000,48.2300,709322.6532,47154098.9538,47154098.9538
2020-01-01 02:11:00,131.0000,53.5200,794723.0166,47948821.9704,47948821.9704
2020-01-01 02:12:00,132.0000,50.8500,751619.2416,48700441.2120,48700441.2120
2020-01-01 02:13:00,133.0000,51.1900,757108.1118,49457549.3238,49457549.3238
2020-01-01 02:14:00,134.0000,53.3900,792624.3306,50250173.6544,50250173.6544
2020-01-01 02:15:00,135.0000,47.2600,693663.2292,50943836.8836,50943836.8836
2020-01-01 02:16:00,136.0000,47.9600,704963.8446,51648800.7282,51648800.7282
2020-01-01 02:17:00,137.0000,52.0400,770830.2870,52419631.0152,52419631.0152
2020-01-01 02:18:00,138.0000,49.4900,729663.7608,53149294.7760,53149294.7760
2020-01-01 02:19:00,139.0000,51.9400,769215.9138,53918510.6898,53918510.6898
2020-01-01 02:20:00,140.0000,49.6500,732246.7584,54650757.4482,54650757.4482
2020-01-01 02:21:00,141.0000,60.2100,902724.6102,55553482.0584,55553482.0584
2020-01-01 02:22:00,142.0000,51.2100,757430.9862,56310913.0446,56310913.0446
2020-01-01 02:23:00,143.0000,54.3700,808445.1918,57119358.2364,57119358.2364
2020-01-01 02:24:00,144.0000,56.5800,844122.8484,57963481.0848,57963481.0848
2020-01-01 02:25:00,145.0000,58.3600,872858.6988,58836339.7836,58836339.7836
2020-01-01 02:26:00,146.0000,50.4900,745807.4964,59582147.2800,59582147.2800
2020-01-01 02:27:00,147.0000,50.4100,744515.9976,60326663.2776,60326663.2776
2020-01-01 02:28:00,148.0000,62.4600,939048.0162,61265711.2938,61265711.2938
2020-01-01 02:29:00,149.0000,57.7100,862365.2700,62128076.5638,62128076.5638
2020-01-01 02:30:00,150.0000,57.0900,852356.1540,62980432.7178,62980432.7178
2020-01-01 02:31:00,151.0000,55.2200,822167.3676,63802600.0854,63802600.0854
2020-01-01 02:32:00,152.0000,59.6300,893361.2436,64695961.3290,64695961.3290
2020-01-01 02:33:00,153.0000,59.3500,888840.9972,65584802.3262,65584802.3262
2020-01-01 02:34:00,154.0000,57.9900,866885.5164,66451687.8426,66451687.8426
2020-01-01 02:35:00,155.0000,60.9600,914832.4122,67366520.2548,67366520.2548
2020-01-01 02:36:00,156.0000,55.5800,827979.1128,68194499.3676,68194499.3676
2020-01-01 02:37:00,157.0000,62.5400,940339.5150,69134838.8826,69134838.8826
2020-01-01 02:38:00,158.0000,56.3800,840894.1014,69975732.9840,69975732.9840
2020-01-01 02:39:00,159.0000,58.9700,882706.3776,70858439.3616,70858439.3616
2020-01-01 02:40:00,160.0000,67.1200,1014277.8258,71872717.1874,71872717.1874
2020-01-01 02:41:00,161.0000,50.2700,742255.8744,72614973.0618,72614973.0618
2020-01-01 02:42:00,162.0000,57.9400,866078.3298,73481051.3916,73481051.3916
2020-01-01 02:43:00,163.0000,60.1900,902401.7352,74383453.1268,74383453.1268
2020-01-01 02:44:00,164.0000,63.8100,960842.0598,75344295.1866,75344295.1866
2020-01-01 02:45:00,165.0000,63.1800,950671.5060,76294966.6926,76294966.6926
2020-01-01 02:46:00,166.0000,62.8500,945344.0730,77240310.7656,77240310.7656
2020-01-01 02:47:00,167.0000,56.7400,846705.8466,78087016.6122,78087016.6122
2020-01-01 02:48:00,168.0000,58.6200,877056.0702,78964072.6824,78964072.6824
2020-01-01 02:49:00,169.0000,62.3800,937756.5174,79901829.1998,79901829.1998
2020-01-01 02:50:00,170.0000,63.8300,961164.9342,80862994.1340,80862994.1340
2020-01-01 02:51:00,171.0000,63.8500,961487.8092,81824481.9432,81824481.9432
2020-01-01 02:52:00,172.0000,62.9800,947442.7590,82771924.7022,82771924.7022
2020-01-01 02:53:00,173.0000,64.5800,973272.7362,83745197.4384,83745197.4384
2020-01-01 02:54:00,174.0000,59.5900,892715.4936,84637912.9320,84637912.9320
2020-01-01 02:55:00,175.0000,64.1200,965846.6178,85603759.5498,85603759.5498
2020-01-01 02:56:00,176.0000,61.3500,921128.4690,86524888.0188,86524888.0188
2020-01-01 02:57:00,177.0000,60.6100,909182.1048,87434070.1236,87434070.1236
2020-01-01 02:58:00,178.0000,69.9900,1060610.3478,88494680.4714,88494680.4714
2020-01-01 02:59:00,179.0000,60.5500,908213.4804,89402893.9518,89402893.9518
2020-01-01 03:00:00,180.0000,65.8000,992968.0944,90395862.0462,90395862.0462
2020-01-01 03:01:00,181.0000,64.4300,970851.1758,91366713.2220,91366713.2220
2020-01-01 03:02:00,182.0000,65.4900,987963.5364,92354676.7584,92354676.7584
2020-01-01 03:03:00,183.0000,69.2200,1048179.6714,93402856.4298,93402856.4298
2020-01-01 03:04:00,184.0000,57.8300,864302.5188,94267158.9486,94267158.9486
2020-01-01 03:05:00,185.0000,72.7400,1105005.6222,95372164.5708,95372164.5708
2020-01-01 03:06:00,186.0000,71.8000,1089830.5104,96461995.0812,96461995.0812
2020-01-01 03:07:00,187.0000,63.1900,950832.9432,97412828.0244,97412828.0244
2020-01-01 03:08:00,188.0000,65.9900,996035.4042,98408863.4286,98408863.4286
2020-01-01 03:09:00,189.0000,65.6100,989900.7846,99398764.2132,99398764.2132
2020-01-01 03:10:00,190.0000,64.0200,964232.2440,100362996.4572,100362996.4572
2020-01-01 03:11:00,191.0000,69.0600,1045596.6738,101408593.1310,101408593.1310
2020-01-01 03:12:00,192.0000,67.1500,1014762.1380,102423355.2690,102423355.2690
2020-01-01 03:13:00,193.0000,67.3200,1017506.5728,103440861.8418,103440861.8418
2020-01-01 03:14:00,194.0000,65.8800,994259.5932,104435121.4350,104435121.4350
2020-01-01 03:15:00,195.0000,66.0200,996519.7164,105431641.1514,105431641.1514
2020-01-01 03:16:00,196.0000,67.0300,1012824.8898,106444466.0412,106444466.0412
2020-01-01 03:17:00,197.0000,72.2400,1096933.7538,107541399.7950,107541399.7950
2020-01-01 03:18:00,198.0000,70.9500,1076108.3346,108617508.1296,108617508.1296
2020-01-01 03:19:00,199.0000,69.5400,1053345.6666,109670853.7962,109670853.7962
2020-01-01 03:20:00,200.0000,66.1200,998134.0896,110668987.8858,110668987.8858
2020-01-01 03:21:00,201.0000,66.6200,1006205.9580,111675193.8438,111675193.8438
2020-01-01 03:22:00,202.0000,73.1400,1111463.1162,112786656.9600,112786656.9600
2020-01-01 03:23:00,203.0000,70.3200,1065937.7808,113852594.7408,113852594.7408
2020-01-01 03:24:00,204.0000,74.7800,1137938.8434,114990533.5842,114990533.5842
2020-01-01 03:25:00,205.0000,77.5500,1182656.9922,116173190.5764,116173190.5764
2020-01-01 03:26:00,206.0000,70.7600,1073041.0248,117246231.6012,117246231.6012
2020-01-01 03:27:00,207.0000,72.6700,1103875.5606,118350107.1618,118350107.1618
2020-01-01 03:28:00,208.0000,71.0500,1077722.7084,119427829.8702,119427829.8702
2020-01-01 03:29:00,209.0000,67.6500,1022834.0058,120450663.8760,120450663.8760
2020-01-01 03:30:00,210.0000,73.2900,1113884.6766,121564548.5526,121564548.5526
2020-01-01 03:31:00,211.0000,71.9800,1092736.3824,122657284.9350,122657284.9350
2020-01-01 03:32:00,212.0000,73.1400,1111463.1162,123768748.0512,123768748.0512
2020-01-01 03:33:00,213.0000,70.6200,1070780.9016,124839528.9528,124839528.9528
2020-01-01 03:34:00,214.0000,68.9000,1043013.6756,125882542.6284,125882542.6284
2020-01-01 03:35:00,215.0000,71.4800,1084664.5146,126967207.1430,126967207.1430
2020-01-01 03:36:00,216.0000,74.6100,1135194.4080,128102401.5510,128102401.5510
2020-01-01 03:37:00,217.0000,75.6000,1151176.7070,129253578.2580,129253578.2580
2020-01-01 03:38:00,218.0000,74.7600,1137615.9684,130391194.2264,130391194.2264
2020-01-01 03:39:00,219.0000,78.1100,1191697.4844,131582891.7108,131582891.7108
2020-01-01 03:40:00,220.0000,77.1800,1176683.8098,132759575.5206,132759575.5206
2020-01-01 03:41:00,221.0000,75.3600,1147302.2100,133906877.7306,133906877.7306
2020-01-01 03:42:00,222.0000,68.0100,1028645.7510,134935523.4816,134935523.4816
2020-01-01 03:43:00,223.0000,71.8000,1089830.5104,136025353.9920,136025353.9920
2020-01-01 03:44:00,224.0000,72.1700,1095803.6922,137121157.6842,137121157.6842
2020-01-01 03:45:00,225.0000,71.5500,1085794.5762,138206952.2604,138206952.2604
2020-01-01 03:46:00,226.0000,78.7500,1202029.4754,139408981.7358,139408981.7358
2020-01-01 03:47:00,227.0000,75.7200,1153113.9552,140562095.6910,140562095.6910
2020-01-01 03:48:00,228.0000,73.9500,1124539.5426,141686635.2336,141686635.2336
2020-01-01 03:49:00,229.0000,74.3800,1131481.3488,142818116.5824,142818116.5824
2020-01-01 03:50:00,230.0000,77.0100,1173939.3744,143992055.9568,143992055.9568
2020-01-01 03:51:00,231.0000,77.9800,1189598.7984,145181654.7552,145181654.7552
2020-01-01 03:52:00,232.0000,74.9500,1140683.2782,146322338.0334,146322338.0334
2020-01-01 03:53:00,233.0000,78.4000,1196379.1674,147518717.2008,147518717.2008
2020-01-01 03:54:00,234.0000,79.4900,1213975.8396,148732693.0404,148732693.0404
2020-01-01 03:55:00,235.0000,74.9300,1140360.4038,149873053.4442,149873053.4442
2020-01-01 03:56:00,236.0000,79.8600,1219949.0220,151093002.4662,151093002.4662
2020-01-01 03:57:00,237.0000,80.2800,1226729.3910,152319731.8572,152319731.8572
2020-01-01 03:58:00,238.0000,75.1900,1144557.7752,153464289.6324,153464289.6324
2020-01-01 03:59:00,239.0000,79.2400,1209939.9060,154674229.5384,154674229.5384
2020-01-01 04:00:00,240.0000,80.3800,1228343.7648,155902573.3032,155902573.3032
2020-01-01 04:01:00,241.0000,79.0800,1207356.9078,157109930.2110,157109930.2110
2020-01-01 04:02:00,242.0000,84.0600,1287752.7132,158397682.9242,158397682.9242
2020-01-01 04:03:00,243.0000,78.2200,1193473.2948,159591156.2190,159591156.2190
2020-01-01 04:04:00,244.0000,78.5600,1198962.1656,160790118.3846,160790118.3846
2020-01-01 04:05:00,245.0000,82.7000,1265797.2324,162055915.6170,162055915.6170
2020-01-01 04:06:00,246.0000,76.3000,1162477.3218,163218392.9388,163218392.9388
2020-01-01 04:07:00,247.0000,76.4400,1164737.4450,164383130.3838,164383130.3838
2020-01-01 04:08:00,248.0000,78.7900,1202675.2248,165585805.6086,165585805.6086
2020-01-01 04:09:00,249.0000,77.8500,1187500.1130,166773305.7216,166773305.7216
2020-01-01 04:10:00,250.0000,84.3300,1292111.5218,168065417.2434,168065417.2434
2020-01-01 04:11:00,251.0000,81.7000,1249653.4962,169315070.7396,169315070.7396
2020-01-01 04:12:00,252.0000,76.7600,1169903.4408,170484974.1804,170484974.1804
2020-01-01 04:13:00,253.0000,76.1200,1159571.4498,171644545.6302,171644545.6302
2020-01-01 04:14:00,254.0000,79.8400,1219626.1476,172864171.7778,172864171.7778
2020-01-01 04:15:00,255.0000,83.4800,1278389.3466,174142561.1244,174142561.1244
2020-01-01 04:16:00,256.0000,78.2800,1194441.9192,175337003.0436,175337003.0436
2020-01-01 04:17:00,257.0000,84.8100,1299860.5152,176636863.5588,176636863.5588
2020-01-01 04:18:00,258.0000,80.5300,1230765.3252,177867628.8840,177867628.8840
2020-01-01 04:19:00,259.0000,84.4600,1294210.2078,179161839.0918,179161839.0918
2020-01-01 04:20:00,260.0000,81.9500,1253689.4304,180415528.5222,180415528.5222
2020-01-01 04:21:00,261.0000,82.6100,1264344.2958,181679872.8180,181679872.8180
2020-01-01 04:22:00,262.0000,77.6900,1184917.1148,182864789.9328,182864789.9328
2020-01-01 04:23:00,263.0000,81.2400,1242227.3778,184107017.3106,184107017.3106
2020-01-01 04:24:00,264.0000,84.2500,1290820.0230,185397837.3336,185397837.3336
2020-01-01 04:25:00,265.0000,80.7800,1234801.2594,186632638.5930,186632638.5930
2020-01-01 04:26:00,266.0000,80.3600,1228020.8898,187860659.4828,187860659.4828
2020-01-01 04:27:00,267.0000,82.7200,1266120.1068,189126779.5896,189126779.5896
2020-01-01 04:28:00,268.0000,83.6300,1280810.9070,190407590.4966,190407590.4966
2020-01-01 04:29:00,269.0000,84.1500,1289205.6492,191696796.1458,191696796.1458
2020-01-01 04:30:00,270.0000,86.3100,1324076.1192,193020872.2650,193020872.2650
2020-01-01 04:31:00,271.0000,83.1900,1273707.6630,194294579.9280,194294579.9280
2020-01-01 04:32:00,272.0000,81.8000,1251267.8700,195545847.7980,195545847.7980
2020-01-01 04:33:00,273.0000,81.8500,1252075.0566,196797922.8546,196797922.8546
2020-01-01 04:34:00,274.0000,78.7600,1202190.9126,198000113.7672,198000113.7672
2020-01-01 04:35:00,275.0000,90.4600,1391072.6232,199391186.3904,199391186.3904
2020-01-01 04:36:00,276.0000,87.2700,1339574.1054,200730760.4958,200730760.4958
2020-01-01 04:37:00,277.0000,80.4700,1229796.7008,201960557.1966,201960557.1966
2020-01-01 04:38:00,278.0000,84.9600,1302282.0756,203262839.2722,203262839.2722
2020-01-01 04:39:00,279.0000,83.9800,1286461.2144,204549300.4866,204549300.4866
2020-01-01 04:40:00,280.0000,78.9300,1204935.3474,205754235.8340,205754235.8340
2020-01-01 04:41:00,281.0000,83.7200,1282263.8430,207036499.6770,207036499.6770
2020-01-01 04:42:00,282.0000,86.9200,1333923.7980,208370423.4750,208370423.4750
2020-01-01 04:43:00,283.0000,84.4500,1294048.7700,209664472.2450,209664472.2450
2020-01-01 04:44:00,284.0000,84.0900,1288237.0254,210952709.2704,210952709.2704
2020-01-01 04:45:00,285.0000,79.0700,1207195.4706,212159904.7410,212159904.7410
2020-01-01 04:46:00,286.0000,83.7300,1282425.2802,213442330.0212,213442330.0212
2020-01-01 04:47:00,287.0000,90.2300,1387359.5640,214829689.5852,214829689.5852
2020-01-01 04:48:00,288.0000,90.9300,1398660.1794,216228349.7646,216228349.7646
2020-01-01 04:49:00,289.0000,86.8500,1332793.7364,217561143.5010,217561143.5010
2020-01-01 04:50:00,290.0000,90.3900,1389942.5622,218951086.0632,218951086.0632
2020-01-01 04:51:00,291.0000,89.1000,1369117.1424,220320203.2056,220320203.2056
2020-01-01 04:52:00,292.0000,83.6400,1280972.3442,221601175.5498,221601175.5498
2020-01-01 04:53:00,293.0000,84.8600,1300667.7018,222901843.2516,222901843.2516
2020-01-01 04:54:00,294.0000,84.8600,1300667.7018,224202510.9534,224202510.9534
2020-01-01 04:55:00,295.0000,90.5000,1391718.3726,225594229.3260,225594229.3260
2020-01-01 04:56:00,296.0000,90.0700,1384776.5664,226979005.8924,226979005.8924
2020-01-01 04:57:00,297.0000,89.6200,1377511.8852,228356517.7776,228356517.7776
2020-01-01 04:58:00,298.0000,87.4200,1341995.6658,229698513.4434,229698513.4434
2020-01-01 04:59:00,299.0000,85.6500,1313421.2532,231011934.6966,231011934.6966
2020-01-01 05:00:00,300.0000,89.4000,1373960.2632,232385894.9598,232385894.9598
2020-01-01 05:01:00,301.0000,91.6100,1409637.9198,233795532.8796,233795532.8796
2020-01-01 05:02:00,302.0000,91.6600,1410445.1064,235205977.9860,235205977.9860
2020-01-01 05:03:00,303.0000,91.1900,1402857.5508,236608835.5368,236608835.5368
2020-01-01 05:04:00,304.0000,91.9400,1414965.3528,238023800.8896,238023800.8896
2020-01-01 05:05:00,305.0000,86.6500,1329564.9894,239353365.8790,239353365.8790
2020-01-01 05:06:00,306.0000,91.3100,1404794.7990,240758160.6780,240758160.6780
2020-01-01 05:07:00,307.0000,92.8100,1429010.4030,242187171.0810,242187171.0810
2020-01-01 05:08:00,308.0000,88.1500,1353780.5934,243540951.6744,243540951.6744
2020-01-01 05:09:00,309.0000,87.9400,1350390.4086,244891342.0830,244891342.0830
2020-01-01 05:10:00,310.0000,89.8200,1380740.6322,246272082.7152,246272082.7152
2020-01-01 05:11:00,311.0000,91.8500,1413512.4162,247685595.1314,247685595.1314
2020-01-01 05:12:00,312.0000,87.0300,1335699.6090,249021294.7404,249021294.7404
2020-01-01 05:13:00,313.0000,83.8900,1285008.2778,250306303.0182,250306303.0182
2020-01-01 05:14:00,314.0000,88.3600,1357170.7776,251663473.7958,251663473.7958
2020-01-01 05:15:00,315.0000,86.9000,1333600.9236,252997074.7194,252997074.7194
2020-01-01 05:16:00,316.0000,92.5400,1424651.5944,254421726.3138,254421726.3138
2020-01-01 05:17:00,317.0000,94.4400,1455324.6924,255877051.0062,255877051.0062
2020-01-01 05:18:00,318.0000,91.3600,1405601.9856,257282652.9918,257282652.9918
2020-01-01 05:19:00,319.0000,86.9000,1333600.9236,258616253.9154,258616253.9154
