time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,23.7500,314123.9964,7581901.8918,7581901.8918
2020-01-01 00:44:00,44.0000,10.0000,92147.6268,7674049.5186,7674049.5186
2020-01-01 00:45:00,45.0000,17.0300,205638.0906,7879687.6092,7879687.6092
2020-01-01 00:46:00,46.0000,10.0000,92147.6268,7971835.2360,7971835.2360
2020-01-01 00:47:00,47.0000,16.1900,192077.3526,8163912.5886,8163912.5886
2020-01-01 00:48:00,48.0000,31.0500,431973.2694,8595885.8580,8595885.8580
2020-01-01 00:49:00,49.0000,10.0000,92147.6268,8688033.4848,8688033.4848
2020-01-01 00:50:00,50.0000,28.0300,383219.1864,9071252.6712,9071252.6712
2020-01-01 00:51:00,51.0000,16.2700,193368.8514,9264621.5226,9264621.5226
2020-01-01 00:52:00,52.0000,22.2900,290554.1418,9555175.6644,9555175.6644
2020-01-01 00:53:00,53.0000,10.0000,92147.6268,9647323.2912,9647323.2912
2020-01-01 00:54:00,54.0000,13.9100,155269.6344,9802592.9256,9802592.9256
2020-01-01 00:55:00,55.0000,10.0000,92147.6268,9894740.5524,9894740.5524
2020-01-01 00:56:00,56.0000,10.0000,92147.6268,9986888.1792,9986888.1792
2020-01-01 00:57:00,57.0000,10.0000,92147.6268,10079035.8060,10079035.8060
2020-01-01 00:58:00,58.0000,68.6900,1039623.4914,11118659.2974,11118659.2974
2020-01-01 00:59:00,59.0000,10.0000,92147.6268,11210806.9242,11210806.9242
2020-01-01 01:00:00,60.0000,10.0000,92147.6268,11302954.5510,11302954.5510
2020-01-01 01:01:00,61.0000,10.0000,92147.6268,11395102.1778,11395102.1778
2020-01-01 01:02:00,62.0000,10.0000,92147.6268,11487249.8046,11487249.8046
2020-01-01 01:03:00,63.0000,17.5500,214032.8334,11701282.6380,11701282.6380
2020-01-01 01:04:00,64.0000,10.0000,92147.6268,11793430.2648,11793430.2648
2020-01-01 01:05:00,65.0000,28.9000,397264.2366,12190694.5014,12190694.5014
2020-01-01 01:06:00,66.0000,10.0000,92147.6268,12282842.1282,12282842.1282
2020-01-01 01:07:00,67.0000,16.9000,203539.4052,12486381.5334,12486381.5334
2020-01-01 01:08:00,68.0000,10.0000,92147.6268,12578529.1602,12578529.1602
2020-01-01 01:09:00,69.0000,10.0000,92147.6268,12670676.7870,12670676.7870
2020-01-01 01:10:00,70.0000,33.4300,470395.3608,13141072.1478,13141072.1478
2020-01-01 01:11:00,71.0000,21.4500,276993.4038,13418065.5516,13418065.5516
2020-01-01 01:12:00,72.0000,28.9000,397264.2366,13815329.7882,13815329.7882
2020-01-01 01:13:00,73.0000,33.2500,467489.4882,14282819.2764,14282819.2764
2020-01-01 01:14:00,74.0000,10.0000,92147.6268,14374966.9032,14374966.9032
2020-01-01 01:15:00,75.0000,31.9100,445856.8818,14820823.7850,14820823.7850
2020-01-01 01:16:00,76.0000,48.8000,718524.5826,15539348.3676,15539348.3676
2020-01-01 01:17:00,77.0000,27.6300,376761.6924,15916110.0600,15916110.0600
2020-01-01 01:18:00,78.0000,40.1200,578396.9544,16494507.0144,16494507.0144
2020-01-01 01:19:00,79.0000,15.7400,184812.6714,16679319.6858,16679319.6858
2020-01-01 01:20:00,80.0000,10.0000,92147.6268,16771467.3126,16771467.3126
2020-01-01 01:21:00,81.0000,10.0000,92147.6268,16863614.9394,16863614.9394
2020-01-01 01:22:00,82.0000,27.4300,373532.9448,17237147.8842,17237147.8842
2020-01-01 01:23:00,83.0000,18.1900,224364.8244,17461512.7086,17461512.7086
2020-01-01 01:24:00,84.0000,38.6100,554019.9132,18015532.6218,18015532.6218
2020-01-01 01:25:00,85.0000,18.7800,233889.6288,18249422.2506,18249422.2506
2020-01-01 01:26:00,86.0000,22.8600,299756.0718,18549178.3224,18549178.3224
2020-01-01 01:27:00,87.0000,16.8500,202732.2186,18751910.5410,18751910.5410
2020-01-01 01:28:00,88.0000,14.1400,158982.6936,18910893.2346,18910893.2346
2020-01-01 01:29:00,89.0000,21.7600,281997.9618,19192891.1964,19192891.1964
2020-01-01 01:30:00,90.0000,10.0000,92147.6268,19285038.8232,19285038.8232
2020-01-01 01:31:00,91.0000,35.0300,496225.3386,19781264.1618,19781264.1618
2020-01-01 01:32:00,92.0000,36.3700,517857.9444,20299122.1062,20299122.1062
2020-01-01 01:33:00,93.0000,10.0000,92147.6268,20391269.7330,20391269.7330
2020-01-01 01:34:00,94.0000,25.3300,339631.0992,20730900.8322,20730900.8322
2020-01-01 01:35:00,95.0000,23.2700,306375.0030,21037275.8352,21037275.8352
2020-01-01 01:36:00,96.0000,17.1000,206768.1522,21244043.9874,21244043.9874
2020-01-01 01:37:00,97.0000,10.0000,92147.6268,21336191.6142,21336191.6142
2020-01-01 01:38:00,98.0000,10.0000,92147.6268,21428339.2410,21428339.2410
2020-01-01 01:39:00,99.0000,35.3400,501229.8966,21929569.1376,21929569.1376
2020-01-01 01:40:00,100.0000,28.4600,390160.9932,22319730.1308,22319730.1308
2020-01-01 01:41:00,101.0000,32.1200,449247.0666,22768977.1974,22768977.1974
2020-01-01 01:42:00,102.0000,10.0000,92147.6268,22861124.8242,22861124.8242
2020-01-01 01:43:00,103.0000,16.8800,203216.5302,23064341.3544,23064341.3544
2020-01-01 01:44:00,104.0000,10.0000,92147.6268,23156488.9812,23156488.9812
2020-01-01 01:45:00,105.0000,10.0000,92147.6268,23248636.6080,23248636.6080
2020-01-01 01:46:00,106.0000,37.6500,538521.9264,23787158.5344,23787158.5344
2020-01-01 01:47:00,107.0000,24.0000,318159.9306,24105318.4650,24105318.4650
2020-01-01 01:48:00,108.0000,15.9900,188848.6056,24294167.0706,24294167.0706
2020-01-01 01:49:00,109.0000,25.7700,346734.3432,24640901.4138,24640901.4138
2020-01-01 01:50:00,110.0000,10.0000,92147.6268,24733049.0406,24733049.0406
2020-01-01 01:51:00,111.0000,27.0600,367559.7624,25100608.8030,25100608.8030
2020-01-01 01:52:00,112.0000,28.9300,397748.5488,25498357.3518,25498357.3518
2020-01-01 01:53:00,113.0000,10.0000,92147.6268,25590504.9786,25590504.9786
2020-01-01 01:54:00,114.0000,31.7000,442466.6976,26032971.6762,26032971.6762
2020-01-01 01:55:00,115.0000,14.7800,169314.6846,26202286.3608,26202286.3608
2020-01-01 01:56:00,116.0000,26.4900,358357.8330,26560644.1938,26560644.1938
2020-01-01 01:57:00,117.0000,11.0900,109744.2990,26670388.4928,26670388.4928
2020-01-01 01:58:00,118.0000,48.9800,721430.4552,27391818.9480,27391818.9480
2020-01-01 01:59:00,119.0000,24.4600,325586.0490,27717404.9970,27717404.9970
2020-01-01 02:00:00,120.0000,39.0500,561123.1572,28278528.1542,28278528.1542
2020-01-01 02:01:00,121.0000,24.1300,320258.6160,28598786.7702,28598786.7702
2020-01-01 02:02:00,122.0000,15.9800,188687.1678,28787473.9380,28787473.9380
2020-01-01 02:03:00,123.0000,32.7800,459901.9326,29247375.8706,29247375.8706
2020-01-01 02:04:00,124.0000,32.3000,452152.9392,29699528.8098,29699528.8098
2020-01-01 02:05:00,125.0000,20.2700,257943.7956,29957472.6054,29957472.6054
2020-01-01 02:06:00,126.0000,10.0000,92147.6268,30049620.2322,30049620.2322
2020-01-01 02:07:00,127.0000,16.6200,199019.1588,30248639.3910,30248639.3910
2020-01-01 02:08:00,128.0000,26.7700,362878.0794,30611517.4704,30611517.4704
2020-01-01 02:09:00,129.0000,28.2500,386770.8084,30998288.2788,30998288.2788
2020-01-01 02:10:00,130.0000,23.0100,302177.6322,31300465.9110,31300465.9110
2020-01-01 02:11:00,131.0000,10.0000,92147.6268,31392613.5378,31392613.5378
2020-01-01 02:12:00,132.0000,10.0000,92147.6268,31484761.1646,31484761.1646
2020-01-01 02:13:00,133.0000,54.1900,805539.3198,32290300.4844,32290300.4844
2020-01-01 02:14:00,134.0000,26.1700,353191.8378,32643492.3222,32643492.3222
2020-01-01 02:15:00,135.0000,26.1200,352384.6506,32995876.9728,32995876.9728
2020-01-01 02:16:00,136.0000,14.2100,160112.7552,33155989.7280,33155989.7280
2020-01-01 02:17:00,137.0000,10.0000,92147.6268,33248137.3548,33248137.3548
2020-01-01 02:18:00,138.0000,33.1500,465875.1150,33714012.4698,33714012.4698
2020-01-01 02:19:00,139.0000,10.0000,92147.6268,33806160.0966,33806160.0966
2020-01-01 02:20:00,140.0000,43.5600,633931.4064,34440091.5030,34440091.5030
2020-01-01 02:21:00,141.0000,34.3400,485086.1604,34925177.6634,34925177.6634
2020-01-01 02:22:00,142.0000,24.6400,328491.9216,35253669.5850,35253669.5850
2020-01-01 02:23:00,143.0000,18.8800,235504.0026,35489173.5876,35489173.5876
2020-01-01 02:24:00,144.0000,42.8700,622792.2282,36111965.8158,36111965.8158
2020-01-01 02:25:00,145.0000,40.0300,576944.0184,36688909.8342,36688909.8342
2020-01-01 02:26:00,146.0000,13.9600,156076.8216,36844986.6558,36844986.6558
2020-01-01 02:27:00,147.0000,61.0900,916931.0976,37761917.7534,37761917.7534
2020-01-01 02:28:00,148.0000,16.9600,204508.0290,37966425.7824,37966425.7824
2020-01-01 02:29:00,149.0000,13.2900,145260.5184,38111686.3008,38111686.3008
2020-01-01 02:30:00,150.0000,30.1900,418089.6564,38529775.9572,38529775.9572
2020-01-01 02:31:00,151.0000,27.1900,369658.4484,38899434.4056,38899434.4056
2020-01-01 02:32:00,152.0000,35.8900,510108.9510,39409543.3566,39409543.3566
2020-01-01 02:33:00,153.0000,10.0000,92147.6268,39501690.9834,39501690.9834
2020-01-01 02:34:00,154.0000,21.1500,272150.2830,39773841.2664,39773841.2664
2020-01-01 02:35:00,155.0000,31.9300,446179.7568,40220021.0232,40220021.0232
2020-01-01 02:36:00,156.0000,34.1100,481373.1012,40701394.1244,40701394.1244
2020-01-01 02:37:00,157.0000,38.9800,559993.0956,41261387.2200,41261387.2200
2020-01-01 02:38:00,158.0000,42.0400,609392.9274,41870780.1474,41870780.1474
2020-01-01 02:39:00,159.0000,59.1500,885612.2502,42756392.3976,42756392.3976
2020-01-01 02:40:00,160.0000,10.0000,92147.6268,42848540.0244,42848540.0244
2020-01-01 02:41:00,161.0000,10.0000,92147.6268,42940687.6512,42940687.6512
2020-01-01 02:42:00,162.0000,24.1200,320097.1788,43260784.8300,43260784.8300
2020-01-01 02:43:00,163.0000,36.8400,525445.5006,43786230.3306,43786230.3306
2020-01-01 02:44:00,164.0000,23.6100,311863.8738,44098094.2044,44098094.2044
2020-01-01 02:45:00,165.0000,46.0400,673967.8716,44772062.0760,44772062.0760
2020-01-01 02:46:00,166.0000,11.4000,114748.8570,44886810.9330,44886810.9330
2020-01-01 02:47:00,167.0000,32.9700,462969.2424,45349780.1754,45349780.1754
2020-01-01 02:48:00,168.0000,40.1000,578074.0800,45927854.2554,45927854.2554
2020-01-01 02:49:00,169.0000,22.6600,296527.3242,46224381.5796,46224381.5796
2020-01-01 02:50:00,170.0000,48.5100,713842.8990,46938224.4786,46938224.4786
2020-01-01 02:51:00,171.0000,73.5400,1117920.6108,48056145.0894,48056145.0894
2020-01-01 02:52:00,172.0000,41.8800,606809.9298,48662955.0192,48662955.0192
2020-01-01 02:53:00,173.0000,52.9300,785198.2122,49448153.2314,49448153.2314
2020-01-01 02:54:00,174.0000,58.3000,871890.0744,50320043.3058,50320043.3058
2020-01-01 02:55:00,175.0000,34.1000,481211.6640,50801254.9698,50801254.9698
2020-01-01 02:56:00,176.0000,22.5400,294590.0760,51095845.0458,51095845.0458
2020-01-01 02:57:00,177.0000,63.1100,949541.4444,52045386.4902,52045386.4902
2020-01-01 02:58:00,178.0000,51.4800,761789.7954,52807176.2856,52807176.2856
2020-01-01 02:59:00,179.0000,21.0500,270535.9092,53077712.1948,53077712.1948
2020-01-01 03:00:00,180.0000,10.0000,92147.6268,53169859.8216,53169859.8216
2020-01-01 03:01:00,181.0000,33.2600,467650.9254,53637510.7470,53637510.7470
2020-01-01 03:02:00,182.0000,43.0900,626343.8502,54263854.5972,54263854.5972
2020-01-01 03:03:00,183.0000,10.5200,100542.3696,54364396.9668,54364396.9668
2020-01-01 03:04:00,184.0000,55.8300,832015.0464,55196412.0132,55196412.0132
2020-01-01 03:05:00,185.0000,31.5900,440690.8866,55637102.8998,55637102.8998
2020-01-01 03:06:00,186.0000,35.5400,504458.6436,56141561.5434,56141561.5434
2020-01-01 03:07:00,187.0000,42.8000,621662.1666,56763223.7100,56763223.7100
2020-01-01 03:08:00,188.0000,24.6000,327846.1722,57091069.8822,57091069.8822
2020-01-01 03:09:00,189.0000,45.4400,664281.6300,57755351.5122,57755351.5122
2020-01-01 03:10:00,190.0000,49.9000,736282.6920,58491634.2042,58491634.2042
2020-01-01 03:11:00,191.0000,32.7700,459740.4948,58951374.6990,58951374.6990
2020-01-01 03:12:00,192.0000,46.3800,679456.7418,59630831.4408,59630831.4408
2020-01-01 03:13:00,193.0000,35.2600,499938.3978,60130769.8386,60130769.8386
2020-01-01 03:14:00,194.0000,72.8600,1106942.8704,61237712.7090,61237712.7090
2020-01-01 03:15:00,195.0000,35.1100,497516.8374,61735229.5464,61735229.5464
2020-01-01 03:16:00,196.0000,36.7000,523185.3774,62258414.9238,62258414.9238
2020-01-01 03:17:00,197.0000,41.4300,599545.2486,62857960.1724,62857960.1724
2020-01-01 03:18:00,198.0000,41.0000,592603.4424,63450563.6148,63450563.6148
2020-01-01 03:19:00,199.0000,29.5800,408241.9770,63858805.5918,63858805.5918
2020-01-01 03:20:00,200.0000,49.7000,733053.9450,64591859.5368,64591859.5368
2020-01-01 03:21:00,201.0000,39.1100,562091.7810,65153951.3178,65153951.3178
2020-01-01 03:22:00,202.0000,53.1800,789234.1464,65943185.4642,65943185.4642
2020-01-01 03:23:00,203.0000,39.5900,569840.7744,66513026.2386,66513026.2386
2020-01-01 03:24:00,204.0000,34.8500,493319.4660,67006345.7046,67006345.7046
2020-01-01 03:25:00,205.0000,37.6700,538844.8014,67545190.5060,67545190.5060
2020-01-01 03:26:00,206.0000,37.6500,538521.9264,68083712.4324,68083712.4324
2020-01-01 03:27:00,207.0000,33.6100,473301.2334,68557013.6658,68557013.6658
2020-01-01 03:28:00,208.0000,59.0800,884482.1886,69441495.8544,69441495.8544
2020-01-01 03:29:00,209.0000,76.6200,1167643.3176,70609139.1720,70609139.1720
2020-01-01 03:30:00,210.0000,74.5500,1134225.7842,71743364.9562,71743364.9562
2020-01-01 03:31:00,211.0000,50.8900,752264.9910,72495629.9472,72495629.9472
2020-01-01 03:32:00,212.0000,37.3800,534163.1178,73029793.0650,73029793.0650
2020-01-01 03:33:00,213.0000,26.5300,359003.5824,73388796.6474,73388796.6474
2020-01-01 03:34:00,214.0000,36.3700,517857.9444,73906654.5918,73906654.5918
2020-01-01 03:35:00,215.0000,33.0700,464583.6156,74371238.2074,74371238.2074
2020-01-01 03:36:00,216.0000,48.7000,716910.2094,75088148.4168,75088148.4168
2020-01-01 03:37:00,217.0000,53.8300,799727.5746,75887875.9914,75887875.9914
2020-01-01 03:38:00,218.0000,38.2500,548208.1680,76436084.1594,76436084.1594
2020-01-01 03:39:00,219.0000,54.9400,817647.1218,77253731.2812,77253731.2812
2020-01-01 03:40:00,220.0000,24.4400,325263.1746,77578994.4558,77578994.4558
2020-01-01 03:41:00,221.0000,62.3000,936465.0186,78515459.4744,78515459.4744
2020-01-01 03:42:00,222.0000,27.6100,376438.8174,78891898.2918,78891898.2918
2020-01-01 03:43:00,223.0000,47.5500,698344.9128,79590243.2046,79590243.2046
2020-01-01 03:44:00,224.0000,39.5300,568872.1500,80159115.3546,80159115.3546
2020-01-01 03:45:00,225.0000,53.3700,792301.4562,80951416.8108,80951416.8108
2020-01-01 03:46:00,226.0000,58.1400,869307.0768,81820723.8876,81820723.8876
2020-01-01 03:47:00,227.0000,55.3200,823781.7414,82644505.6290,82644505.6290
2020-01-01 03:48:00,228.0000,61.5600,924518.6538,83569024.2828,83569024.2828
2020-01-01 03:49:00,229.0000,49.7000,733053.9450,84302078.2278,84302078.2278
2020-01-01 03:50:00,230.0000,34.6100,489444.9690,84791523.1968,84791523.1968
2020-01-01 03:51:00,231.0000,50.2200,741448.6878,85532971.8846,85532971.8846
2020-01-01 03:52:00,232.0000,49.7000,733053.9450,86266025.8296,86266025.8296
2020-01-01 03:53:00,233.0000,50.0600,738865.6902,87004891.5198,87004891.5198
2020-01-01 03:54:00,234.0000,49.3500,727403.6376,87732295.1574,87732295.1574
2020-01-01 03:55:00,235.0000,47.8400,703026.5964,88435321.7538,88435321.7538
2020-01-01 03:56:00,236.0000,60.9300,914348.1000,89349669.8538,89349669.8538
2020-01-01 03:57:00,237.0000,47.3100,694470.4164,90044140.2702,90044140.2702
2020-01-01 03:58:00,238.0000,48.2900,710291.2776,90754431.5478,90754431.5478
2020-01-01 03:59:00,239.0000,69.1800,1047533.9220,91801965.4698,91801965.4698
2020-01-01 04:00:00,240.0000,44.0400,641680.3992,92443645.8690,92443645.8690
2020-01-01 04:01:00,241.0000,52.6900,781323.7158,93224969.5848,93224969.5848
2020-01-01 04:02:00,242.0000,51.3600,759852.5466,93984822.1314,93984822.1314
2020-01-01 04:03:00,243.0000,54.9300,817485.6840,94802307.8154,94802307.8154
2020-01-01 04:04:00,244.0000,52.3900,776480.5950,95578788.4104,95578788.4104
2020-01-01 04:05:00,245.0000,37.2600,532225.8696,96111014.2800,96111014.2800
2020-01-01 04:06:00,246.0000,46.8400,686882.8602,96797897.1402,96797897.1402
2020-01-01 04:07:00,247.0000,10.0000,92147.6268,96890044.7670,96890044.7670
2020-01-01 04:08:00,248.0000,55.8200,831853.6092,97721898.3762,97721898.3762
2020-01-01 04:09:00,249.0000,55.6600,829270.6116,98551168.9878,98551168.9878
2020-01-01 04:10:00,250.0000,39.0200,560638.8450,99111807.8328,99111807.8328
2020-01-01 04:11:00,251.0000,31.1200,433103.3304,99544911.1632,99544911.1632
2020-01-01 04:12:00,252.0000,47.5200,697860.6006,100242771.7638,100242771.7638
2020-01-01 04:13:00,253.0000,52.2400,774059.0346,101016830.7984,101016830.7984
2020-01-01 04:14:00,254.0000,32.3400,452798.6886,101469629.4870,101469629.4870
2020-01-01 04:15:00,255.0000,54.5300,811028.1900,102280657.6770,102280657.6770
2020-01-01 04:16:00,256.0000,67.3100,1017345.1356,103298002.8126,103298002.8126
2020-01-01 04:17:00,257.0000,45.3300,662505.8190,103960508.6316,103960508.6316
2020-01-01 04:18:00,258.0000,29.4800,406627.6038,104367136.2354,104367136.2354
2020-01-01 04:19:00,259.0000,57.9300,865916.8920,105233053.1274,105233053.1274
2020-01-01 04:20:00,260.0000,77.6400,1184109.9282,106417163.0556,106417163.0556
2020-01-01 04:21:00,261.0000,34.1700,482341.7256,106899504.7812,106899504.7812
2020-01-01 04:22:00,262.0000,32.2000,450538.5654,107350043.3466,107350043.3466
2020-01-01 04:23:00,263.0000,65.0300,980537.4174,108330580.7640,108330580.7640
2020-01-01 04:24:00,264.0000,62.0400,932267.6472,109262848.4112,109262848.4112
2020-01-01 04:25:00,265.0000,43.7900,637644.4656,109900492.8768,109900492.8768
2020-01-01 04:26:00,266.0000,41.5500,601482.4968,110501975.3736,110501975.3736
2020-01-01 04:27:00,267.0000,41.9500,607939.9914,111109915.3650,111109915.3650
2020-01-01 04:28:00,268.0000,39.9700,575975.3940,111685890.7590,111685890.7590
2020-01-01 04:29:00,269.0000,72.0100,1093220.6946,112779111.4536,112779111.4536
2020-01-01 04:30:00,270.0000,56.4800,842508.4752,113621619.9288,113621619.9288
2020-01-01 04:31:00,271.0000,61.2600,919675.5330,114541295.4618,114541295.4618
2020-01-01 04:32:00,272.0000,38.7800,556764.3480,115098059.8098,115098059.8098
2020-01-01 04:33:00,273.0000,27.8500,380313.3138,115478373.1236,115478373.1236
2020-01-01 04:34:00,274.0000,44.7300,652819.5774,116131192.7010,116131192.7010
2020-01-01 04:35:00,275.0000,52.8600,784068.1506,116915260.8516,116915260.8516
2020-01-01 04:36:00,276.0000,65.5300,988609.2858,117903870.1374,117903870.1374
2020-01-01 04:37:00,277.0000,54.8500,816194.1852,118720064.3226,118720064.3226
2020-01-01 04:38:00,278.0000,60.2600,903531.7968,119623596.1194,119623596.1194
2020-01-01 04:39:00,279.0000,22.7300,297657.3858,119921253.5052,119921253.5052
2020-01-01 04:40:00,280.0000,57.5300,859459.3980,120780712.9032,120780712.9032
2020-01-01 04:41:00,281.0000,79.1700,1208809.8444,121989522.7476,121989522.7476
2020-01-01 04:42:00,282.0000,46.2800,677842.3680,122667365.1156,122667365.1156
2020-01-01 04:43:00,283.0000,44.4300,647976.4566,123315341.5722,123315341.5722
2020-01-01 04:44:00,284.0000,42.7400,620693.5428,123936035.1150,123936035.1150
2020-01-01 04:45:00,285.0000,50.6000,747583.3074,124683618.4224,124683618.4224
2020-01-01 04:46:00,286.0000,44.3500,646684.9578,125330303.3802,125330303.3802
2020-01-01 04:47:00,287.0000,39.2200,563867.5920,125894170.9722,125894170.9722
2020-01-01 04:48:00,288.0000,53.8100,799404.7002,126693575.6724,126693575.6724
2020-01-01 04:49:00,289.0000,55.4900,826526.1762,127520101.8486,127520101.8486
2020-01-01 04:50:00,290.0000,85.1300,1305026.5104,128825128.3590,128825128.3590
2020-01-01 04:51:00,291.0000,42.4800,616496.1714,129441624.5304,129441624.5304
2020-01-01 04:52:00,292.0000,49.5300,730309.5102,130171934.0406,130171934.0406
2020-01-01 04:53:00,293.0000,40.2700,580818.5148,130752752.5554,130752752.5554
2020-01-01 04:54:00,294.0000,57.9200,865755.4548,131618508.0102,131618508.0102
2020-01-01 04:55:00,295.0000,57.9000,865432.5798,132483940.5900,132483940.5900
2020-01-01 04:56:00,296.0000,67.2400,1016215.0740,133500155.6640,133500155.6640
2020-01-01 04:57:00,297.0000,41.8700,606648.4926,134106804.1566,134106804.1566
2020-01-01 04:58:00,298.0000,59.0000,883190.6898,134989994.8464,134989994.8464
2020-01-01 04:59:00,299.0000,33.7200,475077.0444,135465071.8908,135465071.8908
2020-01-01 05:00:00,300.0000,41.2500,596639.3760,136061711.2668,136061711.2668
2020-01-01 05:01:00,301.0000,29.6700,409694.9136,136471406.1804,136471406.1804
2020-01-01 05:02:00,302.0000,26.8700,364492.4526,136835898.6330,136835898.6330
2020-01-01 05:03:00,303.0000,33.0300,463937.8662,137299836.4992,137299836.4992
2020-01-01 05:04:00,304.0000,68.6000,1038170.5548,138338007.0540,138338007.0540
2020-01-01 05:05:00,305.0000,56.0500,835566.6684,139173573.7224,139173573.7224
2020-01-01 05:06:00,306.0000,59.3200,888356.6850,140061930.4074,140061930.4074
2020-01-01 05:07:00,307.0000,67.2800,1016860.8234,141078791.2308,141078791.2308
2020-01-01 05:08:00,308.0000,37.3900,534324.5550,141613115.7858,141613115.7858
2020-01-01 05:09:00,309.0000,55.9700,834275.1696,142447390.9554,142447390.9554
2020-01-01 05:10:00,310.0000,40.6000,586145.9478,143033536.9032,143033536.9032
2020-01-01 05:11:00,311.0000,41.5600,601643.9340,143635180.8372,143635180.8372
2020-01-01 05:12:00,312.0000,50.7800,750489.1800,144385670.0172,144385670.0172
2020-01-01 05:13:00,313.0000,44.2200,644586.2718,145030256.2890,145030256.2890
2020-01-01 05:14:00,314.0000,59.2600,887388.0612,145917644.3502,145917644.3502
2020-01-01 05:15:00,315.0000,46.0400,673967.8716,146591612.2218,146591612.2218
2020-01-01 05:16:00,316.0000,66.1200,998134.0896,147589746.3114,147589746.3114
2020-01-01 05:17:00,317.0000,53.9300,801341.9484,148391088.2598,148391088.2598
2020-01-01 05:18:00,318.0000,51.0000,754040.8020,149145129.0618,149145129.0618
2020-01-01 05:19:00,319.0000,58.9000,881576.3160,150026705.3778,150026705.3778
2020-01-01 05:20:00,320.0000,57.8800,865109.7054,150891815.0832,150891815.0832
2020-01-01 05:21:00,321.0000,72.4700,1100646.8130,151992461.8962,151992461.8962
2020-01-01 05:22:00,322.0000,37.5300,536584.6782,152529046.5744,152529046.5744
