time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 02:14:00,134.0000,19.8000,250356.2394,31835014.0218,31835014.0218
2020-01-01 02:15:00,135.0000,21.0200,270051.5976,32105065.6194,32105065.6194
2020-01-01 02:16:00,136.0000,44.5000,649106.5182,32754172.1376,32754172.1376
2020-01-01 02:17:00,137.0000,30.0500,415829.5332,33170001.6708,33170001.6708
2020-01-01 02:18:00,138.0000,10.0000,92147.6268,33262149.2976,33262149.2976
2020-01-01 02:19:00,139.0000,35.3200,500907.0216,33763056.3192,33763056.3192
2020-01-01 02:20:00,140.0000,15.9300,187879.9812,33950936.3004,33950936.3004
2020-01-01 02:21:00,141.0000,56.2900,839441.1654,34790377.4658,34790377.4658
2020-01-01 02:22:00,142.0000,13.8400,154139.5728,34944517.0386,34944517.0386
2020-01-01 02:23:00,143.0000,31.2500,435202.0164,35379719.0550,35379719.0550
2020-01-01 02:24:00,144.0000,59.8100,896267.1156,36275986.1706,36275986.1706
2020-01-01 02:25:00,145.0000,74.2400,1129221.2262,37405207.3968,37405207.3968
2020-01-01 02:26:00,146.0000,75.4700,1149078.0210,38554285.4178,38554285.4178
2020-01-01 02:27:00,147.0000,10.0000,92147.6268,38646433.0446,38646433.0446
2020-01-01 02:28:00,148.0000,10.0000,92147.6268,38738580.6714,38738580.6714
2020-01-01 02:29:00,149.0000,37.9500,543365.0472,39281945.7186,39281945.7186
2020-01-01 02:30:00,150.0000,20.8700,267630.0372,39549575.7558,39549575.7558
2020-01-01 02:31:00,151.0000,49.7800,734345.4438,40283921.1996,40283921.1996
2020-01-01 02:32:00,152.0000,10.0000,92147.6268,40376068.8264,40376068.8264
2020-01-01 02:33:00,153.0000,28.2300,386447.9340,40762516.7604,40762516.7604
2020-01-01 02:34:00,154.0000,29.0600,399847.2348,41162363.9952,41162363.9952
2020-01-01 02:35:00,155.0000,34.8100,492673.7166,41655037.7118,41655037.7118
2020-01-01 02:36:00,156.0000,34.5900,489122.0946,42144159.8064,42144159.8064
2020-01-01 02:37:00,157.0000,17.8300,218553.0798,42362712.8862,42362712.8862
2020-01-01 02:38:00,158.0000,41.3900,598899.4992,42961612.3854,42961612.3854
2020-01-01 02:39:00,159.0000,26.6100,360295.0812,43321907.4666,43321907.4666
2020-01-01 02:40:00,160.0000,13.4700,148166.3910,43470073.8576,43470073.8576
2020-01-01 02:41:00,161.0000,22.9400,301047.5706,43771121.4282,43771121.4282
2020-01-01 02:42:00,162.0000,10.0000,92147.6268,43863269.0550,43863269.0550
2020-01-01 02:43:00,163.0000,27.9800,382411.9998,44245681.0548,44245681.0548
2020-01-01 02:44:00,164.0000,20.9900,269567.2854,44515248.3402,44515248.3402
2020-01-01 02:45:00,165.0000,51.4500,761305.4832,45276553.8234,45276553.8234
2020-01-01 02:46:00,166.0000,10.0000,92147.6268,45368701.4502,45368701.4502
2020-01-01 02:47:00,167.0000,10.0000,92147.6268,45460849.0770,45460849.0770
2020-01-01 02:48:00,168.0000,36.8400,525445.5006,45986294.5776,45986294.5776
2020-01-01 02:49:00,169.0000,33.8600,477337.1670,46463631.7446,46463631.7446
2020-01-01 02:50:00,170.0000,10.0000,92147.6268,46555779.3714,46555779.3714
2020-01-01 02:51:00,171.0000,22.3300,291199.8912,46846979.2626,46846979.2626
2020-01-01 02:52:00,172.0000,13.6700,151395.1380,46998374.4006,46998374.4006
2020-01-01 02:53:00,173.0000,10.0000,92147.6268,47090522.0274,47090522.0274
2020-01-01 02:54:00,174.0000,16.8000,201925.0314,47292447.0588,47292447.0588
2020-01-01 02:55:00,175.0000,26.6000,360133.6440,47652580.7028,47652580.7028
2020-01-01 02:56:00,176.0000,22.6100,295720.1376,47948300.8404,47948300.8404
2020-01-01 02:57:00,177.0000,20.6800,264562.7268,48212863.5672,48212863.5672
2020-01-01 02:58:00,178.0000,10.0000,92147.6268,48305011.1940,48305011.1940
2020-01-01 02:59:00,179.0000,11.8400,121852.1010,48426863.2950,48426863.2950
2020-01-01 03:00:00,180.0000,10.0000,92147.6268,48519010.9218,48519010.9218
2020-01-01 03:01:00,181.0000,37.9100,542719.2978,49061730.2196,49061730.2196
2020-01-01 03:02:00,182.0000,25.3400,339792.5370,49401522.7566,49401522.7566
2020-01-01 03:03:00,183.0000,10.0000,92147.6268,49493670.3834,49493670.3834
2020-01-01 03:04:00,184.0000,10.0000,92147.6268,49585818.0102,49585818.0102
2020-01-01 03:05:00,185.0000,24.5900,327684.7350,49913502.7452,49913502.7452
2020-01-01 03:06:00,186.0000,27.3200,371757.1338,50285259.8790,50285259.8790
2020-01-01 03:07:00,187.0000,12.3800,130569.7188,50415829.5978,50415829.5978
2020-01-01 03:08:00,188.0000,14.3300,162050.0034,50577879.6012,50577879.6012
2020-01-01 03:09:00,189.0000,10.0000,92147.6268,50670027.2280,50670027.2280
2020-01-01 03:10:00,190.0000,30.5400,423739.9638,51093767.1918,51093767.1918
2020-01-01 03:11:00,191.0000,17.8700,219198.8292,51312966.0210,51312966.0210
2020-01-01 03:12:00,192.0000,10.0000,92147.6268,51405113.6478,51405113.6478
2020-01-01 03:13:00,193.0000,30.6600,425677.2120,51830790.8598,51830790.8598
2020-01-01 03:14:00,194.0000,22.3800,292007.0784,52122797.9382,52122797.9382
2020-01-01 03:15:00,195.0000,47.5300,698022.0378,52820819.9760,52820819.9760
2020-01-01 03:16:00,196.0000,65.6800,991030.8462,53811850.8222,53811850.8222
2020-01-01 03:17:00,197.0000,32.1100,449085.6294,54260936.4516,54260936.4516
2020-01-01 03:18:00,198.0000,10.0000,92147.6268,54353084.0784,54353084.0784
2020-01-01 03:19:00,199.0000,18.0800,222589.0134,54575673.0918,54575673.0918
2020-01-01 03:20:00,200.0000,10.0000,92147.6268,54667820.7186,54667820.7186
2020-01-01 03:21:00,201.0000,35.7200,507364.5162,55175185.2348,55175185.2348
2020-01-01 03:22:00,202.0000,37.7100,539490.5508,55714675.7856,55714675.7856
2020-01-01 03:23:00,203.0000,10.3400,97636.4970,55812312.2826,55812312.2826
2020-01-01 03:24:00,204.0000,10.0000,92147.6268,55904459.9094,55904459.9094
2020-01-01 03:25:00,205.0000,14.8200,169960.4340,56074420.3434,56074420.3434
2020-01-01 03:26:00,206.0000,10.0000,92147.6268,56166567.9702,56166567.9702
2020-01-01 03:27:00,207.0000,44.5000,649106.5182,56815674.4884,56815674.4884
2020-01-01 03:28:00,208.0000,18.6100,231145.1934,57046819.6818,57046819.6818
2020-01-01 03:29:00,209.0000,15.3700,178839.4890,57225659.1708,57225659.1708
2020-01-01 03:30:00,210.0000,10.0000,92147.6268,57317806.7976,57317806.7976
2020-01-01 03:31:00,211.0000,20.3800,259719.6066,57577526.4042,57577526.4042
2020-01-01 03:32:00,212.0000,63.9600,963263.6202,58540790.0244,58540790.0244
2020-01-01 03:33:00,213.0000,36.5700,521086.6920,59061876.7164,59061876.7164
2020-01-01 03:34:00,214.0000,10.0000,92147.6268,59154024.3432,59154024.3432
2020-01-01 03:35:00,215.0000,43.5600,633931.4064,59787955.7496,59787955.7496
2020-01-01 03:36:00,216.0000,52.3800,776319.1578,60564274.9074,60564274.9074
2020-01-01 03:37:00,217.0000,20.6800,264562.7268,60828837.6342,60828837.6342
2020-01-01 03:38:00,218.0000,10.0000,92147.6268,60920985.2610,60920985.2610
2020-01-01 03:39:00,219.0000,44.4100,647653.5816,61568638.8426,61568638.8426
2020-01-01 03:40:00,220.0000,10.0000,92147.6268,61660786.4694,61660786.4694
2020-01-01 03:41:00,221.0000,23.5500,310895.2494,61971681.7188,61971681.7188
2020-01-01 03:42:00,222.0000,13.7800,153170.9490,62124852.6678,62124852.6678
2020-01-01 03:43:00,223.0000,10.0000,92147.6268,62217000.2946,62217000.2946
2020-01-01 03:44:00,224.0000,39.7500,572423.7720,62789424.0666,62789424.0666
2020-01-01 03:45:00,225.0000,10.0000,92147.6268,62881571.6934,62881571.6934
2020-01-01 03:46:00,226.0000,10.0000,92147.6268,62973719.3202,62973719.3202
2020-01-01 03:47:00,227.0000,44.9100,655725.4500,63629444.7702,63629444.7702
2020-01-01 03:48:00,228.0000,10.0000,92147.6268,63721592.3970,63721592.3970
2020-01-01 03:49:00,229.0000,10.0000,92147.6268,63813740.0238,63813740.0238
2020-01-01 03:50:00,230.0000,31.6400,441498.0732,64255238.0970,64255238.0970
2020-01-01 03:51:00,231.0000,36.1000,513499.1358,64768737.2328,64768737.2328
2020-01-01 03:52:00,232.0000,10.0000,92147.6268,64860884.8596,64860884.8596
2020-01-01 03:53:00,233.0000,10.0000,92147.6268,64953032.4864,64953032.4864
2020-01-01 03:54:00,234.0000,10.0000,92147.6268,65045180.1132,65045180.1132
2020-01-01 03:55:00,235.0000,14.1000,158336.9442,65203517.0574,65203517.0574
2020-01-01 03:56:00,236.0000,10.0000,92147.6268,65295664.6842,65295664.6842
2020-01-01 03:57:00,237.0000,10.0000,92147.6268,65387812.3110,65387812.3110
2020-01-01 03:58:00,238.0000,29.2400,402753.1068,65790565.4178,65790565.4178
2020-01-01 03:59:00,239.0000,33.1900,466520.8644,66257086.2822,66257086.2822
2020-01-01 04:00:00,240.0000,17.5200,213548.5212,66470634.8034,66470634.8034
2020-01-01 04:01:00,241.0000,42.0000,608747.1780,67079381.9814,67079381.9814
2020-01-01 04:02:00,242.0000,10.0000,92147.6268,67171529.6082,67171529.6082
2020-01-01 04:03:00,243.0000,10.0000,92147.6268,67263677.2350,67263677.2350
2020-01-01 04:04:00,244.0000,51.8000,766955.7906,68030633.0256,68030633.0256
2020-01-01 04:05:00,245.0000,62.0200,931944.7722,68962577.7978,68962577.7978
2020-01-01 04:06:00,246.0000,52.2400,774059.0346,69736636.8324,69736636.8324
2020-01-01 04:07:00,247.0000,16.2600,193207.4142,69929844.2466,69929844.2466
2020-01-01 04:08:00,248.0000,10.0000,92147.6268,70021991.8734,70021991.8734
2020-01-01 04:09:00,249.0000,37.0500,528835.6848,70550827.5582,70550827.5582
2020-01-01 04:10:00,250.0000,28.9400,397909.9860,70948737.5442,70948737.5442
2020-01-01 04:11:00,251.0000,19.0300,237925.5630,71186663.1072,71186663.1072
2020-01-01 04:12:00,252.0000,19.3300,242768.6838,71429431.7910,71429431.7910
2020-01-01 04:13:00,253.0000,25.3600,340115.4114,71769547.2024,71769547.2024
2020-01-01 04:14:00,254.0000,14.1200,158659.8192,71928207.0216,71928207.0216
2020-01-01 04:15:00,255.0000,19.8200,250679.1144,72178886.1360,72178886.1360
2020-01-01 04:16:00,256.0000,10.0000,92147.6268,72271033.7628,72271033.7628
2020-01-01 04:17:00,257.0000,22.2300,289585.5180,72560619.2808,72560619.2808
2020-01-01 04:18:00,258.0000,10.0000,92147.6268,72652766.9076,72652766.9076
2020-01-01 04:19:00,259.0000,10.0000,92147.6268,72744914.5344,72744914.5344
2020-01-01 04:20:00,260.0000,55.4200,825396.1146,73570310.6490,73570310.6490
2020-01-01 04:21:00,261.0000,29.6600,409533.4764,73979844.1254,73979844.1254
2020-01-01 04:22:00,262.0000,43.5000,632962.7820,74612806.9074,74612806.9074
2020-01-01 04:23:00,263.0000,27.1200,368528.3868,74981335.2942,74981335.2942
2020-01-01 04:24:00,264.0000,13.0100,140740.2720,75122075.5662,75122075.5662
2020-01-01 04:25:00,265.0000,11.2000,111520.1100,75233595.6762,75233595.6762
2020-01-01 04:26:00,266.0000,10.2100,95537.8116,75329133.4878,75329133.4878
2020-01-01 04:27:00,267.0000,32.8500,461031.9942,75790165.4820,75790165.4820
2020-01-01 04:28:00,268.0000,10.0000,92147.6268,75882313.1088,75882313.1088
2020-01-01 04:29:00,269.0000,47.0600,690434.4822,76572747.5910,76572747.5910
2020-01-01 04:30:00,270.0000,10.0000,92147.6268,76664895.2178,76664895.2178
2020-01-01 04:31:00,271.0000,13.9700,156238.2588,76821133.4766,76821133.4766
2020-01-01 04:32:00,272.0000,33.6500,473946.9828,77295080.4594,77295080.4594
2020-01-01 04:33:00,273.0000,10.0000,92147.6268,77387228.0862,77387228.0862
2020-01-01 04:34:00,274.0000,45.9200,672030.6234,78059258.7096,78059258.7096
2020-01-01 04:35:00,275.0000,58.8300,880446.2544,78939704.9640,78939704.9640
2020-01-01 04:36:00,276.0000,44.1800,643940.5224,79583645.4864,79583645.4864
2020-01-01 04:37:00,277.0000,57.2200,854454.8394,80438100.3258,80438100.3258
2020-01-01 04:38:00,278.0000,18.4300,228239.3214,80666339.6472,80666339.6472
2020-01-01 04:39:00,279.0000,10.0000,92147.6268,80758487.2740,80758487.2740
2020-01-01 04:40:00,280.0000,37.0100,528189.9354,81286677.2094,81286677.2094
2020-01-01 04:41:00,281.0000,45.8100,670254.8124,81956932.0218,81956932.0218
2020-01-01 04:42:00,282.0000,60.4700,906921.9816,82863854.0034,82863854.0034
2020-01-01 04:43:00,283.0000,32.4200,454090.1874,83317944.1908,83317944.1908
2020-01-01 04:44:00,284.0000,34.4100,486216.2220,83804160.4128,83804160.4128
2020-01-01 04:45:00,285.0000,53.0500,787135.4604,84591295.8732,84591295.8732
2020-01-01 04:46:00,286.0000,10.0000,92147.6268,84683443.5000,84683443.5000
2020-01-01 04:47:00,287.0000,21.1100,271504.5336,84954948.0336,84954948.0336
2020-01-01 04:48:00,288.0000,20.6400,263916.9774,85218865.0110,85218865.0110
2020-01-01 04:49:00,289.0000,32.8500,461031.9942,85679897.0052,85679897.0052
2020-01-01 04:50:00,290.0000,41.9700,608262.8658,86288159.8710,86288159.8710
2020-01-01 04:51:00,291.0000,35.6700,506557.3296,86794717.2006,86794717.2006
2020-01-01 04:52:00,292.0000,36.0600,512853.3864,87307570.5870,87307570.5870
2020-01-01 04:53:00,293.0000,10.0000,92147.6268,87399718.2138,87399718.2138
2020-01-01 04:54:00,294.0000,10.0000,92147.6268,87491865.8406,87491865.8406
2020-01-01 04:55:00,295.0000,10.0000,92147.6268,87584013.4674,87584013.4674
2020-01-01 04:56:00,296.0000,10.0000,92147.6268,87676161.0942,87676161.0942
2020-01-01 04:57:00,297.0000,22.7100,297334.5114,87973495.6056,87973495.6056
2020-01-01 04:58:00,298.0000,50.0700,739027.1274,88712522.7330,88712522.7330
2020-01-01 04:59:00,299.0000,10.0000,92147.6268,88804670.3598,88804670.3598
2020-01-01 05:00:00,300.0000,45.4600,664604.5044,89469274.8642,89469274.8642
2020-01-01 05:01:00,301.0000,37.7100,539490.5508,90008765.4150,90008765.4150
2020-01-01 05:02:00,302.0000,32.7300,459094.7454,90467860.1604,90467860.1604
2020-01-01 05:03:00,303.0000,29.5600,407919.1026,90875779.2630,90875779.2630
2020-01-01 05:04:00,304.0000,23.7800,314608.3086,91190387.5716,91190387.5716
2020-01-01 05:05:00,305.0000,10.0000,92147.6268,91282535.1984,91282535.1984
2020-01-01 05:06:00,306.0000,22.3000,290715.5796,91573250.7780,91573250.7780
2020-01-01 05:07:00,307.0000,63.7500,959873.4354,92533124.2134,92533124.2134
2020-01-01 05:08:00,308.0000,56.7900,847513.0332,93380637.2466,93380637.2466
2020-01-01 05:09:00,309.0000,34.6000,489283.5318,93869920.7784,93869920.7784
2020-01-01 05:10:00,310.0000,60.2100,902724.6102,94772645.3886,94772645.3886
2020-01-01 05:11:00,311.0000,32.1100,449085.6294,95221731.0180,95221731.0180
2020-01-01 05:12:00,312.0000,10.0000,92147.6268,95313878.6448,95313878.6448
2020-01-01 05:13:00,313.0000,10.0000,92147.6268,95406026.2716,95406026.2716
2020-01-01 05:14:00,314.0000,63.0000,947765.6334,96353791.9050,96353791.9050
2020-01-01 05:15:00,315.0000,30.8600,428905.9596,96782697.8646,96782697.8646
2020-01-01 05:16:00,316.0000,10.0000,92147.6268,96874845.4914,96874845.4914
2020-01-01 05:17:00,317.0000,15.1200,174803.5548,97049649.0462,97049649.0462
2020-01-01 05:18:00,318.0000,10.0000,92147.6268,97141796.6730,97141796.6730
2020-01-01 05:19:00,319.0000,10.0000,92147.6268,97233944.2998,97233944.2998
2020-01-01 05:20:00,320.0000,35.5200,504135.7692,97738080.0690,97738080.0690
2020-01-01 05:21:00,321.0000,10.0000,92147.6268,97830227.6958,97830227.6958
2020-01-01 05:22:00,322.0000,12.0100,124596.5364,97954824.2322,97954824.2322
