time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,10.0000,92147.6268,7354920.9636,7354920.9636
2020-01-01 00:44:00,44.0000,22.0400,286518.2082,7641439.1718,7641439.1718
2020-01-01 00:45:00,45.0000,23.3500,307666.5024,7949105.6742,7949105.6742
2020-01-01 00:46:00,46.0000,38.1800,547078.1064,8496183.7806,8496183.7806
2020-01-01 00:47:00,47.0000,24.8100,331236.3564,8827420.1370,8827420.1370
2020-01-01 00:48:00,48.0000,12.3500,130085.4066,8957505.5436,8957505.5436
2020-01-01 00:49:00,49.0000,10.0000,92147.6268,9049653.1704,9049653.1704
2020-01-01 00:50:00,50.0000,11.6000,117977.6046,9167630.7750,9167630.7750
2020-01-01 00:51:00,51.0000,28.6500,393228.3030,9560859.0780,9560859.0780
2020-01-01 00:52:00,52.0000,22.4600,293298.5772,9854157.6552,9854157.6552
2020-01-01 00:53:00,53.0000,28.7700,395165.5512,10249323.2064,10249323.2064
2020-01-01 00:54:00,54.0000,10.0000,92147.6268,10341470.8332,10341470.8332
2020-01-01 00:55:00,55.0000,10.0000,92147.6268,10433618.4600,10433618.4600
2020-01-01 00:56:00,56.0000,10.0000,92147.6268,10525766.0868,10525766.0868
2020-01-01 00:57:00,57.0000,10.0000,92147.6268,10617913.7136,10617913.7136
2020-01-01 00:58:00,58.0000,10.0000,92147.6268,10710061.3404,10710061.3404
2020-01-01 00:59:00,59.0000,10.0000,92147.6268,10802208.9672,10802208.9672
2020-01-01 01:00:00,60.0000,10.0000,92147.6268,10894356.5940,10894356.5940
2020-01-01 01:01:00,61.0000,22.5800,295235.8254,11189592.4194,11189592.4194
2020-01-01 01:02:00,62.0000,24.3100,323164.4886,11512756.9080,11512756.9080
2020-01-01 01:03:00,63.0000,11.7600,120560.6022,11633317.5102,11633317.5102
2020-01-01 01:04:00,64.0000,10.0000,92147.6268,11725465.1370,11725465.1370
2020-01-01 01:05:00,65.0000,13.5300,149135.0148,11874600.1518,11874600.1518
2020-01-01 01:06:00,66.0000,10.0000,92147.6268,11966747.7786,11966747.7786
2020-01-01 01:07:00,67.0000,21.7600,281997.9618,12248745.7404,12248745.7404
2020-01-01 01:08:00,68.0000,25.8900,348671.5914,12597417.3318,12597417.3318
2020-01-01 01:09:00,69.0000,10.0000,92147.6268,12689564.9586,12689564.9586
2020-01-01 01:10:00,70.0000,10.0000,92147.6268,12781712.5854,12781712.5854
2020-01-01 01:11:00,71.0000,18.7900,234051.0660,13015763.6514,13015763.6514
2020-01-01 01:12:00,72.0000,16.0200,189332.9172,13205096.5686,13205096.5686
2020-01-01 01:13:00,73.0000,10.7600,104416.8660,13309513.4346,13309513.4346
2020-01-01 01:14:00,74.0000,10.6800,103125.3672,13412638.8018,13412638.8018
2020-01-01 01:15:00,75.0000,10.0000,92147.6268,13504786.4286,13504786.4286
2020-01-01 01:16:00,76.0000,31.0500,431973.2694,13936759.6980,13936759.6980
2020-01-01 01:17:00,77.0000,48.0400,706255.3434,14643015.0414,14643015.0414
2020-01-01 01:18:00,78.0000,17.7600,217423.0182,14860438.0596,14860438.0596
2020-01-01 01:19:00,79.0000,10.0000,92147.6268,14952585.6864,14952585.6864
2020-01-01 01:20:00,80.0000,35.6600,506395.8918,15458981.5782,15458981.5782
2020-01-01 01:21:00,81.0000,23.6800,312993.9348,15771975.5130,15771975.5130
2020-01-01 01:22:00,82.0000,14.3400,162211.4412,15934186.9542,15934186.9542
2020-01-01 01:23:00,83.0000,10.0000,92147.6268,16026334.5810,16026334.5810
2020-01-01 01:24:00,84.0000,59.5900,892715.4936,16919050.0746,16919050.0746
2020-01-01 01:25:00,85.0000,46.3000,678165.2430,17597215.3176,17597215.3176
2020-01-01 01:26:00,86.0000,30.1300,417121.0320,18014336.3496,18014336.3496
2020-01-01 01:27:00,87.0000,47.9000,703995.2202,18718331.5698,18718331.5698
2020-01-01 01:28:00,88.0000,29.8700,412923.6606,19131255.2304,19131255.2304
2020-01-01 01:29:00,89.0000,21.5600,278769.2148,19410024.4452,19410024.4452
2020-01-01 01:30:00,90.0000,10.0000,92147.6268,19502172.0720,19502172.0720
2020-01-01 01:31:00,91.0000,15.3600,178678.0518,19680850.1238,19680850.1238
2020-01-01 01:32:00,92.0000,10.0000,92147.6268,19772997.7506,19772997.7506
2020-01-01 01:33:00,93.0000,10.0000,92147.6268,19865145.3774,19865145.3774
2020-01-01 01:34:00,94.0000,17.4900,213064.2096,20078209.5870,20078209.5870
2020-01-01 01:35:00,95.0000,22.9600,301370.4450,20379580.0320,20379580.0320
2020-01-01 01:36:00,96.0000,13.8500,154301.0106,20533881.0426,20533881.0426
2020-01-01 01:37:00,97.0000,22.1000,287486.8320,20821367.8746,20821367.8746
2020-01-01 01:38:00,98.0000,10.0000,92147.6268,20913515.5014,20913515.5014
2020-01-01 01:39:00,99.0000,10.0000,92147.6268,21005663.1282,21005663.1282
2020-01-01 01:40:00,100.0000,39.7400,572262.3348,21577925.4630,21577925.4630
2020-01-01 01:41:00,101.0000,10.0000,92147.6268,21670073.0898,21670073.0898
2020-01-01 01:42:00,102.0000,10.0000,92147.6268,21762220.7166,21762220.7166
2020-01-01 01:43:00,103.0000,32.7000,458610.4338,22220831.1504,22220831.1504
2020-01-01 01:44:00,104.0000,39.9400,575491.0818,22796322.2322,22796322.2322
2020-01-01 01:45:00,105.0000,13.3800,146713.4544,22943035.6866,22943035.6866
2020-01-01 01:46:00,106.0000,10.0000,92147.6268,23035183.3134,23035183.3134
2020-01-01 01:47:00,107.0000,10.0000,92147.6268,23127330.9402,23127330.9402
2020-01-01 01:48:00,108.0000,22.1800,288778.3308,23416109.2710,23416109.2710
2020-01-01 01:49:00,109.0000,10.0000,92147.6268,23508256.8978,23508256.8978
2020-01-01 01:50:00,110.0000,31.3000,436009.2030,23944266.1008,23944266.1008
2020-01-01 01:51:00,111.0000,19.5300,245997.4308,24190263.5316,24190263.5316
2020-01-01 01:52:00,112.0000,45.8400,670739.1240,24861002.6556,24861002.6556
2020-01-01 01:53:00,113.0000,19.0500,238248.4374,25099251.0930,25099251.0930
2020-01-01 01:54:00,114.0000,26.7900,363200.9538,25462452.0468,25462452.0468
2020-01-01 01:55:00,115.0000,10.0000,92147.6268,25554599.6736,25554599.6736
2020-01-01 01:56:00,116.0000,10.5200,100542.3696,25655142.0432,25655142.0432
2020-01-01 01:57:00,117.0000,22.1100,287648.2698,25942790.3130,25942790.3130
2020-01-01 01:58:00,118.0000,10.0000,92147.6268,26034937.9398,26034937.9398
2020-01-01 01:59:00,119.0000,10.0000,92147.6268,26127085.5666,26127085.5666
2020-01-01 02:00:00,120.0000,10.0000,92147.6268,26219233.1934,26219233.1934
2020-01-01 02:01:00,121.0000,10.0000,92147.6268,26311380.8202,26311380.8202
2020-01-01 02:02:00,122.0000,10.0000,92147.6268,26403528.4470,26403528.4470
2020-01-01 02:03:00,123.0000,10.0000,92147.6268,26495676.0738,26495676.0738
2020-01-01 02:04:00,124.0000,25.7400,346250.0310,26841926.1048,26841926.1048
2020-01-01 02:05:00,125.0000,14.6900,167861.7486,27009787.8534,27009787.8534
2020-01-01 02:06:00,126.0000,48.7200,717233.0838,27727020.9372,27727020.9372
2020-01-01 02:07:00,127.0000,10.0000,92147.6268,27819168.5640,27819168.5640
2020-01-01 02:08:00,128.0000,27.9000,381120.5010,28200289.0650,28200289.0650
2020-01-01 02:09:00,129.0000,25.1100,336079.4772,28536368.5422,28536368.5422
2020-01-01 02:10:00,130.0000,10.0000,92147.6268,28628516.1690,28628516.1690
2020-01-01 02:11:00,131.0000,40.2200,580011.3282,29208527.4972,29208527.4972
2020-01-01 02:12:00,132.0000,31.2800,435686.3286,29644213.8258,29644213.8258
2020-01-01 02:13:00,133.0000,10.0000,92147.6268,29736361.4526,29736361.4526
2020-01-01 02:14:00,134.0000,30.1900,418089.6564,30154451.1090,30154451.1090
2020-01-01 02:15:00,135.0000,10.0000,92147.6268,30246598.7358,30246598.7358
2020-01-01 02:16:00,136.0000,51.8200,767278.6656,31013877.4014,31013877.4014
2020-01-01 02:17:00,137.0000,48.5700,714811.5234,31728688.9248,31728688.9248
2020-01-01 02:18:00,138.0000,10.0000,92147.6268,31820836.5516,31820836.5516
2020-01-01 02:19:00,139.0000,32.0500,448117.0050,32268953.5566,32268953.5566
2020-01-01 02:20:00,140.0000,10.0000,92147.6268,32361101.1834,32361101.1834
2020-01-01 02:21:00,141.0000,12.0500,125242.2858,32486343.4692,32486343.4692
2020-01-01 02:22:00,142.0000,14.5100,164955.8760,32651299.3452,32651299.3452
2020-01-01 02:23:00,143.0000,43.8000,637805.9028,33289105.2480,33289105.2480
2020-01-01 02:24:00,144.0000,33.1200,465390.8028,33754496.0508,33754496.0508
2020-01-01 02:25:00,145.0000,39.2700,564674.7786,34319170.8294,34319170.8294
2020-01-01 02:26:00,146.0000,49.6200,731762.4462,35050933.2756,35050933.2756
2020-01-01 02:27:00,147.0000,10.0000,92147.6268,35143080.9024,35143080.9024
2020-01-01 02:28:00,148.0000,10.0000,92147.6268,35235228.5292,35235228.5292
2020-01-01 02:29:00,149.0000,10.0000,92147.6268,35327376.1560,35327376.1560
2020-01-01 02:30:00,150.0000,62.3200,936787.8930,36264164.0490,36264164.0490
2020-01-01 02:31:00,151.0000,22.8100,298948.8846,36563112.9336,36563112.9336
2020-01-01 02:32:00,152.0000,53.1500,788749.8342,37351862.7678,37351862.7678
2020-01-01 02:33:00,153.0000,17.9400,220328.8908,37572191.6586,37572191.6586
2020-01-01 02:34:00,154.0000,16.4000,195467.5374,37767659.1960,37767659.1960
2020-01-01 02:35:00,155.0000,28.6300,392905.4280,38160564.6240,38160564.6240
2020-01-01 02:36:00,156.0000,29.4400,405981.8544,38566546.4784,38566546.4784
2020-01-01 02:37:00,157.0000,48.8500,719331.7698,39285878.2482,39285878.2482
2020-01-01 02:38:00,158.0000,47.6200,699474.9744,39985353.2226,39985353.2226
2020-01-01 02:39:00,159.0000,10.6400,102479.6178,40087832.8404,40087832.8404
2020-01-01 02:40:00,160.0000,10.0000,92147.6268,40179980.4672,40179980.4672
2020-01-01 02:41:00,161.0000,42.4600,616173.2964,40796153.7636,40796153.7636
2020-01-01 02:42:00,162.0000,30.0500,415829.5332,41211983.2968,41211983.2968
2020-01-01 02:43:00,163.0000,21.7900,282482.2740,41494465.5708,41494465.5708
2020-01-01 02:44:00,164.0000,28.3600,388546.6194,41883012.1902,41883012.1902
2020-01-01 02:45:00,165.0000,39.1000,561930.3438,42444942.5340,42444942.5340
2020-01-01 02:46:00,166.0000,80.4100,1228828.0770,43673770.6110,43673770.6110
2020-01-01 02:47:00,167.0000,26.9600,365945.3892,44039716.0002,44039716.0002
2020-01-01 02:48:00,168.0000,31.8900,445534.0074,44485250.0076,44485250.0076
2020-01-01 02:49:00,169.0000,52.0500,770991.7248,45256241.7324,45256241.7324
2020-01-01 02:50:00,170.0000,60.8200,912572.2890,46168814.0214,46168814.0214
2020-01-01 02:51:00,171.0000,10.0000,92147.6268,46260961.6482,46260961.6482
2020-01-01 02:52:00,172.0000,15.7500,184974.1086,46445935.7568,46445935.7568
2020-01-01 02:53:00,173.0000,24.4800,325908.9240,46771844.6808,46771844.6808
2020-01-01 02:54:00,174.0000,48.7500,717717.3960,47489562.0768,47489562.0768
2020-01-01 02:55:00,175.0000,26.4200,357227.7714,47846789.8482,47846789.8482
2020-01-01 02:56:00,176.0000,12.4900,132345.5292,47979135.3774,47979135.3774
2020-01-01 02:57:00,177.0000,25.1300,336402.3522,48315537.7296,48315537.7296
2020-01-01 02:58:00,178.0000,29.3500,404528.9178,48720066.6474,48720066.6474
2020-01-01 02:59:00,179.0000,10.0000,92147.6268,48812214.2742,48812214.2742
2020-01-01 03:00:00,180.0000,52.2300,773897.5974,49586111.8716,49586111.8716
2020-01-01 03:01:00,181.0000,15.0500,173673.4938,49759785.3654,49759785.3654
2020-01-01 03:02:00,182.0000,49.5100,729986.6352,50489772.0006,50489772.0006
2020-01-01 03:03:00,183.0000,23.3000,306859.3152,50796631.3158,50796631.3158
2020-01-01 03:04:00,184.0000,29.9400,414053.7222,51210685.0380,51210685.0380
2020-01-01 03:05:00,185.0000,49.4900,729663.7608,51940348.7988,51940348.7988
2020-01-01 03:06:00,186.0000,10.0000,92147.6268,52032496.4256,52032496.4256
2020-01-01 03:07:00,187.0000,42.6600,619402.0440,52651898.4696,52651898.4696
2020-01-01 03:08:00,188.0000,33.3100,468458.1126,53120356.5822,53120356.5822
2020-01-01 03:09:00,189.0000,43.1200,626828.1624,53747184.7446,53747184.7446
2020-01-01 03:10:00,190.0000,43.8500,638613.0894,54385797.8340,54385797.8340
2020-01-01 03:11:00,191.0000,10.0000,92147.6268,54477945.4608,54477945.4608
2020-01-01 03:12:00,192.0000,30.1500,417443.9070,54895389.3678,54895389.3678
2020-01-01 03:13:00,193.0000,10.0000,92147.6268,54987536.9946,54987536.9946
2020-01-01 03:14:00,194.0000,10.7200,103771.1166,55091308.1112,55091308.1112
2020-01-01 03:15:00,195.0000,29.1000,400492.9842,55491801.0954,55491801.0954
2020-01-01 03:16:00,196.0000,10.0000,92147.6268,55583948.7222,55583948.7222
2020-01-01 03:17:00,197.0000,53.7600,798597.5130,56382546.2352,56382546.2352
2020-01-01 03:18:00,198.0000,53.8700,800373.3240,57182919.5592,57182919.5592
2020-01-01 03:19:00,199.0000,20.4900,261495.4170,57444414.9762,57444414.9762
2020-01-01 03:20:00,200.0000,23.3500,307666.5024,57752081.4786,57752081.4786
2020-01-01 03:21:00,201.0000,16.8800,203216.5302,57955298.0088,57955298.0088
2020-01-01 03:22:00,202.0000,10.0000,92147.6268,58047445.6356,58047445.6356
2020-01-01 03:23:00,203.0000,23.4900,309926.6250,58357372.2606,58357372.2606
2020-01-01 03:24:00,204.0000,15.7500,184974.1086,58542346.3692,58542346.3692
2020-01-01 03:25:00,205.0000,10.0000,92147.6268,58634493.9960,58634493.9960
2020-01-01 03:26:00,206.0000,21.1500,272150.2830,58906644.2790,58906644.2790
2020-01-01 03:27:00,207.0000,20.2500,257620.9206,59164265.1996,59164265.1996
2020-01-01 03:28:00,208.0000,40.5300,585015.8862,59749281.0858,59749281.0858
2020-01-01 03:29:00,209.0000,38.0200,544495.1088,60293776.1946,60293776.1946
2020-01-01 03:30:00,210.0000,23.9500,317352.7440,60611128.9386,60611128.9386
2020-01-01 03:31:00,211.0000,30.6900,426161.5242,61037290.4628,61037290.4628
2020-01-01 03:32:00,212.0000,10.6200,102156.7434,61139447.2062,61139447.2062
2020-01-01 03:33:00,213.0000,48.8500,719331.7698,61858778.9760,61858778.9760
2020-01-01 03:34:00,214.0000,60.6700,910150.7286,62768929.7046,62768929.7046
2020-01-01 03:35:00,215.0000,28.3700,388708.0566,63157637.7612,63157637.7612
2020-01-01 03:36:00,216.0000,10.0000,92147.6268,63249785.3880,63249785.3880
2020-01-01 03:37:00,217.0000,40.5900,585984.5106,63835769.8986,63835769.8986
2020-01-01 03:38:00,218.0000,65.9900,996035.4042,64831805.3028,64831805.3028
2020-01-01 03:39:00,219.0000,18.1800,224203.3872,65056008.6900,65056008.6900
2020-01-01 03:40:00,220.0000,28.1600,385317.8724,65441326.5624,65441326.5624
2020-01-01 03:41:00,221.0000,46.5100,681555.4272,66122881.9896,66122881.9896
2020-01-01 03:42:00,222.0000,77.6600,1184432.8032,67307314.7928,67307314.7928
2020-01-01 03:43:00,223.0000,58.9200,881899.1910,68189213.9838,68189213.9838
2020-01-01 03:44:00,224.0000,10.0000,92147.6268,68281361.6106,68281361.6106
2020-01-01 03:45:00,225.0000,26.9700,366106.8264,68647468.4370,68647468.4370
2020-01-01 03:46:00,226.0000,21.6700,280545.0258,68928013.4628,68928013.4628
2020-01-01 03:47:00,227.0000,14.7500,168830.3730,69096843.8358,69096843.8358
2020-01-01 03:48:00,228.0000,73.0000,1109202.9936,70206046.8294,70206046.8294
2020-01-01 03:49:00,229.0000,35.4200,502521.3954,70708568.2248,70708568.2248
2020-01-01 03:50:00,230.0000,18.4900,229207.9452,70937776.1700,70937776.1700
2020-01-01 03:51:00,231.0000,23.9900,317998.4934,71255774.6634,71255774.6634
2020-01-01 03:52:00,232.0000,42.4100,615366.1098,71871140.7732,71871140.7732
2020-01-01 03:53:00,233.0000,49.4600,729179.4486,72600320.2218,72600320.2218
2020-01-01 03:54:00,234.0000,50.7100,749359.1184,73349679.3402,73349679.3402
2020-01-01 03:55:00,235.0000,31.5200,439560.8250,73789240.1652,73789240.1652
2020-01-01 03:56:00,236.0000,15.2600,177063.6780,73966303.8432,73966303.8432
2020-01-01 03:57:00,237.0000,18.8300,234696.8154,74201000.6586,74201000.6586
2020-01-01 03:58:00,238.0000,41.0500,593410.6290,74794411.2876,74794411.2876
2020-01-01 03:59:00,239.0000,36.0600,512853.3864,75307264.6740,75307264.6740
2020-01-01 04:00:00,240.0000,30.7700,427453.0230,75734717.6970,75734717.6970
2020-01-01 04:01:00,241.0000,22.1000,287486.8320,76022204.5290,76022204.5290
2020-01-01 04:02:00,242.0000,45.8900,671546.3112,76693750.8402,76693750.8402
2020-01-01 04:03:00,243.0000,41.1000,594217.8156,77287968.6558,77287968.6558
2020-01-01 04:04:00,244.0000,18.9100,235988.3142,77523956.9700,77523956.9700
2020-01-01 04:05:00,245.0000,76.8000,1170549.1902,78694506.1602,78694506.1602
2020-01-01 04:06:00,246.0000,61.4100,922097.0934,79616603.2536,79616603.2536
2020-01-01 04:07:00,247.0000,33.4000,469911.0486,80086514.3022,80086514.3022
2020-01-01 04:08:00,248.0000,50.4200,744677.4348,80831191.7370,80831191.7370
2020-01-01 04:09:00,249.0000,16.4000,195467.5374,81026659.2744,81026659.2744
2020-01-01 04:10:00,250.0000,36.3400,517373.6322,81544032.9066,81544032.9066
2020-01-01 04:11:00,251.0000,10.0000,92147.6268,81636180.5334,81636180.5334
2020-01-01 04:12:00,252.0000,64.9600,979407.3558,82615587.8892,82615587.8892
2020-01-01 04:13:00,253.0000,37.6700,538844.8014,83154432.6906,83154432.6906
2020-01-01 04:14:00,254.0000,36.7200,523508.2524,83677940.9430,83677940.9430
2020-01-01 04:15:00,255.0000,10.0000,92147.6268,83770088.5698,83770088.5698
2020-01-01 04:16:00,256.0000,35.7200,507364.5162,84277453.0860,84277453.0860
2020-01-01 04:17:00,257.0000,43.1200,626828.1624,84904281.2484,84904281.2484
2020-01-01 04:18:00,258.0000,37.8900,542396.4234,85446677.6718,85446677.6718
2020-01-01 04:19:00,259.0000,34.8500,493319.4660,85939997.1378,85939997.1378
2020-01-01 04:20:00,260.0000,14.7500,168830.3730,86108827.5108,86108827.5108
2020-01-01 04:21:00,261.0000,43.0400,625536.6636,86734364.1744,86734364.1744
2020-01-01 04:22:00,262.0000,21.4400,276831.9666,87011196.1410,87011196.1410
2020-01-01 04:23:00,263.0000,43.7200,636514.4040,87647710.5450,87647710.5450
2020-01-01 04:24:00,264.0000,53.6800,797306.0142,88445016.5592,88445016.5592
2020-01-01 04:25:00,265.0000,19.0500,238248.4374,88683264.9966,88683264.9966
2020-01-01 04:26:00,266.0000,42.3500,614397.4854,89297662.4820,89297662.4820
2020-01-01 04:27:00,267.0000,61.1800,918384.0342,90216046.5162,90216046.5162
2020-01-01 04:28:00,268.0000,59.5600,892231.1820,91108277.6982,91108277.6982
2020-01-01 04:29:00,269.0000,47.1000,691080.2316,91799357.9298,91799357.9298
2020-01-01 04:30:00,270.0000,47.3900,695761.9152,92495119.8450,92495119.8450
2020-01-01 04:31:00,271.0000,40.8200,589697.5698,93084817.4148,93084817.4148
2020-01-01 04:32:00,272.0000,52.4000,776642.0322,93861459.4470,93861459.4470
2020-01-01 04:33:00,273.0000,46.5600,682362.6144,94543822.0614,94543822.0614
2020-01-01 04:34:00,274.0000,43.2500,628926.8478,95172748.9092,95172748.9092
2020-01-01 04:35:00,275.0000,27.0100,366752.5758,95539501.4850,95539501.4850
2020-01-01 04:36:00,276.0000,44.7700,653465.3268,96192966.8118,96192966.8118
2020-01-01 04:37:00,277.0000,47.2300,693178.9170,96886145.7288,96886145.7288
2020-01-01 04:38:00,278.0000,10.0000,92147.6268,96978293.3556,96978293.3556
2020-01-01 04:39:00,279.0000,49.8900,736121.2548,97714414.6104,97714414.6104
2020-01-01 04:40:00,280.0000,41.9600,608101.4286,98322516.0390,98322516.0390
2020-01-01 04:41:00,281.0000,17.2900,209835.4620,98532351.5010,98532351.5010
2020-01-01 04:42:00,282.0000,78.4800,1197670.6662,99730022.1672,99730022.1672
2020-01-01 04:43:00,283.0000,40.5700,585661.6356,100315683.8028,100315683.8028
2020-01-01 04:44:00,284.0000,50.4500,745161.7470,101060845.5498,101060845.5498
2020-01-01 04:45:00,285.0000,50.5900,747421.8702,101808267.4200,101808267.4200
2020-01-01 04:46:00,286.0000,53.7200,797951.7636,102606219.1836,102606219.1836
2020-01-01 04:47:00,287.0000,55.8100,831692.1720,103437911.3556,103437911.3556
2020-01-01 04:48:00,288.0000,50.4400,745000.3098,104182911.6654,104182911.6654
2020-01-01 04:49:00,289.0000,17.3800,211288.3986,104394200.0640,104394200.0640
2020-01-01 04:50:00,290.0000,66.3400,1001685.7116,105395885.7756,105395885.7756
2020-01-01 04:51:00,291.0000,40.9500,591796.2552,105987682.0308,105987682.0308
2020-01-01 04:52:00,292.0000,62.8500,945344.0730,106933026.1038,106933026.1038
2020-01-01 04:53:00,293.0000,43.2400,628765.4106,107561791.5144,107561791.5144
2020-01-01 04:54:00,294.0000,25.2200,337855.2882,107899646.8026,107899646.8026
2020-01-01 04:55:00,295.0000,10.0000,92147.6268,107991794.4294,107991794.4294
2020-01-01 04:56:00,296.0000,27.3600,372402.8832,108364197.3126,108364197.3126
2020-01-01 04:57:00,297.0000,16.4100,195628.9746,108559826.2872,108559826.2872
2020-01-01 04:58:00,298.0000,49.6900,732892.5078,109292718.7950,109292718.7950
2020-01-01 04:59:00,299.0000,24.2400,322034.4270,109614753.2220,109614753.2220
2020-01-01 05:00:00,300.0000,29.8200,412116.4740,110026869.6960,110026869.6960
2020-01-01 05:01:00,301.0000,34.7000,490897.9056,110517767.6016,110517767.6016
2020-01-01 05:02:00,302.0000,54.6800,813449.7504,111331217.3520,111331217.3520
2020-01-01 05:03:00,303.0000,30.7600,427291.5858,111758508.9378,111758508.9378
2020-01-01 05:04:00,304.0000,16.1100,190785.8538,111949294.7916,111949294.7916
2020-01-01 05:05:00,305.0000,47.2600,693663.2292,112642958.0208,112642958.0208
2020-01-01 05:06:00,306.0000,44.5700,650236.5798,113293194.6006,113293194.6006
2020-01-01 05:07:00,307.0000,40.2400,580334.2026,113873528.8032,113873528.8032
2020-01-01 05:08:00,308.0000,47.8700,703510.9080,114577039.7112,114577039.7112
2020-01-01 05:09:00,309.0000,45.7000,668479.0014,115245518.7126,115245518.7126
2020-01-01 05:10:00,310.0000,76.3500,1163284.5090,116408803.2216,116408803.2216
2020-01-01 05:11:00,311.0000,15.0200,173189.1816,116581992.4032,116581992.4032
2020-01-01 05:12:00,312.0000,83.5500,1279519.4076,117861511.8108,117861511.8108
2020-01-01 05:13:00,313.0000,43.5300,633447.0942,118494958.9050,118494958.9050
2020-01-01 05:14:00,314.0000,53.9400,801503.3856,119296462.2906,119296462.2906
2020-01-01 05:15:00,315.0000,67.5500,1021219.6320,120317681.9226,120317681.9226
2020-01-01 05:16:00,316.0000,43.9300,639904.5888,120957586.5114,120957586.5114
2020-01-01 05:17:00,317.0000,10.1600,94730.6244,121052317.1358,121052317.1358
2020-01-01 05:18:00,318.0000,40.3600,582271.4508,121634588.5866,121634588.5866
2020-01-01 05:19:00,319.0000,77.1300,1175876.6226,122810465.2092,122810465.2092
2020-01-01 05:20:00,320.0000,48.4700,713197.1496,123523662.3588,123523662.3588
2020-01-01 05:21:00,321.0000,24.1200,320097.1788,123843759.5376,123843759.5376
2020-01-01 05:22:00,322.0000,67.0400,1012986.3270,124856745.8646,124856745.8646
