time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,10.0000,92147.6268,5631415.7106,5631415.7106
2020-01-01 00:44:00,44.0000,20.3100,258589.5450,5890005.2556,5890005.2556
2020-01-01 00:45:00,45.0000,19.1100,239217.0618,6129222.3174,6129222.3174
2020-01-01 00:46:00,46.0000,20.8900,267952.9116,6397175.2290,6397175.2290
2020-01-01 00:47:00,47.0000,10.0000,92147.6268,6489322.8558,6489322.8558
2020-01-01 00:48:00,48.0000,10.0000,92147.6268,6581470.4826,6581470.4826
2020-01-01 00:49:00,49.0000,14.6300,166893.1242,6748363.6068,6748363.6068
2020-01-01 00:50:00,50.0000,18.7100,232759.5672,6981123.1740,6981123.1740
2020-01-01 00:51:00,51.0000,15.5500,181745.3616,7162868.5356,7162868.5356
2020-01-01 00:52:00,52.0000,19.9300,252454.9254,7415323.4610,7415323.4610
2020-01-01 00:53:00,53.0000,21.8100,282805.1490,7698128.6100,7698128.6100
2020-01-01 00:54:00,54.0000,19.7100,248903.3034,7947031.9134,7947031.9134
2020-01-01 00:55:00,55.0000,21.3900,276024.7794,8223056.6928,8223056.6928
2020-01-01 00:56:00,56.0000,18.2700,225656.3232,8448713.0160,8448713.0160
2020-01-01 00:57:00,57.0000,21.4800,277477.7160,8726190.7320,8726190.7320
2020-01-01 00:58:00,58.0000,19.0200,237764.1252,8963954.8572,8963954.8572
2020-01-01 00:59:00,59.0000,21.9300,284742.3972,9248697.2544,9248697.2544
2020-01-01 01:00:00,60.0000,28.1000,384349.2480,9633046.5024,9633046.5024
2020-01-01 01:01:00,61.0000,21.9100,284419.5222,9917466.0246,9917466.0246
2020-01-01 01:02:00,62.0000,30.6200,425031.4626,10342497.4872,10342497.4872
2020-01-01 01:03:00,63.0000,19.9600,252939.2370,10595436.7242,10595436.7242
2020-01-01 01:04:00,64.0000,19.2300,241154.3100,10836591.0342,10836591.0342
2020-01-01 01:05:00,65.0000,22.9700,301531.8822,11138122.9164,11138122.9164
2020-01-01 01:06:00,66.0000,18.5200,229692.2574,11367815.1738,11367815.1738
2020-01-01 01:07:00,67.0000,26.2500,354483.3366,11722298.5104,11722298.5104
2020-01-01 01:08:00,68.0000,17.0100,205315.2162,11927613.7266,11927613.7266
2020-01-01 01:09:00,69.0000,16.6100,198857.7216,12126471.4482,12126471.4482
2020-01-01 01:10:00,70.0000,20.7400,265531.3512,12392002.7994,12392002.7994
2020-01-01 01:11:00,71.0000,26.0200,350770.2774,12742773.0768,12742773.0768
2020-01-01 01:12:00,72.0000,25.6800,345281.4072,13088054.4840,13088054.4840
2020-01-01 01:13:00,73.0000,23.3000,306859.3152,13394913.7992,13394913.7992
2020-01-01 01:14:00,74.0000,37.1000,529642.8720,13924556.6712,13924556.6712
2020-01-01 01:15:00,75.0000,23.4500,309280.8756,14233837.5468,14233837.5468
2020-01-01 01:16:00,76.0000,36.6200,521893.8786,14755731.4254,14755731.4254
2020-01-01 01:17:00,77.0000,31.9300,446179.7568,15201911.1822,15201911.1822
2020-01-01 01:18:00,78.0000,33.3700,469426.7364,15671337.9186,15671337.9186
2020-01-01 01:19:00,79.0000,33.3900,469749.6114,16141087.5300,16141087.5300
2020-01-01 01:20:00,80.0000,33.6500,473946.9828,16615034.5128,16615034.5128
2020-01-01 01:21:00,81.0000,33.2100,466843.7388,17081878.2516,17081878.2516
2020-01-01 01:22:00,82.0000,25.7000,345604.2816,17427482.5332,17427482.5332
2020-01-01 01:23:00,83.0000,28.7200,394358.3646,17821840.8978,17821840.8978
2020-01-01 01:24:00,84.0000,20.8600,267468.5994,18089309.4972,18089309.4972
2020-01-01 01:25:00,85.0000,33.3800,469588.1742,18558897.6714,18558897.6714
2020-01-01 01:26:00,86.0000,31.0200,431488.9572,18990386.6286,18990386.6286
2020-01-01 01:27:00,87.0000,25.1200,336240.9150,19326627.5436,19326627.5436
2020-01-01 01:28:00,88.0000,40.1500,578881.2666,19905508.8102,19905508.8102
2020-01-01 01:29:00,89.0000,33.5300,472009.7346,20377518.5448,20377518.5448
2020-01-01 01:30:00,90.0000,31.7000,442466.6976,20819985.2424,20819985.2424
2020-01-01 01:31:00,91.0000,36.6900,523023.9402,21343009.1826,21343009.1826
2020-01-01 01:32:00,92.0000,33.5100,471686.8596,21814696.0422,21814696.0422
2020-01-01 01:33:00,93.0000,32.3200,452475.8136,22267171.8558,22267171.8558
2020-01-01 01:34:00,94.0000,33.4100,470072.4858,22737244.3416,22737244.3416
2020-01-01 01:35:00,95.0000,38.5300,552728.4144,23289972.7560,23289972.7560
2020-01-01 01:36:00,96.0000,37.7000,539329.1136,23829301.8696,23829301.8696
2020-01-01 01:37:00,97.0000,45.6000,666864.6276,24496166.4972,24496166.4972
2020-01-01 01:38:00,98.0000,35.4800,503490.0198,24999656.5170,24999656.5170
2020-01-01 01:39:00,99.0000,36.3000,516727.8828,25516384.3998,25516384.3998
2020-01-01 01:40:00,100.0000,35.0700,496871.0880,26013255.4878,26013255.4878
2020-01-01 01:41:00,101.0000,33.6800,474431.2950,26487686.7828,26487686.7828
2020-01-01 01:42:00,102.0000,23.3200,307182.1902,26794868.9730,26794868.9730
2020-01-01 01:43:00,103.0000,39.0700,561446.0316,27356315.0046,27356315.0046
2020-01-01 01:44:00,104.0000,33.8100,476529.9804,27832844.9850,27832844.9850
2020-01-01 01:45:00,105.0000,37.0500,528835.6848,28361680.6698,28361680.6698
2020-01-01 01:46:00,106.0000,32.4800,455058.8118,28816739.4816,28816739.4816
2020-01-01 01:47:00,107.0000,40.7100,587921.7588,29404661.2404,29404661.2404
2020-01-01 01:48:00,108.0000,44.9500,656371.1994,30061032.4398,30061032.4398
2020-01-01 01:49:00,109.0000,38.8500,557894.4096,30618926.8494,30618926.8494
2020-01-01 01:50:00,110.0000,52.1800,773090.4102,31392017.2596,31392017.2596
2020-01-01 01:51:00,111.0000,40.3800,582594.3258,31974611.5854,31974611.5854
2020-01-01 01:52:00,112.0000,33.9700,479112.9780,32453724.5634,32453724.5634
2020-01-01 01:53:00,113.0000,36.2300,515597.8218,32969322.3852,32969322.3852
2020-01-01 01:54:00,114.0000,43.9600,640388.9004,33609711.2856,33609711.2856
2020-01-01 01:55:00,115.0000,38.9500,559508.7834,34169220.0690,34169220.0690
2020-01-01 01:56:00,116.0000,60.2300,903047.4852,35072267.5542,35072267.5542
2020-01-01 01:57:00,117.0000,29.6300,409049.1642,35481316.7184,35481316.7184
2020-01-01 01:58:00,118.0000,33.2300,467166.6138,35948483.3322,35948483.3322
2020-01-01 01:59:00,119.0000,48.2300,709322.6532,36657805.9854,36657805.9854
2020-01-01 02:00:00,120.0000,37.7700,540459.1752,37198265.1606,37198265.1606
2020-01-01 02:01:00,121.0000,41.5900,602128.2462,37800393.4068,37800393.4068
2020-01-01 02:02:00,122.0000,44.5500,649913.7048,38450307.1116,38450307.1116
2020-01-01 02:03:00,123.0000,39.8600,574199.5830,39024506.6946,39024506.6946
2020-01-01 02:04:00,124.0000,56.9400,849934.5936,39874441.2882,39874441.2882
2020-01-01 02:05:00,125.0000,44.7600,653303.8896,40527745.1778,40527745.1778
2020-01-01 02:06:00,126.0000,36.2800,516405.0084,41044150.1862,41044150.1862
2020-01-01 02:07:00,127.0000,50.6900,749036.2440,41793186.4302,41793186.4302
2020-01-01 02:08:00,128.0000,57.1300,853001.9034,42646188.3336,42646188.3336
2020-01-01 02:09:00,129.0000,46.2800,677842.3680,43324030.7016,43324030.7016
2020-01-01 02:10:00,130.0000,49.6000,731439.5712,44055470.2728,44055470.2728
2020-01-01 02:11:00,131.0000,36.9100,526575.5622,44582045.8350,44582045.8350
2020-01-01 02:12:00,132.0000,49.0700,722883.3912,45304929.2262,45304929.2262
2020-01-01 02:13:00,133.0000,54.8800,816678.4974,46121607.7236,46121607.7236
2020-01-01 02:14:00,134.0000,58.3900,873343.0110,46994950.7346,46994950.7346
2020-01-01 02:15:00,135.0000,43.9700,640550.3382,47635501.0728,47635501.0728
2020-01-01 02:16:00,136.0000,48.2100,708999.7782,48344500.8510,48344500.8510
2020-01-01 02:17:00,137.0000,40.9200,591311.9430,48935812.7940,48935812.7940
2020-01-01 02:18:00,138.0000,36.9500,527221.3116,49463034.1056,49463034.1056
2020-01-01 02:19:00,139.0000,46.6800,684299.8626,50147333.9682,50147333.9682
2020-01-01 02:20:00,140.0000,42.1000,610361.5518,50757695.5200,50757695.5200
2020-01-01 02:21:00,141.0000,61.6400,925810.1526,51683505.6726,51683505.6726
2020-01-01 02:22:00,142.0000,46.7500,685429.9242,52368935.5968,52368935.5968
2020-01-01 02:23:00,143.0000,55.4700,826203.3018,53195138.8986,53195138.8986
2020-01-01 02:24:00,144.0000,49.1600,724336.3278,53919475.2264,53919475.2264
2020-01-01 02:25:00,145.0000,55.9700,834275.1696,54753750.3960,54753750.3960
2020-01-01 02:26:00,146.0000,50.4000,744354.5604,55498104.9564,55498104.9564
2020-01-01 02:27:00,147.0000,52.7900,782938.0890,56281043.0454,56281043.0454
2020-01-01 02:28:00,148.0000,41.6900,603742.6200,56884785.6654,56884785.6654
2020-01-01 02:29:00,149.0000,52.2700,774543.3468,57659329.0122,57659329.0122
2020-01-01 02:30:00,150.0000,52.0700,771314.5992,58430643.6114,58430643.6114
2020-01-01 02:31:00,151.0000,47.1400,691725.9810,59122369.5924,59122369.5924
2020-01-01 02:32:00,152.0000,44.5100,649267.9554,59771637.5478,59771637.5478
2020-01-01 02:33:00,153.0000,62.6400,941953.8888,60713591.4366,60713591.4366
2020-01-01 02:34:00,154.0000,44.7200,652658.1402,61366249.5768,61366249.5768
2020-01-01 02:35:00,155.0000,48.3500,711259.9014,62077509.4782,62077509.4782
2020-01-01 02:36:00,156.0000,57.8000,863818.2066,62941327.6848,62941327.6848
2020-01-01 02:37:00,157.0000,55.8100,831692.1720,63773019.8568,63773019.8568
2020-01-01 02:38:00,158.0000,53.3200,791494.2696,64564514.1264,64564514.1264
2020-01-01 02:39:00,159.0000,51.2100,757430.9862,65321945.1126,65321945.1126
2020-01-01 02:40:00,160.0000,52.2800,774704.7840,66096649.8966,66096649.8966
2020-01-01 02:41:00,161.0000,51.0000,754040.8020,66850690.6986,66850690.6986
2020-01-01 02:42:00,162.0000,47.9600,704963.8446,67555654.5432,67555654.5432
2020-01-01 02:43:00,163.0000,58.9500,882383.5026,68438038.0458,68438038.0458
2020-01-01 02:44:00,164.0000,43.9100,639581.7138,69077619.7596,69077619.7596
2020-01-01 02:45:00,165.0000,56.0600,835728.1056,69913347.8652,69913347.8652
2020-01-01 02:46:00,166.0000,48.5600,714650.0862,70627997.9514,70627997.9514
2020-01-01 02:47:00,167.0000,59.7800,895782.8040,71523780.7554,71523780.7554
2020-01-01 02:48:00,168.0000,49.3000,726596.4510,72250377.2064,72250377.2064
2020-01-01 02:49:00,169.0000,44.7400,652981.0146,72903358.2210,72903358.2210
2020-01-01 02:50:00,170.0000,57.8300,864302.5188,73767660.7398,73767660.7398
2020-01-01 02:51:00,171.0000,60.3900,905630.4828,74673291.2226,74673291.2226
2020-01-01 02:52:00,172.0000,62.0700,932751.9594,75606043.1820,75606043.1820
2020-01-01 02:53:00,173.0000,62.1000,933236.2710,76539279.4530,76539279.4530
2020-01-01 02:54:00,174.0000,53.7400,798274.6386,77337554.0916,77337554.0916
2020-01-01 02:55:00,175.0000,53.0700,787458.3354,78125012.4270,78125012.4270
2020-01-01 02:56:00,176.0000,66.6500,1006690.2696,79131702.6966,79131702.6966
2020-01-01 02:57:00,177.0000,52.9200,785036.7750,79916739.4716,79916739.4716
2020-01-01 02:58:00,178.0000,63.1400,950025.7566,80866765.2282,80866765.2282
2020-01-01 02:59:00,179.0000,52.0100,770345.9754,81637111.2036,81637111.2036
2020-01-01 03:00:00,180.0000,59.6400,893522.6808,82530633.8844,82530633.8844
2020-01-01 03:01:00,181.0000,69.4500,1051892.7306,83582526.6150,83582526.6150
2020-01-01 03:02:00,182.0000,57.4500,858167.8986,84440694.5136,84440694.5136
2020-01-01 03:03:00,183.0000,53.8500,800050.4496,85240744.9632,85240744.9632
2020-01-01 03:04:00,184.0000,59.5000,891262.5576,86132007.5208,86132007.5208
2020-01-01 03:05:00,185.0000,59.7300,894975.6168,87026983.1376,87026983.1376
2020-01-01 03:06:00,186.0000,58.3500,872697.2610,87899680.3986,87899680.3986
2020-01-01 03:07:00,187.0000,61.0500,916285.3482,88815965.7468,88815965.7468
2020-01-01 03:08:00,188.0000,57.7900,863656.7694,89679622.5162,89679622.5162
2020-01-01 03:09:00,189.0000,53.0300,786812.5860,90466435.1022,90466435.1022
2020-01-01 03:10:00,190.0000,63.9000,962294.9958,91428730.0980,91428730.0980
2020-01-01 03:11:00,191.0000,58.1300,869145.6396,92297875.7376,92297875.7376
2020-01-01 03:12:00,192.0000,61.4700,923065.7178,93220941.4554,93220941.4554
2020-01-01 03:13:00,193.0000,56.1500,837181.0422,94058122.4976,94058122.4976
2020-01-01 03:14:00,194.0000,57.6200,860912.3340,94919034.8316,94919034.8316
2020-01-01 03:15:00,195.0000,62.8900,945989.8224,95865024.6540,95865024.6540
2020-01-01 03:16:00,196.0000,61.3300,920805.5946,96785830.2486,96785830.2486
2020-01-01 03:17:00,197.0000,66.5900,1005721.6458,97791551.8944,97791551.8944
2020-01-01 03:18:00,198.0000,62.5600,940662.3900,98732214.2844,98732214.2844
2020-01-01 03:19:00,199.0000,68.1500,1030905.8736,99763120.1580,99763120.1580
2020-01-01 03:20:00,200.0000,64.2400,967783.8660,100730904.0240,100730904.0240
2020-01-01 03:21:00,201.0000,55.2600,822813.1170,101553717.1410,101553717.1410
2020-01-01 03:22:00,202.0000,53.6500,796821.7020,102350538.8430,102350538.8430
2020-01-01 03:23:00,203.0000,66.4600,1003622.9598,103354161.8028,103354161.8028
2020-01-01 03:24:00,204.0000,66.0800,997488.3402,104351650.1430,104351650.1430
2020-01-01 03:25:00,205.0000,57.9300,865916.8920,105217567.0350,105217567.0350
2020-01-01 03:26:00,206.0000,60.2700,903693.2346,106121260.2696,106121260.2696
2020-01-01 03:27:00,207.0000,67.0100,1012502.0148,107133762.2844,107133762.2844
2020-01-01 03:28:00,208.0000,61.6600,926133.0276,108059895.3120,108059895.3120
2020-01-01 03:29:00,209.0000,66.8300,1009596.1422,109069491.4542,109069491.4542
2020-01-01 03:30:00,210.0000,59.7100,894652.7424,109964144.1966,109964144.1966
2020-01-01 03:31:00,211.0000,57.2200,854454.8394,110818599.0360,110818599.0360
2020-01-01 03:32:00,212.0000,60.3300,904661.8584,111723260.8944,111723260.8944
2020-01-01 03:33:00,213.0000,62.4900,939532.3284,112662793.2228,112662793.2228
2020-01-01 03:34:00,214.0000,61.7300,927263.0886,113590056.3114,113590056.3114
2020-01-01 03:35:00,215.0000,69.0900,1046080.9854,114636137.2968,114636137.2968
2020-01-01 03:36:00,216.0000,61.7200,927101.6514,115563238.9482,115563238.9482
2020-01-01 03:37:00,217.0000,64.7500,976017.1716,116539256.1198,116539256.1198
2020-01-01 03:38:00,218.0000,62.1700,934366.3326,117473622.4524,117473622.4524
2020-01-01 03:39:00,219.0000,68.0700,1029614.3748,118503236.8272,118503236.8272
2020-01-01 03:40:00,220.0000,66.8800,1010403.3294,119513640.1566,119513640.1566
2020-01-01 03:41:00,221.0000,60.7800,911926.5396,120425566.6962,120425566.6962
2020-01-01 03:42:00,222.0000,76.0400,1158279.9504,121583846.6466,121583846.6466
2020-01-01 03:43:00,223.0000,69.9900,1060610.3478,122644456.9944,122644456.9944
2020-01-01 03:44:00,224.0000,66.9200,1011049.0788,123655506.0732,123655506.0732
2020-01-01 03:45:00,225.0000,62.9700,947281.3212,124602787.3944,124602787.3944
2020-01-01 03:46:00,226.0000,60.5900,908859.2298,125511646.6242,125511646.6242
2020-01-01 03:47:00,227.0000,59.1300,885289.3752,126396935.9994,126396935.9994
2020-01-01 03:48:00,228.0000,67.9700,1028000.0016,127424936.0010,127424936.0010
2020-01-01 03:49:00,229.0000,60.9300,914348.1000,128339284.1010,128339284.1010
2020-01-01 03:50:00,230.0000,70.9800,1076592.6468,129415876.7478,129415876.7478
2020-01-01 03:51:00,231.0000,63.3200,952931.6292,130368808.3770,130368808.3770
2020-01-01 03:52:00,232.0000,69.1200,1046565.2976,131415373.6746,131415373.6746
2020-01-01 03:53:00,233.0000,58.6000,876733.1952,132292106.8698,132292106.8698
2020-01-01 03:54:00,234.0000,62.7300,943406.8248,133235513.6946,133235513.6946
2020-01-01 03:55:00,235.0000,66.8500,1009919.0172,134245432.7118,134245432.7118
2020-01-01 03:56:00,236.0000,67.4400,1019443.8210,135264876.5328,135264876.5328
2020-01-01 03:57:00,237.0000,72.8100,1106135.6832,136371012.2160,136371012.2160
2020-01-01 03:58:00,238.0000,66.1100,997972.6524,137368984.8684,137368984.8684
2020-01-01 03:59:00,239.0000,74.6000,1135032.9708,138504017.8392,138504017.8392
2020-01-01 04:00:00,240.0000,75.5000,1149562.3332,139653580.1724,139653580.1724
2020-01-01 04:01:00,241.0000,69.9000,1059157.4118,140712737.5842,140712737.5842
2020-01-01 04:02:00,242.0000,72.8200,1106297.1210,141819034.7052,141819034.7052
2020-01-01 04:03:00,243.0000,78.5900,1199446.4772,143018481.1824,143018481.1824
2020-01-01 04:04:00,244.0000,82.5700,1263698.5464,144282179.7288,144282179.7288
2020-01-01 04:05:00,245.0000,74.4600,1132772.8476,145414952.5764,145414952.5764
2020-01-01 04:06:00,246.0000,72.1700,1095803.6922,146510756.2686,146510756.2686
2020-01-01 04:07:00,247.0000,77.2700,1178136.7458,147688893.0144,147688893.0144
2020-01-01 04:08:00,248.0000,68.0700,1029614.3748,148718507.3892,148718507.3892
2020-01-01 04:09:00,249.0000,70.8700,1074816.8358,149793324.2250,149793324.2250
2020-01-01 04:10:00,250.0000,68.3700,1034457.4956,150827781.7206,150827781.7206
2020-01-01 04:11:00,251.0000,70.9100,1075462.5852,151903244.3058,151903244.3058
2020-01-01 04:12:00,252.0000,70.1100,1062547.5966,152965791.9024,152965791.9024
2020-01-01 04:13:00,253.0000,66.5800,1005560.2086,153971352.1110,153971352.1110
2020-01-01 04:14:00,254.0000,79.4200,1212845.7780,155184197.8890,155184197.8890
2020-01-01 04:15:00,255.0000,82.1300,1256595.3030,156440793.1920,156440793.1920
2020-01-01 04:16:00,256.0000,79.1200,1208002.6572,157648795.8492,157648795.8492
2020-01-01 04:17:00,257.0000,73.8900,1123570.9182,158772366.7674,158772366.7674
2020-01-01 04:18:00,258.0000,71.5400,1085633.1390,159857999.9064,159857999.9064
2020-01-01 04:19:00,259.0000,79.4600,1213491.5280,161071491.4344,161071491.4344
2020-01-01 04:20:00,260.0000,72.5100,1101292.5624,162172783.9968,162172783.9968
2020-01-01 04:21:00,261.0000,77.2600,1177975.3086,163350759.3054,163350759.3054
2020-01-01 04:22:00,262.0000,64.5800,973272.7362,164324032.0416,164324032.0416
2020-01-01 04:23:00,263.0000,71.6200,1086924.6378,165410956.6794,165410956.6794
2020-01-01 04:24:00,264.0000,87.0900,1336668.2334,166747624.9128,166747624.9128
2020-01-01 04:25:00,265.0000,84.8400,1300344.8274,168047969.7402,168047969.7402
2020-01-01 04:26:00,266.0000,66.1500,998618.4018,169046588.1420,169046588.1420
2020-01-01 04:27:00,267.0000,75.1600,1144073.4630,170190661.6050,170190661.6050
2020-01-01 04:28:00,268.0000,73.0600,1110171.6174,171300833.2224,171300833.2224
2020-01-01 04:29:00,269.0000,65.8000,992968.0944,172293801.3168,172293801.3168
2020-01-01 04:30:00,270.0000,81.8600,1252236.4938,173546037.8106,173546037.8106
2020-01-01 04:31:00,271.0000,64.0800,965200.8684,174511238.6790,174511238.6790
2020-01-01 04:32:00,272.0000,69.0500,1045435.2360,175556673.9150,175556673.9150
2020-01-01 04:33:00,273.0000,76.5300,1166190.3810,176722864.2960,176722864.2960
2020-01-01 04:34:00,274.0000,79.9800,1221886.2702,177944750.5662,177944750.5662
2020-01-01 04:35:00,275.0000,70.4600,1068197.9040,179012948.4702,179012948.4702
2020-01-01 04:36:00,276.0000,67.3700,1018313.7600,180031262.2302,180031262.2302
2020-01-01 04:37:00,277.0000,77.2100,1177168.1220,181208430.3522,181208430.3522
2020-01-01 04:38:00,278.0000,70.7000,1072072.4004,182280502.7526,182280502.7526
2020-01-01 04:39:00,279.0000,74.9900,1141329.0276,183421831.7802,183421831.7802
2020-01-01 04:40:00,280.0000,70.0400,1061417.5350,184483249.3152,184483249.3152
2020-01-01 04:41:00,281.0000,77.2000,1177006.6842,185660255.9994,185660255.9994
2020-01-01 04:42:00,282.0000,75.6500,1151983.8936,186812239.8930,186812239.8930
2020-01-01 04:43:00,283.0000,76.5600,1166674.6932,187978914.5862,187978914.5862
2020-01-01 04:44:00,284.0000,80.1100,1223984.9562,189202899.5424,189202899.5424
2020-01-01 04:45:00,285.0000,74.8600,1139230.3422,190342129.8846,190342129.8846
2020-01-01 04:46:00,286.0000,81.3000,1243196.0016,191585325.8862,191585325.8862
2020-01-01 04:47:00,287.0000,80.1500,1224630.7056,192809956.5918,192809956.5918
2020-01-01 04:48:00,288.0000,90.5400,1392364.1226,194202320.7144,194202320.7144
2020-01-01 04:49:00,289.0000,72.5000,1101131.1252,195303451.8396,195303451.8396
2020-01-01 04:50:00,290.0000,71.4600,1084341.6402,196387793.4798,196387793.4798
2020-01-01 04:51:00,291.0000,75.5700,1150692.3948,197538485.8746,197538485.8746
2020-01-01 04:52:00,292.0000,81.0200,1238675.7558,198777161.6304,198777161.6304
2020-01-01 04:53:00,293.0000,69.8700,1058673.0996,199835834.7300,199835834.7300
2020-01-01 04:54:00,294.0000,78.2700,1194280.4820,201030115.2120,201030115.2120
2020-01-01 04:55:00,295.0000,84.4800,1294533.0822,202324648.2942,202324648.2942
2020-01-01 04:56:00,296.0000,68.7500,1040592.1152,203365240.4094,203365240.4094
2020-01-01 04:57:00,297.0000,76.9200,1172486.4384,204537726.8478,204537726.8478
2020-01-01 04:58:00,298.0000,83.9000,1285169.7156,205822896.5634,205822896.5634
2020-01-01 04:59:00,299.0000,78.6100,1199769.3522,207022665.9156,207022665.9156
2020-01-01 05:00:00,300.0000,67.1600,1014923.5752,208037589.4908,208037589.4908
2020-01-01 05:01:00,301.0000,71.7400,1088861.8860,209126451.3768,209126451.3768
2020-01-01 05:02:00,302.0000,80.7600,1234478.3844,210360929.7612,210360929.7612
2020-01-01 05:03:00,303.0000,85.6100,1312775.5038,211673705.2650,211673705.2650
2020-01-01 05:04:00,304.0000,79.4500,1213330.0902,212887035.3552,212887035.3552
2020-01-01 05:05:00,305.0000,71.0800,1078207.0200,213965242.3752,213965242.3752
2020-01-01 05:06:00,306.0000,79.6300,1216235.9628,215181478.3380,215181478.3380
2020-01-01 05:07:00,307.0000,68.8000,1041399.3024,216222877.6404,216222877.6404
2020-01-01 05:08:00,308.0000,79.1300,1208164.0950,217431041.7354,217431041.7354
2020-01-01 05:09:00,309.0000,90.0000,1383646.5048,218814688.2402,218814688.2402
2020-01-01 05:10:00,310.0000,70.5200,1069166.5278,219883854.7680,219883854.7680
2020-01-01 05:11:00,311.0000,74.5600,1134387.2214,221018241.9894,221018241.9894
2020-01-01 05:12:00,312.0000,77.7200,1185401.4270,222203643.4164,222203643.4164
2020-01-01 05:13:00,313.0000,87.6100,1345062.9756,223548706.3920,223548706.3920
2020-01-01 05:14:00,314.0000,74.4700,1132934.2854,224681640.6774,224681640.6774
2020-01-01 05:15:00,315.0000,76.0500,1158441.3882,225840082.0656,225840082.0656
2020-01-01 05:16:00,316.0000,71.5900,1086440.3256,226926522.3912,226926522.3912
2020-01-01 05:17:00,317.0000,76.7200,1169257.6914,228095780.0826,228095780.0826
2020-01-01 05:18:00,318.0000,88.7900,1364112.5844,229459892.6670,229459892.6670
2020-01-01 05:19:00,319.0000,74.1300,1127445.4152,230587338.0822,230587338.0822
2020-01-01 05:20:00,320.0000,85.5300,1311484.0050,231898822.0872,231898822.0872
