time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,16.2900,193691.7264,5693891.9700,5693891.9700
2020-01-01 00:44:00,44.0000,17.2600,209351.1498,5903243.1198,5903243.1198
2020-01-01 00:45:00,45.0000,22.1200,287809.7070,6191052.8268,6191052.8268
2020-01-01 00:46:00,46.0000,18.8000,234212.5032,6425265.3300,6425265.3300
2020-01-01 00:47:00,47.0000,25.0500,335110.8534,6760376.1834,6760376.1834
2020-01-01 00:48:00,48.0000,19.3200,242607.2460,7002983.4294,7002983.4294
2020-01-01 00:49:00,49.0000,16.1400,191270.1660,7194253.5954,7194253.5954
2020-01-01 00:50:00,50.0000,19.0300,237925.5630,7432179.1584,7432179.1584
2020-01-01 00:51:00,51.0000,17.1000,206768.1522,7638947.3106,7638947.3106
2020-01-01 00:52:00,52.0000,26.1000,352061.7762,7991009.0868,7991009.0868
2020-01-01 00:53:00,53.0000,21.0300,270213.0348,8261222.1216,8261222.1216
2020-01-01 00:54:00,54.0000,25.8100,347380.0926,8608602.2142,8608602.2142
2020-01-01 00:55:00,55.0000,20.7000,264885.6018,8873487.8160,8873487.8160
2020-01-01 00:56:00,56.0000,27.9000,381120.5010,9254608.3170,9254608.3170
2020-01-01 00:57:00,57.0000,25.4000,340761.1608,9595369.4778,9595369.4778
2020-01-01 00:58:00,58.0000,21.6300,279899.2764,9875268.7542,9875268.7542
2020-01-01 00:59:00,59.0000,28.3500,388385.1822,10263653.9364,10263653.9364
2020-01-01 01:00:00,60.0000,26.5200,358842.1452,10622496.0816,10622496.0816
2020-01-01 01:01:00,61.0000,24.4300,325101.7368,10947597.8184,10947597.8184
2020-01-01 01:02:00,62.0000,32.6300,457480.3722,11405078.1906,11405078.1906
2020-01-01 01:03:00,63.0000,22.9000,300401.8212,11705480.0118,11705480.0118
2020-01-01 01:04:00,64.0000,32.0600,448278.4422,12153758.4540,12153758.4540
2020-01-01 01:05:00,65.0000,24.2000,321388.6776,12475147.1316,12475147.1316
2020-01-01 01:06:00,66.0000,18.8100,234373.9410,12709521.0726,12709521.0726
2020-01-01 01:07:00,67.0000,21.3500,275379.0300,12984900.1026,12984900.1026
2020-01-01 01:08:00,68.0000,25.1500,336725.2272,13321625.3298,13321625.3298
2020-01-01 01:09:00,69.0000,33.3800,469588.1742,13791213.5040,13791213.5040
2020-01-01 01:10:00,70.0000,27.0800,367882.6374,14159096.1414,14159096.1414
2020-01-01 01:11:00,71.0000,25.5000,342375.5346,14501471.6760,14501471.6760
2020-01-01 01:12:00,72.0000,29.9800,414699.4716,14916171.1476,14916171.1476
2020-01-01 01:13:00,73.0000,30.1200,416959.5948,15333130.7424,15333130.7424
2020-01-01 01:14:00,74.0000,29.4800,406627.6038,15739758.3462,15739758.3462
2020-01-01 01:15:00,75.0000,30.9800,430843.2078,16170601.5540,16170601.5540
2020-01-01 01:16:00,76.0000,36.2800,516405.0084,16687006.5624,16687006.5624
2020-01-01 01:17:00,77.0000,30.1400,417282.4692,17104289.0316,17104289.0316
2020-01-01 01:18:00,78.0000,31.4800,438915.0756,17543204.1072,17543204.1072
2020-01-01 01:19:00,79.0000,34.1100,481373.1012,18024577.2084,18024577.2084
2020-01-01 01:20:00,80.0000,31.4600,438592.2012,18463169.4096,18463169.4096
2020-01-01 01:21:00,81.0000,28.8400,396295.6128,18859465.0224,18859465.0224
2020-01-01 01:22:00,82.0000,29.4100,405497.5422,19264962.5646,19264962.5646
2020-01-01 01:23:00,83.0000,35.4200,502521.3954,19767483.9600,19767483.9600
2020-01-01 01:24:00,84.0000,33.6100,473301.2334,20240785.1934,20240785.1934
2020-01-01 01:25:00,85.0000,37.2700,532387.3068,20773172.5002,20773172.5002
2020-01-01 01:26:00,86.0000,36.2200,515436.3840,21288608.8842,21288608.8842
2020-01-01 01:27:00,87.0000,37.2400,531902.9946,21820511.8788,21820511.8788
2020-01-01 01:28:00,88.0000,35.7200,507364.5162,22327876.3950,22327876.3950
2020-01-01 01:29:00,89.0000,40.6300,586630.2600,22914506.6550,22914506.6550
2020-01-01 01:30:00,90.0000,34.5000,487669.1580,23402175.8130,23402175.8130
2020-01-01 01:31:00,91.0000,39.1000,561930.3438,23964106.1568,23964106.1568
2020-01-01 01:32:00,92.0000,35.4100,502359.9582,24466466.1150,24466466.1150
2020-01-01 01:33:00,93.0000,33.4300,470395.3608,24936861.4758,24936861.4758
2020-01-01 01:34:00,94.0000,38.6300,554342.7876,25491204.2634,25491204.2634
2020-01-01 01:35:00,95.0000,31.5800,440529.4494,25931733.7128,25931733.7128
2020-01-01 01:36:00,96.0000,38.4400,551275.4778,26483009.1906,26483009.1906
2020-01-01 01:37:00,97.0000,39.1700,563060.4054,27046069.5960,27046069.5960
2020-01-01 01:38:00,98.0000,38.3400,549661.1046,27595730.7006,27595730.7006
2020-01-01 01:39:00,99.0000,42.6300,618917.7318,28214648.4324,28214648.4324
2020-01-01 01:40:00,100.0000,42.3700,614720.3604,28829368.7928,28829368.7928
2020-01-01 01:41:00,101.0000,38.2300,547885.2936,29377254.0864,29377254.0864
2020-01-01 01:42:00,102.0000,42.9400,623922.2898,30001176.3762,30001176.3762
2020-01-01 01:43:00,103.0000,37.2000,531257.2452,30532433.6214,30532433.6214
2020-01-01 01:44:00,104.0000,44.5200,649429.3926,31181863.0140,31181863.0140
2020-01-01 01:45:00,105.0000,40.2900,581141.3898,31763004.4038,31763004.4038
2020-01-01 01:46:00,106.0000,37.6700,538844.8014,32301849.2052,32301849.2052
2020-01-01 01:47:00,107.0000,42.0400,609392.9274,32911242.1326,32911242.1326
2020-01-01 01:48:00,108.0000,42.6600,619402.0440,33530644.1766,33530644.1766
2020-01-01 01:49:00,109.0000,48.2600,709806.9654,34240451.1420,34240451.1420
2020-01-01 01:50:00,110.0000,44.9700,656694.0738,34897145.2158,34897145.2158
2020-01-01 01:51:00,111.0000,41.9900,608585.7408,35505730.9566,35505730.9566
2020-01-01 01:52:00,112.0000,43.7100,636352.9668,36142083.9234,36142083.9234
2020-01-01 01:53:00,113.0000,48.2000,708838.3410,36850922.2644,36850922.2644
2020-01-01 01:54:00,114.0000,41.3400,598092.3126,37449014.5770,37449014.5770
2020-01-01 01:55:00,115.0000,49.5400,730470.9474,38179485.5244,38179485.5244
2020-01-01 01:56:00,116.0000,44.4400,648137.8938,38827623.4182,38827623.4182
2020-01-01 01:57:00,117.0000,46.2800,677842.3680,39505465.7862,39505465.7862
2020-01-01 01:58:00,118.0000,39.5600,569356.4622,40074822.2484,40074822.2484
2020-01-01 01:59:00,119.0000,44.9000,655564.0122,40730386.2606,40730386.2606
2020-01-01 02:00:00,120.0000,41.7200,604226.9322,41334613.1928,41334613.1928
2020-01-01 02:01:00,121.0000,45.7900,669931.9374,42004545.1302,42004545.1302
2020-01-01 02:02:00,122.0000,46.3400,678810.9924,42683356.1226,42683356.1226
2020-01-01 02:03:00,123.0000,47.2700,693824.6664,43377180.7890,43377180.7890
2020-01-01 02:04:00,124.0000,48.4000,712067.0886,44089247.8776,44089247.8776
2020-01-01 02:05:00,125.0000,46.6100,683169.8010,44772417.6786,44772417.6786
2020-01-01 02:06:00,126.0000,52.7800,782776.6518,45555194.3304,45555194.3304
2020-01-01 02:07:00,127.0000,54.2200,806023.6314,46361217.9618,46361217.9618
2020-01-01 02:08:00,128.0000,49.9800,737574.1914,47098792.1532,47098792.1532
2020-01-01 02:09:00,129.0000,48.3300,710937.0270,47809729.1802,47809729.1802
2020-01-01 02:10:00,130.0000,46.3400,678810.9924,48488540.1726,48488540.1726
2020-01-01 02:11:00,131.0000,48.0700,706739.6556,49195279.8282,49195279.8282
2020-01-01 02:12:00,132.0000,51.5500,762919.8564,49958199.6846,49958199.6846
2020-01-01 02:13:00,133.0000,52.3300,775511.9706,50733711.6552,50733711.6552
2020-01-01 02:14:00,134.0000,52.7300,781969.4652,51515681.1204,51515681.1204
2020-01-01 02:15:00,135.0000,52.2300,773897.5974,52289578.7178,52289578.7178
2020-01-01 02:16:00,136.0000,52.0600,771153.1620,53060731.8798,53060731.8798
2020-01-01 02:17:00,137.0000,56.0800,836050.9806,53896782.8604,53896782.8604
2020-01-01 02:18:00,138.0000,51.3600,759852.5466,54656635.4070,54656635.4070
2020-01-01 02:19:00,139.0000,55.1700,821360.1810,55477995.5880,55477995.5880
2020-01-01 02:20:00,140.0000,54.0900,803924.9460,56281920.5340,56281920.5340
2020-01-01 02:21:00,141.0000,50.3500,743547.3732,57025467.9072,57025467.9072
2020-01-01 02:22:00,142.0000,61.1000,917092.5354,57942560.4426,57942560.4426
2020-01-01 02:23:00,143.0000,56.3300,840086.9148,58782647.3574,58782647.3574
2020-01-01 02:24:00,144.0000,51.8100,767117.2278,59549764.5852,59549764.5852
2020-01-01 02:25:00,145.0000,53.8600,800211.8868,60349976.4720,60349976.4720
2020-01-01 02:26:00,146.0000,57.4300,857845.0242,61207821.4962,61207821.4962
2020-01-01 02:27:00,147.0000,55.5900,828140.5500,62035962.0462,62035962.0462
2020-01-01 02:28:00,148.0000,56.7200,846382.9716,62882345.0178,62882345.0178
2020-01-01 02:29:00,149.0000,55.4900,826526.1762,63708871.1940,63708871.1940
2020-01-01 02:30:00,150.0000,52.7700,782615.2146,64491486.4086,64491486.4086
2020-01-01 02:31:00,151.0000,60.9100,914025.2256,65405511.6342,65405511.6342
2020-01-01 02:32:00,152.0000,51.9200,768893.0388,66174404.6730,66174404.6730
2020-01-01 02:33:00,153.0000,52.0000,770184.5376,66944589.2106,66944589.2106
2020-01-01 02:34:00,154.0000,57.6600,861558.0834,67806147.2940,67806147.2940
2020-01-01 02:35:00,155.0000,60.2400,903208.9224,68709356.2164,68709356.2164
2020-01-01 02:36:00,156.0000,56.3500,840409.7892,69549766.0056,69549766.0056
2020-01-01 02:37:00,157.0000,53.1700,789072.7092,70338838.7148,70338838.7148
2020-01-01 02:38:00,158.0000,51.3400,759529.6722,71098368.3870,71098368.3870
2020-01-01 02:39:00,159.0000,59.6000,892876.9314,71991245.3184,71991245.3184
2020-01-01 02:40:00,160.0000,57.7900,863656.7694,72854902.0878,72854902.0878
2020-01-01 02:41:00,161.0000,56.4900,842669.9124,73697572.0002,73697572.0002
2020-01-01 02:42:00,162.0000,60.5500,908213.4804,74605785.4806,74605785.4806
2020-01-01 02:43:00,163.0000,50.3300,743224.4988,75349009.9794,75349009.9794
2020-01-01 02:44:00,164.0000,57.9200,865755.4548,76214765.4342,76214765.4342
2020-01-01 02:45:00,165.0000,59.1000,884805.0630,77099570.4972,77099570.4972
2020-01-01 02:46:00,166.0000,57.6000,860589.4590,77960159.9562,77960159.9562
2020-01-01 02:47:00,167.0000,61.6000,925164.4032,78885324.3594,78885324.3594
2020-01-01 02:48:00,168.0000,64.4500,971174.0508,79856498.4102,79856498.4102
2020-01-01 02:49:00,169.0000,55.9500,833952.2952,80690450.7054,80690450.7054
2020-01-01 02:50:00,170.0000,62.6200,941631.0138,81632081.7192,81632081.7192
2020-01-01 02:51:00,171.0000,65.2300,983766.1650,82615847.8842,82615847.8842
2020-01-01 02:52:00,172.0000,63.7000,959066.2488,83574914.1330,83574914.1330
2020-01-01 02:53:00,173.0000,62.4400,938725.1412,84513639.2742,84513639.2742
2020-01-01 02:54:00,174.0000,59.9300,898204.3644,85411843.6386,85411843.6386
2020-01-01 02:55:00,175.0000,64.2100,967299.5538,86379143.1924,86379143.1924
2020-01-01 02:56:00,176.0000,62.8600,945505.5108,87324648.7032,87324648.7032
2020-01-01 02:57:00,177.0000,62.6100,941469.5766,88266118.2798,88266118.2798
2020-01-01 02:58:00,178.0000,67.0900,1013793.5136,89279911.7934,89279911.7934
2020-01-01 02:59:00,179.0000,60.0800,900625.9248,90180537.7182,90180537.7182
2020-01-01 03:00:00,180.0000,64.0400,964555.1190,91145092.8372,91145092.8372
2020-01-01 03:01:00,181.0000,65.3100,985057.6638,92130150.5010,92130150.5010
2020-01-01 03:02:00,182.0000,66.0400,996842.5908,93126993.0918,93126993.0918
2020-01-01 03:03:00,183.0000,62.3100,936626.4558,94063619.5476,94063619.5476
2020-01-01 03:04:00,184.0000,73.2600,1113400.3644,95177019.9120,95177019.9120
2020-01-01 03:05:00,185.0000,62.5700,940823.8272,96117843.7392,96117843.7392
2020-01-01 03:06:00,186.0000,67.3800,1018475.1972,97136318.9364,97136318.9364
2020-01-01 03:07:00,187.0000,63.7900,960519.1848,98096838.1212,98096838.1212
2020-01-01 03:08:00,188.0000,62.6600,942276.7632,99039114.8844,99039114.8844
2020-01-01 03:09:00,189.0000,64.3500,969559.6770,100008674.5614,100008674.5614
2020-01-01 03:10:00,190.0000,69.5100,1052861.3550,101061535.9164,101061535.9164
2020-01-01 03:11:00,191.0000,68.1600,1031067.3114,102092603.2278,102092603.2278
2020-01-01 03:12:00,192.0000,69.8400,1058188.7874,103150792.0152,103150792.0152
2020-01-01 03:13:00,193.0000,69.6100,1054475.7282,104205267.7434,104205267.7434
2020-01-01 03:14:00,194.0000,69.3200,1049794.0452,105255061.7886,105255061.7886
2020-01-01 03:15:00,195.0000,69.4900,1052538.4800,106307600.2686,106307600.2686
2020-01-01 03:16:00,196.0000,70.5000,1068843.6534,107376443.9220,107376443.9220
2020-01-01 03:17:00,197.0000,70.8000,1073686.7742,108450130.6962,108450130.6962
2020-01-01 03:18:00,198.0000,66.6800,1007174.5818,109457305.2780,109457305.2780
2020-01-01 03:19:00,199.0000,66.4000,1002654.3360,110459959.6140,110459959.6140
2020-01-01 03:20:00,200.0000,72.5900,1102584.0618,111562543.6758,111562543.6758
2020-01-01 03:21:00,201.0000,66.8600,1010080.4544,112572624.1302,112572624.1302
2020-01-01 03:22:00,202.0000,71.7000,1088216.1366,113660840.2668,113660840.2668
2020-01-01 03:23:00,203.0000,72.1700,1095803.6922,114756643.9590,114756643.9590
2020-01-01 03:24:00,204.0000,67.4900,1020251.0082,115776894.9672,115776894.9672
2020-01-01 03:25:00,205.0000,70.1600,1063354.7832,116840249.7504,116840249.7504
2020-01-01 03:26:00,206.0000,73.9800,1125023.8548,117965273.6052,117965273.6052
2020-01-01 03:27:00,207.0000,74.1300,1127445.4152,119092719.0204,119092719.0204
2020-01-01 03:28:00,208.0000,77.2300,1177490.9964,120270210.0168,120270210.0168
2020-01-01 03:29:00,209.0000,78.1100,1191697.4844,121461907.5012,121461907.5012
2020-01-01 03:30:00,210.0000,72.0800,1094350.7562,122556258.2574,122556258.2574
2020-01-01 03:31:00,211.0000,70.1100,1062547.5966,123618805.8540,123618805.8540
2020-01-01 03:32:00,212.0000,71.9900,1092897.8202,124711703.6742,124711703.6742
2020-01-01 03:33:00,213.0000,68.2600,1032681.6846,125744385.3588,125744385.3588
2020-01-01 03:34:00,214.0000,73.1200,1111140.2418,126855525.6006,126855525.6006
2020-01-01 03:35:00,215.0000,76.3800,1163768.8212,128019294.4218,128019294.4218
2020-01-01 03:36:00,216.0000,75.0500,1142297.6520,129161592.0738,129161592.0738
2020-01-01 03:37:00,217.0000,78.8400,1203482.4114,130365074.4852,130365074.4852
2020-01-01 03:38:00,218.0000,72.1100,1094835.0684,131459909.5536,131459909.5536
2020-01-01 03:39:00,219.0000,73.3900,1115499.0504,132575408.6040,132575408.6040
2020-01-01 03:40:00,220.0000,74.7200,1136970.2190,133712378.8230,133712378.8230
2020-01-01 03:41:00,221.0000,74.8900,1139714.6544,134852093.4774,134852093.4774
2020-01-01 03:42:00,222.0000,78.9100,1204612.4730,136056705.9504,136056705.9504
2020-01-01 03:43:00,223.0000,73.5100,1117436.2986,137174142.2490,137174142.2490
2020-01-01 03:44:00,224.0000,75.3900,1147786.5222,138321928.7712,138321928.7712
2020-01-01 03:45:00,225.0000,78.1900,1192988.9832,139514917.7544,139514917.7544
2020-01-01 03:46:00,226.0000,73.7900,1121956.5450,140636874.2994,140636874.2994
2020-01-01 03:47:00,227.0000,76.3300,1162961.6340,141799835.9334,141799835.9334
2020-01-01 03:48:00,228.0000,78.5100,1198154.9784,142997990.9118,142997990.9118
2020-01-01 03:49:00,229.0000,76.8400,1171194.9396,144169185.8514,144169185.8514
2020-01-01 03:50:00,230.0000,76.4900,1165544.6316,145334730.4830,145334730.4830
2020-01-01 03:51:00,231.0000,77.8800,1187984.4246,146522714.9076,146522714.9076
2020-01-01 03:52:00,232.0000,77.5500,1182656.9922,147705371.8998,147705371.8998
2020-01-01 03:53:00,233.0000,75.4800,1149239.4588,148854611.3586,148854611.3586
2020-01-01 03:54:00,234.0000,77.3300,1179105.3702,150033716.7288,150033716.7288
2020-01-01 03:55:00,235.0000,82.2100,1257886.8018,151291603.5306,151291603.5306
2020-01-01 03:56:00,236.0000,78.7100,1201383.7260,152492987.2566,152492987.2566
2020-01-01 03:57:00,237.0000,80.4500,1229473.8264,153722461.0830,153722461.0830
2020-01-01 03:58:00,238.0000,80.5400,1230926.7624,154953387.8454,154953387.8454
2020-01-01 03:59:00,239.0000,74.5200,1133741.4720,156087129.3174,156087129.3174
2020-01-01 04:00:00,240.0000,82.0500,1255303.8036,157342433.1210,157342433.1210
2020-01-01 04:01:00,241.0000,80.7900,1234962.6966,158577395.8176,158577395.8176
2020-01-01 04:02:00,242.0000,72.0900,1094512.1934,159671908.0110,159671908.0110
2020-01-01 04:03:00,243.0000,82.5500,1263375.6720,160935283.6830,160935283.6830
2020-01-01 04:04:00,244.0000,82.3300,1259824.0500,162195107.7330,162195107.7330
2020-01-01 04:05:00,245.0000,80.7200,1233832.6350,163428940.3680,163428940.3680
2020-01-01 04:06:00,246.0000,79.5400,1214783.0268,164643723.3948,164643723.3948
2020-01-01 04:07:00,247.0000,76.9000,1172163.5634,165815886.9582,165815886.9582
2020-01-01 04:08:00,248.0000,77.5600,1182818.4294,166998705.3876,166998705.3876
2020-01-01 04:09:00,249.0000,83.0100,1270801.7904,168269507.1780,168269507.1780
2020-01-01 04:10:00,250.0000,79.5700,1215267.3384,169484774.5164,169484774.5164
2020-01-01 04:11:00,251.0000,78.6600,1200576.5388,170685351.0552,170685351.0552
2020-01-01 04:12:00,252.0000,83.8200,1283878.2168,171969229.2720,171969229.2720
2020-01-01 04:13:00,253.0000,84.7600,1299053.3286,173268282.6006,173268282.6006
2020-01-01 04:14:00,254.0000,77.4300,1180719.7434,174449002.3440,174449002.3440
2020-01-01 04:15:00,255.0000,82.8400,1268057.3550,175717059.6990,175717059.6990
2020-01-01 04:16:00,256.0000,83.0000,1270640.3532,176987700.0522,176987700.0522
2020-01-01 04:17:00,257.0000,87.9600,1350713.2836,178338413.3358,178338413.3358
2020-01-01 04:18:00,258.0000,83.6100,1280488.0320,179618901.3678,179618901.3678
2020-01-01 04:19:00,259.0000,86.2600,1323268.9326,180942170.3004,180942170.3004
2020-01-01 04:20:00,260.0000,76.6100,1167481.8804,182109652.1808,182109652.1808
2020-01-01 04:21:00,261.0000,86.9700,1334730.9846,183444383.1654,183444383.1654
2020-01-01 04:22:00,262.0000,86.4000,1325529.0552,184769912.2206,184769912.2206
2020-01-01 04:23:00,263.0000,77.0600,1174746.5616,185944658.7822,185944658.7822
2020-01-01 04:24:00,264.0000,85.0900,1304380.7610,187249039.5432,187249039.5432
2020-01-01 04:25:00,265.0000,86.1600,1321654.5588,188570694.1020,188570694.1020
2020-01-01 04:26:00,266.0000,85.0700,1304057.8866,189874751.9886,189874751.9886
2020-01-01 04:27:00,267.0000,84.0400,1287429.8382,191162181.8268,191162181.8268
2020-01-01 04:28:00,268.0000,85.0300,1303412.1372,192465593.9640,192465593.9640
2020-01-01 04:29:00,269.0000,86.3200,1324237.5564,193789831.5204,193789831.5204
2020-01-01 04:30:00,270.0000,79.5300,1214621.5890,195004453.1094,195004453.1094
2020-01-01 04:31:00,271.0000,86.1900,1322138.8710,196326591.9804,196326591.9804
2020-01-01 04:32:00,272.0000,84.8800,1300990.5768,197627582.5572,197627582.5572
2020-01-01 04:33:00,273.0000,82.9700,1270156.0410,198897738.5982,198897738.5982
2020-01-01 04:34:00,274.0000,87.7900,1347968.8482,200245707.4464,200245707.4464
2020-01-01 04:35:00,275.0000,88.3000,1356202.1538,201601909.6002,201601909.6002
2020-01-01 04:36:00,276.0000,90.1000,1385260.8786,202987170.4788,202987170.4788
2020-01-01 04:37:00,277.0000,86.0700,1320201.6222,204307372.1010,204307372.1010
2020-01-01 04:38:00,278.0000,89.4800,1375251.7620,205682623.8630,205682623.8630
2020-01-01 04:39:00,279.0000,87.4400,1342318.5408,207024942.4038,207024942.4038
2020-01-01 04:40:00,280.0000,87.7400,1347161.6616,208372104.0654,208372104.0654
2020-01-01 04:41:00,281.0000,88.8100,1364435.4588,209736539.5242,209736539.5242
2020-01-01 04:42:00,282.0000,82.3100,1259501.1750,210996040.6992,210996040.6992
2020-01-01 04:43:00,283.0000,86.5900,1328596.3650,212324637.0642,212324637.0642
2020-01-01 04:44:00,284.0000,88.1100,1353134.8440,213677771.9082,213677771.9082
2020-01-01 04:45:00,285.0000,90.5900,1393171.3092,215070943.2174,215070943.2174
2020-01-01 04:46:00,286.0000,91.7900,1412543.7924,216483487.0098,216483487.0098
2020-01-01 04:47:00,287.0000,88.5700,1360560.9624,217844047.9722,217844047.9722
2020-01-01 04:48:00,288.0000,85.9800,1318748.6862,219162796.6584,219162796.6584
2020-01-01 04:49:00,289.0000,84.8100,1299860.5152,220462657.1736,220462657.1736
2020-01-01 04:50:00,290.0000,91.7900,1412543.7924,221875200.9660,221875200.9660
2020-01-01 04:51:00,291.0000,85.4800,1310676.8184,223185877.7844,223185877.7844
2020-01-01 04:52:00,292.0000,87.9900,1351197.5958,224537075.3802,224537075.3802
2020-01-01 04:53:00,293.0000,88.3700,1357332.2154,225894407.5956,225894407.5956
2020-01-01 04:54:00,294.0000,88.3500,1357009.3404,227251416.9360,227251416.9360
2020-01-01 04:55:00,295.0000,89.1800,1370408.6412,228621825.5772,228621825.5772
2020-01-01 04:56:00,296.0000,86.4500,1326336.2424,229948161.8196,229948161.8196
2020-01-01 04:57:00,297.0000,85.8900,1317295.7502,231265457.5698,231265457.5698
2020-01-01 04:58:00,298.0000,84.6000,1296470.3304,232561927.9002,232561927.9002
2020-01-01 04:59:00,299.0000,92.3500,1421584.2846,233983512.1848,233983512.1848
2020-01-01 05:00:00,300.0000,91.3800,1405924.8606,235389437.0454,235389437.0454
2020-01-01 05:01:00,301.0000,90.3000,1388489.6256,236777926.6710,236777926.6710
2020-01-01 05:02:00,302.0000,90.8400,1397207.2428,238175133.9138,238175133.9138
2020-01-01 05:03:00,303.0000,87.1800,1338121.1694,239513255.0832,239513255.0832
2020-01-01 05:04:00,304.0000,84.5600,1295824.5810,240809079.6642,240809079.6642
2020-01-01 05:05:00,305.0000,93.1600,1434660.7104,242243740.3746,242243740.3746
2020-01-01 05:06:00,306.0000,86.9100,1333762.3608,243577502.7354,243577502.7354
2020-01-01 05:07:00,307.0000,89.0500,1368309.9558,244945812.6912,244945812.6912
2020-01-01 05:08:00,308.0000,90.1400,1385906.6280,246331719.3192,246331719.3192
2020-01-01 05:09:00,309.0000,86.6400,1329403.5522,247661122.8714,247661122.8714
2020-01-01 05:10:00,310.0000,89.3000,1372345.8894,249033468.7608,249033468.7608
2020-01-01 05:11:00,311.0000,92.4200,1422714.3462,250456183.1070,250456183.1070
2020-01-01 05:12:00,312.0000,91.3900,1406086.2978,251862269.4048,251862269.4048
2020-01-01 05:13:00,313.0000,88.9600,1366857.0192,253229126.4240,253229126.4240
2020-01-01 05:14:00,314.0000,93.9400,1447252.8246,254676379.2486,254676379.2486
2020-01-01 05:15:00,315.0000,84.8700,1300829.1396,255977208.3882,255977208.3882
2020-01-01 05:16:00,316.0000,90.8700,1397691.5550,257374899.9432,257374899.9432
2020-01-01 05:17:00,317.0000,88.9900,1367341.3314,258742241.2746,258742241.2746
2020-01-01 05:18:00,318.0000,90.4200,1390426.8738,260132668.1484,260132668.1484
2020-01-01 05:19:00,319.0000,90.6700,1394462.8080,261527130.9564,261527130.9564
