time_stamp,Time,target_send_rate,increase_size_bytes,total_file_size_bytes,rotated_total_dir_size_bytes
2020-01-01 00:43:00,43.0000,10.0000,92147.6268,6672040.9314,6672040.9314
2020-01-01 00:44:00,44.0000,10.0000,92147.6268,6764188.5582,6764188.5582
2020-01-01 00:45:00,45.0000,10.0000,92147.6268,6856336.1850,6856336.1850
2020-01-01 00:46:00,46.0000,10.4200,98927.9958,6955264.1808,6955264.1808
2020-01-01 00:47:00,47.0000,13.9900,156561.1332,7111825.3140,7111825.3140
2020-01-01 00:48:00,48.0000,10.0000,92147.6268,7203972.9408,7203972.9408
2020-01-01 00:49:00,49.0000,24.5800,327523.2972,7531496.2380,7531496.2380
2020-01-01 00:50:00,50.0000,10.0000,92147.6268,7623643.8648,7623643.8648
2020-01-01 00:51:00,51.0000,16.5300,197566.2228,7821210.0876,7821210.0876
2020-01-01 00:52:00,52.0000,18.5200,229692.2574,8050902.3450,8050902.3450
2020-01-01 00:53:00,53.0000,16.3400,194498.9130,8245401.2580,8245401.2580
2020-01-01 00:54:00,54.0000,10.0000,92147.6268,8337548.8848,8337548.8848
2020-01-01 00:55:00,55.0000,10.0000,92147.6268,8429696.5116,8429696.5116
2020-01-01 00:56:00,56.0000,20.7700,266015.6634,8695712.1750,8695712.1750
2020-01-01 00:57:00,57.0000,10.0000,92147.6268,8787859.8018,8787859.8018
2020-01-01 00:58:00,58.0000,10.0000,92147.6268,8880007.4286,8880007.4286
2020-01-01 00:59:00,59.0000,22.5000,293944.3266,9173951.7552,9173951.7552
2020-01-01 01:00:00,60.0000,21.1500,272150.2830,9446102.0382,9446102.0382
2020-01-01 01:01:00,61.0000,18.3300,226624.9476,9672726.9858,9672726.9858
2020-01-01 01:02:00,62.0000,16.6800,199987.7832,9872714.7690,9872714.7690
2020-01-01 01:03:00,63.0000,10.5900,101672.4312,9974387.2002,9974387.2002
2020-01-01 01:04:00,64.0000,10.0000,92147.6268,10066534.8270,10066534.8270
2020-01-01 01:05:00,65.0000,13.2800,145099.0806,10211633.9076,10211633.9076
2020-01-01 01:06:00,66.0000,10.0000,92147.6268,10303781.5344,10303781.5344
2020-01-01 01:07:00,67.0000,19.0400,238087.0002,10541868.5346,10541868.5346
2020-01-01 01:08:00,68.0000,22.8500,299594.6340,10841463.1686,10841463.1686
2020-01-01 01:09:00,69.0000,10.0000,92147.6268,10933610.7954,10933610.7954
2020-01-01 01:10:00,70.0000,10.0000,92147.6268,11025758.4222,11025758.4222
2020-01-01 01:11:00,71.0000,21.6300,279899.2764,11305657.6986,11305657.6986
2020-01-01 01:12:00,72.0000,19.8800,251647.7382,11557305.4368,11557305.4368
2020-01-01 01:13:00,73.0000,34.7400,491543.6550,12048849.0918,12048849.0918
2020-01-01 01:14:00,74.0000,10.0000,92147.6268,12140996.7186,12140996.7186
2020-01-01 01:15:00,75.0000,10.0000,92147.6268,12233144.3454,12233144.3454
2020-01-01 01:16:00,76.0000,23.9000,316545.5568,12549689.9022,12549689.9022
2020-01-01 01:17:00,77.0000,20.7400,265531.3512,12815221.2534,12815221.2534
2020-01-01 01:18:00,78.0000,10.0000,92147.6268,12907368.8802,12907368.8802
2020-01-01 01:19:00,79.0000,10.0000,92147.6268,12999516.5070,12999516.5070
2020-01-01 01:20:00,80.0000,12.4900,132345.5292,13131862.0362,13131862.0362
2020-01-01 01:21:00,81.0000,10.0000,92147.6268,13224009.6630,13224009.6630
2020-01-01 01:22:00,82.0000,26.2300,354160.4616,13578170.1246,13578170.1246
2020-01-01 01:23:00,83.0000,10.0000,92147.6268,13670317.7514,13670317.7514
2020-01-01 01:24:00,84.0000,21.9200,284580.9600,13954898.7114,13954898.7114
2020-01-01 01:25:00,85.0000,47.2600,693663.2292,14648561.9406,14648561.9406
2020-01-01 01:26:00,86.0000,10.0000,92147.6268,14740709.5674,14740709.5674
2020-01-01 01:27:00,87.0000,29.8400,412439.3484,15153148.9158,15153148.9158
2020-01-01 01:28:00,88.0000,10.0000,92147.6268,15245296.5426,15245296.5426
2020-01-01 01:29:00,89.0000,14.3600,162534.3156,15407830.8582,15407830.8582
2020-01-01 01:30:00,90.0000,33.4400,470556.7980,15878387.6562,15878387.6562
2020-01-01 01:31:00,91.0000,38.2200,547723.8558,16426111.5120,16426111.5120
2020-01-01 01:32:00,92.0000,23.7000,313316.8098,16739428.3218,16739428.3218
2020-01-01 01:33:00,93.0000,27.9300,381604.8132,17121033.1350,17121033.1350
2020-01-01 01:34:00,94.0000,33.6000,473139.7956,17594172.9306,17594172.9306
2020-01-01 01:35:00,95.0000,10.0000,92147.6268,17686320.5574,17686320.5574
2020-01-01 01:36:00,96.0000,16.6300,199180.5966,17885501.1540,17885501.1540
2020-01-01 01:37:00,97.0000,27.2800,371111.3844,18256612.5384,18256612.5384
2020-01-01 01:38:00,98.0000,20.5900,263109.7908,18519722.3292,18519722.3292
2020-01-01 01:39:00,99.0000,35.0600,496709.6502,19016431.9794,19016431.9794
2020-01-01 01:40:00,100.0000,25.9600,349801.6530,19366233.6324,19366233.6324
2020-01-01 01:41:00,101.0000,16.2100,192400.2270,19558633.8594,19558633.8594
2020-01-01 01:42:00,102.0000,23.2600,306213.5658,19864847.4252,19864847.4252
2020-01-01 01:43:00,103.0000,10.0000,92147.6268,19956995.0520,19956995.0520
2020-01-01 01:44:00,104.0000,30.2100,418412.5308,20375407.5828,20375407.5828
2020-01-01 01:45:00,105.0000,31.6100,441013.7616,20816421.3444,20816421.3444
2020-01-01 01:46:00,106.0000,30.1900,418089.6564,21234511.0008,21234511.0008
2020-01-01 01:47:00,107.0000,31.7700,443596.7592,21678107.7600,21678107.7600
2020-01-01 01:48:00,108.0000,36.1000,513499.1358,22191606.8958,22191606.8958
2020-01-01 01:49:00,109.0000,12.5600,133475.5908,22325082.4866,22325082.4866
2020-01-01 01:50:00,110.0000,15.3900,179162.3640,22504244.8506,22504244.8506
2020-01-01 01:51:00,111.0000,40.2000,579688.4532,23083933.3038,23083933.3038
2020-01-01 01:52:00,112.0000,27.9700,382250.5626,23466183.8664,23466183.8664
2020-01-01 01:53:00,113.0000,10.0000,92147.6268,23558331.4932,23558331.4932
2020-01-01 01:54:00,114.0000,11.9200,123143.5998,23681475.0930,23681475.0930
2020-01-01 01:55:00,115.0000,10.0000,92147.6268,23773622.7198,23773622.7198
2020-01-01 01:56:00,116.0000,68.0800,1029775.8126,24803398.5324,24803398.5324
2020-01-01 01:57:00,117.0000,58.7100,878509.0062,25681907.5386,25681907.5386
2020-01-01 01:58:00,118.0000,30.2600,419219.7180,26101127.2566,26101127.2566
2020-01-01 01:59:00,119.0000,34.0100,479758.7274,26580885.9840,26580885.9840
2020-01-01 02:00:00,120.0000,12.5200,132829.8414,26713715.8254,26713715.8254
2020-01-01 02:01:00,121.0000,24.2900,322841.6142,27036557.4396,27036557.4396
2020-01-01 02:02:00,122.0000,39.4100,566934.9018,27603492.3414,27603492.3414
2020-01-01 02:03:00,123.0000,31.6100,441013.7616,28044506.1030,28044506.1030
2020-01-01 02:04:00,124.0000,35.5100,503974.3314,28548480.4344,28548480.4344
2020-01-01 02:05:00,125.0000,10.0000,92147.6268,28640628.0612,28640628.0612
2020-01-01 02:06:00,126.0000,31.5000,439237.9506,29079866.0118,29079866.0118
2020-01-01 02:07:00,127.0000,43.1600,627473.9118,29707339.9236,29707339.9236
2020-01-01 02:08:00,128.0000,36.6500,522378.1908,30229718.1144,30229718.1144
2020-01-01 02:09:00,129.0000,16.3600,194821.7874,30424539.9018,30424539.9018
2020-01-01 02:10:00,130.0000,30.1300,417121.0320,30841660.9338,30841660.9338
2020-01-01 02:11:00,131.0000,12.8300,137834.3994,30979495.3332,30979495.3332
2020-01-01 02:12:00,132.0000,22.4200,292652.8278,31272148.1610,31272148.1610
2020-01-01 02:13:00,133.0000,26.3700,356420.5848,31628568.7458,31628568.7458
2020-01-01 02:14:00,134.0000,38.9200,559024.4712,32187593.2170,32187593.2170
2020-01-01 02:15:00,135.0000,10.0000,92147.6268,32279740.8438,32279740.8438
2020-01-01 02:16:00,136.0000,19.3300,242768.6838,32522509.5276,32522509.5276
2020-01-01 02:17:00,137.0000,21.0800,271020.2214,32793529.7490,32793529.7490
2020-01-01 02:18:00,138.0000,19.6300,247611.8046,33041141.5536,33041141.5536
2020-01-01 02:19:00,139.0000,60.4500,906599.1066,33947740.6602,33947740.6602
2020-01-01 02:20:00,140.0000,40.8100,589536.1320,34537276.7922,34537276.7922
2020-01-01 02:21:00,141.0000,36.9300,526898.4366,35064175.2288,35064175.2288
2020-01-01 02:22:00,142.0000,40.3500,582110.0136,35646285.2424,35646285.2424
2020-01-01 02:23:00,143.0000,10.0000,92147.6268,35738432.8692,35738432.8692
2020-01-01 02:24:00,144.0000,25.8100,347380.0926,36085812.9618,36085812.9618
2020-01-01 02:25:00,145.0000,29.0800,400170.1092,36485983.0710,36485983.0710
2020-01-01 02:26:00,146.0000,10.0000,92147.6268,36578130.6978,36578130.6978
2020-01-01 02:27:00,147.0000,39.0400,560961.7194,37139092.4172,37139092.4172
2020-01-01 02:28:00,148.0000,21.8400,283289.4606,37422381.8778,37422381.8778
2020-01-01 02:29:00,149.0000,10.0000,92147.6268,37514529.5046,37514529.5046
2020-01-01 02:30:00,150.0000,30.2600,419219.7180,37933749.2226,37933749.2226
2020-01-01 02:31:00,151.0000,32.5100,455543.1234,38389292.3460,38389292.3460
2020-01-01 02:32:00,152.0000,35.6700,506557.3296,38895849.6756,38895849.6756
2020-01-01 02:33:00,153.0000,11.0700,109421.4246,39005271.1002,39005271.1002
2020-01-01 02:34:00,154.0000,51.1800,756946.6746,39762217.7748,39762217.7748
2020-01-01 02:35:00,155.0000,24.2500,322195.8648,40084413.6396,40084413.6396
2020-01-01 02:36:00,156.0000,37.6300,538199.0520,40622612.6916,40622612.6916
2020-01-01 02:37:00,157.0000,35.1000,497355.3996,41119968.0912,41119968.0912
2020-01-01 02:38:00,158.0000,20.4200,260365.3560,41380333.4472,41380333.4472
2020-01-01 02:39:00,159.0000,50.7100,749359.1184,42129692.5656,42129692.5656
2020-01-01 02:40:00,160.0000,31.3400,436654.9524,42566347.5180,42566347.5180
2020-01-01 02:41:00,161.0000,44.7900,653788.2012,43220135.7192,43220135.7192
2020-01-01 02:42:00,162.0000,41.3500,598253.7498,43818389.4690,43818389.4690
2020-01-01 02:43:00,163.0000,32.1300,449408.5038,44267797.9728,44267797.9728
2020-01-01 02:44:00,164.0000,44.8700,655079.7006,44922877.6734,44922877.6734
2020-01-01 02:45:00,165.0000,39.4300,567257.7768,45490135.4502,45490135.4502
2020-01-01 02:46:00,166.0000,50.0900,739350.0024,46229485.4526,46229485.4526
2020-01-01 02:47:00,167.0000,40.5400,585177.3234,46814662.7760,46814662.7760
2020-01-01 02:48:00,168.0000,31.2400,435040.5792,47249703.3552,47249703.3552
2020-01-01 02:49:00,169.0000,22.3500,291522.7662,47541226.1214,47541226.1214
2020-01-01 02:50:00,170.0000,41.3800,598738.0620,48139964.1834,48139964.1834
2020-01-01 02:51:00,171.0000,32.0800,448601.3172,48588565.5006,48588565.5006
2020-01-01 02:52:00,172.0000,58.3100,872051.5116,49460617.0122,49460617.0122
2020-01-01 02:53:00,173.0000,46.2000,676550.8692,50137167.8814,50137167.8814
2020-01-01 02:54:00,174.0000,29.4700,406466.1666,50543634.0480,50543634.0480
2020-01-01 02:55:00,175.0000,29.0700,400008.6720,50943642.7200,50943642.7200
2020-01-01 02:56:00,176.0000,45.3600,662990.1312,51606632.8512,51606632.8512
2020-01-01 02:57:00,177.0000,50.5600,746937.5580,52353570.4092,52353570.4092
2020-01-01 02:58:00,178.0000,38.7300,555957.1614,52909527.5706,52909527.5706
2020-01-01 02:59:00,179.0000,29.9600,414376.5972,53323904.1678,53323904.1678
2020-01-01 03:00:00,180.0000,27.4800,374340.1320,53698244.2998,53698244.2998
2020-01-01 03:01:00,181.0000,63.0600,948734.2578,54646978.5576,54646978.5576
2020-01-01 03:02:00,182.0000,27.5500,375470.1930,55022448.7506,55022448.7506
2020-01-01 03:03:00,183.0000,54.9100,817162.8096,55839611.5602,55839611.5602
2020-01-01 03:04:00,184.0000,37.9500,543365.0472,56382976.6074,56382976.6074
2020-01-01 03:05:00,185.0000,26.6600,361102.2684,56744078.8758,56744078.8758
2020-01-01 03:06:00,186.0000,10.0000,92147.6268,56836226.5026,56836226.5026
2020-01-01 03:07:00,187.0000,27.9600,382089.1248,57218315.6274,57218315.6274
2020-01-01 03:08:00,188.0000,34.8100,492673.7166,57710989.3440,57710989.3440
2020-01-01 03:09:00,189.0000,52.8900,784552.4628,58495541.8068,58495541.8068
2020-01-01 03:10:00,190.0000,62.6300,941792.4510,59437334.2578,59437334.2578
2020-01-01 03:11:00,191.0000,20.8500,267307.1622,59704641.4200,59704641.4200
2020-01-01 03:12:00,192.0000,41.2600,596800.8132,60301442.2332,60301442.2332
2020-01-01 03:13:00,193.0000,57.9900,866885.5164,61168327.7496,61168327.7496
2020-01-01 03:14:00,194.0000,29.1300,400977.2958,61569305.0454,61569305.0454
2020-01-01 03:15:00,195.0000,37.2800,532548.7440,62101853.7894,62101853.7894
2020-01-01 03:16:00,196.0000,10.0000,92147.6268,62194001.4162,62194001.4162
2020-01-01 03:17:00,197.0000,36.1600,514467.7602,62708469.1764,62708469.1764
2020-01-01 03:18:00,198.0000,32.5000,455381.6862,63163850.8626,63163850.8626
2020-01-01 03:19:00,199.0000,27.4000,373048.6326,63536899.4952,63536899.4952
2020-01-01 03:20:00,200.0000,31.7600,443435.3220,63980334.8172,63980334.8172
2020-01-01 03:21:00,201.0000,34.5200,487992.0330,64468326.8502,64468326.8502
2020-01-01 03:22:00,202.0000,46.9200,688174.3590,65156501.2092,65156501.2092
2020-01-01 03:23:00,203.0000,82.1500,1256918.1774,66413419.3866,66413419.3866
2020-01-01 03:24:00,204.0000,37.6600,538683.3642,66952102.7508,66952102.7508
2020-01-01 03:25:00,205.0000,30.4900,422932.7772,67375035.5280,67375035.5280
2020-01-01 03:26:00,206.0000,35.2400,499615.5228,67874651.0508,67874651.0508
2020-01-01 03:27:00,207.0000,41.7700,605034.1188,68479685.1696,68479685.1696
2020-01-01 03:28:00,208.0000,48.8800,719816.0814,69199501.2510,69199501.2510
2020-01-01 03:29:00,209.0000,35.2800,500261.2722,69699762.5232,69699762.5232
2020-01-01 03:30:00,210.0000,34.8600,493480.9032,70193243.4264,70193243.4264
2020-01-01 03:31:00,211.0000,16.0800,190301.5416,70383544.9680,70383544.9680
2020-01-01 03:32:00,212.0000,55.5400,827333.3634,71210878.3314,71210878.3314
2020-01-01 03:33:00,213.0000,71.5900,1086440.3256,72297318.6570,72297318.6570
2020-01-01 03:34:00,214.0000,48.6500,716103.0222,73013421.6792,73013421.6792
2020-01-01 03:35:00,215.0000,60.0900,900787.3620,73914209.0412,73914209.0412
2020-01-01 03:36:00,216.0000,36.8200,525122.6256,74439331.6668,74439331.6668
2020-01-01 03:37:00,217.0000,27.4500,373855.8198,74813187.4866,74813187.4866
2020-01-01 03:38:00,218.0000,29.0700,400008.6720,75213196.1586,75213196.1586
2020-01-01 03:39:00,219.0000,36.3200,517050.7578,75730246.9164,75730246.9164
2020-01-01 03:40:00,220.0000,32.3400,452798.6886,76183045.6050,76183045.6050
2020-01-01 03:41:00,221.0000,28.0200,383057.7492,76566103.3542,76566103.3542
2020-01-01 03:42:00,222.0000,33.8700,477498.6048,77043601.9590,77043601.9590
2020-01-01 03:43:00,223.0000,33.9200,478305.7914,77521907.7504,77521907.7504
2020-01-01 03:44:00,224.0000,61.7600,927747.4008,78449655.1512,78449655.1512
2020-01-01 03:45:00,225.0000,42.2800,613267.4244,79062922.5756,79062922.5756
2020-01-01 03:46:00,226.0000,65.0900,981506.0418,80044428.6174,80044428.6174
2020-01-01 03:47:00,227.0000,37.3700,534001.6806,80578430.2980,80578430.2980
2020-01-01 03:48:00,228.0000,20.9400,268760.0982,80847190.3962,80847190.3962
2020-01-01 03:49:00,229.0000,56.7300,846544.4088,81693734.8050,81693734.8050
2020-01-01 03:50:00,230.0000,49.2800,726273.5760,82420008.3810,82420008.3810
2020-01-01 03:51:00,231.0000,54.2700,806830.8186,83226839.1996,83226839.1996
2020-01-01 03:52:00,232.0000,56.9100,849450.2814,84076289.4810,84076289.4810
2020-01-01 03:53:00,233.0000,78.4500,1197186.3546,85273475.8356,85273475.8356
2020-01-01 03:54:00,234.0000,43.4200,631671.2832,85905147.1188,85905147.1188
2020-01-01 03:55:00,235.0000,35.2400,499615.5228,86404762.6416,86404762.6416
2020-01-01 03:56:00,236.0000,33.3500,469103.8620,86873866.5036,86873866.5036
2020-01-01 03:57:00,237.0000,10.0000,92147.6268,86966014.1304,86966014.1304
2020-01-01 03:58:00,238.0000,10.0000,92147.6268,87058161.7572,87058161.7572
2020-01-01 03:59:00,239.0000,35.2200,499292.6484,87557454.4056,87557454.4056
2020-01-01 04:00:00,240.0000,39.2200,563867.5920,88121321.9976,88121321.9976
2020-01-01 04:01:00,241.0000,55.8000,831530.7348,88952852.7324,88952852.7324
2020-01-01 04:02:00,242.0000,18.1000,222911.8884,89175764.6208,89175764.6208
2020-01-01 04:03:00,243.0000,80.3900,1228505.2020,90404269.8228,90404269.8228
2020-01-01 04:04:00,244.0000,50.8000,750812.0544,91155081.8772,91155081.8772
2020-01-01 04:05:00,245.0000,50.5800,747260.4330,91902342.3102,91902342.3102
2020-01-01 04:06:00,246.0000,53.0500,787135.4604,92689477.7706,92689477.7706
2020-01-01 04:07:00,247.0000,27.7000,377891.7534,93067369.5240,93067369.5240
2020-01-01 04:08:00,248.0000,73.2000,1112431.7406,94179801.2646,94179801.2646
2020-01-01 04:09:00,249.0000,47.8700,703510.9080,94883312.1726,94883312.1726
2020-01-01 04:10:00,250.0000,42.5500,617626.2330,95500938.4056,95500938.4056
2020-01-01 04:11:00,251.0000,46.7700,685752.7986,96186691.2042,96186691.2042
2020-01-01 04:12:00,252.0000,44.3400,646523.5200,96833214.7242,96833214.7242
2020-01-01 04:13:00,253.0000,70.7000,1072072.4004,97905287.1246,97905287.1246
2020-01-01 04:14:00,254.0000,53.3400,791817.1440,98697104.2686,98697104.2686
2020-01-01 04:15:00,255.0000,53.6700,797144.5770,99494248.8456,99494248.8456
2020-01-01 04:16:00,256.0000,50.4400,745000.3098,100239249.1554,100239249.1554
2020-01-01 04:17:00,257.0000,31.7500,443273.8842,100682523.0396,100682523.0396
2020-01-01 04:18:00,258.0000,45.7700,669609.0630,101352132.1026,101352132.1026
2020-01-01 04:19:00,259.0000,41.3400,598092.3126,101950224.4152,101950224.4152
2020-01-01 04:20:00,260.0000,43.8000,637805.9028,102588030.3180,102588030.3180
2020-01-01 04:21:00,261.0000,83.6500,1281133.7814,103869164.0994,103869164.0994
2020-01-01 04:22:00,262.0000,32.4800,455058.8118,104324222.9112,104324222.9112
2020-01-01 04:23:00,263.0000,41.4200,599383.8114,104923606.7226,104923606.7226
2020-01-01 04:24:00,264.0000,69.0600,1045596.6738,105969203.3964,105969203.3964
2020-01-01 04:25:00,265.0000,48.3400,711098.4642,106680301.8606,106680301.8606
2020-01-01 04:26:00,266.0000,36.0900,513337.6986,107193639.5592,107193639.5592
2020-01-01 04:27:00,267.0000,35.5800,505104.3930,107698743.9522,107698743.9522
2020-01-01 04:28:00,268.0000,76.8000,1170549.1902,108869293.1424,108869293.1424
2020-01-01 04:29:00,269.0000,58.2100,870437.1384,109739730.2808,109739730.2808
2020-01-01 04:30:00,270.0000,68.3800,1034618.9334,110774349.2142,110774349.2142
2020-01-01 04:31:00,271.0000,10.0000,92147.6268,110866496.8410,110866496.8410
2020-01-01 04:32:00,272.0000,21.7600,281997.9618,111148494.8028,111148494.8028
2020-01-01 04:33:00,273.0000,26.5400,359165.0202,111507659.8230,111507659.8230
2020-01-01 04:34:00,274.0000,22.2500,289908.3924,111797568.2154,111797568.2154
2020-01-01 04:35:00,275.0000,41.7900,605356.9938,112402925.2092,112402925.2092
2020-01-01 04:36:00,276.0000,47.3600,695277.6030,113098202.8122,113098202.8122
2020-01-01 04:37:00,277.0000,56.6100,844607.1606,113942809.9728,113942809.9728
2020-01-01 04:38:00,278.0000,60.8900,913702.3506,114856512.3234,114856512.3234
2020-01-01 04:39:00,279.0000,42.7000,620047.7934,115476560.1168,115476560.1168
2020-01-01 04:40:00,280.0000,61.4700,923065.7178,116399625.8346,116399625.8346
2020-01-01 04:41:00,281.0000,35.6400,506073.0174,116905698.8520,116905698.8520
2020-01-01 04:42:00,282.0000,57.9600,866401.2042,117772100.0562,117772100.0562
2020-01-01 04:43:00,283.0000,38.6500,554665.6626,118326765.7188,118326765.7188
2020-01-01 04:44:00,284.0000,42.8500,622469.3538,118949235.0726,118949235.0726
2020-01-01 04:45:00,285.0000,41.1300,594702.1278,119543937.2004,119543937.2004
2020-01-01 04:46:00,286.0000,33.4300,470395.3608,120014332.5612,120014332.5612
2020-01-01 04:47:00,287.0000,35.2000,498969.7734,120513302.3346,120513302.3346
2020-01-01 04:48:00,288.0000,39.0500,561123.1572,121074425.4918,121074425.4918
2020-01-01 04:49:00,289.0000,44.8000,653949.6390,121728375.1308,121728375.1308
2020-01-01 04:50:00,290.0000,47.4800,697214.8512,122425589.9820,122425589.9820
2020-01-01 04:51:00,291.0000,63.2100,951155.8182,123376745.8002,123376745.8002
2020-01-01 04:52:00,292.0000,62.4300,938563.7040,124315309.5042,124315309.5042
2020-01-01 04:53:00,293.0000,69.4600,1052054.1678,125367363.6720,125367363.6720
2020-01-01 04:54:00,294.0000,41.0100,592764.8796,125960128.5516,125960128.5516
2020-01-01 04:55:00,295.0000,65.3700,986026.2876,126946154.8392,126946154.8392
2020-01-01 04:56:00,296.0000,43.7900,637644.4656,127583799.3048,127583799.3048
2020-01-01 04:57:00,297.0000,42.9300,623760.8526,128207560.1574,128207560.1574
2020-01-01 04:58:00,298.0000,42.2500,612783.1122,128820343.2696,128820343.2696
2020-01-01 04:59:00,299.0000,53.7500,798436.0758,129618779.3454,129618779.3454
2020-01-01 05:00:00,300.0000,44.4600,648460.7688,130267240.1142,130267240.1142
2020-01-01 05:01:00,301.0000,30.1900,418089.6564,130685329.7706,130685329.7706
2020-01-01 05:02:00,302.0000,93.2800,1436597.9586,132121927.7292,132121927.7292
2020-01-01 05:03:00,303.0000,38.0600,545140.8582,132667068.5874,132667068.5874
2020-01-01 05:04:00,304.0000,26.5800,359810.7696,133026879.3570,133026879.3570
2020-01-01 05:05:00,305.0000,42.8800,622953.6660,133649833.0230,133649833.0230
2020-01-01 05:06:00,306.0000,63.7700,960196.3104,134610029.3334,134610029.3334
2020-01-01 05:07:00,307.0000,42.1900,611814.4878,135221843.8212,135221843.8212
2020-01-01 05:08:00,308.0000,52.0500,770991.7248,135992835.5460,135992835.5460
2020-01-01 05:09:00,309.0000,81.9700,1254012.3048,137246847.8508,137246847.8508
2020-01-01 05:10:00,310.0000,31.4300,438107.8890,137684955.7398,137684955.7398
2020-01-01 05:11:00,311.0000,49.8400,735314.0682,138420269.8080,138420269.8080
2020-01-01 05:12:00,312.0000,37.3400,533517.3684,138953787.1764,138953787.1764
2020-01-01 05:13:00,313.0000,45.1500,659599.9464,139613387.1228,139613387.1228
2020-01-01 05:14:00,314.0000,52.0700,771314.5992,140384701.7220,140384701.7220
2020-01-01 05:15:00,315.0000,53.6200,796337.3904,141181039.1124,141181039.1124
2020-01-01 05:16:00,316.0000,50.1500,740318.6262,141921357.7386,141921357.7386
2020-01-01 05:17:00,317.0000,49.0100,721914.7674,142643272.5060,142643272.5060
2020-01-01 05:18:00,318.0000,54.7900,815225.5614,143458498.0674,143458498.0674
2020-01-01 05:19:00,319.0000,60.4300,906276.2322,144364774.2996,144364774.2996
2020-01-01 05:20:00,320.0000,63.8400,961326.3720,145326100.6716,145326100.6716
2020-01-01 05:21:00,321.0000,52.7200,781808.0280,146107908.6996,146107908.6996
2020-01-01 05:22:00,322.0000,33.0100,463614.9918,146571523.6914,146571523.6914
