@relation Dynamic_Log_Rate_s4_alpha0.8
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,77.46
348.00,78.54
349.00,83.92
350.00,78.82
351.00,88.52
352.00,84.30
353.00,74.26
354.00,77.48
355.00,76.18
356.00,80.87
357.00,83.14
358.00,69.69
359.00,93.19
360.00,82.30
361.00,82.39
362.00,80.84
363.00,84.52
364.00,85.91
365.00,86.68
366.00,83.99
367.00,79.60
368.00,86.76
369.00,73.59
370.00,82.12
371.00,80.68
372.00,80.77
373.00,71.20
374.00,75.14
375.00,73.49
376.00,71.12
377.00,73.81
378.00,89.11
379.00,93.27
380.00,79.90
381.00,85.32
382.00,80.74
383.00,81.01
384.00,85.61
385.00,86.15
386.00,85.45
387.00,90.13
388.00,85.61
389.00,90.02
390.00,84.01
391.00,83.74
392.00,80.41
393.00,78.19
394.00,81.03
395.00,78.05
396.00,83.24
397.00,79.32
398.00,80.08
399.00,79.04
400.00,78.85
401.00,75.58
402.00,78.77
403.00,91.67
404.00,73.45
405.00,83.01
406.00,84.91
407.00,80.96
408.00,74.60
409.00,81.39
410.00,93.12
411.00,77.67
412.00,90.99
413.00,71.28
414.00,73.16
415.00,79.60
416.00,79.01
417.00,76.18
418.00,84.67
419.00,76.13
420.00,79.08
421.00,92.09
422.00,86.71
423.00,79.05
424.00,69.40
425.00,78.99
426.00,70.23
427.00,68.54
428.00,82.24
429.00,68.71
430.00,72.85
431.00,73.54
432.00,70.35
433.00,79.93
434.00,73.06
435.00,67.72
436.00,75.89
437.00,79.37
438.00,81.68
439.00,85.51
440.00,77.00
441.00,84.38
442.00,83.66
443.00,76.71
444.00,70.47
445.00,77.74
446.00,70.68
447.00,74.29
448.00,75.66
449.00,74.96
450.00,81.65
451.00,74.42
452.00,64.13
453.00,71.05
454.00,72.27
455.00,78.72
456.00,73.06
457.00,81.22
458.00,81.71
459.00,74.53
460.00,69.91
461.00,81.25
462.00,73.12
463.00,73.81
464.00,73.69
465.00,78.00
466.00,73.31
467.00,80.15
468.00,69.65
469.00,75.20
470.00,55.42
471.00,70.72
472.00,68.03
473.00,72.33
474.00,78.92
475.00,73.62
476.00,68.71
477.00,74.11
478.00,63.78
479.00,68.97
480.00,72.57
481.00,72.30
482.00,63.34
483.00,70.60
484.00,63.04
485.00,64.96
486.00,69.62
487.00,73.59
488.00,70.19
489.00,79.92
490.00,62.51
491.00,63.07
492.00,71.74
493.00,57.21
494.00,66.44
495.00,73.10
496.00,63.59
497.00,75.81
498.00,73.05
499.00,64.68
500.00,65.92
501.00,61.82
502.00,71.36
503.00,68.26
504.00,74.65
505.00,74.14
506.00,63.06
507.00,80.01
508.00,68.80
509.00,69.21
510.00,71.13
511.00,68.08
512.00,58.34
513.00,68.87
514.00,62.58
515.00,57.75
516.00,54.54
517.00,72.45
518.00,72.68
519.00,70.39
520.00,79.26
521.00,60.80
522.00,60.04
523.00,70.91
524.00,62.19
525.00,56.15
526.00,58.89
527.00,65.85
528.00,53.77
529.00,59.60
530.00,58.51
531.00,56.74
532.00,58.10
533.00,62.80
534.00,57.27
535.00,55.17
536.00,63.95
537.00,63.08
538.00,47.88
539.00,57.17
540.00,58.84
541.00,75.77
542.00,54.14
543.00,64.35
544.00,47.34
545.00,57.09
546.00,58.57
547.00,57.12
548.00,47.20
549.00,46.33
550.00,53.72
551.00,62.67
552.00,56.97
553.00,57.30
554.00,47.27
555.00,61.07
556.00,50.17
557.00,68.63
558.00,55.56
559.00,51.23
560.00,53.12
561.00,48.37
562.00,56.83
563.00,53.50
564.00,50.83
565.00,47.85
566.00,41.77
567.00,48.37
568.00,47.68
569.00,46.72
570.00,53.49
571.00,43.50
572.00,56.08
573.00,51.98
574.00,42.15
575.00,49.77
576.00,50.70
577.00,50.59
578.00,43.69
579.00,48.76
580.00,37.88
581.00,48.63
582.00,46.21
583.00,48.30
584.00,52.89
585.00,47.19
586.00,38.24
587.00,55.17
588.00,48.79
589.00,51.23
590.00,36.95
591.00,52.44
592.00,53.70
593.00,38.81
594.00,37.87
595.00,35.34
596.00,35.62
597.00,34.32
598.00,43.42
599.00,41.83
600.00,43.59
601.00,41.43
602.00,34.89
603.00,43.55
604.00,32.04
605.00,33.06
606.00,41.19
607.00,38.92
608.00,38.46
609.00,37.21
610.00,26.99
611.00,40.41
612.00,39.80
613.00,43.91
614.00,41.45
615.00,33.24
616.00,29.76
617.00,40.67
618.00,32.17
619.00,43.94
620.00,33.67
621.00,27.25
622.00,34.17
623.00,31.63
624.00,31.48
625.00,34.84
626.00,31.98
627.00,24.31
628.00,25.48
629.00,26.28
630.00,32.66
631.00,32.38
632.00,33.12
633.00,28.87
634.00,28.16
635.00,36.96
636.00,28.06
637.00,34.24
638.00,30.33
639.00,24.21
640.00,20.52
641.00,28.54
642.00,26.95
643.00,29.79
644.00,35.02
645.00,41.35
646.00,31.50
647.00,21.21
648.00,31.64
649.00,14.70
650.00,28.21
651.00,27.15
652.00,32.74
653.00,21.36
654.00,24.62
655.00,19.68
656.00,26.07
657.00,24.04
658.00,31.50
659.00,22.96
660.00,21.50
661.00,30.99
662.00,17.86
663.00,20.67
664.00,28.32
665.00,21.67
666.00,27.27
667.00,15.77
668.00,16.21
669.00,29.86
670.00,19.91
671.00,17.48
672.00,10.00
673.00,10.00
674.00,16.82
675.00,13.93
676.00,17.39
677.00,19.67
678.00,20.62
679.00,10.00
680.00,10.20
681.00,16.61
682.00,11.29
683.00,11.09
684.00,14.81
685.00,11.39
686.00,18.99
687.00,22.77
688.00,10.00
689.00,16.90
690.00,10.00
691.00,12.28
692.00,15.96
693.00,10.00
694.00,10.00
695.00,10.00
696.00,20.36
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.62
701.00,10.00
702.00,13.55
703.00,14.37
704.00,10.00
705.00,10.00
706.00,10.00
707.00,10.00
708.00,14.51
709.00,15.47
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.83
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,12.48
1450.00,10.00
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,15.31
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,12.22
1461.00,12.17
1462.00,10.00
1463.00,10.00
1464.00,13.12
1465.00,10.00
1466.00,14.12
1467.00,14.77
1468.00,10.00
1469.00,17.69
1470.00,10.00
1471.00,21.35
1472.00,10.00
1473.00,10.00
1474.00,21.56
1475.00,14.28
1476.00,16.38
1477.00,17.28
1478.00,24.42
1479.00,15.29
1480.00,21.19
1481.00,10.00
1482.00,16.71
1483.00,12.72
1484.00,21.59
1485.00,15.87
1486.00,10.00
1487.00,10.00
1488.00,10.00
1489.00,15.13
1490.00,19.48
1491.00,16.66
1492.00,21.58
1493.00,23.84
1494.00,10.00
1495.00,15.60
1496.00,18.24
1497.00,18.53
1498.00,14.85
1499.00,34.99
1500.00,22.20
1501.00,25.32
1502.00,19.04
1503.00,19.86
1504.00,25.08
1505.00,22.14
1506.00,24.75
1507.00,25.58
1508.00,20.76
1509.00,30.19
1510.00,11.78
1511.00,27.83
1512.00,38.75
1513.00,25.23
1514.00,25.68
1515.00,26.06
1516.00,29.72
1517.00,23.93
1518.00,23.14
1519.00,34.23
1520.00,28.40
1521.00,34.12
1522.00,20.04
1523.00,35.23
1524.00,38.24
1525.00,30.62
1526.00,31.90
1527.00,39.96
1528.00,32.20
1529.00,29.70
1530.00,24.97
1531.00,20.52
1532.00,36.76
1533.00,33.56
1534.00,33.60
1535.00,48.57
1536.00,38.66
1537.00,38.15
1538.00,27.32
1539.00,38.03
1540.00,33.71
1541.00,33.48
1542.00,30.37
1543.00,28.73
1544.00,39.82
1545.00,28.09
1546.00,32.59
1547.00,30.64
1548.00,31.64
1549.00,31.45
1550.00,42.57
1551.00,38.57
1552.00,45.40
1553.00,43.82
1554.00,42.21
1555.00,33.12
1556.00,39.73
1557.00,51.31
1558.00,32.64
1559.00,43.77
1560.00,49.63
1561.00,43.14
1562.00,48.63
1563.00,35.73
1564.00,41.96
1565.00,48.44
1566.00,33.09
1567.00,48.20
1568.00,43.79
1569.00,49.19
1570.00,46.80
1571.00,43.03
1572.00,46.34
1573.00,41.82
1574.00,48.93
1575.00,49.14
1576.00,54.07
1577.00,26.93
1578.00,42.63
1579.00,38.24
1580.00,52.08
1581.00,55.34
1582.00,44.20
1583.00,44.38
1584.00,54.82
1585.00,38.68
1586.00,49.37
1587.00,57.36
1588.00,39.85
1589.00,44.52
1590.00,49.17
1591.00,39.22
1592.00,58.06
1593.00,52.83
1594.00,47.97
1595.00,50.22
1596.00,45.19
1597.00,46.75
1598.00,47.91
1599.00,43.51
1600.00,55.34
1601.00,51.59
1602.00,45.02
1603.00,49.02
1604.00,49.16
1605.00,68.60
1606.00,50.28
1607.00,56.16
1608.00,52.33
1609.00,56.10
1610.00,45.50
1611.00,65.96
1612.00,65.02
1613.00,57.51
1614.00,56.11
1615.00,53.00
1616.00,47.95
1617.00,60.52
1618.00,47.71
1619.00,72.77
1620.00,59.34
1621.00,62.05
1622.00,62.79
1623.00,61.65
1624.00,45.34
1625.00,50.06
1626.00,68.42
1627.00,55.61
1628.00,61.48
1629.00,61.86
1630.00,64.41
1631.00,58.87
1632.00,71.74
1633.00,59.72
1634.00,57.67
1635.00,57.06
1636.00,67.56
1637.00,53.77
1638.00,68.98
1639.00,58.54
1640.00,68.60
1641.00,66.21
1642.00,61.15
1643.00,59.88
1644.00,60.39
1645.00,67.94
1646.00,71.13
1647.00,72.02
1648.00,64.74
1649.00,62.50
1650.00,68.26
1651.00,67.93
1652.00,70.37
1653.00,68.50
