@relation Dynamic_Log_Rate_s4_alpha0.6
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,75.04
348.00,43.25
349.00,65.40
350.00,42.13
351.00,36.52
352.00,61.99
353.00,58.19
354.00,66.22
355.00,75.47
356.00,51.80
357.00,63.97
358.00,62.68
359.00,73.22
360.00,56.55
361.00,62.71
362.00,51.48
363.00,65.97
364.00,62.90
365.00,64.13
366.00,62.09
367.00,65.48
368.00,41.39
369.00,68.72
370.00,54.11
371.00,71.20
372.00,74.78
373.00,52.65
374.00,52.49
375.00,71.53
376.00,84.33
377.00,55.14
378.00,66.97
379.00,65.59
380.00,56.34
381.00,61.28
382.00,34.67
383.00,57.39
384.00,60.72
385.00,47.55
386.00,43.19
387.00,66.92
388.00,44.25
389.00,69.57
390.00,51.62
391.00,40.55
392.00,55.31
393.00,60.38
394.00,80.92
395.00,69.79
396.00,51.38
397.00,66.53
398.00,55.18
399.00,68.01
400.00,59.46
401.00,50.07
402.00,67.00
403.00,81.08
404.00,88.83
405.00,48.71
406.00,69.02
407.00,99.77
408.00,56.40
409.00,62.84
410.00,47.89
411.00,52.47
412.00,56.06
413.00,51.20
414.00,55.46
415.00,52.21
416.00,72.80
417.00,58.10
418.00,52.00
419.00,46.62
420.00,67.11
421.00,47.67
422.00,58.37
423.00,64.46
424.00,55.59
425.00,64.31
426.00,66.45
427.00,55.56
428.00,61.60
429.00,59.81
430.00,61.55
431.00,65.52
432.00,63.05
433.00,66.89
434.00,74.31
435.00,82.94
436.00,72.38
437.00,61.05
438.00,45.89
439.00,68.43
440.00,70.26
441.00,66.24
442.00,35.41
443.00,73.95
444.00,51.20
445.00,73.22
446.00,47.96
447.00,38.14
448.00,64.73
449.00,44.42
450.00,63.93
451.00,55.18
452.00,55.07
453.00,62.64
454.00,77.62
455.00,74.25
456.00,58.51
457.00,58.65
458.00,59.79
459.00,45.76
460.00,46.73
461.00,46.28
462.00,40.92
463.00,72.76
464.00,69.46
465.00,64.26
466.00,65.01
467.00,55.64
468.00,49.53
469.00,76.12
470.00,59.20
471.00,48.27
472.00,59.42
473.00,68.40
474.00,65.98
475.00,62.17
476.00,51.13
477.00,29.15
478.00,51.32
479.00,61.04
480.00,65.02
481.00,36.59
482.00,90.49
483.00,77.20
484.00,11.84
485.00,53.27
486.00,37.64
487.00,61.01
488.00,46.48
489.00,39.45
490.00,51.08
491.00,35.43
492.00,34.74
493.00,53.44
494.00,33.26
495.00,45.93
496.00,37.14
497.00,74.30
498.00,63.30
499.00,41.25
500.00,50.92
501.00,61.70
502.00,58.56
503.00,50.98
504.00,45.40
505.00,51.48
506.00,44.74
507.00,50.92
508.00,61.47
509.00,50.90
510.00,65.59
511.00,50.39
512.00,32.24
513.00,69.28
514.00,41.26
515.00,28.07
516.00,53.44
517.00,55.30
518.00,40.56
519.00,51.60
520.00,56.13
521.00,34.63
522.00,63.53
523.00,50.81
524.00,27.18
525.00,51.00
526.00,57.69
527.00,51.43
528.00,34.28
529.00,57.57
530.00,61.96
531.00,33.28
532.00,40.04
533.00,49.02
534.00,25.25
535.00,55.14
536.00,40.54
537.00,55.55
538.00,56.19
539.00,38.80
540.00,62.02
541.00,51.77
542.00,75.80
543.00,33.19
544.00,58.24
545.00,34.41
546.00,64.78
547.00,63.15
548.00,46.32
549.00,53.11
550.00,29.82
551.00,43.06
552.00,39.42
553.00,36.78
554.00,48.17
555.00,25.86
556.00,33.35
557.00,27.59
558.00,53.53
559.00,57.89
560.00,39.89
561.00,49.42
562.00,49.87
563.00,45.99
564.00,52.44
565.00,41.70
566.00,33.83
567.00,44.95
568.00,46.43
569.00,47.73
570.00,39.42
571.00,33.23
572.00,47.82
573.00,33.22
574.00,31.10
575.00,39.19
576.00,24.87
577.00,51.69
578.00,44.61
579.00,25.67
580.00,34.81
581.00,39.77
582.00,24.02
583.00,37.63
584.00,34.87
585.00,53.74
586.00,47.08
587.00,43.73
588.00,29.07
589.00,15.06
590.00,27.17
591.00,37.45
592.00,44.35
593.00,42.39
594.00,33.09
595.00,38.70
596.00,34.70
597.00,38.64
598.00,31.12
599.00,48.04
600.00,19.64
601.00,30.94
602.00,35.67
603.00,17.51
604.00,34.30
605.00,25.73
606.00,40.33
607.00,14.98
608.00,18.28
609.00,12.50
610.00,29.45
611.00,33.18
612.00,48.42
613.00,35.84
614.00,34.06
615.00,45.49
616.00,27.96
617.00,36.74
618.00,12.03
619.00,25.54
620.00,28.71
621.00,49.73
622.00,28.94
623.00,29.00
624.00,27.56
625.00,39.21
626.00,39.33
627.00,12.47
628.00,22.03
629.00,10.00
630.00,28.44
631.00,14.48
632.00,13.64
633.00,28.61
634.00,25.01
635.00,14.61
636.00,37.20
637.00,10.00
638.00,22.47
639.00,10.00
640.00,26.89
641.00,14.43
642.00,41.24
643.00,10.00
644.00,30.99
645.00,19.57
646.00,14.44
647.00,25.09
648.00,24.40
649.00,23.63
650.00,15.18
651.00,17.32
652.00,40.88
653.00,27.34
654.00,27.99
655.00,26.61
656.00,25.34
657.00,39.39
658.00,14.99
659.00,21.33
660.00,27.56
661.00,10.00
662.00,21.05
663.00,10.00
664.00,25.16
665.00,10.00
666.00,10.00
667.00,10.00
668.00,19.42
669.00,12.07
670.00,10.00
671.00,10.00
672.00,10.00
673.00,10.00
674.00,10.00
675.00,31.90
676.00,29.73
677.00,13.86
678.00,21.76
679.00,30.00
680.00,16.22
681.00,10.00
682.00,18.67
683.00,18.97
684.00,10.00
685.00,32.39
686.00,20.58
687.00,15.45
688.00,18.03
689.00,10.00
690.00,10.00
691.00,10.00
692.00,10.00
693.00,14.07
694.00,10.00
695.00,10.00
696.00,26.03
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.00
701.00,10.00
702.00,10.00
703.00,10.00
704.00,10.00
705.00,10.00
706.00,10.00
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,20.65
714.00,11.75
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.73
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,14.18
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,11.25
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,12.78
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,15.37
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,11.03
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,14.29
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,12.38
1408.00,10.00
1409.00,10.00
1410.00,12.60
1411.00,10.00
1412.00,14.57
1413.00,10.00
1414.00,11.45
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,13.69
1432.00,10.00
1433.00,13.90
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,20.55
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,14.63
1446.00,10.00
1447.00,12.56
1448.00,10.00
1449.00,10.00
1450.00,18.50
1451.00,10.00
1452.00,14.50
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,13.04
1461.00,10.00
1462.00,10.00
1463.00,15.69
1464.00,16.73
1465.00,35.61
1466.00,28.82
1467.00,11.47
1468.00,10.00
1469.00,10.00
1470.00,10.00
1471.00,21.54
1472.00,23.34
1473.00,10.00
1474.00,15.23
1475.00,10.00
1476.00,10.00
1477.00,10.00
1478.00,15.17
1479.00,10.00
1480.00,41.57
1481.00,47.10
1482.00,10.00
1483.00,14.37
1484.00,10.00
1485.00,10.00
1486.00,10.00
1487.00,13.30
1488.00,22.12
1489.00,12.10
1490.00,19.77
1491.00,17.80
1492.00,10.00
1493.00,18.85
1494.00,25.05
1495.00,20.18
1496.00,10.00
1497.00,10.00
1498.00,10.00
1499.00,10.00
1500.00,10.00
1501.00,18.65
1502.00,33.84
1503.00,10.00
1504.00,10.00
1505.00,18.54
1506.00,14.40
1507.00,35.75
1508.00,34.47
1509.00,10.00
1510.00,18.84
1511.00,35.16
1512.00,18.22
1513.00,10.00
1514.00,20.66
1515.00,17.79
1516.00,10.00
1517.00,12.92
1518.00,10.00
1519.00,41.11
1520.00,44.79
1521.00,22.90
1522.00,35.73
1523.00,39.37
1524.00,10.00
1525.00,13.01
1526.00,50.18
1527.00,14.55
1528.00,25.34
1529.00,10.00
1530.00,11.13
1531.00,15.43
1532.00,47.11
1533.00,24.14
1534.00,34.46
1535.00,10.00
1536.00,37.40
1537.00,23.95
1538.00,26.91
1539.00,10.00
1540.00,25.40
1541.00,12.63
1542.00,16.33
1543.00,31.86
1544.00,23.66
1545.00,28.23
1546.00,35.24
1547.00,13.83
1548.00,42.23
1549.00,27.71
1550.00,29.41
1551.00,30.55
1552.00,18.76
1553.00,44.99
1554.00,12.53
1555.00,34.66
1556.00,36.23
1557.00,27.20
1558.00,32.02
1559.00,19.05
1560.00,36.08
1561.00,46.00
1562.00,27.28
1563.00,28.13
1564.00,32.83
1565.00,29.13
1566.00,21.80
1567.00,10.00
1568.00,53.29
1569.00,30.87
1570.00,12.57
1571.00,51.39
1572.00,49.59
1573.00,36.70
1574.00,31.41
1575.00,24.92
1576.00,13.72
1577.00,36.10
1578.00,36.91
1579.00,14.91
1580.00,35.05
1581.00,31.17
1582.00,35.95
1583.00,10.00
1584.00,14.06
1585.00,13.89
1586.00,24.88
1587.00,38.38
1588.00,35.13
1589.00,10.00
1590.00,24.54
1591.00,46.06
1592.00,11.00
1593.00,64.52
1594.00,40.94
1595.00,57.46
1596.00,40.59
1597.00,15.35
1598.00,41.42
1599.00,42.75
1600.00,31.75
1601.00,28.33
1602.00,44.70
1603.00,23.23
1604.00,54.79
1605.00,73.42
1606.00,39.45
1607.00,47.67
1608.00,49.25
1609.00,29.88
1610.00,37.54
1611.00,34.10
1612.00,69.10
1613.00,54.16
1614.00,34.12
1615.00,10.00
1616.00,34.01
1617.00,61.07
1618.00,57.15
1619.00,42.06
1620.00,38.77
1621.00,43.92
1622.00,42.55
1623.00,58.00
1624.00,28.49
1625.00,54.36
1626.00,50.06
1627.00,50.91
1628.00,55.90
1629.00,31.65
1630.00,61.19
1631.00,51.33
1632.00,50.86
1633.00,41.15
1634.00,50.67
1635.00,10.00
1636.00,66.24
1637.00,49.03
1638.00,33.12
1639.00,39.97
1640.00,50.52
1641.00,51.58
1642.00,51.89
1643.00,49.64
1644.00,40.06
1645.00,26.05
1646.00,49.73
1647.00,32.12
1648.00,49.16
1649.00,27.55
1650.00,46.10
1651.00,52.30
1652.00,62.77
1653.00,58.92
