@relation Dynamic_Log_Rate_s2_alpha0.5
@attribute Time numeric
@attribute target_send_rate numeric
@data
189.00,20.02
190.00,41.75
191.00,35.50
192.00,37.42
193.00,46.65
194.00,38.43
195.00,51.41
196.00,44.10
197.00,45.17
198.00,14.49
199.00,21.88
200.00,31.51
201.00,33.21
202.00,31.09
203.00,49.76
204.00,63.76
205.00,10.00
206.00,35.96
207.00,42.10
208.00,61.75
209.00,26.10
210.00,31.55
211.00,67.82
212.00,33.03
213.00,47.49
214.00,42.44
215.00,43.64
216.00,38.23
217.00,48.04
218.00,61.66
219.00,62.81
220.00,44.71
221.00,44.71
222.00,42.47
223.00,57.42
224.00,57.67
225.00,22.35
226.00,42.84
227.00,65.23
228.00,50.47
229.00,42.31
230.00,36.80
231.00,43.74
232.00,37.45
233.00,35.14
234.00,49.11
235.00,45.32
236.00,26.94
237.00,36.85
238.00,35.62
239.00,40.97
240.00,54.69
241.00,57.67
242.00,44.19
243.00,11.63
244.00,35.54
245.00,37.18
246.00,41.40
247.00,56.65
248.00,39.97
249.00,39.43
250.00,39.40
251.00,47.39
252.00,23.38
253.00,37.69
254.00,31.91
255.00,67.70
256.00,50.67
257.00,56.26
258.00,45.63
259.00,47.48
260.00,64.01
261.00,52.56
262.00,41.60
263.00,56.24
264.00,28.98
265.00,41.98
266.00,48.51
267.00,37.68
268.00,51.47
269.00,51.10
270.00,36.52
271.00,54.63
272.00,61.46
273.00,39.88
274.00,58.78
275.00,48.65
276.00,51.48
277.00,70.73
278.00,38.07
279.00,50.43
280.00,49.29
281.00,51.32
282.00,44.25
283.00,58.05
284.00,53.31
285.00,49.71
286.00,64.43
287.00,40.24
288.00,83.49
289.00,36.19
290.00,31.83
291.00,62.32
292.00,41.41
293.00,49.81
294.00,74.73
295.00,35.44
296.00,38.54
297.00,34.30
298.00,49.45
299.00,54.15
300.00,72.59
301.00,52.65
302.00,48.60
303.00,47.52
304.00,55.80
305.00,39.03
306.00,29.31
307.00,44.64
308.00,46.76
309.00,38.79
310.00,45.12
311.00,72.74
312.00,61.96
313.00,57.30
314.00,34.43
315.00,26.79
316.00,24.88
317.00,47.00
318.00,46.44
319.00,43.90
320.00,34.43
321.00,57.30
322.00,70.97
323.00,57.25
324.00,64.70
325.00,23.08
326.00,43.99
327.00,54.68
328.00,64.44
329.00,50.64
330.00,51.82
331.00,20.81
332.00,63.61
333.00,47.40
334.00,77.24
335.00,62.35
336.00,64.47
337.00,31.67
338.00,25.76
339.00,43.04
340.00,43.45
341.00,22.96
342.00,27.54
343.00,77.17
344.00,75.59
345.00,57.31
346.00,31.44
347.00,39.07
348.00,53.23
349.00,60.49
350.00,63.64
351.00,43.32
352.00,59.50
353.00,49.77
354.00,56.92
355.00,68.47
356.00,62.34
357.00,37.95
358.00,57.37
359.00,58.36
360.00,50.97
361.00,60.71
362.00,36.94
363.00,44.87
364.00,75.73
365.00,20.56
366.00,37.79
367.00,35.86
368.00,47.91
369.00,66.79
370.00,49.98
371.00,59.83
372.00,83.12
373.00,68.42
374.00,57.01
375.00,34.33
376.00,61.79
377.00,68.71
378.00,41.80
379.00,60.92
380.00,56.83
381.00,55.26
382.00,60.22
383.00,46.45
384.00,24.05
385.00,44.90
386.00,37.90
387.00,64.75
388.00,86.20
389.00,35.59
390.00,69.22
391.00,37.90
392.00,44.03
393.00,46.38
394.00,44.93
395.00,26.57
396.00,23.32
397.00,60.51
398.00,51.79
399.00,49.91
400.00,31.69
401.00,68.37
402.00,23.02
403.00,13.34
404.00,52.48
405.00,80.90
406.00,55.23
407.00,58.06
408.00,54.08
409.00,57.26
410.00,54.39
411.00,29.02
412.00,56.08
413.00,52.47
414.00,46.50
415.00,59.82
416.00,44.33
417.00,60.78
418.00,84.14
419.00,45.88
420.00,49.04
421.00,76.07
422.00,67.54
423.00,72.99
424.00,56.27
425.00,56.58
426.00,53.90
427.00,57.44
428.00,64.89
429.00,62.74
430.00,40.75
431.00,51.05
432.00,60.63
433.00,41.93
434.00,45.01
435.00,46.69
436.00,57.12
437.00,51.55
438.00,33.22
439.00,59.74
440.00,69.90
441.00,32.40
442.00,45.96
443.00,59.77
444.00,68.78
445.00,46.53
446.00,53.23
447.00,55.40
448.00,37.18
449.00,28.61
450.00,44.64
451.00,80.18
452.00,57.66
453.00,46.16
454.00,52.27
455.00,41.97
456.00,48.55
457.00,47.44
458.00,52.04
459.00,64.06
460.00,45.17
461.00,18.88
462.00,79.10
463.00,52.76
464.00,15.13
465.00,53.32
466.00,49.44
467.00,40.31
468.00,44.75
469.00,51.23
470.00,54.95
471.00,10.42
472.00,55.60
473.00,60.30
474.00,43.38
475.00,34.62
476.00,37.53
477.00,54.37
478.00,27.04
479.00,15.65
480.00,43.24
481.00,38.75
482.00,65.78
483.00,17.85
484.00,34.34
485.00,36.64
486.00,36.23
487.00,34.48
488.00,34.25
489.00,50.12
490.00,53.86
491.00,29.12
492.00,11.42
493.00,30.82
494.00,41.92
495.00,76.71
496.00,62.76
497.00,22.94
498.00,24.53
499.00,35.12
500.00,84.02
501.00,18.10
502.00,42.70
503.00,55.83
504.00,36.65
505.00,31.28
506.00,59.01
507.00,25.90
508.00,17.38
509.00,48.07
510.00,37.33
511.00,60.78
512.00,36.78
513.00,45.64
514.00,26.39
515.00,35.63
516.00,47.52
517.00,35.85
518.00,28.45
519.00,59.55
520.00,55.74
521.00,28.76
522.00,23.99
523.00,39.95
524.00,37.31
525.00,10.00
526.00,44.28
527.00,32.26
528.00,51.60
529.00,33.47
530.00,31.50
531.00,52.67
532.00,34.37
533.00,16.54
534.00,26.16
535.00,60.41
536.00,49.51
537.00,46.06
538.00,24.90
539.00,37.45
540.00,33.74
541.00,45.83
542.00,43.24
543.00,13.72
544.00,15.94
545.00,34.05
546.00,39.34
547.00,43.33
548.00,22.30
549.00,29.58
550.00,32.92
551.00,30.73
552.00,36.34
553.00,50.72
554.00,37.91
555.00,59.01
556.00,56.23
557.00,47.74
558.00,35.49
559.00,19.34
560.00,34.35
561.00,10.00
562.00,10.00
563.00,16.16
564.00,42.85
565.00,45.32
566.00,12.30
567.00,21.80
568.00,24.41
569.00,29.55
570.00,40.64
571.00,43.04
572.00,23.90
573.00,51.62
574.00,32.82
575.00,29.90
576.00,25.01
577.00,52.72
578.00,21.99
579.00,31.80
580.00,34.04
581.00,47.80
582.00,24.81
583.00,24.35
584.00,10.00
585.00,10.00
586.00,39.18
587.00,10.00
588.00,10.00
589.00,42.81
590.00,12.98
591.00,42.59
592.00,12.07
593.00,14.05
594.00,16.43
595.00,25.45
596.00,31.42
597.00,29.82
598.00,28.46
599.00,35.44
600.00,36.25
601.00,34.95
602.00,10.00
603.00,10.00
604.00,22.10
605.00,10.00
606.00,29.42
607.00,11.66
608.00,45.16
609.00,15.85
610.00,44.31
611.00,16.52
612.00,10.00
613.00,17.86
614.00,19.75
615.00,31.31
616.00,10.00
617.00,21.40
618.00,10.00
619.00,11.31
620.00,19.02
621.00,23.49
622.00,10.67
623.00,18.75
624.00,10.00
625.00,21.55
626.00,10.64
627.00,11.80
628.00,10.00
629.00,18.31
630.00,53.76
631.00,20.53
632.00,19.81
633.00,25.22
634.00,13.59
635.00,22.18
636.00,34.35
637.00,24.23
638.00,20.66
639.00,14.78
640.00,29.18
641.00,10.00
642.00,38.09
643.00,10.00
644.00,34.59
645.00,10.00
646.00,10.00
647.00,22.53
648.00,11.54
649.00,10.33
650.00,10.77
651.00,27.74
652.00,24.88
653.00,10.00
654.00,24.45
655.00,48.17
656.00,10.00
657.00,39.02
658.00,24.31
659.00,10.00
660.00,10.00
661.00,12.66
662.00,10.00
663.00,26.01
664.00,10.00
665.00,51.43
666.00,26.02
667.00,23.33
668.00,19.17
669.00,27.78
670.00,12.74
671.00,12.97
672.00,15.13
673.00,10.00
674.00,10.00
675.00,10.11
676.00,10.00
677.00,24.11
678.00,31.02
679.00,10.00
680.00,29.20
681.00,22.39
682.00,10.00
683.00,10.00
684.00,10.78
685.00,12.25
686.00,10.00
687.00,10.42
688.00,22.56
689.00,20.95
690.00,10.00
691.00,11.29
692.00,10.00
693.00,10.00
694.00,10.00
695.00,10.00
696.00,10.00
697.00,28.46
698.00,12.44
699.00,10.00
700.00,10.83
701.00,10.00
702.00,10.00
703.00,30.57
704.00,10.00
705.00,19.11
706.00,10.00
707.00,13.21
708.00,11.44
709.00,10.00
710.00,17.91
711.00,10.00
712.00,13.74
713.00,10.00
714.00,10.00
715.00,13.46
716.00,10.00
717.00,10.00
718.00,10.00
719.00,28.60
720.00,10.00
721.00,10.00
722.00,10.00
723.00,26.26
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,15.40
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,21.16
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,11.78
755.00,10.00
756.00,22.84
757.00,16.43
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,15.66
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,20.50
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,14.22
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,19.54
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,12.74
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,22.18
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.16
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,11.99
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,18.03
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,17.10
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,12.35
1418.00,10.00
1419.00,10.00
1420.00,41.17
1421.00,10.00
1422.00,10.00
1423.00,16.40
1424.00,10.00
1425.00,10.00
1426.00,16.16
1427.00,10.00
1428.00,22.56
1429.00,10.00
1430.00,28.10
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,22.87
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,23.31
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,22.31
1450.00,10.00
1451.00,13.21
1452.00,10.00
1453.00,30.80
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,37.42
1460.00,10.00
1461.00,10.30
1462.00,10.00
1463.00,31.54
1464.00,10.00
1465.00,12.81
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,18.50
1470.00,10.00
1471.00,10.00
1472.00,10.00
1473.00,45.35
1474.00,38.36
1475.00,27.14
1476.00,33.49
1477.00,15.92
1478.00,10.00
1479.00,10.00
1480.00,10.00
1481.00,10.00
1482.00,10.00
1483.00,10.00
1484.00,10.00
1485.00,42.51
1486.00,10.70
1487.00,10.00
1488.00,23.12
1489.00,10.00
1490.00,10.00
1491.00,10.00
1492.00,34.70
1493.00,10.00
1494.00,20.59
1495.00,10.00
1496.00,11.98
1497.00,10.00
1498.00,21.32
1499.00,10.00
1500.00,10.00
1501.00,10.00
1502.00,10.00
1503.00,10.00
1504.00,10.00
1505.00,33.57
1506.00,26.16
1507.00,10.00
1508.00,10.00
1509.00,25.01
1510.00,27.18
1511.00,10.00
1512.00,16.03
1513.00,16.07
1514.00,19.26
1515.00,10.31
1516.00,35.40
1517.00,31.13
1518.00,24.73
1519.00,11.15
1520.00,24.56
1521.00,19.25
1522.00,10.00
1523.00,10.00
1524.00,51.83
1525.00,19.15
1526.00,10.00
1527.00,36.36
1528.00,10.00
1529.00,10.00
1530.00,38.45
1531.00,11.90
1532.00,43.16
1533.00,38.80
1534.00,10.00
1535.00,62.25
1536.00,24.76
1537.00,28.95
1538.00,23.52
1539.00,28.20
1540.00,34.06
1541.00,38.54
1542.00,10.00
1543.00,19.85
1544.00,39.40
1545.00,10.00
1546.00,17.71
1547.00,11.89
1548.00,51.59
1549.00,10.00
1550.00,49.22
1551.00,13.51
1552.00,14.29
1553.00,50.34
1554.00,16.99
1555.00,15.97
1556.00,30.64
1557.00,10.00
1558.00,35.99
1559.00,36.87
1560.00,12.47
1561.00,27.23
1562.00,10.98
1563.00,42.36
1564.00,20.58
1565.00,30.38
1566.00,10.00
1567.00,21.98
1568.00,24.96
1569.00,18.22
1570.00,26.47
1571.00,44.50
1572.00,28.84
1573.00,19.00
1574.00,29.45
1575.00,24.12
1576.00,25.54
1577.00,51.41
1578.00,24.91
1579.00,41.06
1580.00,36.30
1581.00,43.10
1582.00,12.82
1583.00,10.00
1584.00,39.57
1585.00,53.06
1586.00,13.58
1587.00,10.06
1588.00,39.12
1589.00,23.48
1590.00,10.00
1591.00,10.00
1592.00,17.09
1593.00,33.63
1594.00,47.74
1595.00,12.35
1596.00,34.53
1597.00,45.22
1598.00,43.05
1599.00,41.23
1600.00,17.30
1601.00,52.36
1602.00,54.54
1603.00,43.86
1604.00,38.07
1605.00,55.32
1606.00,46.98
1607.00,26.94
1608.00,13.42
1609.00,56.14
1610.00,18.20
1611.00,42.37
1612.00,39.53
1613.00,19.95
1614.00,50.46
1615.00,20.34
1616.00,10.00
1617.00,27.83
1618.00,53.05
1619.00,35.25
1620.00,18.30
1621.00,51.31
1622.00,64.18
1623.00,10.58
1624.00,44.23
1625.00,32.83
1626.00,45.45
1627.00,58.12
1628.00,40.34
1629.00,10.00
1630.00,52.65
1631.00,21.86
1632.00,40.16
1633.00,26.76
1634.00,31.10
1635.00,36.97
1636.00,47.00
1637.00,56.65
1638.00,31.90
1639.00,23.74
1640.00,29.53
1641.00,63.55
1642.00,74.06
1643.00,37.74
1644.00,18.01
1645.00,54.63
1646.00,36.92
1647.00,22.59
1648.00,35.95
1649.00,22.48
1650.00,71.47
1651.00,49.75
1652.00,43.17
1653.00,38.28
