@relation Dynamic_Log_Rate_s5_alpha0.4
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,46.83
348.00,55.38
349.00,42.11
350.00,35.55
351.00,47.87
352.00,65.83
353.00,68.32
354.00,31.76
355.00,36.79
356.00,32.19
357.00,51.70
358.00,60.33
359.00,32.69
360.00,41.79
361.00,30.76
362.00,81.29
363.00,30.41
364.00,52.11
365.00,41.22
366.00,56.09
367.00,53.93
368.00,39.01
369.00,10.00
370.00,48.24
371.00,76.62
372.00,45.29
373.00,29.61
374.00,77.30
375.00,61.25
376.00,41.10
377.00,46.15
378.00,47.56
379.00,65.25
380.00,21.60
381.00,39.87
382.00,14.59
383.00,47.74
384.00,35.85
385.00,54.03
386.00,53.65
387.00,35.89
388.00,16.19
389.00,14.93
390.00,29.38
391.00,32.12
392.00,65.48
393.00,59.25
394.00,72.92
395.00,11.44
396.00,46.59
397.00,61.47
398.00,71.72
399.00,44.93
400.00,29.03
401.00,61.64
402.00,46.43
403.00,26.24
404.00,15.66
405.00,10.00
406.00,64.44
407.00,10.00
408.00,23.31
409.00,31.47
410.00,80.66
411.00,49.09
412.00,10.00
413.00,26.19
414.00,48.76
415.00,10.00
416.00,64.31
417.00,38.67
418.00,21.83
419.00,17.93
420.00,38.59
421.00,59.78
422.00,34.01
423.00,29.75
424.00,68.82
425.00,22.54
426.00,43.08
427.00,13.25
428.00,31.75
429.00,47.60
430.00,39.46
431.00,45.10
432.00,78.86
433.00,45.91
434.00,23.91
435.00,30.37
436.00,19.85
437.00,60.89
438.00,42.33
439.00,44.27
440.00,52.42
441.00,53.36
442.00,33.68
443.00,94.70
444.00,49.78
445.00,57.79
446.00,21.36
447.00,20.45
448.00,38.23
449.00,51.02
450.00,22.25
451.00,20.07
452.00,28.98
453.00,28.25
454.00,10.00
455.00,32.25
456.00,28.04
457.00,30.71
458.00,62.97
459.00,26.11
460.00,20.81
461.00,12.01
462.00,36.20
463.00,44.99
464.00,78.63
465.00,43.28
466.00,53.09
467.00,18.08
468.00,10.00
469.00,45.61
470.00,19.62
471.00,60.57
472.00,47.41
473.00,30.59
474.00,39.35
475.00,64.35
476.00,11.73
477.00,53.35
478.00,20.09
479.00,49.46
480.00,43.90
481.00,52.01
482.00,31.73
483.00,53.05
484.00,42.27
485.00,23.22
486.00,19.67
487.00,41.24
488.00,26.41
489.00,37.35
490.00,13.58
491.00,25.04
492.00,50.38
493.00,10.00
494.00,60.04
495.00,52.36
496.00,25.22
497.00,10.00
498.00,31.15
499.00,11.68
500.00,16.96
501.00,34.30
502.00,51.69
503.00,24.91
504.00,53.93
505.00,13.85
506.00,47.48
507.00,40.54
508.00,10.00
509.00,47.75
510.00,30.39
511.00,10.00
512.00,33.59
513.00,28.82
514.00,49.54
515.00,43.82
516.00,30.08
517.00,25.02
518.00,10.52
519.00,31.41
520.00,25.08
521.00,35.88
522.00,18.84
523.00,10.00
524.00,37.78
525.00,34.97
526.00,10.00
527.00,27.42
528.00,52.30
529.00,10.00
530.00,56.81
531.00,10.00
532.00,42.09
533.00,10.00
534.00,23.57
535.00,33.23
536.00,10.75
537.00,74.46
538.00,51.44
539.00,49.24
540.00,15.83
541.00,37.47
542.00,35.68
543.00,20.87
544.00,40.23
545.00,10.00
546.00,38.79
547.00,15.69
548.00,26.46
549.00,42.62
550.00,37.98
551.00,30.57
552.00,36.28
553.00,63.67
554.00,34.11
555.00,14.29
556.00,32.77
557.00,32.43
558.00,41.96
559.00,21.56
560.00,47.34
561.00,27.93
562.00,24.78
563.00,35.30
564.00,36.77
565.00,55.31
566.00,10.00
567.00,37.79
568.00,28.29
569.00,24.35
570.00,10.00
571.00,19.11
572.00,43.78
573.00,60.39
574.00,44.64
575.00,19.78
576.00,35.48
577.00,35.50
578.00,30.75
579.00,32.64
580.00,10.00
581.00,39.90
582.00,19.06
583.00,23.98
584.00,31.73
585.00,10.19
586.00,46.22
587.00,51.57
588.00,10.00
589.00,37.16
590.00,26.86
591.00,55.24
592.00,23.65
593.00,10.00
594.00,10.00
595.00,14.41
596.00,10.00
597.00,10.00
598.00,10.00
599.00,28.19
600.00,10.00
601.00,32.32
602.00,10.00
603.00,10.00
604.00,11.08
605.00,15.13
606.00,37.97
607.00,42.15
608.00,22.85
609.00,19.90
610.00,10.00
611.00,10.00
612.00,10.00
613.00,44.77
614.00,13.50
615.00,60.68
616.00,32.26
617.00,12.64
618.00,28.90
619.00,10.00
620.00,10.00
621.00,21.39
622.00,13.95
623.00,10.00
624.00,10.00
625.00,10.00
626.00,28.95
627.00,10.00
628.00,15.08
629.00,25.28
630.00,40.67
631.00,22.37
632.00,10.00
633.00,10.00
634.00,26.36
635.00,10.00
636.00,47.74
637.00,50.54
638.00,16.40
639.00,38.26
640.00,29.48
641.00,10.00
642.00,10.00
643.00,13.12
644.00,10.00
645.00,13.61
646.00,30.29
647.00,33.50
648.00,20.94
649.00,21.53
650.00,45.25
651.00,36.72
652.00,17.89
653.00,21.49
654.00,14.13
655.00,38.81
656.00,10.00
657.00,10.00
658.00,10.00
659.00,10.00
660.00,10.00
661.00,30.88
662.00,10.00
663.00,45.91
664.00,20.72
665.00,10.00
666.00,10.00
667.00,23.48
668.00,10.00
669.00,17.03
670.00,10.00
671.00,37.03
672.00,16.93
673.00,10.00
674.00,10.00
675.00,10.00
676.00,10.00
677.00,24.37
678.00,10.00
679.00,10.00
680.00,10.00
681.00,35.50
682.00,10.00
683.00,10.28
684.00,10.00
685.00,10.00
686.00,10.00
687.00,31.60
688.00,22.05
689.00,10.00
690.00,10.00
691.00,19.46
692.00,10.00
693.00,22.53
694.00,10.00
695.00,10.00
696.00,10.00
697.00,10.00
698.00,10.00
699.00,13.29
700.00,10.00
701.00,36.21
702.00,10.00
703.00,34.32
704.00,11.14
705.00,10.00
706.00,10.00
707.00,10.00
708.00,15.04
709.00,13.04
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,11.66
718.00,19.02
719.00,10.00
720.00,10.00
721.00,23.37
722.00,10.00
723.00,13.40
724.00,10.00
725.00,10.00
726.00,18.96
727.00,15.78
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,28.00
733.00,10.00
734.00,11.22
735.00,10.00
736.00,10.00
737.00,23.82
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,13.45
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,24.97
755.00,10.00
756.00,29.60
757.00,10.00
758.00,52.48
759.00,10.00
760.00,10.00
761.00,30.66
762.00,10.00
763.00,10.00
764.00,40.90
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,25.86
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,16.33
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,19.62
806.00,13.01
807.00,21.88
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,12.62
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.67
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,15.22
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,16.89
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,18.72
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,12.76
1186.00,10.00
1187.00,10.00
1188.00,14.62
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,14.34
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,12.06
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,11.99
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.70
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,23.84
1368.00,17.68
1369.00,12.44
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,43.69
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,22.87
1388.00,27.27
1389.00,10.00
1390.00,10.00
1391.00,23.35
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,22.32
1396.00,10.00
1397.00,10.00
1398.00,22.11
1399.00,10.00
1400.00,10.00
1401.00,26.12
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,13.91
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,17.53
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,20.45
1420.00,10.00
1421.00,10.00
1422.00,27.99
1423.00,10.00
1424.00,10.00
1425.00,24.67
1426.00,34.07
1427.00,10.00
1428.00,19.08
1429.00,10.00
1430.00,14.28
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.26
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,16.65
1439.00,10.00
1440.00,16.85
1441.00,10.00
1442.00,13.42
1443.00,10.00
1444.00,25.43
1445.00,10.00
1446.00,10.00
1447.00,13.34
1448.00,10.00
1449.00,10.00
1450.00,10.00
1451.00,11.10
1452.00,10.00
1453.00,10.00
1454.00,10.89
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,18.13
1459.00,10.00
1460.00,11.15
1461.00,10.00
1462.00,21.15
1463.00,10.00
1464.00,20.61
1465.00,10.00
1466.00,15.56
1467.00,10.00
1468.00,18.48
1469.00,10.00
1470.00,10.00
1471.00,31.38
1472.00,10.00
1473.00,11.18
1474.00,10.00
1475.00,10.00
1476.00,10.00
1477.00,10.00
1478.00,10.00
1479.00,10.00
1480.00,10.00
1481.00,10.00
1482.00,28.10
1483.00,11.40
1484.00,10.00
1485.00,10.00
1486.00,10.00
1487.00,10.00
1488.00,23.75
1489.00,10.00
1490.00,56.22
1491.00,10.00
1492.00,26.59
1493.00,48.26
1494.00,10.00
1495.00,10.00
1496.00,25.76
1497.00,13.90
1498.00,36.30
1499.00,10.00
1500.00,10.00
1501.00,10.00
1502.00,10.00
1503.00,10.00
1504.00,12.19
1505.00,39.76
1506.00,10.00
1507.00,21.47
1508.00,10.00
1509.00,10.15
1510.00,37.76
1511.00,23.78
1512.00,19.31
1513.00,57.32
1514.00,31.87
1515.00,45.84
1516.00,10.00
1517.00,23.42
1518.00,47.94
1519.00,14.30
1520.00,17.94
1521.00,10.00
1522.00,10.00
1523.00,10.00
1524.00,33.49
1525.00,16.86
1526.00,25.30
1527.00,10.00
1528.00,42.40
1529.00,34.95
1530.00,10.00
1531.00,10.00
1532.00,32.00
1533.00,37.37
1534.00,37.59
1535.00,24.80
1536.00,37.20
1537.00,10.00
1538.00,21.87
1539.00,10.00
1540.00,10.00
1541.00,43.97
1542.00,10.00
1543.00,21.67
1544.00,14.09
1545.00,25.25
1546.00,10.00
1547.00,31.72
1548.00,29.42
1549.00,23.00
1550.00,20.90
1551.00,15.64
1552.00,27.19
1553.00,10.00
1554.00,43.21
1555.00,17.79
1556.00,12.71
1557.00,18.59
1558.00,10.00
1559.00,32.86
1560.00,10.00
1561.00,10.00
1562.00,39.41
1563.00,52.70
1564.00,32.11
1565.00,10.53
1566.00,10.00
1567.00,11.88
1568.00,15.39
1569.00,31.32
1570.00,41.50
1571.00,35.54
1572.00,13.16
1573.00,10.09
1574.00,27.53
1575.00,24.81
1576.00,23.06
1577.00,24.74
1578.00,54.44
1579.00,10.00
1580.00,35.92
1581.00,48.26
1582.00,21.63
1583.00,27.02
1584.00,37.42
1585.00,52.46
1586.00,10.00
1587.00,37.78
1588.00,16.97
1589.00,33.46
1590.00,28.99
1591.00,49.92
1592.00,19.34
1593.00,29.30
1594.00,44.55
1595.00,10.00
1596.00,10.00
1597.00,13.30
1598.00,28.28
1599.00,21.68
1600.00,23.64
1601.00,12.86
1602.00,10.00
1603.00,29.34
1604.00,21.10
1605.00,47.04
1606.00,10.00
1607.00,35.04
1608.00,73.02
1609.00,24.90
1610.00,41.84
1611.00,32.41
1612.00,56.37
1613.00,52.99
1614.00,10.00
1615.00,81.37
1616.00,10.00
1617.00,34.55
1618.00,33.77
1619.00,36.87
1620.00,10.00
1621.00,46.33
1622.00,16.87
1623.00,28.72
1624.00,29.46
1625.00,57.71
1626.00,21.85
1627.00,76.30
1628.00,23.56
1629.00,45.58
1630.00,47.53
1631.00,39.94
1632.00,22.05
1633.00,10.00
1634.00,20.25
1635.00,40.52
1636.00,14.44
1637.00,38.35
1638.00,27.41
1639.00,10.00
1640.00,32.32
1641.00,40.54
1642.00,31.38
1643.00,76.75
1644.00,22.56
1645.00,40.16
1646.00,16.92
1647.00,68.54
1648.00,52.56
1649.00,44.04
1650.00,17.24
1651.00,10.00
1652.00,17.19
1653.00,10.00
