@relation Dynamic_Log_Rate_s3_alpha0.9
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,88.70
348.00,87.74
349.00,90.39
350.00,95.00
351.00,91.50
352.00,92.35
353.00,89.47
354.00,98.85
355.00,90.62
356.00,89.71
357.00,88.22
358.00,85.32
359.00,95.17
360.00,92.75
361.00,88.89
362.00,85.96
363.00,95.10
364.00,91.29
365.00,88.92
366.00,86.76
367.00,91.32
368.00,89.78
369.00,90.78
370.00,87.93
371.00,93.45
372.00,90.73
373.00,92.52
374.00,93.82
375.00,93.86
376.00,93.03
377.00,97.86
378.00,88.92
379.00,95.43
380.00,87.69
381.00,92.90
382.00,86.94
383.00,89.77
384.00,86.97
385.00,91.00
386.00,89.11
387.00,89.55
388.00,93.18
389.00,83.88
390.00,88.98
391.00,86.13
392.00,91.65
393.00,95.01
394.00,88.67
395.00,89.32
396.00,92.05
397.00,96.45
398.00,83.87
399.00,93.71
400.00,88.75
401.00,92.61
402.00,91.93
403.00,89.07
404.00,88.56
405.00,90.29
406.00,84.11
407.00,85.61
408.00,87.24
409.00,90.48
410.00,89.48
411.00,91.92
412.00,89.47
413.00,83.88
414.00,85.40
415.00,89.45
416.00,87.68
417.00,84.31
418.00,90.47
419.00,88.70
420.00,85.76
421.00,92.78
422.00,78.10
423.00,88.61
424.00,91.81
425.00,85.48
426.00,85.58
427.00,82.98
428.00,84.24
429.00,91.45
430.00,84.91
431.00,85.44
432.00,92.29
433.00,87.54
434.00,86.40
435.00,89.78
436.00,90.13
437.00,84.37
438.00,85.64
439.00,88.33
440.00,83.79
441.00,88.15
442.00,84.63
443.00,85.01
444.00,86.39
445.00,86.68
446.00,86.77
447.00,84.12
448.00,84.15
449.00,90.20
450.00,79.16
451.00,85.20
452.00,85.06
453.00,79.21
454.00,80.30
455.00,85.62
456.00,77.58
457.00,79.41
458.00,77.87
459.00,85.68
460.00,83.10
461.00,75.82
462.00,77.18
463.00,77.90
464.00,84.43
465.00,79.37
466.00,81.11
467.00,76.30
468.00,80.06
469.00,81.83
470.00,81.33
471.00,80.27
472.00,82.24
473.00,79.92
474.00,80.89
475.00,78.84
476.00,81.01
477.00,77.84
478.00,79.60
479.00,80.28
480.00,75.64
481.00,80.73
482.00,80.37
483.00,79.43
484.00,76.57
485.00,75.10
486.00,77.10
487.00,77.25
488.00,76.03
489.00,80.13
490.00,74.36
491.00,75.73
492.00,75.39
493.00,78.67
494.00,80.32
495.00,76.37
496.00,72.51
497.00,75.35
498.00,74.22
499.00,73.48
500.00,69.90
501.00,74.29
502.00,67.77
503.00,72.64
504.00,74.28
505.00,69.89
506.00,71.19
507.00,67.94
508.00,70.41
509.00,71.13
510.00,71.10
511.00,74.95
512.00,66.93
513.00,75.89
514.00,69.48
515.00,73.09
516.00,71.98
517.00,71.51
518.00,66.08
519.00,72.87
520.00,67.04
521.00,71.54
522.00,71.73
523.00,75.40
524.00,67.71
525.00,69.25
526.00,71.48
527.00,68.37
528.00,71.09
529.00,72.83
530.00,68.65
531.00,65.77
532.00,67.21
533.00,62.58
534.00,66.70
535.00,66.69
536.00,66.69
537.00,64.80
538.00,63.22
539.00,62.88
540.00,63.30
541.00,62.66
542.00,61.89
543.00,64.70
544.00,60.10
545.00,64.62
546.00,57.57
547.00,63.35
548.00,65.88
549.00,62.32
550.00,61.14
551.00,62.61
552.00,59.18
553.00,64.32
554.00,60.45
555.00,56.49
556.00,55.20
557.00,56.49
558.00,64.31
559.00,57.26
560.00,58.58
561.00,50.97
562.00,57.38
563.00,58.75
564.00,55.56
565.00,50.68
566.00,55.92
567.00,53.72
568.00,55.78
569.00,59.95
570.00,56.28
571.00,59.37
572.00,52.66
573.00,50.36
574.00,54.61
575.00,52.69
576.00,48.15
577.00,51.26
578.00,56.11
579.00,54.15
580.00,51.89
581.00,53.21
582.00,48.83
583.00,55.81
584.00,50.37
585.00,47.60
586.00,53.97
587.00,52.12
588.00,44.70
589.00,51.92
590.00,52.74
591.00,50.55
592.00,47.51
593.00,51.02
594.00,50.33
595.00,47.71
596.00,50.88
597.00,44.89
598.00,45.47
599.00,41.97
600.00,46.55
601.00,47.27
602.00,38.02
603.00,46.16
604.00,44.17
605.00,43.71
606.00,45.75
607.00,36.43
608.00,43.05
609.00,38.52
610.00,45.74
611.00,36.69
612.00,43.07
613.00,42.12
614.00,43.20
615.00,39.00
616.00,41.15
617.00,43.39
618.00,37.80
619.00,42.25
620.00,39.78
621.00,35.23
622.00,31.57
623.00,37.13
624.00,40.31
625.00,37.78
626.00,38.35
627.00,39.23
628.00,35.41
629.00,35.52
630.00,30.03
631.00,40.71
632.00,28.38
633.00,37.55
634.00,27.66
635.00,31.11
636.00,38.43
637.00,32.87
638.00,30.41
639.00,35.33
640.00,32.84
641.00,26.98
642.00,35.49
643.00,27.27
644.00,28.95
645.00,27.51
646.00,29.36
647.00,30.01
648.00,23.17
649.00,30.60
650.00,26.17
651.00,28.14
652.00,31.98
653.00,29.94
654.00,30.47
655.00,26.51
656.00,27.50
657.00,23.31
658.00,25.23
659.00,28.53
660.00,22.30
661.00,27.73
662.00,23.08
663.00,24.38
664.00,19.97
665.00,19.45
666.00,16.87
667.00,17.95
668.00,21.49
669.00,17.39
670.00,24.11
671.00,26.27
672.00,24.41
673.00,19.82
674.00,18.72
675.00,17.37
676.00,21.35
677.00,15.80
678.00,16.74
679.00,18.44
680.00,15.70
681.00,19.04
682.00,20.75
683.00,14.48
684.00,17.49
685.00,22.83
686.00,10.00
687.00,15.00
688.00,10.52
689.00,11.87
690.00,10.00
691.00,12.63
692.00,15.21
693.00,10.00
694.00,10.55
695.00,11.94
696.00,10.00
697.00,10.00
698.00,12.42
699.00,13.53
700.00,10.73
701.00,10.28
702.00,10.00
703.00,10.00
704.00,10.00
705.00,10.00
706.00,10.00
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,10.00
1450.00,10.00
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.46
1456.00,10.00
1457.00,11.00
1458.00,12.05
1459.00,12.79
1460.00,10.00
1461.00,10.32
1462.00,10.00
1463.00,10.00
1464.00,13.78
1465.00,13.59
1466.00,13.52
1467.00,10.00
1468.00,13.43
1469.00,12.74
1470.00,12.87
1471.00,12.02
1472.00,17.86
1473.00,18.71
1474.00,18.12
1475.00,15.38
1476.00,21.88
1477.00,14.02
1478.00,18.62
1479.00,13.95
1480.00,19.24
1481.00,19.53
1482.00,21.92
1483.00,15.85
1484.00,14.74
1485.00,20.69
1486.00,19.54
1487.00,23.37
1488.00,20.36
1489.00,18.46
1490.00,20.59
1491.00,19.03
1492.00,24.76
1493.00,21.21
1494.00,25.06
1495.00,21.09
1496.00,26.11
1497.00,26.72
1498.00,24.28
1499.00,23.25
1500.00,27.16
1501.00,26.36
1502.00,30.12
1503.00,28.20
1504.00,23.18
1505.00,22.62
1506.00,29.71
1507.00,23.79
1508.00,27.28
1509.00,31.46
1510.00,26.06
1511.00,28.05
1512.00,29.09
1513.00,28.30
1514.00,27.35
1515.00,26.31
1516.00,32.84
1517.00,31.72
1518.00,30.43
1519.00,32.63
1520.00,34.40
1521.00,25.23
1522.00,36.55
1523.00,27.28
1524.00,32.38
1525.00,36.61
1526.00,33.00
1527.00,31.34
1528.00,29.98
1529.00,29.51
1530.00,34.90
1531.00,32.72
1532.00,37.86
1533.00,33.47
1534.00,34.70
1535.00,41.92
1536.00,36.65
1537.00,35.21
1538.00,37.93
1539.00,40.91
1540.00,39.91
1541.00,39.12
1542.00,36.18
1543.00,36.23
1544.00,43.47
1545.00,40.80
1546.00,40.53
1547.00,42.80
1548.00,40.36
1549.00,42.44
1550.00,46.93
1551.00,39.75
1552.00,47.49
1553.00,45.51
1554.00,47.20
1555.00,44.84
1556.00,42.95
1557.00,51.17
1558.00,44.13
1559.00,50.36
1560.00,46.63
1561.00,42.13
1562.00,49.39
1563.00,48.79
1564.00,43.83
1565.00,48.37
1566.00,47.71
1567.00,50.06
1568.00,50.19
1569.00,46.39
1570.00,51.90
1571.00,44.93
1572.00,49.37
1573.00,54.50
1574.00,47.84
1575.00,53.34
1576.00,53.77
1577.00,58.68
1578.00,49.20
1579.00,47.40
1580.00,51.25
1581.00,56.31
1582.00,56.85
1583.00,53.47
1584.00,49.68
1585.00,57.27
1586.00,53.60
1587.00,55.11
1588.00,55.70
1589.00,56.87
1590.00,58.18
1591.00,56.96
1592.00,52.74
1593.00,58.31
1594.00,59.19
1595.00,63.83
1596.00,59.63
1597.00,58.83
1598.00,55.34
1599.00,63.03
1600.00,58.65
1601.00,60.85
1602.00,57.54
1603.00,55.83
1604.00,64.69
1605.00,65.22
1606.00,63.56
1607.00,64.24
1608.00,60.96
1609.00,65.95
1610.00,64.93
1611.00,58.87
1612.00,59.00
1613.00,64.32
1614.00,60.94
1615.00,61.66
1616.00,61.64
1617.00,61.73
1618.00,67.52
1619.00,64.89
1620.00,66.72
1621.00,66.56
1622.00,64.15
1623.00,70.85
1624.00,64.41
1625.00,64.46
1626.00,64.53
1627.00,61.87
1628.00,66.43
1629.00,69.74
1630.00,65.02
1631.00,70.20
1632.00,65.00
1633.00,67.62
1634.00,70.30
1635.00,71.54
1636.00,67.19
1637.00,71.76
1638.00,66.27
1639.00,67.98
1640.00,71.75
1641.00,64.64
1642.00,70.32
1643.00,68.72
1644.00,74.53
1645.00,66.69
1646.00,68.29
1647.00,73.29
1648.00,68.36
1649.00,72.49
1650.00,72.12
1651.00,72.80
1652.00,70.69
1653.00,69.31
