@relation Dynamic_Log_Rate_s4_alpha0.7
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,57.06
348.00,89.71
349.00,71.24
350.00,77.66
351.00,82.89
352.00,80.51
353.00,75.54
354.00,75.54
355.00,65.09
356.00,82.61
357.00,88.38
358.00,58.02
359.00,75.37
360.00,74.51
361.00,76.29
362.00,69.24
363.00,78.53
364.00,59.28
365.00,79.75
366.00,80.60
367.00,75.26
368.00,74.51
369.00,78.14
370.00,80.01
371.00,73.93
372.00,62.61
373.00,62.24
374.00,68.54
375.00,64.25
376.00,77.46
377.00,76.86
378.00,50.48
379.00,56.82
380.00,55.94
381.00,79.61
382.00,83.09
383.00,72.75
384.00,65.82
385.00,74.08
386.00,70.63
387.00,83.38
388.00,75.27
389.00,83.08
390.00,68.22
391.00,73.36
392.00,69.66
393.00,84.84
394.00,66.64
395.00,67.08
396.00,70.95
397.00,63.85
398.00,67.23
399.00,80.54
400.00,64.86
401.00,59.83
402.00,62.74
403.00,67.51
404.00,65.67
405.00,69.44
406.00,71.23
407.00,59.45
408.00,70.03
409.00,80.02
410.00,84.74
411.00,69.74
412.00,76.41
413.00,52.77
414.00,76.04
415.00,58.41
416.00,71.89
417.00,72.11
418.00,63.82
419.00,67.97
420.00,72.91
421.00,51.90
422.00,73.82
423.00,64.67
424.00,59.71
425.00,66.29
426.00,58.59
427.00,59.35
428.00,79.91
429.00,72.29
430.00,56.05
431.00,86.16
432.00,76.84
433.00,77.65
434.00,71.83
435.00,67.20
436.00,72.60
437.00,82.11
438.00,54.93
439.00,67.84
440.00,52.10
441.00,63.90
442.00,73.62
443.00,62.10
444.00,57.00
445.00,64.80
446.00,74.84
447.00,65.73
448.00,53.46
449.00,69.25
450.00,72.11
451.00,96.27
452.00,47.42
453.00,71.31
454.00,68.45
455.00,38.03
456.00,75.65
457.00,64.14
458.00,50.80
459.00,53.92
460.00,54.66
461.00,72.02
462.00,68.16
463.00,55.37
464.00,60.50
465.00,81.35
466.00,54.67
467.00,65.83
468.00,65.65
469.00,56.78
470.00,62.45
471.00,59.31
472.00,53.91
473.00,53.32
474.00,54.10
475.00,64.58
476.00,66.54
477.00,69.81
478.00,62.30
479.00,49.06
480.00,64.72
481.00,76.14
482.00,57.52
483.00,44.37
484.00,52.05
485.00,57.31
486.00,53.09
487.00,63.20
488.00,68.79
489.00,73.31
490.00,53.11
491.00,70.75
492.00,63.17
493.00,62.41
494.00,60.67
495.00,51.01
496.00,61.43
497.00,37.17
498.00,40.95
499.00,62.93
500.00,57.74
501.00,49.38
502.00,51.98
503.00,41.96
504.00,63.44
505.00,61.17
506.00,56.37
507.00,51.13
508.00,56.34
509.00,45.05
510.00,46.98
511.00,67.33
512.00,59.29
513.00,39.78
514.00,61.33
515.00,48.89
516.00,55.84
517.00,65.82
518.00,58.26
519.00,42.33
520.00,70.17
521.00,59.60
522.00,53.32
523.00,34.76
524.00,50.89
525.00,37.06
526.00,53.87
527.00,48.16
528.00,54.49
529.00,53.21
530.00,51.23
531.00,51.97
532.00,58.05
533.00,49.38
534.00,41.79
535.00,53.34
536.00,53.37
537.00,52.43
538.00,48.52
539.00,53.04
540.00,46.14
541.00,44.49
542.00,53.20
543.00,43.90
544.00,51.55
545.00,43.39
546.00,63.30
547.00,71.30
548.00,60.78
549.00,34.92
550.00,54.35
551.00,46.96
552.00,33.49
553.00,61.37
554.00,41.68
555.00,59.06
556.00,53.50
557.00,48.69
558.00,48.83
559.00,40.87
560.00,49.64
561.00,40.84
562.00,45.35
563.00,56.09
564.00,28.55
565.00,42.37
566.00,42.13
567.00,49.75
568.00,35.41
569.00,52.58
570.00,44.33
571.00,45.17
572.00,35.93
573.00,51.44
574.00,46.40
575.00,57.92
576.00,49.53
577.00,43.27
578.00,59.26
579.00,48.51
580.00,48.78
581.00,48.33
582.00,67.64
583.00,43.73
584.00,25.40
585.00,36.72
586.00,47.78
587.00,22.70
588.00,44.07
589.00,20.14
590.00,34.31
591.00,58.80
592.00,46.40
593.00,48.22
594.00,28.32
595.00,51.01
596.00,47.75
597.00,39.22
598.00,24.14
599.00,25.45
600.00,23.35
601.00,17.10
602.00,21.28
603.00,47.80
604.00,33.22
605.00,25.47
606.00,21.54
607.00,36.51
608.00,34.33
609.00,39.12
610.00,45.21
611.00,29.92
612.00,35.87
613.00,32.12
614.00,34.89
615.00,52.58
616.00,41.57
617.00,17.99
618.00,21.14
619.00,34.30
620.00,42.22
621.00,21.66
622.00,34.13
623.00,30.19
624.00,35.96
625.00,22.35
626.00,24.24
627.00,28.23
628.00,20.04
629.00,36.93
630.00,33.49
631.00,28.04
632.00,26.50
633.00,23.92
634.00,26.45
635.00,40.40
636.00,28.31
637.00,25.26
638.00,16.95
639.00,10.92
640.00,16.16
641.00,16.90
642.00,29.58
643.00,12.46
644.00,23.01
645.00,10.00
646.00,29.69
647.00,25.14
648.00,36.62
649.00,31.23
650.00,34.31
651.00,27.00
652.00,24.61
653.00,18.53
654.00,36.03
655.00,10.00
656.00,15.26
657.00,13.11
658.00,26.66
659.00,22.47
660.00,10.00
661.00,24.87
662.00,10.00
663.00,18.94
664.00,14.29
665.00,16.60
666.00,25.68
667.00,10.00
668.00,10.00
669.00,35.86
670.00,24.34
671.00,28.07
672.00,21.76
673.00,10.00
674.00,10.75
675.00,20.04
676.00,26.21
677.00,10.00
678.00,22.59
679.00,11.24
680.00,10.00
681.00,13.48
682.00,10.00
683.00,15.01
684.00,12.22
685.00,10.00
686.00,12.99
687.00,20.42
688.00,22.05
689.00,10.00
690.00,24.05
691.00,12.14
692.00,10.00
693.00,10.00
694.00,10.00
695.00,18.27
696.00,15.19
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.00
701.00,10.00
702.00,10.00
703.00,14.28
704.00,10.00
705.00,10.00
706.00,10.00
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,13.71
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,13.14
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,11.24
1429.00,10.00
1430.00,10.00
1431.00,10.44
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,22.75
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,10.00
1450.00,10.00
1451.00,10.00
1452.00,13.07
1453.00,11.32
1454.00,10.63
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,10.00
1461.00,10.00
1462.00,10.00
1463.00,10.00
1464.00,11.46
1465.00,10.00
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,12.16
1470.00,10.00
1471.00,18.09
1472.00,22.49
1473.00,10.68
1474.00,12.01
1475.00,10.00
1476.00,10.00
1477.00,10.00
1478.00,10.00
1479.00,25.98
1480.00,16.39
1481.00,10.00
1482.00,28.05
1483.00,24.21
1484.00,11.30
1485.00,17.18
1486.00,13.93
1487.00,10.00
1488.00,10.00
1489.00,10.49
1490.00,21.74
1491.00,10.00
1492.00,18.82
1493.00,13.39
1494.00,29.00
1495.00,23.64
1496.00,18.08
1497.00,10.00
1498.00,32.02
1499.00,10.00
1500.00,18.91
1501.00,20.07
1502.00,30.01
1503.00,10.00
1504.00,32.42
1505.00,10.00
1506.00,18.49
1507.00,27.47
1508.00,27.38
1509.00,26.24
1510.00,20.49
1511.00,28.87
1512.00,25.21
1513.00,27.03
1514.00,17.16
1515.00,24.82
1516.00,10.00
1517.00,20.55
1518.00,19.14
1519.00,22.06
1520.00,22.24
1521.00,24.14
1522.00,14.61
1523.00,26.35
1524.00,36.47
1525.00,20.46
1526.00,39.23
1527.00,40.02
1528.00,14.82
1529.00,25.80
1530.00,27.11
1531.00,11.33
1532.00,25.55
1533.00,44.60
1534.00,32.11
1535.00,10.00
1536.00,22.03
1537.00,46.83
1538.00,29.66
1539.00,47.37
1540.00,28.25
1541.00,29.15
1542.00,13.50
1543.00,22.28
1544.00,32.27
1545.00,40.20
1546.00,36.74
1547.00,35.88
1548.00,24.93
1549.00,56.96
1550.00,35.53
1551.00,21.89
1552.00,45.11
1553.00,39.55
1554.00,39.35
1555.00,50.52
1556.00,14.86
1557.00,42.35
1558.00,46.95
1559.00,39.21
1560.00,39.31
1561.00,34.65
1562.00,58.88
1563.00,45.23
1564.00,45.94
1565.00,26.54
1566.00,29.10
1567.00,46.03
1568.00,48.56
1569.00,35.60
1570.00,37.67
1571.00,43.72
1572.00,47.11
1573.00,30.46
1574.00,31.69
1575.00,39.08
1576.00,51.27
1577.00,20.26
1578.00,25.86
1579.00,38.26
1580.00,43.70
1581.00,42.02
1582.00,32.86
1583.00,38.59
1584.00,26.60
1585.00,40.09
1586.00,26.45
1587.00,30.01
1588.00,46.06
1589.00,44.16
1590.00,18.22
1591.00,49.82
1592.00,49.11
1593.00,41.48
1594.00,41.02
1595.00,40.96
1596.00,28.85
1597.00,39.76
1598.00,30.98
1599.00,46.40
1600.00,50.28
1601.00,48.69
1602.00,48.90
1603.00,45.52
1604.00,47.20
1605.00,34.22
1606.00,46.73
1607.00,47.84
1608.00,46.54
1609.00,44.18
1610.00,61.74
1611.00,44.07
1612.00,58.60
1613.00,61.53
1614.00,46.05
1615.00,60.14
1616.00,62.58
1617.00,33.32
1618.00,53.23
1619.00,54.84
1620.00,45.09
1621.00,53.69
1622.00,53.19
1623.00,53.73
1624.00,55.27
1625.00,37.63
1626.00,44.27
1627.00,52.69
1628.00,61.40
1629.00,59.90
1630.00,60.82
1631.00,51.37
1632.00,36.66
1633.00,57.95
1634.00,63.30
1635.00,33.95
1636.00,46.02
1637.00,54.55
1638.00,52.24
1639.00,44.12
1640.00,53.92
1641.00,59.15
1642.00,45.71
1643.00,57.56
1644.00,42.62
1645.00,63.53
1646.00,51.75
1647.00,47.93
1648.00,38.59
1649.00,66.00
1650.00,45.25
1651.00,51.65
1652.00,44.08
1653.00,51.31
