@relation Dynamic_Log_Rate_s1_alpha0.2
@attribute Time numeric
@attribute target_send_rate numeric
@data
124.00,10.00
125.00,10.00
126.00,24.19
127.00,10.00
128.00,10.00
129.00,14.97
130.00,29.57
131.00,10.00
132.00,28.89
133.00,31.17
134.00,10.00
135.00,15.74
136.00,10.00
137.00,34.84
138.00,10.00
139.00,49.32
140.00,10.07
141.00,43.25
142.00,10.00
143.00,30.61
144.00,10.00
145.00,10.22
146.00,29.78
147.00,10.00
148.00,29.02
149.00,10.00
150.00,21.23
151.00,10.00
152.00,20.88
153.00,11.91
154.00,18.30
155.00,10.00
156.00,10.00
157.00,18.40
158.00,10.00
159.00,40.16
160.00,24.20
161.00,10.00
162.00,43.34
163.00,57.30
164.00,25.59
165.00,10.00
166.00,18.93
167.00,10.00
168.00,44.88
169.00,19.79
170.00,37.19
171.00,49.56
172.00,10.00
173.00,23.29
174.00,10.00
175.00,25.16
176.00,10.00
177.00,33.74
178.00,24.48
179.00,10.00
180.00,19.01
181.00,10.00
182.00,60.10
183.00,10.00
184.00,10.00
185.00,50.16
186.00,15.73
187.00,28.53
188.00,25.05
189.00,33.01
190.00,10.00
191.00,10.00
192.00,10.00
193.00,10.00
194.00,10.00
195.00,10.00
196.00,21.84
197.00,56.35
198.00,20.62
199.00,26.48
200.00,27.65
201.00,11.12
202.00,31.32
203.00,10.31
204.00,10.00
205.00,57.97
206.00,10.00
207.00,49.63
208.00,10.00
209.00,47.93
210.00,19.86
211.00,47.68
212.00,10.00
213.00,41.50
214.00,10.00
215.00,10.00
216.00,26.70
217.00,10.00
218.00,73.60
219.00,23.41
220.00,10.00
221.00,21.63
222.00,35.73
223.00,36.98
224.00,10.00
225.00,47.25
226.00,10.00
227.00,88.64
228.00,13.42
229.00,10.00
230.00,10.00
231.00,10.00
232.00,38.01
233.00,10.00
234.00,10.00
235.00,51.76
236.00,23.53
237.00,16.18
238.00,10.00
239.00,10.00
240.00,40.33
241.00,36.82
242.00,39.57
243.00,10.00
244.00,64.89
245.00,10.00
246.00,50.04
247.00,56.57
248.00,42.02
249.00,10.00
250.00,10.00
251.00,35.20
252.00,10.00
253.00,20.31
254.00,14.44
255.00,10.00
256.00,63.02
257.00,10.00
258.00,43.71
259.00,10.00
260.00,16.50
261.00,10.00
262.00,20.98
263.00,11.67
264.00,10.00
265.00,10.00
266.00,50.08
267.00,10.00
268.00,29.43
269.00,16.69
270.00,11.37
271.00,10.00
272.00,11.40
273.00,10.00
274.00,30.45
275.00,10.00
276.00,10.00
277.00,43.89
278.00,10.00
279.00,10.00
280.00,16.74
281.00,10.00
282.00,52.12
283.00,18.00
284.00,26.64
285.00,26.64
286.00,24.81
287.00,10.00
288.00,22.97
289.00,31.79
290.00,24.24
291.00,10.47
292.00,10.00
293.00,10.00
294.00,10.00
295.00,46.52
296.00,12.42
297.00,45.78
298.00,10.00
299.00,36.78
300.00,10.00
301.00,28.88
302.00,15.67
303.00,12.12
304.00,24.83
305.00,62.65
306.00,26.93
307.00,64.61
308.00,10.00
309.00,13.74
310.00,38.81
311.00,33.53
312.00,10.00
313.00,52.69
314.00,20.75
315.00,10.00
316.00,10.00
317.00,15.50
318.00,35.65
319.00,10.00
320.00,10.00
321.00,68.80
322.00,14.55
323.00,91.44
324.00,10.00
325.00,16.57
326.00,10.00
327.00,24.54
328.00,21.03
329.00,79.29
330.00,31.15
331.00,10.00
332.00,10.00
333.00,21.24
334.00,21.46
335.00,47.33
336.00,24.78
337.00,10.00
338.00,59.12
339.00,27.31
340.00,29.18
341.00,10.00
342.00,45.77
343.00,10.00
344.00,70.26
345.00,22.05
346.00,10.22
347.00,10.00
348.00,10.00
349.00,27.06
350.00,10.00
351.00,10.00
352.00,10.00
353.00,45.61
354.00,10.00
355.00,33.42
356.00,23.25
357.00,10.00
358.00,17.27
359.00,10.00
360.00,10.00
361.00,23.60
362.00,26.42
363.00,65.04
364.00,10.00
365.00,10.00
366.00,14.65
367.00,33.23
368.00,10.00
369.00,19.40
370.00,10.00
371.00,12.14
372.00,10.00
373.00,30.96
374.00,10.00
375.00,24.94
376.00,12.41
377.00,45.77
378.00,10.00
379.00,10.00
380.00,10.00
381.00,55.82
382.00,91.28
383.00,19.95
384.00,33.83
385.00,10.00
386.00,10.00
387.00,31.19
388.00,46.63
389.00,10.00
390.00,10.00
391.00,39.98
392.00,40.17
393.00,10.00
394.00,22.31
395.00,24.50
396.00,11.17
397.00,39.27
398.00,33.00
399.00,14.12
400.00,27.96
401.00,36.17
402.00,10.00
403.00,34.88
404.00,53.43
405.00,31.37
406.00,10.00
407.00,25.98
408.00,40.76
409.00,10.00
410.00,10.57
411.00,23.30
412.00,42.33
413.00,56.18
414.00,62.60
415.00,16.41
416.00,51.03
417.00,38.56
418.00,44.89
419.00,41.78
420.00,10.00
421.00,73.83
422.00,34.78
423.00,17.40
424.00,10.00
425.00,19.26
426.00,10.00
427.00,51.01
428.00,30.50
429.00,15.95
430.00,67.22
431.00,10.00
432.00,67.96
433.00,49.71
434.00,10.00
435.00,42.85
436.00,23.62
437.00,30.95
438.00,42.47
439.00,54.31
440.00,27.33
441.00,10.00
442.00,10.00
443.00,16.45
444.00,43.04
445.00,56.50
446.00,10.00
447.00,23.65
448.00,10.00
449.00,10.00
450.00,10.00
451.00,64.09
452.00,67.20
453.00,40.97
454.00,15.57
455.00,22.40
456.00,39.10
457.00,10.00
458.00,16.72
459.00,10.00
460.00,46.34
461.00,22.50
462.00,32.78
463.00,10.00
464.00,19.92
465.00,44.49
466.00,51.42
467.00,17.49
468.00,10.00
469.00,10.00
470.00,33.08
471.00,24.06
472.00,29.17
473.00,19.66
474.00,21.07
475.00,10.00
476.00,10.00
477.00,10.00
478.00,10.00
479.00,15.17
480.00,10.00
481.00,29.81
482.00,45.96
483.00,15.86
484.00,10.00
485.00,30.29
486.00,20.97
487.00,10.00
488.00,31.61
489.00,17.07
490.00,10.00
491.00,49.42
492.00,16.27
493.00,10.00
494.00,10.00
495.00,21.75
496.00,33.04
497.00,21.33
498.00,30.80
499.00,38.13
500.00,38.05
501.00,10.00
502.00,27.43
503.00,45.29
504.00,60.07
505.00,31.32
506.00,14.50
507.00,12.15
508.00,10.00
509.00,10.00
510.00,15.94
511.00,39.08
512.00,41.88
513.00,38.18
514.00,10.00
515.00,47.92
516.00,10.00
517.00,10.00
518.00,10.00
519.00,34.99
520.00,40.77
521.00,10.00
522.00,50.24
523.00,18.63
524.00,10.00
525.00,45.97
526.00,23.60
527.00,25.68
528.00,26.10
529.00,37.90
530.00,10.00
531.00,10.00
532.00,12.28
533.00,10.00
534.00,53.72
535.00,10.00
536.00,64.56
537.00,43.68
538.00,10.00
539.00,15.91
540.00,24.22
541.00,46.43
542.00,20.46
543.00,29.05
544.00,38.54
545.00,10.00
546.00,46.27
547.00,10.00
548.00,10.00
549.00,10.00
550.00,27.52
551.00,46.98
552.00,67.97
553.00,20.81
554.00,10.54
555.00,25.11
556.00,14.06
557.00,31.69
558.00,38.92
559.00,10.00
560.00,10.00
561.00,10.00
562.00,10.00
563.00,10.00
564.00,18.50
565.00,37.50
566.00,27.15
567.00,57.78
568.00,10.00
569.00,10.00
570.00,19.91
571.00,23.34
572.00,10.00
573.00,51.25
574.00,10.00
575.00,10.00
576.00,22.91
577.00,10.00
578.00,18.89
579.00,10.00
580.00,32.40
581.00,10.00
582.00,10.85
583.00,10.00
584.00,43.92
585.00,10.00
586.00,10.00
587.00,39.47
588.00,10.00
589.00,63.15
590.00,10.00
591.00,10.00
592.00,10.00
593.00,10.00
594.00,10.00
595.00,17.08
596.00,11.26
597.00,10.00
598.00,43.32
599.00,12.79
600.00,28.35
601.00,12.06
602.00,10.00
603.00,10.00
604.00,19.27
605.00,53.55
606.00,10.00
607.00,21.77
608.00,10.00
609.00,10.00
610.00,10.00
611.00,12.81
612.00,10.00
613.00,10.00
614.00,44.26
615.00,63.26
616.00,22.12
617.00,27.33
618.00,13.57
619.00,10.00
620.00,45.82
621.00,12.19
622.00,27.83
623.00,10.00
624.00,11.21
625.00,10.00
626.00,17.10
627.00,10.00
628.00,38.31
629.00,10.00
630.00,38.22
631.00,22.15
632.00,22.45
633.00,10.00
634.00,10.00
635.00,10.00
636.00,19.43
637.00,10.00
638.00,10.00
639.00,10.00
640.00,24.01
641.00,10.00
642.00,26.62
643.00,24.45
644.00,40.77
645.00,10.00
646.00,29.19
647.00,10.00
648.00,69.03
649.00,10.00
650.00,10.00
651.00,10.00
652.00,30.28
653.00,21.13
654.00,10.00
655.00,10.00
656.00,10.00
657.00,27.42
658.00,13.17
659.00,10.00
660.00,10.00
661.00,23.60
662.00,22.20
663.00,10.00
664.00,27.48
665.00,25.54
666.00,25.17
667.00,15.74
668.00,10.00
669.00,10.00
670.00,47.01
671.00,10.00
672.00,31.14
673.00,14.55
674.00,16.56
675.00,17.21
676.00,10.00
677.00,10.00
678.00,56.63
679.00,10.00
680.00,10.00
681.00,10.00
682.00,10.00
683.00,10.00
684.00,24.33
685.00,10.00
686.00,10.00
687.00,10.00
688.00,10.00
689.00,19.87
690.00,10.00
691.00,17.09
692.00,10.00
693.00,10.00
694.00,10.00
695.00,19.75
696.00,20.73
697.00,10.00
698.00,21.98
699.00,14.40
700.00,10.00
701.00,32.51
702.00,13.01
703.00,10.00
704.00,10.00
705.00,10.00
706.00,20.72
707.00,43.06
708.00,13.95
709.00,36.00
710.00,17.09
711.00,25.30
712.00,26.96
713.00,10.00
714.00,10.00
715.00,38.04
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,31.31
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,21.39
729.00,10.00
730.00,10.00
731.00,15.76
732.00,10.00
733.00,10.00
734.00,10.00
735.00,37.91
736.00,10.00
737.00,10.00
738.00,12.65
739.00,11.70
740.00,10.00
741.00,16.19
742.00,10.00
743.00,23.26
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,31.65
749.00,24.49
750.00,44.92
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,12.74
758.00,10.00
759.00,21.13
760.00,10.00
761.00,10.00
762.00,12.92
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,25.73
769.00,10.00
770.00,44.33
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,13.07
779.00,10.00
780.00,12.96
781.00,20.80
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,27.79
788.00,10.00
789.00,10.00
790.00,10.00
791.00,16.77
792.00,10.00
793.00,27.64
794.00,23.52
795.00,10.00
796.00,10.00
797.00,10.00
798.00,24.46
799.00,36.35
800.00,10.00
801.00,13.79
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,41.65
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,27.59
820.00,10.00
821.00,10.00
822.00,16.99
823.00,10.00
824.00,13.62
825.00,16.96
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,21.93
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,32.78
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,45.69
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,15.69
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,58.01
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,25.02
874.00,14.17
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.98
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,11.66
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,19.58
930.00,10.00
931.00,10.00
932.00,14.30
933.00,17.44
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,24.75
964.00,38.87
965.00,10.00
966.00,66.73
967.00,10.00
968.00,20.72
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,11.12
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.06
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,15.83
996.00,16.22
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,29.70
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,19.98
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,21.78
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,13.63
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,14.96
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,14.37
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,27.52
1055.00,32.64
1056.00,10.00
1057.00,14.89
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,13.81
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.82
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,30.49
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,40.75
1110.00,26.05
1111.00,10.00
1112.00,11.21
1113.00,10.00
1114.00,10.00
1115.00,11.22
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,25.60
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,15.60
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.08
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,17.18
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,11.51
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,29.03
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,17.73
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,14.04
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,52.07
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,18.48
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,17.23
1236.00,10.00
1237.00,10.00
1238.00,24.08
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,36.89
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,12.30
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,18.32
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,23.44
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,13.83
1282.00,10.00
1283.00,49.04
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,22.63
1290.00,23.30
1291.00,23.37
1292.00,10.00
1293.00,10.00
1294.00,30.03
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,20.62
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,16.72
1307.00,10.00
1308.00,35.87
1309.00,10.00
1310.00,13.60
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,12.92
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,18.40
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,16.06
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,13.58
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,11.79
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,30.12
1363.00,19.16
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,20.69
1370.00,25.06
1371.00,12.06
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,42.08
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,28.79
1387.00,13.55
1388.00,10.00
1389.00,14.23
1390.00,10.00
1391.00,18.93
1392.00,10.00
1393.00,16.31
1394.00,10.00
1395.00,16.45
1396.00,36.94
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,20.21
1403.00,10.00
1404.00,10.00
1405.00,35.01
1406.00,10.00
1407.00,20.67
1408.00,28.38
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,24.40
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,41.13
1427.00,10.00
1428.00,20.03
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,18.93
1434.00,10.00
1435.00,12.43
1436.00,15.11
1437.00,10.00
1438.00,46.80
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,15.79
1444.00,10.00
1445.00,18.37
1446.00,10.00
1447.00,50.92
1448.00,10.00
1449.00,10.00
1450.00,10.00
1451.00,18.84
1452.00,28.53
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,20.75
1457.00,61.01
1458.00,10.00
1459.00,10.00
1460.00,10.00
1461.00,10.00
1462.00,10.00
1463.00,10.00
1464.00,10.00
1465.00,10.00
1466.00,21.56
1467.00,31.52
1468.00,10.00
1469.00,10.00
1470.00,32.13
1471.00,10.00
1472.00,10.00
1473.00,10.00
1474.00,45.30
1475.00,10.00
1476.00,10.00
1477.00,10.00
1478.00,10.00
1479.00,13.81
1480.00,10.00
1481.00,10.00
1482.00,10.00
1483.00,14.24
1484.00,10.00
1485.00,10.00
1486.00,10.00
1487.00,16.73
1488.00,10.00
1489.00,28.97
1490.00,10.00
1491.00,31.63
1492.00,10.00
1493.00,27.48
1494.00,18.79
1495.00,27.43
1496.00,33.38
1497.00,26.22
1498.00,22.10
1499.00,10.00
1500.00,10.00
1501.00,10.00
1502.00,43.64
1503.00,10.00
1504.00,10.00
1505.00,17.21
1506.00,50.77
1507.00,10.00
1508.00,37.06
1509.00,18.02
1510.00,10.00
1511.00,10.00
1512.00,23.17
1513.00,10.00
1514.00,10.00
1515.00,10.00
1516.00,24.50
1517.00,10.00
1518.00,10.00
1519.00,10.00
1520.00,11.20
1521.00,10.00
1522.00,16.27
1523.00,10.00
1524.00,17.66
1525.00,10.00
1526.00,21.95
1527.00,10.00
1528.00,10.00
1529.00,24.16
1530.00,10.00
1531.00,24.34
1532.00,20.12
1533.00,10.00
1534.00,10.00
1535.00,26.25
1536.00,10.37
1537.00,10.00
1538.00,10.00
1539.00,10.00
1540.00,38.28
1541.00,10.00
1542.00,10.00
1543.00,10.00
1544.00,10.00
1545.00,10.00
1546.00,10.00
1547.00,10.00
1548.00,10.00
1549.00,10.00
1550.00,31.35
1551.00,10.00
1552.00,10.00
1553.00,22.97
1554.00,10.00
1555.00,52.71
1556.00,10.00
1557.00,37.15
1558.00,29.25
1559.00,10.00
1560.00,49.95
1561.00,10.00
1562.00,10.00
1563.00,10.00
1564.00,45.27
1565.00,39.81
1566.00,10.00
1567.00,10.00
1568.00,22.66
1569.00,10.00
1570.00,23.94
1571.00,10.00
1572.00,10.00
1573.00,92.77
1574.00,10.00
1575.00,10.00
1576.00,10.37
1577.00,24.41
1578.00,10.00
1579.00,27.96
1580.00,10.00
1581.00,55.16
1582.00,28.62
1583.00,19.81
1584.00,33.29
1585.00,10.00
1586.00,10.00
1587.00,10.00
1588.00,10.00
1589.00,14.71
1590.00,20.12
1591.00,14.88
1592.00,10.00
1593.00,47.78
1594.00,12.26
1595.00,49.19
1596.00,18.68
1597.00,27.75
1598.00,15.89
1599.00,24.37
1600.00,10.00
1601.00,10.00
1602.00,18.83
1603.00,27.62
1604.00,33.35
1605.00,35.41
1606.00,12.08
1607.00,16.76
1608.00,32.46
1609.00,20.02
1610.00,10.00
1611.00,10.00
1612.00,24.50
1613.00,10.00
1614.00,10.00
1615.00,15.31
1616.00,37.60
1617.00,10.00
1618.00,10.00
1619.00,20.89
1620.00,10.00
1621.00,10.00
1622.00,50.18
1623.00,10.00
1624.00,42.44
1625.00,10.00
1626.00,10.00
1627.00,36.97
1628.00,24.28
1629.00,45.48
1630.00,10.00
1631.00,28.28
1632.00,31.57
1633.00,31.24
1634.00,27.92
1635.00,10.00
1636.00,28.11
1637.00,10.00
1638.00,48.84
1639.00,37.48
1640.00,10.00
1641.00,10.00
1642.00,57.20
1643.00,10.00
1644.00,33.87
1645.00,43.31
1646.00,61.96
1647.00,10.00
1648.00,27.99
1649.00,13.52
1650.00,36.35
1651.00,39.07
1652.00,10.00
1653.00,10.00
