@relation Dynamic_Log_Rate_s4_alpha0.2
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,29.73
348.00,12.46
349.00,41.94
350.00,43.38
351.00,52.84
352.00,12.69
353.00,30.64
354.00,31.52
355.00,38.04
356.00,75.36
357.00,10.00
358.00,11.39
359.00,76.68
360.00,24.54
361.00,10.00
362.00,10.00
363.00,32.66
364.00,10.00
365.00,10.00
366.00,10.00
367.00,10.00
368.00,25.36
369.00,10.00
370.00,10.00
371.00,10.00
372.00,33.45
373.00,33.00
374.00,14.01
375.00,35.98
376.00,31.22
377.00,10.00
378.00,10.00
379.00,10.00
380.00,62.03
381.00,10.00
382.00,11.61
383.00,45.90
384.00,33.98
385.00,19.63
386.00,18.58
387.00,11.78
388.00,10.00
389.00,37.38
390.00,50.72
391.00,10.00
392.00,88.56
393.00,18.17
394.00,73.69
395.00,10.00
396.00,10.00
397.00,39.09
398.00,45.67
399.00,10.00
400.00,10.00
401.00,16.65
402.00,45.33
403.00,35.08
404.00,10.00
405.00,16.22
406.00,12.35
407.00,15.96
408.00,10.00
409.00,10.00
410.00,16.00
411.00,17.42
412.00,35.21
413.00,42.35
414.00,10.00
415.00,10.00
416.00,10.00
417.00,10.00
418.00,34.62
419.00,22.97
420.00,10.00
421.00,43.14
422.00,33.89
423.00,31.23
424.00,16.61
425.00,15.38
426.00,10.00
427.00,20.82
428.00,10.00
429.00,52.42
430.00,10.00
431.00,35.35
432.00,20.29
433.00,23.47
434.00,24.62
435.00,42.89
436.00,10.00
437.00,29.69
438.00,11.32
439.00,13.39
440.00,19.40
441.00,43.23
442.00,42.52
443.00,14.31
444.00,10.00
445.00,10.00
446.00,10.00
447.00,32.69
448.00,64.41
449.00,10.00
450.00,10.00
451.00,39.61
452.00,20.07
453.00,25.92
454.00,34.23
455.00,10.00
456.00,18.62
457.00,56.06
458.00,10.00
459.00,10.00
460.00,10.00
461.00,26.92
462.00,61.61
463.00,43.49
464.00,39.55
465.00,10.00
466.00,10.00
467.00,22.58
468.00,27.72
469.00,58.88
470.00,25.99
471.00,27.89
472.00,16.05
473.00,10.00
474.00,15.92
475.00,10.00
476.00,24.74
477.00,32.86
478.00,10.00
479.00,49.88
480.00,10.00
481.00,13.73
482.00,10.00
483.00,57.44
484.00,18.79
485.00,55.09
486.00,28.30
487.00,35.65
488.00,27.61
489.00,21.02
490.00,28.81
491.00,59.28
492.00,38.59
493.00,62.51
494.00,23.62
495.00,21.13
496.00,26.15
497.00,29.42
498.00,28.27
499.00,29.58
500.00,16.12
501.00,10.00
502.00,19.30
503.00,21.63
504.00,41.88
505.00,42.37
506.00,10.00
507.00,10.00
508.00,10.00
509.00,12.72
510.00,13.33
511.00,18.51
512.00,11.80
513.00,10.00
514.00,33.70
515.00,26.08
516.00,10.00
517.00,10.00
518.00,40.97
519.00,10.41
520.00,36.22
521.00,56.51
522.00,10.00
523.00,27.50
524.00,10.00
525.00,10.00
526.00,10.00
527.00,16.79
528.00,10.00
529.00,37.61
530.00,10.00
531.00,45.01
532.00,37.34
533.00,10.00
534.00,38.06
535.00,17.66
536.00,12.03
537.00,24.23
538.00,17.27
539.00,28.33
540.00,56.01
541.00,70.04
542.00,10.00
543.00,55.38
544.00,36.63
545.00,20.93
546.00,38.85
547.00,49.34
548.00,26.24
549.00,10.00
550.00,10.00
551.00,10.00
552.00,10.00
553.00,10.00
554.00,11.46
555.00,35.07
556.00,10.00
557.00,10.00
558.00,30.30
559.00,10.00
560.00,24.99
561.00,39.00
562.00,10.00
563.00,10.00
564.00,20.04
565.00,10.00
566.00,10.00
567.00,10.00
568.00,10.00
569.00,15.60
570.00,10.00
571.00,10.00
572.00,60.75
573.00,35.72
574.00,75.75
575.00,17.73
576.00,15.44
577.00,10.00
578.00,19.92
579.00,21.56
580.00,19.24
581.00,32.47
582.00,27.22
583.00,10.00
584.00,10.00
585.00,10.00
586.00,10.00
587.00,10.00
588.00,17.17
589.00,19.21
590.00,10.00
591.00,10.00
592.00,23.23
593.00,10.00
594.00,38.49
595.00,10.00
596.00,10.00
597.00,10.00
598.00,10.00
599.00,37.97
600.00,10.00
601.00,40.53
602.00,10.00
603.00,63.67
604.00,38.42
605.00,28.37
606.00,27.69
607.00,17.14
608.00,20.45
609.00,22.25
610.00,75.55
611.00,10.00
612.00,24.84
613.00,10.00
614.00,20.84
615.00,10.00
616.00,23.07
617.00,10.00
618.00,10.00
619.00,10.00
620.00,22.06
621.00,31.92
622.00,34.63
623.00,10.00
624.00,10.00
625.00,10.00
626.00,10.00
627.00,10.00
628.00,10.00
629.00,59.44
630.00,10.00
631.00,10.00
632.00,45.73
633.00,18.96
634.00,10.00
635.00,35.10
636.00,28.28
637.00,15.94
638.00,10.00
639.00,10.00
640.00,30.43
641.00,10.00
642.00,19.20
643.00,65.83
644.00,17.05
645.00,10.00
646.00,10.00
647.00,18.04
648.00,64.16
649.00,31.51
650.00,10.00
651.00,10.00
652.00,10.00
653.00,13.09
654.00,10.00
655.00,10.00
656.00,10.00
657.00,10.00
658.00,10.00
659.00,12.06
660.00,10.48
661.00,10.00
662.00,11.50
663.00,10.00
664.00,10.00
665.00,10.00
666.00,10.00
667.00,10.00
668.00,23.47
669.00,10.00
670.00,10.00
671.00,10.68
672.00,13.51
673.00,42.79
674.00,26.37
675.00,21.80
676.00,19.63
677.00,10.00
678.00,28.28
679.00,10.00
680.00,10.00
681.00,20.80
682.00,10.00
683.00,10.00
684.00,10.00
685.00,10.00
686.00,10.00
687.00,10.79
688.00,19.08
689.00,36.02
690.00,10.00
691.00,47.14
692.00,10.00
693.00,10.00
694.00,10.00
695.00,11.18
696.00,10.00
697.00,10.00
698.00,10.00
699.00,31.20
700.00,10.00
701.00,47.90
702.00,12.14
703.00,10.00
704.00,30.82
705.00,10.00
706.00,20.56
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,16.62
712.00,10.00
713.00,10.00
714.00,10.00
715.00,13.97
716.00,36.41
717.00,28.92
718.00,10.00
719.00,10.00
720.00,40.70
721.00,14.92
722.00,37.02
723.00,10.00
724.00,37.77
725.00,10.00
726.00,10.00
727.00,35.01
728.00,28.80
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,31.05
736.00,10.00
737.00,25.19
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,24.39
743.00,10.00
744.00,10.00
745.00,23.71
746.00,10.00
747.00,10.00
748.00,10.00
749.00,24.35
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,17.75
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,16.88
761.00,10.00
762.00,10.00
763.00,10.00
764.00,19.41
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,32.99
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,27.79
778.00,10.00
779.00,10.00
780.00,10.00
781.00,44.98
782.00,15.49
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,17.47
792.00,10.00
793.00,10.00
794.00,37.29
795.00,10.00
796.00,10.00
797.00,44.45
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,22.38
808.00,10.00
809.00,10.00
810.00,21.79
811.00,10.00
812.00,10.00
813.00,10.00
814.00,11.33
815.00,10.00
816.00,10.00
817.00,32.32
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,35.64
829.00,10.00
830.00,10.22
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,24.71
837.00,10.00
838.00,22.18
839.00,10.00
840.00,10.00
841.00,10.00
842.00,24.15
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,39.47
850.00,10.00
851.00,10.00
852.00,10.00
853.00,11.74
854.00,13.41
855.00,10.00
856.00,10.00
857.00,27.54
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,20.12
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.32
870.00,10.02
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,16.71
876.00,10.00
877.00,10.00
878.00,19.70
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,29.43
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,40.69
906.00,10.00
907.00,10.00
908.00,10.00
909.00,19.94
910.00,10.00
911.00,10.00
912.00,10.00
913.00,28.32
914.00,18.06
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,11.71
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,21.71
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,21.69
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.89
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.85
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,32.41
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,13.88
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,26.77
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.70
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,47.59
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,18.99
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,16.07
1028.00,10.00
1029.00,18.25
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,30.25
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,29.32
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,20.87
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,30.49
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,40.55
1084.00,11.88
1085.00,36.14
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,21.34
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,13.87
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,13.24
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.04
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.72
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,17.82
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,13.30
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,19.03
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,18.54
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,19.16
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,37.31
1191.00,10.00
1192.00,10.00
1193.00,12.69
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,24.83
1204.00,11.39
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,16.46
1219.00,10.00
1220.00,10.00
1221.00,16.36
1222.00,10.00
1223.00,10.00
1224.00,24.24
1225.00,12.23
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,19.60
1233.00,31.64
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,29.32
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,19.45
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,25.22
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,16.79
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,58.49
1286.00,31.30
1287.00,15.81
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,21.65
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,20.13
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,79.46
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,25.10
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,33.33
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,21.67
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,16.12
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,22.47
1360.00,21.22
1361.00,10.00
1362.00,10.00
1363.00,10.05
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,39.59
1377.00,10.00
1378.00,21.11
1379.00,10.00
1380.00,10.00
1381.00,33.68
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,29.11
1386.00,32.92
1387.00,10.00
1388.00,15.64
1389.00,11.61
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,20.82
1395.00,10.07
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,47.56
1400.00,26.55
1401.00,10.00
1402.00,30.58
1403.00,10.00
1404.00,10.00
1405.00,24.99
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,32.82
1420.00,10.00
1421.00,17.49
1422.00,10.00
1423.00,10.00
1424.00,38.19
1425.00,10.00
1426.00,10.00
1427.00,24.15
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,36.09
1434.00,11.09
1435.00,10.00
1436.00,42.94
1437.00,10.00
1438.00,25.36
1439.00,21.96
1440.00,18.56
1441.00,10.00
1442.00,29.41
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,29.89
1449.00,10.00
1450.00,10.00
1451.00,15.29
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,49.63
1457.00,10.00
1458.00,10.00
1459.00,16.80
1460.00,10.00
1461.00,17.09
1462.00,10.00
1463.00,10.00
1464.00,10.00
1465.00,10.00
1466.00,10.00
1467.00,10.00
1468.00,26.76
1469.00,10.00
1470.00,10.00
1471.00,10.00
1472.00,10.00
1473.00,10.00
1474.00,51.65
1475.00,10.00
1476.00,20.20
1477.00,90.13
1478.00,22.22
1479.00,10.00
1480.00,21.29
1481.00,22.30
1482.00,10.00
1483.00,15.61
1484.00,10.00
1485.00,39.35
1486.00,10.00
1487.00,10.00
1488.00,10.00
1489.00,10.02
1490.00,10.00
1491.00,10.00
1492.00,22.35
1493.00,10.00
1494.00,10.00
1495.00,10.00
1496.00,30.32
1497.00,16.06
1498.00,37.07
1499.00,10.00
1500.00,10.00
1501.00,10.00
1502.00,28.12
1503.00,10.00
1504.00,10.00
1505.00,16.35
1506.00,10.00
1507.00,10.00
1508.00,46.44
1509.00,10.00
1510.00,10.00
1511.00,31.59
1512.00,10.00
1513.00,14.81
1514.00,10.00
1515.00,10.00
1516.00,10.00
1517.00,34.42
1518.00,12.90
1519.00,10.00
1520.00,13.13
1521.00,35.62
1522.00,18.75
1523.00,20.10
1524.00,12.95
1525.00,61.50
1526.00,10.00
1527.00,10.00
1528.00,10.00
1529.00,10.00
1530.00,10.00
1531.00,10.00
1532.00,10.00
1533.00,33.20
1534.00,33.95
1535.00,36.01
1536.00,10.00
1537.00,10.00
1538.00,14.43
1539.00,44.37
1540.00,10.00
1541.00,10.00
1542.00,15.57
1543.00,33.30
1544.00,35.03
1545.00,14.42
1546.00,24.64
1547.00,10.00
1548.00,10.00
1549.00,10.00
1550.00,10.00
1551.00,28.12
1552.00,10.00
1553.00,10.00
1554.00,12.41
1555.00,26.76
1556.00,10.00
1557.00,10.00
1558.00,27.01
1559.00,10.00
1560.00,26.75
1561.00,10.00
1562.00,15.88
1563.00,41.20
1564.00,76.28
1565.00,26.84
1566.00,30.93
1567.00,10.00
1568.00,29.82
1569.00,10.00
1570.00,10.00
1571.00,10.00
1572.00,48.60
1573.00,56.83
1574.00,32.59
1575.00,10.00
1576.00,19.02
1577.00,27.06
1578.00,55.17
1579.00,34.10
1580.00,22.94
1581.00,25.71
1582.00,10.00
1583.00,10.00
1584.00,16.12
1585.00,10.00
1586.00,14.51
1587.00,21.73
1588.00,33.35
1589.00,10.00
1590.00,25.85
1591.00,10.45
1592.00,10.00
1593.00,16.15
1594.00,18.84
1595.00,27.97
1596.00,10.00
1597.00,10.00
1598.00,10.00
1599.00,10.00
1600.00,10.00
1601.00,11.55
1602.00,10.00
1603.00,10.00
1604.00,10.00
1605.00,10.00
1606.00,10.00
1607.00,10.00
1608.00,10.00
1609.00,42.17
1610.00,10.00
1611.00,10.00
1612.00,10.00
1613.00,10.00
1614.00,35.06
1615.00,34.97
1616.00,10.00
1617.00,17.42
1618.00,10.00
1619.00,10.00
1620.00,10.00
1621.00,46.68
1622.00,10.00
1623.00,10.00
1624.00,39.23
1625.00,10.00
1626.00,10.00
1627.00,24.09
1628.00,22.98
1629.00,24.86
1630.00,10.00
1631.00,16.91
1632.00,14.53
1633.00,45.14
1634.00,45.85
1635.00,50.39
1636.00,10.00
1637.00,55.59
1638.00,10.00
1639.00,35.42
1640.00,10.00
1641.00,10.00
1642.00,11.86
1643.00,16.60
1644.00,10.00
1645.00,10.00
1646.00,42.95
1647.00,40.07
1648.00,20.40
1649.00,14.74
1650.00,10.00
1651.00,48.59
1652.00,10.37
1653.00,24.94
