@relation Dynamic_Log_Rate_s1_alpha0.5
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,43.66
348.00,23.33
349.00,57.02
350.00,68.69
351.00,46.27
352.00,46.12
353.00,77.15
354.00,38.59
355.00,42.40
356.00,65.48
357.00,39.74
358.00,33.64
359.00,70.86
360.00,66.97
361.00,65.33
362.00,62.19
363.00,52.82
364.00,65.80
365.00,68.80
366.00,23.60
367.00,55.19
368.00,42.76
369.00,57.15
370.00,71.61
371.00,35.23
372.00,44.81
373.00,38.67
374.00,20.99
375.00,66.81
376.00,37.80
377.00,65.14
378.00,57.47
379.00,31.88
380.00,41.90
381.00,63.02
382.00,48.65
383.00,55.29
384.00,47.10
385.00,48.60
386.00,29.28
387.00,54.01
388.00,50.77
389.00,20.49
390.00,53.27
391.00,39.92
392.00,67.10
393.00,27.02
394.00,50.47
395.00,44.81
396.00,59.72
397.00,45.00
398.00,12.33
399.00,79.26
400.00,44.59
401.00,36.11
402.00,82.82
403.00,64.95
404.00,58.97
405.00,56.45
406.00,48.97
407.00,23.82
408.00,49.21
409.00,46.94
410.00,72.62
411.00,34.21
412.00,81.79
413.00,63.00
414.00,54.92
415.00,59.26
416.00,63.35
417.00,59.26
418.00,81.99
419.00,48.68
420.00,62.45
421.00,67.05
422.00,58.84
423.00,47.08
424.00,56.86
425.00,59.11
426.00,57.57
427.00,29.66
428.00,56.55
429.00,51.37
430.00,78.69
431.00,25.27
432.00,49.58
433.00,22.43
434.00,71.74
435.00,45.39
436.00,62.32
437.00,88.11
438.00,61.20
439.00,46.86
440.00,59.58
441.00,34.70
442.00,49.89
443.00,43.92
444.00,34.81
445.00,37.04
446.00,43.17
447.00,24.42
448.00,65.27
449.00,26.30
450.00,35.31
451.00,32.26
452.00,25.70
453.00,65.98
454.00,44.32
455.00,50.06
456.00,35.23
457.00,53.75
458.00,39.83
459.00,45.96
460.00,43.57
461.00,45.23
462.00,31.12
463.00,60.13
464.00,47.88
465.00,49.93
466.00,64.08
467.00,51.01
468.00,57.95
469.00,50.49
470.00,24.85
471.00,62.65
472.00,67.24
473.00,29.67
474.00,54.78
475.00,43.49
476.00,29.90
477.00,42.24
478.00,47.94
479.00,53.71
480.00,11.81
481.00,14.89
482.00,53.32
483.00,14.72
484.00,45.16
485.00,70.83
486.00,18.47
487.00,47.64
488.00,45.46
489.00,40.59
490.00,28.72
491.00,54.31
492.00,33.65
493.00,26.40
494.00,39.47
495.00,39.17
496.00,53.83
497.00,21.17
498.00,31.62
499.00,33.28
500.00,51.29
501.00,66.56
502.00,24.56
503.00,42.30
504.00,43.05
505.00,27.28
506.00,47.10
507.00,54.19
508.00,65.69
509.00,49.72
510.00,42.89
511.00,41.34
512.00,42.82
513.00,28.89
514.00,25.52
515.00,28.37
516.00,43.60
517.00,10.00
518.00,32.36
519.00,36.48
520.00,39.60
521.00,22.17
522.00,39.00
523.00,10.00
524.00,55.75
525.00,34.33
526.00,53.13
527.00,68.09
528.00,64.11
529.00,27.03
530.00,51.30
531.00,59.07
532.00,18.20
533.00,62.18
534.00,37.45
535.00,16.24
536.00,23.81
537.00,38.75
538.00,27.26
539.00,19.62
540.00,25.61
541.00,49.41
542.00,21.72
543.00,46.67
544.00,46.22
545.00,21.86
546.00,44.97
547.00,41.96
548.00,25.94
549.00,34.62
550.00,51.93
551.00,16.73
552.00,48.78
553.00,39.83
554.00,21.10
555.00,51.74
556.00,40.86
557.00,47.33
558.00,21.52
559.00,15.80
560.00,32.78
561.00,37.44
562.00,39.48
563.00,30.47
564.00,49.57
565.00,40.02
566.00,34.98
567.00,16.65
568.00,52.71
569.00,21.54
570.00,30.19
571.00,22.39
572.00,10.00
573.00,34.30
574.00,35.30
575.00,29.22
576.00,45.66
577.00,44.79
578.00,44.39
579.00,56.24
580.00,53.07
581.00,10.00
582.00,54.59
583.00,28.23
584.00,39.64
585.00,10.00
586.00,46.09
587.00,47.55
588.00,22.32
589.00,36.15
590.00,25.06
591.00,52.36
592.00,23.59
593.00,20.77
594.00,10.00
595.00,63.61
596.00,29.96
597.00,15.32
598.00,10.00
599.00,27.63
600.00,48.12
601.00,10.00
602.00,20.69
603.00,10.00
604.00,26.35
605.00,19.46
606.00,28.58
607.00,67.59
608.00,21.21
609.00,21.82
610.00,33.75
611.00,19.54
612.00,59.66
613.00,13.69
614.00,26.81
615.00,29.13
616.00,10.27
617.00,32.59
618.00,10.00
619.00,18.13
620.00,45.99
621.00,23.10
622.00,17.64
623.00,13.04
624.00,29.32
625.00,24.46
626.00,20.41
627.00,13.96
628.00,35.28
629.00,35.63
630.00,10.00
631.00,10.00
632.00,12.82
633.00,15.16
634.00,10.00
635.00,10.00
636.00,10.00
637.00,31.45
638.00,33.16
639.00,10.00
640.00,10.00
641.00,13.03
642.00,10.00
643.00,10.00
644.00,14.96
645.00,15.63
646.00,10.00
647.00,16.21
648.00,10.00
649.00,10.00
650.00,10.00
651.00,13.73
652.00,20.46
653.00,10.00
654.00,10.00
655.00,10.00
656.00,20.91
657.00,10.00
658.00,38.61
659.00,37.31
660.00,10.00
661.00,21.45
662.00,10.00
663.00,10.00
664.00,26.32
665.00,10.00
666.00,38.30
667.00,26.30
668.00,10.00
669.00,26.47
670.00,40.50
671.00,13.76
672.00,10.00
673.00,20.90
674.00,10.06
675.00,10.00
676.00,12.25
677.00,10.00
678.00,32.33
679.00,10.00
680.00,17.13
681.00,14.85
682.00,10.00
683.00,10.00
684.00,10.00
685.00,13.17
686.00,10.00
687.00,10.00
688.00,20.39
689.00,10.00
690.00,14.15
691.00,10.00
692.00,10.00
693.00,18.81
694.00,10.00
695.00,10.00
696.00,37.36
697.00,10.00
698.00,10.00
699.00,11.67
700.00,10.00
701.00,11.88
702.00,10.00
703.00,10.00
704.00,10.00
705.00,11.06
706.00,13.81
707.00,31.97
708.00,10.00
709.00,10.00
710.00,10.00
711.00,22.81
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,33.13
719.00,21.69
720.00,12.22
721.00,17.33
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,15.52
729.00,10.00
730.00,10.00
731.00,16.67
732.00,13.85
733.00,10.00
734.00,14.90
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,23.47
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,13.70
752.00,10.00
753.00,10.00
754.00,10.00
755.00,35.36
756.00,10.00
757.00,10.00
758.00,10.00
759.00,12.46
760.00,27.82
761.00,10.00
762.00,10.14
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,18.05
768.00,10.00
769.00,19.29
770.00,10.87
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,12.11
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.50
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,17.99
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,14.04
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,18.30
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,11.02
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.17
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,19.23
1420.00,10.00
1421.00,16.86
1422.00,10.00
1423.00,10.00
1424.00,22.66
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,12.84
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,14.15
1434.00,10.00
1435.00,10.00
1436.00,26.40
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,17.11
1441.00,10.00
1442.00,14.35
1443.00,10.00
1444.00,10.00
1445.00,21.65
1446.00,10.00
1447.00,14.61
1448.00,11.03
1449.00,10.00
1450.00,10.00
1451.00,15.40
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,29.04
1461.00,13.14
1462.00,14.35
1463.00,24.68
1464.00,10.00
1465.00,31.17
1466.00,10.00
1467.00,22.19
1468.00,14.14
1469.00,10.00
1470.00,24.85
1471.00,10.00
1472.00,10.00
1473.00,34.03
1474.00,13.21
1475.00,25.27
1476.00,18.68
1477.00,19.80
1478.00,26.98
1479.00,10.00
1480.00,10.00
1481.00,25.18
1482.00,33.32
1483.00,10.00
1484.00,10.00
1485.00,13.78
1486.00,10.00
1487.00,10.00
1488.00,10.00
1489.00,31.96
1490.00,18.41
1491.00,21.26
1492.00,51.24
1493.00,10.00
1494.00,21.04
1495.00,19.02
1496.00,15.79
1497.00,21.75
1498.00,33.97
1499.00,10.64
1500.00,10.00
1501.00,16.68
1502.00,10.00
1503.00,22.64
1504.00,10.00
1505.00,10.00
1506.00,10.00
1507.00,27.05
1508.00,10.00
1509.00,21.96
1510.00,16.59
1511.00,10.00
1512.00,10.00
1513.00,19.79
1514.00,10.00
1515.00,10.00
1516.00,32.20
1517.00,10.00
1518.00,16.89
1519.00,10.00
1520.00,16.12
1521.00,10.14
1522.00,31.33
1523.00,11.51
1524.00,16.16
1525.00,20.33
1526.00,20.08
1527.00,24.34
1528.00,16.42
1529.00,13.15
1530.00,10.00
1531.00,15.92
1532.00,46.95
1533.00,10.00
1534.00,10.00
1535.00,20.29
1536.00,14.14
1537.00,21.94
1538.00,33.55
1539.00,29.68
1540.00,10.00
1541.00,23.89
1542.00,10.00
1543.00,42.77
1544.00,26.67
1545.00,10.00
1546.00,38.36
1547.00,20.91
1548.00,39.97
1549.00,10.00
1550.00,28.24
1551.00,17.59
1552.00,13.29
1553.00,39.36
1554.00,45.17
1555.00,36.81
1556.00,14.30
1557.00,15.74
1558.00,13.73
1559.00,24.90
1560.00,10.00
1561.00,21.99
1562.00,58.08
1563.00,49.45
1564.00,33.57
1565.00,11.97
1566.00,27.50
1567.00,12.02
1568.00,58.22
1569.00,37.80
1570.00,47.91
1571.00,28.60
1572.00,33.52
1573.00,18.86
1574.00,43.11
1575.00,56.48
1576.00,14.47
1577.00,17.24
1578.00,55.28
1579.00,46.25
1580.00,10.00
1581.00,26.00
1582.00,33.65
1583.00,29.56
1584.00,17.02
1585.00,27.84
1586.00,29.94
1587.00,25.74
1588.00,36.25
1589.00,34.77
1590.00,30.64
1591.00,36.28
1592.00,37.07
1593.00,44.37
1594.00,20.26
1595.00,19.97
1596.00,66.92
1597.00,17.22
1598.00,19.33
1599.00,55.85
1600.00,45.97
1601.00,49.07
1602.00,46.96
1603.00,33.50
1604.00,59.85
1605.00,29.23
1606.00,36.64
1607.00,45.86
1608.00,14.16
1609.00,36.31
1610.00,41.02
1611.00,13.55
1612.00,10.00
1613.00,21.18
1614.00,34.07
1615.00,18.67
1616.00,35.74
1617.00,25.87
1618.00,37.51
1619.00,39.16
1620.00,37.12
1621.00,33.54
1622.00,10.00
1623.00,60.03
1624.00,30.05
1625.00,19.45
1626.00,28.51
1627.00,26.60
1628.00,35.27
1629.00,49.13
1630.00,10.00
1631.00,12.61
1632.00,34.60
1633.00,18.34
1634.00,18.20
1635.00,38.29
1636.00,34.87
1637.00,16.39
1638.00,25.83
1639.00,12.43
1640.00,31.20
1641.00,10.00
1642.00,46.34
1643.00,37.08
1644.00,43.29
1645.00,48.04
1646.00,48.21
1647.00,23.48
1648.00,37.89
1649.00,51.56
1650.00,47.84
1651.00,60.99
1652.00,60.28
1653.00,76.27
