@relation Dynamic_Log_Rate_s3_alpha0.2
@attribute Time numeric
@attribute target_send_rate numeric
@data
340.00,10.00
341.00,10.00
342.00,70.83
343.00,10.00
344.00,10.00
345.00,31.44
346.00,14.55
347.00,10.00
348.00,10.00
349.00,22.24
350.00,41.38
351.00,10.00
352.00,50.68
353.00,41.33
354.00,21.25
355.00,10.00
356.00,10.00
357.00,19.19
358.00,10.00
359.00,52.24
360.00,29.75
361.00,10.00
362.00,22.56
363.00,22.04
364.00,10.00
365.00,10.00
366.00,24.52
367.00,64.78
368.00,45.07
369.00,11.70
370.00,36.34
371.00,10.00
372.00,10.00
373.00,40.95
374.00,12.56
375.00,30.22
376.00,10.00
377.00,53.88
378.00,19.58
379.00,29.28
380.00,10.00
381.00,10.00
382.00,10.00
383.00,40.52
384.00,32.55
385.00,51.46
386.00,28.57
387.00,40.81
388.00,34.58
389.00,13.36
390.00,19.48
391.00,25.47
392.00,39.18
393.00,33.06
394.00,19.21
395.00,50.81
396.00,10.00
397.00,35.77
398.00,29.15
399.00,33.97
400.00,22.60
401.00,10.00
402.00,24.90
403.00,10.00
404.00,59.05
405.00,22.70
406.00,25.95
407.00,44.94
408.00,10.00
409.00,27.10
410.00,35.50
411.00,25.18
412.00,56.58
413.00,10.00
414.00,15.91
415.00,16.11
416.00,38.23
417.00,10.00
418.00,14.39
419.00,47.78
420.00,10.00
421.00,27.73
422.00,10.00
423.00,57.28
424.00,46.59
425.00,11.03
426.00,50.47
427.00,43.48
428.00,10.00
429.00,10.00
430.00,45.90
431.00,15.01
432.00,10.00
433.00,10.00
434.00,10.00
435.00,10.00
436.00,50.91
437.00,32.09
438.00,25.17
439.00,13.27
440.00,10.00
441.00,10.00
442.00,51.55
443.00,39.53
444.00,19.37
445.00,13.00
446.00,31.96
447.00,16.53
448.00,17.51
449.00,10.00
450.00,19.77
451.00,51.84
452.00,55.38
453.00,10.00
454.00,17.23
455.00,10.00
456.00,10.00
457.00,67.07
458.00,10.00
459.00,28.54
460.00,10.00
461.00,31.77
462.00,10.00
463.00,10.00
464.00,10.00
465.00,10.00
466.00,28.26
467.00,10.00
468.00,15.68
469.00,19.57
470.00,45.24
471.00,51.06
472.00,10.00
473.00,19.63
474.00,42.49
475.00,29.08
476.00,42.96
477.00,10.00
478.00,20.80
479.00,12.33
480.00,10.00
481.00,35.43
482.00,10.00
483.00,10.00
484.00,29.07
485.00,26.05
486.00,79.76
487.00,48.09
488.00,10.00
489.00,10.00
490.00,13.96
491.00,10.00
492.00,42.52
493.00,10.00
494.00,21.24
495.00,31.07
496.00,10.00
497.00,45.01
498.00,10.00
499.00,48.09
500.00,23.37
501.00,10.00
502.00,42.35
503.00,54.24
504.00,37.77
505.00,10.84
506.00,51.45
507.00,14.27
508.00,20.68
509.00,10.00
510.00,41.92
511.00,17.59
512.00,33.98
513.00,22.43
514.00,59.41
515.00,32.27
516.00,10.00
517.00,63.40
518.00,56.07
519.00,10.00
520.00,26.62
521.00,10.00
522.00,10.00
523.00,20.32
524.00,10.00
525.00,32.54
526.00,10.00
527.00,65.09
528.00,28.19
529.00,18.37
530.00,10.00
531.00,40.31
532.00,12.46
533.00,52.26
534.00,17.35
535.00,10.00
536.00,10.00
537.00,22.34
538.00,39.28
539.00,10.00
540.00,10.00
541.00,10.00
542.00,30.38
543.00,14.02
544.00,27.14
545.00,10.00
546.00,10.00
547.00,10.00
548.00,37.81
549.00,10.00
550.00,10.00
551.00,10.00
552.00,10.00
553.00,10.00
554.00,10.00
555.00,49.46
556.00,27.77
557.00,12.61
558.00,10.00
559.00,10.00
560.00,10.00
561.00,23.22
562.00,17.47
563.00,55.41
564.00,10.00
565.00,10.00
566.00,10.00
567.00,10.00
568.00,10.00
569.00,10.00
570.00,10.00
571.00,25.22
572.00,10.31
573.00,10.00
574.00,53.83
575.00,15.85
576.00,28.32
577.00,10.00
578.00,23.44
579.00,10.00
580.00,10.00
581.00,21.70
582.00,13.40
583.00,10.00
584.00,17.03
585.00,10.00
586.00,10.00
587.00,21.08
588.00,19.59
589.00,10.00
590.00,10.00
591.00,10.00
592.00,14.39
593.00,10.00
594.00,37.09
595.00,23.67
596.00,11.25
597.00,30.04
598.00,10.00
599.00,10.00
600.00,10.00
601.00,44.11
602.00,10.00
603.00,10.00
604.00,11.49
605.00,10.83
606.00,16.45
607.00,17.03
608.00,10.00
609.00,49.68
610.00,10.00
611.00,51.06
612.00,10.03
613.00,10.00
614.00,10.00
615.00,15.72
616.00,10.00
617.00,19.37
618.00,10.00
619.00,22.34
620.00,10.00
621.00,10.00
622.00,10.00
623.00,10.00
624.00,13.00
625.00,10.00
626.00,22.90
627.00,10.00
628.00,10.00
629.00,39.10
630.00,10.00
631.00,17.80
632.00,37.12
633.00,25.81
634.00,43.85
635.00,10.00
636.00,23.69
637.00,15.10
638.00,39.40
639.00,27.84
640.00,29.18
641.00,10.00
642.00,35.53
643.00,10.00
644.00,59.09
645.00,10.00
646.00,10.00
647.00,10.00
648.00,19.84
649.00,10.00
650.00,10.00
651.00,30.69
652.00,10.00
653.00,10.00
654.00,34.33
655.00,10.00
656.00,16.50
657.00,39.30
658.00,10.00
659.00,17.48
660.00,47.42
661.00,19.89
662.00,34.89
663.00,18.58
664.00,16.60
665.00,10.00
666.00,30.45
667.00,10.00
668.00,10.00
669.00,13.97
670.00,60.83
671.00,20.74
672.00,37.06
673.00,10.00
674.00,10.00
675.00,22.16
676.00,10.00
677.00,10.00
678.00,10.00
679.00,40.40
680.00,10.00
681.00,17.09
682.00,31.05
683.00,10.00
684.00,25.13
685.00,15.23
686.00,10.00
687.00,10.00
688.00,21.73
689.00,15.36
690.00,10.00
691.00,10.00
692.00,10.00
693.00,14.52
694.00,10.00
695.00,10.00
696.00,12.19
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.00
701.00,10.00
702.00,10.00
703.00,10.00
704.00,10.00
705.00,10.00
706.00,10.00
707.00,15.40
708.00,11.49
709.00,30.03
710.00,13.00
711.00,10.00
712.00,21.14
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.19
718.00,10.00
719.00,31.69
720.00,18.41
721.00,10.00
722.00,10.00
723.00,10.00
724.00,27.13
725.00,10.00
726.00,10.00
727.00,38.53
728.00,10.43
729.00,10.00
730.00,10.00
731.00,10.00
732.00,51.56
733.00,10.00
734.00,18.22
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,50.46
740.00,11.15
741.00,26.97
742.00,10.30
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,15.59
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,19.58
754.00,10.00
755.00,10.00
756.00,10.00
757.00,24.06
758.00,10.00
759.00,10.00
760.00,30.73
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,12.24
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,25.96
780.00,38.43
781.00,10.00
782.00,29.36
783.00,10.00
784.00,10.00
785.00,16.05
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,23.64
791.00,30.50
792.00,11.56
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.69
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,11.40
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,36.60
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,24.82
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,41.93
829.00,10.00
830.00,11.88
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,19.55
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,16.84
842.00,10.00
843.00,11.24
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,29.03
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,43.77
880.00,10.00
881.00,20.04
882.00,33.86
883.00,10.00
884.00,23.54
885.00,15.81
886.00,10.00
887.00,10.00
888.00,10.00
889.00,28.92
890.00,10.00
891.00,10.00
892.00,10.00
893.00,27.50
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,28.75
902.00,10.00
903.00,10.00
904.00,17.23
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,30.29
912.00,14.03
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,13.54
918.00,10.00
919.00,17.25
920.00,10.00
921.00,10.00
922.00,10.00
923.00,29.49
924.00,10.00
925.00,24.03
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,18.24
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,19.85
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,26.86
960.00,10.00
961.00,15.22
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,15.56
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,13.82
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,17.91
981.00,10.00
982.00,10.00
983.00,10.00
984.00,28.90
985.00,10.00
986.00,10.00
987.00,23.54
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,22.45
1003.00,16.03
1004.00,10.00
1005.00,16.93
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,21.07
1014.00,24.41
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,22.90
1027.00,11.58
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,23.27
1033.00,11.79
1034.00,34.53
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,26.11
1060.00,13.63
1061.00,53.20
1062.00,10.88
1063.00,10.00
1064.00,10.00
1065.00,31.69
1066.00,23.10
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,34.22
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,31.62
1081.00,13.30
1082.00,10.00
1083.00,10.00
1084.00,10.98
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,19.93
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,11.58
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,25.12
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,16.08
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.69
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,18.48
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,25.36
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,23.36
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,12.68
1182.00,23.91
1183.00,10.00
1184.00,10.00
1185.00,19.13
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,21.70
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,28.77
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,21.56
1213.00,10.00
1214.00,10.00
1215.00,14.49
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,13.06
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,12.22
1238.00,10.00
1239.00,10.74
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,23.53
1245.00,32.45
1246.00,10.00
1247.00,10.00
1248.00,11.43
1249.00,10.00
1250.00,10.00
1251.00,23.87
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,45.33
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,37.94
1276.00,10.00
1277.00,10.00
1278.00,16.03
1279.00,10.00
1280.00,29.70
1281.00,10.00
1282.00,42.95
1283.00,10.00
1284.00,14.36
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,20.70
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,35.15
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,16.58
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,25.32
1314.00,20.99
1315.00,13.77
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,25.50
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,23.04
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,24.66
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,21.17
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,24.50
1350.00,10.00
1351.00,41.06
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,19.59
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,24.68
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,20.88
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,33.60
1380.00,10.00
1381.00,23.47
1382.00,10.00
1383.00,10.00
1384.00,22.53
1385.00,12.63
1386.00,10.00
1387.00,38.13
1388.00,10.00
1389.00,10.00
1390.00,20.59
1391.00,20.82
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,41.19
1396.00,10.00
1397.00,15.63
1398.00,10.00
1399.00,26.75
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,14.42
1407.00,23.60
1408.00,12.26
1409.00,10.00
1410.00,10.00
1411.00,45.13
1412.00,10.00
1413.00,10.00
1414.00,15.17
1415.00,10.00
1416.00,10.00
1417.00,16.53
1418.00,16.43
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,32.93
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,18.00
1432.00,10.00
1433.00,28.90
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,17.98
1439.00,10.00
1440.00,23.91
1441.00,11.12
1442.00,31.20
1443.00,12.60
1444.00,19.12
1445.00,10.00
1446.00,10.00
1447.00,35.44
1448.00,10.00
1449.00,10.00
1450.00,10.00
1451.00,29.02
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,22.92
1458.00,10.00
1459.00,10.00
1460.00,10.00
1461.00,32.67
1462.00,10.00
1463.00,18.70
1464.00,10.00
1465.00,10.00
1466.00,10.00
1467.00,24.41
1468.00,10.00
1469.00,12.55
1470.00,17.69
1471.00,45.34
1472.00,39.56
1473.00,10.00
1474.00,10.00
1475.00,26.00
1476.00,32.13
1477.00,67.82
1478.00,10.00
1479.00,10.00
1480.00,44.01
1481.00,10.00
1482.00,17.02
1483.00,35.78
1484.00,10.00
1485.00,10.00
1486.00,10.00
1487.00,14.01
1488.00,10.00
1489.00,10.00
1490.00,10.00
1491.00,39.99
1492.00,10.07
1493.00,49.59
1494.00,10.00
1495.00,52.20
1496.00,10.00
1497.00,48.42
1498.00,27.23
1499.00,10.00
1500.00,12.68
1501.00,35.41
1502.00,10.00
1503.00,10.00
1504.00,10.00
1505.00,25.21
1506.00,10.00
1507.00,10.00
1508.00,54.35
1509.00,26.93
1510.00,10.00
1511.00,10.00
1512.00,23.01
1513.00,29.20
1514.00,40.61
1515.00,27.67
1516.00,10.00
1517.00,11.25
1518.00,18.32
1519.00,10.00
1520.00,11.07
1521.00,10.00
1522.00,17.07
1523.00,10.00
1524.00,10.00
1525.00,10.00
1526.00,10.00
1527.00,10.00
1528.00,10.00
1529.00,10.00
1530.00,10.00
1531.00,10.00
1532.00,10.00
1533.00,50.98
1534.00,19.49
1535.00,33.75
1536.00,10.00
1537.00,38.43
1538.00,10.00
1539.00,10.00
1540.00,13.58
1541.00,10.00
1542.00,12.58
1543.00,34.68
1544.00,10.00
1545.00,33.67
1546.00,10.00
1547.00,10.00
1548.00,10.35
1549.00,25.76
1550.00,10.00
1551.00,10.00
1552.00,19.73
1553.00,44.51
1554.00,48.60
1555.00,35.86
1556.00,29.04
1557.00,29.25
1558.00,10.29
1559.00,10.22
1560.00,10.00
1561.00,10.00
1562.00,10.00
1563.00,10.00
1564.00,10.00
1565.00,31.66
1566.00,10.00
1567.00,48.65
1568.00,27.63
1569.00,44.04
1570.00,10.00
1571.00,30.48
1572.00,10.00
1573.00,10.00
1574.00,10.00
1575.00,10.00
1576.00,10.00
1577.00,10.00
1578.00,10.00
1579.00,10.00
1580.00,17.45
1581.00,10.00
1582.00,50.53
1583.00,20.72
1584.00,14.31
1585.00,10.00
1586.00,13.61
1587.00,10.00
1588.00,47.20
1589.00,10.00
1590.00,10.00
1591.00,20.01
1592.00,28.25
1593.00,10.00
1594.00,10.00
1595.00,10.00
1596.00,74.71
1597.00,18.39
1598.00,10.00
1599.00,17.26
1600.00,10.77
1601.00,10.00
1602.00,40.01
1603.00,13.83
1604.00,46.58
1605.00,10.00
1606.00,51.09
1607.00,28.40
1608.00,20.07
1609.00,18.49
1610.00,14.40
1611.00,65.25
1612.00,31.41
1613.00,15.78
1614.00,32.59
1615.00,10.00
1616.00,49.60
1617.00,19.40
1618.00,10.00
1619.00,36.50
1620.00,64.27
1621.00,10.46
1622.00,24.70
1623.00,46.25
1624.00,65.50
1625.00,11.45
1626.00,10.00
1627.00,10.00
1628.00,26.48
1629.00,13.02
1630.00,12.91
1631.00,87.33
1632.00,39.12
1633.00,44.80
1634.00,37.96
1635.00,10.00
1636.00,10.00
1637.00,10.00
1638.00,12.15
1639.00,10.00
1640.00,10.00
1641.00,30.36
1642.00,31.24
1643.00,10.00
1644.00,56.08
1645.00,10.00
1646.00,46.60
1647.00,15.31
1648.00,10.00
1649.00,23.43
1650.00,28.33
1651.00,10.00
1652.00,10.00
1653.00,16.82
