@relation Dynamic_Log_Rate_s2_alpha0.2
@attribute Time numeric
@attribute target_send_rate numeric
@data
435.00,18.62
436.00,10.00
437.00,10.00
438.00,71.41
439.00,10.00
440.00,29.97
441.00,67.82
442.00,10.00
443.00,13.84
444.00,52.27
445.00,12.88
446.00,10.00
447.00,74.07
448.00,47.80
449.00,10.00
450.00,10.00
451.00,49.17
452.00,10.00
453.00,10.00
454.00,17.16
455.00,49.97
456.00,10.00
457.00,10.00
458.00,47.21
459.00,25.97
460.00,11.13
461.00,22.19
462.00,49.05
463.00,10.00
464.00,59.94
465.00,10.00
466.00,10.00
467.00,10.00
468.00,50.46
469.00,10.00
470.00,30.76
471.00,10.00
472.00,22.78
473.00,66.41
474.00,10.00
475.00,12.79
476.00,60.82
477.00,10.00
478.00,40.92
479.00,59.81
480.00,10.00
481.00,10.00
482.00,27.61
483.00,15.83
484.00,10.00
485.00,10.00
486.00,10.00
487.00,10.00
488.00,33.30
489.00,10.00
490.00,30.60
491.00,10.00
492.00,38.41
493.00,10.00
494.00,10.00
495.00,53.02
496.00,10.00
497.00,16.43
498.00,15.63
499.00,10.00
500.00,18.64
501.00,51.15
502.00,69.66
503.00,52.22
504.00,11.16
505.00,10.00
506.00,33.05
507.00,30.25
508.00,42.52
509.00,17.39
510.00,10.00
511.00,10.00
512.00,19.56
513.00,107.88
514.00,10.00
515.00,26.47
516.00,10.00
517.00,24.09
518.00,10.00
519.00,11.15
520.00,14.75
521.00,10.00
522.00,38.73
523.00,23.94
524.00,32.17
525.00,45.36
526.00,10.00
527.00,10.00
528.00,10.00
529.00,25.69
530.00,10.00
531.00,10.00
532.00,10.00
533.00,10.00
534.00,81.44
535.00,10.00
536.00,16.69
537.00,10.00
538.00,21.83
539.00,10.00
540.00,10.00
541.00,10.00
542.00,24.29
543.00,13.22
544.00,10.00
545.00,28.63
546.00,38.15
547.00,10.00
548.00,32.32
549.00,10.00
550.00,10.00
551.00,10.00
552.00,28.94
553.00,10.00
554.00,52.47
555.00,10.00
556.00,41.12
557.00,18.28
558.00,10.00
559.00,45.15
560.00,23.52
561.00,33.27
562.00,11.17
563.00,10.00
564.00,10.13
565.00,29.29
566.00,10.00
567.00,28.04
568.00,10.00
569.00,13.56
570.00,10.00
571.00,15.62
572.00,20.86
573.00,10.00
574.00,18.56
575.00,10.00
576.00,33.88
577.00,18.36
578.00,10.00
579.00,10.00
580.00,10.00
581.00,31.55
582.00,30.07
583.00,44.67
584.00,11.48
585.00,29.90
586.00,10.00
587.00,10.00
588.00,10.00
589.00,10.00
590.00,10.00
591.00,10.00
592.00,18.08
593.00,38.39
594.00,10.00
595.00,43.85
596.00,64.44
597.00,10.00
598.00,10.00
599.00,44.15
600.00,39.37
601.00,30.30
602.00,10.00
603.00,10.00
604.00,10.00
605.00,10.00
606.00,19.32
607.00,10.00
608.00,10.00
609.00,10.00
610.00,16.01
611.00,10.00
612.00,34.76
613.00,46.91
614.00,54.61
615.00,34.52
616.00,10.00
617.00,10.00
618.00,43.24
619.00,10.00
620.00,10.00
621.00,10.00
622.00,18.79
623.00,10.00
624.00,10.00
625.00,10.00
626.00,10.00
627.00,12.90
628.00,10.00
629.00,10.00
630.00,12.96
631.00,23.60
632.00,10.00
633.00,10.40
634.00,31.64
635.00,10.00
636.00,48.51
637.00,10.00
638.00,51.76
639.00,17.73
640.00,10.00
641.00,37.25
642.00,19.47
643.00,32.27
644.00,10.00
645.00,10.00
646.00,10.00
647.00,11.78
648.00,49.83
649.00,19.03
650.00,11.29
651.00,10.00
652.00,10.00
653.00,13.39
654.00,10.98
655.00,10.00
656.00,10.00
657.00,49.82
658.00,59.49
659.00,10.00
660.00,10.00
661.00,20.46
662.00,10.00
663.00,10.00
664.00,10.00
665.00,10.00
666.00,10.00
667.00,13.15
668.00,10.00
669.00,17.45
670.00,10.00
671.00,33.55
672.00,10.00
673.00,10.00
674.00,17.25
675.00,10.00
676.00,10.00
677.00,10.00
678.00,32.74
679.00,32.27
680.00,43.28
681.00,11.91
682.00,10.00
683.00,10.00
684.00,12.80
685.00,24.48
686.00,13.15
687.00,10.00
688.00,10.00
689.00,10.00
690.00,19.80
691.00,10.00
692.00,37.74
693.00,25.34
694.00,10.00
695.00,10.00
696.00,10.00
697.00,10.00
698.00,11.95
699.00,13.84
700.00,10.00
701.00,10.00
702.00,10.00
703.00,10.00
704.00,10.00
705.00,10.97
706.00,10.00
707.00,10.00
708.00,41.92
709.00,10.00
710.00,10.00
711.00,14.62
712.00,10.00
713.00,10.00
714.00,39.04
715.00,10.00
716.00,27.46
717.00,10.00
718.00,10.00
719.00,29.80
720.00,10.00
721.00,10.00
722.00,10.00
723.00,33.33
724.00,43.30
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,17.89
733.00,11.18
734.00,16.60
735.00,24.49
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,14.86
745.00,10.00
746.00,19.67
747.00,10.00
748.00,10.00
749.00,25.54
750.00,10.00
751.00,10.00
752.00,38.05
753.00,10.00
754.00,10.00
755.00,31.88
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,14.27
762.00,10.00
763.00,37.41
764.00,10.00
765.00,10.00
766.00,10.22
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,30.29
774.00,10.00
775.00,10.00
776.00,10.00
777.00,19.15
778.00,28.93
779.00,45.83
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,27.02
786.00,24.48
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,46.91
793.00,10.00
794.00,10.00
795.00,48.78
796.00,27.58
797.00,10.00
798.00,10.43
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,43.40
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,53.92
820.00,10.00
821.00,10.00
822.00,36.95
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.35
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,30.53
835.00,10.00
836.00,12.01
837.00,28.22
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,17.44
844.00,10.00
845.00,29.36
846.00,10.00
847.00,10.00
848.00,31.74
849.00,10.00
850.00,31.72
851.00,11.20
852.00,10.00
853.00,22.54
854.00,10.00
855.00,10.00
856.00,28.33
857.00,10.00
858.00,10.00
859.00,13.16
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.40
871.00,10.00
872.00,10.00
873.00,58.55
874.00,10.00
875.00,21.95
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,21.81
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,29.43
890.00,12.47
891.00,10.00
892.00,10.00
893.00,33.26
894.00,17.26
895.00,20.16
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,28.12
901.00,10.00
902.00,10.00
903.00,10.00
904.00,17.10
905.00,32.47
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,14.30
916.00,10.00
917.00,10.00
918.00,10.00
919.00,18.44
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,23.27
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,11.80
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.68
949.00,10.00
950.00,21.29
951.00,10.00
952.00,10.00
953.00,10.00
954.00,11.08
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,37.84
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,29.08
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,24.42
984.00,10.00
985.00,10.00
986.00,10.00
987.00,14.84
988.00,27.54
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,28.39
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,29.72
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,19.27
1009.00,10.00
1010.00,44.19
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,24.26
1032.00,10.00
1033.00,17.89
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,22.76
1039.00,10.00
1040.00,18.30
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,37.80
1065.00,10.00
1066.00,10.00
1067.00,24.41
1068.00,10.00
1069.00,14.97
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,17.35
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,24.29
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,23.34
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,20.77
1099.00,10.00
1100.00,35.90
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,13.08
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,25.06
1123.00,16.84
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,12.32
1136.00,10.00
1137.00,29.81
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,11.22
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,18.85
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,24.79
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,13.36
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,22.34
1186.00,10.06
1187.00,10.00
1188.00,10.00
1189.00,17.99
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,29.81
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,30.90
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,29.98
1227.00,10.00
1228.00,15.08
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,23.61
1236.00,14.86
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,14.63
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,38.97
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,38.41
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,13.66
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,21.40
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,20.00
1276.00,18.40
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,34.56
1284.00,10.00
1285.00,22.34
1286.00,10.00
1287.00,44.72
1288.00,10.00
1289.00,19.47
1290.00,10.00
1291.00,10.00
1292.00,47.81
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,41.13
1314.00,10.00
1315.00,36.81
1316.00,10.00
1317.00,10.00
1318.00,15.61
1319.00,10.00
1320.00,10.00
1321.00,22.07
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,22.58
1333.00,12.32
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,26.52
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,16.22
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,14.86
1350.00,14.01
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,22.60
1355.00,10.00
1356.00,10.00
1357.00,14.51
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,14.21
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,17.46
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.15
1377.00,32.10
1378.00,25.84
1379.00,10.00
1380.00,23.96
1381.00,10.00
1382.00,14.37
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,21.95
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,18.61
1397.00,10.00
1398.00,12.66
1399.00,10.00
1400.00,22.93
1401.00,10.00
1402.00,28.05
1403.00,16.08
1404.00,29.68
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,15.33
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,60.84
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,14.12
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,30.38
1435.00,10.00
1436.00,13.92
1437.00,10.00
1438.00,17.94
1439.00,10.00
1440.00,10.00
1441.00,21.48
1442.00,10.00
1443.00,11.34
1444.00,26.25
1445.00,62.11
1446.00,10.00
1447.00,10.00
1448.00,17.74
1449.00,24.85
1450.00,10.00
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,32.44
1459.00,10.00
1460.00,10.00
1461.00,30.80
1462.00,30.48
1463.00,12.16
1464.00,33.14
1465.00,10.00
1466.00,18.50
1467.00,10.00
1468.00,10.00
1469.00,25.26
1470.00,10.00
1471.00,20.80
1472.00,10.00
1473.00,27.30
1474.00,10.00
1475.00,10.00
1476.00,10.00
1477.00,10.00
1478.00,10.00
1479.00,19.57
1480.00,10.00
1481.00,10.00
1482.00,10.02
1483.00,10.00
1484.00,10.00
1485.00,33.13
1486.00,10.00
1487.00,23.86
1488.00,24.90
1489.00,10.00
1490.00,10.00
1491.00,10.00
1492.00,10.00
1493.00,10.00
1494.00,18.30
1495.00,41.90
1496.00,49.97
1497.00,10.00
1498.00,11.21
1499.00,10.00
1500.00,17.83
1501.00,10.00
1502.00,10.00
1503.00,10.00
1504.00,10.00
1505.00,10.00
1506.00,10.00
1507.00,10.00
1508.00,43.34
1509.00,43.11
1510.00,10.00
1511.00,10.00
1512.00,40.37
1513.00,10.00
1514.00,10.00
1515.00,10.00
1516.00,58.13
1517.00,43.20
1518.00,10.00
1519.00,10.00
1520.00,10.00
1521.00,41.46
1522.00,10.00
1523.00,10.00
1524.00,10.00
1525.00,10.00
1526.00,27.76
1527.00,10.00
1528.00,12.24
1529.00,10.00
1530.00,10.00
1531.00,10.00
1532.00,21.29
1533.00,10.00
1534.00,10.00
1535.00,10.00
1536.00,10.00
1537.00,10.00
1538.00,39.04
1539.00,10.00
1540.00,10.00
1541.00,10.00
1542.00,10.00
1543.00,10.00
1544.00,51.02
1545.00,21.69
1546.00,21.13
1547.00,18.94
1548.00,10.00
1549.00,10.00
1550.00,36.19
1551.00,36.66
1552.00,10.00
1553.00,42.43
1554.00,10.00
1555.00,49.54
1556.00,10.00
1557.00,10.00
1558.00,48.13
1559.00,11.21
1560.00,10.00
1561.00,10.00
1562.00,21.17
1563.00,10.00
1564.00,10.00
1565.00,10.00
1566.00,13.35
1567.00,10.00
1568.00,11.86
1569.00,16.39
1570.00,26.46
1571.00,10.00
1572.00,26.22
1573.00,10.00
1574.00,10.00
1575.00,14.22
1576.00,10.00
1577.00,25.69
1578.00,33.55
1579.00,10.00
1580.00,42.11
1581.00,16.55
1582.00,27.25
1583.00,10.00
1584.00,28.76
1585.00,40.39
1586.00,10.00
1587.00,10.00
1588.00,36.71
1589.00,19.06
1590.00,30.65
1591.00,52.97
1592.00,10.00
1593.00,20.22
1594.00,28.50
1595.00,19.15
1596.00,49.23
1597.00,10.00
1598.00,10.00
1599.00,34.11
1600.00,10.00
1601.00,38.11
1602.00,30.51
1603.00,27.73
1604.00,62.09
1605.00,10.00
1606.00,16.57
1607.00,21.80
1608.00,44.25
1609.00,20.65
1610.00,10.00
1611.00,10.00
1612.00,17.39
1613.00,23.69
1614.00,10.00
1615.00,10.00
1616.00,10.00
1617.00,38.49
1618.00,10.00
1619.00,21.42
1620.00,41.05
1621.00,12.11
1622.00,44.71
1623.00,10.00
1624.00,66.33
1625.00,10.00
1626.00,44.13
1627.00,25.97
1628.00,24.95
1629.00,40.08
1630.00,10.00
1631.00,10.00
1632.00,16.34
1633.00,10.00
1634.00,13.86
1635.00,22.07
1636.00,40.66
1637.00,10.00
1638.00,37.50
1639.00,10.00
1640.00,18.40
1641.00,10.00
1642.00,10.00
1643.00,15.44
1644.00,37.07
1645.00,10.00
1646.00,77.70
1647.00,37.99
1648.00,24.68
1649.00,10.00
1650.00,10.00
1651.00,22.55
1652.00,16.06
1653.00,19.87
